m,C,m,C,m,C,m,C,m,C,m,C,m,C,m,C,m,C,m,C,m,C,m,C,m,C,m,C,m,C,m,C,m,C,m,C,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s
T11-z,T11,T13-z,T13,T15-z,T15,T31-z,T31,T33-z,T33,T35-z,T35,T51-z,T51,T53-z,T53,T55-z,T55,T71-z,T71,T73-z,T73,T75-z,T75,T91-z,T91,T93-z,T93,T95-z,T95,T111-z,T111,T113-z,T113,T115-z,T115,U11-z,U11,U13-z,U13,U15-z,U15,U31-z,U31,U33-z,U33,U35-z,U35,U51-z,U51,U53-z,U53,U55-z,U55,U71-z,U71,U73-z,U73,U75-z,U75,U91-z,U91,U93-z,U93,U95-z,U95,U111-z,U111,U113-z,U113,U115-z,U115
 3.1250000E-002, 2.1566250E+001, 3.1250000E-002, 2.1552801E+001, 3.1250000E-002, 2.1557546E+001, 3.1250000E-002, 2.1555476E+001, 3.1250000E-002, 2.1554047E+001, 3.1250000E-002, 2.1556256E+001, 3.1250000E-002, 2.1549442E+001, 3.1250000E-002, 2.1561105E+001, 3.1250000E-002, 2.1550875E+001, 3.1250000E-002, 2.1550476E+001, 3.1250000E-002, 2.1564061E+001, 3.1250000E-002, 2.1558371E+001, 3.1250000E-002, 2.1559710E+001, 3.1250000E-002, 2.1559953E+001, 3.1250000E-002, 2.1559621E+001, 3.1250000E-002, 2.1565029E+001, 3.1250000E-002, 2.1555543E+001, 3.1250000E-002, 2.1561293E+001, 3.1250000E-002, 1.5007774E-002, 3.1250000E-002, 1.4666833E-002, 3.1250000E-002, 1.4891336E-002, 3.1250000E-002, 1.4543712E-002, 3.1250000E-002, 1.4761829E-002, 3.1250000E-002, 1.4756138E-002, 3.1250000E-002, 1.4435580E-002, 3.1250000E-002, 1.5040645E-002, 3.1250000E-002, 1.4791788E-002, 3.1250000E-002, 1.4739335E-002, 3.1250000E-002, 1.5016913E-002, 3.1250000E-002, 1.4831834E-002, 3.1250000E-002, 1.4982586E-002, 3.1250000E-002, 1.4928906E-002, 3.1250000E-002, 1.4816460E-002, 3.1250000E-002, 1.5030342E-002, 3.1250000E-002, 1.4886410E-002, 3.1250000E-002, 1.4841405E-002
 9.3750000E-002, 2.3207854E+001, 9.3750000E-002, 2.3177625E+001, 9.3750000E-002, 2.3192984E+001, 9.3750000E-002, 2.3186680E+001, 9.3750000E-002, 2.3180690E+001, 9.3750000E-002, 2.3187318E+001, 9.3750000E-002, 2.3173334E+001, 9.3750000E-002, 2.3193109E+001, 9.3750000E-002, 2.3181288E+001, 9.3750000E-002, 2.3176554E+001, 9.3750000E-002, 2.3198858E+001, 9.3750000E-002, 2.3197926E+001, 9.3750000E-002, 2.3193173E+001, 9.3750000E-002, 2.3194575E+001, 9.3750000E-002, 2.3200174E+001, 9.3750000E-002, 2.3205912E+001, 9.3750000E-002, 2.3185635E+001, 9.3750000E-002, 2.3200147E+001, 9.3750000E-002, 3.2387394E-002, 9.3750000E-002, 3.1722613E-002, 9.3750000E-002, 3.2254049E-002, 9.3750000E-002, 3.1606758E-002, 9.3750000E-002, 3.1882529E-002, 9.3750000E-002, 3.1986569E-002, 9.3750000E-002, 3.1386927E-002, 9.3750000E-002, 3.2309804E-002, 9.3750000E-002, 3.2058722E-002, 9.3750000E-002, 3.1850147E-002, 9.3750000E-002, 3.2332952E-002, 9.3750000E-002, 3.2307502E-002, 9.3750000E-002, 3.2295747E-002, 9.3750000E-002, 3.2279884E-002, 9.3750000E-002, 3.2244578E-002, 9.3750000E-002, 3.2494449E-002, 9.3750000E-002, 3.2167964E-002, 9.3750000E-002, 3.2192569E-002
 1.5625000E-001, 2.3358563E+001, 1.5625000E-001, 2.3321669E+001, 1.5625000E-001, 2.3348769E+001, 1.5625000E-001, 2.3338136E+001, 1.5625000E-001, 2.3325884E+001, 1.5625000E-001, 2.3336932E+001, 1.5625000E-001, 2.3322232E+001, 1.5625000E-001, 2.3334907E+001, 1.5625000E-001, 2.3340363E+001, 1.5625000E-001, 2.3327757E+001, 1.5625000E-001, 2.3340329E+001, 1.5625000E-001, 2.3360295E+001, 1.5625000E-001, 2.3340681E+001, 1.5625000E-001, 2.3343912E+001, 1.5625000E-001, 2.3362040E+001, 1.5625000E-001, 2.3357618E+001, 1.5625000E-001, 2.3334733E+001, 1.5625000E-001, 2.3355268E+001, 1.5625000E-001, 3.7131087E-002, 1.5625000E-001, 3.6500507E-002, 1.5625000E-001, 3.7196802E-002, 1.5625000E-001, 3.6645425E-002, 1.5625000E-001, 3.6600270E-002, 1.5625000E-001, 3.6935157E-002, 1.5625000E-001, 3.6418459E-002, 1.5625000E-001, 3.6766833E-002, 1.5625000E-001, 3.7009017E-002, 1.5625000E-001, 3.6593099E-002, 1.5625000E-001, 3.6931205E-002, 1.5625000E-001, 3.7595168E-002, 1.5625000E-001, 3.6956895E-002, 1.5625000E-001, 3.7124027E-002, 1.5625000E-001, 3.7467892E-002, 1.5625000E-001, 3.7361981E-002, 1.5625000E-001, 3.6958253E-002, 1.5625000E-001, 3.7212086E-002
 2.1875000E-001, 2.3480957E+001, 2.1875000E-001, 2.3444430E+001, 2.1875000E-001, 2.3478382E+001, 2.1875000E-001, 2.3463059E+001, 2.1875000E-001, 2.3448899E+001, 2.1875000E-001, 2.3468830E+001, 2.1875000E-001, 2.3450755E+001, 2.1875000E-001, 2.3455437E+001, 2.1875000E-001, 2.3475253E+001, 2.1875000E-001, 2.3453386E+001, 2.1875000E-001, 2.3460966E+001, 2.1875000E-001, 2.3493041E+001, 2.1875000E-001, 2.3460981E+001, 2.1875000E-001, 2.3467998E+001, 2.1875000E-001, 2.3494363E+001, 2.1875000E-001, 2.3477532E+001, 2.1875000E-001, 2.3459210E+001, 2.1875000E-001, 2.3484816E+001, 2.1875000E-001, 4.0068564E-002, 2.1875000E-001, 3.9526093E-002, 2.1875000E-001, 4.0315778E-002, 2.1875000E-001, 3.9782755E-002, 2.1875000E-001, 3.9596822E-002, 2.1875000E-001, 4.0105259E-002, 2.1875000E-001, 3.9644388E-002, 2.1875000E-001, 3.9646428E-002, 2.1875000E-001, 4.0220679E-002, 2.1875000E-001, 3.9632133E-002, 2.1875000E-001, 3.9882025E-002, 2.1875000E-001, 4.0854031E-002, 2.1875000E-001, 3.9817857E-002, 2.1875000E-001, 4.0176523E-002, 2.1875000E-001, 4.0722210E-002, 2.1875000E-001, 4.0243031E-002, 2.1875000E-001, 3.9918397E-002, 2.1875000E-001, 4.0404272E-002
 2.8125000E-001, 2.3575036E+001, 2.8125000E-001, 2.3545907E+001, 2.8125000E-001, 2.3581823E+001, 2.8125000E-001, 2.3561447E+001, 2.8125000E-001, 2.3549736E+001, 2.8125000E-001, 2.3583012E+001, 2.8125000E-001, 2.3558904E+001, 2.8125000E-001, 2.3554697E+001, 2.8125000E-001, 2.3585958E+001, 2.8125000E-001, 2.3553440E+001, 2.8125000E-001, 2.3560769E+001, 2.8125000E-001, 2.3596163E+001, 2.8125000E-001, 2.3554074E+001, 2.8125000E-001, 2.3566834E+001, 2.8125000E-001, 2.3597144E+001, 2.8125000E-001, 2.3565653E+001, 2.8125000E-001, 2.3559064E+001, 2.8125000E-001, 2.3588792E+001, 2.8125000E-001, 4.1199825E-002, 2.8125000E-001, 4.0799370E-002, 2.8125000E-001, 4.1610975E-002, 2.8125000E-001, 4.1018746E-002, 2.8125000E-001, 4.0872183E-002, 2.8125000E-001, 4.1496875E-002, 2.8125000E-001, 4.1064714E-002, 2.8125000E-001, 4.0948590E-002, 2.8125000E-001, 4.1693707E-002, 2.8125000E-001, 4.0967248E-002, 2.8125000E-001, 4.1185411E-002, 2.8125000E-001, 4.2084093E-002, 2.8125000E-001, 4.0878633E-002, 2.8125000E-001, 4.1437373E-002, 2.8125000E-001, 4.2007532E-002, 2.8125000E-001, 4.1137601E-002, 2.8125000E-001, 4.1048395E-002, 2.8125000E-001, 4.1769127E-002
 3.4375000E-001, 2.3659238E+001, 3.4375000E-001, 2.3634329E+001, 3.4375000E-001, 2.3674546E+001, 3.4375000E-001, 2.3649974E+001, 3.4375000E-001, 2.3637210E+001, 3.4375000E-001, 2.3680870E+001, 3.4375000E-001, 2.3653658E+001, 3.4375000E-001, 2.3641365E+001, 3.4375000E-001, 2.3681654E+001, 3.4375000E-001, 2.3645399E+001, 3.4375000E-001, 2.3646208E+001, 3.4375000E-001, 2.3687160E+001, 3.4375000E-001, 2.3643524E+001, 3.4375000E-001, 2.3652394E+001, 3.4375000E-001, 2.3686799E+001, 3.4375000E-001, 2.3649349E+001, 3.4375000E-001, 2.3645228E+001, 3.4375000E-001, 2.3680754E+001, 3.4375000E-001, 4.2543447E-002, 3.4375000E-001, 4.2220849E-002, 3.4375000E-001, 4.3157350E-002, 3.4375000E-001, 4.2453580E-002, 3.4375000E-001, 4.2295602E-002, 3.4375000E-001, 4.3105205E-002, 3.4375000E-001, 4.2609042E-002, 3.4375000E-001, 4.2359977E-002, 3.4375000E-001, 4.3303159E-002, 3.4375000E-001, 4.2503157E-002, 3.4375000E-001, 4.2531020E-002, 3.4375000E-001, 4.3548804E-002, 3.4375000E-001, 4.2309446E-002, 3.4375000E-001, 4.2749514E-002, 3.4375000E-001, 4.3511867E-002, 3.4375000E-001, 4.2411150E-002, 3.4375000E-001, 4.2364911E-002, 3.4375000E-001, 4.3366368E-002
 4.0625000E-001, 2.3733563E+001, 4.0625000E-001, 2.3709696E+001, 4.0625000E-001, 2.3756552E+001, 4.0625000E-001, 2.3728638E+001, 4.0625000E-001, 2.3711322E+001, 4.0625000E-001, 2.3762403E+001, 4.0625000E-001, 2.3735016E+001, 4.0625000E-001, 2.3715443E+001, 4.0625000E-001, 2.3762340E+001, 4.0625000E-001, 2.3729262E+001, 4.0625000E-001, 2.3717285E+001, 4.0625000E-001, 2.3766034E+001, 4.0625000E-001, 2.3729333E+001, 4.0625000E-001, 2.3724679E+001, 4.0625000E-001, 2.3763329E+001, 4.0625000E-001, 2.3728622E+001, 4.0625000E-001, 2.3717704E+001, 4.0625000E-001, 2.3760704E+001, 4.0625000E-001, 4.4099432E-002, 4.0625000E-001, 4.3790532E-002, 4.0625000E-001, 4.4954903E-002, 4.0625000E-001, 4.4087257E-002, 4.0625000E-001, 4.3867078E-002, 4.0625000E-001, 4.4930248E-002, 4.0625000E-001, 4.4277372E-002, 4.0625000E-001, 4.3880590E-002, 4.0625000E-001, 4.5049037E-002, 4.0625000E-001, 4.4239860E-002, 4.0625000E-001, 4.3918852E-002, 4.0625000E-001, 4.5248164E-002, 4.0625000E-001, 4.4110294E-002, 4.0625000E-001, 4.4112947E-002, 4.0625000E-001, 4.5235217E-002, 4.0625000E-001, 4.4063680E-002, 4.0625000E-001, 4.3867944E-002, 4.0625000E-001, 4.5195994E-002
 4.6875000E-001, 2.3802748E+001, 4.6875000E-001, 2.3775029E+001, 4.6875000E-001, 2.3828581E+001, 4.6875000E-001, 2.3800171E+001, 4.6875000E-001, 2.3775689E+001, 4.6875000E-001, 2.3833136E+001, 4.6875000E-001, 2.3805325E+001, 4.6875000E-001, 2.3779568E+001, 4.6875000E-001, 2.3832544E+001, 4.6875000E-001, 2.3802074E+001, 4.6875000E-001, 2.3779982E+001, 4.6875000E-001, 2.3834643E+001, 4.6875000E-001, 2.3802842E+001, 4.6875000E-001, 2.3786492E+001, 4.6875000E-001, 2.3830530E+001, 4.6875000E-001, 2.3800021E+001, 4.6875000E-001, 2.3780735E+001, 4.6875000E-001, 2.3830588E+001, 4.6875000E-001, 4.5466171E-002, 4.6875000E-001, 4.5058726E-002, 4.6875000E-001, 4.6417672E-002, 4.6875000E-001, 4.5491749E-002, 4.6875000E-001, 4.5154764E-002, 4.6875000E-001, 4.6405169E-002, 4.6875000E-001, 4.5647937E-002, 4.6875000E-001, 4.5155988E-002, 4.6875000E-001, 4.6476305E-002, 4.6875000E-001, 4.5630205E-002, 4.6875000E-001, 4.5093842E-002, 4.6875000E-001, 4.6630635E-002, 4.6875000E-001, 4.5556137E-002, 4.6875000E-001, 4.5230980E-002, 4.6875000E-001, 4.6609804E-002, 4.6875000E-001, 4.5472484E-002, 4.6875000E-001, 4.5096018E-002, 4.6875000E-001, 4.6627019E-002
 5.3125000E-001, 2.3866791E+001, 5.3125000E-001, 2.3830329E+001, 5.3125000E-001, 2.3890631E+001, 5.3125000E-001, 2.3864572E+001, 5.3125000E-001, 2.3830312E+001, 5.3125000E-001, 2.3893067E+001, 5.3125000E-001, 2.3864584E+001, 5.3125000E-001, 2.3833742E+001, 5.3125000E-001, 2.3892266E+001, 5.3125000E-001, 2.3863833E+001, 5.3125000E-001, 2.3834299E+001, 5.3125000E-001, 2.3892985E+001, 5.3125000E-001, 2.3864052E+001, 5.3125000E-001, 2.3837834E+001, 5.3125000E-001, 2.3888402E+001, 5.3125000E-001, 2.3863548E+001, 5.3125000E-001, 2.3834322E+001, 5.3125000E-001, 2.3890406E+001, 5.3125000E-001, 4.6643664E-002, 5.3125000E-001, 4.6025432E-002, 5.3125000E-001, 4.7545655E-002, 5.3125000E-001, 4.6667055E-002, 5.3125000E-001, 4.6158659E-002, 5.3125000E-001, 4.7529967E-002, 5.3125000E-001, 4.6720738E-002, 5.3125000E-001, 4.6186171E-002, 5.3125000E-001, 4.7584963E-002, 5.3125000E-001, 4.6674193E-002, 5.3125000E-001, 4.6055990E-002, 5.3125000E-001, 4.7696217E-002, 5.3125000E-001, 4.6646976E-002, 5.3125000E-001, 4.6103613E-002, 5.3125000E-001, 4.7635627E-002, 5.3125000E-001, 4.6637564E-002, 5.3125000E-001, 4.6049131E-002, 5.3125000E-001, 4.7659441E-002
