m,C,m,C,m,C,m,C,m,C,m,C,m,C,m,C,m,C,m,C,m,C,m,C,m,C,m,C,m,C,m,C,m,C,m,C,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s
T11-z,T11,T13-z,T13,T15-z,T15,T31-z,T31,T33-z,T33,T35-z,T35,T51-z,T51,T53-z,T53,T55-z,T55,T71-z,T71,T73-z,T73,T75-z,T75,T91-z,T91,T93-z,T93,T95-z,T95,T111-z,T111,T113-z,T113,T115-z,T115,U11-z,U11,U13-z,U13,U15-z,U15,U31-z,U31,U33-z,U33,U35-z,U35,U51-z,U51,U53-z,U53,U55-z,U55,U71-z,U71,U73-z,U73,U75-z,U75,U91-z,U91,U93-z,U93,U95-z,U95,U111-z,U111,U113-z,U113,U115-z,U115
 3.1250000E-002, 2.0090253E+001, 3.1250000E-002, 2.0088344E+001, 3.1250000E-002, 2.0087997E+001, 3.1250000E-002, 2.0089915E+001, 3.1250000E-002, 2.0088024E+001, 3.1250000E-002, 2.0087858E+001, 3.1250000E-002, 2.0089287E+001, 3.1250000E-002, 2.0088621E+001, 3.1250000E-002, 2.0088454E+001, 3.1250000E-002, 2.0090289E+001, 3.1250000E-002, 2.0089437E+001, 3.1250000E-002, 2.0088379E+001, 3.1250000E-002, 2.0089925E+001, 3.1250000E-002, 2.0088748E+001, 3.1250000E-002, 2.0088516E+001, 3.1250000E-002, 2.0089983E+001, 3.1250000E-002, 2.0088621E+001, 3.1250000E-002, 2.0088574E+001, 3.1250000E-002, 1.4799100E-002, 3.1250000E-002, 1.4735816E-002, 3.1250000E-002, 1.4759267E-002, 3.1250000E-002, 1.4948804E-002, 3.1250000E-002, 1.4658772E-002, 3.1250000E-002, 1.4773114E-002, 3.1250000E-002, 1.4980812E-002, 3.1250000E-002, 1.4682700E-002, 3.1250000E-002, 1.4931177E-002, 3.1250000E-002, 1.4955885E-002, 3.1250000E-002, 1.4828273E-002, 3.1250000E-002, 1.4883914E-002, 3.1250000E-002, 1.4917798E-002, 3.1250000E-002, 1.4755810E-002, 3.1250000E-002, 1.4775469E-002, 3.1250000E-002, 1.4830707E-002, 3.1250000E-002, 1.4742400E-002, 3.1250000E-002, 1.4884997E-002
 9.3750000E-002, 2.0223989E+001, 9.3750000E-002, 2.0218778E+001, 9.3750000E-002, 2.0216765E+001, 9.3750000E-002, 2.0223392E+001, 9.3750000E-002, 2.0218021E+001, 9.3750000E-002, 2.0216622E+001, 9.3750000E-002, 2.0221510E+001, 9.3750000E-002, 2.0219053E+001, 9.3750000E-002, 2.0217638E+001, 9.3750000E-002, 2.0223507E+001, 9.3750000E-002, 2.0220615E+001, 9.3750000E-002, 2.0217703E+001, 9.3750000E-002, 2.0223409E+001, 9.3750000E-002, 2.0219217E+001, 9.3750000E-002, 2.0217272E+001, 9.3750000E-002, 2.0223339E+001, 9.3750000E-002, 2.0219470E+001, 9.3750000E-002, 2.0217316E+001, 9.3750000E-002, 3.2197020E-002, 9.3750000E-002, 3.1849024E-002, 9.3750000E-002, 3.1797249E-002, 9.3750000E-002, 3.2466001E-002, 9.3750000E-002, 3.1707692E-002, 9.3750000E-002, 3.1859070E-002, 9.3750000E-002, 3.2477261E-002, 9.3750000E-002, 3.1734372E-002, 9.3750000E-002, 3.2104430E-002, 9.3750000E-002, 3.2392068E-002, 9.3750000E-002, 3.2008652E-002, 9.3750000E-002, 3.2036691E-002, 9.3750000E-002, 3.2367302E-002, 9.3750000E-002, 3.1906896E-002, 9.3750000E-002, 3.1824799E-002, 9.3750000E-002, 3.2245436E-002, 9.3750000E-002, 3.1890413E-002, 9.3750000E-002, 3.2003448E-002
 1.5625000E-001, 2.0310956E+001, 1.5625000E-001, 2.0302957E+001, 1.5625000E-001, 2.0298308E+001, 1.5625000E-001, 2.0310514E+001, 1.5625000E-001, 2.0301968E+001, 1.5625000E-001, 2.0298437E+001, 1.5625000E-001, 2.0307384E+001, 1.5625000E-001, 2.0302676E+001, 1.5625000E-001, 2.0299099E+001, 1.5625000E-001, 2.0309367E+001, 1.5625000E-001, 2.0304096E+001, 1.5625000E-001, 2.0299594E+001, 1.5625000E-001, 2.0310528E+001, 1.5625000E-001, 2.0302659E+001, 1.5625000E-001, 2.0297752E+001, 1.5625000E-001, 2.0310087E+001, 1.5625000E-001, 2.0303925E+001, 1.5625000E-001, 2.0297652E+001, 1.5625000E-001, 3.7394661E-002, 1.5625000E-001, 3.6603806E-002, 1.5625000E-001, 3.6354679E-002, 1.5625000E-001, 3.7602787E-002, 1.5625000E-001, 3.6487987E-002, 1.5625000E-001, 3.6484754E-002, 1.5625000E-001, 3.7508537E-002, 1.5625000E-001, 3.6472318E-002, 1.5625000E-001, 3.6588584E-002, 1.5625000E-001, 3.7352663E-002, 1.5625000E-001, 3.6712867E-002, 1.5625000E-001, 3.6574418E-002, 1.5625000E-001, 3.7430714E-002, 1.5625000E-001, 3.6697451E-002, 1.5625000E-001, 3.6372522E-002, 1.5625000E-001, 3.7413479E-002, 1.5625000E-001, 3.6701637E-002, 1.5625000E-001, 3.6470356E-002
 2.1875000E-001, 2.0389579E+001, 2.1875000E-001, 2.0380207E+001, 2.1875000E-001, 2.0372952E+001, 2.1875000E-001, 2.0389171E+001, 2.1875000E-001, 2.0379113E+001, 2.1875000E-001, 2.0373518E+001, 2.1875000E-001, 2.0386291E+001, 2.1875000E-001, 2.0379242E+001, 2.1875000E-001, 2.0373865E+001, 2.1875000E-001, 2.0387527E+001, 2.1875000E-001, 2.0380213E+001, 2.1875000E-001, 2.0374336E+001, 2.1875000E-001, 2.0389071E+001, 2.1875000E-001, 2.0379348E+001, 2.1875000E-001, 2.0372226E+001, 2.1875000E-001, 2.0388429E+001, 2.1875000E-001, 2.0381283E+001, 2.1875000E-001, 2.0371715E+001, 2.1875000E-001, 4.0634131E-002, 2.1875000E-001, 3.9677497E-002, 2.1875000E-001, 3.9324602E-002, 2.1875000E-001, 4.0785148E-002, 2.1875000E-001, 3.9589414E-002, 2.1875000E-001, 3.9446404E-002, 2.1875000E-001, 4.0690555E-002, 2.1875000E-001, 3.9544536E-002, 2.1875000E-001, 3.9501248E-002, 2.1875000E-001, 4.0556091E-002, 2.1875000E-001, 3.9694349E-002, 2.1875000E-001, 3.9502022E-002, 2.1875000E-001, 4.0648861E-002, 2.1875000E-001, 3.9709140E-002, 2.1875000E-001, 3.9344017E-002, 2.1875000E-001, 4.0632617E-002, 2.1875000E-001, 3.9768313E-002, 2.1875000E-001, 3.9384160E-002
 2.8125000E-001, 2.0459859E+001, 2.8125000E-001, 2.0450528E+001, 2.8125000E-001, 2.0440697E+001, 2.8125000E-001, 2.0459364E+001, 2.8125000E-001, 2.0449455E+001, 2.8125000E-001, 2.0441865E+001, 2.8125000E-001, 2.0458232E+001, 2.8125000E-001, 2.0448752E+001, 2.8125000E-001, 2.0441938E+001, 2.8125000E-001, 2.0457989E+001, 2.8125000E-001, 2.0448966E+001, 2.8125000E-001, 2.0441930E+001, 2.8125000E-001, 2.0459038E+001, 2.8125000E-001, 2.0449282E+001, 2.8125000E-001, 2.0440695E+001, 2.8125000E-001, 2.0458365E+001, 2.8125000E-001, 2.0451547E+001, 2.8125000E-001, 2.0439507E+001, 2.8125000E-001, 4.1915433E-002, 2.8125000E-001, 4.1070097E-002, 2.8125000E-001, 4.0707019E-002, 2.8125000E-001, 4.2013082E-002, 2.8125000E-001, 4.1011974E-002, 2.8125000E-001, 4.0744020E-002, 2.8125000E-001, 4.2023315E-002, 2.8125000E-001, 4.0951027E-002, 2.8125000E-001, 4.0842422E-002, 2.8125000E-001, 4.2002351E-002, 2.8125000E-001, 4.0953100E-002, 2.8125000E-001, 4.0819501E-002, 2.8125000E-001, 4.2021743E-002, 2.8125000E-001, 4.0941962E-002, 2.8125000E-001, 4.0739285E-002, 2.8125000E-001, 4.1902849E-002, 2.8125000E-001, 4.1090441E-002, 2.8125000E-001, 4.0744859E-002
 3.4375000E-001, 2.0522077E+001, 3.4375000E-001, 2.0512332E+001, 3.4375000E-001, 2.0500971E+001, 3.4375000E-001, 2.0521613E+001, 3.4375000E-001, 2.0511787E+001, 3.4375000E-001, 2.0502315E+001, 3.4375000E-001, 2.0521363E+001, 3.4375000E-001, 2.0510735E+001, 3.4375000E-001, 2.0502234E+001, 3.4375000E-001, 2.0520726E+001, 3.4375000E-001, 2.0510170E+001, 3.4375000E-001, 2.0501973E+001, 3.4375000E-001, 2.0521214E+001, 3.4375000E-001, 2.0511037E+001, 3.4375000E-001, 2.0501528E+001, 3.4375000E-001, 2.0520410E+001, 3.4375000E-001, 2.0513153E+001, 3.4375000E-001, 2.0499990E+001, 3.4375000E-001, 4.3363927E-002, 3.4375000E-001, 4.2551287E-002, 3.4375000E-001, 4.2188358E-002, 3.4375000E-001, 4.3393206E-002, 3.4375000E-001, 4.2524654E-002, 3.4375000E-001, 4.2175663E-002, 3.4375000E-001, 4.3463005E-002, 3.4375000E-001, 4.2466573E-002, 3.4375000E-001, 4.2237570E-002, 3.4375000E-001, 4.3516161E-002, 3.4375000E-001, 4.2393927E-002, 3.4375000E-001, 4.2213152E-002, 3.4375000E-001, 4.3511738E-002, 3.4375000E-001, 4.2366138E-002, 3.4375000E-001, 4.2211583E-002, 3.4375000E-001, 4.3363328E-002, 3.4375000E-001, 4.2521737E-002, 3.4375000E-001, 4.2208842E-002
 4.0625000E-001, 2.0576233E+001, 4.0625000E-001, 2.0565620E+001, 4.0625000E-001, 2.0553772E+001, 4.0625000E-001, 2.0575918E+001, 4.0625000E-001, 2.0566106E+001, 4.0625000E-001, 2.0554867E+001, 4.0625000E-001, 2.0575683E+001, 4.0625000E-001, 2.0565192E+001, 4.0625000E-001, 2.0554754E+001, 4.0625000E-001, 2.0575741E+001, 4.0625000E-001, 2.0563825E+001, 4.0625000E-001, 2.0554464E+001, 4.0625000E-001, 2.0575598E+001, 4.0625000E-001, 2.0564611E+001, 4.0625000E-001, 2.0554725E+001, 4.0625000E-001, 2.0574563E+001, 4.0625000E-001, 2.0566101E+001, 4.0625000E-001, 2.0553164E+001, 4.0625000E-001, 4.4979616E-002, 4.0625000E-001, 4.4121066E-002, 4.0625000E-001, 4.3768620E-002, 4.0625000E-001, 4.4925520E-002, 4.0625000E-001, 4.4127454E-002, 4.0625000E-001, 4.3741333E-002, 4.0625000E-001, 4.5009624E-002, 4.0625000E-001, 4.4091173E-002, 4.0625000E-001, 4.3686693E-002, 4.0625000E-001, 4.5097520E-002, 4.0625000E-001, 4.4016832E-002, 4.0625000E-001, 4.3682975E-002, 4.0625000E-001, 4.5118846E-002, 4.0625000E-001, 4.3981668E-002, 4.0625000E-001, 4.3760913E-002, 4.0625000E-001, 4.5014054E-002, 4.0625000E-001, 4.4062199E-002, 4.0625000E-001, 4.3776109E-002
 4.6875000E-001, 2.0623766E+001, 4.6875000E-001, 2.0612784E+001, 4.6875000E-001, 2.0600451E+001, 4.6875000E-001, 2.0623516E+001, 4.6875000E-001, 2.0613879E+001, 4.6875000E-001, 2.0601277E+001, 4.6875000E-001, 2.0623137E+001, 4.6875000E-001, 2.0613378E+001, 4.6875000E-001, 2.0601229E+001, 4.6875000E-001, 2.0623821E+001, 4.6875000E-001, 2.0611737E+001, 4.6875000E-001, 2.0600991E+001, 4.6875000E-001, 2.0623579E+001, 4.6875000E-001, 2.0612536E+001, 4.6875000E-001, 2.0601548E+001, 4.6875000E-001, 2.0622260E+001, 4.6875000E-001, 2.0613235E+001, 4.6875000E-001, 2.0600158E+001, 4.6875000E-001, 4.6292484E-002, 4.6875000E-001, 4.5483548E-002, 4.6875000E-001, 4.5065471E-002, 4.6875000E-001, 4.6205316E-002, 4.6875000E-001, 4.5509500E-002, 4.6875000E-001, 4.5044364E-002, 4.6875000E-001, 4.6273734E-002, 4.6875000E-001, 4.5484102E-002, 4.6875000E-001, 4.4968207E-002, 4.6875000E-001, 4.6373586E-002, 4.6875000E-001, 4.5413490E-002, 4.6875000E-001, 4.4973361E-002, 4.6875000E-001, 4.6416921E-002, 4.6875000E-001, 4.5390174E-002, 4.6875000E-001, 4.5053631E-002, 4.6875000E-001, 4.6338868E-002, 4.6875000E-001, 4.5425025E-002, 4.6875000E-001, 4.5063914E-002
 5.3125000E-001, 2.0664673E+001, 5.3125000E-001, 2.0653823E+001, 5.3125000E-001, 2.0641008E+001, 5.3125000E-001, 2.0664405E+001, 5.3125000E-001, 2.0655104E+001, 5.3125000E-001, 2.0641546E+001, 5.3125000E-001, 2.0663724E+001, 5.3125000E-001, 2.0655291E+001, 5.3125000E-001, 2.0641657E+001, 5.3125000E-001, 2.0664967E+001, 5.3125000E-001, 2.0653908E+001, 5.3125000E-001, 2.0641556E+001, 5.3125000E-001, 2.0665157E+001, 5.3125000E-001, 2.0654810E+001, 5.3125000E-001, 2.0641997E+001, 5.3125000E-001, 2.0663498E+001, 5.3125000E-001, 2.0654554E+001, 5.3125000E-001, 2.0640973E+001, 5.3125000E-001, 4.7302531E-002, 5.3125000E-001, 4.6638732E-002, 5.3125000E-001, 4.6078910E-002, 5.3125000E-001, 4.7232594E-002, 5.3125000E-001, 4.6670794E-002, 5.3125000E-001, 4.6084755E-002, 5.3125000E-001, 4.7255334E-002, 5.3125000E-001, 4.6645359E-002, 5.3125000E-001, 4.6082114E-002, 5.3125000E-001, 4.7344359E-002, 5.3125000E-001, 4.6583901E-002, 5.3125000E-001, 4.6084311E-002, 5.3125000E-001, 4.7405964E-002, 5.3125000E-001, 4.6591655E-002, 5.3125000E-001, 4.6089739E-002, 5.3125000E-001, 4.7337771E-002, 5.3125000E-001, 4.6610215E-002, 5.3125000E-001, 4.6072255E-002
