s,C,C
 1.140E+03, 3.627E+02, 3.511E+02
 1.155E+03, 3.600E+02, 3.449E+02
 1.170E+03, 3.573E+02, 3.387E+02
 1.185E+03, 3.545E+02, 3.325E+02
 1.200E+03, 3.517E+02, 3.263E+02
 1.215E+03, 3.488E+02, 3.201E+02
 1.230E+03, 3.458E+02, 3.139E+02
 1.245E+03, 3.428E+02, 3.078E+02
 1.260E+03, 3.397E+02, 3.032E+02
 1.275E+03, 3.367E+02, 2.990E+02
 1.290E+03, 3.337E+02, 2.949E+02
 1.305E+03, 3.307E+02, 2.907E+02
 1.320E+03, 3.277E+02, 2.865E+02
 1.335E+03, 3.248E+02, 2.823E+02
 1.350E+03, 3.219E+02, 2.781E+02
 1.365E+03, 3.190E+02, 2.740E+02
 1.380E+03, 3.161E+02, 2.698E+02
 1.395E+03, 3.133E+02, 2.656E+02
 1.410E+03, 3.104E+02, 2.614E+02
 1.425E+03, 3.075E+02, 2.572E+02
 1.440E+03, 3.046E+02, 2.531E+02
 1.455E+03, 3.018E+02, 2.489E+02
 1.470E+03, 2.989E+02, 2.447E+02
 1.485E+03, 2.961E+02, 2.405E+02
 1.500E+03, 2.932E+02, 2.363E+02
 1.515E+03, 2.904E+02, 2.322E+02
 1.530E+03, 2.875E+02, 2.280E+02
 1.545E+03, 2.847E+02, 2.238E+02
 1.560E+03, 2.818E+02, 2.196E+02
 1.575E+03, 2.790E+02, 2.154E+02
 1.590E+03, 2.762E+02, 2.113E+02
 1.605E+03, 2.734E+02, 2.073E+02
 1.620E+03, 2.706E+02, 2.064E+02
 1.635E+03, 2.678E+02, 2.064E+02
 1.650E+03, 2.652E+02, 2.064E+02
 1.665E+03, 2.627E+02, 2.064E+02
 1.680E+03, 2.602E+02, 2.064E+02
 1.695E+03, 2.579E+02, 2.064E+02
 1.710E+03, 2.557E+02, 2.064E+02
 1.725E+03, 2.536E+02, 2.064E+02
 1.740E+03, 2.515E+02, 2.064E+02
 1.755E+03, 2.495E+02, 2.064E+02
 1.770E+03, 2.476E+02, 2.064E+02
 1.785E+03, 2.457E+02, 2.064E+02
 1.800E+03, 2.439E+02, 2.064E+02
