s,C,C
 1.140E+03, 3.575E+02, 3.472E+02
 1.155E+03, 3.549E+02, 3.416E+02
 1.170E+03, 3.523E+02, 3.359E+02
 1.185E+03, 3.497E+02, 3.302E+02
 1.200E+03, 3.470E+02, 3.246E+02
 1.215E+03, 3.443E+02, 3.189E+02
 1.230E+03, 3.415E+02, 3.133E+02
 1.245E+03, 3.387E+02, 3.077E+02
 1.260E+03, 3.358E+02, 3.032E+02
 1.275E+03, 3.329E+02, 2.990E+02
 1.290E+03, 3.300E+02, 2.949E+02
 1.305E+03, 3.272E+02, 2.907E+02
 1.320E+03, 3.244E+02, 2.865E+02
 1.335E+03, 3.216E+02, 2.823E+02
 1.350E+03, 3.188E+02, 2.781E+02
 1.365E+03, 3.160E+02, 2.740E+02
 1.380E+03, 3.133E+02, 2.698E+02
 1.395E+03, 3.105E+02, 2.656E+02
 1.410E+03, 3.077E+02, 2.614E+02
 1.425E+03, 3.049E+02, 2.572E+02
 1.440E+03, 3.021E+02, 2.531E+02
 1.455E+03, 2.993E+02, 2.489E+02
 1.470E+03, 2.965E+02, 2.447E+02
 1.485E+03, 2.938E+02, 2.405E+02
 1.500E+03, 2.910E+02, 2.363E+02
 1.515E+03, 2.882E+02, 2.322E+02
 1.530E+03, 2.854E+02, 2.280E+02
 1.545E+03, 2.826E+02, 2.238E+02
 1.560E+03, 2.799E+02, 2.196E+02
 1.575E+03, 2.771E+02, 2.154E+02
 1.590E+03, 2.744E+02, 2.113E+02
 1.605E+03, 2.716E+02, 2.073E+02
 1.620E+03, 2.689E+02, 2.064E+02
 1.635E+03, 2.662E+02, 2.064E+02
 1.650E+03, 2.636E+02, 2.064E+02
 1.665E+03, 2.611E+02, 2.064E+02
 1.680E+03, 2.587E+02, 2.064E+02
 1.695E+03, 2.565E+02, 2.064E+02
 1.710E+03, 2.543E+02, 2.064E+02
 1.725E+03, 2.522E+02, 2.064E+02
 1.740E+03, 2.502E+02, 2.064E+02
 1.755E+03, 2.483E+02, 2.064E+02
 1.770E+03, 2.463E+02, 2.064E+02
 1.785E+03, 2.445E+02, 2.064E+02
 1.800E+03, 2.427E+02, 2.064E+02
