s,m
 8.301E+01, 1.649E+02
 8.401E+01, 1.673E+02
 8.500E+01, 1.698E+02
 8.601E+01, 1.721E+02
 8.701E+01, 1.743E+02
 8.800E+01, 1.779E+02
 8.901E+01, 1.796E+02
 9.001E+01, 1.801E+02
 9.100E+01, 1.825E+02
 9.201E+01, 1.817E+02
 9.301E+01, 1.858E+02
 9.400E+01, 1.887E+02
 9.501E+01, 1.900E+02
 9.601E+01, 1.911E+02
 9.700E+01, 1.930E+02
 9.801E+01, 1.949E+02
 9.900E+01, 1.966E+02
 1.000E+02, 1.969E+02
 1.010E+02, 1.992E+02
 1.020E+02, 2.012E+02
 1.030E+02, 2.006E+02
 1.040E+02, 2.005E+02
 1.050E+02, 2.005E+02
 1.060E+02, 2.001E+02
 1.070E+02, 2.000E+02
 1.080E+02, 1.999E+02
 1.090E+02, 1.999E+02
 1.100E+02, 2.000E+02
 1.110E+02, 1.998E+02
 1.120E+02, 1.997E+02
 1.130E+02, 1.998E+02
 1.140E+02, 2.002E+02
 1.150E+02, 2.002E+02
 1.160E+02, 2.003E+02
 1.170E+02, 2.008E+02
 1.180E+02, 2.003E+02
 1.190E+02, 2.006E+02
 1.200E+02, 2.016E+02
 1.210E+02, 2.010E+02
 1.220E+02, 2.024E+02
 1.230E+02, 2.020E+02
 1.240E+02, 2.011E+02
 1.250E+02, 2.017E+02
 1.260E+02, 2.026E+02
 1.270E+02, 2.016E+02
 1.280E+02, 2.026E+02
 1.290E+02, 2.025E+02
 1.300E+02, 2.029E+02
 1.310E+02, 2.019E+02
 1.320E+02, 2.017E+02
 1.330E+02, 2.020E+02
 1.340E+02, 2.023E+02
 1.350E+02, 2.023E+02
 1.360E+02, 2.023E+02
 1.370E+02, 2.023E+02
 1.380E+02, 2.023E+02
 1.390E+02, 2.023E+02
 1.400E+02, 2.022E+02
 1.410E+02, 2.023E+02
 1.420E+02, 2.024E+02
 1.430E+02, 2.025E+02
 1.440E+02, 2.024E+02
 1.450E+02, 1.487E+02
 1.460E+02,-2.500E-01
 1.470E+02,-2.500E-01
 1.480E+02,-2.500E-01
 1.490E+02,-2.500E-01
 1.500E+02,-2.500E-01
 1.510E+02,-2.500E-01
 1.520E+02,-2.500E-01
 1.530E+02,-2.500E-01
 1.540E+02,-2.500E-01
 1.550E+02,-2.500E-01
 1.560E+02,-2.500E-01
 1.570E+02,-2.500E-01
 1.580E+02,-2.500E-01
 1.590E+02,-2.500E-01
 1.600E+02,-2.500E-01
 1.610E+02,-2.500E-01
 1.620E+02,-2.500E-01
 1.630E+02,-2.500E-01
 1.640E+02,-2.500E-01
 1.650E+02,-2.500E-01
 1.660E+02,-2.500E-01
 1.670E+02,-2.500E-01
 1.680E+02,-2.500E-01
 1.690E+02,-2.500E-01
 1.700E+02,-2.500E-01
 1.710E+02,-2.500E-01
 1.720E+02,-2.500E-01
 1.730E+02,-2.500E-01
 1.740E+02,-2.500E-01
 1.750E+02,-2.500E-01
 1.760E+02,-2.500E-01
 1.770E+02,-2.500E-01
 1.780E+02,-2.500E-01
 1.790E+02,-2.500E-01
 1.800E+02,-2.500E-01
