s,m
 1.530E+02, 1.984E+02
 1.540E+02, 1.986E+02
 1.550E+02, 1.998E+02
 1.560E+02, 2.009E+02
 1.570E+02, 1.998E+02
 1.580E+02, 1.995E+02
 1.590E+02, 2.002E+02
 1.600E+02, 1.994E+02
 1.610E+02, 2.000E+02
 1.620E+02, 2.005E+02
 1.630E+02, 1.861E+02
 1.640E+02, 1.828E+02
 1.650E+02, 1.834E+02
 1.660E+02, 1.976E+02
 1.670E+02, 1.872E+02
 1.680E+02, 1.877E+02
 1.690E+02, 1.983E+02
 1.700E+02, 1.936E+02
 1.710E+02, 1.966E+02
 1.720E+02, 1.888E+02
 1.730E+02, 1.787E+02
 1.740E+02, 8.375E+00
 1.750E+02, 8.079E+00
 1.760E+02, 8.532E+01
 1.770E+02, 1.978E+02
 1.780E+02, 1.986E+02
 1.790E+02, 1.989E+02
 1.800E+02, 1.503E+02
