s,m
 7.301E+01, 1.096E+02
 7.401E+01, 1.111E+02
 7.500E+01, 1.121E+02
 7.601E+01, 1.131E+02
 7.700E+01, 1.149E+02
 7.801E+01, 1.154E+02
 7.901E+01, 1.168E+02
 8.000E+01, 1.181E+02
 8.100E+01, 1.195E+02
 8.201E+01, 1.209E+02
 8.300E+01, 1.219E+02
 8.400E+01, 1.234E+02
 8.500E+01, 1.245E+02
 8.600E+01, 1.264E+02
 8.700E+01, 1.273E+02
 8.800E+01, 1.285E+02
 8.900E+01, 1.293E+02
 9.000E+01, 1.317E+02
 9.100E+01, 1.324E+02
 9.200E+01, 1.332E+02
 9.300E+01, 1.346E+02
 9.400E+01, 1.356E+02
 9.500E+01, 1.368E+02
 9.600E+01, 1.383E+02
 9.701E+01, 1.392E+02
 9.800E+01, 1.399E+02
 9.900E+01, 1.416E+02
 1.000E+02, 1.431E+02
 1.010E+02, 1.446E+02
 1.020E+02, 1.473E+02
 1.030E+02, 1.477E+02
 1.040E+02, 1.497E+02
 1.050E+02, 1.514E+02
 1.060E+02, 1.524E+02
 1.070E+02, 1.549E+02
 1.080E+02, 1.561E+02
 1.090E+02, 1.575E+02
 1.100E+02, 1.592E+02
 1.110E+02, 1.603E+02
 1.120E+02, 1.622E+02
 1.130E+02, 1.633E+02
 1.140E+02, 1.651E+02
 1.150E+02, 1.664E+02
 1.160E+02, 1.681E+02
 1.170E+02, 1.703E+02
 1.180E+02, 1.726E+02
 1.190E+02, 1.732E+02
 1.200E+02, 1.767E+02
 1.210E+02, 1.790E+02
 1.220E+02, 1.823E+02
 1.230E+02, 1.842E+02
 1.240E+02, 1.859E+02
 1.250E+02, 1.876E+02
 1.260E+02, 1.886E+02
 1.270E+02, 1.906E+02
 1.280E+02, 1.928E+02
 1.290E+02, 1.938E+02
 1.300E+02, 1.975E+02
 1.310E+02, 1.984E+02
 1.320E+02, 1.996E+02
 1.330E+02, 2.004E+02
 1.340E+02, 2.001E+02
 1.350E+02, 1.994E+02
 1.360E+02, 2.001E+02
 1.370E+02, 2.001E+02
 1.380E+02, 2.001E+02
 1.390E+02, 1.999E+02
 1.400E+02, 1.998E+02
 1.410E+02, 2.000E+02
 1.420E+02, 2.001E+02
 1.430E+02, 2.006E+02
 1.440E+02, 2.007E+02
 1.450E+02, 2.003E+02
 1.460E+02, 2.006E+02
 1.470E+02, 2.004E+02
 1.480E+02, 2.004E+02
 1.490E+02, 2.004E+02
 1.500E+02, 2.006E+02
 1.510E+02, 2.006E+02
 1.520E+02, 2.005E+02
 1.530E+02, 2.024E+02
 1.540E+02, 2.016E+02
 1.550E+02, 2.041E+02
 1.560E+02, 2.054E+02
 1.570E+02, 2.017E+02
 1.580E+02, 2.010E+02
 1.590E+02, 2.030E+02
 1.600E+02, 2.042E+02
 1.610E+02, 7.300E+01
 1.620E+02, 1.255E+02
 1.630E+02, 2.005E+02
 1.640E+02, 1.803E+02
 1.650E+02, 2.045E+02
 1.660E+02, 7.315E+01
 1.670E+02, 4.407E+01
 1.680E+02,-1.250E-01
 1.690E+02,-1.250E-01
 1.700E+02,-1.250E-01
 1.710E+02,-1.250E-01
 1.720E+02,-1.250E-01
 1.730E+02,-1.250E-01
 1.740E+02,-1.250E-01
 1.750E+02,-1.250E-01
 1.760E+02,-1.250E-01
 1.770E+02,-1.250E-01
 1.780E+02,-1.250E-01
 1.790E+02,-1.250E-01
 1.800E+02,-2.206E-01
