s,C,C,C,C,C,C,C,C,Pa,mol/mol,mol/mol,kW
 9.000E+02, 1.414E+02, 1.449E+02, 1.119E+02, 1.499E+02, 1.623E+02, 1.157E+02, 1.556E+02, 1.633E+02,-2.159E+02, 1.770E-01, 1.855E-02, 2.006E+02
 9.600E+02, 1.424E+02, 1.461E+02, 1.103E+02, 1.510E+02, 1.659E+02, 1.143E+02, 1.584E+02, 1.658E+02,-2.196E+02, 1.767E-01, 1.872E-02, 2.004E+02
 1.020E+03, 1.433E+02, 1.479E+02, 1.126E+02, 1.518E+02, 1.654E+02, 1.157E+02, 1.587E+02, 1.693E+02,-2.100E+02, 1.766E-01, 1.878E-02, 2.004E+02
 1.080E+03, 1.456E+02, 1.479E+02, 1.138E+02, 1.564E+02, 1.666E+02, 1.159E+02, 1.583E+02, 1.695E+02,-2.114E+02, 1.764E-01, 1.891E-02, 2.006E+02
 1.140E+03, 1.458E+02, 1.488E+02, 1.140E+02, 1.547E+02, 1.687E+02, 1.156E+02, 1.615E+02, 1.694E+02,-2.131E+02, 1.761E-01, 1.905E-02, 2.004E+02
 1.200E+03, 1.478E+02, 1.505E+02, 1.170E+02, 1.569E+02, 1.695E+02, 1.201E+02, 1.612E+02, 1.702E+02,-2.087E+02, 1.761E-01, 1.908E-02, 2.008E+02
 1.260E+03, 1.474E+02, 1.502E+02, 1.162E+02, 1.556E+02, 1.704E+02, 1.176E+02, 1.620E+02, 1.708E+02,-2.136E+02, 1.759E-01, 1.920E-02, 2.006E+02
 1.320E+03, 1.481E+02, 1.513E+02, 1.169E+02, 1.582E+02, 1.693E+02, 1.190E+02, 1.634E+02, 1.715E+02,-2.099E+02, 1.760E-01, 1.915E-02, 2.007E+02
 1.380E+03, 1.508E+02, 1.526E+02, 1.186E+02, 1.617E+02, 1.720E+02, 1.222E+02, 1.622E+02, 1.732E+02,-2.098E+02, 1.757E-01, 1.929E-02, 2.004E+02
 1.440E+03, 1.481E+02, 1.538E+02, 1.170E+02, 1.563E+02, 1.709E+02, 1.199E+02, 1.654E+02, 1.761E+02,-2.108E+02, 1.756E-01, 1.937E-02, 2.005E+02
 1.500E+03, 1.507E+02, 1.535E+02, 1.198E+02, 1.591E+02, 1.732E+02, 1.205E+02, 1.655E+02, 1.746E+02,-2.069E+02, 1.756E-01, 1.935E-02, 2.006E+02
 1.560E+03, 1.513E+02, 1.545E+02, 1.189E+02, 1.610E+02, 1.739E+02, 1.204E+02, 1.663E+02, 1.768E+02,-2.087E+02, 1.756E-01, 1.937E-02, 2.006E+02
 1.620E+03, 1.531E+02, 1.536E+02, 1.188E+02, 1.625E+02, 1.780E+02, 1.216E+02, 1.652E+02, 1.740E+02,-2.098E+02, 1.755E-01, 1.943E-02, 2.005E+02
 1.680E+03, 1.532E+02, 1.554E+02, 1.214E+02, 1.631E+02, 1.750E+02, 1.225E+02, 1.674E+02, 1.762E+02,-2.041E+02, 1.755E-01, 1.941E-02, 2.007E+02
 1.740E+03, 1.530E+02, 1.559E+02, 1.199E+02, 1.609E+02, 1.782E+02, 1.245E+02, 1.671E+02, 1.762E+02,-2.083E+02, 1.754E-01, 1.947E-02, 2.006E+02
 1.800E+03, 1.549E+02, 1.569E+02, 1.214E+02, 1.645E+02, 1.789E+02, 1.230E+02, 1.689E+02, 1.788E+02,-2.062E+02, 1.753E-01, 1.952E-02, 2.005E+02
 1.860E+03, 1.540E+02, 1.572E+02, 1.214E+02, 1.618E+02, 1.788E+02, 1.223E+02, 1.707E+02, 1.787E+02,-2.053E+02, 1.754E-01, 1.948E-02, 2.007E+02
 1.920E+03, 1.554E+02, 1.571E+02, 1.211E+02, 1.632E+02, 1.819E+02, 1.236E+02, 1.688E+02, 1.791E+02,-2.057E+02, 1.752E-01, 1.956E-02, 2.005E+02
 1.980E+03, 1.554E+02, 1.583E+02, 1.225E+02, 1.645E+02, 1.794E+02, 1.250E+02, 1.702E+02, 1.798E+02,-2.032E+02, 1.753E-01, 1.954E-02, 2.007E+02
 2.040E+03, 1.570E+02, 1.606E+02, 1.230E+02, 1.684E+02, 1.795E+02, 1.246E+02, 1.743E+02, 1.830E+02,-2.023E+02, 1.754E-01, 1.948E-02, 2.005E+02
 2.100E+03, 1.580E+02, 1.604E+02, 1.237E+02, 1.680E+02, 1.824E+02, 1.252E+02, 1.724E+02, 1.834E+02,-2.036E+02, 1.752E-01, 1.957E-02, 2.005E+02
 2.160E+03, 1.572E+02, 1.603E+02, 1.229E+02, 1.655E+02, 1.830E+02, 1.257E+02, 1.734E+02, 1.820E+02,-2.040E+02, 1.752E-01, 1.961E-02, 2.006E+02
 2.220E+03, 1.582E+02, 1.603E+02, 1.258E+02, 1.688E+02, 1.799E+02, 1.274E+02, 1.724E+02, 1.811E+02,-2.013E+02, 1.751E-01, 1.962E-02, 2.006E+02
 2.280E+03, 1.590E+02, 1.627E+02, 1.237E+02, 1.695E+02, 1.838E+02, 1.264E+02, 1.752E+02, 1.866E+02,-2.036E+02, 1.753E-01, 1.952E-02, 2.005E+02
 2.340E+03, 1.601E+02, 1.618E+02, 1.267E+02, 1.715E+02, 1.821E+02, 1.280E+02, 1.735E+02, 1.839E+02,-2.018E+02, 1.750E-01, 1.970E-02, 2.005E+02
 2.400E+03, 1.596E+02, 1.634E+02, 1.265E+02, 1.693E+02, 1.830E+02, 1.277E+02, 1.779E+02, 1.848E+02,-2.018E+02, 1.752E-01, 1.957E-02, 2.008E+02
 2.460E+03, 1.604E+02, 1.629E+02, 1.263E+02, 1.696E+02, 1.852E+02, 1.283E+02, 1.760E+02, 1.843E+02,-2.034E+02, 1.750E-01, 1.969E-02, 2.005E+02
 2.520E+03, 1.605E+02, 1.644E+02, 1.284E+02, 1.692E+02, 1.840E+02, 1.297E+02, 1.770E+02, 1.864E+02,-1.990E+02, 1.751E-01, 1.961E-02, 2.006E+02
 2.580E+03, 1.614E+02, 1.637E+02, 1.271E+02, 1.710E+02, 1.862E+02, 1.286E+02, 1.782E+02, 1.844E+02,-2.028E+02, 1.749E-01, 1.972E-02, 2.006E+02
 2.640E+03, 1.619E+02, 1.639E+02, 1.278E+02, 1.713E+02, 1.866E+02, 1.298E+02, 1.768E+02, 1.852E+02,-1.999E+02, 1.748E-01, 1.979E-02, 2.005E+02
 2.700E+03, 1.625E+02, 1.662E+02, 1.285E+02, 1.704E+02, 1.885E+02, 1.297E+02, 1.782E+02, 1.906E+02,-2.019E+02, 1.748E-01, 1.981E-02, 2.003E+02
 2.760E+03, 1.640E+02, 1.659E+02, 1.295E+02, 1.732E+02, 1.893E+02, 1.316E+02, 1.781E+02, 1.879E+02,-1.983E+02, 1.749E-01, 1.972E-02, 2.004E+02
 2.820E+03, 1.640E+02, 1.664E+02, 1.296E+02, 1.731E+02, 1.893E+02, 1.303E+02, 1.797E+02, 1.891E+02,-2.000E+02, 1.750E-01, 1.971E-02, 2.004E+02
 2.880E+03, 1.648E+02, 1.667E+02, 1.304E+02, 1.758E+02, 1.883E+02, 1.313E+02, 1.795E+02, 1.893E+02,-1.990E+02, 1.749E-01, 1.977E-02, 2.005E+02
 2.940E+03, 1.654E+02, 1.674E+02, 1.307E+02, 1.767E+02, 1.887E+02, 1.322E+02, 1.806E+02, 1.893E+02,-2.002E+02, 1.747E-01, 1.988E-02, 2.005E+02
 3.000E+03, 1.654E+02, 1.685E+02, 1.314E+02, 1.743E+02, 1.905E+02, 1.312E+02, 1.816E+02, 1.927E+02,-1.989E+02, 1.748E-01, 1.983E-02, 2.005E+02
 3.060E+03, 1.664E+02, 1.670E+02, 1.299E+02, 1.759E+02, 1.934E+02, 1.320E+02, 1.798E+02, 1.891E+02,-2.003E+02, 1.748E-01, 1.982E-02, 2.005E+02
 3.120E+03, 1.658E+02, 1.685E+02, 1.306E+02, 1.742E+02, 1.928E+02, 1.324E+02, 1.821E+02, 1.911E+02,-1.970E+02, 1.747E-01, 1.987E-02, 2.007E+02
 3.180E+03, 1.664E+02, 1.702E+02, 1.312E+02, 1.765E+02, 1.914E+02, 1.329E+02, 1.841E+02, 1.935E+02,-1.983E+02, 1.747E-01, 1.985E-02, 2.006E+02
 3.240E+03, 1.675E+02, 1.693E+02, 1.339E+02, 1.792E+02, 1.894E+02, 1.327E+02, 1.825E+02, 1.927E+02,-1.966E+02, 1.746E-01, 1.993E-02, 2.005E+02
 3.300E+03, 1.676E+02, 1.695E+02, 1.325E+02, 1.772E+02, 1.930E+02, 1.342E+02, 1.823E+02, 1.920E+02,-1.979E+02, 1.747E-01, 1.986E-02, 2.005E+02
 3.360E+03, 1.682E+02, 1.714E+02, 1.342E+02, 1.779E+02, 1.925E+02, 1.356E+02, 1.861E+02, 1.927E+02,-1.973E+02, 1.746E-01, 1.990E-02, 2.005E+02
 3.420E+03, 1.682E+02, 1.721E+02, 1.327E+02, 1.787E+02, 1.931E+02, 1.348E+02, 1.859E+02, 1.955E+02,-1.971E+02, 1.745E-01, 1.996E-02, 2.006E+02
 3.480E+03, 1.687E+02, 1.715E+02, 1.344E+02, 1.793E+02, 1.926E+02, 1.388E+02, 1.828E+02, 1.930E+02,-1.949E+02, 1.746E-01, 1.989E-02, 2.005E+02
 3.540E+03, 1.694E+02, 1.715E+02, 1.333E+02, 1.789E+02, 1.960E+02, 1.338E+02, 1.864E+02, 1.944E+02,-1.990E+02, 1.745E-01, 1.996E-02, 2.005E+02
 3.600E+03, 1.691E+02, 1.730E+02, 1.339E+02, 1.789E+02, 1.946E+02, 1.355E+02, 1.852E+02, 1.983E+02,-1.953E+02, 1.745E-01, 1.995E-02, 2.005E+02
 3.660E+03, 1.701E+02, 1.723E+02, 1.351E+02, 1.804E+02, 1.950E+02, 1.360E+02, 1.856E+02, 1.953E+02,-1.960E+02, 1.745E-01, 1.998E-02, 2.004E+02
 3.720E+03, 1.702E+02, 1.731E+02, 1.335E+02, 1.788E+02, 1.982E+02, 1.363E+02, 1.872E+02, 1.959E+02,-1.962E+02, 1.743E-01, 2.009E-02, 2.004E+02
 3.780E+03, 1.708E+02, 1.740E+02, 1.366E+02, 1.809E+02, 1.950E+02, 1.363E+02, 1.867E+02, 1.990E+02,-1.930E+02, 1.746E-01, 1.989E-02, 2.006E+02
 3.840E+03, 1.722E+02, 1.744E+02, 1.350E+02, 1.845E+02, 1.971E+02, 1.393E+02, 1.861E+02, 1.978E+02,-1.948E+02, 1.747E-01, 1.988E-02, 2.007E+02
 3.900E+03, 1.728E+02, 1.745E+02, 1.359E+02, 1.815E+02, 2.009E+02, 1.372E+02, 1.891E+02, 1.973E+02,-1.964E+02, 1.743E-01, 2.007E-02, 2.005E+02
 3.960E+03, 1.717E+02, 1.743E+02, 1.356E+02, 1.806E+02, 1.987E+02, 1.378E+02, 1.891E+02, 1.959E+02,-1.949E+02, 1.743E-01, 2.010E-02, 2.004E+02
 4.020E+03, 1.732E+02, 1.760E+02, 1.358E+02, 1.825E+02, 2.015E+02, 1.383E+02, 1.874E+02, 2.023E+02,-1.930E+02, 1.742E-01, 2.011E-02, 2.005E+02
 4.080E+03, 1.718E+02, 1.760E+02, 1.363E+02, 1.823E+02, 1.966E+02, 1.391E+02, 1.884E+02, 2.005E+02,-1.937E+02, 1.744E-01, 2.000E-02, 2.003E+02
 4.140E+03, 1.741E+02, 1.770E+02, 1.385E+02, 1.832E+02, 2.007E+02, 1.387E+02, 1.903E+02, 2.021E+02,-1.926E+02, 1.746E-01, 1.992E-02, 2.007E+02
 4.200E+03, 1.733E+02, 1.770E+02, 1.391E+02, 1.838E+02, 1.970E+02, 1.415E+02, 1.900E+02, 1.996E+02,-1.936E+02, 1.745E-01, 1.998E-02, 2.008E+02
 4.260E+03, 1.750E+02, 1.780E+02, 1.397E+02, 1.879E+02, 1.975E+02, 1.425E+02, 1.909E+02, 2.006E+02,-1.928E+02, 1.745E-01, 1.996E-02, 2.005E+02
 4.320E+03, 1.754E+02, 1.770E+02, 1.396E+02, 1.857E+02, 2.009E+02, 1.407E+02, 1.906E+02, 1.997E+02,-1.958E+02, 1.742E-01, 2.013E-02, 2.003E+02
 4.380E+03, 1.744E+02, 1.790E+02, 1.382E+02, 1.843E+02, 2.007E+02, 1.414E+02, 1.911E+02, 2.045E+02,-1.940E+02, 1.741E-01, 2.021E-02, 2.007E+02
 4.440E+03, 1.755E+02, 1.777E+02, 1.381E+02, 1.872E+02, 2.013E+02, 1.393E+02, 1.920E+02, 2.017E+02,-1.950E+02, 1.743E-01, 2.010E-02, 2.002E+02
 4.500E+03, 1.765E+02, 1.782E+02, 1.399E+02, 1.868E+02, 2.029E+02, 1.415E+02, 1.916E+02, 2.016E+02,-1.928E+02, 1.743E-01, 2.010E-02, 2.005E+02
 4.560E+03, 1.760E+02, 1.784E+02, 1.401E+02, 1.867E+02, 2.011E+02, 1.410E+02, 1.912E+02, 2.029E+02,-1.946E+02, 1.741E-01, 2.019E-02, 2.007E+02
 4.620E+03, 1.758E+02, 1.795E+02, 1.404E+02, 1.860E+02, 2.010E+02, 1.438E+02, 1.920E+02, 2.027E+02,-1.935E+02, 1.743E-01, 2.008E-02, 2.004E+02
 4.680E+03, 1.764E+02, 1.788E+02, 1.391E+02, 1.875E+02, 2.027E+02, 1.409E+02, 1.928E+02, 2.027E+02,-1.953E+02, 1.741E-01, 2.019E-02, 2.003E+02
 4.740E+03, 1.768E+02, 1.809E+02, 1.407E+02, 1.868E+02, 2.029E+02, 1.430E+02, 1.937E+02, 2.059E+02,-1.919E+02, 1.743E-01, 2.007E-02, 2.006E+02
 4.800E+03, 1.778E+02, 1.807E+02, 1.417E+02, 1.878E+02, 2.039E+02, 1.431E+02, 1.946E+02, 2.045E+02,-1.944E+02, 1.742E-01, 2.015E-02, 2.006E+02
 4.860E+03, 1.775E+02, 1.806E+02, 1.408E+02, 1.891E+02, 2.025E+02, 1.422E+02, 1.938E+02, 2.059E+02,-1.937E+02, 1.743E-01, 2.010E-02, 2.006E+02
 4.920E+03, 1.776E+02, 1.817E+02, 1.412E+02, 1.878E+02, 2.039E+02, 1.442E+02, 1.961E+02, 2.049E+02,-1.938E+02, 1.742E-01, 2.015E-02, 2.005E+02
 4.980E+03, 1.791E+02, 1.817E+02, 1.423E+02, 1.903E+02, 2.048E+02, 1.441E+02, 1.959E+02, 2.050E+02,-1.939E+02, 1.741E-01, 2.019E-02, 2.005E+02
 5.040E+03, 1.802E+02, 1.817E+02, 1.430E+02, 1.907E+02, 2.069E+02, 1.443E+02, 1.961E+02, 2.048E+02,-1.940E+02, 1.743E-01, 2.009E-02, 2.004E+02
 5.100E+03, 1.801E+02, 1.810E+02, 1.418E+02, 1.919E+02, 2.066E+02, 1.434E+02, 1.956E+02, 2.041E+02,-1.949E+02, 1.742E-01, 2.013E-02, 2.006E+02
 5.160E+03, 1.788E+02, 1.823E+02, 1.426E+02, 1.897E+02, 2.041E+02, 1.446E+02, 1.957E+02, 2.067E+02,-1.934E+02, 1.741E-01, 2.019E-02, 2.005E+02
 5.220E+03, 1.788E+02, 1.827E+02, 1.441E+02, 1.883E+02, 2.041E+02, 1.464E+02, 1.958E+02, 2.057E+02,-1.929E+02, 1.744E-01, 2.003E-02, 2.003E+02
 5.280E+03, 1.807E+02, 1.838E+02, 1.443E+02, 1.931E+02, 2.047E+02, 1.482E+02, 1.977E+02, 2.056E+02,-1.926E+02, 1.744E-01, 2.001E-02, 2.005E+02
 5.340E+03, 1.819E+02, 1.833E+02, 1.472E+02, 1.942E+02, 2.043E+02, 1.485E+02, 1.957E+02, 2.056E+02,-1.917E+02, 1.745E-01, 1.994E-02, 2.004E+02
 5.400E+03, 1.805E+02, 1.852E+02, 1.453E+02, 1.904E+02, 2.058E+02, 1.455E+02, 1.996E+02, 2.103E+02,-1.958E+02, 1.742E-01, 2.012E-02, 2.004E+02
 5.460E+03, 1.812E+02, 1.841E+02, 1.443E+02, 1.936E+02, 2.058E+02, 1.469E+02, 1.991E+02, 2.065E+02,-1.961E+02, 1.740E-01, 2.025E-02, 2.004E+02
 5.520E+03, 1.816E+02, 1.832E+02, 1.451E+02, 1.933E+02, 2.064E+02, 1.474E+02, 1.955E+02, 2.066E+02,-1.930E+02, 1.741E-01, 2.019E-02, 2.004E+02
 5.580E+03, 1.821E+02, 1.850E+02, 1.454E+02, 1.933E+02, 2.076E+02, 1.486E+02, 1.971E+02, 2.093E+02,-1.930E+02, 1.742E-01, 2.014E-02, 2.006E+02
 5.640E+03, 1.827E+02, 1.849E+02, 1.464E+02, 1.931E+02, 2.086E+02, 1.496E+02, 1.983E+02, 2.067E+02,-1.918E+02, 1.743E-01, 2.006E-02, 2.007E+02
 5.700E+03, 1.831E+02, 1.846E+02, 1.460E+02, 1.945E+02, 2.088E+02, 1.493E+02, 1.985E+02, 2.060E+02,-1.948E+02, 1.741E-01, 2.019E-02, 2.005E+02
 5.760E+03, 1.846E+02, 1.858E+02, 1.454E+02, 1.962E+02, 2.120E+02, 1.478E+02, 1.991E+02, 2.104E+02,-1.954E+02, 1.741E-01, 2.019E-02, 2.003E+02
 5.820E+03, 1.831E+02, 1.875E+02, 1.463E+02, 1.934E+02, 2.095E+02, 1.489E+02, 2.018E+02, 2.119E+02,-1.920E+02, 1.742E-01, 2.015E-02, 2.005E+02
 5.880E+03, 1.834E+02, 1.867E+02, 1.466E+02, 1.949E+02, 2.086E+02, 1.495E+02, 1.995E+02, 2.112E+02,-1.932E+02, 1.741E-01, 2.017E-02, 2.006E+02
 5.940E+03, 1.850E+02, 1.864E+02, 1.474E+02, 1.959E+02, 2.117E+02, 1.477E+02, 2.007E+02, 2.107E+02,-1.941E+02, 1.743E-01, 2.006E-02, 2.003E+02
 6.000E+03, 1.853E+02, 1.867E+02, 1.480E+02, 1.996E+02, 2.085E+02, 1.492E+02, 2.006E+02, 2.102E+02,-1.939E+02, 1.741E-01, 2.019E-02, 2.004E+02
