s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,Pa
 6.240E+03, 1.002E+02, 0.000E+00,-5.750E+01,-1.456E+01,-2.822E+01, 3.030E-01,-1.855E-03, 0.000E+00,-7.630E-03, 2.016E-01, 3.476E-02, 1.999E-03,-3.676E-02,-6.334E+01
 6.300E+03, 1.004E+02, 0.000E+00,-5.757E+01,-1.491E+01,-2.803E+01, 3.016E-01,-2.282E-03, 0.000E+00,-8.418E-03, 1.964E-01, 3.326E-02, 1.999E-03,-3.677E-02,-6.468E+01
 6.360E+03, 1.003E+02, 0.000E+00,-5.767E+01,-1.471E+01,-2.800E+01, 3.033E-01,-1.997E-03, 0.000E+00,-7.919E-03, 1.999E-01, 3.402E-02, 1.999E-03,-3.674E-02,-6.595E+01
 6.420E+03, 1.001E+02, 0.000E+00,-5.767E+01,-1.462E+01,-2.795E+01, 3.027E-01, 2.075E-03, 0.000E+00, 6.201E-03, 2.144E-01, 3.480E-02, 1.999E-03,-3.675E-02,-6.496E+01
 6.480E+03, 1.001E+02, 0.000E+00,-5.745E+01,-1.491E+01,-2.788E+01, 3.034E-01, 5.120E-04, 0.000E+00, 3.198E-03, 2.051E-01, 3.412E-02, 1.999E-03,-3.679E-02,-6.445E+01
 6.540E+03, 1.002E+02, 0.000E+00,-5.753E+01,-1.495E+01,-2.776E+01, 3.031E-01, 7.338E-03, 0.000E+00, 2.545E-02, 2.321E-01, 3.353E-02, 1.999E-03,-3.671E-02,-6.039E+01
 6.600E+03, 1.002E+02, 0.000E+00,-5.767E+01,-1.490E+01,-2.776E+01, 3.026E-01,-7.736E-03, 0.000E+00,-2.727E-02, 1.796E-01, 3.318E-02, 1.999E-03,-3.672E-02,-6.474E+01
 6.660E+03, 1.002E+02, 0.000E+00,-5.770E+01,-1.465E+01,-2.789E+01, 3.014E-01, 6.814E-03, 0.000E+00, 2.478E-02, 2.296E-01, 3.486E-02, 1.999E-03,-3.682E-02,-6.079E+01
 6.720E+03, 1.002E+02, 0.000E+00,-5.756E+01,-1.506E+01,-2.766E+01, 3.038E-01,-4.830E-03, 0.000E+00,-1.657E-02, 1.897E-01, 3.515E-02, 1.999E-03,-3.693E-02,-6.343E+01
 6.780E+03, 1.002E+02, 0.000E+00,-5.749E+01,-1.538E+01,-2.744E+01, 3.033E-01,-2.637E-03, 0.000E+00,-9.560E-03, 1.981E-01, 3.366E-02, 1.999E-03,-3.688E-02,-6.495E+01
 6.840E+03, 1.002E+02, 0.000E+00,-5.755E+01,-1.524E+01,-2.748E+01, 3.033E-01,-5.717E-04, 0.000E+00,-4.068E-03, 2.062E-01, 3.404E-02, 1.999E-03,-3.692E-02,-6.560E+01
 6.900E+03, 1.002E+02, 0.000E+00,-5.784E+01,-1.486E+01,-2.760E+01, 3.071E-01, 3.722E-03, 0.000E+00, 1.321E-02, 2.182E-01, 3.322E-02, 1.999E-03,-3.685E-02,-6.350E+01
 6.960E+03, 1.003E+02, 0.000E+00,-5.775E+01,-1.505E+01,-2.764E+01, 3.016E-01,-8.149E-03, 0.000E+00,-2.736E-02, 1.786E-01, 3.514E-02, 1.999E-03,-3.694E-02,-6.786E+01
 7.020E+03, 1.001E+02, 0.000E+00,-5.745E+01,-1.530E+01,-2.746E+01, 3.026E-01, 1.164E-02, 0.000E+00, 4.043E-02, 2.511E-01, 3.505E-02, 1.999E-03,-3.698E-02,-6.142E+01
 7.080E+03, 1.002E+02, 0.000E+00,-5.751E+01,-1.541E+01,-2.741E+01, 3.034E-01, 1.599E-03, 0.000E+00, 6.493E-03, 2.117E-01, 3.291E-02, 1.999E-03,-3.688E-02,-6.038E+01
 7.140E+03, 1.001E+02, 0.000E+00,-5.779E+01,-1.500E+01,-2.746E+01, 3.034E-01,-2.598E-03, 0.000E+00,-9.665E-03, 1.983E-01, 3.401E-02, 1.999E-03,-3.682E-02,-6.192E+01
 7.200E+03, 1.002E+02, 0.000E+00,-5.775E+01,-1.507E+01,-2.749E+01, 3.015E-01,-4.055E-03, 0.000E+00,-1.404E-02, 1.926E-01, 3.497E-02, 1.999E-03,-3.685E-02,-6.416E+01
 7.260E+03, 1.002E+02, 0.000E+00,-5.765E+01,-1.525E+01,-2.734E+01, 3.025E-01, 5.581E-03, 0.000E+00, 1.919E-02, 2.273E-01, 3.362E-02, 1.999E-03,-3.679E-02,-6.110E+01
 7.320E+03, 1.003E+02, 0.000E+00,-5.770E+01,-1.542E+01,-2.731E+01, 3.032E-01,-2.647E-03, 0.000E+00,-9.482E-03, 1.997E-01, 3.346E-02, 1.999E-03,-3.681E-02,-6.261E+01
 7.380E+03, 1.003E+02, 0.000E+00,-5.747E+01,-1.583E+01,-2.705E+01, 3.002E-01,-2.056E-03, 0.000E+00,-8.452E-03, 1.971E-01, 3.483E-02, 1.999E-03,-3.679E-02,-6.396E+01
 7.440E+03, 1.002E+02, 0.000E+00,-5.782E+01,-1.520E+01,-2.723E+01, 3.059E-01,-1.734E-03, 0.000E+00,-5.542E-03, 2.028E-01, 3.443E-02, 1.999E-03,-3.670E-02,-6.484E+01
 7.500E+03, 1.002E+02, 0.000E+00,-5.770E+01,-1.550E+01,-2.706E+01, 3.020E-01,-2.842E-03, 0.000E+00,-1.094E-02, 1.976E-01, 3.323E-02, 1.999E-03,-3.666E-02,-6.659E+01
 7.560E+03, 1.001E+02, 0.000E+00,-5.749E+01,-1.550E+01,-2.716E+01, 3.012E-01, 1.027E-02, 0.000E+00, 3.572E-02, 2.445E-01, 3.482E-02, 1.999E-03,-3.675E-02,-6.089E+01
 7.620E+03, 1.002E+02, 0.000E+00,-5.772E+01,-1.552E+01,-2.707E+01, 3.032E-01,-4.798E-03, 0.000E+00,-1.708E-02, 1.921E-01, 3.249E-02, 1.999E-03,-3.655E-02,-6.361E+01
 7.680E+03, 1.003E+02, 0.000E+00,-5.810E+01,-1.508E+01,-2.720E+01, 3.025E-01,-2.031E-03, 0.000E+00,-7.984E-03, 2.023E-01, 3.466E-02, 1.999E-03,-3.664E-02,-6.489E+01
 7.740E+03, 1.004E+02, 0.000E+00,-5.783E+01,-1.562E+01,-2.701E+01, 3.002E-01, 1.297E-03, 0.000E+00, 5.442E-03, 2.141E-01, 3.424E-02, 1.999E-03,-3.675E-02,-6.402E+01
 7.800E+03, 1.002E+02, 0.000E+00,-5.799E+01,-1.523E+01,-2.709E+01, 3.011E-01,-7.512E-03, 0.000E+00,-2.672E-02, 1.824E-01, 3.361E-02, 1.999E-03,-3.665E-02,-6.828E+01
 7.860E+03, 1.004E+02, 0.000E+00,-5.784E+01,-1.563E+01,-2.695E+01, 3.038E-01, 5.901E-03, 0.000E+00, 1.932E-02, 2.325E-01, 3.453E-02, 1.999E-03,-3.686E-02,-6.520E+01
 7.920E+03, 1.003E+02, 0.000E+00,-5.782E+01,-1.577E+01,-2.677E+01, 3.024E-01, 3.904E-03, 0.000E+00, 1.287E-02, 2.256E-01, 3.388E-02, 1.999E-03,-3.680E-02,-6.315E+01
 7.980E+03, 1.001E+02, 0.000E+00,-5.813E+01,-1.513E+01,-2.697E+01, 3.013E-01, 1.216E-03, 0.000E+00, 5.355E-03, 2.151E-01, 3.398E-02, 1.999E-03,-3.673E-02,-6.230E+01
 8.000E+03, 1.004E+02, 0.000E+00,-5.803E+01,-1.557E+01,-2.694E+01, 3.053E-01,-1.480E-02, 0.000E+00,-5.231E-02, 1.585E-01, 3.563E-02, 1.999E-03,-3.700E-02,-6.507E+01
