s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,Pa
 2.400E+02, 1.001E+02, 0.000E+00,-4.653E+01,-1.714E+01,-3.664E+01, 3.831E-01,-6.980E-03, 0.000E+00,-2.479E-02, 1.631E-01,-1.074E-03, 1.999E-03,-1.602E-02,-1.522E+02
 3.000E+02, 1.001E+02, 0.000E+00,-4.812E+01,-1.558E+01,-3.657E+01, 3.744E-01,-1.261E-03, 0.000E+00,-4.376E-03, 1.833E-01, 1.097E-02, 1.999E-03,-2.067E-02,-1.529E+02
 3.600E+02, 1.001E+02, 0.000E+00,-4.884E+01,-1.546E+01,-3.600E+01, 3.638E-01, 4.409E-03, 0.000E+00, 1.476E-02, 1.950E-01, 1.562E-02, 1.999E-03,-2.427E-02,-1.506E+02
 4.200E+02, 1.001E+02, 0.000E+00,-4.938E+01,-1.543E+01,-3.550E+01, 3.573E-01,-6.514E-03, 0.000E+00,-2.112E-02, 1.542E-01, 1.800E-02, 1.999E-03,-2.712E-02,-1.539E+02
 4.800E+02, 1.001E+02, 0.000E+00,-4.994E+01,-1.500E+01,-3.533E+01, 3.519E-01, 4.340E-03, 0.000E+00, 1.523E-02, 1.901E-01, 2.326E-02, 1.999E-03,-2.966E-02,-1.515E+02
 5.400E+02, 1.001E+02, 0.000E+00,-5.015E+01,-1.526E+01,-3.491E+01, 3.497E-01,-1.147E-02, 0.000E+00,-3.951E-02, 1.287E-01, 2.512E-02, 1.999E-03,-3.153E-02,-1.578E+02
 6.000E+02, 1.001E+02, 0.000E+00,-5.024E+01,-1.560E+01,-3.445E+01, 3.453E-01, 1.311E-02, 0.000E+00, 4.625E-02, 2.128E-01, 2.694E-02, 1.999E-03,-3.295E-02,-1.504E+02
 6.600E+02, 1.002E+02, 0.000E+00,-5.064E+01,-1.538E+01,-3.438E+01, 3.431E-01,-1.328E-02, 0.000E+00,-4.530E-02, 1.170E-01, 2.620E-02, 1.999E-03,-3.389E-02,-1.577E+02
 7.200E+02, 1.001E+02, 0.000E+00,-5.048E+01,-1.587E+01,-3.388E+01, 3.407E-01, 1.842E-02, 0.000E+00, 6.435E-02, 2.297E-01, 3.121E-02, 1.999E-03,-3.510E-02,-1.474E+02
 7.800E+02, 1.001E+02, 0.000E+00,-5.057E+01,-1.623E+01,-3.355E+01, 3.393E-01,-7.575E-03, 0.000E+00,-2.474E-02, 1.377E-01, 3.033E-02, 1.999E-03,-3.556E-02,-1.513E+02
 8.400E+02, 1.001E+02, 0.000E+00,-5.069E+01,-1.615E+01,-3.344E+01, 3.402E-01, 2.996E-03, 0.000E+00, 9.825E-03, 1.721E-01, 2.880E-02, 1.999E-03,-3.585E-02,-1.498E+02
 9.000E+02, 1.002E+02, 0.000E+00,-5.100E+01,-1.610E+01,-3.332E+01, 3.377E-01,-5.367E-03, 0.000E+00,-1.744E-02, 1.449E-01, 3.093E-02, 1.999E-03,-3.622E-02,-1.526E+02
 9.600E+02, 1.001E+02, 0.000E+00,-5.098E+01,-1.627E+01,-3.302E+01, 3.365E-01, 9.392E-03, 0.000E+00, 3.342E-02, 1.956E-01, 3.148E-02, 1.999E-03,-3.659E-02,-1.472E+02
 1.020E+03, 1.001E+02, 0.000E+00,-5.099E+01,-1.647E+01,-3.288E+01, 3.369E-01,-4.564E-03, 0.000E+00,-1.634E-02, 1.448E-01, 3.229E-02, 1.999E-03,-3.673E-02,-1.498E+02
 1.080E+03, 1.001E+02, 0.000E+00,-5.088E+01,-1.689E+01,-3.254E+01, 3.346E-01, 2.285E-03, 0.000E+00, 9.104E-03, 1.661E-01, 3.195E-02, 1.999E-03,-3.678E-02,-1.484E+02
 1.140E+03, 1.001E+02, 0.000E+00,-5.114E+01,-1.667E+01,-3.251E+01, 3.357E-01,-1.973E-03, 0.000E+00,-6.757E-03, 1.561E-01, 3.093E-02, 1.999E-03,-3.673E-02,-1.495E+02
 1.200E+03, 1.002E+02, 0.000E+00,-5.109E+01,-1.695E+01,-3.229E+01, 3.343E-01,-9.490E-05, 0.000E+00,-7.522E-04, 1.632E-01, 3.288E-02, 1.999E-03,-3.711E-02,-1.496E+02
 1.260E+03, 1.001E+02, 0.000E+00,-5.108E+01,-1.706E+01,-3.213E+01, 3.346E-01, 5.676E-03, 0.000E+00, 2.053E-02, 1.809E-01, 3.189E-02, 1.999E-03,-3.706E-02,-1.463E+02
 1.320E+03, 1.002E+02, 0.000E+00,-5.120E+01,-1.716E+01,-3.198E+01, 3.349E-01,-7.417E-03, 0.000E+00,-2.527E-02, 1.395E-01, 3.325E-02, 1.999E-03,-3.712E-02,-1.503E+02
 1.380E+03, 1.001E+02, 0.000E+00,-5.120E+01,-1.726E+01,-3.182E+01, 3.352E-01, 9.766E-04, 0.000E+00, 3.223E-03, 1.683E-01, 3.209E-02, 1.999E-03,-3.700E-02,-1.498E+02
 1.440E+03, 1.001E+02, 0.000E+00,-5.126E+01,-1.728E+01,-3.173E+01, 3.351E-01, 2.646E-03, 0.000E+00, 9.695E-03, 1.720E-01, 3.246E-02, 1.999E-03,-3.705E-02,-1.483E+02
 1.500E+03, 1.002E+02, 0.000E+00,-5.127E+01,-1.752E+01,-3.155E+01, 3.343E-01,-1.028E-03, 0.000E+00,-3.494E-03, 1.599E-01, 3.251E-02, 1.999E-03,-3.705E-02,-1.488E+02
 1.560E+03, 1.001E+02, 0.000E+00,-5.139E+01,-1.751E+01,-3.142E+01, 3.340E-01,-5.205E-03, 0.000E+00,-1.842E-02, 1.484E-01, 3.160E-02, 1.999E-03,-3.698E-02,-1.518E+02
 1.620E+03, 1.001E+02, 0.000E+00,-5.150E+01,-1.731E+01,-3.146E+01, 3.345E-01, 4.197E-03, 0.000E+00, 1.503E-02, 1.810E-01, 3.373E-02, 1.999E-03,-3.707E-02,-1.494E+02
 1.680E+03, 1.001E+02, 0.000E+00,-5.143E+01,-1.775E+01,-3.113E+01, 3.342E-01, 8.805E-04, 0.000E+00, 3.079E-03, 1.698E-01, 3.357E-02, 1.999E-03,-3.708E-02,-1.489E+02
 1.740E+03, 1.001E+02, 0.000E+00,-5.131E+01,-1.796E+01,-3.099E+01, 3.333E-01, 4.178E-03, 0.000E+00, 1.499E-02, 1.810E-01, 3.289E-02, 1.999E-03,-3.703E-02,-1.465E+02
 1.800E+03, 1.001E+02, 0.000E+00,-5.135E+01,-1.816E+01,-3.083E+01, 3.339E-01,-9.784E-03, 0.000E+00,-3.282E-02, 1.300E-01, 3.344E-02, 1.999E-03,-3.712E-02,-1.517E+02
 1.860E+03, 1.002E+02, 0.000E+00,-5.135E+01,-1.828E+01,-3.066E+01, 3.342E-01, 1.897E-02, 0.000E+00, 6.569E-02, 2.335E-01, 3.237E-02, 1.999E-03,-3.699E-02,-1.413E+02
 1.920E+03, 1.002E+02, 0.000E+00,-5.145E+01,-1.833E+01,-3.058E+01, 3.321E-01,-1.454E-02, 0.000E+00,-5.036E-02, 1.151E-01, 3.254E-02, 1.999E-03,-3.693E-02,-1.493E+02
 1.980E+03, 1.001E+02, 0.000E+00,-5.137E+01,-1.855E+01,-3.034E+01, 3.328E-01, 9.850E-03, 0.000E+00, 3.471E-02, 2.035E-01, 3.308E-02, 1.999E-03,-3.690E-02,-1.438E+02
 2.040E+03, 1.002E+02, 0.000E+00,-5.160E+01,-1.835E+01,-3.040E+01, 3.325E-01,-6.922E-03, 0.000E+00,-2.505E-02, 1.473E-01, 3.332E-02, 1.999E-03,-3.689E-02,-1.477E+02
 2.100E+03, 1.002E+02, 0.000E+00,-5.165E+01,-1.837E+01,-3.028E+01, 3.324E-01, 2.785E-03, 0.000E+00, 1.013E-02, 1.806E-01, 3.302E-02, 1.999E-03,-3.703E-02,-1.461E+02
 2.160E+03, 1.001E+02, 0.000E+00,-5.147E+01,-1.877E+01,-3.003E+01, 3.326E-01, 2.671E-03, 0.000E+00, 8.216E-03, 1.772E-01, 3.447E-02, 1.999E-03,-3.720E-02,-1.448E+02
 2.220E+03, 1.001E+02, 0.000E+00,-5.143E+01,-1.898E+01,-2.990E+01, 3.329E-01,-3.781E-03, 0.000E+00,-1.265E-02, 1.561E-01, 3.310E-02, 1.999E-03,-3.698E-02,-1.468E+02
 2.280E+03, 1.002E+02, 0.000E+00,-5.160E+01,-1.885E+01,-2.989E+01, 3.324E-01, 7.953E-03, 0.000E+00, 2.845E-02, 1.987E-01, 3.180E-02, 1.999E-03,-3.691E-02,-1.423E+02
 2.340E+03, 1.001E+02, 0.000E+00,-5.170E+01,-1.858E+01,-2.995E+01, 3.311E-01,-3.121E-03, 0.000E+00,-1.113E-02, 1.620E-01, 3.413E-02, 1.999E-03,-3.698E-02,-1.441E+02
 2.400E+03, 1.002E+02, 0.000E+00,-5.170E+01,-1.899E+01,-2.967E+01, 3.310E-01, 4.161E-03, 0.000E+00, 1.444E-02, 1.852E-01, 3.262E-02, 1.999E-03,-3.697E-02,-1.418E+02
 2.460E+03, 1.002E+02, 0.000E+00,-5.183E+01,-1.882E+01,-2.973E+01, 3.306E-01,-6.309E-03, 0.000E+00,-2.140E-02, 1.501E-01, 3.405E-02, 1.999E-03,-3.701E-02,-1.452E+02
 2.520E+03, 1.002E+02, 0.000E+00,-5.163E+01,-1.931E+01,-2.942E+01, 3.295E-01, 2.198E-03, 0.000E+00, 7.956E-03, 1.804E-01, 3.412E-02, 1.999E-03,-3.712E-02,-1.439E+02
 2.580E+03, 1.002E+02, 0.000E+00,-5.185E+01,-1.905E+01,-2.943E+01, 3.302E-01, 3.645E-03, 0.000E+00, 1.251E-02, 1.833E-01, 3.233E-02, 1.999E-03,-3.690E-02,-1.419E+02
 2.640E+03, 1.001E+02, 0.000E+00,-5.192E+01,-1.890E+01,-2.944E+01, 3.306E-01,-1.347E-02, 0.000E+00,-4.686E-02, 1.257E-01, 3.356E-02, 1.999E-03,-3.702E-02,-1.494E+02
 2.700E+03, 1.001E+02, 0.000E+00,-5.181E+01,-1.918E+01,-2.926E+01, 3.300E-01, 1.575E-02, 0.000E+00, 5.606E-02, 2.291E-01, 3.519E-02, 1.999E-03,-3.726E-02,-1.405E+02
 2.760E+03, 1.002E+02, 0.000E+00,-5.163E+01,-1.978E+01,-2.899E+01, 3.314E-01,-9.851E-03, 0.000E+00,-3.590E-02, 1.392E-01, 3.339E-02, 1.999E-03,-3.724E-02,-1.462E+02
 2.820E+03, 1.002E+02, 0.000E+00,-5.185E+01,-1.949E+01,-2.899E+01, 3.302E-01, 1.000E-02, 0.000E+00, 3.599E-02, 2.078E-01, 3.306E-02, 1.999E-03,-3.709E-02,-1.404E+02
 2.880E+03, 1.002E+02, 0.000E+00,-5.179E+01,-1.958E+01,-2.901E+01, 3.292E-01,-1.033E-02, 0.000E+00,-3.565E-02, 1.356E-01, 3.408E-02, 1.999E-03,-3.703E-02,-1.461E+02
 2.940E+03, 1.003E+02, 0.000E+00,-5.188E+01,-1.972E+01,-2.881E+01, 3.296E-01, 8.791E-03, 0.000E+00, 3.264E-02, 2.046E-01, 3.366E-02, 1.999E-03,-3.702E-02,-1.409E+02
 3.000E+03, 1.001E+02, 0.000E+00,-5.195E+01,-1.949E+01,-2.889E+01, 3.298E-01,-1.106E-02, 0.000E+00,-3.897E-02, 1.363E-01, 3.313E-02, 1.999E-03,-3.692E-02,-1.471E+02
 3.060E+03, 1.001E+02, 0.000E+00,-5.180E+01,-1.978E+01,-2.866E+01, 3.283E-01, 1.600E-02, 0.000E+00, 5.530E-02, 2.313E-01, 3.460E-02, 1.999E-03,-3.704E-02,-1.383E+02
 3.120E+03, 1.002E+02, 0.000E+00,-5.186E+01,-1.994E+01,-2.860E+01, 3.299E-01,-7.126E-03, 0.000E+00,-2.430E-02, 1.482E-01, 3.437E-02, 1.999E-03,-3.708E-02,-1.422E+02
 3.180E+03, 1.001E+02, 0.000E+00,-5.188E+01,-1.981E+01,-2.860E+01, 3.313E-01,-4.457E-03, 0.000E+00,-1.530E-02, 1.609E-01, 3.297E-02, 1.999E-03,-3.706E-02,-1.446E+02
 3.240E+03, 1.002E+02, 0.000E+00,-5.204E+01,-1.966E+01,-2.866E+01, 3.289E-01, 5.348E-03, 0.000E+00, 1.844E-02, 1.956E-01, 3.304E-02, 1.999E-03,-3.714E-02,-1.417E+02
 3.300E+03, 1.002E+02, 0.000E+00,-5.217E+01,-1.951E+01,-2.865E+01, 3.300E-01,-7.170E-03, 0.000E+00,-2.463E-02, 1.507E-01, 3.419E-02, 1.999E-03,-3.727E-02,-1.456E+02
 3.360E+03, 1.001E+02, 0.000E+00,-5.206E+01,-1.973E+01,-2.849E+01, 3.291E-01,-4.834E-03, 0.000E+00,-1.766E-02, 1.627E-01, 3.530E-02, 1.999E-03,-3.727E-02,-1.484E+02
 3.420E+03, 1.003E+02, 0.000E+00,-5.191E+01,-2.029E+01,-2.818E+01, 3.285E-01, 1.274E-02, 0.000E+00, 4.516E-02, 2.216E-01, 3.341E-02, 1.999E-03,-3.719E-02,-1.412E+02
 3.480E+03, 1.001E+02, 0.000E+00,-5.212E+01,-1.986E+01,-2.827E+01, 3.304E-01,-5.589E-03, 0.000E+00,-1.915E-02, 1.585E-01, 3.394E-02, 1.999E-03,-3.713E-02,-1.443E+02
 3.540E+03, 1.002E+02, 0.000E+00,-5.207E+01,-2.016E+01,-2.811E+01, 3.298E-01,-1.003E-03, 0.000E+00,-2.572E-03, 1.741E-01, 3.393E-02, 1.999E-03,-3.706E-02,-1.447E+02
 3.600E+03, 1.003E+02, 0.000E+00,-5.212E+01,-2.027E+01,-2.809E+01, 3.303E-01,-7.400E-03, 0.000E+00,-2.438E-02, 1.515E-01, 3.430E-02, 1.999E-03,-3.713E-02,-1.486E+02
 3.660E+03, 1.002E+02, 0.000E+00,-5.189E+01,-2.054E+01,-2.791E+01, 3.280E-01, 5.622E-03, 0.000E+00, 1.991E-02, 1.984E-01, 3.452E-02, 1.999E-03,-3.721E-02,-1.454E+02
 3.720E+03, 1.002E+02, 0.000E+00,-5.196E+01,-2.048E+01,-2.785E+01, 3.294E-01, 1.307E-03, 0.000E+00, 4.633E-03, 1.838E-01, 3.345E-02, 1.999E-03,-3.715E-02,-1.447E+02
 3.780E+03, 1.003E+02, 0.000E+00,-5.205E+01,-2.055E+01,-2.782E+01, 3.295E-01, 3.871E-03, 0.000E+00, 1.323E-02, 1.922E-01, 3.426E-02, 1.999E-03,-3.709E-02,-1.426E+02
 3.840E+03, 1.002E+02, 0.000E+00,-5.194E+01,-2.066E+01,-2.773E+01, 3.277E-01, 3.248E-03, 0.000E+00, 1.206E-02, 1.898E-01, 3.460E-02, 1.999E-03,-3.707E-02,-1.406E+02
 3.900E+03, 1.002E+02, 0.000E+00,-5.206E+01,-2.057E+01,-2.775E+01, 3.289E-01,-9.365E-03, 0.000E+00,-3.181E-02, 1.473E-01, 3.358E-02, 1.999E-03,-3.703E-02,-1.457E+02
 3.960E+03, 1.002E+02, 0.000E+00,-5.201E+01,-2.071E+01,-2.756E+01, 3.291E-01, 3.688E-03, 0.000E+00, 1.189E-02, 1.933E-01, 3.399E-02, 1.999E-03,-3.712E-02,-1.438E+02
 4.020E+03, 1.002E+02, 0.000E+00,-5.214E+01,-2.060E+01,-2.760E+01, 3.277E-01, 8.342E-03, 0.000E+00, 2.991E-02, 2.084E-01, 3.373E-02, 1.999E-03,-3.710E-02,-1.390E+02
 4.080E+03, 1.002E+02, 0.000E+00,-5.209E+01,-2.085E+01,-2.746E+01, 3.272E-01,-3.970E-03, 0.000E+00,-1.390E-02, 1.645E-01, 3.453E-02, 1.999E-03,-3.723E-02,-1.413E+02
 4.140E+03, 1.001E+02, 0.000E+00,-5.215E+01,-2.049E+01,-2.767E+01, 3.285E-01,-1.200E-02, 0.000E+00,-4.183E-02, 1.386E-01, 3.490E-02, 1.999E-03,-3.726E-02,-1.479E+02
 4.200E+03, 1.002E+02, 0.000E+00,-5.204E+01,-2.093E+01,-2.738E+01, 3.293E-01, 1.256E-02, 0.000E+00, 4.524E-02, 2.237E-01, 3.377E-02, 1.999E-03,-3.729E-02,-1.407E+02
 4.260E+03, 1.001E+02, 0.000E+00,-5.213E+01,-2.064E+01,-2.747E+01, 3.282E-01,-7.275E-03, 0.000E+00,-2.544E-02, 1.549E-01, 3.440E-02, 1.999E-03,-3.711E-02,-1.448E+02
 4.320E+03, 1.002E+02, 0.000E+00,-5.204E+01,-2.102E+01,-2.724E+01, 3.291E-01, 1.905E-03, 0.000E+00, 5.570E-03, 1.896E-01, 3.361E-02, 1.999E-03,-3.702E-02,-1.439E+02
 4.380E+03, 1.002E+02, 0.000E+00,-5.236E+01,-2.054E+01,-2.742E+01, 3.283E-01, 8.294E-03, 0.000E+00, 3.036E-02, 2.106E-01, 3.400E-02, 1.999E-03,-3.700E-02,-1.390E+02
 4.440E+03, 1.002E+02, 0.000E+00,-5.203E+01,-2.119E+01,-2.712E+01, 3.280E-01,-7.255E-03, 0.000E+00,-2.638E-02, 1.582E-01, 3.646E-02, 1.999E-03,-3.729E-02,-1.433E+02
 4.500E+03, 1.001E+02, 0.000E+00,-5.176E+01,-2.152E+01,-2.697E+01, 3.297E-01, 6.025E-04, 0.000E+00, 2.998E-03, 1.804E-01, 3.358E-02, 1.999E-03,-3.713E-02,-1.428E+02
 4.560E+03, 1.003E+02, 0.000E+00,-5.204E+01,-2.145E+01,-2.689E+01, 3.273E-01, 5.387E-03, 0.000E+00, 1.944E-02, 1.994E-01, 3.392E-02, 1.999E-03,-3.705E-02,-1.397E+02
 4.620E+03, 1.002E+02, 0.000E+00,-5.182E+01,-2.177E+01,-2.677E+01, 3.272E-01,-4.978E-03, 0.000E+00,-1.842E-02, 1.648E-01, 3.452E-02, 1.999E-03,-3.705E-02,-1.426E+02
 4.680E+03, 1.002E+02, 0.000E+00,-5.204E+01,-2.138E+01,-2.696E+01, 3.285E-01, 1.603E-03, 0.000E+00, 4.992E-03, 1.889E-01, 3.351E-02, 1.999E-03,-3.704E-02,-1.418E+02
 4.740E+03, 1.001E+02, 0.000E+00,-5.211E+01,-2.124E+01,-2.692E+01, 3.283E-01, 1.054E-03, 0.000E+00, 3.173E-03, 1.874E-01, 3.481E-02, 1.999E-03,-3.710E-02,-1.413E+02
 4.800E+03, 1.002E+02, 0.000E+00,-5.206E+01,-2.135E+01,-2.689E+01, 3.276E-01, 2.714E-03, 0.000E+00, 9.954E-03, 1.891E-01, 3.395E-02, 1.999E-03,-3.706E-02,-1.397E+02
 4.860E+03, 1.001E+02, 0.000E+00,-5.190E+01,-2.164E+01,-2.670E+01, 3.271E-01,-9.356E-04, 0.000E+00,-2.103E-03, 1.792E-01, 3.421E-02, 1.999E-03,-3.715E-02,-1.401E+02
 4.920E+03, 1.002E+02, 0.000E+00,-5.217E+01,-2.139E+01,-2.682E+01, 3.263E-01,-1.084E-02, 0.000E+00,-3.806E-02, 1.449E-01, 3.359E-02, 1.999E-03,-3.708E-02,-1.461E+02
 4.980E+03, 1.001E+02, 0.000E+00,-5.198E+01,-2.166E+01,-2.662E+01, 3.284E-01, 3.556E-03, 0.000E+00, 1.377E-02, 1.946E-01, 3.492E-02, 1.999E-03,-3.708E-02,-1.439E+02
 5.040E+03, 1.003E+02, 0.000E+00,-5.206E+01,-2.168E+01,-2.667E+01, 3.264E-01, 1.132E-02, 0.000E+00, 3.883E-02, 2.223E-01, 3.400E-02, 1.999E-03,-3.715E-02,-1.377E+02
 5.100E+03, 1.002E+02, 0.000E+00,-5.226E+01,-2.150E+01,-2.658E+01, 3.287E-01,-4.606E-03, 0.000E+00,-1.608E-02, 1.679E-01, 3.434E-02, 1.999E-03,-3.708E-02,-1.403E+02
 5.160E+03, 1.002E+02, 0.000E+00,-5.212E+01,-2.158E+01,-2.667E+01, 3.280E-01,-1.518E-02, 0.000E+00,-5.230E-02, 1.295E-01, 3.441E-02, 1.999E-03,-3.705E-02,-1.486E+02
 5.220E+03, 1.003E+02, 0.000E+00,-5.217E+01,-2.182E+01,-2.642E+01, 3.260E-01, 9.969E-03, 0.000E+00, 3.591E-02, 2.196E-01, 3.354E-02, 1.999E-03,-3.704E-02,-1.429E+02
 5.280E+03, 1.001E+02, 0.000E+00,-5.221E+01,-2.154E+01,-2.654E+01, 3.269E-01,-2.627E-03, 0.000E+00,-8.075E-03, 1.729E-01, 3.476E-02, 1.999E-03,-3.708E-02,-1.442E+02
 5.340E+03, 1.003E+02, 0.000E+00,-5.234E+01,-2.174E+01,-2.634E+01, 3.276E-01, 1.316E-03, 0.000E+00, 3.934E-03, 1.881E-01, 3.391E-02, 1.999E-03,-3.706E-02,-1.436E+02
 5.400E+03, 1.001E+02, 0.000E+00,-5.205E+01,-2.199E+01,-2.620E+01, 3.271E-01, 3.071E-03, 0.000E+00, 1.052E-02, 1.957E-01, 3.513E-02, 1.999E-03,-3.714E-02,-1.419E+02
 5.460E+03, 1.001E+02, 0.000E+00,-5.196E+01,-2.203E+01,-2.624E+01, 3.266E-01, 9.039E-03, 0.000E+00, 3.188E-02, 2.157E-01, 3.442E-02, 1.999E-03,-3.708E-02,-1.368E+02
 5.520E+03, 1.002E+02, 0.000E+00,-5.213E+01,-2.206E+01,-2.621E+01, 3.269E-01,-1.657E-02, 0.000E+00,-5.574E-02, 1.269E-01, 3.424E-02, 1.999E-03,-3.706E-02,-1.457E+02
 5.580E+03, 1.002E+02, 0.000E+00,-5.205E+01,-2.206E+01,-2.624E+01, 3.271E-01,-1.513E-03, 0.000E+00,-5.657E-03, 1.787E-01, 3.450E-02, 1.999E-03,-3.710E-02,-1.466E+02
 5.640E+03, 1.002E+02, 0.000E+00,-5.207E+01,-2.210E+01,-2.617E+01, 3.270E-01, 7.549E-03, 0.000E+00, 2.663E-02, 2.142E-01, 3.325E-02, 1.999E-03,-3.706E-02,-1.424E+02
 5.700E+03, 1.001E+02, 0.000E+00,-5.215E+01,-2.196E+01,-2.614E+01, 3.267E-01, 8.658E-04, 0.000E+00, 5.147E-03, 1.864E-01, 3.509E-02, 1.999E-03,-3.706E-02,-1.415E+02
 5.760E+03, 1.002E+02, 0.000E+00,-5.217E+01,-2.210E+01,-2.610E+01, 3.257E-01,-3.600E-03, 0.000E+00,-1.390E-02, 1.725E-01, 3.425E-02, 1.999E-03,-3.703E-02,-1.438E+02
 5.820E+03, 1.002E+02, 0.000E+00,-5.218E+01,-2.207E+01,-2.609E+01, 3.269E-01, 4.173E-05, 0.000E+00,-1.680E-04, 1.860E-01, 3.428E-02, 1.999E-03,-3.699E-02,-1.438E+02
 5.880E+03, 1.001E+02, 0.000E+00,-5.193E+01,-2.231E+01,-2.604E+01, 3.258E-01,-1.233E-03, 0.000E+00,-4.491E-03, 1.825E-01, 3.534E-02, 1.999E-03,-3.703E-02,-1.445E+02
 5.940E+03, 1.002E+02, 0.000E+00,-5.189E+01,-2.274E+01,-2.573E+01, 3.265E-01,-5.503E-04, 0.000E+00,-1.858E-03, 1.830E-01, 3.419E-02, 1.999E-03,-3.707E-02,-1.448E+02
 6.000E+03, 1.001E+02, 0.000E+00,-5.212E+01,-2.216E+01,-2.600E+01, 3.265E-01, 6.307E-03, 0.000E+00, 2.212E-02, 2.074E-01, 3.391E-02, 1.999E-03,-3.700E-02,-1.413E+02
