s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,Pa
 7.200E+02, 2.001E+02, 0.000E+00,-9.573E+01,-4.498E+01,-5.979E+01, 5.817E-01,-5.074E-02, 0.000E+00,-1.734E-01, 1.114E-01, 6.368E-02, 3.998E-03,-7.335E-02,-3.800E+02
 7.800E+02, 2.003E+02, 0.000E+00,-9.554E+01,-4.587E+01,-5.904E+01, 5.747E-01, 6.269E-02, 0.000E+00, 2.168E-01, 5.111E-01, 6.539E-02, 3.998E-03,-7.345E-02,-3.455E+02
 8.400E+02, 2.002E+02, 0.000E+00,-9.619E+01,-4.580E+01,-5.847E+01, 5.785E-01, 1.806E-02, 0.000E+00, 6.199E-02, 3.498E-01, 6.280E-02, 3.998E-03,-7.346E-02,-3.356E+02
 9.000E+02, 2.002E+02, 0.000E+00,-9.643E+01,-4.612E+01,-5.791E+01, 5.735E-01,-3.167E-03, 0.000E+00,-4.798E-03, 2.741E-01, 6.635E-02, 3.998E-03,-7.367E-02,-3.364E+02
 9.600E+02, 2.001E+02, 0.000E+00,-9.645E+01,-4.658E+01,-5.734E+01, 5.760E-01,-1.678E-03, 0.000E+00,-7.305E-03, 2.813E-01, 6.451E-02, 3.998E-03,-7.339E-02,-3.375E+02
 1.020E+03, 2.002E+02, 0.000E+00,-9.636E+01,-4.718E+01,-5.686E+01, 5.745E-01, 1.632E-02, 0.000E+00, 5.854E-02, 3.411E-01, 6.472E-02, 3.998E-03,-7.334E-02,-3.282E+02
 1.080E+03, 2.000E+02, 0.000E+00,-9.691E+01,-4.684E+01,-5.665E+01, 5.722E-01,-2.799E-02, 0.000E+00,-9.595E-02, 1.888E-01, 6.570E-02, 3.998E-03,-7.358E-02,-3.435E+02
 1.140E+03, 2.002E+02, 0.000E+00,-9.650E+01,-4.818E+01,-5.584E+01, 5.716E-01, 7.422E-03, 0.000E+00, 2.523E-02, 3.069E-01, 6.530E-02, 3.998E-03,-7.343E-02,-3.395E+02
 1.200E+03, 2.001E+02, 0.000E+00,-9.684E+01,-4.805E+01,-5.547E+01, 5.680E-01,-3.440E-03, 0.000E+00,-7.446E-03, 2.702E-01, 6.658E-02, 3.998E-03,-7.327E-02,-3.407E+02
 1.260E+03, 2.002E+02, 0.000E+00,-9.703E+01,-4.841E+01,-5.500E+01, 5.707E-01, 1.227E-02, 0.000E+00, 4.115E-02, 3.290E-01, 6.533E-02, 3.998E-03,-7.321E-02,-3.341E+02
 1.320E+03, 2.001E+02, 0.000E+00,-9.718E+01,-4.844E+01,-5.480E+01, 5.681E-01,-3.533E-03, 0.000E+00,-1.149E-02, 2.746E-01, 6.518E-02, 3.998E-03,-7.326E-02,-3.359E+02
 1.380E+03, 2.002E+02, 0.000E+00,-9.771E+01,-4.806E+01,-5.467E+01, 5.689E-01,-4.297E-03, 0.000E+00,-1.819E-02, 2.757E-01, 6.575E-02, 3.998E-03,-7.351E-02,-3.388E+02
 1.440E+03, 2.002E+02, 0.000E+00,-9.736E+01,-4.913E+01,-5.400E+01, 5.686E-01, 9.947E-03, 0.000E+00, 3.800E-02, 3.211E-01, 6.600E-02, 3.998E-03,-7.374E-02,-3.328E+02
 1.500E+03, 2.001E+02, 0.000E+00,-9.774E+01,-4.910E+01,-5.356E+01, 5.681E-01,-3.044E-03, 0.000E+00,-1.516E-02, 2.784E-01, 6.666E-02, 3.998E-03,-7.316E-02,-3.352E+02
 1.560E+03, 2.002E+02, 0.000E+00,-9.756E+01,-4.983E+01,-5.307E+01, 5.682E-01, 2.752E-02, 0.000E+00, 1.010E-01, 3.819E-01, 6.595E-02, 3.998E-03,-7.299E-02,-3.191E+02
 1.620E+03, 2.001E+02, 0.000E+00,-9.800E+01,-4.978E+01,-5.269E+01, 5.642E-01,-3.518E-02, 0.000E+00,-1.271E-01, 1.686E-01, 6.499E-02, 3.998E-03,-7.293E-02,-3.394E+02
 1.680E+03, 2.002E+02, 0.000E+00,-9.826E+01,-4.942E+01,-5.273E+01, 5.625E-01, 1.570E-02, 0.000E+00, 4.795E-02, 3.472E-01, 6.645E-02, 3.998E-03,-7.337E-02,-3.317E+02
 1.740E+03, 2.002E+02, 0.000E+00,-9.828E+01,-4.965E+01,-5.246E+01, 5.590E-01, 3.855E-02, 0.000E+00, 1.370E-01, 4.237E-01, 6.741E-02, 3.998E-03,-7.362E-02,-3.099E+02
 1.800E+03, 2.001E+02, 0.000E+00,-9.769E+01,-5.108E+01,-5.168E+01, 5.600E-01,-1.879E-02, 0.000E+00,-6.159E-02, 2.191E-01, 6.698E-02, 3.998E-03,-7.317E-02,-3.197E+02
 1.860E+03, 2.002E+02, 0.000E+00,-9.834E+01,-5.075E+01,-5.136E+01, 5.609E-01,-1.016E-02, 0.000E+00,-3.571E-02, 2.553E-01, 6.541E-02, 3.998E-03,-7.281E-02,-3.254E+02
 1.920E+03, 2.002E+02, 0.000E+00,-9.866E+01,-5.053E+01,-5.130E+01, 5.595E-01, 5.677E-04, 0.000E+00, 3.638E-03, 2.899E-01, 6.593E-02, 3.998E-03,-7.291E-02,-3.248E+02
 1.980E+03, 2.001E+02, 0.000E+00,-9.862E+01,-5.070E+01,-5.098E+01, 5.579E-01, 1.965E-02, 0.000E+00, 6.699E-02, 3.604E-01, 6.690E-02, 3.998E-03,-7.296E-02,-3.141E+02
 2.040E+03, 2.002E+02, 0.000E+00,-9.904E+01,-5.069E+01,-5.082E+01, 5.595E-01,-4.152E-02, 0.000E+00,-1.478E-01, 1.499E-01, 6.626E-02, 3.998E-03,-7.337E-02,-3.377E+02
 2.100E+03, 2.001E+02, 0.000E+00,-9.879E+01,-5.126E+01,-5.029E+01, 5.578E-01, 1.610E-02, 0.000E+00, 6.349E-02, 3.457E-01, 6.810E-02, 3.998E-03,-7.364E-02,-3.276E+02
 2.160E+03, 2.002E+02, 0.000E+00,-9.898E+01,-5.136E+01,-5.014E+01, 5.579E-01,-3.911E-03, 0.000E+00,-1.716E-02, 2.843E-01, 6.659E-02, 3.998E-03,-7.369E-02,-3.303E+02
 2.220E+03, 2.001E+02, 0.000E+00,-9.888E+01,-5.166E+01,-4.982E+01, 5.568E-01, 2.953E-03, 0.000E+00, 8.083E-03, 3.055E-01, 6.708E-02, 3.998E-03,-7.356E-02,-3.290E+02
 2.280E+03, 2.003E+02, 0.000E+00,-9.957E+01,-5.093E+01,-4.991E+01, 5.572E-01, 4.254E-02, 0.000E+00, 1.521E-01, 4.427E-01, 6.732E-02, 3.998E-03,-7.333E-02,-3.048E+02
 2.340E+03, 2.002E+02, 0.000E+00,-9.927E+01,-5.190E+01,-4.934E+01, 5.548E-01,-2.534E-02, 0.000E+00,-8.734E-02, 2.045E-01, 6.757E-02, 3.998E-03,-7.351E-02,-3.187E+02
 2.400E+03, 2.001E+02, 0.000E+00,-9.893E+01,-5.262E+01,-4.879E+01, 5.543E-01, 1.763E-02, 0.000E+00, 5.953E-02, 3.578E-01, 6.804E-02, 3.998E-03,-7.353E-02,-3.092E+02
 2.460E+03, 2.002E+02, 0.000E+00,-9.922E+01,-5.238E+01,-4.886E+01, 5.543E-01,-1.563E-03, 0.000E+00, 1.326E-03, 2.874E-01, 6.702E-02, 3.998E-03,-7.346E-02,-3.090E+02
 2.520E+03, 2.002E+02, 0.000E+00,-9.933E+01,-5.268E+01,-4.847E+01, 5.561E-01,-2.064E-02, 0.000E+00,-7.354E-02, 2.239E-01, 6.689E-02, 3.998E-03,-7.319E-02,-3.207E+02
 2.580E+03, 2.000E+02, 0.000E+00,-9.987E+01,-5.210E+01,-4.838E+01, 5.542E-01,-2.128E-02, 0.000E+00,-7.445E-02, 2.208E-01, 6.815E-02, 3.998E-03,-7.337E-02,-3.326E+02
 2.640E+03, 2.002E+02, 0.000E+00,-9.957E+01,-5.267E+01,-4.813E+01, 5.491E-01, 2.112E-02, 0.000E+00, 6.993E-02, 3.719E-01, 6.726E-02, 3.998E-03,-7.355E-02,-3.214E+02
 2.700E+03, 2.003E+02, 0.000E+00,-9.933E+01,-5.333E+01,-4.792E+01, 5.534E-01, 6.823E-03, 0.000E+00, 1.908E-02, 3.274E-01, 6.711E-02, 3.998E-03,-7.362E-02,-3.184E+02
 2.760E+03, 2.001E+02, 0.000E+00,-9.950E+01,-5.324E+01,-4.768E+01, 5.534E-01,-7.692E-03, 0.000E+00,-2.229E-02, 2.671E-01, 6.872E-02, 3.998E-03,-7.346E-02,-3.219E+02
 2.820E+03, 2.001E+02, 0.000E+00,-9.922E+01,-5.375E+01,-4.731E+01, 5.529E-01, 2.296E-02, 0.000E+00, 7.371E-02, 3.818E-01, 6.707E-02, 3.998E-03,-7.332E-02,-3.102E+02
 2.880E+03, 2.001E+02, 0.000E+00,-9.968E+01,-5.349E+01,-4.720E+01, 5.493E-01, 2.155E-03, 0.000E+00, 8.295E-03, 3.032E-01, 6.885E-02, 3.998E-03,-7.334E-02,-3.089E+02
 2.940E+03, 2.002E+02, 0.000E+00,-9.957E+01,-5.393E+01,-4.696E+01, 5.496E-01,-5.182E-03, 0.000E+00,-1.799E-02, 2.783E-01, 6.628E-02, 3.998E-03,-7.320E-02,-3.117E+02
 3.000E+03, 2.002E+02, 0.000E+00,-9.973E+01,-5.393E+01,-4.679E+01, 5.492E-01, 7.843E-03, 0.000E+00, 2.608E-02, 3.296E-01, 6.760E-02, 3.998E-03,-7.317E-02,-3.076E+02
 3.060E+03, 2.001E+02, 0.000E+00,-1.004E+02,-5.332E+01,-4.677E+01, 5.498E-01,-4.426E-02, 0.000E+00,-1.531E-01, 1.451E-01, 6.740E-02, 3.998E-03,-7.336E-02,-3.320E+02
 3.120E+03, 2.001E+02, 0.000E+00,-9.967E+01,-5.414E+01,-4.645E+01, 5.493E-01, 3.595E-02, 0.000E+00, 1.254E-01, 4.247E-01, 6.708E-02, 3.998E-03,-7.365E-02,-3.120E+02
 3.180E+03, 2.000E+02, 0.000E+00,-9.969E+01,-5.438E+01,-4.623E+01, 5.490E-01,-1.065E-02, 0.000E+00,-3.605E-02, 2.631E-01, 6.934E-02, 3.998E-03,-7.367E-02,-3.177E+02
 3.240E+03, 2.003E+02, 0.000E+00,-9.957E+01,-5.500E+01,-4.588E+01, 5.471E-01, 2.498E-02, 0.000E+00, 8.775E-02, 3.917E-01, 6.804E-02, 3.998E-03,-7.338E-02,-3.037E+02
 3.300E+03, 2.002E+02, 0.000E+00,-9.957E+01,-5.513E+01,-4.576E+01, 5.470E-01,-1.559E-02, 0.000E+00,-5.330E-02, 2.420E-01, 6.706E-02, 3.998E-03,-7.330E-02,-3.122E+02
 3.360E+03, 2.002E+02, 0.000E+00,-1.002E+02,-5.456E+01,-4.567E+01, 5.474E-01, 3.084E-03, 0.000E+00, 1.571E-02, 3.119E-01, 6.807E-02, 3.998E-03,-7.350E-02,-3.097E+02
 3.420E+03, 2.002E+02, 0.000E+00,-1.001E+02,-5.482E+01,-4.562E+01, 5.476E-01,-2.747E-02, 0.000E+00,-9.766E-02, 2.070E-01, 6.841E-02, 3.998E-03,-7.353E-02,-3.253E+02
 3.480E+03, 2.002E+02, 0.000E+00,-1.003E+02,-5.448E+01,-4.560E+01, 5.442E-01, 1.367E-02, 0.000E+00, 3.974E-02, 3.557E-01, 6.739E-02, 3.998E-03,-7.338E-02,-3.190E+02
 3.540E+03, 2.002E+02, 0.000E+00,-9.981E+01,-5.520E+01,-4.537E+01, 5.432E-01, 3.851E-02, 0.000E+00, 1.339E-01, 4.364E-01, 6.926E-02, 3.998E-03,-7.353E-02,-2.976E+02
 3.600E+03, 2.001E+02, 0.000E+00,-9.982E+01,-5.544E+01,-4.515E+01, 5.485E-01,-3.081E-02, 0.000E+00,-1.030E-01, 1.897E-01, 6.748E-02, 3.998E-03,-7.356E-02,-3.140E+02
 3.660E+03, 2.001E+02, 0.000E+00,-9.978E+01,-5.542E+01,-4.510E+01, 5.442E-01,-5.418E-03, 0.000E+00,-1.777E-02, 2.836E-01, 6.783E-02, 3.998E-03,-7.358E-02,-3.169E+02
 3.720E+03, 2.001E+02, 0.000E+00,-9.969E+01,-5.595E+01,-4.479E+01, 5.442E-01,-1.261E-02, 0.000E+00,-4.194E-02, 2.545E-01, 6.973E-02, 3.998E-03,-7.380E-02,-3.236E+02
 3.780E+03, 2.001E+02, 0.000E+00,-9.965E+01,-5.609E+01,-4.451E+01, 5.443E-01, 4.400E-02, 0.000E+00, 1.602E-01, 4.539E-01, 6.834E-02, 3.998E-03,-7.356E-02,-2.980E+02
 3.840E+03, 2.001E+02, 0.000E+00,-1.001E+02,-5.597E+01,-4.440E+01, 5.449E-01,-4.729E-02, 0.000E+00,-1.645E-01, 1.366E-01, 6.774E-02, 3.998E-03,-7.352E-02,-3.243E+02
 3.900E+03, 2.002E+02, 0.000E+00,-9.984E+01,-5.650E+01,-4.406E+01, 5.436E-01, 2.473E-02, 0.000E+00, 7.941E-02, 3.923E-01, 6.802E-02, 3.998E-03,-7.336E-02,-3.116E+02
 3.960E+03, 2.002E+02, 0.000E+00,-9.984E+01,-5.658E+01,-4.402E+01, 5.438E-01, 4.145E-04, 0.000E+00, 4.499E-04, 3.065E-01, 6.802E-02, 3.998E-03,-7.344E-02,-3.115E+02
 4.020E+03, 2.001E+02, 0.000E+00,-9.996E+01,-5.656E+01,-4.393E+01, 5.436E-01,-3.010E-02, 0.000E+00,-1.045E-01, 1.969E-01, 6.763E-02, 3.998E-03,-7.328E-02,-3.282E+02
 4.080E+03, 2.003E+02, 0.000E+00,-1.000E+02,-5.652E+01,-4.398E+01, 5.415E-01, 8.968E-03, 0.000E+00, 2.640E-02, 3.356E-01, 6.789E-02, 3.998E-03,-7.317E-02,-3.240E+02
 4.140E+03, 2.003E+02, 0.000E+00,-1.003E+02,-5.658E+01,-4.363E+01, 5.419E-01, 5.670E-03, 0.000E+00, 2.329E-02, 3.213E-01, 6.821E-02, 3.998E-03,-7.341E-02,-3.203E+02
 4.200E+03, 2.001E+02, 0.000E+00,-9.990E+01,-5.686E+01,-4.359E+01, 5.399E-01,-1.174E-02, 0.000E+00,-4.365E-02, 2.666E-01, 6.846E-02, 3.998E-03,-7.346E-02,-3.272E+02
 4.260E+03, 2.004E+02, 0.000E+00,-1.001E+02,-5.708E+01,-4.340E+01, 5.417E-01, 3.724E-02, 0.000E+00, 1.324E-01, 4.315E-01, 6.821E-02, 3.998E-03,-7.334E-02,-3.061E+02
 4.320E+03, 2.001E+02, 0.000E+00,-9.970E+01,-5.753E+01,-4.315E+01, 5.405E-01,-5.320E-03, 0.000E+00,-1.731E-02, 2.856E-01, 6.778E-02, 3.998E-03,-7.334E-02,-3.089E+02
 4.380E+03, 2.001E+02, 0.000E+00,-9.967E+01,-5.767E+01,-4.303E+01, 5.395E-01,-2.299E-02, 0.000E+00,-8.157E-02, 2.237E-01, 6.927E-02, 3.998E-03,-7.344E-02,-3.219E+02
 4.440E+03, 2.000E+02, 0.000E+00,-9.988E+01,-5.746E+01,-4.286E+01, 5.420E-01, 2.973E-02, 0.000E+00, 1.004E-01, 4.098E-01, 6.796E-02, 3.998E-03,-7.333E-02,-3.059E+02
 4.500E+03, 2.002E+02, 0.000E+00,-9.962E+01,-5.824E+01,-4.268E+01, 5.376E-01,-2.948E-02, 0.000E+00,-9.624E-02, 1.956E-01, 6.875E-02, 3.998E-03,-7.354E-02,-3.212E+02
 4.560E+03, 2.001E+02, 0.000E+00,-1.003E+02,-5.726E+01,-4.276E+01, 5.414E-01, 7.328E-03, 0.000E+00, 2.430E-02, 3.327E-01, 6.687E-02, 3.998E-03,-7.316E-02,-3.174E+02
 4.620E+03, 2.001E+02, 0.000E+00,-9.988E+01,-5.786E+01,-4.265E+01, 5.373E-01,-7.459E-03, 0.000E+00,-2.523E-02, 2.818E-01, 6.923E-02, 3.998E-03,-7.361E-02,-3.214E+02
 4.680E+03, 2.001E+02, 0.000E+00,-9.985E+01,-5.813E+01,-4.240E+01, 5.400E-01,-4.598E-03, 0.000E+00,-1.667E-02, 2.917E-01, 6.876E-02, 3.998E-03,-7.353E-02,-3.240E+02
 4.740E+03, 2.002E+02, 0.000E+00,-1.003E+02,-5.799E+01,-4.222E+01, 5.401E-01,-2.726E-02, 0.000E+00,-9.365E-02, 2.066E-01, 6.855E-02, 3.998E-03,-7.347E-02,-3.390E+02
 4.800E+03, 2.002E+02, 0.000E+00,-1.000E+02,-5.847E+01,-4.192E+01, 5.390E-01, 1.998E-02, 0.000E+00, 6.423E-02, 3.765E-01, 6.735E-02, 3.998E-03,-7.326E-02,-3.287E+02
 4.860E+03, 2.002E+02, 0.000E+00,-9.996E+01,-5.841E+01,-4.204E+01, 5.366E-01, 1.004E-02, 0.000E+00, 4.390E-02, 3.369E-01, 6.831E-02, 3.998E-03,-7.331E-02,-3.217E+02
 4.920E+03, 2.001E+02, 0.000E+00,-9.985E+01,-5.846E+01,-4.202E+01, 5.320E-01,-4.265E-03, 0.000E+00,-1.160E-02, 2.903E-01, 7.009E-02, 3.998E-03,-7.351E-02,-3.236E+02
 4.980E+03, 2.001E+02, 0.000E+00,-9.968E+01,-5.908E+01,-4.157E+01, 5.380E-01, 9.442E-04, 0.000E+00,-1.962E-03, 3.124E-01, 6.691E-02, 3.998E-03,-7.331E-02,-3.239E+02
 5.040E+03, 2.001E+02, 0.000E+00,-1.001E+02,-5.867E+01,-4.159E+01, 5.362E-01,-6.700E-05, 0.000E+00,-2.306E-04, 3.089E-01, 6.764E-02, 3.998E-03,-7.325E-02,-3.239E+02
 5.100E+03, 2.001E+02, 0.000E+00,-9.973E+01,-5.898E+01,-4.154E+01, 5.358E-01, 1.345E-02, 0.000E+00, 4.750E-02, 3.557E-01, 6.886E-02, 3.998E-03,-7.340E-02,-3.164E+02
 5.160E+03, 2.003E+02, 0.000E+00,-1.004E+02,-5.850E+01,-4.150E+01, 5.334E-01, 1.862E-02, 0.000E+00, 6.628E-02, 3.741E-01, 6.761E-02, 3.998E-03,-7.324E-02,-3.058E+02
 5.220E+03, 2.001E+02, 0.000E+00,-1.001E+02,-5.890E+01,-4.132E+01, 5.327E-01,-7.832E-03, 0.000E+00,-2.953E-02, 2.810E-01, 6.871E-02, 3.998E-03,-7.351E-02,-3.105E+02
 5.280E+03, 2.002E+02, 0.000E+00,-9.989E+01,-5.946E+01,-4.119E+01, 5.362E-01,-2.676E-02, 0.000E+00,-9.645E-02, 2.146E-01, 6.986E-02, 3.998E-03,-7.366E-02,-3.259E+02
 5.340E+03, 2.001E+02, 0.000E+00,-9.970E+01,-5.967E+01,-4.086E+01, 5.347E-01, 2.122E-02, 0.000E+00, 6.878E-02, 3.872E-01, 6.866E-02, 3.998E-03,-7.362E-02,-3.149E+02
 5.400E+03, 2.002E+02, 0.000E+00,-1.000E+02,-5.936E+01,-4.102E+01, 5.369E-01, 8.998E-03, 0.000E+00, 3.458E-02, 3.384E-01, 6.665E-02, 3.998E-03,-7.328E-02,-3.094E+02
 5.460E+03, 2.001E+02, 0.000E+00,-9.995E+01,-5.960E+01,-4.082E+01, 5.343E-01,-7.344E-04, 0.000E+00,-9.249E-04, 3.092E-01, 7.027E-02, 3.998E-03,-7.349E-02,-3.095E+02
 5.520E+03, 2.003E+02, 0.000E+00,-9.973E+01,-6.001E+01,-4.071E+01, 5.313E-01, 1.473E-02, 0.000E+00, 5.600E-02, 3.569E-01, 6.826E-02, 3.998E-03,-7.342E-02,-3.006E+02
 5.580E+03, 2.001E+02, 0.000E+00,-1.000E+02,-5.968E+01,-4.065E+01, 5.331E-01,-2.075E-02, 0.000E+00,-7.193E-02, 2.387E-01, 6.671E-02, 3.998E-03,-7.312E-02,-3.121E+02
 5.640E+03, 2.001E+02, 0.000E+00,-1.003E+02,-5.948E+01,-4.054E+01, 5.344E-01,-6.791E-03, 0.000E+00,-2.341E-02, 2.839E-01, 6.926E-02, 3.998E-03,-7.334E-02,-3.158E+02
 5.700E+03, 2.002E+02, 0.000E+00,-9.978E+01,-6.027E+01,-4.029E+01, 5.306E-01, 1.635E-02, 0.000E+00, 6.093E-02, 3.633E-01, 6.994E-02, 3.998E-03,-7.342E-02,-3.061E+02
 5.760E+03, 2.001E+02, 0.000E+00,-9.998E+01,-6.022E+01,-4.015E+01, 5.329E-01,-3.429E-02, 0.000E+00,-1.330E-01, 1.965E-01, 6.778E-02, 3.998E-03,-7.324E-02,-3.273E+02
 5.820E+03, 2.002E+02, 0.000E+00,-1.001E+02,-5.996E+01,-4.030E+01, 5.311E-01, 3.318E-02, 0.000E+00, 1.184E-01, 4.261E-01, 6.731E-02, 3.998E-03,-7.335E-02,-3.084E+02
 5.880E+03, 2.002E+02, 0.000E+00,-1.002E+02,-6.010E+01,-4.007E+01, 5.291E-01, 1.229E-02, 0.000E+00, 4.262E-02, 3.539E-01, 6.942E-02, 3.998E-03,-7.347E-02,-3.016E+02
 5.940E+03, 2.000E+02, 0.000E+00,-1.000E+02,-6.026E+01,-4.013E+01, 5.311E-01,-5.849E-02, 0.000E+00,-2.084E-01, 1.056E-01, 6.868E-02, 3.998E-03,-7.351E-02,-3.349E+02
 6.000E+03, 2.002E+02, 0.000E+00,-9.990E+01,-6.063E+01,-3.981E+01, 5.313E-01, 2.652E-02, 0.000E+00, 1.020E-01, 4.007E-01, 6.872E-02, 3.998E-03,-7.340E-02,-3.186E+02
