s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL,ZONE_1
 1.200E+03, 1.841E+02,-1.196E+02, 5.555E+00,-5.226E+01, 3.353E-01, 9.087E-01, 0.000E+00, 3.153E+00, 1.899E+01, 3.999E-03, 3.999E-03,-9.189E+01
 1.210E+03, 2.133E+02,-1.298E+02,-8.165E+00,-5.795E+01, 4.075E-01, 6.384E-02, 0.000E+00, 9.180E-02, 1.783E+01, 3.999E-03, 3.999E-03,-8.945E+01
 1.220E+03, 2.056E+02,-1.273E+02,-4.444E+00,-5.790E+01, 3.881E-01, 3.683E-01, 0.000E+00, 1.229E+00, 1.674E+01, 3.999E-03, 3.999E-03,-5.680E+01
 1.230E+03, 2.004E+02,-1.261E+02,-3.642E+00,-5.675E+01, 2.844E-01, 2.158E-01, 0.000E+00, 6.638E-01, 1.443E+01, 3.999E-03, 3.999E-03,-3.915E+01
 1.240E+03, 1.963E+02,-1.267E+02, 9.629E-01,-5.715E+01, 3.230E-01,-9.378E-02, 0.000E+00,-4.719E-01, 1.358E+01, 3.999E-03, 3.999E-03,-5.170E+01
 1.250E+03, 2.040E+02,-1.291E+02,-2.628E+00,-5.814E+01, 4.287E-01,-3.695E-01, 0.000E+00,-1.255E+00, 1.420E+01, 3.999E-03, 3.999E-03,-8.499E+01
 1.260E+03, 2.031E+02,-1.297E+02,-2.708E+00,-5.733E+01, 4.881E-01,-1.899E-01, 0.000E+00,-8.692E-01, 1.361E+01, 3.999E-03, 3.999E-03,-1.081E+02
 1.270E+03, 1.980E+02,-1.294E+02, 4.547E+00,-5.779E+01, 4.535E-01,-1.540E-01, 0.000E+00,-4.951E-01, 1.565E+01, 3.999E-03, 3.999E-03,-1.212E+02
 1.280E+03, 1.965E+02,-1.247E+02,-1.723E-01,-5.479E+01, 3.739E-01, 6.740E-01, 0.000E+00, 2.253E+00, 1.785E+01, 3.999E-03, 3.999E-03,-6.133E+01
 1.290E+03, 1.995E+02,-1.281E+02,-1.597E+00,-5.733E+01, 4.084E-01,-3.822E-01, 0.000E+00,-1.367E+00, 1.259E+01, 3.999E-03, 3.999E-03,-9.764E+01
 1.300E+03, 1.999E+02,-1.262E+02,-4.669E+00,-5.456E+01, 4.478E-01,-1.573E-02, 0.000E+00,-2.344E-02, 1.485E+01, 3.999E-03, 3.999E-03,-9.826E+01
 1.310E+03, 2.001E+02,-1.261E+02,-3.948E+00,-5.335E+01, 3.756E-01, 4.069E-01, 0.000E+00, 1.433E+00, 1.743E+01, 3.999E-03, 3.999E-03,-6.013E+01
 1.320E+03, 2.033E+02,-1.308E+02, 4.704E-01,-5.765E+01, 4.273E-01,-1.678E-01, 0.000E+00,-7.557E-01, 1.557E+01, 3.999E-03, 3.999E-03,-8.020E+01
 1.330E+03, 1.952E+02,-1.287E+02, 5.211E+00,-5.670E+01, 4.548E-01, 6.434E-02, 0.000E+00, 2.855E-01, 1.548E+01, 3.999E-03, 3.999E-03,-7.261E+01
 1.340E+03, 2.021E+02,-1.279E+02,-3.623E+00,-5.403E+01, 4.264E-01, 1.786E-01, 0.000E+00, 4.946E-01, 1.717E+01, 3.999E-03, 3.999E-03,-5.949E+01
 1.350E+03, 2.041E+02,-1.298E+02,-5.534E-01,-5.659E+01, 4.381E-01,-8.557E-02, 0.000E+00,-2.520E-01, 1.757E+01, 3.999E-03, 3.999E-03,-6.619E+01
 1.360E+03, 1.919E+02,-1.266E+02, 7.347E+00,-5.609E+01, 4.219E-01,-4.137E-01, 0.000E+00,-1.534E+00, 1.660E+01, 3.999E-03, 3.999E-03,-1.069E+02
 1.370E+03, 1.978E+02,-1.248E+02,-9.173E-01,-5.466E+01, 3.604E-01, 2.874E-01, 0.000E+00, 8.828E-01, 1.799E+01, 3.999E-03, 3.999E-03,-8.345E+01
 1.380E+03, 2.016E+02,-1.270E+02,-2.631E+00,-5.592E+01, 3.463E-01,-3.642E-02, 0.000E+00,-1.988E-01, 1.639E+01, 3.999E-03, 3.999E-03,-8.872E+01
 1.390E+03, 2.024E+02,-1.282E+02,-1.457E+00,-5.696E+01, 3.831E-01,-1.597E-01, 0.000E+00,-6.677E-01, 1.599E+01, 3.999E-03, 3.999E-03,-1.065E+02
 1.400E+03, 2.073E+02,-1.297E+02,-4.202E+00,-5.698E+01, 4.601E-01, 6.445E-01, 0.000E+00, 2.269E+00, 1.758E+01, 3.999E-03, 3.999E-03,-4.622E+01
 1.410E+03, 1.988E+02,-1.291E+02, 7.375E-02,-5.646E+01, 4.593E-01,-2.552E-01, 0.000E+00,-9.454E-01, 1.353E+01, 3.999E-03, 3.999E-03,-7.132E+01
 1.420E+03, 1.929E+02,-1.259E+02, 2.938E+00,-5.429E+01, 3.860E-01,-2.562E-01, 0.000E+00,-1.002E+00, 1.580E+01, 3.999E-03, 3.999E-03,-9.798E+01
 1.430E+03, 1.938E+02,-1.255E+02, 3.004E+00,-5.396E+01, 3.806E-01,-1.794E-01, 0.000E+00,-5.688E-01, 1.753E+01, 3.999E-03, 3.999E-03,-1.131E+02
 1.440E+03, 2.015E+02,-1.265E+02,-4.447E+00,-5.188E+01, 3.850E-01, 7.352E-01, 0.000E+00, 2.489E+00, 1.981E+01, 3.999E-03, 3.999E-03,-4.698E+01
 1.450E+03, 2.036E+02,-1.293E+02,-2.123E+00,-5.636E+01, 4.243E-01,-3.604E-02, 0.000E+00,-1.774E-01, 1.620E+01, 3.999E-03, 3.999E-03,-5.170E+01
 1.460E+03, 2.013E+02,-1.282E+02,-2.003E+00,-5.618E+01, 4.053E-01,-1.218E-01, 0.000E+00,-4.510E-01, 1.516E+01, 3.999E-03, 3.999E-03,-6.367E+01
 1.470E+03, 1.925E+02,-1.275E+02, 3.744E+00,-5.483E+01, 2.851E-01,-1.721E-01, 0.000E+00,-5.844E-01, 1.403E+01, 3.999E-03, 3.999E-03,-7.920E+01
 1.480E+03, 2.106E+02,-1.295E+02,-8.669E+00,-5.633E+01, 3.591E-01, 7.053E-01, 0.000E+00, 2.440E+00, 1.710E+01, 3.999E-03, 3.999E-03,-1.429E+01
 1.490E+03, 2.011E+02,-1.318E+02, 9.890E-01,-5.620E+01, 4.796E-01,-6.009E-01, 0.000E+00,-2.070E+00, 1.399E+01, 3.999E-03, 3.999E-03,-6.930E+01
 1.500E+03, 1.936E+02,-1.272E+02, 4.556E+00,-5.327E+01, 4.117E-01, 9.798E-01, 0.000E+00, 3.406E+00, 1.912E+01, 3.999E-03, 3.999E-03, 2.121E+01
 1.510E+03, 2.065E+02,-1.305E+02,-5.487E+00,-5.595E+01, 4.616E-01,-8.894E-01, 0.000E+00,-3.141E+00, 1.407E+01, 3.999E-03, 3.999E-03,-6.220E+01
 1.520E+03, 1.956E+02,-1.288E+02, 4.992E+00,-5.498E+01, 4.610E-01,-5.718E-02, 0.000E+00,-2.374E-01, 1.718E+01, 3.999E-03, 3.999E-03,-6.852E+01
 1.530E+03, 1.979E+02,-1.260E+02,-7.476E-01,-5.351E+01, 4.175E-01, 1.188E-01, 0.000E+00, 2.918E-01, 1.820E+01, 3.999E-03, 3.999E-03,-6.077E+01
 1.540E+03, 2.061E+02,-1.302E+02,-3.920E+00,-5.698E+01, 4.609E-01,-2.079E-01, 0.000E+00,-7.134E-01, 1.522E+01, 3.999E-03, 3.999E-03,-7.973E+01
 1.550E+03, 1.956E+02,-1.284E+02, 5.014E+00,-5.581E+01, 4.401E-01,-1.982E-02, 0.000E+00,-5.872E-02, 1.685E+01, 3.999E-03, 3.999E-03,-8.129E+01
 1.560E+03, 2.009E+02,-1.265E+02,-2.326E+00,-5.351E+01, 4.014E-01, 6.092E-01, 0.000E+00, 2.030E+00, 1.964E+01, 3.999E-03, 3.999E-03,-2.733E+01
 1.570E+03, 2.019E+02,-1.306E+02,-6.570E-01,-5.657E+01, 4.775E-01,-3.086E-01, 0.000E+00,-1.104E+00, 1.424E+01, 3.999E-03, 3.999E-03,-5.667E+01
 1.580E+03, 2.016E+02,-1.288E+02,-2.565E+00,-5.434E+01, 4.887E-01,-4.063E-01, 0.000E+00,-1.449E+00, 1.595E+01, 3.999E-03, 3.999E-03,-9.511E+01
 1.590E+03, 1.910E+02,-1.257E+02, 6.182E+00,-5.269E+01, 3.779E-01, 1.123E+00, 0.000E+00, 3.968E+00, 2.038E+01, 3.999E-03, 3.999E-03, 1.048E+01
 1.600E+03, 1.970E+02,-1.282E+02, 3.271E+00,-5.569E+01, 4.004E-01,-6.671E-01, 0.000E+00,-2.408E+00, 1.607E+01, 3.999E-03, 3.999E-03,-5.348E+01
 1.610E+03, 2.042E+02,-1.271E+02,-5.622E+00,-5.434E+01, 3.255E-01, 2.083E-02, 0.000E+00,-1.056E-01, 1.742E+01, 3.999E-03, 3.999E-03,-5.629E+01
 1.620E+03, 1.978E+02,-1.275E+02,-2.508E-01,-5.404E+01, 3.516E-01,-5.052E-01, 0.000E+00,-1.680E+00, 1.578E+01, 3.999E-03, 3.999E-03,-1.010E+02
 1.630E+03, 2.025E+02,-1.295E+02, 1.352E+00,-5.583E+01, 3.845E-01, 8.106E-01, 0.000E+00, 2.642E+00, 1.967E+01, 3.999E-03, 3.999E-03,-3.078E+01
 1.640E+03, 1.995E+02,-1.280E+02,-4.957E+00,-5.407E+01, 4.215E-01,-9.596E-01, 0.000E+00,-3.425E+00, 1.195E+01, 3.999E-03, 3.999E-03,-1.217E+02
 1.650E+03, 2.027E+02,-1.300E+02,-1.199E+00,-5.387E+01, 4.025E-01, 4.529E-01, 0.000E+00, 1.514E+00, 1.846E+01, 3.999E-03, 3.999E-03,-8.146E+01
 1.660E+03, 1.988E+02,-1.311E+02, 3.782E+00,-5.518E+01, 4.339E-01,-3.268E-01, 0.000E+00,-1.113E+00, 1.637E+01, 3.999E-03, 3.999E-03,-1.111E+02
 1.670E+03, 1.944E+02,-1.265E+02, 2.762E+00,-5.295E+01, 3.179E-01, 5.069E-01, 0.000E+00, 1.700E+00, 1.859E+01, 3.999E-03, 3.999E-03,-6.587E+01
 1.680E+03, 2.070E+02,-1.304E+02,-4.817E+00,-5.442E+01, 4.410E-01,-2.866E-02, 0.000E+00,-1.892E-01, 1.776E+01, 3.999E-03, 3.999E-03,-7.090E+01
 1.690E+03, 2.034E+02,-1.312E+02,-3.524E+00,-5.405E+01, 4.807E-01, 8.773E-02, 0.000E+00, 2.304E-01, 1.515E+01, 3.999E-03, 3.999E-03,-6.477E+01
 1.700E+03, 1.912E+02,-1.280E+02, 6.865E+00,-5.187E+01, 4.550E-01, 1.065E-02, 0.000E+00, 6.704E-02, 1.860E+01, 3.999E-03, 3.999E-03,-6.299E+01
 1.710E+03, 2.071E+02,-1.307E+02,-3.269E+00,-5.509E+01, 4.567E-01,-4.430E-01, 0.000E+00,-1.568E+00, 1.806E+01, 3.999E-03, 3.999E-03,-1.047E+02
 1.720E+03, 1.924E+02,-1.271E+02, 7.684E+00,-5.376E+01, 4.038E-01, 4.631E-01, 0.000E+00, 1.571E+00, 2.011E+01, 3.999E-03, 3.999E-03,-6.297E+01
 1.730E+03, 1.998E+02,-1.279E+02,-3.464E+00,-5.361E+01, 3.498E-01,-1.642E-01, 0.000E+00,-7.184E-01, 1.503E+01, 3.999E-03, 3.999E-03,-8.204E+01
 1.740E+03, 1.950E+02,-1.272E+02, 3.314E+00,-5.332E+01, 3.168E-01, 1.371E-01, 0.000E+00, 4.496E-01, 1.818E+01, 3.999E-03, 3.999E-03,-7.008E+01
 1.750E+03, 2.109E+02,-1.318E+02,-6.944E+00,-5.476E+01, 4.456E-01, 2.610E-01, 0.000E+00, 8.784E-01, 1.811E+01, 3.999E-03, 3.999E-03,-4.676E+01
 1.760E+03, 1.950E+02,-1.296E+02, 5.419E+00,-5.394E+01, 4.252E-01,-6.583E-01, 0.000E+00,-2.412E+00, 1.664E+01, 3.999E-03, 3.999E-03,-1.109E+02
 1.770E+03, 2.027E+02,-1.293E+02, 1.315E-01,-5.448E+01, 4.385E-01, 3.110E-01, 0.000E+00, 1.092E+00, 1.983E+01, 3.999E-03, 3.999E-03,-8.186E+01
 1.780E+03, 1.973E+02,-1.277E+02, 1.825E+00,-5.255E+01, 4.547E-01, 2.674E-01, 0.000E+00, 8.517E-01, 1.961E+01, 3.999E-03, 3.999E-03,-5.923E+01
 1.790E+03, 2.038E+02,-1.297E+02,-2.689E+00,-5.398E+01, 4.738E-01,-1.461E-01, 0.000E+00,-5.253E-01, 1.776E+01, 3.999E-03, 3.999E-03,-7.317E+01
 1.800E+03, 1.899E+02,-1.262E+02, 5.898E+00,-5.223E+01, 4.056E-01,-7.191E-02, 0.000E+00,-3.057E-01, 1.776E+01, 3.999E-03, 3.999E-03,-8.130E+01
 1.810E+03, 2.029E+02,-1.284E+02,-4.613E+00,-5.344E+01, 3.935E-01, 2.754E-01, 0.000E+00, 9.698E-01, 1.707E+01, 3.999E-03, 3.999E-03,-5.556E+01
 1.820E+03, 2.005E+02,-1.296E+02,-7.864E-01,-5.403E+01, 3.625E-01,-3.942E-01, 0.000E+00,-1.521E+00, 1.606E+01, 3.999E-03, 3.999E-03,-9.605E+01
 1.830E+03, 1.963E+02,-1.290E+02, 4.098E+00,-5.374E+01, 4.275E-01, 3.501E-01, 0.000E+00, 1.134E+00, 1.844E+01, 3.999E-03, 3.999E-03,-6.591E+01
 1.840E+03, 2.037E+02,-1.285E+02,-6.546E+00,-5.279E+01, 4.013E-01, 4.616E-01, 0.000E+00, 1.637E+00, 1.667E+01, 3.999E-03, 3.999E-03,-2.243E+01
 1.850E+03, 2.019E+02,-1.309E+02, 8.132E-01,-5.401E+01, 4.323E-01,-1.198E-01, 0.000E+00,-5.258E-01, 1.803E+01, 3.999E-03, 3.999E-03,-3.640E+01
 1.860E+03, 2.009E+02,-1.317E+02, 9.295E-01,-5.377E+01, 4.758E-01,-2.122E-01, 0.000E+00,-8.516E-01, 1.660E+01, 3.999E-03, 3.999E-03,-5.907E+01
 1.870E+03, 1.960E+02,-1.281E+02, 3.083E+00,-5.189E+01, 4.211E-01, 4.724E-01, 0.000E+00, 1.648E+00, 2.000E+01, 3.999E-03, 3.999E-03,-1.538E+01
 1.880E+03, 2.041E+02,-1.304E+02,-3.728E+00,-5.341E+01, 4.790E-01,-4.496E-01, 0.000E+00,-1.573E+00, 1.665E+01, 3.999E-03, 3.999E-03,-5.722E+01
 1.890E+03, 1.966E+02,-1.282E+02, 8.183E-01,-5.180E+01, 4.641E-01,-1.096E-01, 0.000E+00,-3.980E-01, 1.782E+01, 3.999E-03, 3.999E-03,-6.781E+01
 1.900E+03, 2.009E+02,-1.304E+02,-3.125E-01,-5.260E+01, 4.520E-01,-1.040E-01, 0.000E+00,-3.304E-01, 1.788E+01, 3.999E-03, 3.999E-03,-7.657E+01
 1.910E+03, 1.985E+02,-1.289E+02, 1.025E+00,-5.233E+01, 4.656E-01,-2.863E-01, 0.000E+00,-1.136E+00, 1.851E+01, 3.999E-03, 3.999E-03,-1.067E+02
 1.920E+03, 1.932E+02,-1.273E+02, 5.848E+00,-5.132E+01, 4.108E-01, 9.268E-01, 0.000E+00, 3.222E+00, 2.174E+01, 3.999E-03, 3.999E-03,-2.099E+01
 1.930E+03, 2.093E+02,-1.320E+02,-6.702E+00,-5.417E+01, 4.904E-01,-4.128E-01, 0.000E+00,-1.457E+00, 1.651E+01, 3.999E-03, 3.999E-03,-5.969E+01
 1.940E+03, 1.948E+02,-1.294E+02, 4.192E+00,-5.286E+01, 4.380E-01, 2.593E-02, 0.000E+00, 9.573E-02, 1.718E+01, 3.999E-03, 3.999E-03,-5.714E+01
 1.950E+03, 2.011E+02,-1.291E+02,-3.033E+00,-5.220E+01, 4.193E-01,-3.005E-02, 0.000E+00,-1.366E-01, 1.721E+01, 3.999E-03, 3.999E-03,-6.077E+01
 1.960E+03, 2.025E+02,-1.317E+02,-1.654E+00,-5.371E+01, 4.719E-01,-3.556E-01, 0.000E+00,-1.299E+00, 1.554E+01, 3.999E-03, 3.999E-03,-9.531E+01
 1.970E+03, 1.999E+02,-1.311E+02, 7.751E-01,-5.212E+01, 4.797E-01, 3.415E-01, 0.000E+00, 1.084E+00, 1.825E+01, 3.999E-03, 3.999E-03,-6.651E+01
 1.980E+03, 1.991E+02,-1.303E+02, 9.918E-01,-5.212E+01, 4.453E-01,-9.054E-02, 0.000E+00,-4.102E-01, 1.799E+01, 3.999E-03, 3.999E-03,-7.742E+01
 1.990E+03, 1.906E+02,-1.288E+02, 7.208E+00,-5.273E+01, 4.233E-01,-7.982E-01, 0.000E+00,-2.849E+00, 1.586E+01, 3.999E-03, 3.999E-03,-1.530E+02
 2.000E+03, 2.092E+02,-1.299E+02,-4.800E+00,-5.231E+01, 4.458E-01, 9.101E-01, 0.000E+00, 3.121E+00, 2.345E+01, 3.999E-03, 3.999E-03,-7.011E+01
 2.010E+03, 1.984E+02,-1.295E+02, 5.147E+00,-5.280E+01, 4.332E-01, 6.271E-01, 0.000E+00, 2.055E+00, 2.230E+01, 3.999E-03, 3.999E-03,-1.547E+01
 2.020E+03, 2.023E+02,-1.310E+02,-3.325E+00,-5.249E+01, 5.208E-01,-5.108E-01, 0.000E+00,-1.757E+00, 1.549E+01, 3.999E-03, 3.999E-03,-6.207E+01
 2.030E+03, 1.971E+02,-1.283E+02, 2.904E+00,-5.147E+01, 4.641E-01, 2.062E-01, 0.000E+00, 6.134E-01, 2.091E+01, 3.999E-03, 3.999E-03,-4.575E+01
 2.040E+03, 1.975E+02,-1.288E+02, 2.468E+00,-5.275E+01, 4.494E-01,-4.327E-01, 0.000E+00,-1.603E+00, 1.840E+01, 3.999E-03, 3.999E-03,-8.837E+01
 2.050E+03, 1.989E+02,-1.279E+02,-1.910E+00,-5.106E+01, 4.998E-01,-1.134E-03, 0.000E+00, 5.463E-02, 1.857E+01, 3.999E-03, 3.999E-03,-8.691E+01
 2.060E+03, 2.004E+02,-1.294E+02,-1.247E-01,-5.201E+01, 4.597E-01, 1.673E-01, 0.000E+00, 5.725E-01, 1.955E+01, 3.999E-03, 3.999E-03,-7.171E+01
 2.070E+03, 2.032E+02,-1.314E+02, 6.848E-01,-5.288E+01, 4.701E-01, 5.080E-01, 0.000E+00, 1.737E+00, 2.059E+01, 3.999E-03, 3.999E-03,-2.563E+01
 2.080E+03, 1.983E+02,-1.299E+02, 1.780E+00,-5.198E+01, 4.841E-01,-4.058E-01, 0.000E+00,-1.525E+00, 1.829E+01, 3.999E-03, 3.999E-03,-6.622E+01
 2.090E+03, 2.000E+02,-1.292E+02,-1.178E+00,-5.105E+01, 4.603E-01,-1.759E-01, 0.000E+00,-6.255E-01, 1.885E+01, 3.999E-03, 3.999E-03,-8.282E+01
 2.100E+03, 1.943E+02,-1.280E+02, 1.759E+00,-5.118E+01, 4.326E-01, 2.352E-03, 0.000E+00,-3.318E-02, 1.730E+01, 3.999E-03, 3.999E-03,-8.370E+01
 2.110E+03, 2.036E+02,-1.301E+02,-1.430E+00,-5.167E+01, 4.530E-01, 3.332E-01, 0.000E+00, 1.074E+00, 2.120E+01, 3.999E-03, 3.999E-03,-5.513E+01
 2.120E+03, 1.930E+02,-1.286E+02, 4.576E+00,-5.145E+01, 4.162E-01,-6.381E-01, 0.000E+00,-2.324E+00, 1.726E+01, 3.999E-03, 3.999E-03,-1.168E+02
 2.130E+03, 2.054E+02,-1.304E+02,-3.477E+00,-5.183E+01, 4.656E-01, 6.838E-01, 0.000E+00, 2.478E+00, 2.087E+01, 3.999E-03, 3.999E-03,-5.098E+01
 2.140E+03, 2.013E+02,-1.301E+02,-2.853E+00,-4.995E+01, 4.925E-01,-2.033E-01, 0.000E+00,-8.126E-01, 1.863E+01, 3.999E-03, 3.999E-03,-7.259E+01
 2.150E+03, 1.953E+02,-1.298E+02, 4.971E+00,-5.201E+01, 4.362E-01,-3.281E-01, 0.000E+00,-1.187E+00, 1.860E+01, 3.999E-03, 3.999E-03,-1.041E+02
 2.160E+03, 2.022E+02,-1.300E+02,-2.543E+00,-5.232E+01, 4.565E-01, 2.992E-02, 0.000E+00, 3.213E-02, 1.775E+01, 3.999E-03, 3.999E-03,-1.032E+02
 2.170E+03, 1.890E+02,-1.262E+02, 7.458E+00,-4.978E+01, 3.255E-01, 5.720E-01, 0.000E+00, 1.809E+00, 2.136E+01, 3.999E-03, 3.999E-03,-5.516E+01
 2.180E+03, 2.089E+02,-1.333E+02,-5.692E+00,-5.328E+01, 4.237E-01,-3.310E-01, 0.000E+00,-1.247E+00, 1.668E+01, 3.999E-03, 3.999E-03,-8.834E+01
 2.190E+03, 1.973E+02,-1.307E+02, 5.215E+00,-5.214E+01, 4.136E-01, 2.661E-01, 0.000E+00, 8.643E-01, 2.043E+01, 3.999E-03, 3.999E-03,-6.538E+01
 2.200E+03, 2.042E+02,-1.302E+02,-4.533E+00,-5.199E+01, 4.042E-01, 1.322E-01, 0.000E+00, 4.503E-01, 1.797E+01, 3.999E-03, 3.999E-03,-5.341E+01
 2.210E+03, 1.975E+02,-1.298E+02,-9.902E-01,-5.148E+01, 4.494E-01,-3.748E-01, 0.000E+00,-1.307E+00, 1.534E+01, 3.999E-03, 3.999E-03,-8.817E+01
 2.220E+03, 2.030E+02,-1.313E+02,-4.467E-01,-5.170E+01, 4.238E-01, 4.490E-01, 0.000E+00, 1.488E+00, 2.046E+01, 3.999E-03, 3.999E-03,-4.870E+01
 2.230E+03, 1.971E+02,-1.294E+02, 6.697E-01,-5.047E+01, 4.330E-01,-3.799E-01, 0.000E+00,-1.356E+00, 1.793E+01, 3.999E-03, 3.999E-03,-8.473E+01
 2.240E+03, 1.969E+02,-1.301E+02, 1.987E+00,-5.139E+01, 4.273E-01,-7.913E-01, 0.000E+00,-2.850E+00, 1.702E+01, 3.999E-03, 3.999E-03,-1.605E+02
 2.250E+03, 1.924E+02,-1.303E+02, 6.743E+00,-5.166E+01, 4.027E-01,-4.628E-01, 0.000E+00,-1.748E+00, 1.717E+01, 3.999E-03, 3.999E-03,-2.070E+02
 2.260E+03, 2.101E+02,-1.316E+02,-5.559E+00,-5.141E+01, 4.501E-01, 1.767E+00, 0.000E+00, 6.219E+00, 2.376E+01, 3.999E-03, 3.999E-03,-4.197E+01
 2.270E+03, 1.989E+02,-1.309E+02, 5.186E-01,-5.119E+01, 4.343E-01, 1.521E-01, 0.000E+00, 3.344E-01, 1.789E+01, 3.999E-03, 3.999E-03,-3.308E+01
 2.280E+03, 1.969E+02,-1.315E+02, 2.786E+00,-5.222E+01, 4.334E-01,-8.682E-01, 0.000E+00,-2.968E+00, 1.557E+01, 3.999E-03, 3.999E-03,-1.120E+02
 2.290E+03, 1.980E+02,-1.286E+02, 1.931E+00,-4.966E+01, 4.219E-01, 8.466E-01, 0.000E+00, 2.829E+00, 2.291E+01, 3.999E-03, 3.999E-03,-3.687E+01
 2.300E+03, 2.024E+02,-1.312E+02,-7.779E-01,-5.164E+01, 4.192E-01,-3.081E-01, 0.000E+00,-1.191E+00, 1.893E+01, 3.999E-03, 3.999E-03,-6.849E+01
 2.310E+03, 2.028E+02,-1.323E+02, 7.601E-01,-5.214E+01, 4.625E-01,-1.665E-01, 0.000E+00,-5.325E-01, 1.946E+01, 3.999E-03, 3.999E-03,-8.263E+01
 2.320E+03, 1.998E+02,-1.292E+02,-4.136E-01,-4.920E+01, 4.774E-01, 4.798E-01, 0.000E+00, 1.616E+00, 2.192E+01, 3.999E-03, 3.999E-03,-3.967E+01
 2.330E+03, 1.998E+02,-1.313E+02,-5.312E-01,-5.110E+01, 4.695E-01,-1.548E-01, 0.000E+00,-5.785E-01, 1.724E+01, 3.999E-03, 3.999E-03,-5.506E+01
 2.340E+03, 1.997E+02,-1.307E+02, 2.048E-01,-4.979E+01, 4.892E-01,-4.032E-02, 0.000E+00,-1.805E-01, 1.984E+01, 3.999E-03, 3.999E-03,-5.986E+01
 2.350E+03, 1.971E+02,-1.299E+02, 3.799E+00,-5.029E+01, 4.461E-01,-1.596E-01, 0.000E+00,-5.876E-01, 2.100E+01, 3.999E-03, 3.999E-03,-7.548E+01
 2.360E+03, 1.984E+02,-1.291E+02, 5.768E-01,-5.118E+01, 4.420E-01, 9.680E-02, 0.000E+00, 3.333E-01, 1.927E+01, 3.999E-03, 3.999E-03,-6.663E+01
 2.370E+03, 1.952E+02,-1.284E+02,-3.581E-01,-5.037E+01, 4.173E-01,-3.744E-01, 0.000E+00,-1.419E+00, 1.608E+01, 3.999E-03, 3.999E-03,-1.043E+02
 2.380E+03, 2.042E+02,-1.307E+02,-1.867E+00,-5.036E+01, 4.120E-01, 8.141E-01, 0.000E+00, 2.864E+00, 2.240E+01, 3.999E-03, 3.999E-03,-2.802E+01
 2.390E+03, 2.025E+02,-1.330E+02,-7.977E-01,-5.205E+01, 4.719E-01,-3.938E-01, 0.000E+00,-1.441E+00, 1.671E+01, 3.999E-03, 3.999E-03,-6.631E+01
 2.400E+03, 1.944E+02,-1.310E+02, 5.127E+00,-5.120E+01, 4.401E-01,-7.068E-01, 0.000E+00,-2.551E+00, 1.708E+01, 3.999E-03, 3.999E-03,-1.340E+02
 2.410E+03, 1.967E+02,-1.291E+02, 2.790E+00,-4.996E+01, 4.268E-01, 2.662E-01, 0.000E+00, 8.342E-01, 2.118E+01, 3.999E-03, 3.999E-03,-1.118E+02
 2.420E+03, 2.069E+02,-1.318E+02,-3.448E+00,-5.001E+01, 4.706E-01, 5.072E-01, 0.000E+00, 1.719E+00, 2.266E+01, 3.999E-03, 3.999E-03,-6.606E+01
 2.430E+03, 1.994E+02,-1.315E+02, 1.955E+00,-5.046E+01, 4.530E-01,-1.606E-01, 0.000E+00,-5.010E-01, 1.973E+01, 3.999E-03, 3.999E-03,-7.937E+01
 2.440E+03, 2.012E+02,-1.317E+02,-7.785E-01,-4.970E+01, 4.829E-01, 1.835E-01, 0.000E+00, 5.236E-01, 1.970E+01, 3.999E-03, 3.999E-03,-6.547E+01
 2.450E+03, 1.979E+02,-1.308E+02, 3.604E+00,-4.928E+01, 4.578E-01, 8.332E-02, 0.000E+00, 1.739E-01, 2.195E+01, 3.999E-03, 3.999E-03,-6.085E+01
 2.460E+03, 2.007E+02,-1.314E+02, 1.677E+00,-5.117E+01, 4.738E-01, 5.896E-02, 0.000E+00, 2.809E-01, 2.033E+01, 3.999E-03, 3.999E-03,-5.338E+01
 2.470E+03, 1.985E+02,-1.308E+02, 1.482E+00,-5.085E+01, 4.917E-01, 8.267E-02, 0.000E+00, 2.283E-01, 1.887E+01, 3.999E-03, 3.999E-03,-4.731E+01
 2.480E+03, 1.945E+02,-1.275E+02, 1.892E+00,-4.928E+01, 4.240E-01,-5.619E-02, 0.000E+00,-1.531E-01, 1.995E+01, 3.999E-03, 3.999E-03,-5.138E+01
 2.490E+03, 2.008E+02,-1.315E+02, 1.503E+00,-5.107E+01, 4.456E-01,-3.106E-01, 0.000E+00,-1.243E+00, 1.988E+01, 3.999E-03, 3.999E-03,-8.446E+01
 2.500E+03, 2.017E+02,-1.308E+02,-2.495E+00,-5.016E+01, 4.546E-01, 9.286E-03, 0.000E+00, 5.859E-02, 1.871E+01, 3.999E-03, 3.999E-03,-8.290E+01
 2.510E+03, 1.981E+02,-1.306E+02, 4.261E+00,-5.043E+01, 4.314E-01, 6.620E-01, 0.000E+00, 2.241E+00, 2.242E+01, 3.999E-03, 3.999E-03,-2.334E+01
 2.520E+03, 2.000E+02,-1.312E+02, 6.992E-01,-5.071E+01, 4.475E-01,-4.335E-01, 0.000E+00,-1.575E+00, 1.886E+01, 3.999E-03, 3.999E-03,-6.520E+01
