s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,Pa
 3.600E+02, 2.002E+02, 0.000E+00,-1.209E+02,-1.682E+01,-6.276E+01, 6.492E-01, 4.301E-03, 0.000E+00, 1.456E-02, 3.388E-01, 2.749E-02, 3.998E-03,-3.899E-02,-8.181E+01
 4.200E+02, 2.002E+02, 0.000E+00,-1.225E+02,-1.697E+01,-6.101E+01, 6.296E-01, 2.043E-02, 0.000E+00, 7.153E-02, 3.822E-01, 3.029E-02, 3.998E-03,-4.445E-02,-7.041E+01
 4.800E+02, 2.002E+02, 0.000E+00,-1.243E+02,-1.614E+01,-6.005E+01, 6.120E-01,-3.186E-03, 0.000E+00,-1.243E-02, 2.904E-01, 3.791E-02, 3.998E-03,-4.975E-02,-7.239E+01
 5.400E+02, 2.000E+02, 0.000E+00,-1.252E+02,-1.658E+01,-5.859E+01, 6.000E-01,-2.531E-02, 0.000E+00,-9.194E-02, 2.052E-01, 4.475E-02, 3.998E-03,-5.504E-02,-8.705E+01
 6.000E+02, 2.002E+02, 0.000E+00,-1.260E+02,-1.691E+01,-5.761E+01, 5.870E-01, 1.688E-02, 0.000E+00, 6.141E-02, 3.479E-01, 4.868E-02, 3.998E-03,-5.925E-02,-7.726E+01
 6.600E+02, 2.001E+02, 0.000E+00,-1.267E+02,-1.701E+01,-5.668E+01, 5.842E-01, 1.343E-02, 0.000E+00, 4.695E-02, 3.354E-01, 5.152E-02, 3.998E-03,-6.215E-02,-6.978E+01
 7.200E+02, 2.001E+02, 0.000E+00,-1.271E+02,-1.769E+01,-5.569E+01, 5.754E-01,-7.345E-03, 0.000E+00,-3.044E-02, 2.586E-01, 5.449E-02, 3.998E-03,-6.454E-02,-7.463E+01
 7.800E+02, 2.001E+02, 0.000E+00,-1.279E+02,-1.722E+01,-5.525E+01, 5.723E-01, 8.455E-03, 0.000E+00, 2.777E-02, 3.121E-01, 5.521E-02, 3.998E-03,-6.596E-02,-7.020E+01
 8.400E+02, 2.002E+02, 0.000E+00,-1.279E+02,-1.834E+01,-5.430E+01, 5.615E-01,-5.473E-03, 0.000E+00,-2.071E-02, 2.644E-01, 5.960E-02, 3.998E-03,-6.823E-02,-7.350E+01
 9.000E+02, 2.002E+02, 0.000E+00,-1.288E+02,-1.786E+01,-5.381E+01, 5.576E-01,-1.271E-02, 0.000E+00,-4.770E-02, 2.374E-01, 5.973E-02, 3.998E-03,-6.924E-02,-8.111E+01
 9.600E+02, 2.001E+02, 0.000E+00,-1.287E+02,-1.861E+01,-5.305E+01, 5.569E-01,-1.515E-02, 0.000E+00,-5.448E-02, 2.230E-01, 6.138E-02, 3.998E-03,-7.045E-02,-8.979E+01
 1.020E+03, 2.002E+02, 0.000E+00,-1.296E+02,-1.853E+01,-5.222E+01, 5.511E-01, 3.705E-02, 0.000E+00, 1.291E-01, 4.092E-01, 6.110E-02, 3.998E-03,-7.126E-02,-6.921E+01
 1.080E+03, 2.001E+02, 0.000E+00,-1.300E+02,-1.831E+01,-5.212E+01, 5.539E-01,-2.525E-02, 0.000E+00,-8.995E-02, 1.870E-01, 6.536E-02, 3.998E-03,-7.221E-02,-8.355E+01
 1.140E+03, 2.002E+02, 0.000E+00,-1.305E+02,-1.841E+01,-5.155E+01, 5.512E-01, 2.260E-02, 0.000E+00, 7.735E-02, 3.598E-01, 6.127E-02, 3.998E-03,-7.217E-02,-7.122E+01
 1.200E+03, 2.001E+02, 0.000E+00,-1.305E+02,-1.882E+01,-5.107E+01, 5.458E-01, 5.138E-03, 0.000E+00, 1.834E-02, 2.962E-01, 6.682E-02, 3.998E-03,-7.293E-02,-6.830E+01
 1.260E+03, 2.001E+02, 0.000E+00,-1.303E+02,-2.005E+01,-5.001E+01, 5.443E-01,-8.333E-03, 0.000E+00,-3.215E-02, 2.568E-01, 6.462E-02, 3.998E-03,-7.334E-02,-7.342E+01
 1.320E+03, 2.001E+02, 0.000E+00,-1.310E+02,-1.954E+01,-4.982E+01, 5.404E-01, 3.612E-03, 0.000E+00, 1.536E-02, 2.917E-01, 6.527E-02, 3.998E-03,-7.346E-02,-7.097E+01
 1.380E+03, 2.001E+02, 0.000E+00,-1.313E+02,-1.917E+01,-4.984E+01, 5.471E-01, 6.179E-03, 0.000E+00, 1.917E-02, 3.003E-01, 6.544E-02, 3.998E-03,-7.349E-02,-6.792E+01
 1.440E+03, 2.002E+02, 0.000E+00,-1.319E+02,-1.900E+01,-4.951E+01, 5.356E-01, 8.580E-03, 0.000E+00, 2.896E-02, 3.092E-01, 6.560E-02, 3.998E-03,-7.367E-02,-6.330E+01
 1.500E+03, 2.002E+02, 0.000E+00,-1.317E+02,-1.978E+01,-4.900E+01, 5.421E-01,-1.054E-02, 0.000E+00,-3.868E-02, 2.461E-01, 6.726E-02, 3.998E-03,-7.441E-02,-6.947E+01
 1.560E+03, 2.002E+02, 0.000E+00,-1.322E+02,-1.982E+01,-4.847E+01, 5.375E-01, 2.140E-03, 0.000E+00, 7.511E-03, 2.869E-01, 6.572E-02, 3.998E-03,-7.440E-02,-6.827E+01
 1.620E+03, 2.000E+02, 0.000E+00,-1.321E+02,-2.023E+01,-4.801E+01, 5.380E-01,-7.855E-03, 0.000E+00,-2.520E-02, 2.548E-01, 6.893E-02, 3.998E-03,-7.438E-02,-7.229E+01
 1.680E+03, 2.002E+02, 0.000E+00,-1.322E+02,-2.064E+01,-4.756E+01, 5.322E-01,-1.873E-02, 0.000E+00,-6.873E-02, 2.150E-01, 6.549E-02, 3.998E-03,-7.430E-02,-8.324E+01
 1.740E+03, 2.001E+02, 0.000E+00,-1.325E+02,-2.056E+01,-4.724E+01, 5.309E-01, 1.987E-02, 0.000E+00, 7.140E-02, 3.536E-01, 6.690E-02, 3.998E-03,-7.422E-02,-7.186E+01
 1.800E+03, 2.000E+02, 0.000E+00,-1.327E+02,-2.069E+01,-4.690E+01, 5.387E-01,-1.669E-02, 0.000E+00,-6.136E-02, 2.265E-01, 6.779E-02, 3.998E-03,-7.449E-02,-8.164E+01
 1.860E+03, 2.001E+02, 0.000E+00,-1.331E+02,-2.042E+01,-4.676E+01, 5.327E-01, 7.525E-03, 0.000E+00, 2.557E-02, 3.106E-01, 6.663E-02, 3.998E-03,-7.406E-02,-7.756E+01
 1.920E+03, 2.000E+02, 0.000E+00,-1.331E+02,-2.093E+01,-4.627E+01, 5.279E-01, 3.037E-03, 0.000E+00, 7.214E-03, 2.981E-01, 6.814E-02, 3.998E-03,-7.454E-02,-7.641E+01
 1.980E+03, 2.002E+02, 0.000E+00,-1.337E+02,-2.046E+01,-4.621E+01, 5.299E-01, 8.943E-03, 0.000E+00, 3.256E-02, 3.138E-01, 6.801E-02, 3.998E-03,-7.443E-02,-7.122E+01
 2.040E+03, 2.002E+02, 0.000E+00,-1.339E+02,-2.058E+01,-4.596E+01, 5.277E-01,-5.778E-03, 0.000E+00,-2.212E-02, 2.656E-01, 6.657E-02, 3.998E-03,-7.414E-02,-7.475E+01
 2.100E+03, 2.002E+02, 0.000E+00,-1.339E+02,-2.097E+01,-4.558E+01, 5.260E-01,-1.030E-02, 0.000E+00,-3.990E-02, 2.559E-01, 6.705E-02, 3.998E-03,-7.426E-02,-8.111E+01
 2.160E+03, 2.002E+02, 0.000E+00,-1.339E+02,-2.101E+01,-4.542E+01, 5.305E-01, 2.509E-02, 0.000E+00, 8.372E-02, 3.809E-01, 6.786E-02, 3.998E-03,-7.415E-02,-6.776E+01
 2.220E+03, 2.002E+02, 0.000E+00,-1.339E+02,-2.149E+01,-4.509E+01, 5.305E-01, 4.276E-03, 0.000E+00, 9.232E-03, 3.072E-01, 6.789E-02, 3.998E-03,-7.386E-02,-6.629E+01
 2.280E+03, 2.001E+02, 0.000E+00,-1.340E+02,-2.172E+01,-4.467E+01, 5.237E-01,-1.356E-02, 0.000E+00,-4.397E-02, 2.347E-01, 6.815E-02, 3.998E-03,-7.393E-02,-7.330E+01
 2.340E+03, 2.001E+02, 0.000E+00,-1.342E+02,-2.203E+01,-4.415E+01, 5.295E-01, 1.527E-03, 0.000E+00, 7.303E-03, 2.928E-01, 6.684E-02, 3.998E-03,-7.410E-02,-7.213E+01
 2.400E+03, 2.003E+02, 0.000E+00,-1.345E+02,-2.177E+01,-4.420E+01, 5.267E-01, 1.055E-02, 0.000E+00, 3.384E-02, 3.308E-01, 6.731E-02, 3.998E-03,-7.393E-02,-6.674E+01
 2.460E+03, 1.999E+02, 0.000E+00,-1.347E+02,-2.168E+01,-4.389E+01, 5.229E-01,-2.633E-02, 0.000E+00,-9.877E-02, 2.017E-01, 6.796E-02, 3.998E-03,-7.415E-02,-8.249E+01
 2.520E+03, 2.002E+02, 0.000E+00,-1.349E+02,-2.182E+01,-4.366E+01, 5.197E-01, 5.265E-04, 0.000E+00,-4.397E-04, 2.964E-01, 6.716E-02, 3.998E-03,-7.422E-02,-8.256E+01
 2.580E+03, 2.001E+02, 0.000E+00,-1.348E+02,-2.208E+01,-4.339E+01, 5.165E-01, 2.597E-02, 0.000E+00, 8.992E-02, 3.812E-01, 6.947E-02, 3.998E-03,-7.423E-02,-6.822E+01
 2.640E+03, 2.001E+02, 0.000E+00,-1.350E+02,-2.218E+01,-4.313E+01, 5.227E-01,-2.892E-03, 0.000E+00,-7.767E-03, 2.818E-01, 6.620E-02, 3.998E-03,-7.393E-02,-6.946E+01
 2.700E+03, 2.001E+02, 0.000E+00,-1.351E+02,-2.196E+01,-4.323E+01, 5.216E-01,-1.398E-03, 0.000E+00,-7.131E-03, 2.906E-01, 6.835E-02, 3.998E-03,-7.398E-02,-7.059E+01
 2.760E+03, 1.999E+02, 0.000E+00,-1.353E+02,-2.203E+01,-4.293E+01, 5.127E-01,-3.238E-02, 0.000E+00,-1.189E-01, 1.838E-01, 6.688E-02, 3.998E-03,-7.375E-02,-8.955E+01
 2.820E+03, 2.002E+02, 0.000E+00,-1.355E+02,-2.215E+01,-4.278E+01, 5.173E-01, 3.095E-02, 0.000E+00, 1.035E-01, 4.005E-01, 6.888E-02, 3.998E-03,-7.397E-02,-7.305E+01
 2.880E+03, 2.001E+02, 0.000E+00,-1.354E+02,-2.264E+01,-4.232E+01, 5.225E-01,-1.576E-02, 0.000E+00,-6.378E-02, 2.440E-01, 6.764E-02, 3.998E-03,-7.398E-02,-8.322E+01
 2.940E+03, 2.001E+02, 0.000E+00,-1.355E+02,-2.288E+01,-4.196E+01, 5.185E-01, 8.539E-03, 0.000E+00, 3.256E-02, 3.193E-01, 6.834E-02, 3.998E-03,-7.401E-02,-7.803E+01
 3.000E+03, 2.002E+02, 0.000E+00,-1.359E+02,-2.243E+01,-4.208E+01, 5.154E-01,-2.338E-03, 0.000E+00,-1.963E-02, 2.931E-01, 6.847E-02, 3.998E-03,-7.437E-02,-8.116E+01
 3.060E+03, 2.003E+02, 0.000E+00,-1.361E+02,-2.262E+01,-4.172E+01, 5.137E-01, 3.201E-02, 0.000E+00, 1.163E-01, 4.046E-01, 6.793E-02, 3.998E-03,-7.457E-02,-6.263E+01
 3.120E+03, 2.000E+02, 0.000E+00,-1.362E+02,-2.262E+01,-4.155E+01, 5.158E-01,-4.669E-02, 0.000E+00,-1.660E-01, 1.287E-01, 6.999E-02, 3.998E-03,-7.499E-02,-8.910E+01
 3.180E+03, 2.003E+02, 0.000E+00,-1.364E+02,-2.265E+01,-4.136E+01, 5.187E-01, 2.579E-02, 0.000E+00, 9.094E-02, 3.805E-01, 6.910E-02, 3.998E-03,-7.501E-02,-7.460E+01
 3.240E+03, 2.001E+02, 0.000E+00,-1.367E+02,-2.241E+01,-4.128E+01, 5.200E-01, 1.088E-04, 0.000E+00, 3.292E-03, 2.948E-01, 6.771E-02, 3.998E-03,-7.458E-02,-7.407E+01
 3.300E+03, 2.001E+02, 0.000E+00,-1.367E+02,-2.260E+01,-4.104E+01, 5.117E-01,-5.061E-03, 0.000E+00,-1.606E-02, 2.796E-01, 6.883E-02, 3.998E-03,-7.458E-02,-7.664E+01
 3.360E+03, 2.003E+02, 0.000E+00,-1.362E+02,-2.349E+01,-4.083E+01, 5.121E-01, 1.411E-03, 0.000E+00, 1.184E-03, 2.988E-01, 7.043E-02, 3.998E-03,-7.459E-02,-7.645E+01
 3.420E+03, 2.000E+02, 0.000E+00,-1.362E+02,-2.322E+01,-4.083E+01, 5.144E-01,-9.238E-05, 0.000E+00, 1.729E-03, 2.939E-01, 6.805E-02, 3.998E-03,-7.422E-02,-7.617E+01
 3.480E+03, 2.001E+02, 0.000E+00,-1.362E+02,-2.345E+01,-4.058E+01, 5.140E-01, 2.318E-02, 0.000E+00, 8.528E-02, 3.803E-01, 6.963E-02, 3.998E-03,-7.419E-02,-6.258E+01
 3.540E+03, 2.001E+02, 0.000E+00,-1.360E+02,-2.445E+01,-3.991E+01, 5.153E-01, 3.263E-03, 0.000E+00, 6.098E-03, 3.123E-01, 6.700E-02, 3.998E-03,-7.421E-02,-6.160E+01
 3.600E+03, 2.000E+02, 0.000E+00,-1.365E+02,-2.358E+01,-4.021E+01, 5.127E-01,-7.249E-03, 0.000E+00,-3.334E-02, 2.791E-01, 6.869E-02, 3.998E-03,-7.398E-02,-6.692E+01
 3.660E+03, 2.000E+02, 0.000E+00,-1.365E+02,-2.354E+01,-4.013E+01, 5.145E-01, 4.448E-03, 0.000E+00, 1.236E-02, 3.164E-01, 6.771E-02, 3.998E-03,-7.383E-02,-6.495E+01
 3.720E+03, 2.000E+02, 0.000E+00,-1.367E+02,-2.373E+01,-3.985E+01, 5.075E-01,-2.989E-02, 0.000E+00,-9.880E-02, 1.870E-01, 6.900E-02, 3.998E-03,-7.401E-02,-8.070E+01
 3.780E+03, 2.002E+02, 0.000E+00,-1.363E+02,-2.404E+01,-3.998E+01, 5.070E-01, 2.601E-02, 0.000E+00, 8.721E-02, 3.923E-01, 6.856E-02, 3.998E-03,-7.434E-02,-6.680E+01
 3.840E+03, 2.001E+02, 0.000E+00,-1.369E+02,-2.384E+01,-3.960E+01, 5.082E-01,-2.903E-02, 0.000E+00,-9.957E-02, 1.945E-01, 6.902E-02, 3.998E-03,-7.441E-02,-8.267E+01
 3.900E+03, 2.001E+02, 0.000E+00,-1.364E+02,-2.434E+01,-3.953E+01, 5.057E-01, 6.951E-03, 0.000E+00, 2.033E-02, 3.245E-01, 7.093E-02, 3.998E-03,-7.498E-02,-7.943E+01
 3.960E+03, 2.000E+02, 0.000E+00,-1.364E+02,-2.431E+01,-3.942E+01, 5.108E-01, 2.842E-02, 0.000E+00, 9.782E-02, 3.970E-01, 6.827E-02, 3.998E-03,-7.501E-02,-6.383E+01
 4.020E+03, 2.001E+02, 0.000E+00,-1.372E+02,-2.399E+01,-3.916E+01, 5.076E-01,-2.321E-02, 0.000E+00,-7.697E-02, 2.174E-01, 6.870E-02, 3.998E-03,-7.488E-02,-7.610E+01
 4.080E+03, 2.001E+02, 0.000E+00,-1.368E+02,-2.442E+01,-3.919E+01, 5.078E-01,-1.498E-02, 0.000E+00,-6.062E-02, 2.545E-01, 7.062E-02, 3.998E-03,-7.486E-02,-8.577E+01
 4.140E+03, 2.002E+02, 0.000E+00,-1.370E+02,-2.423E+01,-3.912E+01, 5.108E-01, 1.121E-02, 0.000E+00, 4.346E-02, 3.361E-01, 6.796E-02, 3.998E-03,-7.434E-02,-7.884E+01
 4.200E+03, 2.000E+02, 0.000E+00,-1.370E+02,-2.467E+01,-3.860E+01, 5.055E-01, 4.778E-03, 0.000E+00, 1.275E-02, 3.229E-01, 6.914E-02, 3.998E-03,-7.432E-02,-7.681E+01
 4.260E+03, 2.001E+02, 0.000E+00,-1.369E+02,-2.468E+01,-3.870E+01, 5.071E-01,-6.682E-04, 0.000E+00,-8.111E-03, 3.028E-01, 6.849E-02, 3.998E-03,-7.417E-02,-7.810E+01
 4.320E+03, 2.000E+02, 0.000E+00,-1.371E+02,-2.450E+01,-3.860E+01, 5.049E-01,-3.237E-03, 0.000E+00,-1.049E-02, 2.894E-01, 6.890E-02, 3.998E-03,-7.410E-02,-7.977E+01
 4.380E+03, 2.000E+02, 0.000E+00,-1.370E+02,-2.501E+01,-3.818E+01, 5.102E-01, 2.905E-03, 0.000E+00, 5.406E-03, 3.165E-01, 6.848E-02, 3.998E-03,-7.414E-02,-7.891E+01
 4.440E+03, 2.000E+02, 0.000E+00,-1.374E+02,-2.446E+01,-3.845E+01, 5.089E-01,-1.836E-02, 0.000E+00,-6.474E-02, 2.367E-01, 6.949E-02, 3.998E-03,-7.398E-02,-8.923E+01
 4.500E+03, 2.000E+02, 0.000E+00,-1.364E+02,-2.553E+01,-3.820E+01, 5.035E-01, 3.662E-02, 0.000E+00, 1.261E-01, 4.304E-01, 6.893E-02, 3.998E-03,-7.432E-02,-6.913E+01
 4.560E+03, 2.000E+02, 0.000E+00,-1.375E+02,-2.462E+01,-3.815E+01, 5.060E-01,-1.045E-02, 0.000E+00,-3.854E-02, 2.647E-01, 6.856E-02, 3.998E-03,-7.420E-02,-7.528E+01
 4.620E+03, 2.001E+02, 0.000E+00,-1.376E+02,-2.482E+01,-3.791E+01, 5.068E-01,-3.920E-03, 0.000E+00,-1.165E-02, 2.915E-01, 6.811E-02, 3.998E-03,-7.408E-02,-7.714E+01
 4.680E+03, 2.000E+02, 0.000E+00,-1.373E+02,-2.512E+01,-3.775E+01, 5.023E-01, 2.781E-02, 0.000E+00, 8.905E-02, 4.110E-01, 6.916E-02, 3.998E-03,-7.398E-02,-6.294E+01
 4.740E+03, 2.001E+02, 0.000E+00,-1.374E+02,-2.530E+01,-3.768E+01, 5.033E-01,-2.415E-02, 0.000E+00,-8.515E-02, 2.173E-01, 6.824E-02, 3.998E-03,-7.392E-02,-7.651E+01
 4.800E+03, 2.001E+02, 0.000E+00,-1.373E+02,-2.532E+01,-3.767E+01, 5.023E-01,-2.358E-03, 0.000E+00,-1.618E-02, 2.986E-01, 6.938E-02, 3.998E-03,-7.400E-02,-7.909E+01
 4.860E+03, 2.003E+02, 0.000E+00,-1.377E+02,-2.502E+01,-3.774E+01, 5.013E-01,-6.156E-03, 0.000E+00,-2.089E-02, 2.834E-01, 6.737E-02, 3.998E-03,-7.352E-02,-8.242E+01
 4.920E+03, 2.003E+02, 0.000E+00,-1.379E+02,-2.498E+01,-3.765E+01, 4.985E-01, 7.467E-03, 0.000E+00, 2.303E-02, 3.355E-01, 6.907E-02, 3.998E-03,-7.330E-02,-7.875E+01
 4.980E+03, 1.999E+02, 0.000E+00,-1.373E+02,-2.563E+01,-3.723E+01, 4.958E-01,-8.324E-04, 0.000E+00,-5.740E-03, 3.008E-01, 6.837E-02, 3.998E-03,-7.361E-02,-7.967E+01
 5.040E+03, 2.001E+02, 0.000E+00,-1.375E+02,-2.562E+01,-3.716E+01, 4.987E-01, 4.740E-03, 0.000E+00, 1.518E-02, 3.251E-01, 6.949E-02, 3.998E-03,-7.401E-02,-7.724E+01
 5.100E+03, 2.000E+02, 0.000E+00,-1.379E+02,-2.510E+01,-3.714E+01, 4.984E-01, 2.717E-03, 0.000E+00, 7.668E-03, 3.165E-01, 6.747E-02, 3.998E-03,-7.374E-02,-7.602E+01
 5.160E+03, 2.003E+02, 0.000E+00,-1.379E+02,-2.554E+01,-3.704E+01, 4.940E-01, 1.718E-02, 0.000E+00, 5.760E-02, 3.673E-01, 6.900E-02, 3.998E-03,-7.385E-02,-6.684E+01
 5.220E+03, 2.000E+02, 0.000E+00,-1.377E+02,-2.598E+01,-3.659E+01, 5.021E-01, 3.270E-04, 0.000E+00,-2.508E-03, 3.103E-01, 6.962E-02, 3.998E-03,-7.393E-02,-6.724E+01
 5.280E+03, 1.999E+02, 0.000E+00,-1.375E+02,-2.626E+01,-3.638E+01, 4.996E-01,-4.413E-02, 0.000E+00,-1.551E-01, 1.537E-01, 6.861E-02, 3.998E-03,-7.426E-02,-9.197E+01
 5.340E+03, 2.001E+02, 0.000E+00,-1.377E+02,-2.591E+01,-3.658E+01, 4.957E-01, 1.009E-02, 0.000E+00, 2.862E-02, 3.480E-01, 6.842E-02, 3.998E-03,-7.391E-02,-8.741E+01
 5.400E+03, 2.001E+02, 0.000E+00,-1.379E+02,-2.612E+01,-3.627E+01, 4.934E-01, 1.358E-02, 0.000E+00, 4.790E-02, 3.544E-01, 6.947E-02, 3.998E-03,-7.419E-02,-7.977E+01
 5.460E+03, 2.002E+02, 0.000E+00,-1.381E+02,-2.602E+01,-3.625E+01, 4.986E-01, 1.211E-02, 0.000E+00, 4.279E-02, 3.484E-01, 6.861E-02, 3.998E-03,-7.422E-02,-7.295E+01
 5.520E+03, 2.001E+02, 0.000E+00,-1.383E+02,-2.546E+01,-3.646E+01, 4.947E-01, 1.628E-02, 0.000E+00, 5.145E-02, 3.704E-01, 6.902E-02, 3.998E-03,-7.438E-02,-6.474E+01
 5.580E+03, 2.000E+02, 0.000E+00,-1.383E+02,-2.574E+01,-3.622E+01, 4.979E-01,-3.869E-02, 0.000E+00,-1.326E-01, 1.665E-01, 6.915E-02, 3.998E-03,-7.427E-02,-8.589E+01
 5.640E+03, 2.001E+02, 0.000E+00,-1.382E+02,-2.586E+01,-3.608E+01, 4.958E-01, 5.111E-02, 0.000E+00, 1.723E-01, 4.919E-01, 6.918E-02, 3.998E-03,-7.408E-02,-5.842E+01
 5.700E+03, 2.002E+02, 0.000E+00,-1.384E+02,-2.611E+01,-3.591E+01, 4.937E-01,-1.656E-02, 0.000E+00,-5.801E-02, 2.504E-01, 6.828E-02, 3.998E-03,-7.396E-02,-6.767E+01
 5.760E+03, 2.002E+02, 0.000E+00,-1.381E+02,-2.620E+01,-3.610E+01, 4.955E-01,-1.756E-02, 0.000E+00,-6.478E-02, 2.459E-01, 6.928E-02, 3.998E-03,-7.388E-02,-7.800E+01
 5.820E+03, 2.000E+02, 0.000E+00,-1.381E+02,-2.611E+01,-3.600E+01, 4.929E-01,-2.293E-02, 0.000E+00,-8.425E-02, 2.282E-01, 6.836E-02, 3.998E-03,-7.361E-02,-9.143E+01
 5.880E+03, 1.999E+02, 0.000E+00,-1.380E+02,-2.641E+01,-3.569E+01, 4.929E-01, 2.288E-02, 0.000E+00, 7.718E-02, 3.896E-01, 6.954E-02, 3.998E-03,-7.403E-02,-7.913E+01
 5.940E+03, 2.002E+02, 0.000E+00,-1.382E+02,-2.642E+01,-3.572E+01, 4.975E-01,-4.816E-03, 0.000E+00,-1.799E-02, 2.922E-01, 6.824E-02, 3.998E-03,-7.408E-02,-8.200E+01
 6.000E+03, 2.001E+02, 0.000E+00,-1.383E+02,-2.632E+01,-3.563E+01, 4.933E-01, 1.569E-02, 0.000E+00, 5.415E-02, 3.652E-01, 6.939E-02, 3.998E-03,-7.386E-02,-7.336E+01
