s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,Pa
 4.800E+02, 2.006E+02, 0.000E+00,-9.889E+01,-4.598E+01,-5.620E+01, 6.458E-01, 1.476E-02, 0.000E+00, 5.120E-02, 1.510E-01, 4.870E-02, 3.998E-03,-5.918E-02,-1.263E+02
 5.400E+02, 2.004E+02, 0.000E+00,-9.991E+01,-4.586E+01,-5.521E+01, 6.434E-01,-2.404E-03, 0.000E+00,-5.866E-03, 8.725E-02, 5.111E-02, 3.998E-03,-6.166E-02,-1.272E+02
 6.000E+02, 2.005E+02, 0.000E+00,-1.007E+02,-4.585E+01,-5.454E+01, 6.333E-01,-4.568E-03, 0.000E+00,-1.417E-02, 8.089E-02, 5.584E-02, 3.998E-03,-6.423E-02,-1.295E+02
 6.600E+02, 2.007E+02, 0.000E+00,-1.012E+02,-4.633E+01,-5.362E+01, 6.220E-01, 6.476E-03, 0.000E+00, 2.447E-02, 1.210E-01, 5.862E-02, 3.998E-03,-6.639E-02,-1.256E+02
 7.200E+02, 2.006E+02, 0.000E+00,-1.016E+02,-4.664E+01,-5.283E+01, 6.177E-01,-1.300E-02, 0.000E+00,-4.565E-02, 5.214E-02, 5.976E-02, 3.998E-03,-6.787E-02,-1.329E+02
 7.800E+02, 2.005E+02, 0.000E+00,-1.021E+02,-4.680E+01,-5.208E+01, 6.154E-01, 1.456E-02, 0.000E+00, 5.071E-02, 1.501E-01, 6.025E-02, 3.998E-03,-6.913E-02,-1.248E+02
 8.400E+02, 2.008E+02, 0.000E+00,-1.029E+02,-4.695E+01,-5.147E+01, 6.105E-01, 2.122E-02, 0.000E+00, 7.461E-02, 1.725E-01, 6.151E-02, 3.998E-03,-7.010E-02,-1.129E+02
 9.000E+02, 2.007E+02, 0.000E+00,-1.033E+02,-4.691E+01,-5.114E+01, 6.056E-01,-2.410E-02, 0.000E+00,-8.457E-02, 1.439E-02, 6.339E-02, 3.998E-03,-7.110E-02,-1.264E+02
 9.600E+02, 2.006E+02, 0.000E+00,-1.036E+02,-4.698E+01,-5.054E+01, 5.993E-01,-2.757E-03, 0.000E+00,-7.382E-03, 8.780E-02, 6.611E-02, 3.998E-03,-7.195E-02,-1.276E+02
 1.020E+03, 2.006E+02, 0.000E+00,-1.036E+02,-4.760E+01,-4.986E+01, 6.034E-01, 7.383E-03, 0.000E+00, 2.336E-02, 1.274E-01, 6.389E-02, 3.998E-03,-7.219E-02,-1.238E+02
 1.080E+03, 2.006E+02, 0.000E+00,-1.037E+02,-4.820E+01,-4.913E+01, 5.978E-01, 1.750E-03, 0.000E+00, 8.788E-03, 1.021E-01, 6.537E-02, 3.998E-03,-7.255E-02,-1.224E+02
 1.140E+03, 2.004E+02, 0.000E+00,-1.040E+02,-4.794E+01,-4.898E+01, 5.929E-01, 6.060E-04, 0.000E+00, 3.438E-03, 9.935E-02, 6.662E-02, 3.998E-03,-7.290E-02,-1.219E+02
 1.200E+03, 2.005E+02, 0.000E+00,-1.044E+02,-4.824E+01,-4.835E+01, 5.944E-01,-1.092E-02, 0.000E+00,-4.112E-02, 6.138E-02, 6.659E-02, 3.998E-03,-7.322E-02,-1.284E+02
 1.260E+03, 2.006E+02, 0.000E+00,-1.043E+02,-4.898E+01,-4.777E+01, 5.948E-01, 2.472E-02, 0.000E+00, 8.653E-02, 1.860E-01, 6.693E-02, 3.998E-03,-7.351E-02,-1.147E+02
 1.320E+03, 2.006E+02, 0.000E+00,-1.047E+02,-4.890E+01,-4.754E+01, 5.933E-01,-3.067E-02, 0.000E+00,-1.083E-01,-9.698E-03, 6.635E-02, 3.998E-03,-7.347E-02,-1.319E+02
 1.380E+03, 2.005E+02, 0.000E+00,-1.051E+02,-4.893E+01,-4.702E+01, 5.918E-01, 7.144E-03, 0.000E+00, 2.660E-02, 1.221E-01, 6.600E-02, 3.998E-03,-7.350E-02,-1.277E+02
 1.440E+03, 2.006E+02, 0.000E+00,-1.054E+02,-4.867E+01,-4.707E+01, 5.909E-01, 4.072E-03, 0.000E+00, 1.271E-02, 1.157E-01, 6.924E-02, 3.998E-03,-7.388E-02,-1.256E+02
 1.500E+03, 2.008E+02, 0.000E+00,-1.054E+02,-5.003E+01,-4.591E+01, 5.915E-01, 7.374E-03, 0.000E+00, 2.217E-02, 1.252E-01, 6.389E-02, 3.998E-03,-7.349E-02,-1.221E+02
 1.560E+03, 2.006E+02, 0.000E+00,-1.060E+02,-4.888E+01,-4.617E+01, 5.890E-01,-7.415E-03, 0.000E+00,-2.360E-02, 7.148E-02, 6.742E-02, 3.998E-03,-7.361E-02,-1.259E+02
 1.620E+03, 2.005E+02, 0.000E+00,-1.063E+02,-4.884E+01,-4.594E+01, 5.869E-01,-8.120E-03, 0.000E+00,-2.752E-02, 6.935E-02, 6.930E-02, 3.998E-03,-7.400E-02,-1.302E+02
 1.680E+03, 2.006E+02, 0.000E+00,-1.063E+02,-4.953E+01,-4.526E+01, 5.902E-01, 1.175E-02, 0.000E+00, 3.970E-02, 1.418E-01, 6.740E-02, 3.998E-03,-7.392E-02,-1.239E+02
 1.740E+03, 2.008E+02, 0.000E+00,-1.062E+02,-5.048E+01,-4.468E+01, 5.880E-01,-6.384E-03, 0.000E+00,-2.571E-02, 7.681E-02, 6.606E-02, 3.998E-03,-7.364E-02,-1.280E+02
 1.800E+03, 2.005E+02, 0.000E+00,-1.065E+02,-4.974E+01,-4.470E+01, 5.825E-01, 3.718E-03, 0.000E+00, 1.288E-02, 1.104E-01, 6.882E-02, 3.998E-03,-7.384E-02,-1.260E+02
 1.860E+03, 2.008E+02, 0.000E+00,-1.067E+02,-5.028E+01,-4.431E+01, 5.850E-01,-1.955E-02, 0.000E+00,-6.589E-02, 2.802E-02, 6.726E-02, 3.998E-03,-7.376E-02,-1.365E+02
 1.920E+03, 2.007E+02, 0.000E+00,-1.066E+02,-5.086E+01,-4.368E+01, 5.835E-01, 1.214E-02, 0.000E+00, 4.106E-02, 1.405E-01, 6.856E-02, 3.998E-03,-7.397E-02,-1.299E+02
 1.980E+03, 2.006E+02, 0.000E+00,-1.068E+02,-5.048E+01,-4.378E+01, 5.865E-01,-1.523E-03, 0.000E+00,-8.575E-03, 9.573E-02, 6.781E-02, 3.998E-03,-7.396E-02,-1.313E+02
 2.040E+03, 2.007E+02, 0.000E+00,-1.069E+02,-5.098E+01,-4.323E+01, 5.868E-01, 3.818E-03, 0.000E+00, 1.458E-02, 1.109E-01, 6.755E-02, 3.998E-03,-7.391E-02,-1.290E+02
 2.100E+03, 2.003E+02, 0.000E+00,-1.069E+02,-5.086E+01,-4.310E+01, 5.816E-01, 3.458E-03, 0.000E+00, 1.328E-02, 1.082E-01, 6.861E-02, 3.998E-03,-7.392E-02,-1.269E+02
 2.160E+03, 2.007E+02, 0.000E+00,-1.074E+02,-5.110E+01,-4.271E+01, 5.849E-01,-2.901E-03, 0.000E+00,-9.142E-03, 8.744E-02, 6.638E-02, 3.998E-03,-7.372E-02,-1.283E+02
 2.220E+03, 2.005E+02, 0.000E+00,-1.077E+02,-5.071E+01,-4.255E+01, 5.809E-01, 3.023E-02, 0.000E+00, 1.065E-01, 2.043E-01, 6.912E-02, 3.998E-03,-7.385E-02,-1.114E+02
 2.280E+03, 2.004E+02, 0.000E+00,-1.073E+02,-5.161E+01,-4.203E+01, 5.832E-01,-2.523E-02, 0.000E+00,-8.764E-02, 6.844E-03, 6.660E-02, 3.998E-03,-7.353E-02,-1.253E+02
 2.340E+03, 2.007E+02, 0.000E+00,-1.078E+02,-5.133E+01,-4.207E+01, 5.817E-01, 1.793E-02, 0.000E+00, 6.366E-02, 1.599E-01, 6.715E-02, 3.998E-03,-7.346E-02,-1.152E+02
 2.400E+03, 2.003E+02, 0.000E+00,-1.079E+02,-5.138E+01,-4.161E+01, 5.786E-01,-2.029E-02, 0.000E+00,-7.061E-02, 2.444E-02, 6.942E-02, 3.998E-03,-7.383E-02,-1.264E+02
 2.460E+03, 2.004E+02, 0.000E+00,-1.077E+02,-5.185E+01,-4.132E+01, 5.805E-01,-1.699E-03, 0.000E+00,-5.176E-03, 9.022E-02, 6.673E-02, 3.998E-03,-7.346E-02,-1.272E+02
 2.520E+03, 2.005E+02, 0.000E+00,-1.081E+02,-5.166E+01,-4.131E+01, 5.818E-01, 1.002E-03, 0.000E+00, 5.188E-03, 9.961E-02, 6.851E-02, 3.998E-03,-7.363E-02,-1.264E+02
 2.580E+03, 2.004E+02, 0.000E+00,-1.081E+02,-5.162E+01,-4.114E+01, 5.774E-01, 5.972E-03, 0.000E+00, 2.053E-02, 1.201E-01, 7.003E-02, 3.998E-03,-7.391E-02,-1.231E+02
 2.640E+03, 2.004E+02, 0.000E+00,-1.081E+02,-5.211E+01,-4.073E+01, 5.829E-01,-1.937E-02, 0.000E+00,-6.497E-02, 2.788E-02, 6.619E-02, 3.998E-03,-7.364E-02,-1.335E+02
 2.700E+03, 2.005E+02, 0.000E+00,-1.087E+02,-5.142E+01,-4.081E+01, 5.814E-01, 2.107E-02, 0.000E+00, 7.541E-02, 1.705E-01, 6.794E-02, 3.998E-03,-7.343E-02,-1.215E+02
 2.760E+03, 2.007E+02, 0.000E+00,-1.086E+02,-5.225E+01,-4.046E+01, 5.811E-01,-2.403E-02, 0.000E+00,-7.989E-02, 1.045E-02, 6.766E-02, 3.998E-03,-7.354E-02,-1.342E+02
 2.820E+03, 2.006E+02, 0.000E+00,-1.087E+02,-5.215E+01,-4.018E+01, 5.772E-01, 1.240E-02, 0.000E+00, 3.914E-02, 1.435E-01, 6.848E-02, 3.998E-03,-7.352E-02,-1.280E+02
 2.880E+03, 2.005E+02, 0.000E+00,-1.085E+02,-5.270E+01,-3.968E+01, 5.789E-01, 1.302E-02, 0.000E+00, 5.019E-02, 1.397E-01, 6.721E-02, 3.998E-03,-7.352E-02,-1.200E+02
 2.940E+03, 2.005E+02, 0.000E+00,-1.090E+02,-5.200E+01,-3.994E+01, 5.784E-01, 8.121E-03, 0.000E+00, 2.710E-02, 1.286E-01, 7.018E-02, 3.998E-03,-7.383E-02,-1.157E+02
 3.000E+03, 2.004E+02, 0.000E+00,-1.090E+02,-5.260E+01,-3.935E+01, 5.809E-01,-1.382E-02, 0.000E+00,-4.431E-02, 4.548E-02, 6.608E-02, 3.998E-03,-7.337E-02,-1.227E+02
 3.060E+03, 2.006E+02, 0.000E+00,-1.092E+02,-5.261E+01,-3.921E+01, 5.800E-01, 1.442E-03, 0.000E+00, 4.697E-03, 1.018E-01, 6.722E-02, 3.998E-03,-7.337E-02,-1.220E+02
 3.120E+03, 2.005E+02, 0.000E+00,-1.096E+02,-5.252E+01,-3.898E+01, 5.801E-01,-2.087E-02, 0.000E+00,-6.511E-02, 1.775E-02, 6.703E-02, 3.998E-03,-7.341E-02,-1.323E+02
 3.180E+03, 2.004E+02, 0.000E+00,-1.096E+02,-5.197E+01,-3.925E+01, 5.757E-01, 1.700E-02, 0.000E+00, 5.714E-02, 1.598E-01, 6.998E-02, 3.998E-03,-7.368E-02,-1.232E+02
 3.240E+03, 2.006E+02, 0.000E+00,-1.097E+02,-5.290E+01,-3.857E+01, 5.805E-01,-6.322E-03, 0.000E+00,-2.105E-02, 7.413E-02, 6.634E-02, 3.998E-03,-7.323E-02,-1.266E+02
 3.300E+03, 2.005E+02, 0.000E+00,-1.099E+02,-5.259E+01,-3.849E+01, 5.784E-01,-4.635E-03, 0.000E+00,-1.831E-02, 8.187E-02, 6.882E-02, 3.998E-03,-7.354E-02,-1.295E+02
 3.360E+03, 2.006E+02, 0.000E+00,-1.100E+02,-5.265E+01,-3.836E+01, 5.774E-01, 2.203E-02, 0.000E+00, 7.578E-02, 1.770E-01, 6.798E-02, 3.998E-03,-7.339E-02,-1.174E+02
 3.420E+03, 2.004E+02, 0.000E+00,-1.102E+02,-5.268E+01,-3.800E+01, 5.786E-01,-1.748E-03, 0.000E+00,-4.706E-03, 8.814E-02, 6.677E-02, 3.998E-03,-7.307E-02,-1.182E+02
 3.480E+03, 2.003E+02, 0.000E+00,-1.101E+02,-5.285E+01,-3.789E+01, 5.783E-01,-5.272E-03, 0.000E+00,-1.995E-02, 7.913E-02, 6.765E-02, 3.998E-03,-7.318E-02,-1.214E+02
 3.540E+03, 2.005E+02, 0.000E+00,-1.106E+02,-5.254E+01,-3.782E+01, 5.761E-01,-1.026E-03, 0.000E+00,-6.447E-03, 9.474E-02, 6.772E-02, 3.998E-03,-7.313E-02,-1.224E+02
 3.600E+03, 2.004E+02, 0.000E+00,-1.104E+02,-5.290E+01,-3.759E+01, 5.766E-01, 8.981E-04, 0.000E+00, 5.342E-03, 9.870E-02, 6.948E-02, 3.998E-03,-7.372E-02,-1.215E+02
 3.660E+03, 2.004E+02, 0.000E+00,-1.105E+02,-5.333E+01,-3.705E+01, 5.769E-01, 3.975E-03, 0.000E+00, 1.548E-02, 1.089E-01, 6.739E-02, 3.998E-03,-7.338E-02,-1.191E+02
 3.720E+03, 2.005E+02, 0.000E+00,-1.109E+02,-5.282E+01,-3.730E+01, 5.748E-01, 1.709E-03, 0.000E+00, 1.193E-02, 9.897E-02, 6.834E-02, 3.998E-03,-7.332E-02,-1.172E+02
 3.780E+03, 2.003E+02, 0.000E+00,-1.110E+02,-5.272E+01,-3.708E+01, 5.763E-01,-1.070E-02, 0.000E+00,-4.279E-02, 6.231E-02, 6.767E-02, 3.998E-03,-7.321E-02,-1.240E+02
 3.840E+03, 2.007E+02, 0.000E+00,-1.112E+02,-5.312E+01,-3.682E+01, 5.779E-01, 1.076E-02, 0.000E+00, 3.654E-02, 1.361E-01, 6.621E-02, 3.998E-03,-7.309E-02,-1.182E+02
 3.900E+03, 2.005E+02, 0.000E+00,-1.116E+02,-5.247E+01,-3.692E+01, 5.744E-01, 1.916E-02, 0.000E+00, 6.340E-02, 1.669E-01, 6.823E-02, 3.998E-03,-7.322E-02,-1.081E+02
 3.960E+03, 2.003E+02, 0.000E+00,-1.115E+02,-5.253E+01,-3.673E+01, 5.722E-01,-2.231E-02, 0.000E+00,-7.591E-02, 1.631E-02, 6.981E-02, 3.998E-03,-7.347E-02,-1.202E+02
 4.020E+03, 2.005E+02, 0.000E+00,-1.113E+02,-5.328E+01,-3.641E+01, 5.752E-01,-3.233E-03, 0.000E+00,-1.249E-02, 8.636E-02, 6.747E-02, 3.998E-03,-7.313E-02,-1.222E+02
 4.080E+03, 2.005E+02, 0.000E+00,-1.116E+02,-5.291E+01,-3.642E+01, 5.731E-01,-1.875E-03, 0.000E+00,-7.433E-03, 9.217E-02, 6.871E-02, 3.998E-03,-7.373E-02,-1.233E+02
 4.140E+03, 2.004E+02, 0.000E+00,-1.120E+02,-5.268E+01,-3.621E+01, 5.746E-01,-3.618E-03, 0.000E+00,-6.814E-03, 8.015E-02, 6.720E-02, 3.998E-03,-7.350E-02,-1.244E+02
 4.200E+03, 2.006E+02, 0.000E+00,-1.122E+02,-5.276E+01,-3.606E+01, 5.750E-01, 1.128E-02, 0.000E+00, 3.822E-02, 1.379E-01, 6.708E-02, 3.998E-03,-7.312E-02,-1.183E+02
 4.260E+03, 2.006E+02, 0.000E+00,-1.120E+02,-5.343E+01,-3.566E+01, 5.738E-01,-8.110E-03, 0.000E+00,-2.206E-02, 6.247E-02, 6.843E-02, 3.998E-03,-7.347E-02,-1.219E+02
 4.320E+03, 2.006E+02, 0.000E+00,-1.120E+02,-5.321E+01,-3.579E+01, 5.683E-01, 1.693E-02, 0.000E+00, 6.084E-02, 1.563E-01, 7.051E-02, 3.998E-03,-7.374E-02,-1.122E+02
 4.380E+03, 2.007E+02, 0.000E+00,-1.120E+02,-5.368E+01,-3.548E+01, 5.748E-01,-4.514E-03, 0.000E+00,-1.771E-02, 8.168E-02, 6.646E-02, 3.998E-03,-7.321E-02,-1.150E+02
 4.440E+03, 2.004E+02, 0.000E+00,-1.123E+02,-5.351E+01,-3.513E+01, 5.702E-01,-6.604E-03, 0.000E+00,-2.355E-02, 7.336E-02, 6.898E-02, 3.998E-03,-7.368E-02,-1.187E+02
 4.500E+03, 2.003E+02, 0.000E+00,-1.117E+02,-5.396E+01,-3.508E+01, 5.720E-01,-3.452E-03, 0.000E+00,-1.195E-02, 8.443E-02, 6.887E-02, 3.998E-03,-7.359E-02,-1.206E+02
 4.560E+03, 2.005E+02, 0.000E+00,-1.119E+02,-5.406E+01,-3.502E+01, 5.718E-01, 5.367E-03, 0.000E+00, 2.066E-02, 1.145E-01, 6.787E-02, 3.998E-03,-7.336E-02,-1.174E+02
 4.620E+03, 2.002E+02, 0.000E+00,-1.121E+02,-5.375E+01,-3.484E+01, 5.711E-01,-2.340E-03, 0.000E+00,-5.286E-03, 8.612E-02, 6.833E-02, 3.998E-03,-7.351E-02,-1.182E+02
 4.680E+03, 2.004E+02, 0.000E+00,-1.125E+02,-5.376E+01,-3.469E+01, 5.701E-01,-6.764E-03, 0.000E+00,-2.170E-02, 7.179E-02, 6.876E-02, 3.998E-03,-7.359E-02,-1.216E+02
 4.740E+03, 2.005E+02, 0.000E+00,-1.125E+02,-5.422E+01,-3.425E+01, 5.722E-01, 1.055E-02, 0.000E+00, 3.617E-02, 1.339E-01, 6.677E-02, 3.998E-03,-7.338E-02,-1.159E+02
 4.800E+03, 2.005E+02, 0.000E+00,-1.128E+02,-5.371E+01,-3.443E+01, 5.657E-01,-1.296E-03, 0.000E+00,-3.618E-03, 9.161E-02, 7.050E-02, 3.998E-03,-7.375E-02,-1.165E+02
 4.860E+03, 2.006E+02, 0.000E+00,-1.125E+02,-5.440E+01,-3.421E+01, 5.696E-01,-5.573E-03, 0.000E+00,-1.528E-02, 7.472E-02, 6.794E-02, 3.998E-03,-7.366E-02,-1.189E+02
 4.920E+03, 2.006E+02, 0.000E+00,-1.126E+02,-5.444E+01,-3.410E+01, 5.692E-01,-8.433E-03, 0.000E+00,-2.660E-02, 6.550E-02, 6.878E-02, 3.998E-03,-7.346E-02,-1.231E+02
 4.980E+03, 2.005E+02, 0.000E+00,-1.125E+02,-5.459E+01,-3.377E+01, 5.665E-01, 3.879E-02, 0.000E+00, 1.382E-01, 2.319E-01, 6.850E-02, 3.998E-03,-7.355E-02,-1.012E+02
 5.040E+03, 2.002E+02, 0.000E+00,-1.124E+02,-5.456E+01,-3.377E+01, 5.685E-01,-2.194E-02, 0.000E+00,-7.396E-02, 1.724E-02, 6.898E-02, 3.998E-03,-7.336E-02,-1.129E+02
 5.100E+03, 2.004E+02, 0.000E+00,-1.122E+02,-5.514E+01,-3.356E+01, 5.691E-01, 9.411E-03, 0.000E+00, 2.906E-02, 1.323E-01, 6.773E-02, 3.998E-03,-7.352E-02,-1.083E+02
 5.160E+03, 2.003E+02, 0.000E+00,-1.127E+02,-5.466E+01,-3.352E+01, 5.686E-01,-2.731E-02, 0.000E+00,-9.706E-02,-2.784E-04, 6.770E-02, 3.998E-03,-7.335E-02,-1.237E+02
 5.220E+03, 2.004E+02, 0.000E+00,-1.130E+02,-5.472E+01,-3.321E+01, 5.677E-01, 3.650E-03, 0.000E+00, 1.103E-02, 1.104E-01, 6.848E-02, 3.998E-03,-7.357E-02,-1.220E+02
 5.280E+03, 2.004E+02, 0.000E+00,-1.127E+02,-5.487E+01,-3.321E+01, 5.660E-01, 1.413E-02, 0.000E+00, 5.078E-02, 1.455E-01, 6.896E-02, 3.998E-03,-7.376E-02,-1.139E+02
 5.340E+03, 2.004E+02, 0.000E+00,-1.131E+02,-5.469E+01,-3.318E+01, 5.679E-01,-2.954E-02, 0.000E+00,-9.975E-02,-1.093E-02, 6.632E-02, 3.998E-03,-7.297E-02,-1.298E+02
 5.400E+03, 2.004E+02, 0.000E+00,-1.133E+02,-5.449E+01,-3.309E+01, 5.640E-01, 8.677E-04, 0.000E+00, 3.313E-04, 1.020E-01, 7.103E-02, 3.998E-03,-7.380E-02,-1.297E+02
 5.460E+03, 2.006E+02, 0.000E+00,-1.129E+02,-5.533E+01,-3.273E+01, 5.670E-01, 2.282E-02, 0.000E+00, 7.698E-02, 1.795E-01, 6.908E-02, 3.998E-03,-7.388E-02,-1.175E+02
 5.520E+03, 2.002E+02, 0.000E+00,-1.129E+02,-5.531E+01,-3.245E+01, 5.664E-01, 2.680E-04, 0.000E+00,-2.294E-03, 9.982E-02, 6.831E-02, 3.998E-03,-7.361E-02,-1.178E+02
 5.580E+03, 2.005E+02, 0.000E+00,-1.131E+02,-5.524E+01,-3.255E+01, 5.666E-01, 2.177E-03, 0.000E+00, 9.977E-03, 1.029E-01, 6.796E-02, 3.998E-03,-7.365E-02,-1.162E+02
 5.640E+03, 2.004E+02, 0.000E+00,-1.133E+02,-5.508E+01,-3.243E+01, 5.660E-01,-5.795E-03, 0.000E+00,-1.957E-02, 7.629E-02, 6.857E-02, 3.998E-03,-7.352E-02,-1.194E+02
 5.700E+03, 2.005E+02, 0.000E+00,-1.137E+02,-5.483E+01,-3.241E+01, 5.649E-01, 6.050E-03, 0.000E+00, 1.674E-02, 1.226E-01, 6.973E-02, 3.998E-03,-7.382E-02,-1.167E+02
 5.760E+03, 2.003E+02, 0.000E+00,-1.132E+02,-5.525E+01,-3.222E+01, 5.638E-01, 2.190E-03, 0.000E+00, 6.805E-03, 1.055E-01, 6.933E-02, 3.998E-03,-7.377E-02,-1.156E+02
 5.820E+03, 2.004E+02, 0.000E+00,-1.129E+02,-5.627E+01,-3.177E+01, 5.653E-01,-1.526E-02, 0.000E+00,-5.279E-02, 4.324E-02, 6.826E-02, 3.998E-03,-7.357E-02,-1.240E+02
 5.880E+03, 2.006E+02, 0.000E+00,-1.132E+02,-5.587E+01,-3.195E+01, 5.639E-01, 2.706E-04, 0.000E+00, 1.434E-03, 9.667E-02, 6.826E-02, 3.998E-03,-7.337E-02,-1.238E+02
 5.940E+03, 2.003E+02, 0.000E+00,-1.130E+02,-5.616E+01,-3.157E+01, 5.613E-01, 1.709E-02, 0.000E+00, 5.911E-02, 1.578E-01, 6.968E-02, 3.998E-03,-7.390E-02,-1.144E+02
 6.000E+03, 2.003E+02, 0.000E+00,-1.133E+02,-5.580E+01,-3.172E+01, 5.647E-01,-2.368E-02, 0.000E+00,-8.260E-02, 1.400E-02, 6.876E-02, 3.998E-03,-7.354E-02,-1.275E+02
