s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 5.55E+02, 6.66E+02,-1.48E+02,-1.67E+02,-6.41E+01, 0.00E+00, 0.00E+00,-2.99E+02,-9.70E+00,-1.25E+01, 0.00E+00, 2.40E-02, 0.00E+00, 1.00E-01
 5.60E+02, 6.87E+02,-1.53E+02,-1.58E+02,-6.49E+01, 0.00E+00, 0.00E+00,-2.95E+02, 1.86E+01, 1.54E+01, 0.00E+00, 2.50E-02, 0.00E+00, 9.85E-02
 5.65E+02, 6.58E+02,-1.55E+02,-1.34E+02,-6.39E+01, 0.00E+00, 0.00E+00,-3.12E+02,-3.35E+00,-6.13E+00, 0.00E+00, 2.50E-02, 0.00E+00, 1.05E-01
 5.70E+02, 6.66E+02,-1.53E+02,-1.33E+02,-6.52E+01, 0.00E+00, 0.00E+00,-3.15E+02, 2.70E+00,-7.53E-01, 0.00E+00, 2.45E-02, 0.00E+00, 1.07E-01
 5.75E+02, 5.68E+02,-1.23E+02,-1.13E+02,-6.01E+01, 0.00E+00, 0.00E+00,-3.04E+02,-2.98E+01,-3.27E+01, 0.00E+00, 2.48E-02, 0.00E+00, 1.02E-01
 5.80E+02, 7.08E+02,-1.46E+02,-1.65E+02,-5.96E+01, 0.00E+00, 0.00E+00,-3.08E+02, 3.26E+01, 3.02E+01, 0.00E+00, 2.46E-02, 0.00E+00, 1.03E-01
 5.85E+02, 7.97E+02,-1.77E+02,-1.93E+02,-6.55E+01, 0.00E+00, 0.00E+00,-3.16E+02, 4.86E+01, 4.58E+01, 0.00E+00, 2.46E-02, 0.00E+00, 1.07E-01
 5.90E+02, 6.18E+02,-1.50E+02,-1.02E+02,-6.85E+01, 0.00E+00, 0.00E+00,-3.36E+02,-3.42E+01,-3.78E+01, 0.00E+00, 2.45E-02, 0.00E+00, 1.15E-01
 5.95E+02, 7.31E+02,-1.61E+02,-1.61E+02,-6.24E+01, 0.00E+00, 0.00E+00,-3.27E+02, 2.17E+01, 1.86E+01, 0.00E+00, 2.47E-02, 0.00E+00, 1.11E-01
 6.00E+02, 5.96E+02,-1.42E+02,-1.14E+02,-6.63E+01, 0.00E+00, 0.00E+00,-3.12E+02,-3.48E+01,-3.81E+01, 0.00E+00, 2.48E-02, 0.00E+00, 1.05E-01
