s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 5.55E+02, 2.89E+02,-8.19E+01,-2.03E+01,-7.85E+00, 7.48E-03, 0.00E+00,-1.82E+02,-2.03E+00,-2.93E+00, 4.98E-01, 6.40E-03, 2.86E-03, 5.96E-02
 5.60E+02, 2.89E+02,-8.10E+01,-2.09E+01,-8.10E+00, 6.99E-03, 0.00E+00,-1.90E+02,-1.03E+01,-1.10E+01, 4.98E-01, 6.42E-03, 2.67E-03, 6.30E-02
 5.65E+02, 2.91E+02,-8.24E+01,-1.61E+01,-6.77E+00, 6.41E-03, 0.00E+00,-1.77E+02, 9.68E+00, 8.91E+00, 4.98E-01, 6.43E-03, 2.45E-03, 5.77E-02
 5.70E+02, 2.88E+02,-8.17E+01,-1.51E+01,-9.26E+00, 6.88E-03, 0.00E+00,-1.80E+02, 3.71E+00, 2.70E+00, 4.98E-01, 6.48E-03, 2.63E-03, 5.90E-02
 5.75E+02, 2.88E+02,-8.17E+01,-1.93E+01,-1.01E+01, 7.45E-03, 0.00E+00,-1.81E+02,-3.59E+00,-4.37E+00, 4.98E-01, 6.46E-03, 2.84E-03, 5.97E-02
 5.80E+02, 2.94E+02,-8.26E+01,-1.95E+01,-1.06E+01, 5.33E-03, 0.00E+00,-1.78E+02, 4.40E+00, 3.70E+00, 4.99E-01, 6.43E-03, 2.03E-03, 5.79E-02
 5.85E+02, 2.89E+02,-8.07E+01,-1.74E+01,-7.26E+00, 7.49E-03, 0.00E+00,-1.87E+02,-2.68E+00,-3.57E+00, 4.98E-01, 6.48E-03, 2.83E-03, 6.15E-02
 5.90E+02, 2.89E+02,-8.08E+01,-1.79E+01,-4.64E+00, 8.24E-03, 0.00E+00,-1.85E+02, 1.04E+00, 2.87E-01, 4.97E-01, 6.44E-03, 3.11E-03, 6.15E-02
 5.95E+02, 2.88E+02,-8.17E+01,-2.02E+01,-1.02E+01, 8.01E-03, 0.00E+00,-1.78E+02,-8.60E-01,-1.75E+00, 4.97E-01, 6.38E-03, 3.03E-03, 5.88E-02
 6.00E+02, 2.89E+02,-8.18E+01,-1.99E+01,-1.09E+01, 8.70E-03, 0.00E+00,-1.79E+02,-1.31E+00,-2.05E+00, 4.97E-01, 6.47E-03, 3.30E-03, 5.89E-02
