s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 5.55E+02, 2.39E+02,-3.42E+01,-1.29E+01,-3.26E+01, 0.00E+00, 0.00E+00,-1.67E+02,-5.30E+00,-7.39E+00, 0.00E+00, 6.39E-03, 0.00E+00, 3.32E-02
 5.60E+02, 2.24E+02,-3.26E+01,-1.86E+01,-3.09E+01, 0.00E+00, 0.00E+00,-1.55E+02,-1.20E+01,-1.37E+01, 0.00E+00, 6.21E-03, 0.00E+00, 2.80E-02
 5.65E+02, 2.46E+02,-3.74E+01,-2.62E+01,-2.74E+01, 0.00E+00, 0.00E+00,-1.55E+02, 1.11E+00,-1.99E-01, 0.00E+00, 6.36E-03, 0.00E+00, 2.87E-02
 5.70E+02, 2.64E+02,-4.03E+01,-2.09E+01,-2.86E+01, 0.00E+00, 0.00E+00,-1.63E+02, 1.38E+01, 1.19E+01, 0.00E+00, 6.33E-03, 0.00E+00, 3.13E-02
 5.75E+02, 2.34E+02,-3.44E+01,-1.73E+01,-2.79E+01, 0.00E+00, 0.00E+00,-1.59E+02,-2.04E+00,-4.14E+00, 0.00E+00, 6.29E-03, 0.00E+00, 2.91E-02
 5.80E+02, 2.58E+02,-4.02E+01,-2.57E+01,-2.84E+01, 0.00E+00, 0.00E+00,-1.59E+02, 5.58E+00, 4.06E+00, 0.00E+00, 6.36E-03, 0.00E+00, 2.88E-02
 5.85E+02, 2.39E+02,-3.58E+01,-2.11E+01,-3.03E+01, 0.00E+00, 0.00E+00,-1.55E+02,-1.22E+00,-2.94E+00, 0.00E+00, 6.33E-03, 0.00E+00, 2.83E-02
 5.90E+02, 2.07E+02,-3.29E+01,-1.83E+01,-3.13E+01, 0.00E+00, 0.00E+00,-1.42E+02,-1.56E+01,-1.74E+01, 0.00E+00, 6.28E-03, 0.00E+00, 2.24E-02
 5.95E+02, 2.31E+02,-3.49E+01,-1.66E+01,-2.90E+01, 0.00E+00, 0.00E+00,-1.54E+02,-7.67E-01,-2.69E+00, 0.00E+00, 6.30E-03, 0.00E+00, 2.79E-02
 6.00E+02, 2.50E+02,-3.85E+01,-2.88E+01,-2.78E+01, 0.00E+00, 0.00E+00,-1.57E+02,-1.10E+00,-2.48E+00, 0.00E+00, 6.38E-03, 0.00E+00, 2.90E-02
