m,kW/m2,kW/m2,kW/m2,m,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 4.7166667E-001, 8.5313709E+000, 1.6223804E+001, 2.5510302E+001, 0.0000000E+000, 9.5206514E+002, 1.0462372E+003, 6.5116190E+002, 3.4813832E+002, 1.1767400E+002, 8.3889406E+001, 7.2253732E+001, 6.8606502E+001, 6.2167643E+001, 9.7227717E+002, 1.0425573E+003, 6.9084883E+002, 4.2500924E+002, 1.4647534E+002, 8.4756555E+001, 6.9802597E+001, 6.6834983E+001, 6.1225785E+001, 8.0928442E+002, 8.4292658E+002, 6.9061203E+002, 4.4751622E+002, 1.5188704E+002, 8.1121202E+001, 6.1131495E+001, 5.8208680E+001, 5.4333465E+001, 1.0398469E+003, 1.1221149E+003, 7.6592376E+002, 4.1067288E+002, 1.5552623E+002, 1.1925929E+002, 1.0202657E+002, 9.6664358E+001, 8.6993656E+001, 1.0572442E+003, 1.1157005E+003, 8.0763292E+002, 5.1275113E+002, 1.6515922E+002, 1.1395539E+002, 9.8123565E+001, 9.3440055E+001, 8.4827864E+001, 9.6033339E+002, 1.0078586E+003, 8.0978300E+002, 5.6218255E+002, 1.8785517E+002, 1.0204592E+002, 8.4319115E+001, 8.0268403E+001, 7.3606260E+001, 1.0936092E+003, 1.1585663E+003, 7.5288847E+002, 4.4201638E+002, 1.9360259E+002, 1.5027859E+002, 1.2774299E+002, 1.2140991E+002, 1.0941674E+002, 1.1045682E+003, 1.1669312E+003, 8.9855093E+002, 6.2066989E+002, 2.1265780E+002, 1.4290724E+002, 1.2217476E+002, 1.1591262E+002, 1.0449771E+002, 1.0386589E+003, 1.0935014E+003, 9.4262799E+002, 6.9535929E+002, 2.7426142E+002, 1.3853788E+002, 1.0648968E+002, 1.0088679E+002, 9.1570444E+001
 5.2185185E-001, 7.9878904E+000, 1.5259661E+001, 2.4108222E+001, 1.0000000E-001, 6.4637495E+002, 9.1134195E+002, 8.2056799E+002, 4.8772754E+002, 1.5053011E+002, 8.3938411E+001, 6.6199150E+001, 6.3640259E+001, 5.9145257E+001, 5.6410552E+002, 9.3427265E+002, 8.0878477E+002, 5.4118092E+002, 2.0384741E+002, 9.5866175E+001, 6.4800022E+001, 6.2093725E+001, 5.8198161E+001, 1.6767154E+002, 5.1835720E+002, 7.4545380E+002, 5.7538722E+002, 2.1905421E+002, 9.7732685E+001, 5.8516683E+001, 5.4880044E+001, 5.2483210E+001, 8.5803336E+002, 1.0564023E+003, 9.2073010E+002, 5.7356809E+002, 1.7971567E+002, 1.1534353E+002, 9.3401837E+001, 8.9577242E+001, 8.2249028E+001, 7.4407900E+002, 1.0691276E+003, 9.0005931E+002, 6.3789182E+002, 2.2044585E+002, 1.1330560E+002, 9.0041698E+001, 8.6514450E+001, 8.0200077E+001, 2.7168728E+002, 7.6392876E+002, 8.8548569E+002, 6.8349278E+002, 2.6335158E+002, 1.1755174E+002, 7.8913347E+001, 7.5458461E+001, 7.0576871E+001, 9.8300052E+002, 1.1190679E+003, 8.9655051E+002, 5.5925638E+002, 2.1191238E+002, 1.4594706E+002, 1.1741034E+002, 1.1250370E+002, 1.0296188E+002, 8.6687809E+002, 1.1250612E+003, 9.6513286E+002, 7.1925173E+002, 2.6149023E+002, 1.3769734E+002, 1.1254352E+002, 1.0761203E+002, 9.8729838E+001, 3.9487871E+002, 9.5003806E+002, 1.0077264E+003, 8.0791388E+002, 3.7628982E+002, 1.6799864E+002, 1.0110434E+002, 9.5186344E+001, 8.8084822E+001
 5.7203704E-001, 7.5304491E+000, 1.4398485E+001, 2.2865079E+001, 2.0000000E-001, 5.6832137E+002, 6.6912797E+002, 8.6121629E+002, 7.1203490E+002, 3.4423573E+002, 1.3153089E+002, 6.2202665E+001, 5.9318405E+001, 5.5475122E+001, 3.9625337E+002, 6.2626851E+002, 8.7762651E+002, 7.0707883E+002, 3.7629869E+002, 1.6769096E+002, 6.3048645E+001, 5.8439454E+001, 5.4404772E+001, 1.0067146E+002, 1.9332842E+002, 4.8794278E+002, 6.0554050E+002, 4.1189292E+002, 1.9387041E+002, 5.8283123E+001, 5.1539630E+001, 4.9450182E+001, 7.4680686E+002, 8.6050730E+002, 1.0226482E+003, 8.2259852E+002, 3.8473944E+002, 1.4620318E+002, 8.7771129E+001, 8.3943801E+001, 7.7127766E+001, 5.5207655E+002, 8.2244712E+002, 1.0289332E+003, 7.9045913E+002, 4.2467427E+002, 1.6465128E+002, 8.4856806E+001, 8.0852163E+001, 7.5051307E+001, 1.8882295E+002, 3.2124502E+002, 7.1320588E+002, 7.6239770E+002, 4.8258882E+002, 2.0515121E+002, 7.4924045E+001, 7.0798734E+001, 6.6508157E+001, 8.8074265E+002, 9.6739044E+002, 1.0710393E+003, 7.7421748E+002, 3.8506905E+002, 1.7154427E+002, 1.1113574E+002, 1.0593029E+002, 9.6781607E+001, 6.8770877E+002, 9.1248950E+002, 1.0718788E+003, 8.4245696E+002, 4.5621884E+002, 1.8568268E+002, 1.0636968E+002, 1.0125199E+002, 9.2888788E+001, 2.7431939E+002, 4.4521318E+002, 8.6761136E+002, 9.0625337E+002, 6.2437543E+002, 3.1260953E+002, 1.0032187E+002, 9.0349950E+001, 8.3461596E+001
 6.2222222E-001, 7.1376144E+000, 1.3596935E+001, 2.1755696E+001, 3.0000000E-001, 4.1007817E+002, 4.5379805E+002, 6.7706892E+002, 7.4288440E+002, 4.8476893E+002, 2.0811285E+002, 6.3380928E+001, 5.4855164E+001, 4.9264243E+001, 2.1679539E+002, 3.7232295E+002, 6.9057622E+002, 7.3855005E+002, 4.7994412E+002, 2.3029387E+002, 6.8673565E+001, 5.4528651E+001, 4.7818652E+001, 7.0530931E+001, 1.1166958E+002, 2.9352610E+002, 4.9284869E+002, 4.6379037E+002, 2.8219697E+002, 7.7609239E+001, 5.3840821E+001, 4.3594040E+001, 5.5865325E+002, 6.4016708E+002, 8.6744659E+002, 8.9409772E+002, 5.6535603E+002, 2.1678610E+002, 8.0796867E+001, 7.5611149E+001, 6.8497358E+001, 3.4794514E+002, 5.9730426E+002, 9.1874946E+002, 8.5505724E+002, 5.4557188E+002, 2.3218063E+002, 7.9356265E+001, 7.2655828E+001, 6.6082998E+001, 1.4432416E+002, 2.1354950E+002, 4.7769175E+002, 7.0799753E+002, 5.8792572E+002, 3.0868888E+002, 7.9729450E+001, 6.4795397E+001, 5.8567587E+001, 6.9924828E+002, 7.6829440E+002, 9.7009957E+002, 8.6494000E+002, 5.1619030E+002, 2.2226294E+002, 1.0229170E+002, 9.5687407E+001, 8.6187743E+001, 4.8667464E+002, 7.2786353E+002, 9.9102720E+002, 8.9001513E+002, 5.5668941E+002, 2.4479914E+002, 9.8680862E+001, 9.1059875E+001, 8.2343877E+001, 2.0618903E+002, 3.0385934E+002, 5.9639780E+002, 8.4792914E+002, 7.3278106E+002, 4.3111991E+002, 1.1960045E+002, 8.7672252E+001, 7.4103314E+001
 6.7240741E-001, 6.7899181E+000, 1.2872161E+001, 2.0742536E+001, 4.0000000E-001, 3.4492268E+002, 3.9235263E+002, 5.8585392E+002, 7.1194377E+002, 5.2370316E+002, 2.5793439E+002, 7.2455915E+001, 5.8048792E+001, 4.7513840E+001, 1.7194013E+002, 2.7555713E+002, 5.6558903E+002, 6.9312710E+002, 5.0648826E+002, 2.6687319E+002, 7.9705356E+001, 5.7254995E+001, 4.5586185E+001, 6.7526265E+001, 9.4385894E+001, 2.2528292E+002, 3.9480746E+002, 4.4343329E+002, 3.1318195E+002, 9.7776686E+001, 6.2464558E+001, 4.3207498E+001, 4.9595422E+002, 5.6754936E+002, 7.7128325E+002, 8.6322638E+002, 6.2543928E+002, 2.7748824E+002, 7.9980428E+001, 7.1901803E+001, 6.5274019E+001, 2.9367784E+002, 4.9633039E+002, 8.3269339E+002, 8.4122334E+002, 5.8314507E+002, 2.7863841E+002, 8.0488431E+001, 6.9921642E+001, 6.2780871E+001, 1.3177069E+002, 1.8925717E+002, 4.0131367E+002, 6.2151945E+002, 6.0312886E+002, 3.6406068E+002, 9.4442545E+001, 6.7106317E+001, 5.5753407E+001, 6.4602744E+002, 7.0171160E+002, 8.9028713E+002, 8.5860326E+002, 5.6101095E+002, 2.6566725E+002, 9.9304916E+001, 9.0730297E+001, 8.1913282E+001, 4.2724186E+002, 6.4886674E+002, 9.0706638E+002, 8.7700388E+002, 5.9852329E+002, 2.7514820E+002, 1.0005131E+002, 8.7362159E+001, 7.8161126E+001, 1.8770123E+002, 2.5572967E+002, 4.8186891E+002, 7.3503886E+002, 7.3526981E+002, 4.8404620E+002, 1.4171584E+002, 9.6625448E+001, 7.0659654E+001
 7.2259259E-001, 6.4536981E+000, 1.2220850E+001, 1.9801425E+001, 5.0000000E-001, 3.1089972E+002, 3.6288787E+002, 5.2058278E+002, 6.6579249E+002, 5.4037191E+002, 2.9686510E+002, 8.4677230E+001, 6.4655159E+001, 4.8641192E+001, 1.6192002E+002, 2.4098990E+002, 4.7735111E+002, 6.2970001E+002, 5.0580545E+002, 2.9798553E+002, 9.3934740E+001, 6.4774907E+001, 4.3863987E+001, 5.9770518E+001, 7.8175347E+001, 1.8172336E+002, 3.1551903E+002, 4.0906872E+002, 3.2301233E+002, 1.1971137E+002, 7.5534310E+001, 4.4218080E+001, 4.5420790E+002, 5.1380058E+002, 7.0107324E+002, 8.1190071E+002, 6.4941891E+002, 3.2839470E+002, 8.3102624E+001, 6.9639574E+001, 6.1905538E+001, 2.7411104E+002, 4.4061362E+002, 7.3796498E+002, 7.9765886E+002, 6.0183993E+002, 3.1475903E+002, 8.5803218E+001, 6.9549059E+001, 5.9464200E+001, 1.1905632E+002, 1.6272683E+002, 3.4688187E+002, 5.3350193E+002, 5.8120547E+002, 3.9919484E+002, 1.1445267E+002, 7.5768861E+001, 5.3174567E+001, 5.9176593E+002, 6.5231685E+002, 8.2406078E+002, 8.3134564E+002, 5.8194049E+002, 3.0093539E+002, 1.0025895E+002, 8.6824539E+001, 7.7442653E+001, 3.9306333E+002, 5.6577679E+002, 8.2848786E+002, 8.4467239E+002, 6.2118268E+002, 3.0176022E+002, 1.0267241E+002, 8.4841845E+001, 7.3884485E+001, 1.8628863E+002, 2.2976461E+002, 4.0230479E+002, 6.2631247E+002, 6.9592624E+002, 5.1341293E+002, 1.6815720E+002, 1.0894220E+002, 6.8179311E+001
 7.7277778E-001, 6.1418956E+000, 1.1629911E+001, 1.8897764E+001, 6.0000000E-001, 2.9216396E+002, 3.4430461E+002, 4.7563290E+002, 6.1223034E+002, 5.4002031E+002, 3.1993759E+002, 1.0170104E+002, 7.2622926E+001, 5.1448723E+001, 1.4706304E+002, 2.1394320E+002, 4.2330605E+002, 5.5364421E+002, 4.8661641E+002, 3.1774803E+002, 1.0969453E+002, 7.5828235E+001, 4.4445908E+001, 5.5160137E+001, 7.0293733E+001, 1.6069799E+002, 2.7494125E+002, 3.7356951E+002, 3.1362848E+002, 1.3802996E+002, 9.1023299E+001, 4.4856418E+001, 4.1911009E+002, 4.7910109E+002, 6.4662178E+002, 7.5828760E+002, 6.4706979E+002, 3.6335041E+002, 9.1431055E+001, 7.0414910E+001, 5.8698729E+001, 2.6141482E+002, 4.0049398E+002, 6.5116872E+002, 7.4243031E+002, 6.0622229E+002, 3.4132649E+002, 9.4921210E+001, 7.2169378E+001, 5.6471167E+001, 1.1795910E+002, 1.5487778E+002, 3.1678958E+002, 4.7542912E+002, 5.4613951E+002, 4.1171584E+002, 1.3659312E+002, 8.7129812E+001, 5.1453955E+001, 5.5910054E+002, 6.2235049E+002, 7.7059772E+002, 8.0059565E+002, 5.8697528E+002, 3.2424492E+002, 1.0605805E+002, 8.5843937E+001, 7.2976261E+001, 3.7705848E+002, 5.0688238E+002, 7.6345022E+002, 8.0588596E+002, 6.2561362E+002, 3.3103790E+002, 1.0907004E+002, 8.4765817E+001, 6.9569638E+001, 1.7494000E+002, 2.0860149E+002, 3.6083893E+002, 5.5356198E+002, 6.3083621E+002, 5.1351806E+002, 1.9550783E+002, 1.2686801E+002, 6.7950527E+001
 8.2296296E-001, 5.8601046E+000, 1.1099664E+001, 1.8009593E+001, 7.0000000E-001, 2.8396686E+002, 3.3674290E+002, 4.5588450E+002, 5.8531227E+002, 5.3435572E+002, 3.2709077E+002, 1.1208305E+002, 7.7747216E+001, 5.3178927E+001, 1.4165942E+002, 2.0192055E+002, 4.0006580E+002, 5.1826520E+002, 4.7334358E+002, 3.2307862E+002, 1.1795840E+002, 8.1817578E+001, 4.5998797E+001, 5.6182320E+001, 7.0185081E+001, 1.5613239E+002, 2.6296230E+002, 3.5741460E+002, 3.0711578E+002, 1.4358390E+002, 9.8291101E+001, 4.6560982E+001, 4.0313837E+002, 4.6438708E+002, 6.2341749E+002, 7.3447768E+002, 6.3834773E+002, 3.7500808E+002, 9.8265662E+001, 7.2138907E+001, 5.7312352E+001, 2.5519295E+002, 3.8168744E+002, 6.1183708E+002, 7.0951922E+002, 6.0220710E+002, 3.5338494E+002, 1.0174845E+002, 7.4048531E+001, 5.5389138E+001, 1.1819473E+002, 1.5410145E+002, 3.0780781E+002, 4.5741912E+002, 5.2691082E+002, 4.1101226E+002, 1.4696401E+002, 9.3401947E+001, 5.1283638E+001, 5.5003746E+002, 6.1234193E+002, 7.4735924E+002, 7.8444854E+002, 5.8569050E+002, 3.3178731E+002, 1.1024455E+002, 8.6903069E+001, 7.0874307E+001, 3.6867620E+002, 4.8782986E+002, 7.3444726E+002, 7.8394664E+002, 6.2346676E+002, 3.4449830E+002, 1.1170215E+002, 8.5844468E+001, 6.7652395E+001, 1.7152643E+002, 2.0636081E+002, 3.4893722E+002, 5.2647160E+002, 5.9265007E+002, 5.0669613E+002, 2.0680741E+002, 1.3678542E+002, 6.9127542E+001
 8.7314815E-001, 5.6133172E+000, 1.0609994E+001, 1.7157182E+001, 8.0000000E-001, 2.5380296E+002, 3.0315428E+002, 4.0428982E+002, 5.1638624E+002, 5.0227652E+002, 3.4312718E+002, 1.4166877E+002, 9.9543816E+001, 5.8323613E+001, 1.3601701E+002, 1.8155693E+002, 3.3515815E+002, 4.3398356E+002, 4.2479981E+002, 3.2752387E+002, 1.3982917E+002, 1.0100891E+002, 5.6000653E+001, 5.7896166E+001, 6.8498281E+001, 1.4167334E+002, 2.3347895E+002, 3.1747921E+002, 2.7797472E+002, 1.5198284E+002, 1.1246778E+002, 5.6206985E+001, 3.7605617E+002, 4.3815739E+002, 5.6657159E+002, 6.7468314E+002, 6.0141842E+002, 3.9487811E+002, 1.2555943E+002, 8.4653517E+001, 5.5073738E+001, 2.4337764E+002, 3.3332204E+002, 5.2453321E+002, 6.1206550E+002, 5.7265933E+002, 3.7733424E+002, 1.2415621E+002, 8.3060194E+001, 5.5032581E+001, 1.2243826E+002, 1.5369764E+002, 2.8063564E+002, 4.0159344E+002, 4.5565950E+002, 3.8865330E+002, 1.6873813E+002, 1.1284644E+002, 5.3536229E+001, 5.1721412E+002, 5.7591179E+002, 6.8566633E+002, 7.3649966E+002, 5.7068498E+002, 3.4293761E+002, 1.2478364E+002, 9.2836704E+001, 6.6455591E+001, 3.4551315E+002, 4.5027896E+002, 6.4633687E+002, 7.1759767E+002, 6.0091869E+002, 3.7901016E+002, 1.2774246E+002, 9.3080250E+001, 6.3678991E+001, 1.6637824E+002, 2.0486321E+002, 3.3031368E+002, 4.3823589E+002, 4.9407234E+002, 4.6288135E+002, 2.2735143E+002, 1.6306889E+002, 7.4812397E+001
 9.2333333E-001, 5.3964635E+000, 1.0156192E+001, 1.6319610E+001, 9.0000000E-001, 2.3949861E+002, 2.8379739E+002, 3.8492792E+002, 4.8173066E+002, 4.7474494E+002, 3.4675274E+002, 1.5471622E+002, 1.1467414E+002, 6.4614202E+001, 1.3480207E+002, 1.7509576E+002, 3.0467918E+002, 3.9086702E+002, 3.9554754E+002, 3.2356574E+002, 1.4801387E+002, 1.1011394E+002, 6.4289792E+001, 5.5331565E+001, 6.5476685E+001, 1.3032920E+002, 2.1229834E+002, 2.8769315E+002, 2.5591123E+002, 1.5068300E+002, 1.1553500E+002, 6.0138130E+001, 3.6096083E+002, 4.1910577E+002, 5.3684097E+002, 6.3504326E+002, 5.7691796E+002, 3.9730978E+002, 1.4566854E+002, 9.7965019E+001, 5.7164121E+001, 2.3610317E+002, 3.0884992E+002, 4.8406758E+002, 5.6946181E+002, 5.4663441E+002, 3.8378743E+002, 1.4110548E+002, 9.3272292E+001, 5.7401103E+001, 1.2327760E+002, 1.5450424E+002, 2.7437492E+002, 3.6166537E+002, 4.0937228E+002, 3.5992597E+002, 1.7347224E+002, 1.2132853E+002, 5.7080340E+001, 4.9190781E+002, 5.4857323E+002, 6.4587085E+002, 7.0384088E+002, 5.5364991E+002, 3.4353454E+002, 1.3488400E+002, 9.8611200E+001, 6.5774899E+001, 3.3096597E+002, 4.2500302E+002, 5.8864080E+002, 6.6904270E+002, 5.6866168E+002, 3.9005682E+002, 1.4516634E+002, 1.0434546E+002, 6.5862100E+001, 1.7340833E+002, 2.1084399E+002, 3.1316425E+002, 3.8574106E+002, 4.4489274E+002, 4.2032784E+002, 2.2984621E+002, 1.7347881E+002, 8.2006559E+001
 9.7351852E-001, 5.2033911E+000, 9.7231854E+000, 1.5519675E+001, 1.0000000E+000, 2.2916592E+002, 2.7278316E+002, 3.6776035E+002, 4.5157196E+002, 4.4759040E+002, 3.4328289E+002, 1.6488419E+002, 1.2593461E+002, 7.3836420E+001, 1.3569559E+002, 1.7238127E+002, 2.7980660E+002, 3.5616395E+002, 3.6968942E+002, 3.1450947E+002, 1.5454719E+002, 1.1774967E+002, 7.2069266E+001, 5.5142585E+001, 6.5663811E+001, 1.2691093E+002, 1.9703582E+002, 2.5981951E+002, 2.3998435E+002, 1.4545298E+002, 1.1532151E+002, 6.3231750E+001, 3.4139540E+002, 3.9550884E+002, 5.0632852E+002, 5.9529080E+002, 5.5197381E+002, 3.9360555E+002, 1.6042909E+002, 1.1229078E+002, 6.1819071E+001, 2.3633370E+002, 3.0042472E+002, 4.5331444E+002, 5.3279809E+002, 5.1899979E+002, 3.8798475E+002, 1.5758291E+002, 1.0854576E+002, 5.9882873E+001, 1.2646036E+002, 1.5523873E+002, 2.6364651E+002, 3.3430959E+002, 3.6902408E+002, 3.2991724E+002, 1.7219074E+002, 1.2305127E+002, 6.2576034E+001, 4.6727703E+002, 5.2556144E+002, 6.1520623E+002, 6.7002494E+002, 5.3918799E+002, 3.4290370E+002, 1.4457293E+002, 1.0619553E+002, 6.5756912E+001, 3.2266822E+002, 3.9894460E+002, 5.4606941E+002, 6.2548973E+002, 5.3406995E+002, 3.9054128E+002, 1.6649194E+002, 1.1960212E+002, 7.4636045E+001, 1.7635530E+002, 2.0924155E+002, 2.9207619E+002, 3.5143010E+002, 4.0341492E+002, 3.8767498E+002, 2.2578471E+002, 1.7655212E+002, 8.8900835E+001
 1.0237037E+000, 5.0328297E+000, 9.3245940E+000, 1.4775639E+001, 1.1000000E+000, 2.2099113E+002, 2.6443991E+002, 3.5477313E+002, 4.2384666E+002, 4.2319566E+002, 3.3601452E+002, 1.7524626E+002, 1.3532971E+002, 8.2780338E+001, 1.3710172E+002, 1.6874334E+002, 2.5880467E+002, 3.2621462E+002, 3.4614598E+002, 3.0486513E+002, 1.6147938E+002, 1.2477739E+002, 7.6770496E+001, 5.9321076E+001, 7.3544904E+001, 1.2503036E+002, 1.8689663E+002, 2.3955147E+002, 2.2571694E+002, 1.4246177E+002, 1.1613359E+002, 6.6066351E+001, 3.2150855E+002, 3.7279699E+002, 4.7843617E+002, 5.5817765E+002, 5.2682015E+002, 3.8749473E+002, 1.7160136E+002, 1.2435496E+002, 6.9074838E+001, 2.3792014E+002, 2.9501316E+002, 4.2566856E+002, 5.0083794E+002, 4.8738819E+002, 3.8334463E+002, 1.7183541E+002, 1.2311217E+002, 6.3807619E+001, 1.2992525E+002, 1.5670252E+002, 2.5055400E+002, 3.1310686E+002, 3.3766721E+002, 3.0252099E+002, 1.6981148E+002, 1.2550906E+002, 7.0434878E+001, 4.4447927E+002, 5.0789825E+002, 5.9116181E+002, 6.3579079E+002, 5.2776517E+002, 3.4440906E+002, 1.5375428E+002, 1.1291897E+002, 6.7021686E+001, 3.1611764E+002, 3.8072037E+002, 5.1311923E+002, 5.8460217E+002, 5.0726039E+002, 3.8351926E+002, 1.8455088E+002, 1.3665074E+002, 8.3949882E+001, 1.7374662E+002, 2.0036013E+002, 2.7620546E+002, 3.2771122E+002, 3.6888444E+002, 3.6273970E+002, 2.2109102E+002, 1.7791559E+002, 9.5853012E+001
 1.0738889E+000, 4.8732680E+000, 8.9405623E+000, 1.4076821E+001, 1.2000000E+000, 2.1349949E+002, 2.5304489E+002, 3.4339725E+002, 3.9693915E+002, 4.0024659E+002, 3.2729405E+002, 1.8370760E+002, 1.4353273E+002, 8.9084387E+001, 1.3846341E+002, 1.6714876E+002, 2.4519128E+002, 2.9964570E+002, 3.2203600E+002, 2.9283471E+002, 1.6825159E+002, 1.2967297E+002, 8.0514967E+001, 6.6563616E+001, 8.3216936E+001, 1.2323873E+002, 1.7842599E+002, 2.2313033E+002, 2.1011379E+002, 1.4153495E+002, 1.1523683E+002, 6.9834206E+001, 3.0654125E+002, 3.5590915E+002, 4.5454384E+002, 5.2430352E+002, 5.0229912E+002, 3.7972888E+002, 1.8040904E+002, 1.3412209E+002, 7.7457428E+001, 2.3663615E+002, 2.8812579E+002, 3.9961191E+002, 4.7058093E+002, 4.6059917E+002, 3.7094802E+002, 1.8219028E+002, 1.3345508E+002, 7.0891366E+001, 1.3276527E+002, 1.5814987E+002, 2.3448598E+002, 2.9360650E+002, 3.1059585E+002, 2.7514070E+002, 1.6546645E+002, 1.2889914E+002, 7.5220992E+001, 4.2381223E+002, 4.8860801E+002, 5.6639585E+002, 6.0260635E+002, 5.1685532E+002, 3.4573910E+002, 1.6305203E+002, 1.2174352E+002, 6.9950584E+001, 3.0422222E+002, 3.6276120E+002, 4.8353089E+002, 5.3920927E+002, 4.8338799E+002, 3.6960330E+002, 1.9125769E+002, 1.4798295E+002, 9.5796668E+001, 1.7307781E+002, 1.9883922E+002, 2.6526959E+002, 3.0889572E+002, 3.3893626E+002, 3.3929077E+002, 2.1449224E+002, 1.7344010E+002, 1.0030927E+002
 1.1240741E+000, 4.7236958E+000, 8.5826538E+000, 1.3428264E+001, 1.3000000E+000, 2.0910329E+002, 2.4164940E+002, 3.2809723E+002, 3.7280117E+002, 3.8034185E+002, 3.1573558E+002, 1.8793897E+002, 1.4861722E+002, 9.5008201E+001, 1.3776104E+002, 1.6291501E+002, 2.3425548E+002, 2.7973311E+002, 2.9675584E+002, 2.7664095E+002, 1.7135430E+002, 1.3224504E+002, 8.5155004E+001, 7.3318218E+001, 8.7895093E+001, 1.2675693E+002, 1.7390646E+002, 2.0809365E+002, 1.9679442E+002, 1.3779419E+002, 1.1557086E+002, 7.3789817E+001, 2.9500603E+002, 3.4273715E+002, 4.3608196E+002, 4.9573554E+002, 4.8175669E+002, 3.6932964E+002, 1.8548554E+002, 1.4212545E+002, 8.3968550E+001, 2.2912338E+002, 2.7969740E+002, 3.7987034E+002, 4.4060433E+002, 4.3799355E+002, 3.5810730E+002, 1.8616531E+002, 1.4209696E+002, 7.7423008E+001, 1.3296796E+002, 1.5409342E+002, 2.2210653E+002, 2.7385155E+002, 2.8393907E+002, 2.5287013E+002, 1.6137198E+002, 1.2895844E+002, 7.9010726E+001, 4.0694857E+002, 4.6619277E+002, 5.4060017E+002, 5.7249499E+002, 5.0122597E+002, 3.4554311E+002, 1.7543616E+002, 1.3288537E+002, 7.5695061E+001, 2.9094320E+002, 3.4355083E+002, 4.5557077E+002, 4.9971334E+002, 4.6164025E+002, 3.5244472E+002, 1.9351907E+002, 1.5377055E+002, 1.0150628E+002, 1.7085681E+002, 1.9281879E+002, 2.4822294E+002, 2.9196715E+002, 3.1307549E+002, 3.1732592E+002, 2.0682306E+002, 1.7014992E+002, 1.0516392E+002
 1.1742593E+000, 4.5773739E+000, 8.2559247E+000, 1.2832145E+001, 1.4000000E+000, 2.0540636E+002, 2.3540225E+002, 3.1029252E+002, 3.5221266E+002, 3.6039639E+002, 3.0549357E+002, 1.9011563E+002, 1.5443975E+002, 1.0079963E+002, 1.3716089E+002, 1.5930336E+002, 2.2021887E+002, 2.6537193E+002, 2.7537918E+002, 2.5969507E+002, 1.7030860E+002, 1.3606134E+002, 8.8232703E+001, 7.7698970E+001, 9.1922129E+001, 1.3054322E+002, 1.7019769E+002, 1.9576533E+002, 1.8414612E+002, 1.3275209E+002, 1.1458357E+002, 7.8091757E+001, 2.8487931E+002, 3.3014843E+002, 4.1886283E+002, 4.6999363E+002, 4.6254932E+002, 3.5941444E+002, 1.8804307E+002, 1.4779550E+002, 9.0346625E+001, 2.2255057E+002, 2.7074364E+002, 3.6721036E+002, 4.1304594E+002, 4.1440858E+002, 3.4830285E+002, 1.9046824E+002, 1.4626036E+002, 8.3796121E+001, 1.3403477E+002, 1.5107683E+002, 2.1360160E+002, 2.5291182E+002, 2.5623679E+002, 2.3949063E+002, 1.5761829E+002, 1.2760307E+002, 8.2355432E+001, 3.8960028E+002, 4.4245543E+002, 5.1424337E+002, 5.4547260E+002, 4.8233612E+002, 3.4540426E+002, 1.8643649E+002, 1.4108623E+002, 8.3124058E+001, 2.7973341E+002, 3.2855692E+002, 4.2276205E+002, 4.6662268E+002, 4.3846636E+002, 3.3788277E+002, 1.9298780E+002, 1.5617630E+002, 1.0368900E+002, 1.6711238E+002, 1.8461767E+002, 2.3405930E+002, 2.7501805E+002, 2.9500879E+002, 2.9274544E+002, 2.0133401E+002, 1.7036358E+002, 1.0931604E+002
 1.2244444E+000, 4.4379124E+000, 7.9583231E+000, 1.2292402E+001, 1.5000000E+000, 2.0022652E+002, 2.3044175E+002, 2.9399640E+002, 3.3072609E+002, 3.4134340E+002, 2.9555988E+002, 1.8995956E+002, 1.5765011E+002, 1.0622199E+002, 1.3637187E+002, 1.5680375E+002, 2.0779468E+002, 2.5234566E+002, 2.5787376E+002, 2.4725338E+002, 1.6687942E+002, 1.3720999E+002, 9.0791745E+001, 8.3244249E+001, 9.7278780E+001, 1.3406773E+002, 1.6614434E+002, 1.8232541E+002, 1.7317579E+002, 1.2894891E+002, 1.1354014E+002, 8.1409113E+001, 2.7546783E+002, 3.1879016E+002, 4.0126014E+002, 4.4607345E+002, 4.3958098E+002, 3.5166476E+002, 1.9098271E+002, 1.5044055E+002, 9.6388937E+001, 2.1972955E+002, 2.6642391E+002, 3.5557178E+002, 3.9034619E+002, 3.8895560E+002, 3.4015661E+002, 1.9384773E+002, 1.4806397E+002, 8.7263608E+001, 1.3657470E+002, 1.5367167E+002, 2.0554961E+002, 2.3096355E+002, 2.3619410E+002, 2.2892983E+002, 1.5255090E+002, 1.2307060E+002, 8.1919319E+001, 3.6715285E+002, 4.1659707E+002, 4.9067846E+002, 5.1902186E+002, 4.6286646E+002, 3.4524813E+002, 1.9624400E+002, 1.4963884E+002, 8.9517080E+001, 2.7329135E+002, 3.1670318E+002, 3.9427774E+002, 4.3491668E+002, 4.1577781E+002, 3.2678078E+002, 1.9201349E+002, 1.5684126E+002, 1.0756591E+002, 1.6485319E+002, 1.7708658E+002, 2.2359323E+002, 2.5976980E+002, 2.8090248E+002, 2.6982663E+002, 1.9468703E+002, 1.6881388E+002, 1.1167748E+002
