m,kW/m2,kW/m2,kW/m2,m,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 4.7166667E-001, 5.1737075E+000, 1.1501412E+001, 2.0577131E+001, 0.0000000E+000, 8.2987514E+002, 9.4670519E+002, 9.1528687E+002, 5.1715423E+002, 2.1388612E+002, 1.1723098E+002, 6.8813872E+001, 6.3537374E+001, 5.7718722E+001, 7.6527859E+002, 9.6781833E+002, 9.7015349E+002, 6.1078940E+002, 2.8466670E+002, 1.3444787E+002, 7.0022658E+001, 6.3169226E+001, 5.6247419E+001, 3.5855884E+002, 5.0799916E+002, 6.2223366E+002, 4.2326031E+002, 2.3486945E+002, 1.3612605E+002, 6.7345402E+001, 5.8156352E+001, 5.0825379E+001, 1.0145354E+003, 1.0855248E+003, 9.9339789E+002, 5.4908202E+002, 2.3434597E+002, 1.4083917E+002, 1.0454767E+002, 9.8038260E+001, 8.8547777E+001, 9.5090805E+002, 1.0766892E+003, 1.0017291E+003, 6.2775861E+002, 2.9734046E+002, 1.6474043E+002, 1.0140851E+002, 9.3990690E+001, 8.4894791E+001, 5.7786437E+002, 7.7121086E+002, 9.2863835E+002, 6.7564216E+002, 3.6655397E+002, 1.8798927E+002, 9.6312010E+001, 8.5552608E+001, 7.5103479E+001, 1.0343910E+003, 1.1022444E+003, 9.5496207E+002, 5.0922933E+002, 2.5596356E+002, 1.7684131E+002, 1.4079583E+002, 1.3245013E+002, 1.2051489E+002, 1.0038630E+003, 1.1116721E+003, 1.0623377E+003, 6.8502485E+002, 3.3536046E+002, 1.9417472E+002, 1.3453792E+002, 1.2751784E+002, 1.1633892E+002, 6.9356829E+002, 8.7176355E+002, 1.0050477E+003, 7.4709308E+002, 4.2333939E+002, 2.2769978E+002, 1.2487469E+002, 1.1337481E+002, 1.0221311E+002
 5.2185185E-001, 4.8243826E+000, 1.0644023E+001, 1.9248945E+001, 1.0000000E-001, 4.8378419E+002, 6.9297296E+002, 8.5560380E+002, 7.2861463E+002, 3.5368880E+002, 1.5453029E+002, 6.7623778E+001, 5.9695939E+001, 5.3544801E+001, 3.7249274E+002, 6.3969139E+002, 9.1695785E+002, 7.9782487E+002, 4.5095798E+002, 2.0228446E+002, 7.8695833E+001, 6.4203894E+001, 5.3060318E+001, 1.2349626E+002, 2.2047656E+002, 4.8264278E+002, 4.6674102E+002, 2.9834474E+002, 1.6847951E+002, 7.7609984E+001, 6.2578722E+001, 4.8999190E+001, 6.8047516E+002, 8.4433628E+002, 9.9875294E+002, 8.0091211E+002, 3.8601383E+002, 1.6877019E+002, 9.7821656E+001, 9.0195483E+001, 8.1606853E+001, 5.9806956E+002, 8.2239255E+002, 1.0212094E+003, 8.1086252E+002, 4.2618559E+002, 2.0023078E+002, 9.8583170E+001, 8.7824551E+001, 7.8455117E+001, 2.4405251E+002, 4.1997085E+002, 7.6724619E+002, 7.6859388E+002, 5.0557315E+002, 2.5700595E+002, 1.0874432E+002, 8.9375909E+001, 7.1451044E+001, 7.7085690E+002, 9.1380918E+002, 1.0244438E+003, 7.4387302E+002, 3.5870219E+002, 1.8676872E+002, 1.2899006E+002, 1.2093709E+002, 1.1035332E+002, 6.6606423E+002, 8.9115786E+002, 1.0823457E+003, 8.7416106E+002, 4.6762373E+002, 2.2486066E+002, 1.2760567E+002, 1.1783824E+002, 1.0651961E+002, 3.0223854E+002, 4.9778412E+002, 8.8523437E+002, 8.4621822E+002, 5.7323926E+002, 3.0429189E+002, 1.3078348E+002, 1.1131769E+002, 9.5402177E+001
 5.7203704E-001, 4.5541243E+000, 9.8657346E+000, 1.8027686E+001, 2.0000000E-001, 3.8285001E+002, 5.6763632E+002, 7.8211078E+002, 7.4605183E+002, 4.2019373E+002, 1.8032766E+002, 6.8516474E+001, 5.7630345E+001, 5.0739181E+001, 2.6477752E+002, 5.1065890E+002, 8.3747027E+002, 8.1621119E+002, 5.1795833E+002, 2.4563340E+002, 8.3388778E+001, 6.5297507E+001, 5.0692267E+001, 9.6715127E+001, 1.6045566E+002, 4.0454615E+002, 4.4732760E+002, 3.1369475E+002, 1.8456909E+002, 8.2551320E+001, 6.5177331E+001, 4.7785097E+001, 5.4987741E+002, 7.2719011E+002, 9.3646396E+002, 8.3663461E+002, 4.6589414E+002, 1.9445350E+002, 9.5002204E+001, 8.5989433E+001, 7.6996912E+001, 4.6004330E+002, 7.0855601E+002, 9.7258849E+002, 8.4929508E+002, 4.8760843E+002, 2.2226445E+002, 9.7230282E+001, 8.4761714E+001, 7.4074288E+001, 1.9378319E+002, 3.2515777E+002, 6.5722876E+002, 7.5116611E+002, 5.4619874E+002, 2.9321542E+002, 1.1573257E+002, 9.1664090E+001, 6.8983356E+001, 6.5605178E+002, 8.2280701E+002, 9.9458639E+002, 8.0027218E+002, 4.2085757E+002, 2.0030601E+002, 1.2319198E+002, 1.1459159E+002, 1.0398062E+002, 5.2686097E+002, 7.7529083E+002, 1.0521336E+003, 9.1563143E+002, 5.2926558E+002, 2.4528508E+002, 1.2495184E+002, 1.1291722E+002, 1.0055626E+002, 2.4986324E+002, 3.9800608E+002, 7.9185683E+002, 8.3702448E+002, 6.2304505E+002, 3.4867678E+002, 1.3429970E+002, 1.1011491E+002, 9.0589449E+001
 6.2222222E-001, 4.3415589E+000, 9.1627536E+000, 1.6915103E+001, 3.0000000E-001, 2.6600602E+002, 3.7123145E+002, 5.5978525E+002, 6.7388099E+002, 5.4355737E+002, 2.8484318E+002, 9.2138732E+001, 6.5015363E+001, 4.6142519E+001, 1.6325510E+002, 2.9445630E+002, 6.0648430E+002, 7.6217268E+002, 6.3542192E+002, 3.8747550E+002, 1.2235027E+002, 8.4639828E+001, 4.9891425E+001, 6.6138077E+001, 9.3650628E+001, 2.3464083E+002, 3.3972967E+002, 3.0901983E+002, 2.1820419E+002, 1.0227285E+002, 7.9715163E+001, 4.8911600E+001, 3.9444390E+002, 5.0591785E+002, 7.0182364E+002, 8.0712627E+002, 6.2033254E+002, 3.2540495E+002, 1.0447446E+002, 8.3890040E+001, 6.7742245E+001, 2.9302731E+002, 4.7869238E+002, 7.5905473E+002, 8.5263336E+002, 6.3140178E+002, 3.2463418E+002, 1.0643709E+002, 8.2957259E+001, 6.5413125E+001, 1.2651555E+002, 1.8049269E+002, 3.9184331E+002, 5.8822357E+002, 5.7172082E+002, 3.9597782E+002, 1.4703207E+002, 1.0945234E+002, 6.8231755E+001, 4.7549765E+002, 6.1743234E+002, 8.3128460E+002, 8.4705476E+002, 5.6556005E+002, 2.8577219E+002, 1.1844586E+002, 1.0498859E+002, 9.0899781E+001, 3.5044688E+002, 5.5214377E+002, 8.9819029E+002, 9.4259094E+002, 6.7143650E+002, 3.4727013E+002, 1.2931688E+002, 1.0999215E+002, 8.8827564E+001, 1.6968704E+002, 2.4142641E+002, 4.8920881E+002, 6.9014507E+002, 6.6709241E+002, 4.7013540E+002, 1.7518408E+002, 1.2849637E+002, 8.3257961E+001
 6.7240741E-001, 4.1560994E+000, 8.5654774E+000, 1.5870518E+001, 4.0000000E-001, 2.3392881E+002, 3.2794608E+002, 4.7089742E+002, 5.9908607E+002, 5.5412570E+002, 3.3916668E+002, 1.1980549E+002, 8.0975215E+001, 4.7399922E+001, 1.5598039E+002, 2.6565503E+002, 4.9563438E+002, 6.7502287E+002, 6.3823606E+002, 4.4715985E+002, 1.6393276E+002, 1.0853423E+002, 5.4996574E+001, 5.9813933E+001, 8.0412139E+001, 1.7337784E+002, 2.7012478E+002, 2.7894748E+002, 2.2914821E+002, 1.1434058E+002, 8.8690811E+001, 5.2982931E+001, 3.4769236E+002, 4.4519974E+002, 5.8885586E+002, 7.3310311E+002, 6.4344185E+002, 3.9553894E+002, 1.2526822E+002, 9.0872229E+001, 6.4678375E+001, 2.4844923E+002, 3.9409487E+002, 6.7413612E+002, 7.8486403E+002, 6.6672480E+002, 3.8849105E+002, 1.2618398E+002, 8.9069219E+001, 6.2891130E+001, 1.0660935E+002, 1.4430942E+002, 2.8208117E+002, 4.6221919E+002, 5.2701524E+002, 4.2861234E+002, 1.7437917E+002, 1.2735206E+002, 7.3084299E+001, 4.3198153E+002, 5.5736360E+002, 7.2432503E+002, 8.1867431E+002, 6.0595710E+002, 3.3735322E+002, 1.2612769E+002, 1.0297279E+002, 8.5833263E+001, 3.0745931E+002, 4.7597785E+002, 8.0311319E+002, 9.1169930E+002, 7.1002112E+002, 4.0801592E+002, 1.4123797E+002, 1.1389680E+002, 8.5152305E+001, 1.4953921E+002, 2.0074574E+002, 3.8670428E+002, 5.6655129E+002, 6.3240566E+002, 5.0909938E+002, 2.1316024E+002, 1.5335989E+002, 8.6308892E+001
 7.2259259E-001, 3.9755535E+000, 8.0423558E+000, 1.4859799E+001, 5.0000000E-001, 2.1198313E+002, 2.8874588E+002, 4.0687298E+002, 5.3583747E+002, 5.4238774E+002, 3.7768413E+002, 1.4805820E+002, 1.0282100E+002, 5.1335248E+001, 1.5049515E+002, 2.2962116E+002, 4.1918363E+002, 5.7705090E+002, 6.0258045E+002, 4.7117100E+002, 2.0909942E+002, 1.4113465E+002, 6.4233577E+001, 5.6264017E+001, 7.1591922E+001, 1.4197756E+002, 2.2191881E+002, 2.4972718E+002, 2.2628052E+002, 1.2575197E+002, 9.7981603E+001, 5.7926409E+001, 3.2141896E+002, 4.0529716E+002, 5.1180930E+002, 6.5272564E+002, 6.3649272E+002, 4.3658579E+002, 1.5328002E+002, 1.0455257E+002, 6.3874656E+001, 2.1920144E+002, 3.3371142E+002, 5.9900864E+002, 7.1193108E+002, 6.6620490E+002, 4.3382628E+002, 1.5160883E+002, 1.0415974E+002, 6.2903489E+001, 9.6074563E+001, 1.2376565E+002, 2.3109038E+002, 3.6788945E+002, 4.5950662E+002, 4.2470412E+002, 2.0115833E+002, 1.4761001E+002, 8.1002599E+001, 4.0705262E+002, 5.3204204E+002, 6.5229314E+002, 7.7299057E+002, 6.2103683E+002, 3.6981757E+002, 1.3971079E+002, 1.0718970E+002, 8.1477095E+001, 2.8173493E+002, 4.2713837E+002, 7.1238359E+002, 8.5851938E+002, 7.2245644E+002, 4.5214289E+002, 1.5825623E+002, 1.2162557E+002, 8.4232903E+001, 1.3844952E+002, 1.8163443E+002, 3.2208031E+002, 4.7716146E+002, 5.7533089E+002, 5.1900493E+002, 2.4945324E+002, 1.8102856E+002, 9.6205034E+001
 7.7277778E-001, 3.8171550E+000, 7.6015292E+000, 1.3908994E+001, 6.0000000E-001, 2.1251096E+002, 2.7516124E+002, 3.7001300E+002, 4.8362678E+002, 5.2166898E+002, 4.0285621E+002, 1.7622179E+002, 1.2747495E+002, 5.9605409E+001, 1.4325226E+002, 2.0442657E+002, 3.5823037E+002, 4.9059604E+002, 5.5038695E+002, 4.7103673E+002, 2.4408273E+002, 1.7619317E+002, 7.9256128E+001, 5.4585641E+001, 6.7792240E+001, 1.1939031E+002, 1.8908418E+002, 2.2170194E+002, 2.1589300E+002, 1.3173448E+002, 1.0348232E+002, 6.1793040E+001, 3.0237554E+002, 3.7675403E+002, 4.6700625E+002, 5.8967176E+002, 6.0888281E+002, 4.5755202E+002, 1.7938982E+002, 1.2334739E+002, 6.5874231E+001, 2.0553532E+002, 2.9303676E+002, 5.1539089E+002, 6.3614725E+002, 6.4185991E+002, 4.5625636E+002, 1.7963966E+002, 1.2483597E+002, 6.7530697E+001, 8.9855989E+001, 1.0848159E+002, 1.9187313E+002, 3.0367326E+002, 4.0157988E+002, 4.0071000E+002, 2.2380937E+002, 1.6700303E+002, 9.2824025E+001, 3.9068778E+002, 5.0701151E+002, 6.1362970E+002, 7.1796419E+002, 6.1970208E+002, 3.8930517E+002, 1.5610743E+002, 1.1630405E+002, 7.8691356E+001, 2.6562452E+002, 3.8645697E+002, 6.2347852E+002, 7.8498985E+002, 7.1676688E+002, 4.8399354E+002, 1.7723788E+002, 1.3304705E+002, 8.7818062E+001, 1.2531415E+002, 1.5798590E+002, 2.7324035E+002, 4.1862031E+002, 5.1813781E+002, 5.0250320E+002, 2.7061671E+002, 2.0024981E+002, 1.0574900E+002
 8.2296296E-001, 3.6654235E+000, 7.2055627E+000, 1.3022241E+001, 7.0000000E-001, 2.0998244E+002, 2.6861075E+002, 3.5505729E+002, 4.5964863E+002, 5.0802761E+002, 4.1054220E+002, 1.8916729E+002, 1.3916590E+002, 6.5818412E+001, 1.4079542E+002, 1.9437818E+002, 3.2855179E+002, 4.5015667E+002, 5.1747540E+002, 4.6548874E+002, 2.5589879E+002, 1.9178518E+002, 8.7537408E+001, 5.4463109E+001, 6.6586787E+001, 1.1435953E+002, 1.7973854E+002, 2.0799372E+002, 2.0949848E+002, 1.3541187E+002, 1.0645232E+002, 6.3037475E+001, 2.9469312E+002, 3.6546825E+002, 4.5110053E+002, 5.6437455E+002, 5.9324746E+002, 4.6132109E+002, 1.9137943E+002, 1.3232118E+002, 6.8110937E+001, 2.0020665E+002, 2.7646127E+002, 4.7427067E+002, 5.9765935E+002, 6.2396417E+002, 4.6010266E+002, 1.9465281E+002, 1.3615361E+002, 7.2273851E+001, 8.7656711E+001, 1.0405076E+002, 1.7710535E+002, 2.7927610E+002, 3.7532827E+002, 3.8505326E+002, 2.3299978E+002, 1.7555495E+002, 9.9194983E+001, 3.8090678E+002, 4.9289968E+002, 5.9852336E+002, 6.9167643E+002, 6.1467150E+002, 3.9765015E+002, 1.6440789E+002, 1.2123360E+002, 7.8808708E+001, 2.5928351E+002, 3.6740961E+002, 5.7643721E+002, 7.4598048E+002, 7.0666770E+002, 4.9307593E+002, 1.8874052E+002, 1.3966105E+002, 9.0150429E+001, 1.1963106E+002, 1.4901313E+002, 2.5678977E+002, 3.9485934E+002, 4.9129924E+002, 4.8896133E+002, 2.7654330E+002, 2.0706928E+002, 1.1063067E+002
 8.7314815E-001, 3.5335496E+000, 6.8322776E+000, 1.2219089E+001, 8.0000000E-001, 1.9450874E+002, 2.4275012E+002, 3.2017599E+002, 4.0152701E+002, 4.5978378E+002, 4.1210887E+002, 2.2485845E+002, 1.6797711E+002, 8.6831197E+001, 1.3091119E+002, 1.7055207E+002, 2.5676149E+002, 3.4917740E+002, 4.3016410E+002, 4.3047862E+002, 2.8005165E+002, 2.2258322E+002, 1.1831987E+002, 5.1065291E+001, 5.9625732E+001, 1.0507919E+002, 1.5446787E+002, 1.7851178E+002, 1.8481309E+002, 1.4079608E+002, 1.1585205E+002, 7.2706788E+001, 2.7191551E+002, 3.4211457E+002, 4.1907365E+002, 4.9506271E+002, 5.4978739E+002, 4.6044900E+002, 2.2279913E+002, 1.5916417E+002, 7.9176866E+001, 1.7847494E+002, 2.4374421E+002, 3.8458191E+002, 5.0204681E+002, 5.5519289E+002, 4.5575021E+002, 2.3407320E+002, 1.7038493E+002, 8.6348986E+001, 8.0103919E+001, 9.0426894E+001, 1.4654826E+002, 2.3865024E+002, 3.0805896E+002, 3.4078838E+002, 2.4126023E+002, 1.9401711E+002, 1.1567097E+002, 3.4751265E+002, 4.4875561E+002, 5.4592712E+002, 6.1967449E+002, 5.9007572E+002, 4.1673141E+002, 1.8672992E+002, 1.3966473E+002, 8.4135833E+001, 2.3882193E+002, 3.2805813E+002, 4.7252693E+002, 6.2604126E+002, 6.5434614E+002, 4.9419470E+002, 2.2228347E+002, 1.6332052E+002, 9.8953091E+001, 1.1806151E+002, 1.3944710E+002, 2.1401690E+002, 3.2974301E+002, 4.2209333E+002, 4.4028526E+002, 2.8415692E+002, 2.2028333E+002, 1.2464777E+002
 9.2333333E-001, 3.4289538E+000, 6.4761176E+000, 1.1498362E+001, 9.0000000E-001, 1.8675522E+002, 2.3172230E+002, 3.0151971E+002, 3.7203461E+002, 4.2736223E+002, 4.0326035E+002, 2.4318308E+002, 1.8447053E+002, 1.0133930E+002, 1.2139781E+002, 1.5501837E+002, 2.2240641E+002, 3.0922597E+002, 3.8208469E+002, 3.9973696E+002, 2.8562318E+002, 2.3336168E+002, 1.3741348E+002, 5.0891693E+001, 5.9490996E+001, 9.9956958E+001, 1.4051249E+002, 1.6454273E+002, 1.7042216E+002, 1.3959112E+002, 1.1861796E+002, 7.9816806E+001, 2.5534106E+002, 3.2271362E+002, 4.0295744E+002, 4.6271690E+002, 5.1874354E+002, 4.5214544E+002, 2.4104823E+002, 1.7717998E+002, 8.9758779E+001, 1.7227276E+002, 2.3140971E+002, 3.4163284E+002, 4.4739014E+002, 5.1196046E+002, 4.4558481E+002, 2.5236568E+002, 1.8990810E+002, 9.7257832E+001, 7.9404238E+001, 8.6957603E+001, 1.3360625E+002, 2.1639829E+002, 2.8182426E+002, 3.1135446E+002, 2.3810100E+002, 1.9766854E+002, 1.2284646E+002, 3.2947314E+002, 4.1907524E+002, 5.1142862E+002, 5.8212367E+002, 5.7000492E+002, 4.2235993E+002, 1.9848678E+002, 1.5161449E+002, 8.8962321E+001, 2.2690677E+002, 3.0356057E+002, 4.2386565E+002, 5.5455520E+002, 6.1035009E+002, 4.8074954E+002, 2.3625329E+002, 1.7476127E+002, 1.0561291E+002, 1.1189056E+002, 1.2690292E+002, 1.9870539E+002, 2.9504105E+002, 3.8596972E+002, 4.0832040E+002, 2.8045647E+002, 2.2504495E+002, 1.3282185E+002
 9.7351852E-001, 3.3468081E+000, 6.1486904E+000, 1.0844887E+001, 1.0000000E+000, 1.8247405E+002, 2.2210813E+002, 2.8376261E+002, 3.4395549E+002, 3.9957439E+002, 3.9059195E+002, 2.5817094E+002, 1.9990267E+002, 1.1446782E+002, 1.1661583E+002, 1.4614475E+002, 2.0553783E+002, 2.8123767E+002, 3.4272619E+002, 3.6891123E+002, 2.8661538E+002, 2.4061542E+002, 1.5248699E+002, 5.4516728E+001, 5.8415938E+001, 8.9904881E+001, 1.2577352E+002, 1.5372484E+002, 1.5953622E+002, 1.3914982E+002, 1.1973926E+002, 8.4940596E+001, 2.3956113E+002, 3.0240596E+002, 3.8131614E+002, 4.3581469E+002, 4.8797800E+002, 4.3962439E+002, 2.5453570E+002, 1.9319028E+002, 1.0161913E+002, 1.7302124E+002, 2.1676372E+002, 3.0452715E+002, 4.0195108E+002, 4.6577335E+002, 4.3129375E+002, 2.6301248E+002, 2.0502749E+002, 1.0954549E+002, 7.7806088E+001, 8.5973845E+001, 1.2947241E+002, 2.0069372E+002, 2.6070231E+002, 2.7999389E+002, 2.3135945E+002, 1.9983422E+002, 1.3129049E+002, 3.1682690E+002, 3.9306710E+002, 4.7765287E+002, 5.4908621E+002, 5.4726870E+002, 4.2302513E+002, 2.0932951E+002, 1.6404219E+002, 9.5410564E+001, 2.1446352E+002, 2.7910423E+002, 3.8485991E+002, 4.9457811E+002, 5.6557548E+002, 4.6083048E+002, 2.4728851E+002, 1.8490150E+002, 1.1303647E+002, 1.0850909E+002, 1.2455936E+002, 1.8780344E+002, 2.6978863E+002, 3.5767951E+002, 3.7874280E+002, 2.7365470E+002, 2.2411388E+002, 1.4131590E+002
 1.0237037E+000, 3.2697793E+000, 5.8485559E+000, 1.0238771E+001, 1.1000000E+000, 1.7364455E+002, 2.1029884E+002, 2.6351266E+002, 3.1771197E+002, 3.7460214E+002, 3.7665247E+002, 2.6631942E+002, 2.1294520E+002, 1.2740138E+002, 1.1468409E+002, 1.3930124E+002, 1.9320321E+002, 2.6136325E+002, 3.0632322E+002, 3.3900897E+002, 2.8286627E+002, 2.4202170E+002, 1.6129520E+002, 5.6448683E+001, 5.9317732E+001, 8.6444192E+001, 1.1620129E+002, 1.4520012E+002, 1.5149203E+002, 1.4058658E+002, 1.2257993E+002, 8.7241982E+001, 2.2835704E+002, 2.8586848E+002, 3.5894261E+002, 4.1299044E+002, 4.6039813E+002, 4.2628323E+002, 2.6283750E+002, 2.0508824E+002, 1.1325049E+002, 1.6981768E+002, 2.0091463E+002, 2.7828424E+002, 3.6610520E+002, 4.2506637E+002, 4.1043949E+002, 2.6837411E+002, 2.1610455E+002, 1.2202742E+002, 7.5946582E+001, 8.4036485E+001, 1.3128286E+002, 1.8804642E+002, 2.4007038E+002, 2.5252804E+002, 2.2268485E+002, 1.9737879E+002, 1.3879066E+002, 3.0322090E+002, 3.7080681E+002, 4.4744199E+002, 5.1661219E+002, 5.2305982E+002, 4.2133795E+002, 2.1828567E+002, 1.7404082E+002, 1.0260225E+002, 2.0464112E+002, 2.5764539E+002, 3.5210513E+002, 4.4840169E+002, 5.2031799E+002, 4.3919189E+002, 2.5522360E+002, 1.9339789E+002, 1.1958793E+002, 1.0570413E+002, 1.2274765E+002, 1.7810261E+002, 2.5423418E+002, 3.3076908E+002, 3.5248298E+002, 2.6683478E+002, 2.2170669E+002, 1.4539874E+002
 1.0738889E+000, 3.1902803E+000, 5.5925495E+000, 9.6792393E+000, 1.2000000E+000, 1.6188201E+002, 1.9658238E+002, 2.4357810E+002, 2.9480030E+002, 3.4870612E+002, 3.6172056E+002, 2.6985048E+002, 2.2166502E+002, 1.3798503E+002, 1.1447331E+002, 1.3823457E+002, 1.8319409E+002, 2.4168963E+002, 2.7852569E+002, 3.1144614E+002, 2.7638372E+002, 2.3946673E+002, 1.6542235E+002, 5.9185961E+001, 6.1616774E+001, 8.4933473E+001, 1.1181054E+002, 1.3696067E+002, 1.4758137E+002, 1.4228282E+002, 1.2313284E+002, 8.8186343E+001, 2.1888075E+002, 2.7132155E+002, 3.3869224E+002, 3.8964281E+002, 4.3419215E+002, 4.1307804E+002, 2.7015769E+002, 2.1501326E+002, 1.2553823E+002, 1.6569201E+002, 1.9166168E+002, 2.5841200E+002, 3.3659678E+002, 3.9048679E+002, 3.8399313E+002, 2.7036258E+002, 2.2262459E+002, 1.3321662E+002, 7.5722244E+001, 8.6541950E+001, 1.2919790E+002, 1.7843623E+002, 2.2083971E+002, 2.3202009E+002, 2.1009804E+002, 1.9016941E+002, 1.4225305E+002, 2.8815130E+002, 3.4770973E+002, 4.2076639E+002, 4.8669108E+002, 4.9886625E+002, 4.1536583E+002, 2.2577214E+002, 1.8021701E+002, 1.1028208E+002, 1.9778672E+002, 2.4422408E+002, 3.2135357E+002, 4.1025985E+002, 4.7852740E+002, 4.1631383E+002, 2.5743898E+002, 1.9928115E+002, 1.2500670E+002, 1.0306771E+002, 1.2092068E+002, 1.7446711E+002, 2.4260612E+002, 3.0668147E+002, 3.3192458E+002, 2.5703010E+002, 2.1646780E+002, 1.4729582E+002
 1.1240741E+000, 3.0978775E+000, 5.3757675E+000, 9.1549289E+000, 1.3000000E+000, 1.5530360E+002, 1.8858004E+002, 2.2888782E+002, 2.7665100E+002, 3.2263498E+002, 3.4425127E+002, 2.6998296E+002, 2.2619742E+002, 1.4484713E+002, 1.1065765E+002, 1.3593538E+002, 1.7704823E+002, 2.2520052E+002, 2.5598433E+002, 2.8896702E+002, 2.6921096E+002, 2.3680757E+002, 1.6599100E+002, 6.0698751E+001, 6.3376191E+001, 8.5533783E+001, 1.0753927E+002, 1.2941980E+002, 1.4425071E+002, 1.4195438E+002, 1.2344964E+002, 8.8704614E+001, 2.0958251E+002, 2.6081057E+002, 3.2279010E+002, 3.6750456E+002, 4.1040912E+002, 3.9685507E+002, 2.7467377E+002, 2.2294474E+002, 1.3667644E+002, 1.6104472E+002, 1.8840659E+002, 2.4468302E+002, 3.1092744E+002, 3.6026549E+002, 3.6045213E+002, 2.6904819E+002, 2.2496311E+002, 1.4296909E+002, 8.0044627E+001, 8.9363268E+001, 1.2590433E+002, 1.6593297E+002, 2.0306997E+002, 2.1687576E+002, 1.9945096E+002, 1.8362753E+002, 1.4180681E+002, 2.7006514E+002, 3.2876227E+002, 3.9771199E+002, 4.5868902E+002, 4.7505747E+002, 4.0662032E+002, 2.3172139E+002, 1.8530736E+002, 1.1539842E+002, 1.9253878E+002, 2.3206399E+002, 2.9717583E+002, 3.7935522E+002, 4.4346413E+002, 3.9593369E+002, 2.5576346E+002, 2.0334890E+002, 1.2963867E+002, 1.0069363E+002, 1.1705829E+002, 1.7317562E+002, 2.3686466E+002, 2.8865091E+002, 3.1322149E+002, 2.4946819E+002, 2.1225219E+002, 1.4738162E+002
 1.1742593E+000, 3.0049137E+000, 5.1794520E+000, 8.6807754E+000, 1.4000000E+000, 1.5001824E+002, 1.8149862E+002, 2.1951792E+002, 2.5886420E+002, 2.9953670E+002, 3.2513113E+002, 2.6806488E+002, 2.2870930E+002, 1.5006609E+002, 1.0799316E+002, 1.3011496E+002, 1.6961319E+002, 2.0890599E+002, 2.3634788E+002, 2.6742102E+002, 2.5982283E+002, 2.3301822E+002, 1.6615349E+002, 6.3916804E+001, 6.8734221E+001, 8.7929698E+001, 1.0376459E+002, 1.2248635E+002, 1.4049881E+002, 1.3904803E+002, 1.2305793E+002, 9.0860046E+001, 2.0129592E+002, 2.4995631E+002, 3.0834803E+002, 3.4627060E+002, 3.8707143E+002, 3.8052118E+002, 2.7473786E+002, 2.2761483E+002, 1.4453310E+002, 1.5604095E+002, 1.8568956E+002, 2.3366314E+002, 2.8900754E+002, 3.3649324E+002, 3.4136268E+002, 2.6530851E+002, 2.2526928E+002, 1.5078267E+002, 8.6923113E+001, 9.2256867E+001, 1.2041753E+002, 1.5566424E+002, 1.8834952E+002, 2.0375207E+002, 1.8938760E+002, 1.7722000E+002, 1.3922784E+002, 2.5351307E+002, 3.1123581E+002, 3.7789717E+002, 4.3055505E+002, 4.5245307E+002, 3.9642177E+002, 2.3526250E+002, 1.9041255E+002, 1.2170880E+002, 1.8629988E+002, 2.2037926E+002, 2.7863107E+002, 3.5631129E+002, 4.1460542E+002, 3.7850204E+002, 2.5145323E+002, 2.0375189E+002, 1.3297201E+002, 9.8349277E+001, 1.1458638E+002, 1.6927516E+002, 2.3059480E+002, 2.7584373E+002, 2.9663512E+002, 2.4202282E+002, 2.0814559E+002, 1.4696038E+002
 1.2244444E+000, 2.9109253E+000, 4.9919246E+000, 8.2342469E+000, 1.5000000E+000, 1.4457613E+002, 1.7335448E+002, 2.1230992E+002, 2.4329408E+002, 2.8058860E+002, 3.0765457E+002, 2.6489095E+002, 2.2801080E+002, 1.5453972E+002, 1.0808119E+002, 1.2797511E+002, 1.6095459E+002, 1.9224273E+002, 2.2078634E+002, 2.4921579E+002, 2.4807924E+002, 2.2614413E+002, 1.6533968E+002, 6.7927787E+001, 7.4511640E+001, 8.8764717E+001, 9.9855489E+001, 1.1768976E+002, 1.3827660E+002, 1.3457555E+002, 1.2174367E+002, 9.3314551E+001, 1.9398760E+002, 2.4101716E+002, 2.9290213E+002, 3.2783436E+002, 3.6540687E+002, 3.6273988E+002, 2.7184151E+002, 2.2885712E+002, 1.5130022E+002, 1.5254606E+002, 1.8245501E+002, 2.2011289E+002, 2.7229293E+002, 3.1789956E+002, 3.2310541E+002, 2.5910448E+002, 2.2305471E+002, 1.5472636E+002, 9.2467603E+001, 9.4449695E+001, 1.1820061E+002, 1.4842045E+002, 1.7787723E+002, 1.9115047E+002, 1.7995050E+002, 1.7040754E+002, 1.3705632E+002, 2.3996763E+002, 2.9359679E+002, 3.5929730E+002, 4.0739443E+002, 4.3102899E+002, 3.8290176E+002, 2.3891199E+002, 1.9512124E+002, 1.2838298E+002, 1.8053605E+002, 2.1179941E+002, 2.6582061E+002, 3.3823933E+002, 3.9096912E+002, 3.6223905E+002, 2.4559844E+002, 2.0323764E+002, 1.3852188E+002, 9.9341322E+001, 1.1854395E+002, 1.6611703E+002, 2.2325997E+002, 2.6510785E+002, 2.8281726E+002, 2.2992329E+002, 2.0194045E+002, 1.4566352E+002
