s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 1.2950101E+002, 5.8008001E+003,-1.7947452E+003,-4.3147796E+003,-1.6444872E+000, 4.8632531E-001, 0.0000000E+000, 0.0000000E+000,-3.1781873E+002,-3.0988280E+002, 0.0000000E+000, 1.2918293E-001, 0.0000000E+000, 0.0000000E+000
 1.3000034E+002, 6.2879868E+003,-1.9911142E+003,-3.8480423E+003,-2.4998414E+000, 4.9924804E-001, 0.0000000E+000, 0.0000000E+000, 4.3725940E+002, 4.4682962E+002, 0.0000000E+000, 1.3368526E-001, 0.0000000E+000, 0.0000000E+000
 1.3050227E+002, 5.7123876E+003,-1.7852238E+003,-3.7004494E+003,-4.1163103E+000, 5.9658473E-001, 0.0000000E+000, 0.0000000E+000, 2.0733167E+002, 2.2319465E+002, 0.0000000E+000, 1.5595333E-001, 0.0000000E+000, 0.0000000E+000
 1.3100011E+002, 5.9110414E+003,-1.8061182E+003,-4.8270052E+003,-5.6409287E+000, 6.2492130E-001, 0.0000000E+000, 0.0000000E+000,-7.3533080E+002,-7.2709795E+002, 0.0000000E+000, 1.5345872E-001, 0.0000000E+000, 0.0000000E+000
 1.3150104E+002, 5.4702873E+003,-1.6777194E+003,-3.7296055E+003,-4.3774532E+000, 5.7720250E-001, 0.0000000E+000, 0.0000000E+000, 5.2406191E+001, 5.9162124E+001, 0.0000000E+000, 1.4754399E-001, 0.0000000E+000, 0.0000000E+000
 1.3200037E+002, 5.6499755E+003,-1.7605691E+003,-3.1968974E+003,-2.3611712E+000, 5.6718418E-001, 0.0000000E+000, 0.0000000E+000, 6.7180105E+002, 6.9071504E+002, 0.0000000E+000, 1.7580522E-001, 0.0000000E+000, 0.0000000E+000
 1.3250053E+002, 6.1899732E+003,-1.9059857E+003,-4.4958664E+003,-4.2452353E+000, 5.1355383E-001, 0.0000000E+000, 0.0000000E+000,-2.2546278E+002,-2.1561061E+002, 0.0000000E+000, 1.5251327E-001, 0.0000000E+000, 0.0000000E+000
 1.3300003E+002, 5.5772568E+003,-1.7157436E+003,-4.1664722E+003,-2.2649614E+000, 4.5862163E-001, 0.0000000E+000, 0.0000000E+000,-3.1318684E+002,-3.0676542E+002, 0.0000000E+000, 1.5071450E-001, 0.0000000E+000, 0.0000000E+000
 1.3350070E+002, 5.6189552E+003,-1.7364526E+003,-3.6494226E+003,-3.0194521E+000, 4.5928901E-001, 0.0000000E+000, 0.0000000E+000, 2.1988187E+002, 2.3051978E+002, 0.0000000E+000, 1.3724133E-001, 0.0000000E+000, 0.0000000E+000
 1.3400145E+002, 5.0117967E+003,-1.5179990E+003,-3.9827450E+003,-5.8666022E+000, 4.8267044E-001, 0.0000000E+000, 0.0000000E+000,-5.0011331E+002,-4.9433132E+002, 0.0000000E+000, 1.4992375E-001, 0.0000000E+000, 0.0000000E+000
 1.3450153E+002, 5.4470596E+003,-1.6809810E+003,-3.5260082E+003,-3.3395001E+000, 4.6697945E-001, 0.0000000E+000, 0.0000000E+000, 2.2928367E+002, 2.3719797E+002, 0.0000000E+000, 1.5146958E-001, 0.0000000E+000, 0.0000000E+000
 1.3500050E+002, 5.6213487E+003,-1.7552060E+003,-3.4561961E+003,-3.9774412E+000, 4.9579986E-001, 0.0000000E+000, 0.0000000E+000, 3.8908424E+002, 4.0646499E+002, 0.0000000E+000, 1.5928324E-001, 0.0000000E+000, 0.0000000E+000
 1.3550087E+002, 6.5683416E+003,-2.0322807E+003,-4.4988682E+003,-3.0287252E+000, 5.3122955E-001, 0.0000000E+000, 0.0000000E+000, 2.9084594E+001, 3.4695176E+001, 0.0000000E+000, 1.5624192E-001, 0.0000000E+000, 0.0000000E+000
 1.3600157E+002, 5.1556001E+003,-1.5847731E+003,-3.6320962E+003,-3.9000355E+000, 5.7997841E-001, 0.0000000E+000, 0.0000000E+000,-8.2867370E+001,-6.4589360E+001, 0.0000000E+000, 1.6269288E-001, 0.0000000E+000, 0.0000000E+000
 1.3650185E+002, 6.4928274E+003,-2.0291126E+003,-4.2283306E+003,-2.6856544E+000, 5.5773759E-001, 0.0000000E+000, 0.0000000E+000, 2.2238769E+002, 2.3325624E+002, 0.0000000E+000, 1.4858318E-001, 0.0000000E+000, 0.0000000E+000
 1.3700229E+002, 6.0102176E+003,-1.8479365E+003,-4.7913857E+003,-3.2621625E+000, 4.7422388E-001, 0.0000000E+000, 0.0000000E+000,-6.3809624E+002,-6.3189256E+002, 0.0000000E+000, 1.3928544E-001, 0.0000000E+000, 0.0000000E+000
 1.3750006E+002, 5.2954596E+003,-1.6233226E+003,-3.7892379E+003,-4.5474864E+000, 5.2242729E-001, 0.0000000E+000, 0.0000000E+000,-1.2923795E+002,-1.2112590E+002, 0.0000000E+000, 1.4632833E-001, 0.0000000E+000, 0.0000000E+000
 1.3800034E+002, 5.5923623E+003,-1.7364213E+003,-2.9739511E+003,-2.5739715E+000, 5.4597851E-001, 0.0000000E+000, 0.0000000E+000, 8.6388059E+002, 8.7996188E+002, 0.0000000E+000, 1.7851080E-001, 0.0000000E+000, 6.0775539E-008
 1.3850177E+002, 6.0560793E+003,-1.8506618E+003,-4.7210239E+003,-2.1843777E+000, 4.9395932E-001, 0.0000000E+000, 0.0000000E+000,-5.2348559E+002,-5.1729679E+002, 0.0000000E+000, 1.5593995E-001, 0.0000000E+000, 3.4163239E-007
 1.3900093E+002, 5.5540214E+003,-1.7028765E+003,-4.0130302E+003,-4.1274222E+000, 4.6233039E-001, 0.0000000E+000, 0.0000000E+000,-1.6848812E+002,-1.6555038E+002, 0.0000000E+000, 1.4961863E-001, 0.0000000E+000, 4.0924348E-007
 1.3950021E+002, 5.4499732E+003,-1.6878376E+003,-3.3559424E+003,-6.1533410E+000, 4.8907769E-001, 0.0000000E+000, 0.0000000E+000, 3.8640506E+002, 4.0052898E+002, 0.0000000E+000, 1.5938788E-001, 0.0000000E+000, 5.7949637E-007
 1.4000021E+002, 6.3216613E+003,-1.9555896E+003,-3.9784290E+003,-2.2309824E+000, 4.9660052E-001, 0.0000000E+000, 0.0000000E+000, 3.7409556E+002, 3.8590832E+002, 0.0000000E+000, 1.6360992E-001, 0.0000000E+000, 9.1430814E-007
 1.4050107E+002, 5.9163741E+003,-1.8145670E+003,-4.7743917E+003,-3.4633507E+000, 4.8421947E-001, 0.0000000E+000, 0.0000000E+000,-6.8728604E+002,-6.7556375E+002, 0.0000000E+000, 1.6497255E-001, 0.0000000E+000, 9.2769814E-007
 1.4100122E+002, 5.7070191E+003,-1.7361422E+003,-3.8570512E+003,-1.3603860E+000, 4.5043378E-001, 0.0000000E+000, 0.0000000E+000, 1.1166139E+002, 1.1291568E+002, 0.0000000E+000, 1.6048802E-001, 0.0000000E+000, 9.2736010E-007
 1.4150005E+002, 5.7974280E+003,-1.7970958E+003,-3.8297683E+003,-1.1276989E+000, 4.2960532E-001, 0.0000000E+000, 0.0000000E+000, 1.5740041E+002, 1.6986577E+002, 0.0000000E+000, 1.6378575E-001, 0.0000000E+000, 1.1801237E-006
 1.4200165E+002, 5.4587272E+003,-1.6720937E+003,-3.9737447E+003,-1.7633233E+000, 3.9447393E-001, 0.0000000E+000, 0.0000000E+000,-2.0228751E+002,-1.8848001E+002, 0.0000000E+000, 1.4737271E-001, 0.0000000E+000, 1.4078385E-006
 1.4250209E+002, 5.9445168E+003,-1.8290818E+003,-3.7402503E+003,-1.4412477E+000, 4.1955391E-001, 0.0000000E+000, 0.0000000E+000, 3.6253939E+002, 3.7416295E+002, 0.0000000E+000, 1.7677262E-001, 0.0000000E+000, 9.7961939E-007
 1.4300142E+002, 6.3818842E+003,-1.9503071E+003,-4.0853973E+003,-3.9248638E+000, 4.6345547E-001, 0.0000000E+000, 0.0000000E+000, 3.3305266E+002, 3.4271837E+002, 0.0000000E+000, 1.8330369E-001, 0.0000000E+000, 9.9971749E-007
 1.4350169E+002, 6.5359388E+003,-2.0151354E+003,-4.1936802E+003,-3.2985190E+000, 4.6444015E-001, 0.0000000E+000, 0.0000000E+000, 3.1261421E+002, 3.2428909E+002, 0.0000000E+000, 1.7251136E-001, 0.0000000E+000, 1.1838710E-006
 1.4400179E+002, 6.1815361E+003,-1.8710119E+003,-5.1181967E+003,-2.8423426E+000, 4.6382248E-001, 0.0000000E+000, 0.0000000E+000,-8.2144934E+002,-8.1005097E+002, 0.0000000E+000, 1.7784857E-001, 0.0000000E+000, 3.0097759E-006
 1.4450137E+002, 6.8330155E+003,-2.1202279E+003,-3.8599105E+003,-1.7176231E+000, 4.8119180E-001, 0.0000000E+000, 0.0000000E+000, 8.4143102E+002, 8.5164068E+002, 0.0000000E+000, 1.7780289E-001, 0.0000000E+000, 2.8406292E-006
 1.4500122E+002, 6.2928342E+003,-1.9239139E+003,-5.0806033E+003,-1.4604682E+000, 4.4981236E-001, 0.0000000E+000, 0.0000000E+000,-7.3093919E+002,-7.1269359E+002, 0.0000000E+000, 1.7561992E-001, 0.0000000E+000, 1.1535672E-006
 1.4550066E+002, 6.1116360E+003,-1.8852771E+003,-3.5589244E+003,-1.7076846E+000, 4.5922130E-001, 0.0000000E+000, 0.0000000E+000, 6.5388716E+002, 6.6618605E+002, 0.0000000E+000, 1.7601077E-001, 0.0000000E+000, 1.7150450E-006
 1.4600197E+002, 6.3666099E+003,-1.9404941E+003,-4.7529524E+003,-4.7006162E+000, 4.7293708E-001, 0.0000000E+000, 0.0000000E+000,-3.3911194E+002,-3.3106427E+002, 0.0000000E+000, 1.9897794E-001, 0.0000000E+000, 2.9440087E-006
 1.4650009E+002, 7.1450489E+003,-2.2183768E+003,-4.4192816E+003,-3.2759810E+000, 4.6494036E-001, 0.0000000E+000, 0.0000000E+000, 4.9336691E+002, 5.0457946E+002, 0.0000000E+000, 1.9162835E-001, 0.0000000E+000, 1.4368353E-006
 1.4700069E+002, 6.4361919E+003,-1.9804856E+003,-4.8832687E+003,-4.1661888E+000, 4.3193273E-001, 0.0000000E+000, 0.0000000E+000,-4.4213308E+002,-4.3129658E+002, 0.0000000E+000, 1.6533969E-001, 0.0000000E+000, 1.4523409E-006
 1.4750137E+002, 6.4060649E+003,-1.9827898E+003,-4.1595378E+003,-2.4417864E+000, 4.5985011E-001, 0.0000000E+000, 0.0000000E+000, 2.4978497E+002, 2.6175531E+002, 0.0000000E+000, 1.8542091E-001, 0.0000000E+000, 3.1341789E-006
 1.4800015E+002, 6.1551723E+003,-1.8840853E+003,-3.9231344E+003,-2.1082301E+000, 4.7685039E-001, 0.0000000E+000, 0.0000000E+000, 3.3417034E+002, 3.4632124E+002, 0.0000000E+000, 1.8043648E-001, 0.0000000E+000, 2.6375962E-006
 1.4850198E+002, 6.7048536E+003,-2.1018955E+003,-4.3881921E+003,-2.5137462E+000, 4.6377558E-001, 0.0000000E+000, 0.0000000E+000, 1.9687412E+002, 2.1271600E+002, 0.0000000E+000, 1.7552184E-001, 0.0000000E+000, 1.6721139E-006
 1.4900066E+002, 6.4114407E+003,-1.9546989E+003,-5.2332414E+003,-2.0852176E+000, 4.6599505E-001, 0.0000000E+000, 0.0000000E+000,-7.8690747E+002,-7.7811882E+002, 0.0000000E+000, 1.7369313E-001, 0.0000000E+000, 2.0255093E-006
 1.4950040E+002, 6.6955341E+003,-2.0782856E+003,-3.8772107E+003,-2.6706255E+000, 4.4774470E-001, 0.0000000E+000, 0.0000000E+000, 7.2208592E+002, 7.3781489E+002, 0.0000000E+000, 1.8493067E-001, 0.0000000E+000, 2.7025056E-006
 1.5000093E+002, 6.3009886E+003,-1.9208439E+003,-5.0166717E+003,-2.2243919E+000, 3.9694852E-001, 0.0000000E+000, 0.0000000E+000,-6.4674489E+002,-6.3835452E+002, 0.0000000E+000, 1.7941523E-001, 0.0000000E+000, 3.2643998E-006
 1.5050003E+002, 6.4862801E+003,-1.9866749E+003,-4.5662722E+003,-2.2287324E+000, 4.3328087E-001, 0.0000000E+000, 0.0000000E+000,-7.5594008E+001,-6.8462473E+001, 0.0000000E+000, 1.8982392E-001, 0.0000000E+000, 2.2515299E-006
 1.5100018E+002, 6.6740741E+003,-2.0602773E+003,-4.2166606E+003,-1.9424833E+000, 4.5641707E-001, 0.0000000E+000, 0.0000000E+000, 3.8162283E+002, 3.9565015E+002, 0.0000000E+000, 1.7673141E-001, 0.0000000E+000, 2.7559190E-006
 1.5150037E+002, 6.6614651E+003,-2.0506179E+003,-4.8139647E+003,-3.7118279E+000, 4.9764755E-001, 0.0000000E+000, 0.0000000E+000,-2.1709137E+002,-2.0633164E+002, 0.0000000E+000, 1.8329726E-001, 0.0000000E+000, 3.1308676E-006
 1.5200023E+002, 6.9750410E+003,-2.1472533E+003,-4.8814326E+003,-3.6389125E+000, 4.7181597E-001, 0.0000000E+000, 0.0000000E+000,-7.2601417E+001,-5.6811947E+001, 0.0000000E+000, 1.7928322E-001, 0.0000000E+000, 3.6700793E-006
 1.5250049E+002, 6.7817495E+003,-2.0593082E+003,-4.5878847E+003,-3.0701860E+000, 4.4136546E-001, 0.0000000E+000, 0.0000000E+000, 1.2193457E+002, 1.3192774E+002, 0.0000000E+000, 1.8602581E-001, 0.0000000E+000, 2.3134750E-006
 1.5300093E+002, 6.9697560E+003,-2.1723662E+003,-4.4777127E+003,-3.0288748E+000, 4.4840336E-001, 0.0000000E+000, 0.0000000E+000, 2.9937696E+002, 3.1709664E+002, 0.0000000E+000, 2.0413069E-001, 0.0000000E+000, 3.9815533E-006
 1.5350056E+002, 7.2193441E+003,-2.2351841E+003,-4.5317462E+003,-1.7368849E+000, 4.2144640E-001, 0.0000000E+000, 0.0000000E+000, 4.4356505E+002, 4.5109828E+002, 0.0000000E+000, 1.7608043E-001, 0.0000000E+000, 2.2161080E-006
 1.5400214E+002, 5.8080647E+003,-1.7808579E+003,-5.0708375E+003,-4.7695778E+000, 4.3706325E-001, 0.0000000E+000, 0.0000000E+000,-1.0676735E+003,-1.0479632E+003, 0.0000000E+000, 1.8730885E-001, 0.0000000E+000, 2.2488858E-006
 1.5450027E+002, 6.7383790E+003,-2.0917568E+003,-4.7888159E+003,-4.1762152E+000, 4.5085560E-001, 0.0000000E+000, 0.0000000E+000,-1.5709446E+002,-1.4591899E+002, 0.0000000E+000, 1.6790623E-001, 0.0000000E+000, 1.8545151E-006
 1.5500075E+002, 6.0874688E+003,-1.8683082E+003,-4.1619235E+003,-3.9760369E+000, 4.5298276E-001, 0.0000000E+000, 0.0000000E+000, 4.3180076E+001, 5.3714099E+001, 0.0000000E+000, 1.9483108E-001, 0.0000000E+000, 3.0771574E-006
 1.5550121E+002, 6.7076333E+003,-2.0720889E+003,-4.3237585E+003,-2.3740140E+000, 4.1983110E-001, 0.0000000E+000, 0.0000000E+000, 2.9597762E+002, 3.0983168E+002, 0.0000000E+000, 1.7130822E-001, 0.0000000E+000, 2.7612367E-006
 1.5600009E+002, 5.9259341E+003,-1.7956973E+003,-4.7393899E+003,-3.6068745E+000, 4.0948892E-001, 0.0000000E+000, 0.0000000E+000,-6.2467168E+002,-6.1235041E+002, 0.0000000E+000, 1.8354898E-001, 0.0000000E+000, 4.7783928E-006
 1.5650162E+002, 6.6812962E+003,-2.0700865E+003,-3.4629194E+003,-4.6440294E+000, 4.1621676E-001, 0.0000000E+000, 0.0000000E+000, 1.1271546E+003, 1.1440624E+003, 0.0000000E+000, 2.0720013E-001, 0.0000000E+000, 3.1081190E-006
 1.5700021E+002, 7.2314087E+003,-2.2146880E+003,-5.3774238E+003,-4.3451993E+000, 3.9104971E-001, 0.0000000E+000, 0.0000000E+000,-3.7444361E+002,-3.6465724E+002, 0.0000000E+000, 2.0208971E-001, 0.0000000E+000, 4.8147258E-006
 1.5750146E+002, 7.1471264E+003,-2.2407640E+003,-3.6845861E+003,-1.0430487E+001, 4.1437372E-001, 0.0000000E+000, 0.0000000E+000, 1.1921251E+003, 1.2117602E+003, 0.0000000E+000, 2.1192572E-001, 0.0000000E+000, 3.7772940E-006
 1.5800182E+002, 6.2114629E+003,-1.8639644E+003,-6.1923977E+003,-3.6524756E+000, 3.9814544E-001, 0.0000000E+000, 0.0000000E+000,-1.8489508E+003,-1.8481535E+003, 0.0000000E+000, 1.8062176E-001, 0.0000000E+000, 5.8923231E-006
 1.5850156E+002, 6.3433648E+003,-1.9636386E+003,-3.2899339E+003,-2.9624476E+000, 4.1287966E-001, 0.0000000E+000, 0.0000000E+000, 1.0762131E+003, 1.0872427E+003, 0.0000000E+000, 1.8560016E-001, 0.0000000E+000, 5.9119785E-006
 1.5900186E+002, 6.5788861E+003,-2.0365903E+003,-4.9392157E+003,-2.4103461E+000, 4.0576862E-001, 0.0000000E+000, 0.0000000E+000,-4.1860330E+002,-3.9892454E+002, 0.0000000E+000, 1.9151024E-001, 0.0000000E+000, 2.7570401E-006
 1.5950072E+002, 7.5003579E+003,-2.3342565E+003,-4.5311861E+003,-1.7570538E+000, 3.8056124E-001, 0.0000000E+000, 0.0000000E+000, 6.2188343E+002, 6.3353880E+002, 0.0000000E+000, 1.7680793E-001, 0.0000000E+000, 6.5916612E-006
 1.6000072E+002, 5.4336066E+003,-1.6269369E+003,-5.0009734E+003,-3.2476650E+000, 3.7719804E-001, 0.0000000E+000, 0.0000000E+000,-1.2105674E+003,-1.1971742E+003, 0.0000000E+000, 1.7514541E-001, 0.0000000E+000, 6.4756056E-006
 1.6050197E+002, 7.2218106E+003,-2.2734576E+003,-3.6555423E+003,-1.8588398E+000, 4.2320340E-001, 0.0000000E+000, 0.0000000E+000, 1.2754616E+003, 1.2913750E+003, 0.0000000E+000, 1.9372829E-001, 0.0000000E+000, 8.1547533E-006
 1.6100201E+002, 7.4553323E+003,-2.2740380E+003,-6.0641077E+003,-2.6472510E+000, 4.0239208E-001, 0.0000000E+000, 0.0000000E+000,-8.9049841E+002,-8.8505831E+002, 0.0000000E+000, 1.7516658E-001, 0.0000000E+000, 7.5997523E-006
 1.6150020E+002, 6.6081771E+003,-2.0591680E+003,-3.8834958E+003,-4.9788983E+000, 4.3996937E-001, 0.0000000E+000, 0.0000000E+000, 6.4574616E+002, 6.6097431E+002, 0.0000000E+000, 2.1003125E-001, 0.0000000E+000, 9.3891601E-006
 1.6200185E+002, 7.0599702E+003,-2.1630459E+003,-4.7854187E+003,-2.1597811E+000, 4.5292663E-001, 0.0000000E+000, 0.0000000E+000, 1.0123904E+002, 1.0979878E+002, 0.0000000E+000, 1.9625414E-001, 0.0000000E+000, 1.1663384E-005
 1.6250008E+002, 6.7124944E+003,-2.0507537E+003,-5.0830383E+003,-1.7576372E+000, 4.4679849E-001, 0.0000000E+000, 0.0000000E+000,-4.3210097E+002,-4.2260842E+002, 0.0000000E+000, 1.7484000E-001, 0.0000000E+000, 1.1876049E-005
 1.6300183E+002, 6.3342306E+003,-1.9622319E+003,-4.4762711E+003,-3.7552218E+000, 4.4452876E-001, 0.0000000E+000, 0.0000000E+000,-1.2907183E+002,-1.0758303E+002, 0.0000000E+000, 1.8083260E-001, 0.0000000E+000, 1.0783456E-005
 1.6350168E+002, 6.4719825E+003,-1.9807206E+003,-4.5564945E+003,-3.1862531E+000, 4.3904945E-001, 0.0000000E+000, 0.0000000E+000,-7.7082402E+001,-6.7979774E+001, 0.0000000E+000, 1.8817016E-001, 0.0000000E+000, 1.0133477E-005
 1.6400160E+002, 6.7772348E+003,-2.0797453E+003,-4.6770143E+003,-2.3577525E+000, 4.3771651E-001, 0.0000000E+000, 0.0000000E+000, 6.9590625E+000, 1.8555251E+001, 0.0000000E+000, 1.7424701E-001, 0.0000000E+000, 1.3792325E-005
 1.6450056E+002, 6.6158875E+003,-2.0254529E+003,-4.7653139E+003,-5.1409901E+000, 4.2409063E-001, 0.0000000E+000, 0.0000000E+000,-1.9245274E+002,-1.7959620E+002, 0.0000000E+000, 1.8349967E-001, 0.0000000E+000, 1.5428768E-005
 1.6500127E+002, 5.8022499E+003,-1.7669487E+003,-4.1135552E+003,-3.2636928E+000, 4.0946219E-001, 0.0000000E+000, 0.0000000E+000,-8.9178917E+001,-8.1108230E+001, 0.0000000E+000, 1.6579912E-001, 0.0000000E+000, 1.3379471E-005
 1.6550070E+002, 6.0779808E+003,-1.8788276E+003,-3.8717261E+003,-2.3008128E+000, 4.3419527E-001, 0.0000000E+000, 0.0000000E+000, 3.1054725E+002, 3.2556044E+002, 0.0000000E+000, 1.8044400E-001, 0.0000000E+000, 1.6180888E-005
 1.6600078E+002, 6.7343890E+003,-2.0669961E+003,-4.4488711E+003,-1.1827355E+000, 4.6196930E-001, 0.0000000E+000, 0.0000000E+000, 2.0696235E+002, 2.1780100E+002, 0.0000000E+000, 1.8139314E-001, 0.0000000E+000, 1.6842162E-005
 1.6650037E+002, 6.6888594E+003,-2.0600347E+003,-4.8830185E+003,-1.6860463E+000, 4.6996343E-001, 0.0000000E+000, 0.0000000E+000,-2.7115856E+002,-2.5540983E+002, 0.0000000E+000, 1.7271173E-001, 0.0000000E+000, 1.3864143E-005
 1.6700131E+002, 6.2795672E+003,-1.9045848E+003,-4.3739830E+003,-1.4288158E+000, 4.5015934E-001, 0.0000000E+000, 0.0000000E+000,-1.0411915E+001, 2.0698675E-002, 0.0000000E+000, 1.7015194E-001, 0.0000000E+000, 1.4872216E-005
 1.6750191E+002, 6.4381414E+003,-2.0236823E+003,-3.8434763E+003,-3.4533326E+000, 4.6656745E-001, 0.0000000E+000, 0.0000000E+000, 5.5006416E+002, 5.6799594E+002, 0.0000000E+000, 1.7600572E-001, 0.0000000E+000, 1.5051223E-005
 1.6800061E+002, 6.3546892E+003,-1.9469896E+003,-4.3992342E+003,-2.1812342E+000, 4.7566595E-001, 0.0000000E+000, 0.0000000E+000,-1.4387894E+001, 6.7598204E+000, 0.0000000E+000, 1.8453465E-001, 0.0000000E+000, 1.8178320E-005
 1.6850066E+002, 7.0939128E+003,-2.1787198E+003,-5.5176603E+003,-3.5120255E+000, 4.4450819E-001, 0.0000000E+000, 0.0000000E+000,-6.1103433E+002,-6.0553485E+002, 0.0000000E+000, 1.6467016E-001, 0.0000000E+000, 1.6144167E-005
 1.6900206E+002, 6.5620233E+003,-2.0202446E+003,-4.8384226E+003,-3.9064486E+000, 4.4879532E-001, 0.0000000E+000, 0.0000000E+000,-3.1021039E+002,-3.0010154E+002, 0.0000000E+000, 1.7154141E-001, 0.0000000E+000, 1.2768676E-005
 1.6950079E+002, 6.5458246E+003,-2.0333212E+003,-3.7859555E+003,-3.7007259E+000, 4.8458039E-001, 0.0000000E+000, 0.0000000E+000, 7.0875671E+002, 7.2333166E+002, 0.0000000E+000, 1.8914863E-001, 0.0000000E+000, 2.0587485E-005
 1.7000139E+002, 6.2434889E+003,-1.9028975E+003,-5.1866628E+003,-1.9180736E+000, 4.2640220E-001, 0.0000000E+000, 0.0000000E+000,-8.5674248E+002,-8.4756303E+002, 0.0000000E+000, 1.4882566E-001, 0.0000000E+000, 1.4091631E-005
 1.7050134E+002, 5.2911602E+003,-1.6133897E+003,-3.6887239E+003,-2.9563740E+000, 4.4694654E-001, 0.0000000E+000, 0.0000000E+000,-2.4105964E+001,-1.3462748E+001, 0.0000000E+000, 1.6540313E-001, 0.0000000E+000, 1.4748673E-005
 1.7100107E+002, 6.1784069E+003,-1.8929999E+003,-4.0261181E+003,-1.7870574E+000, 5.0504179E-001, 0.0000000E+000, 0.0000000E+000, 2.4898886E+002, 2.5800698E+002, 0.0000000E+000, 1.7209210E-001, 0.0000000E+000, 1.7374225E-005
 1.7150035E+002, 6.3655778E+003,-1.9817804E+003,-3.8671068E+003,-2.1393653E+000, 4.7615676E-001, 0.0000000E+000, 0.0000000E+000, 5.0199607E+002, 5.1502738E+002, 0.0000000E+000, 1.7017378E-001, 0.0000000E+000, 1.6495338E-005
 1.7200041E+002, 6.0946681E+003,-1.8485225E+003,-5.0292874E+003,-2.5684152E+000, 4.4020928E-001, 0.0000000E+000, 0.0000000E+000,-7.9443115E+002,-7.8527001E+002, 0.0000000E+000, 1.5536165E-001, 0.0000000E+000, 1.5271087E-005
 1.7250032E+002, 6.2127726E+003,-1.9240895E+003,-3.8946333E+003,-2.3759442E+000, 4.6662894E-001, 0.0000000E+000, 0.0000000E+000, 3.7826912E+002, 3.9214042E+002, 0.0000000E+000, 1.7738965E-001, 0.0000000E+000, 1.7965355E-005
 1.7300177E+002, 5.9258484E+003,-1.8063382E+003,-4.4906600E+003,-3.0563889E+000, 4.9015568E-001, 0.0000000E+000, 0.0000000E+000,-3.8366736E+002,-3.7371603E+002, 0.0000000E+000, 1.5665971E-001, 0.0000000E+000, 1.9586475E-005
 1.7350099E+002, 6.0220016E+003,-1.8526387E+003,-3.6470071E+003,-1.2774577E+000, 4.9520217E-001, 0.0000000E+000, 0.0000000E+000, 5.1083316E+002, 5.2157350E+002, 0.0000000E+000, 1.7516831E-001, 0.0000000E+000, 1.7246656E-005
 1.7400189E+002, 6.7213211E+003,-2.0707924E+003,-4.3487082E+003,-2.4460949E+000, 4.9153765E-001, 0.0000000E+000, 0.0000000E+000, 2.8683988E+002, 2.9986592E+002, 0.0000000E+000, 1.7473433E-001, 0.0000000E+000, 1.6561860E-005
 1.7450018E+002, 5.6977268E+003,-1.7336564E+003,-4.5719531E+003,-4.5005699E+000, 4.3589377E-001, 0.0000000E+000, 0.0000000E+000,-6.2326895E+002,-6.1194743E+002, 0.0000000E+000, 1.7008032E-001, 0.0000000E+000, 1.6587628E-005
 1.7500137E+002, 6.3107749E+003,-1.9489383E+003,-3.8835325E+003,-1.7647948E+000, 4.4986558E-001, 0.0000000E+000, 0.0000000E+000, 4.6420586E+002, 4.7698920E+002, 0.0000000E+000, 1.7468943E-001, 0.0000000E+000, 1.7863836E-005
 1.7550081E+002, 6.3522013E+003,-1.9371131E+003,-4.7230846E+003,-1.7159339E+000, 4.4638522E-001, 0.0000000E+000, 0.0000000E+000,-3.1894911E+002,-3.0926601E+002, 0.0000000E+000, 1.6197856E-001, 0.0000000E+000, 1.6669447E-005
 1.7600148E+002, 7.1528376E+003,-2.2722461E+003,-3.3442943E+003,-3.0866038E+000, 4.6066743E-001, 0.0000000E+000, 0.0000000E+000, 1.5141341E+003, 1.5336713E+003, 0.0000000E+000, 1.7813432E-001, 0.0000000E+000, 2.0477858E-005
 1.7650121E+002, 6.3142723E+003,-1.9067649E+003,-5.6637488E+003,-3.5479842E+000, 4.5879708E-001, 0.0000000E+000, 0.0000000E+000,-1.2686957E+003,-1.2593305E+003, 0.0000000E+000, 1.6425925E-001, 0.0000000E+000, 1.9651288E-005
 1.7700095E+002, 6.9060259E+003,-2.1230521E+003,-4.3135276E+003,-3.2559941E+000, 4.8168165E-001, 0.0000000E+000, 0.0000000E+000, 4.5881032E+002, 4.6667191E+002, 0.0000000E+000, 1.7425691E-001, 0.0000000E+000, 1.8812453E-005
 1.7750029E+002, 5.7277210E+003,-1.7378046E+003,-4.7740492E+003,-4.5373617E+000, 4.8158204E-001, 0.0000000E+000, 0.0000000E+000,-7.9967619E+002,-7.8818864E+002, 0.0000000E+000, 1.6524090E-001, 0.0000000E+000, 1.5032653E-005
 1.7800215E+002, 6.1410177E+003,-1.8954604E+003,-3.6067087E+003,-1.5505250E+000, 4.9353008E-001, 0.0000000E+000, 0.0000000E+000, 6.2107664E+002, 6.3779155E+002, 0.0000000E+000, 1.8049713E-001, 0.0000000E+000, 2.1600098E-005
 1.7850108E+002, 6.3270449E+003,-1.9236701E+003,-4.8990000E+003,-1.7128118E+000, 4.7713623E-001, 0.0000000E+000, 0.0000000E+000,-5.0571927E+002,-4.9686092E+002, 0.0000000E+000, 1.7145418E-001, 0.0000000E+000, 2.1954369E-005
