s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_WATER VAPOR,MLR_TOTAL
 3.0481000E+002, 0.0000000E+000, 4.4101758E-004,-7.1071194E-003, 4.6032366E-004, 4.5673758E-003, 0.0000000E+000, 0.0000000E+000,-1.5315805E-003,-1.6384023E-003, 0.0000000E+000, 1.6708880E-004
 3.0601001E+002, 0.0000000E+000, 4.3908979E-004,-5.9745599E-003, 4.7563830E-004, 4.5211971E-003, 0.0000000E+000, 0.0000000E+000,-4.0813925E-004,-5.3863470E-004, 0.0000000E+000, 1.6930459E-004
 3.0720999E+002, 0.0000000E+000, 4.4741031E-004,-5.4246964E-003, 4.4792790E-004, 4.5947740E-003, 0.0000000E+000, 0.0000000E+000, 1.7649540E-004, 6.5415807E-005, 0.0000000E+000, 1.6941658E-004
 3.0841000E+002, 0.0000000E+000, 4.5324295E-004,-5.2880029E-003, 4.5821845E-004, 4.4745415E-003, 0.0000000E+000, 0.0000000E+000, 2.1978253E-004, 9.8000020E-005, 0.0000000E+000, 1.6960672E-004
 3.0960999E+002, 0.0000000E+000, 4.5114740E-004,-6.0671502E-003, 5.3878681E-004, 4.7132877E-003, 0.0000000E+000, 0.0000000E+000,-2.7120399E-004,-3.6392826E-004, 0.0000000E+000, 1.7053649E-004
 3.1081000E+002, 0.0000000E+000, 4.5727437E-004,-6.1926778E-003, 5.2247983E-004, 5.2315977E-003, 0.0000000E+000, 0.0000000E+000, 1.1219037E-004, 1.8674124E-005, 0.0000000E+000, 1.7175676E-004
 3.1201001E+002, 0.0000000E+000, 4.5739261E-004,-4.9644940E-003, 5.9423457E-004, 5.3917014E-003, 0.0000000E+000, 0.0000000E+000, 1.5925311E-003, 1.4788346E-003, 0.0000000E+000, 1.7371156E-004
 3.1320999E+002, 0.0000000E+000, 4.4730524E-004,-5.4784190E-003, 4.5243931E-004, 4.8168535E-003, 0.0000000E+000, 0.0000000E+000, 3.6591836E-004, 2.3817903E-004, 0.0000000E+000, 1.7143210E-004
 3.1441000E+002, 0.0000000E+000, 4.3787872E-004,-6.7156536E-003, 3.6254521E-004, 4.4088676E-003, 0.0000000E+000, 0.0000000E+000,-1.3256061E-003,-1.5063621E-003, 0.0000000E+000, 1.7188038E-004
 3.1560999E+002, 0.0000000E+000, 4.4079925E-004,-6.2956536E-003, 4.9312158E-004, 4.4843156E-003, 0.0000000E+000, 0.0000000E+000,-7.6914903E-004,-8.7741720E-004, 0.0000000E+000, 1.7232217E-004
 3.1681000E+002, 0.0000000E+000, 4.5624296E-004,-5.6038013E-003, 3.8549153E-004, 5.0979979E-003, 0.0000000E+000, 0.0000000E+000, 5.0417263E-004, 3.3593103E-004, 0.0000000E+000, 1.7314842E-004
 3.1801001E+002, 0.0000000E+000, 4.6900993E-004,-5.8575900E-003, 4.4102264E-004, 5.3801135E-003, 0.0000000E+000, 0.0000000E+000, 5.8106816E-004, 4.3255609E-004, 0.0000000E+000, 1.7366304E-004
 3.1920999E+002, 0.0000000E+000, 4.6142479E-004,-6.1446775E-003, 4.8727597E-004, 5.2290659E-003, 0.0000000E+000, 0.0000000E+000, 2.0039117E-004, 3.3089132E-005, 0.0000000E+000, 1.7494633E-004
 3.2041000E+002, 0.0000000E+000, 4.5812369E-004,-5.8089071E-003, 4.2911626E-004, 4.5742780E-003, 0.0000000E+000, 0.0000000E+000,-2.5078302E-004,-3.4738912E-004, 0.0000000E+000, 1.7195193E-004
 3.2160999E+002, 0.0000000E+000, 4.6592721E-004,-4.1379852E-003, 2.2277226E-004, 4.4649419E-003, 0.0000000E+000, 0.0000000E+000, 1.2676650E-003, 1.0156561E-003, 0.0000000E+000, 1.7324117E-004
 3.2281000E+002, 0.0000000E+000, 4.7175354E-004,-7.1668408E-003, 4.3238795E-004, 4.5735182E-003, 0.0000000E+000, 0.0000000E+000,-1.6209562E-003,-1.6891810E-003, 0.0000000E+000, 1.7370717E-004
 3.2401001E+002, 0.0000000E+000, 4.7497796E-004,-6.0803824E-003, 4.6530575E-004, 4.9556400E-003, 0.0000000E+000, 0.0000000E+000,-6.8541080E-005,-1.8445876E-004, 0.0000000E+000, 1.7489766E-004
 3.2520999E+002, 0.0000000E+000, 4.8136594E-004,-4.5335678E-003, 4.7426066E-004, 4.9190796E-003, 0.0000000E+000, 0.0000000E+000, 1.4355462E-003, 1.3411383E-003, 0.0000000E+000, 1.7619474E-004
 3.2641000E+002, 0.0000000E+000, 4.6681724E-004,-5.6001153E-003, 4.0059435E-004, 4.5200121E-003, 0.0000000E+000, 0.0000000E+000,-7.0487337E-005,-2.1269159E-004, 0.0000000E+000, 1.7609455E-004
 3.2760999E+002, 0.0000000E+000, 4.5200092E-004,-7.0612593E-003, 3.4155641E-004, 4.7105533E-003, 0.0000000E+000, 0.0000000E+000,-1.3770886E-003,-1.5571487E-003, 0.0000000E+000, 1.7688025E-004
 3.2881000E+002, 0.0000000E+000, 4.6129769E-004,-2.8843809E-003, 2.6451803E-004, 5.0562039E-003, 0.0000000E+000, 0.0000000E+000, 3.1040278E-003, 2.8976387E-003, 0.0000000E+000, 1.7675049E-004
 3.3001001E+002, 0.0000000E+000, 4.7332076E-004,-6.9727969E-003, 2.1064996E-004, 5.1750260E-003, 0.0000000E+000, 0.0000000E+000,-8.6243044E-004,-1.1138001E-003, 0.0000000E+000, 1.7623080E-004
 3.3120999E+002, 0.0000000E+000, 4.7393492E-004,-5.8130568E-003, 2.5982691E-004, 4.7615707E-003, 0.0000000E+000, 0.0000000E+000,-1.2332920E-004,-3.1772428E-004, 0.0000000E+000, 1.7887984E-004
 3.3241000E+002, 0.0000000E+000, 4.5362948E-004,-8.0238273E-003, 3.7335853E-004, 4.5418694E-003, 0.0000000E+000, 0.0000000E+000,-2.4589668E-003,-2.6549700E-003, 0.0000000E+000, 1.7858618E-004
 3.3360999E+002, 0.0000000E+000, 4.5760506E-004,-3.9551031E-003, 2.3715637E-004, 4.4438573E-003, 0.0000000E+000, 0.0000000E+000, 1.4014581E-003, 1.1835156E-003, 0.0000000E+000, 1.7603330E-004
 3.3481000E+002, 0.0000000E+000, 4.7991914E-004,-4.6973887E-003, 2.1112569E-004, 4.5792497E-003, 0.0000000E+000, 0.0000000E+000, 7.6697475E-004, 5.7290586E-004, 0.0000000E+000, 1.7784766E-004
 3.3601001E+002, 0.0000000E+000, 4.8764582E-004,-8.6784546E-003, 3.2701242E-004, 4.8430463E-003, 0.0000000E+000, 0.0000000E+000,-2.8606173E-003,-3.0207500E-003, 0.0000000E+000, 1.7814709E-004
 3.3720999E+002, 0.0000000E+000, 4.9822852E-004,-5.1290660E-003, 5.5242624E-004, 5.1698367E-003, 0.0000000E+000, 0.0000000E+000, 1.1713321E-003, 1.0914255E-003, 0.0000000E+000, 1.7927473E-004
 3.3841000E+002, 0.0000000E+000, 5.0000615E-004,-5.9657984E-003, 4.9015375E-004, 5.0224210E-003, 0.0000000E+000, 0.0000000E+000, 1.3494119E-004, 4.6782515E-005, 0.0000000E+000, 1.7870527E-004
 3.3960999E+002, 0.0000000E+000, 4.9865331E-004,-6.2970133E-003, 4.7506370E-004, 4.8032066E-003, 0.0000000E+000, 0.0000000E+000,-4.3044440E-004,-5.2008968E-004, 0.0000000E+000, 1.7909710E-004
 3.4081000E+002, 0.0000000E+000, 4.9369762E-004,-5.2881716E-003, 4.6021422E-004, 4.6090122E-003, 0.0000000E+000, 0.0000000E+000, 3.7191191E-004, 2.7475249E-004, 0.0000000E+000, 1.7986918E-004
 3.4201001E+002, 0.0000000E+000, 4.9243157E-004,-6.0346743E-003, 3.9904898E-004, 4.5697965E-003, 0.0000000E+000, 0.0000000E+000,-4.5471559E-004,-5.7339720E-004, 0.0000000E+000, 1.8023720E-004
 3.4320999E+002, 0.0000000E+000, 4.9973869E-004,-5.8045593E-003, 4.5954442E-004, 4.7598840E-003, 0.0000000E+000, 0.0000000E+000,-1.2941292E-005,-8.5392124E-005, 0.0000000E+000, 1.7971030E-004
 3.4441000E+002, 0.0000000E+000, 5.0511322E-004,-5.2086858E-003, 5.2245827E-004, 4.7610243E-003, 0.0000000E+000, 0.0000000E+000, 6.4002649E-004, 5.7991000E-004, 0.0000000E+000, 1.8143369E-004
 3.4560999E+002, 0.0000000E+000, 4.9007922E-004,-4.7235916E-003, 4.7852772E-004, 4.6231129E-003, 0.0000000E+000, 0.0000000E+000, 9.2928664E-004, 8.6812821E-004, 0.0000000E+000, 1.8176392E-004
 3.4681000E+002, 0.0000000E+000, 4.9145563E-004,-5.2252693E-003, 1.3896684E-004, 5.0166002E-003, 0.0000000E+000, 0.0000000E+000, 6.9858713E-004, 4.2175328E-004, 0.0000000E+000, 1.8168838E-004
 3.4801001E+002, 0.0000000E+000, 5.1649261E-004,-4.0088705E-003, 1.2415243E-004, 5.0908520E-003, 0.0000000E+000, 0.0000000E+000, 1.9584975E-003, 1.7226265E-003, 0.0000000E+000, 1.8226513E-004
 3.4920999E+002, 0.0000000E+000, 5.0975624E-004,-7.6533864E-003, 2.4502325E-004, 5.0103619E-003, 0.0000000E+000, 0.0000000E+000,-1.6835813E-003,-1.8882449E-003, 0.0000000E+000, 1.8315551E-004
 3.5041000E+002, 0.0000000E+000, 5.1014257E-004,-5.8164346E-003, 2.5561462E-004, 5.0216814E-003, 0.0000000E+000, 0.0000000E+000, 2.0164744E-004,-2.8995949E-005, 0.0000000E+000, 1.8223715E-004
 3.5160999E+002, 0.0000000E+000, 5.1963478E-004,-6.8988666E-003, 2.7560664E-004, 4.8351267E-003, 0.0000000E+000, 0.0000000E+000,-1.1211540E-003,-1.2684985E-003, 0.0000000E+000, 1.8198202E-004
 3.5281000E+002, 0.0000000E+000, 5.1825525E-004,-5.5985652E-003, 2.8053383E-004, 4.7954964E-003, 0.0000000E+000, 0.0000000E+000, 1.9075573E-004,-4.2797130E-006, 0.0000000E+000, 1.8346459E-004
 3.5401001E+002, 0.0000000E+000, 5.2219066E-004,-6.9567247E-003, 3.7823333E-004, 4.7744191E-003, 0.0000000E+000, 0.0000000E+000,-1.1906924E-003,-1.2818816E-003, 0.0000000E+000, 1.8288477E-004
 3.5520999E+002, 0.0000000E+000, 5.2378364E-004,-5.8192150E-003, 4.7110057E-004, 4.9250353E-003, 0.0000000E+000, 0.0000000E+000, 1.8726817E-004, 1.0070451E-004, 0.0000000E+000, 1.8404560E-004
 3.5641000E+002, 0.0000000E+000, 5.2631227E-004,-4.6926210E-003, 4.2487843E-004, 4.7235288E-003, 0.0000000E+000, 0.0000000E+000, 1.0280568E-003, 9.8209849E-004, 0.0000000E+000, 1.8422667E-004
 3.5760999E+002, 0.0000000E+000, 5.1305970E-004,-6.3496720E-003, 3.6345194E-004, 4.5496395E-003, 0.0000000E+000, 0.0000000E+000,-7.7433032E-004,-9.2352084E-004, 0.0000000E+000, 1.8566819E-004
 3.5881000E+002, 0.0000000E+000, 5.0973270E-004,-4.9533931E-003, 3.8136075E-004, 4.6217275E-003, 0.0000000E+000, 0.0000000E+000, 6.6240900E-004, 5.5942777E-004, 0.0000000E+000, 1.8410619E-004
 3.6001001E+002, 0.0000000E+000, 5.2916303E-004,-4.2118726E-003, 1.9498619E-004, 4.8213657E-003, 0.0000000E+000, 0.0000000E+000, 1.4882663E-003, 1.3336423E-003, 0.0000000E+000, 1.8488968E-004
 3.6120999E+002, 0.0000000E+000, 5.3282483E-004,-7.1199996E-003, 2.6673176E-004, 4.9372448E-003, 0.0000000E+000, 0.0000000E+000,-1.2175167E-003,-1.3831983E-003, 0.0000000E+000, 1.8568073E-004
 3.6241000E+002, 0.0000000E+000, 5.3557062E-004,-5.9791445E-003, 3.6681497E-004, 4.8880529E-003, 0.0000000E+000, 0.0000000E+000,-1.0033342E-004,-1.8870610E-004, 0.0000000E+000, 1.8616141E-004
 3.6360999E+002, 0.0000000E+000, 5.3520774E-004,-6.2504882E-003, 2.8856612E-004, 4.9336851E-003, 0.0000000E+000, 0.0000000E+000,-3.3663053E-004,-4.9302918E-004, 0.0000000E+000, 1.8582831E-004
 3.6481000E+002, 0.0000000E+000, 5.4548578E-004,-5.8220888E-003, 3.4099101E-004, 4.8104946E-003, 0.0000000E+000, 0.0000000E+000,-3.2474582E-005,-1.2511738E-004, 0.0000000E+000, 1.8573149E-004
 3.6601001E+002, 0.0000000E+000, 5.4625856E-004,-6.0254137E-003, 3.8451018E-004, 4.9877643E-003, 0.0000000E+000, 0.0000000E+000,-1.6703699E-005,-1.0688063E-004, 0.0000000E+000, 1.8695731E-004
 3.6720999E+002, 0.0000000E+000, 5.5114992E-004,-5.4573954E-003, 3.9897297E-004, 4.9169655E-003, 0.0000000E+000, 0.0000000E+000, 4.8541099E-004, 4.0969304E-004, 0.0000000E+000, 1.8700272E-004
 3.6841000E+002, 0.0000000E+000, 5.5000073E-004,-6.0612479E-003, 3.8442104E-004, 4.7840894E-003, 0.0000000E+000, 0.0000000E+000,-2.5703853E-004,-3.4273672E-004, 0.0000000E+000, 1.8704891E-004
 3.6960999E+002, 0.0000000E+000, 5.5450429E-004,-5.5125143E-003, 3.4157895E-004, 4.7171618E-003, 0.0000000E+000, 0.0000000E+000, 1.9425956E-004, 1.0073077E-004, 0.0000000E+000, 1.8717093E-004
 3.7081000E+002, 0.0000000E+000, 5.5752627E-004,-5.5443034E-003, 2.7315113E-004, 4.7037899E-003, 0.0000000E+000, 0.0000000E+000, 1.0744081E-004,-9.8360097E-006, 0.0000000E+000, 1.8785253E-004
 3.7201001E+002, 0.0000000E+000, 5.5728945E-004,-5.7014612E-003, 3.3421452E-004, 5.0869539E-003, 0.0000000E+000, 0.0000000E+000, 3.7769435E-004, 2.7699662E-004, 0.0000000E+000, 1.8918503E-004
 3.7320999E+002, 0.0000000E+000, 5.5653662E-004,-3.1906797E-003, 1.9586337E-004, 5.8292395E-003, 0.0000000E+000, 0.0000000E+000, 3.5265099E-003, 3.3909597E-003, 0.0000000E+000, 2.0124616E-004
 3.7441000E+002, 0.0000000E+000, 5.4741626E-004,-5.5891014E-003, 9.6648203E-005, 6.2152853E-003, 0.0000000E+000, 0.0000000E+000, 1.5197943E-003, 1.2702484E-003, 0.0000000E+000, 2.0122418E-004
 3.7560999E+002, 0.0000000E+000, 5.4833706E-004,-8.6402855E-003, 4.5494093E-005, 6.0061499E-003, 0.0000000E+000, 0.0000000E+000,-1.7521090E-003,-2.0403044E-003, 0.0000000E+000, 1.9807144E-004
 3.7681000E+002, 0.0000000E+000, 5.5096603E-004,-5.6107081E-003, 1.2565839E-004, 5.3079724E-003, 0.0000000E+000, 0.0000000E+000, 5.9197180E-004, 3.7388874E-004, 0.0000000E+000, 1.9404438E-004
 3.7801001E+002, 0.0000000E+000, 5.4887235E-004,-7.5399758E-003, 1.9175345E-005, 4.9374261E-003, 0.0000000E+000, 0.0000000E+000,-1.7994866E-003,-2.0345019E-003, 0.0000000E+000, 1.9474972E-004
 3.7920999E+002, 0.0000000E+000, 5.1778076E-004,-5.7686008E-003, 9.6257254E-005, 4.5941692E-003, 0.0000000E+000, 0.0000000E+000,-3.3740751E-004,-5.6039352E-004, 0.0000000E+000, 1.9429873E-004
 3.8041000E+002, 0.0000000E+000, 5.4530551E-004,-5.0311524E-003,-1.3402602E-004, 5.4632875E-003, 0.0000000E+000, 0.0000000E+000, 1.1963673E-003, 8.4341468E-004, 0.0000000E+000, 1.9350619E-004
 3.8160999E+002, 0.0000000E+000, 5.6928953E-004,-6.3360567E-003, 7.3885963E-005, 6.2728293E-003, 0.0000000E+000, 0.0000000E+000, 8.6972540E-004, 5.7994804E-004, 0.0000000E+000, 1.9522823E-004
 3.8281000E+002, 0.0000000E+000, 5.7180403E-004,-6.8838841E-003, 1.6914748E-004, 6.1604981E-003, 0.0000000E+000, 0.0000000E+000, 2.5603950E-004, 1.7565461E-005, 0.0000000E+000, 1.9526739E-004
 3.8401001E+002, 0.0000000E+000, 5.5941846E-004,-6.7751421E-003, 7.2020218E-005, 5.3418239E-003, 0.0000000E+000, 0.0000000E+000,-5.3169186E-004,-8.0187952E-004, 0.0000000E+000, 1.9237793E-004
 3.8520999E+002, 0.0000000E+000, 5.5714372E-004,-6.8282130E-003, 1.8553011E-004, 4.8771759E-003, 0.0000000E+000, 0.0000000E+000,-1.0469180E-003,-1.2083632E-003, 0.0000000E+000, 1.9284530E-004
 3.8641000E+002, 0.0000000E+000, 5.5854669E-004,-7.5920124E-003, 1.7067050E-004, 4.8208605E-003, 0.0000000E+000, 0.0000000E+000,-1.8587634E-003,-2.0419346E-003, 0.0000000E+000, 1.9323778E-004
 3.8760999E+002, 0.0000000E+000, 5.6996745E-004,-6.3537658E-003, 2.3011570E-004, 5.0436474E-003, 0.0000000E+000, 0.0000000E+000,-3.6667561E-004,-5.1003526E-004, 0.0000000E+000, 1.9289578E-004
 3.8881000E+002, 0.0000000E+000, 5.7621477E-004,-5.6412707E-003, 3.2315812E-004, 4.8432210E-003, 0.0000000E+000, 0.0000000E+000, 1.8957484E-004, 1.0132321E-004, 0.0000000E+000, 1.9483509E-004
 3.9001001E+002, 0.0000000E+000, 5.5619773E-004,-6.7150770E-003, 2.8871664E-004, 4.6640849E-003, 0.0000000E+000, 0.0000000E+000,-1.0820854E-003,-1.2060777E-003, 0.0000000E+000, 1.9450037E-004
 3.9120999E+002, 0.0000000E+000, 5.6947069E-004,-5.0700669E-003, 2.0325680E-004, 5.1159153E-003, 0.0000000E+000, 0.0000000E+000, 9.8963317E-004, 8.1857585E-004, 0.0000000E+000, 1.9464983E-004
 3.9241000E+002, 0.0000000E+000, 5.8185267E-004,-5.1815012E-003, 1.5939057E-004, 5.0596313E-003, 0.0000000E+000, 0.0000000E+000, 7.7688994E-004, 6.1937331E-004, 0.0000000E+000, 1.9439181E-004
 3.9360999E+002, 0.0000000E+000, 5.7983590E-004,-6.2913666E-003, 2.4239716E-004, 4.9280952E-003, 0.0000000E+000, 0.0000000E+000,-3.5565982E-004,-5.4103834E-004, 0.0000000E+000, 1.9564612E-004
 3.9481000E+002, 0.0000000E+000, 5.8086898E-004,-6.0754997E-003, 2.2015134E-004, 4.9548848E-003, 0.0000000E+000, 0.0000000E+000,-1.8841046E-004,-3.1959463E-004, 0.0000000E+000, 1.9458516E-004
 3.9601001E+002, 0.0000000E+000, 5.8948676E-004,-6.1742417E-003, 2.2517070E-004, 5.0214504E-003, 0.0000000E+000, 0.0000000E+000,-1.9409891E-004,-3.3813381E-004, 0.0000000E+000, 1.9546258E-004
 3.9720999E+002, 0.0000000E+000, 5.7982914E-004,-5.6032595E-003, 3.2298300E-004, 4.7192171E-003, 0.0000000E+000, 0.0000000E+000, 1.2263865E-004, 1.8769775E-005, 0.0000000E+000, 1.9646726E-004
 3.9841000E+002, 0.0000000E+000, 5.8040079E-004,-5.9056133E-003, 2.9317183E-004, 4.8831040E-003, 0.0000000E+000, 0.0000000E+000,-4.0317886E-005,-1.4893668E-004, 0.0000000E+000, 1.9648227E-004
 3.9960999E+002, 0.0000000E+000, 5.9293776E-004,-5.3095229E-003, 1.5036625E-004, 5.1354980E-003, 0.0000000E+000, 0.0000000E+000, 7.5327139E-004, 5.6927909E-004, 0.0000000E+000, 1.9607546E-004
 4.0081000E+002, 0.0000000E+000, 6.0356176E-004,-6.8072296E-003, 2.4988349E-004, 5.1904989E-003, 0.0000000E+000, 0.0000000E+000,-6.4561798E-004,-7.6328545E-004, 0.0000000E+000, 1.9659225E-004
 4.0201001E+002, 0.0000000E+000, 5.9583547E-004,-6.3889469E-003, 3.3265313E-004, 5.0331509E-003, 0.0000000E+000, 0.0000000E+000,-3.0959592E-004,-4.2730743E-004, 0.0000000E+000, 1.9696766E-004
 4.0320999E+002, 0.0000000E+000, 5.9695193E-004,-6.0684469E-003, 2.9541417E-004, 4.9421654E-003, 0.0000000E+000, 0.0000000E+000,-1.4994881E-004,-2.3391539E-004, 0.0000000E+000, 1.9641283E-004
 4.0441000E+002, 0.0000000E+000, 6.1037292E-004,-6.4287654E-003, 2.5227968E-004, 4.8540941E-003, 0.0000000E+000, 0.0000000E+000,-6.0636751E-004,-7.1201876E-004, 0.0000000E+000, 1.9669430E-004
 4.0560999E+002, 0.0000000E+000, 6.1542184E-004,-5.7192749E-003, 3.2428467E-004, 4.9449210E-003, 0.0000000E+000, 0.0000000E+000, 2.4504503E-004, 1.6535268E-004, 0.0000000E+000, 1.9763642E-004
 4.0681000E+002, 0.0000000E+000, 6.1489776E-004,-6.1077074E-003, 3.5608855E-004, 4.9231013E-003, 0.0000000E+000, 0.0000000E+000,-1.5505771E-004,-2.1361981E-004, 0.0000000E+000, 1.9798133E-004
 4.0801001E+002, 0.0000000E+000, 6.1052386E-004,-5.8706130E-003, 3.2527156E-004, 4.7825081E-003, 0.0000000E+000, 0.0000000E+000,-6.9653172E-005,-1.5230955E-004, 0.0000000E+000, 1.9838825E-004
 4.0920999E+002, 0.0000000E+000, 6.0731932E-004,-6.1102328E-003, 2.5923165E-004, 4.7224200E-003, 0.0000000E+000, 0.0000000E+000,-4.0459802E-004,-5.2126186E-004, 0.0000000E+000, 1.9834901E-004
 4.1041000E+002, 0.0000000E+000, 6.1772293E-004,-4.7347509E-003, 2.2805522E-004, 4.8290538E-003, 0.0000000E+000, 0.0000000E+000, 1.0590496E-003, 9.4008104E-004, 0.0000000E+000, 1.9826055E-004
 4.1160999E+002, 0.0000000E+000, 6.2838288E-004,-6.4191894E-003, 1.8839852E-004, 4.9157084E-003, 0.0000000E+000, 0.0000000E+000,-5.5784787E-004,-6.8669956E-004, 0.0000000E+000, 1.9846080E-004
 4.1281000E+002, 0.0000000E+000, 6.3155930E-004,-5.2883923E-003, 3.3558233E-004, 5.2312162E-003, 0.0000000E+000, 0.0000000E+000, 9.8099961E-004, 9.0996554E-004, 0.0000000E+000, 1.9979843E-004
 4.1401001E+002, 0.0000000E+000, 6.3453155E-004,-6.1426244E-003, 3.3814554E-004, 5.5255922E-003, 0.0000000E+000, 0.0000000E+000, 4.3300094E-004, 3.5564489E-004, 0.0000000E+000, 2.0035255E-004
 4.1520999E+002, 0.0000000E+000, 6.3727667E-004,-6.5033188E-003, 2.7736170E-004, 5.5195227E-003, 0.0000000E+000, 0.0000000E+000, 5.5539794E-005,-6.9157703E-005, 0.0000000E+000, 2.0003972E-004
 4.1641000E+002, 0.0000000E+000, 6.4072617E-004,-6.0878550E-003, 2.4619442E-004, 5.2343657E-003, 0.0000000E+000, 0.0000000E+000, 1.5287213E-004, 3.3431288E-005, 0.0000000E+000, 1.9972393E-004
 4.1760999E+002, 0.0000000E+000, 6.3571526E-004,-6.4100574E-003, 2.5506604E-004, 4.9575942E-003, 0.0000000E+000, 0.0000000E+000,-4.3754154E-004,-5.6168193E-004, 0.0000000E+000, 2.0076556E-004
 4.1881000E+002, 0.0000000E+000, 6.2824859E-004,-6.2048908E-003, 2.2033906E-004, 4.8799613E-003, 0.0000000E+000, 0.0000000E+000,-3.4490389E-004,-4.7634185E-004, 0.0000000E+000, 2.0021699E-004
 4.2001001E+002, 0.0000000E+000, 6.4554067E-004,-5.7714209E-003, 9.8852836E-005, 4.9102067E-003, 0.0000000E+000, 0.0000000E+000, 5.6360069E-005,-1.1682063E-004, 0.0000000E+000, 1.9978987E-004
 4.2120999E+002, 0.0000000E+000, 6.4549855E-004,-5.7203780E-003, 2.7683189E-004, 4.8606147E-003, 0.0000000E+000, 0.0000000E+000, 1.5591112E-004, 6.2567128E-005, 0.0000000E+000, 2.0130417E-004
 4.2241000E+002, 0.0000000E+000, 6.4186824E-004,-6.9240447E-003, 2.6273356E-004, 4.8178883E-003, 0.0000000E+000, 0.0000000E+000,-1.1244718E-003,-1.2015546E-003, 0.0000000E+000, 2.0094067E-004
 4.2360999E+002, 0.0000000E+000, 6.4969951E-004,-5.0780677E-003, 2.7369276E-004, 5.0052703E-003, 0.0000000E+000, 0.0000000E+000, 9.3400041E-004, 8.5059492E-004, 0.0000000E+000, 2.0146975E-004
 4.2481000E+002, 0.0000000E+000, 6.5263077E-004,-5.9138531E-003, 2.6077969E-004, 5.0275438E-003, 0.0000000E+000, 0.0000000E+000, 1.1782731E-004, 2.7101115E-005, 0.0000000E+000, 2.0224337E-004
 4.2601001E+002, 0.0000000E+000, 6.5153987E-004,-6.1681254E-003, 2.5786924E-004, 4.9208735E-003, 0.0000000E+000, 0.0000000E+000,-2.2796588E-004,-3.3784277E-004, 0.0000000E+000, 2.0246311E-004
 4.2720999E+002, 0.0000000E+000, 6.5329998E-004,-6.2853449E-003, 2.3759990E-004, 4.9012207E-003, 0.0000000E+000, 0.0000000E+000,-3.7323233E-004,-4.9322434E-004, 0.0000000E+000, 2.0198097E-004
 4.2841000E+002, 0.0000000E+000, 6.6137710E-004,-5.4971435E-003, 3.0031268E-004, 5.1395427E-003, 0.0000000E+000, 0.0000000E+000, 6.7863197E-004, 6.0408898E-004, 0.0000000E+000, 2.0241398E-004
 4.2960999E+002, 0.0000000E+000, 6.6894947E-004,-5.6681665E-003, 2.2580141E-004, 5.0625715E-003, 0.0000000E+000, 0.0000000E+000, 4.1884761E-004, 2.8915589E-004, 0.0000000E+000, 2.0327245E-004
 4.3081000E+002, 0.0000000E+000, 6.6575070E-004,-5.0705800E-003, 2.8653895E-004, 5.0012007E-003, 0.0000000E+000, 0.0000000E+000, 9.8480160E-004, 8.8291037E-004, 0.0000000E+000, 2.0368319E-004
 4.3201001E+002, 0.0000000E+000, 6.6743647E-004,-5.0138998E-003, 9.3544242E-005, 5.3080650E-003, 0.0000000E+000, 0.0000000E+000, 1.2539685E-003, 1.0551459E-003, 0.0000000E+000, 2.0368242E-004
 4.3320999E+002, 0.0000000E+000, 6.6346567E-004,-6.5192948E-003, 4.0818200E-005, 5.1506852E-003, 0.0000000E+000, 0.0000000E+000,-4.5160205E-004,-6.6432568E-004, 0.0000000E+000, 2.0362832E-004
 4.3441000E+002, 0.0000000E+000, 6.7650937E-004,-4.1320690E-003,-8.8058205E-005, 5.0270894E-003, 0.0000000E+000, 0.0000000E+000, 1.7611806E-003, 1.4834716E-003, 0.0000000E+000, 2.0419583E-004
 4.3560999E+002, 0.0000000E+000, 6.6528765E-004,-8.1451773E-003,-5.0700163E-005, 5.6244681E-003, 0.0000000E+000, 0.0000000E+000,-1.6410845E-003,-1.9061217E-003, 0.0000000E+000, 2.0458085E-004
 4.3681000E+002, 0.0000000E+000, 6.6825713E-004,-3.9422925E-003,-7.8945900E-005, 5.5719041E-003, 0.0000000E+000, 0.0000000E+000, 2.5022966E-003, 2.2189229E-003, 0.0000000E+000, 2.0561123E-004
 4.3801001E+002, 0.0000000E+000, 6.6775403E-004,-5.9091264E-003,-4.5441811E-004, 5.2591605E-003, 0.0000000E+000, 0.0000000E+000, 1.9976520E-005,-4.3662995E-004, 0.0000000E+000, 2.0394450E-004
 4.3920999E+002, 0.0000000E+000, 6.8705977E-004,-9.3792459E-003,-1.1322644E-004, 5.1568545E-003, 0.0000000E+000, 0.0000000E+000,-3.3770337E-003,-3.6485580E-003, 0.0000000E+000, 2.0410674E-004
 4.4041000E+002, 0.0000000E+000, 6.9307533E-004,-6.4832178E-003, 1.9341973E-004, 5.0814105E-003, 0.0000000E+000, 0.0000000E+000,-3.9703587E-004,-5.1531221E-004, 0.0000000E+000, 2.0517383E-004
 4.4160999E+002, 0.0000000E+000, 6.8898447E-004,-5.8149067E-003, 1.1955370E-004, 4.9965591E-003, 0.0000000E+000, 0.0000000E+000, 1.7912091E-004,-9.8093850E-006, 0.0000000E+000, 2.0484463E-004
