s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 1.0650149E+002, 4.2542792E+003, 0.0000000E+000,-1.3847864E+003,-2.6350618E+003,-2.2360068E+000, 1.5257968E-001, 0.0000000E+000, 0.0000000E+000, 2.1677134E+002, 2.3234753E+002, 0.0000000E+000, 1.0767401E-001, 0.0000000E+000, 3.4423325E-004
 1.0700181E+002, 4.4490029E+003, 0.0000000E+000,-1.4489829E+003,-2.8247159E+003,-1.6372369E+000, 1.5877059E-001, 0.0000000E+000, 0.0000000E+000, 1.6695345E+002, 1.7382566E+002, 0.0000000E+000, 1.0600596E-001, 0.0000000E+000, 3.4707018E-004
 1.0750191E+002, 4.1489671E+003, 0.0000000E+000,-1.3266836E+003,-3.1826871E+003,-2.8993939E+000, 1.4708154E-001, 0.0000000E+000, 0.0000000E+000,-3.7412133E+002,-3.6315599E+002, 0.0000000E+000, 1.0218257E-001, 0.0000000E+000, 3.4884589E-004
 1.0800121E+002, 4.2404627E+003, 0.0000000E+000,-1.3703650E+003,-2.8413834E+003,-2.5789228E+000, 1.4029982E-001, 0.0000000E+000, 0.0000000E+000, 1.0503613E+001, 2.6275727E+001, 0.0000000E+000, 1.0556433E-001, 0.0000000E+000, 3.6052881E-004
 1.0850098E+002, 4.1758233E+003, 0.0000000E+000,-1.3346501E+003,-2.8287058E+003,-1.5383159E+000, 1.3676986E-001, 0.0000000E+000, 0.0000000E+000,-3.0580322E+000, 1.1065861E+001, 0.0000000E+000, 1.0468936E-001, 0.0000000E+000, 3.6401442E-004
 1.0900076E+002, 4.3064415E+003, 0.0000000E+000,-1.3995138E+003,-2.8203968E+003,-2.0437685E+000, 1.3688703E-001, 0.0000000E+000, 0.0000000E+000, 7.2896781E+001, 8.4624132E+001, 0.0000000E+000, 9.9367024E-002, 0.0000000E+000, 3.6110084E-004
 1.0950055E+002, 4.3393855E+003, 0.0000000E+000,-1.4011673E+003,-2.9703291E+003,-1.5199598E+000, 1.3568358E-001, 0.0000000E+000, 0.0000000E+000,-4.6687073E+001,-3.3495240E+001, 0.0000000E+000, 1.0263122E-001, 0.0000000E+000, 3.7177628E-004
 1.1000090E+002, 4.4381072E+003, 0.0000000E+000,-1.4478019E+003,-2.8933628E+003,-1.8666200E+000, 1.4729852E-001, 0.0000000E+000, 0.0000000E+000, 8.1366048E+001, 9.5223084E+001, 0.0000000E+000, 1.0626630E-001, 0.0000000E+000, 3.8177604E-004
 1.1050206E+002, 4.5170494E+003, 0.0000000E+000,-1.4513291E+003,-2.9060199E+003,-1.4291961E+000, 1.6616595E-001, 0.0000000E+000, 0.0000000E+000, 1.4632551E+002, 1.5843742E+002, 0.0000000E+000, 1.0628215E-001, 0.0000000E+000, 3.8905725E-004
 1.1100167E+002, 4.4408952E+003, 0.0000000E+000,-1.4439361E+003,-3.0803892E+003,-2.8763742E+000, 1.6945055E-001, 0.0000000E+000, 0.0000000E+000,-9.4908269E+001,-8.6137036E+001, 0.0000000E+000, 1.0625891E-001, 0.0000000E+000, 3.9622942E-004
 1.1150038E+002, 4.2613339E+003, 0.0000000E+000,-1.3694154E+003,-2.9741474E+003,-2.3168936E+000, 1.6862612E-001, 0.0000000E+000, 0.0000000E+000,-9.8561612E+001,-8.4377126E+001, 0.0000000E+000, 1.0225696E-001, 0.0000000E+000, 3.9947508E-004
 1.1200105E+002, 4.2713740E+003, 0.0000000E+000,-1.3883852E+003,-2.8385606E+003,-1.6256116E+000, 1.9384507E-001, 0.0000000E+000, 0.0000000E+000, 3.1394752E+001, 4.2996414E+001, 0.0000000E+000, 1.0881138E-001, 0.0000000E+000, 4.1179026E-004
 1.1250187E+002, 4.6082847E+003, 0.0000000E+000,-1.5059417E+003,-2.6034273E+003,-1.1368071E+000, 1.8552223E-001, 0.0000000E+000, 0.0000000E+000, 4.8091173E+002, 4.9796437E+002, 0.0000000E+000, 1.1306825E-001, 0.0000000E+000, 4.2505747E-004
 1.1300050E+002, 4.5022239E+003, 0.0000000E+000,-1.4578549E+003,-3.1747394E+003,-1.6784221E+000, 1.6249000E-001, 0.0000000E+000, 0.0000000E+000,-1.4221910E+002,-1.3188643E+002, 0.0000000E+000, 1.0373121E-001, 0.0000000E+000, 4.1717907E-004
 1.1350189E+002, 4.1163585E+003, 0.0000000E+000,-1.3116064E+003,-3.3413407E+003,-1.3584794E+000, 1.5768260E-001, 0.0000000E+000, 0.0000000E+000,-5.4927610E+002,-5.3778940E+002, 0.0000000E+000, 1.0410687E-001, 0.0000000E+000, 4.2863394E-004
 1.1400033E+002, 4.3859952E+003, 0.0000000E+000,-1.4499854E+003,-2.3148232E+003,-9.2289359E-001, 1.4993762E-001, 0.0000000E+000, 0.0000000E+000, 6.0523644E+002, 6.2041362E+002, 0.0000000E+000, 1.0296306E-001, 0.0000000E+000, 4.3146620E-004
 1.1450143E+002, 4.0634707E+003, 0.0000000E+000,-1.2996859E+003,-3.1388011E+003,-2.2189325E+000, 1.3782080E-001, 0.0000000E+000, 0.0000000E+000,-3.8999064E+002,-3.7709732E+002, 0.0000000E+000, 1.0216324E-001, 0.0000000E+000, 4.3291460E-004
 1.1500156E+002, 4.1118370E+003, 0.0000000E+000,-1.3216331E+003,-2.8651361E+003,-2.1168993E+000, 1.3862604E-001, 0.0000000E+000, 0.0000000E+000,-9.1760920E+001,-7.6910512E+001, 0.0000000E+000, 1.0742888E-001, 0.0000000E+000, 4.4943096E-004
 1.1550124E+002, 4.5032730E+003, 0.0000000E+000,-1.4620949E+003,-2.8794652E+003,-2.5392462E+000, 1.4932922E-001, 0.0000000E+000, 0.0000000E+000, 1.4729855E+002, 1.5932302E+002, 0.0000000E+000, 1.1281006E-001, 0.0000000E+000, 4.7314859E-004
 1.1600121E+002, 4.2116695E+003, 0.0000000E+000,-1.3623426E+003,-2.7080291E+003,-1.4543849E+000, 1.4303964E-001, 0.0000000E+000, 0.0000000E+000, 1.2746156E+002, 1.3998648E+002, 0.0000000E+000, 1.0094096E-001, 0.0000000E+000, 4.5951618E-004
 1.1650119E+002, 4.3815742E+003, 0.0000000E+000,-1.4120800E+003,-3.4552373E+003,-2.2630354E+000, 1.4381865E-001, 0.0000000E+000, 0.0000000E+000,-5.0015769E+002,-4.8786227E+002, 0.0000000E+000, 1.0863188E-001, 0.0000000E+000, 4.8108809E-004
 1.1700074E+002, 4.3998912E+003, 0.0000000E+000,-1.4414344E+003,-2.6001592E+003,-1.2486636E+000, 1.4200468E-001, 0.0000000E+000, 0.0000000E+000, 3.4644824E+002, 3.5719090E+002, 0.0000000E+000, 1.0838749E-001, 0.0000000E+000, 4.8301149E-004
 1.1750074E+002, 4.2945554E+003, 0.0000000E+000,-1.3817035E+003,-3.1070382E+003,-1.3421170E+000, 1.3247238E-001, 0.0000000E+000, 0.0000000E+000,-2.0960016E+002,-1.9539599E+002, 0.0000000E+000, 1.0619092E-001, 0.0000000E+000, 4.8887352E-004
 1.1800108E+002, 4.1231760E+003, 0.0000000E+000,-1.3399749E+003,-2.7906090E+003,-1.1363938E+000, 1.2604731E-001, 0.0000000E+000, 0.0000000E+000,-1.8832219E+001,-8.4182149E+000, 0.0000000E+000, 9.9452404E-002, 0.0000000E+000, 4.8711351E-004
 1.1850147E+002, 4.0691279E+003, 0.0000000E+000,-1.3127770E+003,-2.7750813E+003,-1.0605153E+000, 1.2981479E-001, 0.0000000E+000, 0.0000000E+000,-3.1798489E+001,-1.9661121E+001, 0.0000000E+000, 1.0634907E-001, 0.0000000E+000, 5.0965747E-004
 1.1900089E+002, 4.3406705E+003, 0.0000000E+000,-1.4109015E+003,-2.8527879E+003,-1.3922695E+000, 1.3404335E-001, 0.0000000E+000, 0.0000000E+000, 6.5778353E+001, 7.5722909E+001, 0.0000000E+000, 1.0292783E-001, 0.0000000E+000, 5.0737376E-004
 1.1950078E+002, 4.0939504E+003, 0.0000000E+000,-1.3354886E+003,-2.3357181E+003,-9.9998244E-001, 1.4235362E-001, 0.0000000E+000, 0.0000000E+000, 4.0798488E+002, 4.2188607E+002, 0.0000000E+000, 1.0307338E-001, 0.0000000E+000, 5.1384736E-004
 1.2000114E+002, 4.4716161E+003, 0.0000000E+000,-1.4512593E+003,-3.1177560E+003,-1.4434698E+000, 1.4704502E-001, 0.0000000E+000, 0.0000000E+000,-1.1692860E+002,-9.8695687E+001, 0.0000000E+000, 9.7484907E-002, 0.0000000E+000, 5.1249838E-004
 1.2050191E+002, 4.1653916E+003, 0.0000000E+000,-1.3417749E+003,-3.0432967E+003,-9.7020526E-001, 1.4887350E-001, 0.0000000E+000, 0.0000000E+000,-2.2867693E+002,-2.2050131E+002, 0.0000000E+000, 1.0065496E-001, 0.0000000E+000, 5.2762218E-004
 1.2100062E+002, 4.3551201E+003, 0.0000000E+000,-1.4255901E+003,-2.7216282E+003,-1.0816170E+000, 1.5289195E-001, 0.0000000E+000, 0.0000000E+000, 1.9278392E+002, 2.0697308E+002, 0.0000000E+000, 1.0612027E-001, 0.0000000E+000, 5.4937025E-004
 1.2150121E+002, 4.2181784E+003, 0.0000000E+000,-1.3550757E+003,-2.6701975E+003,-1.3556716E+000, 1.5654367E-001, 0.0000000E+000, 0.0000000E+000, 1.8125534E+002, 1.9170606E+002, 0.0000000E+000, 1.0646189E-001, 0.0000000E+000, 5.5564330E-004
 1.2200098E+002, 4.1299638E+003, 0.0000000E+000,-1.3161337E+003,-3.3541771E+003,-1.8970561E+000, 1.5952434E-001, 0.0000000E+000, 0.0000000E+000,-5.5698393E+002,-5.4208457E+002, 0.0000000E+000, 1.0652021E-001, 0.0000000E+000, 5.6690322E-004
 1.2250198E+002, 4.4237335E+003, 0.0000000E+000,-1.4447063E+003,-2.7367507E+003,-1.5191624E+000, 1.5714105E-001, 0.0000000E+000, 0.0000000E+000, 2.2863574E+002, 2.4091446E+002, 0.0000000E+000, 1.0868789E-001, 0.0000000E+000, 5.8551281E-004
 1.2300140E+002, 4.4539119E+003, 0.0000000E+000,-1.4471600E+003,-2.6153365E+003,-1.9857393E+000, 1.5338804E-001, 0.0000000E+000, 0.0000000E+000, 3.7217798E+002, 3.8958299E+002, 0.0000000E+000, 1.1512827E-001, 0.0000000E+000, 6.0928398E-004
 1.2350166E+002, 4.5000957E+003, 0.0000000E+000,-1.4455218E+003,-3.1729990E+003,-9.1909575E-001, 1.3619961E-001, 0.0000000E+000, 0.0000000E+000,-1.2851451E+002,-1.1920799E+002, 0.0000000E+000, 1.0660234E-001, 0.0000000E+000, 5.9887906E-004
 1.2400027E+002, 4.0996209E+003, 0.0000000E+000,-1.3123283E+003,-3.1636609E+003,-2.6424987E+000, 1.3543787E-001, 0.0000000E+000, 0.0000000E+000,-3.9282678E+002,-3.7887532E+002, 0.0000000E+000, 1.0992000E-001, 0.0000000E+000, 6.1616698E-004
 1.2450085E+002, 4.5669160E+003, 0.0000000E+000,-1.4869215E+003,-2.9859326E+003,-2.3996025E+000, 1.4307580E-001, 0.0000000E+000, 0.0000000E+000, 8.1532079E+001, 9.1805395E+001, 0.0000000E+000, 1.1327551E-001, 0.0000000E+000, 6.4219943E-004
 1.2500165E+002, 4.5621861E+003, 0.0000000E+000,-1.4846863E+003,-2.7334822E+003,-1.8814724E+000, 1.5580663E-001, 0.0000000E+000, 0.0000000E+000, 3.2792500E+002, 3.4229199E+002, 0.0000000E+000, 1.1497650E-001, 0.0000000E+000, 6.5600227E-004
 1.2550053E+002, 4.6049145E+003, 0.0000000E+000,-1.4932055E+003,-3.1522463E+003,-1.9663503E+000, 1.4707215E-001, 0.0000000E+000, 0.0000000E+000,-5.2757862E+001,-4.2356523E+001, 0.0000000E+000, 1.1306368E-001, 0.0000000E+000, 6.6047984E-004
 1.2600157E+002, 4.5699456E+003, 0.0000000E+000,-1.4887452E+003,-2.9010101E+003,-1.6941431E+000, 1.5157005E-001, 0.0000000E+000, 0.0000000E+000, 1.6312350E+002, 1.7864771E+002, 0.0000000E+000, 1.1083523E-001, 0.0000000E+000, 6.6736732E-004
 1.2650169E+002, 4.8182254E+003, 0.0000000E+000,-1.5743668E+003,-2.8600114E+003,-2.3104663E+000, 1.5617556E-001, 0.0000000E+000, 0.0000000E+000, 3.6502642E+002, 3.8169301E+002, 0.0000000E+000, 1.2105379E-001, 0.0000000E+000, 7.1218878E-004
 1.2700159E+002, 4.4681496E+003, 0.0000000E+000,-1.4234921E+003,-3.6624129E+003,-2.2469485E+000, 1.5516098E-001, 0.0000000E+000, 0.0000000E+000,-6.2894692E+002,-6.1984712E+002, 0.0000000E+000, 1.1869854E-001, 0.0000000E+000, 7.1552806E-004
 1.2750038E+002, 4.6918755E+003, 0.0000000E+000,-1.5348014E+003,-2.9323549E+003,-2.3187027E+000, 1.5375429E-001, 0.0000000E+000, 0.0000000E+000, 2.1107528E+002, 2.2255433E+002, 0.0000000E+000, 1.1119325E-001, 0.0000000E+000, 7.1117124E-004
 1.2800064E+002, 4.2798455E+003, 0.0000000E+000,-1.3759605E+003,-3.2315687E+003,-1.5395196E+000, 1.4911726E-001, 0.0000000E+000, 0.0000000E+000,-3.4168611E+002,-3.2907404E+002, 0.0000000E+000, 1.1458912E-001, 0.0000000E+000, 7.2942917E-004
 1.2850212E+002, 4.2738173E+003, 0.0000000E+000,-1.3986179E+003,-2.3886311E+003,-1.0479011E+000, 1.5003632E-001, 0.0000000E+000, 0.0000000E+000, 4.7265960E+002, 4.8567044E+002, 0.0000000E+000, 1.1373747E-001, 0.0000000E+000, 7.4318974E-004
 1.2900050E+002, 4.9169308E+003, 0.0000000E+000,-1.6281418E+003,-2.7593938E+003,-1.2557309E+000, 1.5111344E-001, 0.0000000E+000, 0.0000000E+000, 5.1245163E+002, 5.2829063E+002, 0.0000000E+000, 1.1294248E-001, 0.0000000E+000, 7.5404482E-004
 1.2950021E+002, 4.2589479E+003, 0.0000000E+000,-1.3610847E+003,-3.7541958E+003,-1.5255130E+000, 1.4491152E-001, 0.0000000E+000, 0.0000000E+000,-8.6848054E+002,-8.5771317E+002, 0.0000000E+000, 1.0580764E-001, 0.0000000E+000, 7.4726810E-004
 1.3000017E+002, 4.5317557E+003, 0.0000000E+000,-1.4742815E+003,-3.0035049E+003,-1.2513030E+000, 1.4886776E-001, 0.0000000E+000, 0.0000000E+000, 4.4188268E+001, 5.2866797E+001, 0.0000000E+000, 1.1264516E-001, 0.0000000E+000, 7.7866427E-004
 1.3050185E+002, 4.3963851E+003, 0.0000000E+000,-1.4148449E+003,-3.1762731E+003,-9.8680524E-001, 1.5346333E-001, 0.0000000E+000, 0.0000000E+000,-2.0846033E+002,-1.9556623E+002, 0.0000000E+000, 1.1191840E-001, 0.0000000E+000, 7.9709676E-004
 1.3100133E+002, 4.4206057E+003, 0.0000000E+000,-1.4304303E+003,-2.8113299E+003,-8.5735245E-001, 1.5580395E-001, 0.0000000E+000, 0.0000000E+000, 1.6701403E+002, 1.7814392E+002, 0.0000000E+000, 1.1254991E-001, 0.0000000E+000, 8.0946177E-004
 1.3150150E+002, 4.4016225E+003, 0.0000000E+000,-1.4266273E+003,-2.7060629E+003,-1.0008264E+000, 1.4773233E-001, 0.0000000E+000, 0.0000000E+000, 2.5446838E+002, 2.6807921E+002, 0.0000000E+000, 1.1437273E-001, 0.0000000E+000, 8.2901660E-004
 1.3200078E+002, 4.4126238E+003, 0.0000000E+000,-1.4404248E+003,-3.0675236E+003,-1.0396795E+000, 1.4248651E-001, 0.0000000E+000, 0.0000000E+000,-1.1067424E+002,-9.6221823E+001, 0.0000000E+000, 1.1366083E-001, 0.0000000E+000, 8.4350300E-004
 1.3250142E+002, 4.7837901E+003, 0.0000000E+000,-1.5609959E+003,-2.9792821E+003,-8.7292910E-001, 1.4998791E-001, 0.0000000E+000, 0.0000000E+000, 2.3085674E+002, 2.4278920E+002, 0.0000000E+000, 1.1546338E-001, 0.0000000E+000, 8.6638727E-004
 1.3300073E+002, 4.6521007E+003, 0.0000000E+000,-1.4889326E+003,-3.3510272E+003,-1.3266996E+000, 1.4815001E-001, 0.0000000E+000, 0.0000000E+000,-2.0196883E+002,-1.8903768E+002, 0.0000000E+000, 1.1625131E-001, 0.0000000E+000, 8.8557947E-004
 1.3350177E+002, 4.5917274E+003, 0.0000000E+000,-1.5103654E+003,-2.7251040E+003,-1.6242638E+000, 1.4789574E-001, 0.0000000E+000, 0.0000000E+000, 3.4341641E+002, 3.5478164E+002, 0.0000000E+000, 1.2221574E-001, 0.0000000E+000, 9.2335371E-004
 1.3400003E+002, 4.6724005E+003, 0.0000000E+000,-1.4958741E+003,-3.4422554E+003,-1.0002208E+000, 1.4158546E-001, 0.0000000E+000, 0.0000000E+000,-2.8106435E+002,-2.6658767E+002, 0.0000000E+000, 1.1584655E-001, 0.0000000E+000, 9.2349711E-004
 1.3450082E+002, 4.5890190E+003, 0.0000000E+000,-1.4722473E+003,-3.1945092E+003,-1.1900086E+000, 1.3702095E-001, 0.0000000E+000, 0.0000000E+000,-9.2272441E+001,-7.8790407E+001, 0.0000000E+000, 1.2098515E-001, 0.0000000E+000, 9.5410143E-004
 1.3500128E+002, 4.5827793E+003, 0.0000000E+000,-1.4712343E+003,-3.1462615E+003,-1.3837744E+000, 1.4051408E-001, 0.0000000E+000, 0.0000000E+000,-4.8147462E+001,-3.5959817E+001, 0.0000000E+000, 1.1813798E-001, 0.0000000E+000, 9.5661223E-004
 1.3550122E+002, 4.5279607E+003, 0.0000000E+000,-1.4734866E+003,-2.9477294E+003,-1.1488917E+000, 1.4025312E-001, 0.0000000E+000, 0.0000000E+000, 9.4254216E+001, 1.0573610E+002, 0.0000000E+000, 1.2095547E-001, 0.0000000E+000, 9.9621560E-004
 1.3600058E+002, 4.7239107E+003, 0.0000000E+000,-1.5326933E+003,-3.0055100E+003,-1.1198065E+000, 1.4124103E-001, 0.0000000E+000, 0.0000000E+000, 1.7290109E+002, 1.8472882E+002, 0.0000000E+000, 1.1874379E-001, 0.0000000E+000, 1.0143611E-003
 1.3650049E+002, 4.6602681E+003, 0.0000000E+000,-1.5137733E+003,-3.1396464E+003,-1.9256014E+000, 1.4480499E-001, 0.0000000E+000, 0.0000000E+000,-1.1960096E+001, 5.0675961E+000, 0.0000000E+000, 1.2219044E-001, 0.0000000E+000, 1.0468818E-003
 1.3700011E+002, 4.9150791E+003, 0.0000000E+000,-1.6017336E+003,-3.1373862E+003,-1.7867207E+000, 1.3275996E-001, 0.0000000E+000, 0.0000000E+000, 1.5693406E+002, 1.7430524E+002, 0.0000000E+000, 1.1464485E-001, 0.0000000E+000, 1.0361388E-003
 1.3750182E+002, 4.6947767E+003, 0.0000000E+000,-1.5032262E+003,-3.5986588E+003,-2.1132225E+000, 1.3523977E-001, 0.0000000E+000, 0.0000000E+000,-4.1798277E+002,-4.0908629E+002, 0.0000000E+000, 1.1401755E-001, 0.0000000E+000, 1.0457676E-003
 1.3800200E+002, 4.6488731E+003, 0.0000000E+000,-1.5158551E+003,-2.9000737E+003,-2.2727683E+000, 1.5018400E-001, 0.0000000E+000, 0.0000000E+000, 2.1652723E+002, 2.3082173E+002, 0.0000000E+000, 1.2665678E-001, 0.0000000E+000, 1.1261758E-003
 1.3850092E+002, 5.3416317E+003, 0.0000000E+000,-1.7432648E+003,-3.1357729E+003,-1.4437990E+000, 1.6139668E-001, 0.0000000E+000, 0.0000000E+000, 4.4290202E+002, 4.6131161E+002, 0.0000000E+000, 1.2696916E-001, 0.0000000E+000, 1.1559069E-003
 1.3900201E+002, 5.3521459E+003, 0.0000000E+000,-1.7428104E+003,-3.6540107E+003,-1.7992699E+000, 1.5694697E-001, 0.0000000E+000, 0.0000000E+000,-5.8727120E+001,-4.6317502E+001, 0.0000000E+000, 1.3247880E-001, 0.0000000E+000, 1.2012070E-003
 1.3950087E+002, 4.7092397E+003, 0.0000000E+000,-1.5144519E+003,-3.6008361E+003,-2.2016792E+000, 1.2954012E-001, 0.0000000E+000, 0.0000000E+000,-4.2247304E+002,-4.0812042E+002, 0.0000000E+000, 1.1921300E-001, 0.0000000E+000, 1.1739413E-003
 1.4000153E+002, 4.5999867E+003, 0.0000000E+000,-1.4902913E+003,-3.1385918E+003,-1.4647925E+000, 1.2439062E-001, 0.0000000E+000, 0.0000000E+000,-4.1843472E+001,-3.0236731E+001, 0.0000000E+000, 1.2412924E-001, 0.0000000E+000, 1.2269685E-003
 1.4050087E+002, 4.7621577E+003, 0.0000000E+000,-1.5428019E+003,-3.2217538E+003,-1.3495311E+000, 1.3887055E-001, 0.0000000E+000, 0.0000000E+000,-1.7654073E+001,-3.6086372E+000, 0.0000000E+000, 1.1951169E-001, 0.0000000E+000, 1.2241582E-003
 1.4100172E+002, 5.0067761E+003, 0.0000000E+000,-1.6247752E+003,-3.2519361E+003,-1.1823976E+000, 1.3320687E-001, 0.0000000E+000, 0.0000000E+000, 1.1388069E+002, 1.2901567E+002, 0.0000000E+000, 1.2046394E-001, 0.0000000E+000, 1.2456104E-003
 1.4150032E+002, 4.7531307E+003, 0.0000000E+000,-1.5275761E+003,-3.3825447E+003,-1.3630238E+000, 1.3437559E-001, 0.0000000E+000, 0.0000000E+000,-1.7258646E+002,-1.5821880E+002, 0.0000000E+000, 1.1852715E-001, 0.0000000E+000, 1.2561893E-003
 1.4200197E+002, 4.8413560E+003, 0.0000000E+000,-1.5825630E+003,-3.0602003E+003,-1.2571697E+000, 1.4889140E-001, 0.0000000E+000, 0.0000000E+000, 1.8584330E+002, 1.9748452E+002, 0.0000000E+000, 1.2385914E-001, 0.0000000E+000, 1.3090651E-003
 1.4250002E+002, 4.7838245E+003, 0.0000000E+000,-1.5395901E+003,-3.4034935E+003,-1.2972270E+000, 1.5137608E-001, 0.0000000E+000, 0.0000000E+000,-1.7135112E+002,-1.6040501E+002, 0.0000000E+000, 1.2253776E-001, 0.0000000E+000, 1.3465996E-003
 1.4300076E+002, 4.8086506E+003, 0.0000000E+000,-1.5637148E+003,-3.2867120E+003,-1.0597138E+000, 1.5837082E-001, 0.0000000E+000, 0.0000000E+000,-5.6849692E+001,-4.2677534E+001, 0.0000000E+000, 1.2844364E-001, 0.0000000E+000, 1.4055773E-003
 1.4350139E+002, 4.9802438E+003, 0.0000000E+000,-1.6455345E+003,-2.8239393E+003,-2.1492043E+000, 1.5256284E-001, 0.0000000E+000, 0.0000000E+000, 4.9385108E+002, 5.0877334E+002, 0.0000000E+000, 1.3518083E-001, 0.0000000E+000, 1.4610272E-003
 1.4400014E+002, 4.7796992E+003, 0.0000000E+000,-1.5275883E+003,-3.6154405E+003,-1.4159333E+000, 1.3418550E-001, 0.0000000E+000, 0.0000000E+000,-3.7636200E+002,-3.6461135E+002, 0.0000000E+000, 1.3206554E-001, 0.0000000E+000, 1.4785445E-003
 1.4450105E+002, 5.0105191E+003, 0.0000000E+000,-1.6483292E+003,-2.5931529E+003,-1.0774316E+000, 1.2338295E-001, 0.0000000E+000, 0.0000000E+000, 7.5281777E+002, 7.6808294E+002, 0.0000000E+000, 1.3002604E-001, 0.0000000E+000, 1.5124996E-003
 1.4500052E+002, 4.8290163E+003, 0.0000000E+000,-1.5438249E+003,-4.0069497E+003,-2.0073213E+000, 1.2350219E-001, 0.0000000E+000, 0.0000000E+000,-7.3771109E+002,-7.2364211E+002, 0.0000000E+000, 1.2406351E-001, 0.0000000E+000, 1.5105653E-003
 1.4550066E+002, 4.8976901E+003, 0.0000000E+000,-1.5821975E+003,-3.1578647E+003,-1.1879727E+000, 1.3216876E-001, 0.0000000E+000, 0.0000000E+000, 1.4166793E+002, 1.5657215E+002, 0.0000000E+000, 1.3306948E-001, 0.0000000E+000, 1.5851814E-003
 1.4600191E+002, 5.6362323E+003, 0.0000000E+000,-1.8605775E+003,-3.2010143E+003,-1.0190896E+000, 1.3976158E-001, 0.0000000E+000, 0.0000000E+000, 5.6220059E+002, 5.7376113E+002, 0.0000000E+000, 1.3408307E-001, 0.0000000E+000, 1.6505599E-003
 1.4650191E+002, 4.8698959E+003, 0.0000000E+000,-1.5821695E+003,-3.5662854E+003,-1.9921784E+000, 1.3264773E-001, 0.0000000E+000, 0.0000000E+000,-2.9453469E+002,-2.8041854E+002, 0.0000000E+000, 1.2349143E-001, 0.0000000E+000, 1.6045514E-003
 1.4700209E+002, 4.6257118E+003, 0.0000000E+000,-1.4731903E+003,-3.6192290E+003,-7.7521772E-001, 1.2952866E-001, 0.0000000E+000, 0.0000000E+000,-4.7900528E+002,-4.6735326E+002, 0.0000000E+000, 1.1179608E-001, 0.0000000E+000, 1.5753351E-003
 1.4750046E+002, 4.9182132E+003, 0.0000000E+000,-1.5879272E+003,-3.1741797E+003,-9.9685897E-001, 1.5420037E-001, 0.0000000E+000, 0.0000000E+000, 1.4065463E+002, 1.5526374E+002, 0.0000000E+000, 1.2123716E-001, 0.0000000E+000, 1.6545890E-003
 1.4800008E+002, 4.9729147E+003, 0.0000000E+000,-1.6158409E+003,-3.3501451E+003,-2.2744261E+000, 1.5036106E-001, 0.0000000E+000, 0.0000000E+000,-3.4101010E+000, 4.8046346E+000, 0.0000000E+000, 1.2223783E-001, 0.0000000E+000, 1.6965472E-003
 1.4850049E+002, 4.5926360E+003, 0.0000000E+000,-1.4736313E+003,-3.1172380E+003,-1.3933990E+000, 1.4924609E-001, 0.0000000E+000, 0.0000000E+000,-1.6536599E+001, 5.2260647E-001, 0.0000000E+000, 1.3231176E-001, 0.0000000E+000, 1.8155274E-003
 1.4900195E+002, 5.1814095E+003, 0.0000000E+000,-1.6802708E+003,-3.1750250E+003,-1.8406186E+000, 1.5069039E-001, 0.0000000E+000, 0.0000000E+000, 3.0276646E+002, 3.2442382E+002, 0.0000000E+000, 1.4465708E-001, 0.0000000E+000, 1.9450759E-003
 1.4950204E+002, 5.7897388E+003, 0.0000000E+000,-1.9115529E+003,-3.2810620E+003,-1.0919428E+000, 1.3126832E-001, 0.0000000E+000, 0.0000000E+000, 5.8372932E+002, 5.9616327E+002, 0.0000000E+000, 1.4345064E-001, 0.0000000E+000, 1.9787809E-003
 1.5000206E+002, 5.1961800E+003, 0.0000000E+000,-1.6706896E+003,-4.1589314E+003,-2.8659343E+000, 1.2273171E-001, 0.0000000E+000, 0.0000000E+000,-6.5415918E+002,-6.3618411E+002, 0.0000000E+000, 1.2901981E-001, 0.0000000E+000, 1.9309831E-003
 1.5050160E+002, 5.2442847E+003, 0.0000000E+000,-1.7036937E+003,-3.4628529E+003,-1.8481477E+000, 1.2542784E-001, 0.0000000E+000, 0.0000000E+000, 6.2389429E+001, 7.6015433E+001, 0.0000000E+000, 1.2748185E-001, 0.0000000E+000, 1.9523606E-003
 1.5100154E+002, 5.6725484E+003, 0.0000000E+000,-1.8531440E+003,-3.5565304E+003,-1.5308447E+000, 1.4047282E-001, 0.0000000E+000, 0.0000000E+000, 2.4414357E+002, 2.6148362E+002, 0.0000000E+000, 1.3711741E-001, 0.0000000E+000, 2.0915502E-003
 1.5150128E+002, 4.8737889E+003, 0.0000000E+000,-1.5780955E+003,-3.6225969E+003,-1.4083573E+000, 1.3427454E-001, 0.0000000E+000, 0.0000000E+000,-3.4016947E+002,-3.2817756E+002, 0.0000000E+000, 1.2459701E-001, 0.0000000E+000, 2.0299601E-003
 1.5200160E+002, 5.2701681E+003, 0.0000000E+000,-1.7155170E+003,-3.2708195E+003,-7.6475988E-001, 1.3090403E-001, 0.0000000E+000, 0.0000000E+000, 2.6606355E+002, 2.8319776E+002, 0.0000000E+000, 1.2700300E-001, 0.0000000E+000, 2.0715346E-003
