Time, Height, T_lower, T_upper
15.010000, 2.059345, 20.039600, 20.896661
30.020000, 1.813427, 20.075900, 24.757115
45.000000, 1.609628, 20.109000, 30.883219
60.020000, 1.497925, 20.162100, 36.609582
75.000000, 1.459872, 20.631500, 41.505524
90.010000, 1.411995, 21.445100, 44.409086
105.000000, 1.366704, 22.008300, 46.068451
120.000000, 1.327621, 22.522900, 47.651675
135.000000, 1.251780, 22.827100, 48.427658
150.000000, 1.255683, 23.247900, 49.631844
165.000000, 1.276072, 24.058900, 50.670013
180.000000, 1.266670, 24.715200, 50.695703
195.000000, 1.244370, 24.872000, 51.003131
210.000000, 1.227149, 25.315300, 52.033965
225.000000, 1.237733, 25.501500, 51.948827
240.000000, 1.242695, 25.844800, 52.674871
255.000000, 1.245728, 26.427600, 53.508156
270.000000, 1.254213, 26.363500, 53.898819
285.000000, 1.255757, 26.528700, 53.869676
300.000000, 1.249516, 27.100400, 53.734747
315.000000, 1.264639, 27.581300, 53.757624
330.000000, 1.256614, 27.662600, 53.806073
345.000000, 1.290208, 28.044100, 54.989207
360.000000, 1.299557, 28.003700, 54.293954
375.000000, 1.257827, 27.882900, 54.159275
390.000000, 1.256927, 27.751400, 54.817572
405.000000, 1.275611, 27.863800, 54.866131
420.000000, 1.267016, 27.909400, 54.311481
435.000000, 1.277438, 28.130300, 54.596169
450.000000, 1.264328, 28.198600, 54.228880
465.000000, 1.237340, 28.216200, 54.180716
480.000000, 1.267473, 28.293900, 55.396342
495.000000, 1.293721, 28.544000, 55.522691
510.000000, 1.251803, 28.830500, 55.150555
525.000000, 1.267563, 29.238600, 55.487024
540.000000, 1.250522, 29.167600, 55.565482
555.000000, 1.236800, 29.336500, 55.145920
570.000000, 1.213148, 29.355300, 54.820103
585.000000, 1.234566, 29.694800, 55.308130
600.000000, 1.259436, 29.885900, 56.112161
615.000000, 1.269654, 29.736400, 56.795720
630.000000, 1.291183, 29.910500, 57.523181
645.000000, 1.281430, 29.474000, 57.224574
660.000000, 1.279079, 29.634800, 57.389517
675.000000, 1.267825, 29.365300, 56.689836
690.000000, 1.254866, 29.649500, 56.936044
705.000000, 1.242624, 29.770700, 56.141427
720.000000, 1.250139, 30.016900, 56.645232
735.000000, 1.241608, 30.256500, 56.586719
750.000000, 1.210236, 30.221700, 56.185806
765.000000, 1.208937, 30.391800, 56.269805
780.000000, 1.227136, 30.514500, 56.993366
795.000000, 1.237757, 30.294200, 57.820557
810.000000, 1.238059, 29.698200, 57.468310
825.000000, 1.245860, 29.931900, 57.435061
840.000000, 1.283666, 30.308700, 57.780333
855.000000, 1.291291, 30.552200, 58.028643
870.000000, 1.239580, 30.133000, 57.134530
885.000000, 1.283267, 30.529400, 57.423916
900.000000, 1.272799, 30.646900, 58.215538
