Time, Height, T_lower, T_upper
15.000000, 2.340000, 25.000000, 25.000000
30.000000, 2.340394, 25.000000, 25.030000
45.000000, 2.343361, 25.000000, 25.145000
60.000000, 2.172595, 25.010000, 25.010000
75.010000, 1.347217, 25.070000, 31.974933
90.010000, 1.010408, 25.190000, 40.864672
105.000000, 0.892193, 26.980000, 48.688038
120.000000, 0.925523, 29.860000, 54.649797
135.000000, 0.891954, 31.835000, 57.774309
150.000000, 0.855371, 32.490000, 60.580187
165.000000, 0.811255, 32.950000, 61.733852
180.000000, 0.790391, 33.770000, 63.232125
195.000000, 0.795239, 34.040000, 64.543518
210.000000, 0.789312, 34.505000, 65.340988
225.000000, 0.779628, 34.635000, 66.603838
240.000000, 0.758397, 34.315000, 67.052872
255.000000, 0.765450, 34.935000, 67.893369
270.000000, 0.771395, 34.850000, 67.849414
285.000000, 0.768989, 34.990000, 68.545100
300.000000, 0.755052, 35.310000, 68.926937
315.000000, 0.759145, 35.405000, 70.206189
330.000000, 0.754493, 35.110000, 69.978625
345.000000, 0.758046, 35.005000, 69.804283
360.000000, 0.772844, 35.720000, 69.838835
375.000000, 0.746282, 36.000000, 70.826329
390.000000, 0.749557, 35.795000, 71.905489
405.000000, 0.755972, 35.495000, 71.592944
420.000000, 0.760009, 35.540000, 72.044680
435.000000, 0.754599, 35.545000, 72.889009
450.000000, 0.751159, 36.070000, 73.621923
465.000000, 0.718947, 35.355000, 73.752450
480.000000, 0.746849, 36.455000, 74.119712
495.000000, 0.752396, 36.745000, 73.942775
510.000000, 0.740432, 35.790000, 74.640318
525.000000, 0.729393, 35.685000, 75.244182
540.000000, 0.732446, 36.140000, 75.347803
555.000000, 0.719954, 36.685000, 76.084652
570.000000, 0.749909, 37.475000, 75.790939
585.000000, 0.746566, 36.245000, 75.390677
600.000000, 0.731359, 36.445000, 76.832857
615.000000, 0.735360, 36.675000, 76.294665
630.000000, 0.740354, 36.550000, 76.727380
645.000000, 0.735959, 36.475000, 77.143060
660.000000, 0.736100, 37.505000, 78.034904
675.000000, 0.744440, 37.755000, 78.072340
690.000000, 0.735351, 36.655000, 76.939434
705.000000, 0.739085, 37.140000, 78.043010
720.000000, 0.741132, 37.370000, 78.812642
735.000000, 0.734121, 37.825000, 79.572492
750.000000, 0.747578, 38.590000, 79.680750
765.000000, 0.729299, 37.950000, 80.023757
780.000000, 0.752239, 37.225000, 79.353009
795.000000, 0.745068, 36.745000, 79.574534
810.000000, 0.745467, 36.860000, 80.404269
825.000000, 0.731080, 36.990000, 80.350045
840.000000, 0.731197, 36.435000, 80.088473
855.000000, 0.711840, 36.860000, 82.117458
870.000000, 0.723819, 37.005000, 81.084622
885.000000, 0.723983, 36.985000, 81.597632
900.000000, 0.715808, 37.310000, 81.606219
