Time, Height, T_lower, T_upper
15.000000, 2.028932, 27.079200, 29.126114
30.010000, 1.696148, 27.237700, 43.869200
45.000000, 1.466917, 27.588600, 67.685989
60.010000, 1.365485, 29.522200, 88.669992
75.000000, 1.252051, 33.088300, 107.817795
90.000000, 1.183989, 36.578800, 118.756826
105.000000, 1.137425, 39.410900, 124.689091
120.000000, 1.124292, 42.814800, 129.054134
135.000000, 1.143454, 45.608800, 132.847613
150.000000, 1.148018, 47.770800, 133.735482
165.000000, 1.149332, 50.585000, 135.640785
180.000000, 1.175220, 53.370800, 139.021714
195.000000, 1.203364, 54.492200, 141.439350
210.000000, 1.199672, 55.010000, 142.857484
225.000000, 1.210924, 56.009300, 144.081955
240.000000, 1.207329, 56.432300, 144.766464
255.000000, 1.194074, 56.741200, 144.375499
270.000000, 1.190442, 57.462200, 145.283316
285.000000, 1.209351, 58.004100, 147.100995
300.000000, 1.207574, 58.456000, 147.764764
315.000000, 1.199895, 59.069100, 149.338762
330.000000, 1.196055, 59.315400, 149.122468
345.000000, 1.175331, 59.076300, 148.069434
360.000000, 1.174117, 60.642200, 149.872858
375.000000, 1.200360, 60.997400, 151.459040
390.000000, 1.194711, 60.197900, 151.827708
405.000000, 1.215884, 61.192800, 153.641283
420.000000, 1.223506, 61.936100, 154.817450
435.000000, 1.200391, 61.854000, 153.443015
450.000000, 1.207020, 62.647400, 155.588288
465.000000, 1.212482, 62.306800, 156.141058
480.000000, 1.194635, 62.683600, 154.340441
495.000000, 1.207464, 63.566400, 155.827785
510.000000, 1.173242, 64.203700, 154.685504
525.000000, 1.187683, 64.208500, 156.866845
540.000000, 1.202224, 64.395100, 158.400089
555.000000, 1.210045, 64.641400, 158.706964
570.000000, 1.207455, 64.326100, 157.732259
585.000000, 1.186933, 64.890800, 157.014132
600.000000, 1.183221, 65.756400, 158.054338
615.000000, 1.170163, 64.859600, 158.464615
630.000000, 1.187807, 66.232700, 160.166605
645.000000, 1.195020, 66.692800, 159.747039
660.000000, 1.207135, 68.076500, 160.651997
675.000000, 1.188730, 66.609900, 160.173980
690.000000, 1.196563, 66.948500, 160.952553
705.000000, 1.216127, 68.082400, 162.374492
720.000000, 1.209898, 68.028400, 162.099042
735.000000, 1.210029, 69.245300, 162.459647
750.000000, 1.180289, 67.825800, 162.358977
765.000000, 1.201421, 67.212000, 162.307950
780.000000, 1.204377, 68.188200, 162.931197
795.000000, 1.206516, 68.276900, 162.630384
810.000000, 1.196641, 67.435800, 162.577405
825.000000, 1.196770, 68.134900, 162.322966
840.000000, 1.196659, 68.650900, 162.497199
855.000000, 1.192846, 68.102100, 164.357867
870.000000, 1.213642, 69.292000, 164.720046
885.000000, 1.200306, 69.272000, 164.614829
900.000000, 1.177787, 69.610200, 164.525620
