s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 0.000E+00, 0.000E+00,-2.099E-16,-4.996E-19, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,-2.104E-16, 0.000E+00, 0.000E+00
 5.004E+00, 1.332E+02,-3.889E+01,-5.592E+01,-2.672E+00,-8.465E-03, 0.000E+00, 0.000E+00, 3.339E+01, 3.567E+01, 2.862E-03, 2.862E-03
 1.001E+01, 1.514E+02,-4.209E+01,-1.054E+02,-3.222E+00,-9.900E-03, 0.000E+00, 0.000E+00, 6.257E-01, 5.770E-01, 3.301E-03, 3.301E-03
 1.501E+01, 1.513E+02,-4.200E+01,-1.067E+02,-3.172E+00,-9.899E-03, 0.000E+00, 0.000E+00,-5.894E-01,-6.508E-01, 3.301E-03, 3.301E-03
 2.000E+01, 1.513E+02,-4.225E+01,-1.060E+02,-3.311E+00,-9.893E-03, 0.000E+00, 0.000E+00,-2.129E-01,-2.322E-01, 3.301E-03, 3.301E-03
 2.501E+01, 1.513E+02,-4.199E+01,-1.053E+02,-3.563E+00,-9.891E-03, 0.000E+00, 0.000E+00, 7.303E-01, 4.515E-01, 3.301E-03, 3.301E-03
 3.001E+01, 1.520E+02,-4.237E+01,-1.050E+02,-3.385E+00,-9.905E-03, 0.000E+00, 0.000E+00, 1.355E+00, 1.286E+00, 3.301E-03, 3.301E-03
