s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 1.250E+02, 7.898E+05,-5.393E+04,-7.101E+05,-1.348E+03,-3.734E+00, 0.000E+00, 0.000E+00, 1.812E+04, 2.444E+04, 1.650E+01, 1.650E+01
 1.300E+02, 7.721E+05,-4.744E+04,-6.950E+05,-1.842E+03,-4.426E+00, 0.000E+00, 0.000E+00, 2.008E+04, 2.781E+04, 1.650E+01, 1.650E+01
 1.350E+02, 7.585E+05,-3.108E+04,-7.195E+05,-1.806E+03,-4.466E+00, 0.000E+00, 0.000E+00, 9.966E+02, 6.099E+03, 1.650E+01, 1.650E+01
 1.400E+02, 7.662E+05,-6.361E+04,-7.013E+05,-1.553E+03,-4.466E+00, 0.000E+00, 0.000E+00,-7.537E+03,-2.350E+02, 1.650E+01, 1.650E+01
 1.450E+02, 7.596E+05,-5.152E+04,-7.093E+05,-1.999E+03,-3.898E+00, 0.000E+00, 0.000E+00,-1.099E+04,-3.170E+03, 1.650E+01, 1.650E+01
 1.500E+02, 6.729E+05,-2.995E+04,-7.023E+05,-1.394E+03,-1.548E+00, 0.000E+00, 0.000E+00,-6.728E+04,-6.074E+04, 1.650E+01, 1.650E+01
 1.550E+02, 8.567E+05,-5.129E+04,-6.723E+05,-1.327E+03,-4.200E+00, 0.000E+00, 0.000E+00, 1.248E+05, 1.317E+05, 1.650E+01, 1.650E+01
 1.600E+02, 7.592E+05,-5.035E+04,-7.481E+05,-1.447E+03,-5.486E+00, 0.000E+00, 0.000E+00,-4.736E+04,-4.066E+04, 1.650E+01, 1.650E+01
 1.650E+02, 7.278E+05,-3.977E+04,-7.065E+05,-1.497E+03,-4.189E+00, 0.000E+00, 0.000E+00,-2.783E+04,-1.998E+04, 1.650E+01, 1.650E+01
 1.700E+02, 7.775E+05,-4.591E+04,-6.937E+05,-1.438E+03,-3.683E+00, 0.000E+00, 0.000E+00, 2.976E+04, 3.640E+04, 1.650E+01, 1.650E+01
 1.750E+02, 7.590E+05,-3.204E+04,-7.058E+05,-2.131E+03,-6.077E+00, 0.000E+00, 0.000E+00, 1.215E+04, 1.907E+04, 1.650E+01, 1.650E+01
 1.800E+02, 7.008E+05,-3.219E+04,-7.211E+05,-1.473E+03,-3.746E+00, 0.000E+00, 0.000E+00,-6.070E+04,-5.398E+04, 1.650E+01, 1.650E+01
 1.850E+02, 7.933E+05,-6.257E+04,-6.206E+05,-1.346E+03,-3.372E+00, 0.000E+00, 0.000E+00, 1.004E+05, 1.088E+05, 1.650E+01, 1.650E+01
