s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 7.001E+01, 1.521E+06,-1.211E+05,-1.327E+06,-3.749E+03,-3.219E-01, 0.000E+00, 0.000E+00, 5.147E+04, 6.968E+04, 3.301E+01, 3.301E+01
 7.501E+01, 1.491E+06,-1.198E+05,-1.493E+06,-3.557E+03,-3.212E-01, 0.000E+00, 0.000E+00,-1.431E+05,-1.253E+05, 3.301E+01, 3.301E+01
 8.001E+01, 1.485E+06,-1.118E+05,-1.386E+06,-2.020E+03,-3.082E-01, 0.000E+00, 0.000E+00,-3.406E+04,-1.412E+04, 3.301E+01, 3.301E+01
 8.501E+01, 1.559E+06,-1.183E+05,-1.357E+06,-1.873E+03,-3.097E-01, 0.000E+00, 0.000E+00, 6.193E+04, 8.132E+04, 3.301E+01, 3.301E+01
 9.001E+01, 1.519E+06,-1.188E+05,-1.298E+06,-3.467E+03,-3.109E-01, 0.000E+00, 0.000E+00, 7.923E+04, 9.855E+04, 3.301E+01, 3.301E+01
 9.500E+01, 1.499E+06,-1.100E+05,-1.497E+06,-2.646E+03,-3.145E-01, 0.000E+00, 0.000E+00,-1.296E+05,-1.111E+05, 3.301E+01, 3.301E+01
 1.000E+02, 1.514E+06,-1.201E+05,-1.332E+06,-2.195E+03,-3.123E-01, 0.000E+00, 0.000E+00, 4.110E+04, 6.001E+04, 3.301E+01, 3.301E+01
 1.050E+02, 1.514E+06,-1.149E+05,-1.328E+06,-2.451E+03,-3.120E-01, 0.000E+00, 0.000E+00, 5.025E+04, 6.905E+04, 3.301E+01, 3.301E+01
 1.100E+02, 1.503E+06,-1.182E+05,-1.411E+06,-2.920E+03,-3.117E-01, 0.000E+00, 0.000E+00,-4.791E+04,-2.958E+04, 3.301E+01, 3.301E+01
 1.150E+02, 1.505E+06,-1.038E+05,-1.504E+06,-2.959E+03,-3.110E-01, 0.000E+00, 0.000E+00,-1.233E+05,-1.053E+05, 3.301E+01, 3.301E+01
 1.200E+02, 1.538E+06,-1.297E+05,-1.263E+06,-1.781E+03,-3.194E-01, 0.000E+00, 0.000E+00, 1.269E+05, 1.436E+05, 3.301E+01, 3.301E+01
 1.250E+02, 1.510E+06,-1.239E+05,-1.348E+06,-2.255E+03,-3.171E-01, 0.000E+00, 0.000E+00, 1.624E+04, 3.586E+04, 3.301E+01, 3.301E+01
 1.300E+02, 1.521E+06,-1.175E+05,-1.414E+06,-2.995E+03,-3.135E-01, 0.000E+00, 0.000E+00,-3.129E+04,-1.342E+04, 3.301E+01, 3.301E+01
 1.350E+02, 1.504E+06,-1.194E+05,-1.337E+06,-1.781E+03,-3.148E-01, 0.000E+00, 0.000E+00, 2.653E+04, 4.525E+04, 3.301E+01, 3.301E+01
 1.400E+02, 1.511E+06,-1.224E+05,-1.397E+06,-2.288E+03,-3.112E-01, 0.000E+00, 0.000E+00,-3.116E+04,-1.142E+04, 3.301E+01, 3.301E+01
 1.450E+02, 1.516E+06,-1.132E+05,-1.358E+06,-1.970E+03,-3.116E-01, 0.000E+00, 0.000E+00, 2.329E+04, 4.259E+04, 3.301E+01, 3.301E+01
 1.500E+02, 1.493E+06,-1.091E+05,-1.373E+06,-2.769E+03,-3.121E-01, 0.000E+00, 0.000E+00,-1.117E+04, 7.870E+03, 3.301E+01, 3.301E+01
 1.550E+02, 1.526E+06,-1.111E+05,-1.406E+06,-1.908E+03,-3.161E-01, 0.000E+00, 0.000E+00,-1.155E+04, 7.498E+03, 3.301E+01, 3.301E+01
 1.600E+02, 1.525E+06,-1.129E+05,-1.459E+06,-3.435E+03,-3.188E-01, 0.000E+00, 0.000E+00,-6.914E+04,-5.066E+04, 3.301E+01, 3.301E+01
 1.650E+02, 1.476E+06,-9.945E+04,-1.393E+06,-3.364E+03,-3.173E-01, 0.000E+00, 0.000E+00,-3.666E+04,-1.944E+04, 3.301E+01, 3.301E+01
 1.700E+02, 1.546E+06,-1.267E+05,-1.254E+06,-3.449E+03,-3.151E-01, 0.000E+00, 0.000E+00, 1.438E+05, 1.623E+05, 3.301E+01, 3.301E+01
 1.750E+02, 1.498E+06,-1.177E+05,-1.458E+06,-3.724E+03,-3.161E-01, 0.000E+00, 0.000E+00,-9.959E+04,-8.138E+04, 3.301E+01, 3.301E+01
 1.800E+02, 1.514E+06,-1.084E+05,-1.358E+06,-2.674E+03,-3.131E-01, 0.000E+00, 0.000E+00, 2.691E+04, 4.487E+04, 3.301E+01, 3.301E+01
 1.850E+02, 1.537E+06,-1.330E+05,-1.178E+06,-2.926E+03,-3.145E-01, 0.000E+00, 0.000E+00, 2.057E+05, 2.235E+05, 3.301E+01, 3.301E+01
 1.900E+02, 1.494E+06,-1.294E+05,-1.391E+06,-3.730E+03,-3.116E-01, 0.000E+00, 0.000E+00,-4.884E+04,-3.037E+04, 3.301E+01, 3.301E+01
 1.950E+02, 1.491E+06,-1.134E+05,-1.516E+06,-3.054E+03,-3.171E-01, 0.000E+00, 0.000E+00,-1.613E+05,-1.417E+05, 3.301E+01, 3.301E+01
 2.000E+02, 1.529E+06,-1.105E+05,-1.494E+06,-2.654E+03,-3.114E-01, 0.000E+00, 0.000E+00,-9.690E+04,-7.901E+04, 3.301E+01, 3.301E+01
 2.050E+02, 1.507E+06,-1.142E+05,-1.163E+06,-1.720E+03,-3.126E-01, 0.000E+00, 0.000E+00, 2.091E+05, 2.281E+05, 3.301E+01, 3.301E+01
 2.100E+02, 1.546E+06,-1.268E+05,-1.469E+06,-2.924E+03,-3.141E-01, 0.000E+00, 0.000E+00,-7.244E+04,-5.312E+04, 3.301E+01, 3.301E+01
