s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 1.600E+02, 2.929E+06,-1.432E+05,-2.670E+06,-3.202E+03,-6.658E+00, 0.000E+00, 0.000E+00, 7.430E+04, 1.126E+05, 6.601E+01, 6.601E+01
 1.650E+02, 2.981E+06,-2.367E+05,-2.685E+06,-3.334E+03,-7.205E+00, 0.000E+00, 0.000E+00, 1.998E+02, 5.570E+04, 6.601E+01, 6.601E+01
 1.700E+02, 3.395E+06,-2.613E+05,-2.681E+06,-2.905E+03,-1.694E+01, 0.000E+00, 0.000E+00, 4.082E+05, 4.491E+05, 6.601E+01, 6.601E+01
 1.750E+02, 3.112E+06,-1.304E+05,-3.092E+06,-5.287E+03,-1.704E+01, 0.000E+00, 0.000E+00,-1.549E+05,-1.156E+05, 6.601E+01, 6.601E+01
 1.800E+02, 3.071E+06,-2.522E+05,-2.889E+06,-4.189E+03,-1.741E+01, 0.000E+00, 0.000E+00,-1.238E+05,-7.406E+04, 6.601E+01, 6.601E+01
 1.850E+02, 3.020E+06,-1.515E+05,-2.931E+06,-3.999E+03,-2.139E+01, 0.000E+00, 0.000E+00,-1.102E+05,-6.696E+04, 6.601E+01, 6.601E+01
 1.900E+02, 2.942E+06,-1.031E+05,-2.936E+06,-4.067E+03,-2.315E+01, 0.000E+00, 0.000E+00,-1.432E+05,-1.008E+05, 6.601E+01, 6.601E+01
 1.950E+02, 2.913E+06,-1.395E+05,-2.660E+06,-3.275E+03,-1.446E+01, 0.000E+00, 0.000E+00, 6.918E+04, 1.101E+05, 6.601E+01, 6.601E+01
 2.000E+02, 3.281E+06,-2.519E+05,-2.828E+06,-2.925E+03,-1.659E+01, 0.000E+00, 0.000E+00, 1.550E+05, 1.988E+05, 6.601E+01, 6.601E+01
 2.051E+02, 3.085E+06,-1.001E+05,-3.102E+06,-2.775E+03,-2.282E+01, 0.000E+00, 0.000E+00,-1.635E+05,-1.197E+05, 6.601E+01, 6.601E+01
 2.100E+02, 2.868E+06,-1.832E+04,-2.775E+06,-3.449E+03,-2.237E+01, 0.000E+00, 0.000E+00, 3.761E+04, 7.110E+04, 6.601E+01, 6.601E+01
 2.151E+02, 2.938E+06,-9.708E+04,-2.869E+06,-4.113E+03,-1.547E+01, 0.000E+00, 0.000E+00,-8.165E+04,-3.256E+04, 6.601E+01, 6.601E+01
 2.200E+02, 2.761E+06,-8.169E+04,-2.814E+06,-3.920E+03,-8.333E+00, 0.000E+00, 0.000E+00,-1.795E+05,-1.393E+05, 6.601E+01, 6.601E+01
 2.250E+02, 3.115E+06,-1.904E+05,-2.592E+06,-2.696E+03,-1.262E+01, 0.000E+00, 0.000E+00, 2.852E+05, 3.298E+05, 6.601E+01, 6.601E+01
 2.300E+02, 3.132E+06,-1.591E+05,-2.974E+06,-5.055E+03,-1.300E+01, 0.000E+00, 0.000E+00,-5.352E+04,-5.996E+03, 6.601E+01, 6.601E+01
 2.351E+02, 3.195E+06,-1.955E+05,-2.662E+06,-3.722E+03,-1.719E+01, 0.000E+00, 0.000E+00, 2.840E+05, 3.340E+05, 6.601E+01, 6.601E+01
 2.400E+02, 2.940E+06,-1.638E+05,-2.866E+06,-3.406E+03,-1.494E+01, 0.000E+00, 0.000E+00,-1.260E+05,-9.388E+04, 6.601E+01, 6.601E+01
