s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 7.001E+01, 7.463E+06,-8.858E+05,-6.322E+06,-1.801E+04,-1.555E+00, 0.000E+00, 0.000E+00, 7.742E+04, 2.370E+05, 1.650E+02, 1.650E+02
 7.501E+01, 7.621E+06,-8.549E+05,-6.361E+06,-1.550E+04,-1.564E+00, 0.000E+00, 0.000E+00, 2.227E+05, 3.892E+05, 1.650E+02, 1.650E+02
 8.001E+01, 7.726E+06,-9.459E+05,-6.355E+06,-1.892E+04,-1.563E+00, 0.000E+00, 0.000E+00, 2.451E+05, 4.059E+05, 1.650E+02, 1.650E+02
 8.502E+01, 7.265E+06,-8.683E+05,-6.464E+06,-1.799E+04,-1.553E+00, 0.000E+00, 0.000E+00,-2.538E+05,-8.546E+04, 1.650E+02, 1.650E+02
 9.001E+01, 7.828E+06,-9.617E+05,-5.939E+06,-2.177E+04,-1.555E+00, 0.000E+00, 0.000E+00, 7.452E+05, 9.056E+05, 1.650E+02, 1.650E+02
 9.501E+01, 7.319E+06,-8.840E+05,-6.402E+06,-1.922E+04,-1.574E+00, 0.000E+00, 0.000E+00,-1.512E+05, 1.423E+04, 1.650E+02, 1.650E+02
 1.000E+02, 7.791E+06,-8.710E+05,-7.372E+06,-1.961E+04,-1.571E+00, 0.000E+00, 0.000E+00,-6.399E+05,-4.718E+05, 1.650E+02, 1.650E+02
 1.050E+02, 7.420E+06,-9.183E+05,-6.573E+06,-1.560E+04,-1.587E+00, 0.000E+00, 0.000E+00,-2.490E+05,-8.708E+04, 1.650E+02, 1.650E+02
 1.100E+02, 7.590E+06,-7.793E+05,-7.099E+06,-1.237E+04,-1.578E+00, 0.000E+00, 0.000E+00,-4.636E+05,-3.001E+05, 1.650E+02, 1.650E+02
 1.150E+02, 7.483E+06,-7.690E+05,-6.394E+06,-1.610E+04,-1.564E+00, 0.000E+00, 0.000E+00, 1.485E+05, 3.046E+05, 1.650E+02, 1.650E+02
 1.200E+02, 7.475E+06,-7.729E+05,-6.922E+06,-1.144E+04,-1.543E+00, 0.000E+00, 0.000E+00,-3.930E+05,-2.315E+05, 1.650E+02, 1.650E+02
 1.250E+02, 7.858E+06,-1.007E+06,-6.100E+06,-1.886E+04,-1.572E+00, 0.000E+00, 0.000E+00, 5.810E+05, 7.326E+05, 1.650E+02, 1.650E+02
 1.300E+02, 7.394E+06,-9.064E+05,-6.156E+06,-9.489E+03,-1.583E+00, 0.000E+00, 0.000E+00, 1.630E+05, 3.228E+05, 1.650E+02, 1.650E+02
 1.350E+02, 7.402E+06,-9.091E+05,-5.521E+06,-1.140E+04,-1.561E+00, 0.000E+00, 0.000E+00, 7.910E+05, 9.607E+05, 1.650E+02, 1.650E+02
 1.400E+02, 7.784E+06,-8.527E+05,-8.876E+06,-1.829E+04,-1.550E+00, 0.000E+00, 0.000E+00,-2.129E+06,-1.964E+06, 1.650E+02, 1.650E+02
 1.450E+02, 7.669E+06,-9.462E+05,-5.514E+06,-7.741E+03,-1.541E+00, 0.000E+00, 0.000E+00, 1.046E+06, 1.201E+06, 1.650E+02, 1.650E+02
 1.500E+02, 7.437E+06,-9.418E+05,-6.045E+06,-8.714E+03,-1.590E+00, 0.000E+00, 0.000E+00, 2.913E+05, 4.421E+05, 1.650E+02, 1.650E+02
 1.550E+02, 7.569E+06,-9.017E+05,-5.476E+06,-1.887E+04,-1.604E+00, 0.000E+00, 0.000E+00, 1.011E+06, 1.172E+06, 1.650E+02, 1.650E+02
 1.600E+02, 7.699E+06,-9.082E+05,-7.882E+06,-1.492E+04,-1.513E+00, 0.000E+00, 0.000E+00,-1.276E+06,-1.106E+06, 1.650E+02, 1.650E+02
 1.650E+02, 7.274E+06,-8.403E+05,-6.575E+06,-9.059E+03,-1.528E+00, 0.000E+00, 0.000E+00,-3.122E+05,-1.506E+05, 1.650E+02, 1.650E+02
 1.700E+02, 7.715E+06,-8.898E+05,-6.458E+06,-1.106E+04,-1.549E+00, 0.000E+00, 0.000E+00, 1.926E+05, 3.562E+05, 1.650E+02, 1.650E+02
 1.750E+02, 7.431E+06,-7.958E+05,-6.456E+06,-7.233E+03,-1.563E+00, 0.000E+00, 0.000E+00, 2.286E+04, 1.722E+05, 1.650E+02, 1.650E+02
 1.800E+02, 7.799E+06,-9.298E+05,-6.495E+06,-5.369E+03,-1.578E+00, 0.000E+00, 0.000E+00, 2.014E+05, 3.689E+05, 1.650E+02, 1.650E+02
 1.850E+02, 7.527E+06,-8.641E+05,-6.561E+06,-1.341E+04,-1.575E+00, 0.000E+00, 0.000E+00,-7.153E+04, 8.838E+04, 1.650E+02, 1.650E+02
 1.900E+02, 7.452E+06,-8.375E+05,-6.616E+06,-1.201E+04,-1.545E+00, 0.000E+00, 0.000E+00,-1.829E+05,-1.349E+04, 1.650E+02, 1.650E+02
 1.950E+02, 7.622E+06,-8.986E+05,-6.035E+06,-1.139E+04,-1.570E+00, 0.000E+00, 0.000E+00, 5.097E+05, 6.774E+05, 1.650E+02, 1.650E+02
 2.000E+02, 7.589E+06,-1.027E+06,-6.159E+06,-1.305E+04,-1.569E+00, 0.000E+00, 0.000E+00, 2.297E+05, 3.895E+05, 1.650E+02, 1.650E+02
 2.050E+02, 7.589E+06,-8.261E+05,-6.277E+06,-1.754E+04,-1.521E+00, 0.000E+00, 0.000E+00, 3.049E+05, 4.678E+05, 1.650E+02, 1.650E+02
 2.100E+02, 7.414E+06,-9.115E+05,-7.353E+06,-1.591E+04,-1.560E+00, 0.000E+00, 0.000E+00,-1.028E+06,-8.670E+05, 1.650E+02, 1.650E+02
 2.150E+02, 7.499E+06,-8.898E+05,-6.843E+06,-9.096E+03,-1.536E+00, 0.000E+00, 0.000E+00,-3.980E+05,-2.427E+05, 1.650E+02, 1.650E+02
 2.200E+02, 7.791E+06,-9.747E+05,-5.017E+06,-1.428E+04,-1.559E+00, 0.000E+00, 0.000E+00, 1.626E+06, 1.784E+06, 1.650E+02, 1.650E+02
 2.250E+02, 7.519E+06,-8.877E+05,-7.051E+06,-2.587E+04,-1.561E+00, 0.000E+00, 0.000E+00,-6.045E+05,-4.455E+05, 1.650E+02, 1.650E+02
 2.300E+02, 7.566E+06,-8.240E+05,-7.399E+06,-1.669E+04,-1.540E+00, 0.000E+00, 0.000E+00,-8.285E+05,-6.739E+05, 1.650E+02, 1.650E+02
 2.350E+02, 7.373E+06,-8.285E+05,-5.777E+06,-1.831E+04,-1.542E+00, 0.000E+00, 0.000E+00, 5.860E+05, 7.494E+05, 1.650E+02, 1.650E+02
 2.400E+02, 7.457E+06,-8.499E+05,-7.053E+06,-2.161E+04,-1.526E+00, 0.000E+00, 0.000E+00,-6.263E+05,-4.682E+05, 1.650E+02, 1.650E+02
 2.450E+02, 7.788E+06,-1.007E+06,-6.662E+06,-1.031E+04,-1.549E+00, 0.000E+00, 0.000E+00,-5.490E+04, 1.077E+05, 1.650E+02, 1.650E+02
 2.500E+02, 7.655E+06,-8.583E+05,-6.881E+06,-8.693E+03,-1.535E+00, 0.000E+00, 0.000E+00,-2.540E+05,-9.279E+04, 1.650E+02, 1.650E+02
 2.550E+02, 7.424E+06,-8.515E+05,-5.955E+06,-9.767E+03,-1.531E+00, 0.000E+00, 0.000E+00, 4.561E+05, 6.073E+05, 1.650E+02, 1.650E+02
 2.600E+02, 7.635E+06,-8.238E+05,-7.074E+06,-1.024E+04,-1.577E+00, 0.000E+00, 0.000E+00,-4.349E+05,-2.731E+05, 1.650E+02, 1.650E+02
 2.650E+02, 7.571E+06,-9.465E+05,-5.503E+06,-7.617E+03,-1.587E+00, 0.000E+00, 0.000E+00, 9.533E+05, 1.114E+06, 1.650E+02, 1.650E+02
 2.700E+02, 7.696E+06,-8.794E+05,-6.073E+06,-1.051E+04,-1.557E+00, 0.000E+00, 0.000E+00, 5.662E+05, 7.329E+05, 1.650E+02, 1.650E+02
 2.750E+02, 7.457E+06,-8.792E+05,-6.396E+06,-1.637E+04,-1.557E+00, 0.000E+00, 0.000E+00, 1.579E+03, 1.656E+05, 1.650E+02, 1.650E+02
 2.800E+02, 7.663E+06,-8.086E+05,-7.211E+06,-2.219E+04,-1.549E+00, 0.000E+00, 0.000E+00,-5.358E+05,-3.797E+05, 1.650E+02, 1.650E+02
 2.850E+02, 7.456E+06,-8.618E+05,-6.375E+06,-1.252E+04,-1.559E+00, 0.000E+00, 0.000E+00, 4.402E+04, 2.064E+05, 1.650E+02, 1.650E+02
 2.900E+02, 7.568E+06,-8.467E+05,-6.255E+06,-7.984E+03,-1.551E+00, 0.000E+00, 0.000E+00, 2.876E+05, 4.582E+05, 1.650E+02, 1.650E+02
