s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 0.000E+00, 0.000E+00,-6.212E-16, 1.683E-10, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 1.683E-10, 0.000E+00, 0.000E+00
 5.001E+00, 1.245E+02,-3.699E+01,-4.643E+01,-5.801E+00,-7.662E-03, 0.000E+00, 0.000E+00, 3.515E+01, 3.526E+01, 2.848E-03, 2.848E-03
 1.000E+01, 1.519E+02,-4.495E+01,-1.026E+02,-6.225E+00,-8.996E-03, 0.000E+00, 0.000E+00,-1.809E+00,-1.878E+00, 3.301E-03, 3.301E-03
 1.500E+01, 1.511E+02,-4.457E+01,-1.018E+02,-6.184E+00,-8.998E-03, 0.000E+00, 0.000E+00,-1.481E+00,-1.482E+00, 3.301E-03, 3.301E-03
 2.000E+01, 1.517E+02,-4.490E+01,-9.943E+01,-6.167E+00,-8.999E-03, 0.000E+00, 0.000E+00, 1.281E+00, 1.233E+00, 3.301E-03, 3.301E-03
 2.500E+01, 1.505E+02,-4.434E+01,-9.929E+01,-6.224E+00,-8.982E-03, 0.000E+00, 0.000E+00, 6.968E-01, 6.533E-01, 3.301E-03, 3.301E-03
 3.000E+01, 1.510E+02,-4.444E+01,-1.005E+02,-6.178E+00,-8.977E-03, 0.000E+00, 0.000E+00,-1.616E-01,-1.752E-01, 3.301E-03, 3.301E-03
