s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 0.000E+00, 0.000E+00,-4.839E-16,-2.387E-18, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,-4.863E-16, 0.000E+00, 0.000E+00
 5.006E+00, 3.834E+02,-1.115E+02,-1.756E+02,-5.262E+00,-2.434E-02, 0.000E+00, 0.000E+00, 9.018E+01, 9.101E+01, 8.581E-03, 8.581E-03
 1.001E+01, 4.564E+02,-1.246E+02,-3.199E+02,-6.896E+00,-2.825E-02, 0.000E+00, 0.000E+00, 5.436E+00, 5.035E+00, 9.900E-03, 9.900E-03
 1.500E+01, 4.465E+02,-1.215E+02,-3.181E+02,-6.997E+00,-2.825E-02, 0.000E+00, 0.000E+00, 4.451E-01,-9.304E-02, 9.900E-03, 9.900E-03
 2.000E+01, 4.564E+02,-1.245E+02,-3.201E+02,-6.914E+00,-2.827E-02, 0.000E+00, 0.000E+00, 5.323E+00, 4.942E+00, 9.900E-03, 9.900E-03
 2.501E+01, 4.483E+02,-1.223E+02,-3.275E+02,-6.968E+00,-2.822E-02, 0.000E+00, 0.000E+00,-7.780E+00,-8.468E+00, 9.900E-03, 9.900E-03
 3.001E+01, 4.571E+02,-1.248E+02,-3.332E+02,-6.501E+00,-2.822E-02, 0.000E+00, 0.000E+00,-6.996E+00,-7.424E+00, 9.900E-03, 9.900E-03
 3.500E+01, 4.501E+02,-1.225E+02,-3.121E+02,-6.284E+00,-2.827E-02, 0.000E+00, 0.000E+00, 9.322E+00, 9.161E+00, 9.900E-03, 9.900E-03
