s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 0.000E+00, 0.000E+00,-9.674E-16, 2.862E-10, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 2.862E-10, 0.000E+00, 0.000E+00
 5.001E+00, 2.397E+02,-6.855E+01,-9.347E+01,-4.968E+00,-1.531E-02, 0.000E+00, 0.000E+00, 7.176E+01, 7.269E+01, 5.708E-03, 5.708E-03
 1.000E+01, 3.048E+02,-8.426E+01,-2.207E+02,-5.799E+00,-1.781E-02, 0.000E+00, 0.000E+00,-5.698E+00,-5.988E+00, 6.600E-03, 6.600E-03
 1.500E+01, 3.032E+02,-8.393E+01,-2.088E+02,-5.805E+00,-1.782E-02, 0.000E+00, 0.000E+00, 4.805E+00, 4.680E+00, 6.600E-03, 6.600E-03
 2.000E+01, 3.004E+02,-8.319E+01,-2.073E+02,-5.748E+00,-1.782E-02, 0.000E+00, 0.000E+00, 4.300E+00, 4.106E+00, 6.600E-03, 6.600E-03
 2.500E+01, 3.049E+02,-8.470E+01,-2.227E+02,-5.663E+00,-1.777E-02, 0.000E+00, 0.000E+00,-7.871E+00,-8.110E+00, 6.600E-03, 6.600E-03
 3.000E+01, 3.019E+02,-8.406E+01,-2.082E+02,-5.404E+00,-1.780E-02, 0.000E+00, 0.000E+00, 4.142E+00, 4.242E+00, 6.600E-03, 6.600E-03
 3.500E+01, 3.038E+02,-8.410E+01,-2.163E+02,-5.692E+00,-1.782E-02, 0.000E+00, 0.000E+00,-2.135E+00,-2.303E+00, 6.600E-03, 6.600E-03
