s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 1.050E+02, 2.223E+06,-1.721E+05,-1.965E+06,-3.433E+03,-5.704E-01, 0.000E+00, 0.000E+00, 4.046E+04, 8.209E+04, 4.951E+01, 4.951E+01
 1.100E+02, 2.307E+06,-1.844E+05,-2.299E+06,-3.951E+03,-5.798E-01, 0.000E+00, 0.000E+00,-2.215E+05,-1.798E+05, 4.951E+01, 4.951E+01
 1.150E+02, 2.260E+06,-1.865E+05,-1.824E+06,-3.276E+03,-5.794E-01, 0.000E+00, 0.000E+00, 2.075E+05, 2.457E+05, 4.951E+01, 4.951E+01
 1.200E+02, 2.301E+06,-2.019E+05,-1.975E+06,-3.027E+03,-5.651E-01, 0.000E+00, 0.000E+00, 8.114E+04, 1.214E+05, 4.951E+01, 4.951E+01
 1.250E+02, 2.275E+06,-2.048E+05,-1.946E+06,-3.630E+03,-5.743E-01, 0.000E+00, 0.000E+00, 8.082E+04, 1.212E+05, 4.951E+01, 4.951E+01
 1.300E+02, 2.250E+06,-2.027E+05,-1.892E+06,-3.173E+03,-5.846E-01, 0.000E+00, 0.000E+00, 1.070E+05, 1.528E+05, 4.951E+01, 4.951E+01
 1.350E+02, 2.266E+06,-1.829E+05,-2.258E+06,-3.474E+03,-5.701E-01, 0.000E+00, 0.000E+00,-2.232E+05,-1.788E+05, 4.951E+01, 4.951E+01
 1.400E+02, 2.252E+06,-1.887E+05,-1.705E+06,-3.907E+03,-5.715E-01, 0.000E+00, 0.000E+00, 3.120E+05, 3.545E+05, 4.951E+01, 4.951E+01
 1.450E+02, 2.291E+06,-1.818E+05,-2.569E+06,-5.641E+03,-5.733E-01, 0.000E+00, 0.000E+00,-5.072E+05,-4.659E+05, 4.951E+01, 4.951E+01
 1.500E+02, 2.274E+06,-1.936E+05,-1.887E+06,-3.088E+03,-5.551E-01, 0.000E+00, 0.000E+00, 1.487E+05, 1.904E+05, 4.951E+01, 4.951E+01
 1.550E+02, 2.223E+06,-1.727E+05,-2.024E+06,-2.578E+03,-5.684E-01, 0.000E+00, 0.000E+00,-1.597E+04, 2.389E+04, 4.951E+01, 4.951E+01
 1.600E+02, 2.328E+06,-1.663E+05,-2.171E+06,-4.245E+03,-5.748E-01, 0.000E+00, 0.000E+00,-5.531E+04,-1.440E+04, 4.951E+01, 4.951E+01
 1.650E+02, 2.242E+06,-1.972E+05,-1.901E+06,-5.252E+03,-5.811E-01, 0.000E+00, 0.000E+00, 1.012E+05, 1.391E+05, 4.951E+01, 4.951E+01
 1.700E+02, 2.222E+06,-1.902E+05,-1.791E+06,-3.508E+03,-5.745E-01, 0.000E+00, 0.000E+00, 1.970E+05, 2.372E+05, 4.951E+01, 4.951E+01
 1.750E+02, 2.335E+06,-1.926E+05,-2.343E+06,-3.360E+03,-5.695E-01, 0.000E+00, 0.000E+00,-2.452E+05,-2.034E+05, 4.951E+01, 4.951E+01
 1.800E+02, 2.274E+06,-1.772E+05,-1.935E+06,-3.635E+03,-5.847E-01, 0.000E+00, 0.000E+00, 1.137E+05, 1.576E+05, 4.951E+01, 4.951E+01
 1.850E+02, 2.276E+06,-2.105E+05,-2.027E+06,-7.418E+03,-5.762E-01, 0.000E+00, 0.000E+00,-7.240E+03, 3.128E+04, 4.951E+01, 4.951E+01
 1.900E+02, 2.260E+06,-2.067E+05,-1.933E+06,-3.652E+03,-5.711E-01, 0.000E+00, 0.000E+00, 7.328E+04, 1.167E+05, 4.951E+01, 4.951E+01
 1.950E+02, 2.257E+06,-1.759E+05,-2.131E+06,-3.683E+03,-5.749E-01, 0.000E+00, 0.000E+00,-9.552E+04,-5.325E+04, 4.951E+01, 4.951E+01
 2.000E+02, 2.288E+06,-1.902E+05,-1.913E+06,-3.883E+03,-5.736E-01, 0.000E+00, 0.000E+00, 1.370E+05, 1.811E+05, 4.951E+01, 4.951E+01
 2.050E+02, 2.243E+06,-1.774E+05,-2.067E+06,-4.821E+03,-5.677E-01, 0.000E+00, 0.000E+00,-4.847E+04,-6.325E+03, 4.951E+01, 4.951E+01
 2.100E+02, 2.278E+06,-1.934E+05,-1.975E+06,-3.741E+03,-5.670E-01, 0.000E+00, 0.000E+00, 6.501E+04, 1.059E+05, 4.951E+01, 4.951E+01
 2.150E+02, 2.292E+06,-1.882E+05,-2.204E+06,-5.182E+03,-5.762E-01, 0.000E+00, 0.000E+00,-1.492E+05,-1.050E+05, 4.951E+01, 4.951E+01
 2.200E+02, 2.263E+06,-1.965E+05,-1.906E+06,-3.582E+03,-5.834E-01, 0.000E+00, 0.000E+00, 1.162E+05, 1.576E+05, 4.951E+01, 4.951E+01
 2.250E+02, 2.282E+06,-2.066E+05,-2.177E+06,-3.005E+03,-5.697E-01, 0.000E+00, 0.000E+00,-1.486E+05,-1.045E+05, 4.951E+01, 4.951E+01
 2.300E+02, 2.283E+06,-2.010E+05,-1.819E+06,-3.120E+03,-5.893E-01, 0.000E+00, 0.000E+00, 2.158E+05, 2.592E+05, 4.951E+01, 4.951E+01
 2.350E+02, 2.230E+06,-2.027E+05,-1.930E+06,-3.445E+03,-5.858E-01, 0.000E+00, 0.000E+00, 5.237E+04, 9.439E+04, 4.951E+01, 4.951E+01
 2.400E+02, 2.295E+06,-2.115E+05,-1.859E+06,-7.359E+03,-5.886E-01, 0.000E+00, 0.000E+00, 1.734E+05, 2.168E+05, 4.951E+01, 4.951E+01
