s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 0.000E+00, 0.000E+00,-4.839E-16,-2.387E-18, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,-4.863E-16, 0.000E+00, 0.000E+00
 5.004E+00, 2.655E+02,-7.647E+01,-1.080E+02,-4.418E+00,-1.664E-02, 0.000E+00, 0.000E+00, 7.253E+01, 7.662E+01, 5.724E-03, 5.724E-03
 1.001E+01, 3.024E+02,-8.262E+01,-2.084E+02,-5.184E+00,-1.949E-02, 0.000E+00, 0.000E+00, 6.419E+00, 6.175E+00, 6.600E-03, 6.600E-03
 1.500E+01, 3.018E+02,-8.215E+01,-2.209E+02,-5.412E+00,-1.948E-02, 0.000E+00, 0.000E+00,-6.204E+00,-6.618E+00, 6.600E-03, 6.600E-03
 2.001E+01, 3.008E+02,-8.213E+01,-2.144E+02,-5.061E+00,-1.944E-02, 0.000E+00, 0.000E+00,-9.220E-01,-8.674E-01, 6.600E-03, 6.600E-03
 2.500E+01, 3.019E+02,-8.220E+01,-2.142E+02,-4.694E+00,-1.943E-02, 0.000E+00, 0.000E+00, 7.443E-01, 7.399E-01, 6.600E-03, 6.600E-03
 3.000E+01, 3.022E+02,-8.235E+01,-2.149E+02,-5.364E+00,-1.946E-02, 0.000E+00, 0.000E+00,-3.173E-02,-3.856E-01, 6.600E-03, 6.600E-03
 3.501E+01, 3.036E+02,-8.289E+01,-2.154E+02,-5.011E+00,-1.946E-02, 0.000E+00, 0.000E+00, 3.626E-01, 2.794E-01, 6.600E-03, 6.600E-03
