s,C,kW/m2,C,kW/m2,C,kW/m2
 4.400E+02, 4.634E+02, 3.755E+02, 6.382E+02, 2.007E+02, 7.515E+02, 0.000E+00
 4.500E+02, 4.646E+02, 3.708E+02, 6.390E+02, 1.705E+02, 7.522E+02, 0.000E+00
 4.600E+02, 4.657E+02, 3.680E+02, 6.398E+02, 1.473E+02, 7.528E+02, 0.000E+00
 4.700E+02, 4.668E+02, 3.663E+02, 6.405E+02, 1.278E+02, 7.533E+02, 0.000E+00
 4.800E+02, 4.678E+02, 3.645E+02, 6.412E+02, 1.119E+02, 7.539E+02, 0.000E+00
 4.900E+02, 4.688E+02, 3.720E+02, 6.419E+02, 9.586E+01, 7.544E+02, 0.000E+00
 5.000E+02, 4.697E+02, 3.917E+02, 6.425E+02, 7.857E+01, 7.548E+02, 0.000E+00
 5.100E+02, 4.706E+02, 4.105E+02, 6.431E+02, 6.288E+01, 7.553E+02, 0.000E+00
 5.200E+02, 4.715E+02, 4.223E+02, 6.436E+02, 4.962E+01, 7.557E+02, 0.000E+00
 5.300E+02, 4.723E+02, 4.227E+02, 6.441E+02, 3.991E+01, 7.561E+02, 0.000E+00
 5.400E+02, 4.731E+02, 4.195E+02, 6.446E+02, 3.370E+01, 7.565E+02, 0.000E+00
 5.500E+02, 4.738E+02, 4.161E+02, 6.451E+02, 2.970E+01, 7.568E+02, 0.000E+00
 5.600E+02, 4.745E+02, 4.038E+02, 6.455E+02, 2.645E+01, 7.571E+02, 0.000E+00
 5.700E+02, 4.752E+02, 3.849E+02, 6.459E+02, 2.362E+01, 7.574E+02, 0.000E+00
 5.800E+02, 4.758E+02, 3.664E+02, 6.463E+02, 2.178E+01, 7.577E+02, 0.000E+00
 5.900E+02, 4.764E+02, 3.537E+02, 6.467E+02, 2.124E+01, 7.580E+02, 0.000E+00
 6.000E+02, 4.770E+02, 3.491E+02, 6.470E+02, 2.072E+01, 7.583E+02, 0.000E+00
 6.100E+02, 4.775E+02, 3.478E+02, 6.474E+02, 2.019E+01, 7.585E+02, 0.000E+00
 6.200E+02, 4.780E+02, 3.466E+02, 6.477E+02, 1.966E+01, 7.587E+02, 0.000E+00
 6.300E+02, 4.785E+02, 3.491E+02, 6.480E+02, 1.912E+01, 7.589E+02, 0.000E+00
 6.400E+02, 4.790E+02, 3.556E+02, 6.483E+02, 1.867E+01, 7.591E+02, 0.000E+00
 6.500E+02, 4.795E+02, 3.621E+02, 6.485E+02, 1.833E+01, 7.593E+02, 0.000E+00
 6.600E+02, 4.799E+02, 3.688E+02, 6.488E+02, 1.799E+01, 7.595E+02, 0.000E+00
 6.700E+02, 4.803E+02, 3.815E+02, 6.490E+02, 1.764E+01, 7.597E+02, 0.000E+00
 6.800E+02, 4.807E+02, 4.073E+02, 6.492E+02, 1.730E+01, 7.598E+02, 0.000E+00
 6.900E+02, 4.811E+02, 4.468E+02, 6.494E+02, 1.633E+01, 7.600E+02, 0.000E+00
 7.000E+02, 4.814E+02, 4.841E+02, 6.496E+02, 1.347E+01, 7.601E+02, 0.000E+00
 7.100E+02, 4.818E+02, 5.130E+02, 6.498E+02, 1.045E+01, 7.603E+02, 0.000E+00
 7.200E+02, 4.821E+02, 5.316E+02, 6.500E+02, 7.666E+00, 7.604E+02, 0.000E+00
 7.300E+02, 4.824E+02, 5.201E+02, 6.502E+02, 4.813E+00, 7.605E+02, 0.000E+00
 7.400E+02, 4.827E+02, 4.795E+02, 6.503E+02, 1.865E+00, 7.606E+02, 0.000E+00
 7.500E+02, 4.830E+02, 4.286E+02, 6.505E+02, 7.593E-02, 7.607E+02, 0.000E+00
 7.600E+02, 4.832E+02, 3.778E+02, 6.506E+02, 4.096E-02, 7.608E+02, 0.000E+00
 7.700E+02, 4.835E+02, 3.303E+02, 6.507E+02, 1.966E-02, 7.609E+02, 0.000E+00
 7.800E+02, 4.837E+02, 2.856E+02, 6.509E+02, 1.905E-03, 7.610E+02, 0.000E+00
 7.900E+02, 4.840E+02, 2.435E+02, 6.510E+02, 0.000E+00, 7.611E+02, 0.000E+00
 8.000E+02, 4.842E+02, 2.054E+02, 6.511E+02, 0.000E+00, 7.611E+02, 0.000E+00
 8.100E+02, 4.844E+02, 1.728E+02, 6.512E+02, 0.000E+00, 7.612E+02, 0.000E+00
 8.200E+02, 4.846E+02, 1.457E+02, 6.513E+02, 0.000E+00, 7.613E+02, 0.000E+00
 8.300E+02, 4.848E+02, 1.202E+02, 6.514E+02, 0.000E+00, 7.614E+02, 0.000E+00
 8.400E+02, 4.850E+02, 9.660E+01, 6.515E+02, 0.000E+00, 7.614E+02, 0.000E+00
 8.500E+02, 4.851E+02, 7.154E+01, 6.516E+02, 0.000E+00, 7.615E+02, 0.000E+00
 8.600E+02, 4.853E+02, 5.380E+01, 6.517E+02, 0.000E+00, 7.615E+02, 0.000E+00
 8.700E+02, 4.854E+02, 4.437E+01, 6.517E+02, 0.000E+00, 7.616E+02, 0.000E+00
 8.800E+02, 4.856E+02, 3.538E+01, 6.518E+02, 0.000E+00, 7.616E+02, 0.000E+00
 8.900E+02, 4.857E+02, 3.084E+01, 6.519E+02, 0.000E+00, 7.617E+02, 0.000E+00
 9.000E+02, 4.859E+02, 2.966E+01, 6.519E+02, 0.000E+00, 7.617E+02, 0.000E+00
 9.100E+02, 4.860E+02, 2.848E+01, 6.520E+02, 0.000E+00, 7.617E+02, 0.000E+00
 9.200E+02, 4.861E+02, 2.731E+01, 6.521E+02, 0.000E+00, 7.618E+02, 0.000E+00
 9.300E+02, 4.862E+02, 2.613E+01, 6.521E+02, 0.000E+00, 7.618E+02, 0.000E+00
 9.400E+02, 4.864E+02, 2.496E+01, 6.522E+02, 0.000E+00, 7.619E+02, 0.000E+00
 9.500E+02, 4.865E+02, 2.378E+01, 6.522E+02, 0.000E+00, 7.619E+02, 0.000E+00
 9.600E+02, 4.866E+02, 2.261E+01, 6.523E+02, 0.000E+00, 7.619E+02, 0.000E+00
 9.700E+02, 4.867E+02, 2.152E+01, 6.523E+02, 0.000E+00, 7.619E+02, 0.000E+00
 9.800E+02, 4.868E+02, 2.121E+01, 6.523E+02, 0.000E+00, 7.620E+02, 0.000E+00
 9.900E+02, 4.868E+02, 2.106E+01, 6.524E+02, 0.000E+00, 7.620E+02, 0.000E+00
 1.000E+03, 4.869E+02, 2.092E+01, 6.524E+02, 0.000E+00, 7.620E+02, 0.000E+00
 1.010E+03, 4.870E+02, 2.078E+01, 6.524E+02, 0.000E+00, 7.620E+02, 0.000E+00
 1.020E+03, 4.871E+02, 2.063E+01, 6.525E+02, 0.000E+00, 7.621E+02, 0.000E+00
 1.030E+03, 4.872E+02, 2.049E+01, 6.525E+02, 0.000E+00, 7.621E+02, 0.000E+00
 1.040E+03, 4.872E+02, 2.034E+01, 6.525E+02, 0.000E+00, 7.621E+02, 0.000E+00
 1.050E+03, 4.873E+02, 2.020E+01, 6.526E+02, 0.000E+00, 7.621E+02, 0.000E+00
 1.060E+03, 4.874E+02, 1.986E+01, 6.526E+02, 0.000E+00, 7.621E+02, 0.000E+00
 1.070E+03, 4.874E+02, 1.907E+01, 6.526E+02, 0.000E+00, 7.621E+02, 0.000E+00
 1.080E+03, 4.875E+02, 1.721E+01, 6.526E+02, 0.000E+00, 7.622E+02, 0.000E+00
 1.090E+03, 4.875E+02, 1.312E+01, 6.527E+02, 0.000E+00, 7.622E+02, 0.000E+00
 1.100E+03, 4.876E+02, 8.943E+00, 6.527E+02, 0.000E+00, 7.622E+02, 0.000E+00
 1.110E+03, 4.876E+02, 4.769E+00, 6.527E+02, 0.000E+00, 7.622E+02, 0.000E+00
 1.120E+03, 4.877E+02, 1.237E+00, 6.527E+02, 0.000E+00, 7.622E+02, 0.000E+00
 1.130E+03, 4.877E+02, 5.246E-01, 6.527E+02, 0.000E+00, 7.622E+02, 0.000E+00
 1.140E+03, 4.878E+02, 1.481E-01, 6.528E+02, 0.000E+00, 7.622E+02, 0.000E+00
 1.150E+03, 4.878E+02, 0.000E+00, 6.528E+02, 0.000E+00, 7.622E+02, 0.000E+00
 1.160E+03, 4.878E+02, 0.000E+00, 6.528E+02, 0.000E+00, 7.622E+02, 0.000E+00
 1.170E+03, 4.879E+02, 0.000E+00, 6.528E+02, 0.000E+00, 7.623E+02, 0.000E+00
 1.180E+03, 4.879E+02, 0.000E+00, 6.528E+02, 0.000E+00, 7.623E+02, 0.000E+00
 1.190E+03, 4.880E+02, 0.000E+00, 6.528E+02, 0.000E+00, 7.623E+02, 0.000E+00
 1.200E+03, 4.880E+02, 0.000E+00, 6.528E+02, 0.000E+00, 7.623E+02, 0.000E+00
 1.210E+03, 4.880E+02, 0.000E+00, 6.529E+02, 0.000E+00, 7.623E+02, 0.000E+00
 1.220E+03, 4.880E+02, 0.000E+00, 6.529E+02, 0.000E+00, 7.623E+02, 0.000E+00
 1.230E+03, 4.881E+02, 0.000E+00, 6.529E+02, 0.000E+00, 7.623E+02, 0.000E+00
 1.240E+03, 4.881E+02, 0.000E+00, 6.529E+02, 0.000E+00, 7.623E+02, 0.000E+00
 1.250E+03, 4.881E+02, 0.000E+00, 6.529E+02, 0.000E+00, 7.623E+02, 0.000E+00
 1.260E+03, 4.881E+02, 0.000E+00, 6.529E+02, 0.000E+00, 7.623E+02, 0.000E+00
 1.270E+03, 4.882E+02, 0.000E+00, 6.529E+02, 0.000E+00, 7.623E+02, 0.000E+00
 1.280E+03, 4.882E+02, 0.000E+00, 6.529E+02, 0.000E+00, 7.623E+02, 0.000E+00
 1.290E+03, 4.882E+02, 0.000E+00, 6.529E+02, 0.000E+00, 7.623E+02, 0.000E+00
 1.300E+03, 4.882E+02, 0.000E+00, 6.529E+02, 0.000E+00, 7.623E+02, 0.000E+00
 1.310E+03, 4.883E+02, 0.000E+00, 6.529E+02, 0.000E+00, 7.623E+02, 0.000E+00
 1.320E+03, 4.883E+02, 0.000E+00, 6.529E+02, 0.000E+00, 7.623E+02, 0.000E+00
 1.330E+03, 4.883E+02, 0.000E+00, 6.529E+02, 0.000E+00, 7.623E+02, 0.000E+00
 1.340E+03, 4.883E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.623E+02, 0.000E+00
 1.350E+03, 4.883E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.623E+02, 0.000E+00
 1.360E+03, 4.883E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.623E+02, 0.000E+00
 1.370E+03, 4.884E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.623E+02, 0.000E+00
 1.380E+03, 4.884E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.623E+02, 0.000E+00
 1.390E+03, 4.884E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.624E+02, 0.000E+00
 1.400E+03, 4.884E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.624E+02, 0.000E+00
 1.410E+03, 4.884E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.624E+02, 0.000E+00
 1.420E+03, 4.884E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.624E+02, 0.000E+00
 1.430E+03, 4.884E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.624E+02, 0.000E+00
 1.440E+03, 4.884E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.624E+02, 0.000E+00
 1.450E+03, 4.884E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.624E+02, 0.000E+00
 1.460E+03, 4.885E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.624E+02, 0.000E+00
 1.470E+03, 4.885E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.624E+02, 0.000E+00
 1.480E+03, 4.885E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.624E+02, 0.000E+00
 1.490E+03, 4.885E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.624E+02, 0.000E+00
 1.500E+03, 4.885E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.624E+02, 0.000E+00
 1.510E+03, 4.885E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.624E+02, 0.000E+00
 1.520E+03, 4.885E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.624E+02, 0.000E+00
 1.530E+03, 4.885E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.624E+02, 0.000E+00
 1.540E+03, 4.885E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.624E+02, 0.000E+00
 1.550E+03, 4.885E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.624E+02, 0.000E+00
 1.560E+03, 4.885E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.624E+02, 0.000E+00
 1.570E+03, 4.885E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.624E+02, 0.000E+00
 1.580E+03, 4.885E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.624E+02, 0.000E+00
 1.590E+03, 4.885E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.624E+02, 0.000E+00
 1.600E+03, 4.885E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.624E+02, 0.000E+00
 1.610E+03, 4.886E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.624E+02, 0.000E+00
 1.620E+03, 4.886E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.624E+02, 0.000E+00
 1.630E+03, 4.886E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.624E+02, 0.000E+00
 1.640E+03, 4.886E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.624E+02, 0.000E+00
 1.650E+03, 4.886E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.624E+02, 0.000E+00
 1.660E+03, 4.886E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.624E+02, 0.000E+00
 1.670E+03, 4.886E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.624E+02, 0.000E+00
 1.680E+03, 4.886E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.624E+02, 0.000E+00
 1.690E+03, 4.886E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.624E+02, 0.000E+00
 1.700E+03, 4.886E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.624E+02, 0.000E+00
 1.710E+03, 4.886E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.624E+02, 0.000E+00
 1.720E+03, 4.886E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.624E+02, 0.000E+00
 1.730E+03, 4.886E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.624E+02, 0.000E+00
 1.740E+03, 4.886E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.624E+02, 0.000E+00
 1.750E+03, 4.886E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.624E+02, 0.000E+00
 1.760E+03, 4.886E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.624E+02, 0.000E+00
 1.770E+03, 4.886E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.624E+02, 0.000E+00
 1.780E+03, 4.886E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.624E+02, 0.000E+00
 1.790E+03, 4.886E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.624E+02, 0.000E+00
 1.800E+03, 4.886E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.624E+02, 0.000E+00
 1.810E+03, 4.886E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.624E+02, 0.000E+00
 1.820E+03, 4.886E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.624E+02, 0.000E+00
 1.830E+03, 4.886E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.624E+02, 0.000E+00
 1.840E+03, 4.886E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.624E+02, 0.000E+00
 1.850E+03, 4.886E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.624E+02, 0.000E+00
 1.860E+03, 4.886E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.624E+02, 0.000E+00
 1.870E+03, 4.886E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.624E+02, 0.000E+00
 1.880E+03, 4.886E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.624E+02, 0.000E+00
 1.890E+03, 4.886E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.624E+02, 0.000E+00
 1.900E+03, 4.886E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.624E+02, 0.000E+00
 1.910E+03, 4.886E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.624E+02, 0.000E+00
 1.920E+03, 4.886E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.624E+02, 0.000E+00
 1.930E+03, 4.886E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.624E+02, 0.000E+00
 1.940E+03, 4.886E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.624E+02, 0.000E+00
 1.950E+03, 4.886E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.624E+02, 0.000E+00
 1.960E+03, 4.886E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.624E+02, 0.000E+00
 1.970E+03, 4.886E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.624E+02, 0.000E+00
 1.980E+03, 4.886E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.624E+02, 0.000E+00
 1.990E+03, 4.886E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.624E+02, 0.000E+00
 2.000E+03, 4.886E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.624E+02, 0.000E+00
 2.010E+03, 4.886E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.624E+02, 0.000E+00
 2.020E+03, 4.886E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.624E+02, 0.000E+00
 2.030E+03, 4.886E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.624E+02, 0.000E+00
 2.040E+03, 4.886E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.624E+02, 0.000E+00
 2.050E+03, 4.886E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.624E+02, 0.000E+00
 2.060E+03, 4.886E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.624E+02, 0.000E+00
 2.070E+03, 4.886E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.624E+02, 0.000E+00
 2.080E+03, 4.886E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.624E+02, 0.000E+00
 2.090E+03, 4.886E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.624E+02, 0.000E+00
 2.100E+03, 4.886E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.624E+02, 0.000E+00
 2.110E+03, 4.886E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.624E+02, 0.000E+00
 2.120E+03, 4.886E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.624E+02, 0.000E+00
 2.130E+03, 4.886E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.624E+02, 0.000E+00
 2.140E+03, 4.886E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.624E+02, 0.000E+00
 2.150E+03, 4.886E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.624E+02, 0.000E+00
 2.160E+03, 4.886E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.624E+02, 0.000E+00
 2.170E+03, 4.886E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.624E+02, 0.000E+00
 2.180E+03, 4.886E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.624E+02, 0.000E+00
 2.190E+03, 4.886E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.624E+02, 0.000E+00
 2.200E+03, 4.886E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.624E+02, 0.000E+00
 2.210E+03, 4.886E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.624E+02, 0.000E+00
 2.220E+03, 4.886E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.624E+02, 0.000E+00
 2.230E+03, 4.886E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.624E+02, 0.000E+00
 2.240E+03, 4.886E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.624E+02, 0.000E+00
 2.250E+03, 4.886E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.624E+02, 0.000E+00
 2.260E+03, 4.886E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.624E+02, 0.000E+00
 2.270E+03, 4.886E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.624E+02, 0.000E+00
 2.280E+03, 4.886E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.624E+02, 0.000E+00
 2.290E+03, 4.886E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.624E+02, 0.000E+00
 2.300E+03, 4.886E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.624E+02, 0.000E+00
 2.310E+03, 4.886E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.624E+02, 0.000E+00
 2.320E+03, 4.886E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.624E+02, 0.000E+00
 2.330E+03, 4.886E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.624E+02, 0.000E+00
 2.340E+03, 4.886E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.624E+02, 0.000E+00
 2.350E+03, 4.886E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.624E+02, 0.000E+00
 2.360E+03, 4.886E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.624E+02, 0.000E+00
 2.370E+03, 4.886E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.624E+02, 0.000E+00
 2.380E+03, 4.886E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.624E+02, 0.000E+00
 2.390E+03, 4.886E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.624E+02, 0.000E+00
 2.400E+03, 4.886E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.624E+02, 0.000E+00
 2.410E+03, 4.886E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.624E+02, 0.000E+00
 2.420E+03, 4.886E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.624E+02, 0.000E+00
 2.430E+03, 4.886E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.624E+02, 0.000E+00
 2.440E+03, 4.886E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.624E+02, 0.000E+00
 2.450E+03, 4.886E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.624E+02, 0.000E+00
