s,C,kW/m2,C,kW/m2,C,kW/m2
 1.500E+02, 5.273E+02, 1.072E+02, 6.218E+02, 7.157E+01, 7.373E+02, 9.110E+01
 1.600E+02, 5.306E+02, 1.080E+02, 6.247E+02, 6.681E+01, 7.398E+02, 8.751E+01
 1.700E+02, 5.337E+02, 1.030E+02, 6.274E+02, 6.310E+01, 7.420E+02, 8.391E+01
 1.800E+02, 5.364E+02, 9.296E+01, 6.298E+02, 5.961E+01, 7.440E+02, 8.056E+01
 1.900E+02, 5.390E+02, 8.119E+01, 6.319E+02, 5.606E+01, 7.458E+02, 7.784E+01
 2.000E+02, 5.413E+02, 7.142E+01, 6.339E+02, 5.449E+01, 7.474E+02, 7.514E+01
 2.100E+02, 5.434E+02, 6.430E+01, 6.357E+02, 5.407E+01, 7.489E+02, 7.244E+01
 2.200E+02, 5.453E+02, 5.916E+01, 6.373E+02, 5.350E+01, 7.502E+02, 6.978E+01
 2.300E+02, 5.471E+02, 5.563E+01, 6.388E+02, 5.248E+01, 7.514E+02, 6.801E+01
 2.400E+02, 5.487E+02, 5.331E+01, 6.402E+02, 5.020E+01, 7.525E+02, 6.663E+01
 2.500E+02, 5.501E+02, 5.176E+01, 6.414E+02, 4.705E+01, 7.535E+02, 6.526E+01
 2.600E+02, 5.515E+02, 5.025E+01, 6.425E+02, 4.410E+01, 7.544E+02, 6.391E+01
 2.700E+02, 5.527E+02, 4.924E+01, 6.435E+02, 4.281E+01, 7.552E+02, 6.301E+01
 2.800E+02, 5.538E+02, 4.842E+01, 6.445E+02, 4.187E+01, 7.560E+02, 6.228E+01
 2.900E+02, 5.549E+02, 4.760E+01, 6.453E+02, 4.093E+01, 7.566E+02, 6.154E+01
 3.000E+02, 5.558E+02, 4.678E+01, 6.461E+02, 4.013E+01, 7.572E+02, 6.081E+01
 3.100E+02, 5.567E+02, 4.595E+01, 6.468E+02, 3.965E+01, 7.578E+02, 6.007E+01
 3.200E+02, 5.575E+02, 4.513E+01, 6.474E+02, 3.928E+01, 7.583E+02, 5.954E+01
 3.300E+02, 5.582E+02, 4.430E+01, 6.480E+02, 3.891E+01, 7.588E+02, 5.995E+01
 3.400E+02, 5.589E+02, 4.348E+01, 6.486E+02, 3.854E+01, 7.592E+02, 6.050E+01
 3.500E+02, 5.595E+02, 4.265E+01, 6.490E+02, 3.775E+01, 7.595E+02, 6.105E+01
 3.600E+02, 5.601E+02, 4.183E+01, 6.495E+02, 3.651E+01, 7.599E+02, 6.142E+01
 3.700E+02, 5.606E+02, 4.100E+01, 6.499E+02, 3.500E+01, 7.602E+02, 6.122E+01
 3.800E+02, 5.610E+02, 4.017E+01, 6.503E+02, 3.309E+01, 7.605E+02, 6.097E+01
 3.900E+02, 5.615E+02, 3.935E+01, 6.506E+02, 3.081E+01, 7.607E+02, 6.073E+01
 4.000E+02, 5.619E+02, 3.858E+01, 6.509E+02, 2.771E+01, 7.610E+02, 6.049E+01
 4.100E+02, 5.622E+02, 3.795E+01, 6.512E+02, 2.716E+01, 7.612E+02, 6.025E+01
 4.200E+02, 5.626E+02, 3.734E+01, 6.514E+02, 2.697E+01, 7.614E+02, 6.000E+01
 4.300E+02, 5.629E+02, 3.672E+01, 6.517E+02, 2.680E+01, 7.615E+02, 5.976E+01
 4.400E+02, 5.631E+02, 3.610E+01, 6.519E+02, 2.672E+01, 7.617E+02, 5.952E+01
 4.500E+02, 5.634E+02, 3.549E+01, 6.521E+02, 2.666E+01, 7.618E+02, 5.928E+01
 4.600E+02, 5.636E+02, 3.487E+01, 6.522E+02, 2.659E+01, 7.620E+02, 5.903E+01
 4.700E+02, 5.638E+02, 3.425E+01, 6.524E+02, 2.148E+01, 7.621E+02, 5.879E+01
 4.800E+02, 5.640E+02, 3.364E+01, 6.526E+02, 1.313E+01, 7.622E+02, 5.855E+01
 4.900E+02, 5.642E+02, 3.303E+01, 6.527E+02, 1.307E+01, 7.623E+02, 5.830E+01
 5.000E+02, 5.644E+02, 3.263E+01, 6.528E+02, 1.302E+01, 7.624E+02, 5.793E+01
 5.100E+02, 5.645E+02, 3.231E+01, 6.529E+02, 1.296E+01, 7.624E+02, 5.742E+01
 5.200E+02, 5.647E+02, 3.200E+01, 6.530E+02, 1.291E+01, 7.625E+02, 5.691E+01
 5.300E+02, 5.648E+02, 3.168E+01, 6.531E+02, 1.285E+01, 7.626E+02, 5.641E+01
 5.400E+02, 5.649E+02, 3.137E+01, 6.532E+02, 1.280E+01, 7.626E+02, 5.590E+01
 5.500E+02, 5.650E+02, 3.105E+01, 6.533E+02, 1.274E+01, 7.627E+02, 5.539E+01
 5.600E+02, 5.651E+02, 3.074E+01, 6.533E+02, 1.270E+01, 7.627E+02, 5.488E+01
 5.700E+02, 5.652E+02, 3.043E+01, 6.534E+02, 1.270E+01, 7.628E+02, 5.437E+01
 5.800E+02, 5.653E+02, 3.018E+01, 6.535E+02, 1.270E+01, 7.628E+02, 5.387E+01
 5.900E+02, 5.654E+02, 3.001E+01, 6.535E+02, 1.271E+01, 7.629E+02, 5.336E+01
 6.000E+02, 5.654E+02, 2.984E+01, 6.536E+02, 1.271E+01, 7.629E+02, 5.285E+01
 6.100E+02, 5.655E+02, 2.968E+01, 6.536E+02, 1.272E+01, 7.629E+02, 5.234E+01
 6.200E+02, 5.656E+02, 2.951E+01, 6.536E+02, 1.272E+01, 7.630E+02, 5.183E+01
 6.300E+02, 5.656E+02, 2.934E+01, 6.537E+02, 1.273E+01, 7.630E+02, 5.150E+01
 6.400E+02, 5.657E+02, 2.917E+01, 6.537E+02, 1.273E+01, 7.630E+02, 5.191E+01
 6.500E+02, 5.657E+02, 2.901E+01, 6.538E+02, 1.274E+01, 7.630E+02, 5.240E+01
 6.600E+02, 5.657E+02, 2.884E+01, 6.538E+02, 1.274E+01, 7.630E+02, 5.289E+01
 6.700E+02, 5.658E+02, 2.867E+01, 6.538E+02, 1.274E+01, 7.631E+02, 5.338E+01
 6.800E+02, 5.658E+02, 2.850E+01, 6.538E+02, 1.275E+01, 7.631E+02, 5.387E+01
 6.900E+02, 5.658E+02, 2.834E+01, 6.538E+02, 1.275E+01, 7.631E+02, 5.436E+01
 7.000E+02, 5.659E+02, 2.828E+01, 6.539E+02, 1.276E+01, 7.631E+02, 5.485E+01
 7.100E+02, 5.659E+02, 2.841E+01, 6.539E+02, 1.276E+01, 7.631E+02, 5.535E+01
 7.200E+02, 5.659E+02, 2.853E+01, 6.539E+02, 1.277E+01, 7.631E+02, 5.584E+01
 7.300E+02, 5.659E+02, 2.865E+01, 6.539E+02, 1.277E+01, 7.631E+02, 5.624E+01
 7.400E+02, 5.660E+02, 2.878E+01, 6.539E+02, 1.277E+01, 7.631E+02, 5.643E+01
 7.500E+02, 5.660E+02, 2.890E+01, 6.539E+02, 1.278E+01, 7.631E+02, 5.661E+01
 7.600E+02, 5.660E+02, 2.903E+01, 6.540E+02, 1.278E+01, 7.632E+02, 5.678E+01
 7.700E+02, 5.660E+02, 2.915E+01, 6.540E+02, 1.279E+01, 7.632E+02, 5.696E+01
 7.800E+02, 5.660E+02, 2.923E+01, 6.540E+02, 1.279E+01, 7.632E+02, 5.714E+01
 7.900E+02, 5.660E+02, 2.918E+01, 6.540E+02, 1.279E+01, 7.632E+02, 5.731E+01
 8.000E+02, 5.661E+02, 2.912E+01, 6.540E+02, 1.280E+01, 7.632E+02, 5.749E+01
 8.100E+02, 5.661E+02, 2.907E+01, 6.540E+02, 1.280E+01, 7.632E+02, 5.766E+01
 8.200E+02, 5.661E+02, 2.901E+01, 6.540E+02, 1.281E+01, 7.632E+02, 5.784E+01
 8.300E+02, 5.661E+02, 2.896E+01, 6.540E+02, 1.278E+01, 7.632E+02, 5.801E+01
 8.400E+02, 5.661E+02, 2.890E+01, 6.540E+02, 1.273E+01, 7.632E+02, 5.819E+01
 8.500E+02, 5.661E+02, 2.885E+01, 6.540E+02, 1.268E+01, 7.632E+02, 5.836E+01
 8.600E+02, 5.661E+02, 2.879E+01, 6.540E+02, 1.262E+01, 7.632E+02, 5.854E+01
 8.700E+02, 5.661E+02, 2.873E+01, 6.540E+02, 1.257E+01, 7.632E+02, 5.872E+01
 8.800E+02, 5.661E+02, 2.868E+01, 6.540E+02, 1.252E+01, 7.632E+02, 5.889E+01
 8.900E+02, 5.661E+02, 2.862E+01, 6.540E+02, 1.247E+01, 7.632E+02, 5.907E+01
 9.000E+02, 5.661E+02, 2.857E+01, 6.540E+02, 1.241E+01, 7.632E+02, 5.924E+01
 9.100E+02, 5.661E+02, 2.851E+01, 6.540E+02, 1.236E+01, 7.632E+02, 5.942E+01
 9.200E+02, 5.661E+02, 2.846E+01, 6.540E+02, 1.231E+01, 7.632E+02, 5.959E+01
 9.300E+02, 5.661E+02, 2.840E+01, 6.540E+02, 1.225E+01, 7.632E+02, 5.977E+01
 9.400E+02, 5.662E+02, 2.835E+01, 6.540E+02, 1.220E+01, 7.632E+02, 5.994E+01
 9.500E+02, 5.662E+02, 2.829E+01, 6.540E+02, 1.215E+01, 7.632E+02, 6.012E+01
 9.600E+02, 5.662E+02, 2.824E+01, 6.540E+02, 1.210E+01, 7.632E+02, 6.032E+01
 9.700E+02, 5.662E+02, 2.818E+01, 6.541E+02, 1.204E+01, 7.632E+02, 6.070E+01
 9.800E+02, 5.662E+02, 2.813E+01, 6.541E+02, 1.199E+01, 7.632E+02, 6.112E+01
 9.900E+02, 5.662E+02, 2.807E+01, 6.541E+02, 1.194E+01, 7.632E+02, 6.155E+01
 1.000E+03, 5.662E+02, 2.802E+01, 6.541E+02, 1.188E+01, 7.632E+02, 6.197E+01
 1.010E+03, 5.662E+02, 2.796E+01, 6.541E+02, 1.183E+01, 7.632E+02, 6.239E+01
 1.020E+03, 5.662E+02, 2.791E+01, 6.541E+02, 1.177E+01, 7.632E+02, 6.281E+01
 1.030E+03, 5.662E+02, 2.785E+01, 6.541E+02, 1.172E+01, 7.632E+02, 6.323E+01
 1.040E+03, 5.662E+02, 2.779E+01, 6.541E+02, 1.167E+01, 7.632E+02, 6.366E+01
 1.050E+03, 5.662E+02, 2.774E+01, 6.541E+02, 1.161E+01, 7.632E+02, 6.408E+01
 1.060E+03, 5.662E+02, 2.768E+01, 6.541E+02, 1.160E+01, 7.632E+02, 6.450E+01
 1.070E+03, 5.662E+02, 2.760E+01, 6.541E+02, 1.168E+01, 7.632E+02, 6.492E+01
 1.080E+03, 5.662E+02, 2.748E+01, 6.541E+02, 1.176E+01, 7.632E+02, 6.534E+01
 1.090E+03, 5.662E+02, 2.737E+01, 6.541E+02, 1.184E+01, 7.632E+02, 6.577E+01
 1.100E+03, 5.662E+02, 2.725E+01, 6.541E+02, 1.192E+01, 7.632E+02, 6.619E+01
 1.110E+03, 5.662E+02, 2.714E+01, 6.541E+02, 1.199E+01, 7.632E+02, 6.661E+01
 1.120E+03, 5.662E+02, 2.702E+01, 6.541E+02, 1.207E+01, 7.632E+02, 6.703E+01
 1.130E+03, 5.662E+02, 2.691E+01, 6.541E+02, 1.215E+01, 7.632E+02, 6.745E+01
 1.140E+03, 5.662E+02, 2.679E+01, 6.541E+02, 1.223E+01, 7.632E+02, 6.788E+01
 1.150E+03, 5.662E+02, 2.668E+01, 6.541E+02, 1.231E+01, 7.632E+02, 6.830E+01
 1.160E+03, 5.662E+02, 2.656E+01, 6.541E+02, 1.238E+01, 7.632E+02, 6.872E+01
 1.170E+03, 5.662E+02, 2.645E+01, 6.541E+02, 1.246E+01, 7.632E+02, 6.914E+01
 1.180E+03, 5.662E+02, 2.633E+01, 6.541E+02, 1.254E+01, 7.632E+02, 6.956E+01
 1.190E+03, 5.662E+02, 2.622E+01, 6.541E+02, 1.261E+01, 7.632E+02, 6.999E+01
 1.200E+03, 5.662E+02, 2.610E+01, 6.541E+02, 1.269E+01, 7.632E+02, 7.094E+01
 1.210E+03, 5.662E+02, 2.599E+01, 6.541E+02, 1.277E+01, 7.632E+02, 7.220E+01
 1.220E+03, 5.662E+02, 2.587E+01, 6.541E+02, 1.285E+01, 7.632E+02, 7.346E+01
 1.230E+03, 5.662E+02, 2.576E+01, 6.541E+02, 1.295E+01, 7.632E+02, 7.472E+01
 1.240E+03, 5.662E+02, 2.564E+01, 6.541E+02, 1.306E+01, 7.632E+02, 7.598E+01
 1.250E+03, 5.662E+02, 2.552E+01, 6.541E+02, 1.318E+01, 7.632E+02, 7.724E+01
 1.260E+03, 5.662E+02, 2.541E+01, 6.541E+02, 1.329E+01, 7.632E+02, 7.850E+01
 1.270E+03, 5.662E+02, 2.529E+01, 6.541E+02, 1.340E+01, 7.632E+02, 7.976E+01
 1.280E+03, 5.662E+02, 2.518E+01, 6.541E+02, 1.351E+01, 7.632E+02, 8.103E+01
 1.290E+03, 5.662E+02, 2.506E+01, 6.541E+02, 1.362E+01, 7.632E+02, 8.228E+01
 1.300E+03, 5.662E+02, 2.495E+01, 6.541E+02, 1.373E+01, 7.632E+02, 8.363E+01
 1.310E+03, 5.662E+02, 2.483E+01, 6.541E+02, 1.384E+01, 7.632E+02, 8.554E+01
 1.320E+03, 5.662E+02, 2.472E+01, 6.541E+02, 1.395E+01, 7.632E+02, 8.756E+01
 1.330E+03, 5.662E+02, 2.460E+01, 6.541E+02, 1.406E+01, 7.632E+02, 8.959E+01
 1.340E+03, 5.662E+02, 2.449E+01, 6.541E+02, 1.417E+01, 7.632E+02, 9.161E+01
 1.350E+03, 5.662E+02, 2.444E+01, 6.541E+02, 1.428E+01, 7.632E+02, 9.363E+01
 1.360E+03, 5.662E+02, 2.454E+01, 6.541E+02, 1.439E+01, 7.632E+02, 9.564E+01
 1.370E+03, 5.662E+02, 2.465E+01, 6.541E+02, 1.450E+01, 7.632E+02, 9.766E+01
 1.380E+03, 5.662E+02, 2.476E+01, 6.541E+02, 1.460E+01, 7.632E+02, 9.988E+01
 1.390E+03, 5.662E+02, 2.487E+01, 6.541E+02, 1.471E+01, 7.632E+02, 1.027E+02
 1.400E+03, 5.662E+02, 2.498E+01, 6.541E+02, 1.482E+01, 7.632E+02, 1.055E+02
 1.410E+03, 5.662E+02, 2.510E+01, 6.541E+02, 1.493E+01, 7.632E+02, 1.083E+02
 1.420E+03, 5.662E+02, 2.521E+01, 6.541E+02, 1.502E+01, 7.632E+02, 1.111E+02
 1.430E+03, 5.662E+02, 2.532E+01, 6.541E+02, 1.505E+01, 7.632E+02, 1.142E+02
 1.440E+03, 5.662E+02, 2.543E+01, 6.541E+02, 1.507E+01, 7.632E+02, 1.178E+02
 1.450E+03, 5.662E+02, 2.554E+01, 6.541E+02, 1.509E+01, 7.632E+02, 1.214E+02
 1.460E+03, 5.662E+02, 2.565E+01, 6.541E+02, 1.511E+01, 7.632E+02, 1.251E+02
 1.470E+03, 5.662E+02, 2.576E+01, 6.541E+02, 1.513E+01, 7.632E+02, 1.287E+02
 1.480E+03, 5.662E+02, 2.588E+01, 6.541E+02, 1.514E+01, 7.632E+02, 1.323E+02
 1.490E+03, 5.662E+02, 2.599E+01, 6.541E+02, 1.516E+01, 7.632E+02, 1.352E+02
 1.500E+03, 5.662E+02, 2.610E+01, 6.541E+02, 1.518E+01, 7.632E+02, 1.378E+02
 1.510E+03, 5.662E+02, 2.621E+01, 6.541E+02, 1.520E+01, 7.632E+02, 1.405E+02
 1.520E+03, 5.662E+02, 2.632E+01, 6.541E+02, 1.521E+01, 7.632E+02, 1.432E+02
 1.530E+03, 5.662E+02, 2.643E+01, 6.541E+02, 1.523E+01, 7.632E+02, 1.458E+02
 1.540E+03, 5.662E+02, 2.654E+01, 6.541E+02, 1.525E+01, 7.632E+02, 1.485E+02
 1.550E+03, 5.662E+02, 2.666E+01, 6.541E+02, 1.527E+01, 7.632E+02, 1.511E+02
 1.560E+03, 5.662E+02, 2.673E+01, 6.541E+02, 1.529E+01, 7.632E+02, 1.538E+02
 1.570E+03, 5.662E+02, 2.677E+01, 6.541E+02, 1.530E+01, 7.632E+02, 1.560E+02
 1.580E+03, 5.662E+02, 2.681E+01, 6.541E+02, 1.532E+01, 7.632E+02, 1.574E+02
 1.590E+03, 5.662E+02, 2.685E+01, 6.541E+02, 1.534E+01, 7.632E+02, 1.589E+02
 1.600E+03, 5.662E+02, 2.689E+01, 6.541E+02, 1.536E+01, 7.632E+02, 1.604E+02
 1.610E+03, 5.662E+02, 2.693E+01, 6.541E+02, 1.537E+01, 7.632E+02, 1.618E+02
 1.620E+03, 5.662E+02, 2.697E+01, 6.541E+02, 1.539E+01, 7.632E+02, 1.633E+02
 1.630E+03, 5.662E+02, 2.701E+01, 6.541E+02, 1.538E+01, 7.632E+02, 1.647E+02
 1.640E+03, 5.662E+02, 2.705E+01, 6.541E+02, 1.537E+01, 7.632E+02, 1.662E+02
 1.650E+03, 5.662E+02, 2.709E+01, 6.541E+02, 1.535E+01, 7.632E+02, 1.658E+02
 1.660E+03, 5.662E+02, 2.713E+01, 6.541E+02, 1.533E+01, 7.632E+02, 1.644E+02
 1.670E+03, 5.662E+02, 2.717E+01, 6.541E+02, 1.532E+01, 7.632E+02, 1.635E+02
 1.680E+03, 5.662E+02, 2.721E+01, 6.541E+02, 1.530E+01, 7.632E+02, 1.628E+02
 1.690E+03, 5.662E+02, 2.725E+01, 6.541E+02, 1.529E+01, 7.632E+02, 1.625E+02
 1.700E+03, 5.662E+02, 2.729E+01, 6.541E+02, 1.527E+01, 7.632E+02, 1.639E+02
 1.710E+03, 5.662E+02, 2.733E+01, 6.541E+02, 1.525E+01, 7.632E+02, 1.642E+02
 1.720E+03, 5.662E+02, 2.737E+01, 6.541E+02, 1.524E+01, 7.632E+02, 1.623E+02
 1.730E+03, 5.662E+02, 2.741E+01, 6.541E+02, 1.526E+01, 7.632E+02, 1.633E+02
 1.740E+03, 5.662E+02, 2.745E+01, 6.541E+02, 1.535E+01, 7.632E+02, 1.633E+02
 1.750E+03, 5.662E+02, 2.749E+01, 6.541E+02, 1.544E+01, 7.632E+02, 1.624E+02
 1.760E+03, 5.662E+02, 2.753E+01, 6.541E+02, 1.553E+01, 7.632E+02, 1.614E+02
 1.770E+03, 5.662E+02, 2.757E+01, 6.541E+02, 1.563E+01, 7.632E+02, 1.605E+02
 1.780E+03, 5.662E+02, 2.761E+01, 6.541E+02, 1.572E+01, 7.632E+02, 1.595E+02
 1.790E+03, 5.662E+02, 2.765E+01, 6.541E+02, 1.581E+01, 7.632E+02, 1.586E+02
 1.800E+03, 5.662E+02, 2.769E+01, 6.541E+02, 1.590E+01, 7.632E+02, 1.575E+02
 1.810E+03, 5.662E+02, 2.773E+01, 6.541E+02, 1.599E+01, 7.632E+02, 1.558E+02
 1.820E+03, 5.662E+02, 2.777E+01, 6.541E+02, 1.608E+01, 7.632E+02, 1.540E+02
 1.830E+03, 5.662E+02, 2.781E+01, 6.541E+02, 1.617E+01, 7.632E+02, 1.521E+02
 1.840E+03, 5.662E+02, 2.785E+01, 6.541E+02, 1.625E+01, 7.632E+02, 1.503E+02
 1.850E+03, 5.662E+02, 2.789E+01, 6.541E+02, 1.634E+01, 7.632E+02, 1.485E+02
 1.860E+03, 5.662E+02, 2.793E+01, 6.541E+02, 1.643E+01, 7.632E+02, 1.467E+02
 1.870E+03, 5.662E+02, 2.797E+01, 6.541E+02, 1.652E+01, 7.632E+02, 1.448E+02
 1.880E+03, 5.662E+02, 2.801E+01, 6.541E+02, 1.661E+01, 7.632E+02, 1.430E+02
 1.890E+03, 5.662E+02, 2.805E+01, 6.541E+02, 1.670E+01, 7.632E+02, 1.412E+02
 1.900E+03, 5.662E+02, 2.809E+01, 6.541E+02, 1.679E+01, 7.632E+02, 1.391E+02
 1.910E+03, 5.662E+02, 2.813E+01, 6.541E+02, 1.687E+01, 7.632E+02, 1.368E+02
 1.920E+03, 5.662E+02, 2.817E+01, 6.541E+02, 1.696E+01, 7.632E+02, 1.345E+02
 1.930E+03, 5.662E+02, 2.821E+01, 6.541E+02, 1.705E+01, 7.632E+02, 1.322E+02
 1.940E+03, 5.662E+02, 2.825E+01, 6.541E+02, 1.713E+01, 7.632E+02, 1.299E+02
 1.950E+03, 5.662E+02, 2.829E+01, 6.541E+02, 1.722E+01, 7.632E+02, 1.276E+02
 1.960E+03, 5.662E+02, 2.833E+01, 6.541E+02, 1.731E+01, 7.632E+02, 1.253E+02
 1.970E+03, 5.662E+02, 2.837E+01, 6.541E+02, 1.739E+01, 7.632E+02, 1.230E+02
 1.980E+03, 5.662E+02, 2.841E+01, 6.541E+02, 1.748E+01, 7.632E+02, 1.207E+02
 1.990E+03, 5.662E+02, 2.845E+01, 6.541E+02, 1.757E+01, 7.632E+02, 1.179E+02
 2.000E+03, 5.662E+02, 2.849E+01, 6.541E+02, 1.765E+01, 7.632E+02, 1.150E+02
 2.010E+03, 5.662E+02, 2.853E+01, 6.541E+02, 1.774E+01, 7.632E+02, 1.121E+02
 2.020E+03, 5.662E+02, 2.857E+01, 6.541E+02, 1.782E+01, 7.632E+02, 1.091E+02
 2.030E+03, 5.662E+02, 2.861E+01, 6.541E+02, 1.791E+01, 7.632E+02, 1.062E+02
 2.040E+03, 5.662E+02, 2.865E+01, 6.541E+02, 1.801E+01, 7.632E+02, 1.033E+02
 2.050E+03, 5.662E+02, 2.871E+01, 6.541E+02, 1.810E+01, 7.632E+02, 1.004E+02
 2.060E+03, 5.662E+02, 2.881E+01, 6.541E+02, 1.819E+01, 7.632E+02, 9.746E+01
 2.070E+03, 5.662E+02, 2.890E+01, 6.541E+02, 1.829E+01, 7.632E+02, 9.453E+01
 2.080E+03, 5.662E+02, 2.900E+01, 6.541E+02, 1.838E+01, 7.632E+02, 9.160E+01
 2.090E+03, 5.662E+02, 2.910E+01, 6.541E+02, 1.847E+01, 7.632E+02, 8.867E+01
 2.100E+03, 5.662E+02, 2.919E+01, 6.541E+02, 1.856E+01, 7.632E+02, 8.574E+01
 2.110E+03, 5.662E+02, 2.929E+01, 6.541E+02, 1.866E+01, 7.632E+02, 8.281E+01
 2.120E+03, 5.662E+02, 2.938E+01, 6.541E+02, 1.875E+01, 7.632E+02, 7.988E+01
 2.130E+03, 5.662E+02, 2.948E+01, 6.541E+02, 1.884E+01, 7.632E+02, 7.706E+01
 2.140E+03, 5.662E+02, 2.958E+01, 6.541E+02, 1.893E+01, 7.632E+02, 7.472E+01
 2.150E+03, 5.662E+02, 2.967E+01, 6.541E+02, 1.902E+01, 7.632E+02, 7.243E+01
 2.160E+03, 5.662E+02, 2.977E+01, 6.541E+02, 1.912E+01, 7.632E+02, 7.014E+01
 2.170E+03, 5.662E+02, 2.986E+01, 6.541E+02, 1.921E+01, 7.632E+02, 6.785E+01
 2.180E+03, 5.662E+02, 2.996E+01, 6.541E+02, 1.930E+01, 7.632E+02, 6.555E+01
 2.190E+03, 5.662E+02, 3.006E+01, 6.541E+02, 1.939E+01, 7.632E+02, 6.326E+01
 2.200E+03, 5.662E+02, 3.015E+01, 6.541E+02, 1.948E+01, 7.632E+02, 6.097E+01
 2.210E+03, 5.662E+02, 3.025E+01, 6.541E+02, 1.957E+01, 7.632E+02, 5.867E+01
 2.220E+03, 5.662E+02, 3.034E+01, 6.541E+02, 1.966E+01, 7.632E+02, 5.637E+01
 2.230E+03, 5.662E+02, 3.044E+01, 6.541E+02, 1.975E+01, 7.632E+02, 5.408E+01
 2.240E+03, 5.662E+02, 3.054E+01, 6.541E+02, 1.987E+01, 7.632E+02, 5.178E+01
 2.250E+03, 5.662E+02, 3.063E+01, 6.541E+02, 2.005E+01, 7.632E+02, 4.948E+01
 2.260E+03, 5.662E+02, 3.073E+01, 6.541E+02, 2.024E+01, 7.632E+02, 4.718E+01
 2.270E+03, 5.662E+02, 3.083E+01, 6.541E+02, 2.042E+01, 7.632E+02, 4.497E+01
 2.280E+03, 5.662E+02, 3.092E+01, 6.541E+02, 2.061E+01, 7.632E+02, 4.374E+01
 2.290E+03, 5.662E+02, 3.102E+01, 6.541E+02, 2.079E+01, 7.632E+02, 4.302E+01
 2.300E+03, 5.662E+02, 3.111E+01, 6.541E+02, 2.097E+01, 7.632E+02, 4.408E+01
 2.310E+03, 5.662E+02, 3.121E+01, 6.541E+02, 2.115E+01, 7.632E+02, 4.554E+01
 2.320E+03, 5.662E+02, 3.131E+01, 6.541E+02, 2.133E+01, 7.632E+02, 4.695E+01
 2.330E+03, 5.662E+02, 3.140E+01, 6.541E+02, 2.151E+01, 7.632E+02, 4.688E+01
 2.340E+03, 5.662E+02, 3.150E+01, 6.541E+02, 2.168E+01, 7.632E+02, 4.610E+01
 2.350E+03, 5.662E+02, 3.159E+01, 6.541E+02, 2.186E+01, 7.632E+02, 4.531E+01
 2.360E+03, 5.662E+02, 3.169E+01, 6.541E+02, 2.203E+01, 7.632E+02, 3.021E+01
 2.370E+03, 5.662E+02, 3.179E+01, 6.541E+02, 2.221E+01, 7.632E+02, 0.000E+00
 2.380E+03, 5.662E+02, 3.188E+01, 6.541E+02, 2.238E+01, 7.632E+02, 0.000E+00
 2.390E+03, 5.662E+02, 3.198E+01, 6.541E+02, 2.255E+01, 7.632E+02, 0.000E+00
 2.400E+03, 5.662E+02, 3.207E+01, 6.541E+02, 2.272E+01, 7.632E+02, 0.000E+00
 2.410E+03, 5.662E+02, 3.217E+01, 6.541E+02, 2.289E+01, 7.632E+02, 0.000E+00
 2.420E+03, 5.662E+02, 3.227E+01, 6.541E+02, 2.306E+01, 7.632E+02, 0.000E+00
 2.430E+03, 5.662E+02, 3.236E+01, 6.541E+02, 2.322E+01, 7.632E+02, 0.000E+00
 2.440E+03, 5.662E+02, 3.246E+01, 6.541E+02, 2.340E+01, 7.632E+02, 0.000E+00
 2.450E+03, 5.662E+02, 3.255E+01, 6.541E+02, 2.358E+01, 7.632E+02, 0.000E+00
