s,C,kW/m2,C,kW/m2,C,kW/m2
 2.300E+02, 3.939E+02, 5.016E+02, 5.806E+02, 2.610E+02, 7.023E+02, 3.284E+02
 2.400E+02, 3.964E+02, 4.651E+02, 5.826E+02, 2.591E+02, 7.040E+02, 3.264E+02
 2.500E+02, 3.988E+02, 4.056E+02, 5.845E+02, 2.572E+02, 7.056E+02, 3.245E+02
 2.600E+02, 4.010E+02, 3.419E+02, 5.864E+02, 2.560E+02, 7.071E+02, 3.225E+02
 2.700E+02, 4.032E+02, 2.907E+02, 5.881E+02, 2.556E+02, 7.085E+02, 3.206E+02
 2.800E+02, 4.052E+02, 2.571E+02, 5.897E+02, 2.551E+02, 7.099E+02, 3.200E+02
 2.900E+02, 4.072E+02, 2.376E+02, 5.913E+02, 2.546E+02, 7.112E+02, 3.213E+02
 3.000E+02, 4.091E+02, 2.251E+02, 5.928E+02, 2.541E+02, 7.125E+02, 3.226E+02
 3.100E+02, 4.109E+02, 2.143E+02, 5.942E+02, 2.536E+02, 7.137E+02, 3.240E+02
 3.200E+02, 4.126E+02, 2.037E+02, 5.956E+02, 2.531E+02, 7.149E+02, 3.253E+02
 3.300E+02, 4.143E+02, 1.957E+02, 5.970E+02, 2.527E+02, 7.160E+02, 3.266E+02
 3.400E+02, 4.159E+02, 1.881E+02, 5.983E+02, 2.527E+02, 7.171E+02, 3.280E+02
 3.500E+02, 4.174E+02, 1.805E+02, 5.995E+02, 2.528E+02, 7.181E+02, 3.293E+02
 3.600E+02, 4.189E+02, 1.735E+02, 6.007E+02, 2.528E+02, 7.191E+02, 3.306E+02
 3.700E+02, 4.203E+02, 1.693E+02, 6.019E+02, 2.528E+02, 7.201E+02, 3.319E+02
 3.800E+02, 4.217E+02, 1.656E+02, 6.030E+02, 2.528E+02, 7.211E+02, 3.333E+02
 3.900E+02, 4.231E+02, 1.620E+02, 6.041E+02, 2.529E+02, 7.220E+02, 3.346E+02
 4.000E+02, 4.244E+02, 1.583E+02, 6.052E+02, 2.529E+02, 7.229E+02, 3.359E+02
 4.100E+02, 4.257E+02, 1.548E+02, 6.062E+02, 2.528E+02, 7.238E+02, 3.376E+02
 4.200E+02, 4.270E+02, 1.514E+02, 6.072E+02, 2.528E+02, 7.247E+02, 3.393E+02
 4.300E+02, 4.282E+02, 1.495E+02, 6.082E+02, 2.527E+02, 7.255E+02, 3.411E+02
 4.400E+02, 4.294E+02, 1.481E+02, 6.092E+02, 2.518E+02, 7.263E+02, 3.428E+02
 4.500E+02, 4.306E+02, 1.467E+02, 6.101E+02, 2.480E+02, 7.271E+02, 3.445E+02
 4.600E+02, 4.317E+02, 1.453E+02, 6.110E+02, 2.439E+02, 7.279E+02, 3.463E+02
 4.700E+02, 4.328E+02, 1.439E+02, 6.119E+02, 2.397E+02, 7.286E+02, 3.480E+02
 4.800E+02, 4.339E+02, 1.431E+02, 6.128E+02, 2.371E+02, 7.294E+02, 3.497E+02
 4.900E+02, 4.349E+02, 1.427E+02, 6.136E+02, 2.403E+02, 7.301E+02, 3.514E+02
 5.000E+02, 4.360E+02, 1.423E+02, 6.145E+02, 2.440E+02, 7.308E+02, 3.532E+02
 5.100E+02, 4.370E+02, 1.420E+02, 6.153E+02, 2.477E+02, 7.315E+02, 3.549E+02
 5.200E+02, 4.380E+02, 1.416E+02, 6.161E+02, 2.514E+02, 7.321E+02, 3.566E+02
 5.300E+02, 4.389E+02, 1.412E+02, 6.168E+02, 2.548E+02, 7.328E+02, 3.566E+02
 5.400E+02, 4.399E+02, 1.409E+02, 6.176E+02, 2.567E+02, 7.334E+02, 3.543E+02
 5.500E+02, 4.408E+02, 1.405E+02, 6.183E+02, 2.582E+02, 7.341E+02, 3.520E+02
 5.600E+02, 4.417E+02, 1.401E+02, 6.191E+02, 2.597E+02, 7.347E+02, 3.497E+02
 5.700E+02, 4.426E+02, 1.397E+02, 6.198E+02, 2.613E+02, 7.353E+02, 3.473E+02
 5.800E+02, 4.435E+02, 1.394E+02, 6.205E+02, 2.628E+02, 7.359E+02, 3.450E+02
 5.900E+02, 4.443E+02, 1.390E+02, 6.212E+02, 2.631E+02, 7.365E+02, 3.427E+02
 6.000E+02, 4.452E+02, 1.386E+02, 6.218E+02, 2.628E+02, 7.370E+02, 3.404E+02
 6.100E+02, 4.460E+02, 1.382E+02, 6.225E+02, 2.625E+02, 7.376E+02, 3.380E+02
 6.200E+02, 4.468E+02, 1.379E+02, 6.231E+02, 2.621E+02, 7.381E+02, 3.357E+02
 6.300E+02, 4.476E+02, 1.375E+02, 6.237E+02, 2.612E+02, 7.386E+02, 3.334E+02
 6.400E+02, 4.484E+02, 1.371E+02, 6.243E+02, 2.599E+02, 7.391E+02, 3.311E+02
 6.500E+02, 4.491E+02, 1.368E+02, 6.249E+02, 2.587E+02, 7.397E+02, 3.288E+02
 6.600E+02, 4.499E+02, 1.364E+02, 6.255E+02, 2.574E+02, 7.401E+02, 3.271E+02
 6.700E+02, 4.506E+02, 1.360E+02, 6.261E+02, 2.562E+02, 7.406E+02, 3.256E+02
 6.800E+02, 4.513E+02, 1.356E+02, 6.267E+02, 2.549E+02, 7.411E+02, 3.241E+02
 6.900E+02, 4.520E+02, 1.353E+02, 6.272E+02, 2.537E+02, 7.416E+02, 3.225E+02
 7.000E+02, 4.527E+02, 1.349E+02, 6.278E+02, 2.524E+02, 7.420E+02, 3.210E+02
 7.100E+02, 4.534E+02, 1.345E+02, 6.283E+02, 2.512E+02, 7.425E+02, 3.195E+02
 7.200E+02, 4.541E+02, 1.342E+02, 6.288E+02, 2.499E+02, 7.429E+02, 3.179E+02
 7.300E+02, 4.547E+02, 1.338E+02, 6.293E+02, 2.486E+02, 7.433E+02, 3.164E+02
 7.400E+02, 4.554E+02, 1.334E+02, 6.298E+02, 2.474E+02, 7.438E+02, 3.149E+02
 7.500E+02, 4.560E+02, 1.331E+02, 6.303E+02, 2.461E+02, 7.442E+02, 3.133E+02
 7.600E+02, 4.566E+02, 1.327E+02, 6.308E+02, 2.448E+02, 7.446E+02, 3.118E+02
 7.700E+02, 4.572E+02, 1.323E+02, 6.313E+02, 2.434E+02, 7.450E+02, 3.102E+02
 7.800E+02, 4.578E+02, 1.323E+02, 6.317E+02, 2.417E+02, 7.453E+02, 3.077E+02
 7.900E+02, 4.584E+02, 1.325E+02, 6.322E+02, 2.400E+02, 7.457E+02, 3.041E+02
 8.000E+02, 4.590E+02, 1.328E+02, 6.326E+02, 2.383E+02, 7.461E+02, 3.005E+02
 8.100E+02, 4.595E+02, 1.330E+02, 6.330E+02, 2.365E+02, 7.464E+02, 2.969E+02
 8.200E+02, 4.601E+02, 1.333E+02, 6.335E+02, 2.348E+02, 7.468E+02, 2.930E+02
 8.300E+02, 4.606E+02, 1.335E+02, 6.339E+02, 2.330E+02, 7.471E+02, 2.860E+02
 8.400E+02, 4.611E+02, 1.338E+02, 6.343E+02, 2.313E+02, 7.475E+02, 2.786E+02
 8.500E+02, 4.617E+02, 1.340E+02, 6.347E+02, 2.295E+02, 7.478E+02, 2.714E+02
 8.600E+02, 4.622E+02, 1.343E+02, 6.351E+02, 2.278E+02, 7.481E+02, 2.641E+02
 8.700E+02, 4.627E+02, 1.346E+02, 6.355E+02, 2.260E+02, 7.485E+02, 2.568E+02
 8.800E+02, 4.632E+02, 1.348E+02, 6.358E+02, 2.242E+02, 7.488E+02, 2.494E+02
 8.900E+02, 4.637E+02, 1.351E+02, 6.362E+02, 2.224E+02, 7.491E+02, 2.420E+02
 9.000E+02, 4.641E+02, 1.353E+02, 6.366E+02, 2.206E+02, 7.494E+02, 2.346E+02
 9.100E+02, 4.646E+02, 1.356E+02, 6.369E+02, 2.189E+02, 7.497E+02, 2.279E+02
 9.200E+02, 4.651E+02, 1.358E+02, 6.373E+02, 2.174E+02, 7.500E+02, 2.213E+02
 9.300E+02, 4.655E+02, 1.361E+02, 6.376E+02, 2.160E+02, 7.502E+02, 2.146E+02
 9.400E+02, 4.660E+02, 1.363E+02, 6.379E+02, 2.145E+02, 7.505E+02, 2.078E+02
 9.500E+02, 4.664E+02, 1.366E+02, 6.383E+02, 2.130E+02, 7.508E+02, 2.010E+02
 9.600E+02, 4.668E+02, 1.369E+02, 6.386E+02, 2.117E+02, 7.510E+02, 1.939E+02
 9.700E+02, 4.672E+02, 1.371E+02, 6.389E+02, 2.103E+02, 7.513E+02, 1.866E+02
 9.800E+02, 4.676E+02, 1.374E+02, 6.392E+02, 2.089E+02, 7.516E+02, 1.793E+02
 9.900E+02, 4.680E+02, 1.376E+02, 6.395E+02, 2.076E+02, 7.518E+02, 1.720E+02
 1.000E+03, 4.684E+02, 1.379E+02, 6.398E+02, 2.062E+02, 7.521E+02, 1.647E+02
 1.010E+03, 4.688E+02, 1.381E+02, 6.401E+02, 2.048E+02, 7.523E+02, 1.574E+02
 1.020E+03, 4.692E+02, 1.384E+02, 6.404E+02, 2.034E+02, 7.525E+02, 1.498E+02
 1.030E+03, 4.696E+02, 1.386E+02, 6.406E+02, 2.020E+02, 7.528E+02, 1.397E+02
 1.040E+03, 4.700E+02, 1.389E+02, 6.409E+02, 2.007E+02, 7.530E+02, 1.291E+02
 1.050E+03, 4.703E+02, 1.392E+02, 6.412E+02, 1.989E+02, 7.532E+02, 1.182E+02
 1.060E+03, 4.707E+02, 1.394E+02, 6.414E+02, 1.966E+02, 7.534E+02, 1.069E+02
 1.070E+03, 4.710E+02, 1.397E+02, 6.417E+02, 1.943E+02, 7.536E+02, 9.555E+01
 1.080E+03, 4.714E+02, 1.400E+02, 6.420E+02, 1.919E+02, 7.538E+02, 9.036E+01
 1.090E+03, 4.717E+02, 1.403E+02, 6.422E+02, 1.896E+02, 7.540E+02, 8.731E+01
 1.100E+03, 4.720E+02, 1.406E+02, 6.424E+02, 1.872E+02, 7.542E+02, 8.427E+01
 1.110E+03, 4.724E+02, 1.410E+02, 6.427E+02, 1.852E+02, 7.544E+02, 8.122E+01
 1.120E+03, 4.727E+02, 1.413E+02, 6.429E+02, 1.832E+02, 7.546E+02, 7.818E+01
 1.130E+03, 4.730E+02, 1.417E+02, 6.431E+02, 1.813E+02, 7.548E+02, 7.513E+01
 1.140E+03, 4.733E+02, 1.420E+02, 6.434E+02, 1.790E+02, 7.550E+02, 7.276E+01
 1.150E+03, 4.736E+02, 1.423E+02, 6.436E+02, 1.764E+02, 7.552E+02, 7.241E+01
 1.160E+03, 4.739E+02, 1.427E+02, 6.438E+02, 1.737E+02, 7.553E+02, 7.221E+01
 1.170E+03, 4.742E+02, 1.430E+02, 6.440E+02, 1.710E+02, 7.555E+02, 7.201E+01
 1.180E+03, 4.745E+02, 1.433E+02, 6.442E+02, 1.683E+02, 7.557E+02, 7.181E+01
 1.190E+03, 4.748E+02, 1.437E+02, 6.444E+02, 1.652E+02, 7.558E+02, 7.161E+01
 1.200E+03, 4.751E+02, 1.440E+02, 6.446E+02, 1.620E+02, 7.560E+02, 7.141E+01
 1.210E+03, 4.753E+02, 1.444E+02, 6.448E+02, 1.588E+02, 7.562E+02, 5.822E+01
 1.220E+03, 4.756E+02, 1.447E+02, 6.450E+02, 1.555E+02, 7.563E+02, 4.570E+01
 1.230E+03, 4.759E+02, 1.450E+02, 6.452E+02, 1.521E+02, 7.565E+02, 3.749E+01
 1.240E+03, 4.761E+02, 1.454E+02, 6.454E+02, 1.486E+02, 7.566E+02, 2.179E+01
 1.250E+03, 4.764E+02, 1.457E+02, 6.456E+02, 1.451E+02, 7.568E+02, 6.179E+00
 1.260E+03, 4.766E+02, 1.461E+02, 6.457E+02, 1.415E+02, 7.569E+02, 0.000E+00
 1.270E+03, 4.769E+02, 1.464E+02, 6.459E+02, 1.378E+02, 7.570E+02, 0.000E+00
 1.280E+03, 4.771E+02, 1.467E+02, 6.461E+02, 1.341E+02, 7.572E+02, 0.000E+00
 1.290E+03, 4.773E+02, 1.471E+02, 6.462E+02, 1.302E+02, 7.573E+02, 0.000E+00
 1.300E+03, 4.776E+02, 1.474E+02, 6.464E+02, 1.264E+02, 7.574E+02, 0.000E+00
 1.310E+03, 4.778E+02, 1.478E+02, 6.466E+02, 1.237E+02, 7.576E+02, 0.000E+00
 1.320E+03, 4.780E+02, 1.481E+02, 6.467E+02, 1.212E+02, 7.577E+02, 0.000E+00
 1.330E+03, 4.782E+02, 1.484E+02, 6.469E+02, 1.185E+02, 7.578E+02, 0.000E+00
 1.340E+03, 4.785E+02, 1.488E+02, 6.470E+02, 1.155E+02, 7.579E+02, 0.000E+00
 1.350E+03, 4.787E+02, 1.491E+02, 6.472E+02, 1.080E+02, 7.581E+02, 0.000E+00
 1.360E+03, 4.789E+02, 1.495E+02, 6.473E+02, 9.713E+01, 7.582E+02, 0.000E+00
 1.370E+03, 4.791E+02, 1.498E+02, 6.475E+02, 8.734E+01, 7.583E+02, 0.000E+00
 1.380E+03, 4.793E+02, 1.498E+02, 6.476E+02, 8.522E+01, 7.584E+02, 0.000E+00
 1.390E+03, 4.795E+02, 1.493E+02, 6.477E+02, 8.354E+01, 7.585E+02, 0.000E+00
 1.400E+03, 4.797E+02, 1.488E+02, 6.479E+02, 7.958E+01, 7.586E+02, 0.000E+00
 1.410E+03, 4.799E+02, 1.484E+02, 6.480E+02, 6.680E+01, 7.587E+02, 0.000E+00
 1.420E+03, 4.801E+02, 1.479E+02, 6.481E+02, 6.434E+01, 7.588E+02, 0.000E+00
 1.430E+03, 4.802E+02, 1.475E+02, 6.483E+02, 6.331E+01, 7.589E+02, 0.000E+00
 1.440E+03, 4.804E+02, 1.470E+02, 6.484E+02, 6.238E+01, 7.590E+02, 0.000E+00
 1.450E+03, 4.806E+02, 1.466E+02, 6.485E+02, 6.147E+01, 7.591E+02, 0.000E+00
 1.460E+03, 4.808E+02, 1.461E+02, 6.486E+02, 6.055E+01, 7.592E+02, 0.000E+00
 1.470E+03, 4.809E+02, 1.456E+02, 6.487E+02, 5.965E+01, 7.593E+02, 0.000E+00
 1.480E+03, 4.811E+02, 1.452E+02, 6.489E+02, 5.874E+01, 7.594E+02, 0.000E+00
 1.490E+03, 4.813E+02, 1.447E+02, 6.490E+02, 5.784E+01, 7.595E+02, 0.000E+00
 1.500E+03, 4.814E+02, 1.443E+02, 6.491E+02, 5.695E+01, 7.596E+02, 0.000E+00
 1.510E+03, 4.816E+02, 1.438E+02, 6.492E+02, 5.605E+01, 7.597E+02, 0.000E+00
 1.520E+03, 4.818E+02, 1.434E+02, 6.493E+02, 5.517E+01, 7.597E+02, 0.000E+00
 1.530E+03, 4.819E+02, 1.429E+02, 6.494E+02, 5.428E+01, 7.598E+02, 0.000E+00
 1.540E+03, 4.821E+02, 1.425E+02, 6.495E+02, 5.319E+01, 7.599E+02, 0.000E+00
 1.550E+03, 4.822E+02, 1.420E+02, 6.496E+02, 5.193E+01, 7.600E+02, 0.000E+00
 1.560E+03, 4.824E+02, 1.415E+02, 6.497E+02, 5.067E+01, 7.601E+02, 0.000E+00
 1.570E+03, 4.825E+02, 1.411E+02, 6.498E+02, 4.942E+01, 7.601E+02, 0.000E+00
 1.580E+03, 4.826E+02, 1.406E+02, 6.499E+02, 4.818E+01, 7.602E+02, 0.000E+00
 1.590E+03, 4.828E+02, 1.402E+02, 6.500E+02, 4.695E+01, 7.603E+02, 0.000E+00
 1.600E+03, 4.829E+02, 1.397E+02, 6.501E+02, 4.572E+01, 7.604E+02, 0.000E+00
 1.610E+03, 4.831E+02, 1.393E+02, 6.502E+02, 4.450E+01, 7.604E+02, 0.000E+00
 1.620E+03, 4.832E+02, 1.388E+02, 6.503E+02, 4.329E+01, 7.605E+02, 0.000E+00
 1.630E+03, 4.833E+02, 1.384E+02, 6.503E+02, 4.177E+01, 7.606E+02, 0.000E+00
 1.640E+03, 4.834E+02, 1.379E+02, 6.504E+02, 3.967E+01, 7.606E+02, 0.000E+00
 1.650E+03, 4.836E+02, 1.375E+02, 6.505E+02, 3.757E+01, 7.607E+02, 0.000E+00
 1.660E+03, 4.837E+02, 1.370E+02, 6.506E+02, 3.549E+01, 7.608E+02, 0.000E+00
 1.670E+03, 4.838E+02, 1.366E+02, 6.507E+02, 3.343E+01, 7.608E+02, 0.000E+00
 1.680E+03, 4.839E+02, 1.362E+02, 6.507E+02, 3.138E+01, 7.609E+02, 0.000E+00
 1.690E+03, 4.840E+02, 1.359E+02, 6.508E+02, 2.950E+01, 7.609E+02, 0.000E+00
 1.700E+03, 4.842E+02, 1.356E+02, 6.509E+02, 2.788E+01, 7.610E+02, 0.000E+00
 1.710E+03, 4.843E+02, 1.353E+02, 6.510E+02, 2.622E+01, 7.611E+02, 0.000E+00
 1.720E+03, 4.844E+02, 1.351E+02, 6.510E+02, 2.451E+01, 7.611E+02, 0.000E+00
 1.730E+03, 4.845E+02, 1.348E+02, 6.511E+02, 2.274E+01, 7.612E+02, 0.000E+00
 1.740E+03, 4.846E+02, 1.345E+02, 6.512E+02, 2.091E+01, 7.612E+02, 0.000E+00
 1.750E+03, 4.847E+02, 1.342E+02, 6.512E+02, 1.955E+01, 7.613E+02, 0.000E+00
 1.760E+03, 4.848E+02, 1.339E+02, 6.513E+02, 1.935E+01, 7.613E+02, 0.000E+00
 1.770E+03, 4.849E+02, 1.336E+02, 6.514E+02, 1.921E+01, 7.614E+02, 0.000E+00
 1.780E+03, 4.850E+02, 1.333E+02, 6.514E+02, 1.907E+01, 7.614E+02, 0.000E+00
 1.790E+03, 4.851E+02, 1.330E+02, 6.515E+02, 1.893E+01, 7.615E+02, 0.000E+00
 1.800E+03, 4.852E+02, 1.327E+02, 6.516E+02, 1.878E+01, 7.615E+02, 0.000E+00
 1.810E+03, 4.853E+02, 1.324E+02, 6.516E+02, 1.864E+01, 7.616E+02, 0.000E+00
 1.820E+03, 4.854E+02, 1.321E+02, 6.517E+02, 1.849E+01, 7.616E+02, 0.000E+00
 1.830E+03, 4.855E+02, 1.318E+02, 6.517E+02, 1.835E+01, 7.617E+02, 0.000E+00
 1.840E+03, 4.856E+02, 1.315E+02, 6.518E+02, 1.821E+01, 7.617E+02, 0.000E+00
 1.850E+03, 4.857E+02, 1.312E+02, 6.519E+02, 1.806E+01, 7.617E+02, 0.000E+00
 1.860E+03, 4.857E+02, 1.309E+02, 6.519E+02, 1.791E+01, 7.618E+02, 0.000E+00
 1.870E+03, 4.858E+02, 1.307E+02, 6.520E+02, 1.777E+01, 7.618E+02, 0.000E+00
 1.880E+03, 4.859E+02, 1.304E+02, 6.520E+02, 1.762E+01, 7.619E+02, 0.000E+00
 1.890E+03, 4.860E+02, 1.301E+02, 6.521E+02, 1.700E+01, 7.619E+02, 0.000E+00
 1.900E+03, 4.861E+02, 1.298E+02, 6.521E+02, 1.310E+01, 7.619E+02, 0.000E+00
 1.910E+03, 4.861E+02, 1.295E+02, 6.522E+02, 8.293E+00, 7.620E+02, 0.000E+00
 1.920E+03, 4.862E+02, 1.292E+02, 6.522E+02, 3.173E+00, 7.620E+02, 0.000E+00
 1.930E+03, 4.863E+02, 1.289E+02, 6.523E+02, 5.428E-01, 7.621E+02, 0.000E+00
 1.940E+03, 4.864E+02, 1.286E+02, 6.523E+02, 2.980E-01, 7.621E+02, 0.000E+00
 1.950E+03, 4.864E+02, 1.283E+02, 6.524E+02, 6.289E-02, 7.621E+02, 0.000E+00
 1.960E+03, 4.865E+02, 1.280E+02, 6.524E+02, 0.000E+00, 7.622E+02, 0.000E+00
 1.970E+03, 4.866E+02, 1.277E+02, 6.524E+02, 0.000E+00, 7.622E+02, 0.000E+00
 1.980E+03, 4.867E+02, 1.273E+02, 6.525E+02, 0.000E+00, 7.622E+02, 0.000E+00
 1.990E+03, 4.867E+02, 1.266E+02, 6.525E+02, 0.000E+00, 7.623E+02, 0.000E+00
 2.000E+03, 4.868E+02, 1.259E+02, 6.526E+02, 0.000E+00, 7.623E+02, 0.000E+00
 2.010E+03, 4.869E+02, 1.253E+02, 6.526E+02, 0.000E+00, 7.623E+02, 0.000E+00
 2.020E+03, 4.869E+02, 1.246E+02, 6.527E+02, 0.000E+00, 7.624E+02, 0.000E+00
 2.030E+03, 4.870E+02, 1.239E+02, 6.527E+02, 0.000E+00, 7.624E+02, 0.000E+00
 2.040E+03, 4.871E+02, 1.232E+02, 6.527E+02, 0.000E+00, 7.624E+02, 0.000E+00
 2.050E+03, 4.871E+02, 1.226E+02, 6.528E+02, 0.000E+00, 7.624E+02, 0.000E+00
 2.060E+03, 4.872E+02, 1.219E+02, 6.528E+02, 0.000E+00, 7.625E+02, 0.000E+00
 2.070E+03, 4.872E+02, 1.212E+02, 6.528E+02, 0.000E+00, 7.625E+02, 0.000E+00
 2.080E+03, 4.873E+02, 1.206E+02, 6.529E+02, 0.000E+00, 7.625E+02, 0.000E+00
 2.090E+03, 4.874E+02, 1.197E+02, 6.529E+02, 0.000E+00, 7.625E+02, 0.000E+00
 2.100E+03, 4.874E+02, 1.182E+02, 6.529E+02, 0.000E+00, 7.626E+02, 0.000E+00
 2.110E+03, 4.875E+02, 1.168E+02, 6.530E+02, 0.000E+00, 7.626E+02, 0.000E+00
 2.120E+03, 4.875E+02, 1.154E+02, 6.530E+02, 0.000E+00, 7.626E+02, 0.000E+00
 2.130E+03, 4.876E+02, 1.141E+02, 6.530E+02, 0.000E+00, 7.626E+02, 0.000E+00
 2.140E+03, 4.876E+02, 1.128E+02, 6.531E+02, 0.000E+00, 7.627E+02, 0.000E+00
 2.150E+03, 4.877E+02, 1.115E+02, 6.531E+02, 0.000E+00, 7.627E+02, 0.000E+00
 2.160E+03, 4.877E+02, 1.101E+02, 6.531E+02, 0.000E+00, 7.627E+02, 0.000E+00
 2.170E+03, 4.878E+02, 1.088E+02, 6.532E+02, 0.000E+00, 7.627E+02, 0.000E+00
 2.180E+03, 4.878E+02, 1.075E+02, 6.532E+02, 0.000E+00, 7.628E+02, 0.000E+00
 2.190E+03, 4.879E+02, 1.062E+02, 6.532E+02, 0.000E+00, 7.628E+02, 0.000E+00
 2.200E+03, 4.879E+02, 1.049E+02, 6.533E+02, 0.000E+00, 7.628E+02, 0.000E+00
 2.210E+03, 4.880E+02, 1.036E+02, 6.533E+02, 0.000E+00, 7.628E+02, 0.000E+00
 2.220E+03, 4.880E+02, 1.023E+02, 6.533E+02, 0.000E+00, 7.628E+02, 0.000E+00
 2.230E+03, 4.881E+02, 1.010E+02, 6.533E+02, 0.000E+00, 7.629E+02, 0.000E+00
 2.240E+03, 4.881E+02, 9.960E+01, 6.534E+02, 0.000E+00, 7.629E+02, 0.000E+00
 2.250E+03, 4.882E+02, 9.798E+01, 6.534E+02, 0.000E+00, 7.629E+02, 0.000E+00
 2.260E+03, 4.882E+02, 9.635E+01, 6.534E+02, 0.000E+00, 7.629E+02, 0.000E+00
 2.270E+03, 4.882E+02, 9.473E+01, 6.534E+02, 0.000E+00, 7.629E+02, 0.000E+00
 2.280E+03, 4.883E+02, 9.314E+01, 6.535E+02, 0.000E+00, 7.630E+02, 0.000E+00
 2.290E+03, 4.883E+02, 9.170E+01, 6.535E+02, 0.000E+00, 7.630E+02, 0.000E+00
 2.300E+03, 4.884E+02, 9.032E+01, 6.535E+02, 0.000E+00, 7.630E+02, 0.000E+00
 2.310E+03, 4.884E+02, 8.896E+01, 6.535E+02, 0.000E+00, 7.630E+02, 0.000E+00
 2.320E+03, 4.884E+02, 8.760E+01, 6.536E+02, 0.000E+00, 7.630E+02, 0.000E+00
 2.330E+03, 4.885E+02, 8.626E+01, 6.536E+02, 0.000E+00, 7.630E+02, 0.000E+00
 2.340E+03, 4.885E+02, 8.493E+01, 6.536E+02, 0.000E+00, 7.631E+02, 0.000E+00
 2.350E+03, 4.886E+02, 8.361E+01, 6.536E+02, 0.000E+00, 7.631E+02, 0.000E+00
 2.360E+03, 4.886E+02, 8.230E+01, 6.536E+02, 0.000E+00, 7.631E+02, 0.000E+00
 2.370E+03, 4.886E+02, 8.100E+01, 6.537E+02, 0.000E+00, 7.631E+02, 0.000E+00
 2.380E+03, 4.887E+02, 7.971E+01, 6.537E+02, 0.000E+00, 7.631E+02, 0.000E+00
 2.390E+03, 4.887E+02, 7.844E+01, 6.537E+02, 0.000E+00, 7.631E+02, 0.000E+00
 2.400E+03, 4.887E+02, 7.718E+01, 6.537E+02, 0.000E+00, 7.631E+02, 0.000E+00
 2.410E+03, 4.888E+02, 7.592E+01, 6.537E+02, 0.000E+00, 7.632E+02, 0.000E+00
 2.420E+03, 4.888E+02, 7.468E+01, 6.538E+02, 0.000E+00, 7.632E+02, 0.000E+00
 2.430E+03, 4.888E+02, 7.345E+01, 6.538E+02, 0.000E+00, 7.632E+02, 0.000E+00
 2.440E+03, 4.889E+02, 7.222E+01, 6.538E+02, 0.000E+00, 7.632E+02, 0.000E+00
 2.450E+03, 4.889E+02, 7.101E+01, 6.538E+02, 0.000E+00, 7.632E+02, 0.000E+00
