s,kW/m2,kW/m2,kW/m2
 1.130E+02, 1.608E+02, 1.374E+02, 1.683E+02
 1.140E+02, 1.700E+02, 1.368E+02, 1.673E+02
 1.160E+02, 1.782E+02, 1.365E+02, 1.663E+02
 1.180E+02, 1.866E+02, 1.362E+02, 1.650E+02
 1.200E+02, 1.930E+02, 1.361E+02, 1.639E+02
 1.220E+02, 1.981E+02, 1.361E+02, 1.630E+02
 1.240E+02, 2.016E+02, 1.362E+02, 1.620E+02
 1.260E+02, 2.035E+02, 1.362E+02, 1.608E+02
 1.280E+02, 2.038E+02, 1.362E+02, 1.595E+02
 1.300E+02, 2.023E+02, 1.361E+02, 1.582E+02
 1.320E+02, 2.000E+02, 1.360E+02, 1.571E+02
 1.330E+02, 1.980E+02, 1.358E+02, 1.565E+02
 1.350E+02, 1.957E+02, 1.355E+02, 1.560E+02
 1.370E+02, 1.923E+02, 1.351E+02, 1.553E+02
 1.390E+02, 1.885E+02, 1.345E+02, 1.545E+02
 1.410E+02, 1.842E+02, 1.339E+02, 1.537E+02
 1.430E+02, 1.798E+02, 1.332E+02, 1.530E+02
 1.450E+02, 1.755E+02, 1.324E+02, 1.523E+02
 1.470E+02, 1.711E+02, 1.316E+02, 1.517E+02
 1.490E+02, 1.668E+02, 1.308E+02, 1.511E+02
 1.510E+02, 1.626E+02, 1.300E+02, 1.504E+02
 1.520E+02, 1.596E+02, 1.295E+02, 1.498E+02
 1.540E+02, 1.567E+02, 1.291E+02, 1.492E+02
 1.560E+02, 1.529E+02, 1.285E+02, 1.484E+02
 1.580E+02, 1.493E+02, 1.279E+02, 1.476E+02
 1.600E+02, 1.459E+02, 1.272E+02, 1.467E+02
 1.620E+02, 1.427E+02, 1.263E+02, 1.457E+02
 1.640E+02, 1.398E+02, 1.255E+02, 1.446E+02
 1.660E+02, 1.372E+02, 1.247E+02, 1.433E+02
 1.680E+02, 1.347E+02, 1.241E+02, 1.419E+02
 1.700E+02, 1.323E+02, 1.235E+02, 1.404E+02
 1.710E+02, 1.306E+02, 1.232E+02, 1.393E+02
 1.730E+02, 1.291E+02, 1.229E+02, 1.382E+02
 1.750E+02, 1.271E+02, 1.224E+02, 1.369E+02
 1.770E+02, 1.251E+02, 1.219E+02, 1.358E+02
 1.790E+02, 1.231E+02, 1.214E+02, 1.349E+02
 1.810E+02, 1.211E+02, 1.210E+02, 1.342E+02
 1.830E+02, 1.191E+02, 1.205E+02, 1.338E+02
 1.850E+02, 1.172E+02, 1.201E+02, 1.336E+02
 1.870E+02, 1.154E+02, 1.197E+02, 1.335E+02
 1.890E+02, 1.136E+02, 1.193E+02, 1.333E+02
 1.900E+02, 1.124E+02, 1.190E+02, 1.330E+02
 1.920E+02, 1.112E+02, 1.187E+02, 1.327E+02
 1.940E+02, 1.097E+02, 1.182E+02, 1.322E+02
 1.960E+02, 1.083E+02, 1.177E+02, 1.318E+02
 1.980E+02, 1.070E+02, 1.173E+02, 1.315E+02
 2.000E+02, 1.058E+02, 1.168E+02, 1.311E+02
 2.020E+02, 1.047E+02, 1.162E+02, 1.305E+02
 2.040E+02, 1.036E+02, 1.157E+02, 1.299E+02
 2.060E+02, 1.025E+02, 1.150E+02, 1.293E+02
 2.080E+02, 1.015E+02, 1.144E+02, 1.287E+02
 2.090E+02, 1.008E+02, 1.138E+02, 1.283E+02
 2.110E+02, 1.002E+02, 1.132E+02, 1.278E+02
 2.130E+02, 9.935E+01, 1.123E+02, 1.271E+02
 2.150E+02, 9.855E+01, 1.114E+02, 1.263E+02
 2.170E+02, 9.780E+01, 1.105E+02, 1.254E+02
 2.190E+02, 9.710E+01, 1.096E+02, 1.244E+02
 2.210E+02, 9.644E+01, 1.087E+02, 1.234E+02
 2.230E+02, 9.579E+01, 1.079E+02, 1.226E+02
 2.250E+02, 9.516E+01, 1.072E+02, 1.220E+02
 2.270E+02, 9.454E+01, 1.066E+02, 1.218E+02
 2.280E+02, 9.409E+01, 1.062E+02, 1.218E+02
 2.300E+02, 9.365E+01, 1.059E+02, 1.220E+02
 2.320E+02, 9.309E+01, 1.056E+02, 1.224E+02
 2.340E+02, 9.254E+01, 1.054E+02, 1.227E+02
 2.360E+02, 9.201E+01, 1.053E+02, 1.228E+02
 2.380E+02, 9.149E+01, 1.053E+02, 1.225E+02
 2.400E+02, 9.103E+01, 1.051E+02, 1.221E+02
 2.420E+02, 9.064E+01, 1.050E+02, 1.218E+02
 2.440E+02, 9.033E+01, 1.047E+02, 1.217E+02
 2.460E+02, 9.008E+01, 1.044E+02, 1.217E+02
 2.470E+02, 8.994E+01, 1.042E+02, 1.216E+02
 2.490E+02, 8.983E+01, 1.040E+02, 1.214E+02
 2.510E+02, 8.975E+01, 1.038E+02, 1.211E+02
 2.530E+02, 8.974E+01, 1.036E+02, 1.209E+02
 2.550E+02, 8.976E+01, 1.033E+02, 1.208E+02
 2.570E+02, 8.978E+01, 1.030E+02, 1.206E+02
 2.590E+02, 8.980E+01, 1.026E+02, 1.203E+02
 2.610E+02, 8.982E+01, 1.022E+02, 1.198E+02
 2.630E+02, 8.982E+01, 1.018E+02, 1.192E+02
 2.650E+02, 8.981E+01, 1.015E+02, 1.186E+02
 2.660E+02, 8.978E+01, 1.012E+02, 1.183E+02
 2.680E+02, 8.975E+01, 1.009E+02, 1.181E+02
 2.700E+02, 8.968E+01, 1.005E+02, 1.177E+02
 2.720E+02, 8.960E+01, 1.000E+02, 1.173E+02
 2.740E+02, 8.947E+01, 9.949E+01, 1.167E+02
 2.760E+02, 8.930E+01, 9.890E+01, 1.163E+02
 2.780E+02, 8.911E+01, 9.828E+01, 1.160E+02
 2.800E+02, 8.889E+01, 9.765E+01, 1.158E+02
 2.820E+02, 8.865E+01, 9.708E+01, 1.156E+02
 2.840E+02, 8.837E+01, 9.661E+01, 1.154E+02
 2.850E+02, 8.815E+01, 9.634E+01, 1.152E+02
 2.870E+02, 8.791E+01, 9.613E+01, 1.150E+02
 2.890E+02, 8.757E+01, 9.601E+01, 1.149E+02
 2.910E+02, 8.722E+01, 9.607E+01, 1.147E+02
 2.930E+02, 8.686E+01, 9.623E+01, 1.145E+02
 2.950E+02, 8.649E+01, 9.649E+01, 1.141E+02
 2.970E+02, 8.614E+01, 9.672E+01, 1.137E+02
 2.990E+02, 8.580E+01, 9.683E+01, 1.133E+02
 3.010E+02, 8.549E+01, 9.678E+01, 1.130E+02
 3.030E+02, 8.521E+01, 9.658E+01, 1.128E+02
 3.040E+02, 8.501E+01, 9.639E+01, 1.126E+02
 3.060E+02, 8.483E+01, 9.621E+01, 1.122E+02
 3.080E+02, 8.458E+01, 9.606E+01, 1.115E+02
 3.100E+02, 8.432E+01, 9.600E+01, 1.108E+02
 3.120E+02, 8.403E+01, 9.597E+01, 1.102E+02
 3.140E+02, 8.371E+01, 9.592E+01, 1.098E+02
 3.160E+02, 8.336E+01, 9.579E+01, 1.096E+02
 3.180E+02, 8.298E+01, 9.561E+01, 1.095E+02
 3.200E+02, 8.261E+01, 9.543E+01, 1.096E+02
 3.220E+02, 8.227E+01, 9.531E+01, 1.097E+02
 3.230E+02, 8.202E+01, 9.525E+01, 1.097E+02
 3.250E+02, 8.181E+01, 9.522E+01, 1.096E+02
 3.270E+02, 8.155E+01, 9.513E+01, 1.097E+02
 3.290E+02, 8.133E+01, 9.495E+01, 1.100E+02
 3.310E+02, 8.114E+01, 9.465E+01, 1.105E+02
 3.330E+02, 8.096E+01, 9.427E+01, 1.111E+02
 3.350E+02, 8.077E+01, 9.387E+01, 1.117E+02
 3.370E+02, 8.057E+01, 9.354E+01, 1.123E+02
 3.390E+02, 8.035E+01, 9.330E+01, 1.125E+02
 3.410E+02, 8.014E+01, 9.310E+01, 1.125E+02
 3.420E+02, 7.997E+01, 9.294E+01, 1.123E+02
 3.440E+02, 7.982E+01, 9.275E+01, 1.121E+02
 3.460E+02, 7.961E+01, 9.245E+01, 1.120E+02
 3.480E+02, 7.942E+01, 9.212E+01, 1.121E+02
 3.500E+02, 7.924E+01, 9.182E+01, 1.123E+02
 3.520E+02, 7.907E+01, 9.159E+01, 1.125E+02
 3.540E+02, 7.890E+01, 9.142E+01, 1.125E+02
 3.560E+02, 7.873E+01, 9.131E+01, 1.125E+02
 3.580E+02, 7.855E+01, 9.120E+01, 1.124E+02
 3.600E+02, 7.837E+01, 9.107E+01, 1.124E+02
 3.610E+02, 7.822E+01, 9.096E+01, 1.123E+02
 3.630E+02, 7.808E+01, 9.084E+01, 1.122E+02
 3.650E+02, 7.788E+01, 9.070E+01, 1.117E+02
 3.670E+02, 7.767E+01, 9.060E+01, 1.112E+02
 3.690E+02, 7.746E+01, 9.052E+01, 1.108E+02
 3.710E+02, 7.725E+01, 9.041E+01, 1.107E+02
 3.730E+02, 7.704E+01, 9.024E+01, 1.107E+02
 3.750E+02, 7.682E+01, 9.000E+01, 1.108E+02
 3.770E+02, 7.659E+01, 8.972E+01, 1.109E+02
 3.790E+02, 7.635E+01, 8.944E+01, 1.107E+02
 3.800E+02, 7.616E+01, 8.927E+01, 1.105E+02
 3.820E+02, 7.597E+01, 8.915E+01, 1.103E+02
 3.840E+02, 7.570E+01, 8.904E+01, 1.098E+02
 3.860E+02, 7.541E+01, 8.889E+01, 1.092E+02
 3.880E+02, 7.509E+01, 8.865E+01, 1.085E+02
 3.900E+02, 7.475E+01, 8.829E+01, 1.078E+02
 3.920E+02, 7.440E+01, 8.785E+01, 1.072E+02
 3.940E+02, 7.402E+01, 8.739E+01, 1.069E+02
 3.960E+02, 7.363E+01, 8.700E+01, 1.068E+02
 3.980E+02, 7.322E+01, 8.668E+01, 1.069E+02
 3.990E+02, 7.291E+01, 8.652E+01, 1.070E+02
 4.010E+02, 7.261E+01, 8.643E+01, 1.071E+02
 4.030E+02, 7.222E+01, 8.637E+01, 1.073E+02
 4.050E+02, 7.183E+01, 8.638E+01, 1.075E+02
 4.070E+02, 7.146E+01, 8.642E+01, 1.076E+02
 4.090E+02, 7.112E+01, 8.647E+01, 1.077E+02
 4.110E+02, 7.081E+01, 8.648E+01, 1.078E+02
 4.130E+02, 7.053E+01, 8.646E+01, 1.079E+02
 4.150E+02, 7.026E+01, 8.649E+01, 1.080E+02
 4.170E+02, 7.003E+01, 8.661E+01, 1.081E+02
 4.180E+02, 6.987E+01, 8.677E+01, 1.081E+02
 4.200E+02, 6.974E+01, 8.700E+01, 1.081E+02
 4.220E+02, 6.961E+01, 8.738E+01, 1.080E+02
 4.240E+02, 6.950E+01, 8.779E+01, 1.079E+02
 4.260E+02, 6.943E+01, 8.817E+01, 1.080E+02
 4.280E+02, 6.937E+01, 8.850E+01, 1.084E+02
 4.300E+02, 6.934E+01, 8.869E+01, 1.089E+02
 4.320E+02, 6.930E+01, 8.875E+01, 1.097E+02
 4.340E+02, 6.926E+01, 8.867E+01, 1.104E+02
 4.360E+02, 6.920E+01, 8.851E+01, 1.110E+02
 4.370E+02, 6.914E+01, 8.839E+01, 1.113E+02
 4.390E+02, 6.906E+01, 8.832E+01, 1.116E+02
 4.410E+02, 6.895E+01, 8.832E+01, 1.119E+02
 4.430E+02, 6.882E+01, 8.844E+01, 1.121E+02
 4.450E+02, 6.870E+01, 8.860E+01, 1.123E+02
 4.470E+02, 6.858E+01, 8.871E+01, 1.125E+02
 4.490E+02, 6.847E+01, 8.875E+01, 1.128E+02
 4.510E+02, 6.837E+01, 8.872E+01, 1.131E+02
 4.530E+02, 6.828E+01, 8.866E+01, 1.134E+02
 4.550E+02, 6.817E+01, 8.863E+01, 1.136E+02
 4.560E+02, 6.809E+01, 8.863E+01, 1.137E+02
 4.580E+02, 6.800E+01, 8.862E+01, 1.137E+02
 4.600E+02, 6.786E+01, 8.854E+01, 1.136E+02
 4.620E+02, 6.771E+01, 8.836E+01, 1.136E+02
 4.640E+02, 6.754E+01, 8.808E+01, 1.138E+02
 4.660E+02, 6.737E+01, 8.776E+01, 1.142E+02
 4.680E+02, 6.720E+01, 8.748E+01, 1.147E+02
 4.700E+02, 6.704E+01, 8.732E+01, 1.154E+02
 4.720E+02, 6.688E+01, 8.728E+01, 1.161E+02
 4.740E+02, 6.673E+01, 8.733E+01, 1.169E+02
 4.750E+02, 6.662E+01, 8.738E+01, 1.175E+02
 4.770E+02, 6.650E+01, 8.741E+01, 1.179E+02
 4.790E+02, 6.633E+01, 8.742E+01, 1.184E+02
 4.810E+02, 6.614E+01, 8.735E+01, 1.186E+02
 4.830E+02, 6.594E+01, 8.721E+01, 1.186E+02
 4.850E+02, 6.572E+01, 8.700E+01, 1.184E+02
 4.870E+02, 6.549E+01, 8.674E+01, 1.182E+02
 4.890E+02, 6.523E+01, 8.639E+01, 1.179E+02
 4.910E+02, 6.496E+01, 8.598E+01, 1.179E+02
 4.930E+02, 6.470E+01, 8.553E+01, 1.181E+02
 4.940E+02, 6.449E+01, 8.519E+01, 1.185E+02
 4.960E+02, 6.429E+01, 8.488E+01, 1.189E+02
 4.980E+02, 6.403E+01, 8.455E+01, 1.195E+02
 5.000E+02, 6.380E+01, 8.432E+01, 1.200E+02
 5.020E+02, 6.361E+01, 8.420E+01, 1.205E+02
 5.040E+02, 6.345E+01, 8.421E+01, 1.209E+02
 5.060E+02, 6.332E+01, 8.428E+01, 1.213E+02
 5.080E+02, 6.323E+01, 8.439E+01, 1.216E+02
 5.100E+02, 6.320E+01, 8.451E+01, 1.219E+02
 5.120E+02, 6.322E+01, 8.463E+01, 1.222E+02
 5.130E+02, 6.326E+01, 8.471E+01, 1.225E+02
 5.150E+02, 6.332E+01, 8.477E+01, 1.229E+02
 5.170E+02, 6.341E+01, 8.483E+01, 1.233E+02
 5.190E+02, 6.353E+01, 8.489E+01, 1.237E+02
 5.210E+02, 6.363E+01, 8.495E+01, 1.239E+02
 5.230E+02, 6.371E+01, 8.503E+01, 1.240E+02
 5.250E+02, 6.375E+01, 8.512E+01, 1.240E+02
 5.270E+02, 6.373E+01, 8.519E+01, 1.240E+02
 5.290E+02, 6.367E+01, 8.525E+01, 1.242E+02
 5.310E+02, 6.358E+01, 8.528E+01, 1.244E+02
 5.320E+02, 6.349E+01, 8.527E+01, 1.247E+02
 5.340E+02, 6.341E+01, 8.525E+01, 1.251E+02
 5.360E+02, 6.331E+01, 8.520E+01, 1.257E+02
 5.380E+02, 6.325E+01, 8.513E+01, 1.263E+02
 5.400E+02, 6.321E+01, 8.512E+01, 1.268E+02
 5.420E+02, 6.319E+01, 8.524E+01, 1.274E+02
 5.440E+02, 6.318E+01, 8.549E+01, 1.280E+02
 5.460E+02, 6.317E+01, 8.586E+01, 1.287E+02
 5.480E+02, 6.313E+01, 8.632E+01, 1.294E+02
 5.500E+02, 6.308E+01, 8.679E+01, 1.301E+02
 5.510E+02, 6.303E+01, 8.711E+01, 1.307E+02
 5.530E+02, 6.297E+01, 8.740E+01, 1.312E+02
 5.550E+02, 6.289E+01, 8.771E+01, 1.317E+02
 5.570E+02, 6.281E+01, 8.795E+01, 1.322E+02
 5.590E+02, 6.275E+01, 8.814E+01, 1.325E+02
 5.610E+02, 6.271E+01, 8.828E+01, 1.328E+02
 5.630E+02, 6.269E+01, 8.840E+01, 1.331E+02
 5.650E+02, 6.267E+01, 8.852E+01, 1.332E+02
 5.670E+02, 6.263E+01, 8.865E+01, 1.332E+02
 5.690E+02, 6.257E+01, 8.881E+01, 1.331E+02
 5.700E+02, 6.250E+01, 8.894E+01, 1.330E+02
 5.720E+02, 6.241E+01, 8.909E+01, 1.329E+02
 5.740E+02, 6.226E+01, 8.928E+01, 1.329E+02
 5.760E+02, 6.210E+01, 8.947E+01, 1.330E+02
 5.780E+02, 6.192E+01, 8.960E+01, 1.332E+02
 5.800E+02, 6.175E+01, 8.965E+01, 1.335E+02
 5.820E+02, 6.161E+01, 8.964E+01, 1.339E+02
 5.840E+02, 6.149E+01, 8.960E+01, 1.343E+02
 5.860E+02, 6.140E+01, 8.959E+01, 1.347E+02
 5.880E+02, 6.131E+01, 8.965E+01, 1.350E+02
 5.890E+02, 6.124E+01, 8.975E+01, 1.352E+02
 5.910E+02, 6.117E+01, 8.992E+01, 1.354E+02
 5.930E+02, 6.107E+01, 9.023E+01, 1.355E+02
 5.950E+02, 6.094E+01, 9.059E+01, 1.356E+02
 5.970E+02, 6.080E+01, 9.101E+01, 1.358E+02
 5.990E+02, 6.066E+01, 9.147E+01, 1.362E+02
 6.010E+02, 6.052E+01, 9.195E+01, 1.365E+02
 6.030E+02, 6.040E+01, 9.242E+01, 1.370E+02
 6.050E+02, 6.030E+01, 9.285E+01, 1.374E+02
 6.070E+02, 6.022E+01, 9.319E+01, 1.379E+02
 6.080E+02, 6.017E+01, 9.337E+01, 1.382E+02
 6.100E+02, 6.013E+01, 9.349E+01, 1.385E+02
 6.120E+02, 6.009E+01, 9.356E+01, 1.388E+02
 6.140E+02, 6.004E+01, 9.350E+01, 1.390E+02
 6.160E+02, 5.999E+01, 9.337E+01, 1.391E+02
 6.180E+02, 5.993E+01, 9.321E+01, 1.392E+02
 6.200E+02, 5.986E+01, 9.305E+01, 1.393E+02
 6.220E+02, 5.980E+01, 9.297E+01, 1.394E+02
 6.240E+02, 5.973E+01, 9.300E+01, 1.395E+02
 6.260E+02, 5.968E+01, 9.315E+01, 1.397E+02
 6.270E+02, 5.965E+01, 9.333E+01, 1.398E+02
 6.290E+02, 5.962E+01, 9.358E+01, 1.400E+02
 6.310E+02, 5.958E+01, 9.394E+01, 1.400E+02
 6.330E+02, 5.954E+01, 9.430E+01, 1.399E+02
 6.350E+02, 5.949E+01, 9.465E+01, 1.397E+02
 6.370E+02, 5.941E+01, 9.496E+01, 1.395E+02
 6.390E+02, 5.932E+01, 9.523E+01, 1.393E+02
 6.410E+02, 5.920E+01, 9.546E+01, 1.392E+02
 6.430E+02, 5.907E+01, 9.566E+01, 1.392E+02
 6.450E+02, 5.895E+01, 9.584E+01, 1.392E+02
 6.460E+02, 5.886E+01, 9.599E+01, 1.393E+02
 6.480E+02, 5.879E+01, 9.614E+01, 1.394E+02
 6.500E+02, 5.871E+01, 9.636E+01, 1.397E+02
 6.520E+02, 5.865E+01, 9.661E+01, 1.401E+02
 6.540E+02, 5.860E+01, 9.689E+01, 1.406E+02
 6.560E+02, 5.854E+01, 9.718E+01, 1.412E+02
 6.580E+02, 5.847E+01, 9.744E+01, 1.417E+02
 6.600E+02, 5.835E+01, 9.764E+01, 1.419E+02
 6.620E+02, 5.821E+01, 9.775E+01, 1.419E+02
 6.640E+02, 5.803E+01, 9.780E+01, 1.415E+02
 6.650E+02, 5.789E+01, 9.780E+01, 1.411E+02
 6.670E+02, 5.774E+01, 9.780E+01, 1.407E+02
 6.690E+02, 5.754E+01, 9.781E+01, 1.401E+02
 6.710E+02, 5.736E+01, 9.786E+01, 1.393E+02
 6.730E+02, 5.720E+01, 9.799E+01, 1.385E+02
 6.750E+02, 5.707E+01, 9.820E+01, 1.377E+02
 6.770E+02, 5.697E+01, 9.847E+01, 1.373E+02
 6.790E+02, 5.690E+01, 9.881E+01, 1.371E+02
 6.810E+02, 5.687E+01, 9.918E+01, 1.373E+02
 6.830E+02, 5.685E+01, 9.955E+01, 1.376E+02
 6.840E+02, 5.684E+01, 9.981E+01, 1.377E+02
 6.860E+02, 5.685E+01, 1.001E+02, 1.377E+02
 6.880E+02, 5.687E+01, 1.004E+02, 1.378E+02
 6.900E+02, 5.689E+01, 1.008E+02, 1.380E+02
 6.920E+02, 5.691E+01, 1.012E+02, 1.383E+02
 6.940E+02, 5.692E+01, 1.016E+02, 1.385E+02
 6.960E+02, 5.692E+01, 1.021E+02, 1.388E+02
 6.980E+02, 5.691E+01, 1.025E+02, 1.390E+02
 7.000E+02, 5.691E+01, 1.030E+02, 1.392E+02
 7.020E+02, 5.694E+01, 1.034E+02, 1.393E+02
 7.030E+02, 5.698E+01, 1.037E+02, 1.394E+02
 7.050E+02, 5.704E+01, 1.039E+02, 1.397E+02
 7.070E+02, 5.715E+01, 1.042E+02, 1.403E+02
 7.090E+02, 5.728E+01, 1.044E+02, 1.411E+02
 7.110E+02, 5.744E+01, 1.046E+02, 1.418E+02
 7.130E+02, 5.762E+01, 1.048E+02, 1.422E+02
 7.150E+02, 5.780E+01, 1.049E+02, 1.422E+02
 7.170E+02, 5.797E+01, 1.050E+02, 1.421E+02
 7.190E+02, 5.812E+01, 1.051E+02, 1.422E+02
 7.210E+02, 5.826E+01, 1.050E+02, 1.424E+02
 7.220E+02, 5.833E+01, 1.050E+02, 1.427E+02
 7.240E+02, 5.838E+01, 1.049E+02, 1.430E+02
 7.260E+02, 5.841E+01, 1.048E+02, 1.434E+02
 7.280E+02, 5.840E+01, 1.048E+02, 1.437E+02
 7.300E+02, 5.836E+01, 1.048E+02, 1.437E+02
 7.320E+02, 5.829E+01, 1.049E+02, 1.437E+02
 7.340E+02, 5.822E+01, 1.050E+02, 1.434E+02
 7.360E+02, 5.815E+01, 1.052E+02, 1.430E+02
 7.380E+02, 5.812E+01, 1.055E+02, 1.426E+02
 7.400E+02, 5.812E+01, 1.057E+02, 1.424E+02
 7.410E+02, 5.814E+01, 1.059E+02, 1.425E+02
 7.430E+02, 5.819E+01, 1.061E+02, 1.427E+02
 7.450E+02, 5.825E+01, 1.063E+02, 1.432E+02
 7.470E+02, 5.832E+01, 1.065E+02, 1.437E+02
 7.490E+02, 5.837E+01, 1.067E+02, 1.441E+02
 7.510E+02, 5.840E+01, 1.068E+02, 1.444E+02
 7.530E+02, 5.841E+01, 1.068E+02, 1.447E+02
 7.550E+02, 5.840E+01, 1.069E+02, 1.449E+02
 7.570E+02, 5.838E+01, 1.070E+02, 1.450E+02
 7.590E+02, 5.835E+01, 1.072E+02, 1.452E+02
 7.600E+02, 5.834E+01, 1.074E+02, 1.453E+02
 7.620E+02, 5.833E+01, 1.075E+02, 1.454E+02
 7.640E+02, 5.833E+01, 1.078E+02, 1.452E+02
 7.660E+02, 5.833E+01, 1.081E+02, 1.447E+02
 7.680E+02, 5.831E+01, 1.083E+02, 1.438E+02
 7.700E+02, 5.826E+01, 1.086E+02, 1.425E+02
 7.720E+02, 5.818E+01, 1.089E+02, 1.410E+02
 7.740E+02, 5.807E+01, 1.091E+02, 1.394E+02
 7.760E+02, 5.794E+01, 1.093E+02, 1.381E+02
 7.780E+02, 5.780E+01, 1.095E+02, 1.371E+02
 7.790E+02, 5.769E+01, 1.096E+02, 1.367E+02
 7.810E+02, 5.761E+01, 1.097E+02, 1.363E+02
 7.830E+02, 5.752E+01, 1.097E+02, 1.358E+02
 7.850E+02, 5.746E+01, 1.098E+02, 1.351E+02
 7.870E+02, 5.744E+01, 1.098E+02, 1.338E+02
 7.890E+02, 5.745E+01, 1.099E+02, 1.319E+02
 7.910E+02, 5.748E+01, 1.099E+02, 1.288E+02
 7.930E+02, 5.751E+01, 1.100E+02, 1.241E+02
 7.950E+02, 5.753E+01, 1.102E+02, 1.183E+02
 7.970E+02, 5.754E+01, 1.103E+02, 1.111E+02
 7.980E+02, 5.753E+01, 1.104E+02, 1.052E+02
 8.000E+02, 5.752E+01, 1.104E+02, 9.922E+01
 8.020E+02, 5.747E+01, 1.104E+02, 9.134E+01
 8.040E+02, 5.741E+01, 1.103E+02, 8.428E+01
 8.060E+02, 5.733E+01, 1.101E+02, 7.825E+01
 8.080E+02, 5.723E+01, 1.100E+02, 7.337E+01
 8.100E+02, 5.712E+01, 1.099E+02, 6.972E+01
 8.120E+02, 5.698E+01, 1.098E+02, 6.665E+01
 8.140E+02, 5.682E+01, 1.098E+02, 6.353E+01
 8.160E+02, 5.664E+01, 1.098E+02, 5.923E+01
 8.170E+02, 5.650E+01, 1.098E+02, 5.498E+01
 8.190E+02, 5.635E+01, 1.098E+02, 4.960E+01
 8.210E+02, 5.615E+01, 1.099E+02, 4.056E+01
 8.230E+02, 5.596E+01, 1.100E+02, 3.012E+01
 8.250E+02, 5.579E+01, 1.101E+02, 1.916E+01
