s,C,kW/m2,C,kW/m2,C,kW/m2
 6.000E+01, 2.700E+01, 0.000E+00, 4.695E+01, 6.772E+02, 6.896E+01, 1.418E+03
 6.100E+01, 2.700E+01, 0.000E+00, 4.695E+01, 6.962E+02, 6.896E+01, 1.437E+03
 6.200E+01, 2.700E+01, 0.000E+00, 4.787E+01, 7.157E+02, 6.995E+01, 1.456E+03
 6.300E+01, 2.700E+01, 0.000E+00, 4.787E+01, 7.352E+02, 6.995E+01, 1.475E+03
 6.400E+01, 2.700E+01, 0.000E+00, 4.875E+01, 7.546E+02, 7.091E+01, 1.495E+03
 6.500E+01, 2.700E+01, 0.000E+00, 4.875E+01, 7.741E+02, 7.091E+01, 1.514E+03
 6.600E+01, 2.700E+01, 0.000E+00, 4.960E+01, 7.936E+02, 7.185E+01, 1.534E+03
 6.700E+01, 2.700E+01, 0.000E+00, 4.960E+01, 8.131E+02, 7.185E+01, 1.553E+03
 6.800E+01, 2.700E+01, 0.000E+00, 5.042E+01, 8.326E+02, 7.277E+01, 1.573E+03
 6.900E+01, 2.700E+01, 0.000E+00, 5.042E+01, 8.527E+02, 7.277E+01, 1.591E+03
 7.000E+01, 2.700E+01, 0.000E+00, 5.121E+01, 8.721E+02, 7.368E+01, 1.605E+03
 7.100E+01, 2.700E+01, 0.000E+00, 5.121E+01, 8.887E+02, 7.368E+01, 1.617E+03
 7.200E+01, 2.700E+01, 0.000E+00, 5.197E+01, 9.036E+02, 7.456E+01, 1.628E+03
 7.300E+01, 2.700E+01, 0.000E+00, 5.197E+01, 9.176E+02, 7.456E+01, 1.639E+03
 7.400E+01, 2.700E+01, 0.000E+00, 5.271E+01, 9.311E+02, 7.543E+01, 1.650E+03
 7.500E+01, 2.700E+01, 0.000E+00, 5.271E+01, 9.440E+02, 7.543E+01, 1.661E+03
 7.600E+01, 2.700E+01, 0.000E+00, 5.343E+01, 9.560E+02, 7.628E+01, 1.671E+03
 7.700E+01, 2.700E+01, 0.000E+00, 5.343E+01, 9.684E+02, 7.628E+01, 1.677E+03
 7.800E+01, 2.700E+01, 0.000E+00, 5.412E+01, 9.807E+02, 7.712E+01, 1.682E+03
 7.900E+01, 2.700E+01, 0.000E+00, 5.412E+01, 9.929E+02, 7.712E+01, 1.687E+03
 8.000E+01, 2.700E+01, 0.000E+00, 5.480E+01, 1.005E+03, 7.795E+01, 1.692E+03
 8.100E+01, 2.700E+01, 0.000E+00, 5.480E+01, 1.017E+03, 7.795E+01, 1.696E+03
 8.200E+01, 2.700E+01, 0.000E+00, 5.546E+01, 1.029E+03, 7.876E+01, 1.696E+03
 8.300E+01, 2.700E+01, 0.000E+00, 5.546E+01, 1.040E+03, 7.876E+01, 1.691E+03
 8.400E+01, 2.700E+01, 0.000E+00, 5.611E+01, 1.051E+03, 7.956E+01, 1.686E+03
 8.500E+01, 2.700E+01, 0.000E+00, 5.611E+01, 1.062E+03, 7.956E+01, 1.679E+03
 8.600E+01, 2.700E+01, 0.000E+00, 5.674E+01, 1.070E+03, 8.034E+01, 1.664E+03
 8.700E+01, 2.700E+01, 0.000E+00, 5.674E+01, 1.077E+03, 8.034E+01, 1.648E+03
 8.800E+01, 2.700E+01, 0.000E+00, 5.736E+01, 1.084E+03, 8.112E+01, 1.632E+03
 8.900E+01, 2.700E+01, 0.000E+00, 5.736E+01, 1.092E+03, 8.112E+01, 1.616E+03
 9.000E+01, 2.700E+01, 0.000E+00, 5.797E+01, 1.099E+03, 8.188E+01, 1.598E+03
 9.100E+01, 2.700E+01, 0.000E+00, 5.797E+01, 1.106E+03, 8.188E+01, 1.570E+03
 9.200E+01, 2.700E+01, 0.000E+00, 5.856E+01, 1.113E+03, 8.264E+01, 1.538E+03
 9.300E+01, 2.700E+01, 0.000E+00, 5.856E+01, 1.120E+03, 8.264E+01, 1.506E+03
 9.400E+01, 2.700E+01, 0.000E+00, 5.914E+01, 1.127E+03, 8.338E+01, 1.466E+03
 9.500E+01, 2.700E+01, 0.000E+00, 5.914E+01, 1.134E+03, 8.338E+01, 1.420E+03
 9.600E+01, 2.700E+01, 0.000E+00, 5.971E+01, 1.141E+03, 8.412E+01, 1.368E+03
 9.700E+01, 2.700E+01, 0.000E+00, 5.971E+01, 1.148E+03, 8.412E+01, 1.306E+03
 9.800E+01, 2.700E+01, 0.000E+00, 6.028E+01, 1.155E+03, 8.484E+01, 1.244E+03
 9.900E+01, 2.700E+01, 0.000E+00, 6.028E+01, 1.162E+03, 8.484E+01, 1.183E+03
 1.000E+02, 2.700E+01, 0.000E+00, 6.083E+01, 1.169E+03, 8.556E+01, 1.131E+03
 1.010E+02, 2.700E+01, 0.000E+00, 6.083E+01, 1.176E+03, 8.556E+01, 1.076E+03
 1.020E+02, 2.700E+01, 0.000E+00, 6.137E+01, 1.183E+03, 8.627E+01, 1.008E+03
 1.030E+02, 2.700E+01, 0.000E+00, 6.137E+01, 1.190E+03, 8.627E+01, 9.348E+02
 1.040E+02, 2.700E+01, 0.000E+00, 6.191E+01, 1.194E+03, 8.696E+01, 8.596E+02
 1.050E+02, 2.700E+01, 0.000E+00, 6.191E+01, 1.197E+03, 8.696E+01, 7.787E+02
 1.060E+02, 2.700E+01, 0.000E+00, 6.244E+01, 1.199E+03, 8.766E+01, 6.933E+02
 1.070E+02, 2.700E+01, 0.000E+00, 6.244E+01, 1.201E+03, 8.766E+01, 6.090E+02
 1.080E+02, 2.700E+01, 0.000E+00, 6.296E+01, 1.203E+03, 8.834E+01, 5.275E+02
 1.090E+02, 2.700E+01, 0.000E+00, 6.296E+01, 1.205E+03, 8.834E+01, 4.489E+02
 1.100E+02, 2.700E+01, 0.000E+00, 6.347E+01, 1.208E+03, 8.901E+01, 3.676E+02
 1.110E+02, 2.700E+01, 0.000E+00, 6.347E+01, 1.210E+03, 8.901E+01, 2.977E+02
 1.120E+02, 2.700E+01, 0.000E+00, 6.397E+01, 1.212E+03, 8.968E+01, 2.393E+02
 1.130E+02, 2.700E+01, 0.000E+00, 6.397E+01, 1.215E+03, 8.968E+01, 1.940E+02
 1.140E+02, 2.700E+01, 0.000E+00, 6.447E+01, 1.217E+03, 9.034E+01, 1.506E+02
 1.150E+02, 2.700E+01, 0.000E+00, 6.447E+01, 1.219E+03, 9.034E+01, 1.202E+02
 1.160E+02, 2.700E+01, 0.000E+00, 6.496E+01, 1.219E+03, 9.100E+01, 9.221E+01
 1.170E+02, 2.700E+01, 0.000E+00, 6.496E+01, 1.216E+03, 9.100E+01, 7.334E+01
 1.180E+02, 2.700E+01, 0.000E+00, 6.545E+01, 1.211E+03, 9.165E+01, 5.924E+01
 1.190E+02, 2.700E+01, 0.000E+00, 6.545E+01, 1.207E+03, 9.165E+01, 4.612E+01
 1.200E+02, 2.700E+01, 0.000E+00, 6.593E+01, 1.203E+03, 9.229E+01, 4.042E+01
 1.210E+02, 2.700E+01, 0.000E+00, 6.593E+01, 1.200E+03, 9.229E+01, 3.736E+01
 1.220E+02, 2.700E+01, 0.000E+00, 6.640E+01, 1.196E+03, 9.292E+01, 3.456E+01
 1.230E+02, 2.700E+01, 0.000E+00, 6.640E+01, 1.193E+03, 9.292E+01, 3.186E+01
 1.240E+02, 2.700E+01, 0.000E+00, 6.687E+01, 1.189E+03, 9.355E+01, 2.919E+01
 1.250E+02, 2.700E+01, 0.000E+00, 6.687E+01, 1.185E+03, 9.355E+01, 2.654E+01
 1.260E+02, 2.700E+01, 0.000E+00, 6.733E+01, 1.180E+03, 9.417E+01, 2.389E+01
 1.270E+02, 2.700E+01, 0.000E+00, 6.733E+01, 1.173E+03, 9.417E+01, 2.123E+01
 1.280E+02, 2.700E+01, 0.000E+00, 6.779E+01, 1.166E+03, 9.479E+01, 1.858E+01
 1.290E+02, 2.700E+01, 0.000E+00, 6.779E+01, 1.155E+03, 9.479E+01, 1.593E+01
 1.300E+02, 2.700E+01, 0.000E+00, 6.824E+01, 1.141E+03, 9.540E+01, 1.328E+01
 1.310E+02, 2.700E+01, 0.000E+00, 6.824E+01, 1.127E+03, 9.540E+01, 1.127E+01
 1.320E+02, 2.700E+01, 0.000E+00, 6.869E+01, 1.111E+03, 9.600E+01, 1.062E+01
 1.330E+02, 2.700E+01, 0.000E+00, 6.869E+01, 1.088E+03, 9.600E+01, 1.005E+01
 1.340E+02, 2.700E+01, 0.000E+00, 6.913E+01, 1.064E+03, 9.660E+01, 9.479E+00
 1.350E+02, 2.700E+01, 0.000E+00, 6.913E+01, 1.039E+03, 9.660E+01, 8.913E+00
 1.360E+02, 2.700E+01, 0.000E+00, 6.957E+01, 1.013E+03, 9.720E+01, 8.348E+00
 1.370E+02, 2.700E+01, 0.000E+00, 6.957E+01, 9.870E+02, 9.720E+01, 7.784E+00
 1.380E+02, 2.700E+01, 0.000E+00, 7.000E+01, 9.628E+02, 9.779E+01, 7.219E+00
 1.390E+02, 2.700E+01, 0.000E+00, 7.000E+01, 9.418E+02, 9.779E+01, 6.655E+00
 1.400E+02, 2.700E+01, 0.000E+00, 7.043E+01, 9.174E+02, 9.837E+01, 6.090E+00
 1.410E+02, 2.700E+01, 1.956E-01, 7.043E+01, 8.913E+02, 9.837E+01, 5.526E+00
 1.420E+02, 2.907E+01, 8.191E+00, 7.086E+01, 8.613E+02, 9.895E+01, 4.962E+00
 1.430E+02, 2.907E+01, 1.467E+01, 7.086E+01, 8.312E+02, 9.895E+01, 4.397E+00
 1.440E+02, 3.086E+01, 2.077E+01, 7.128E+01, 8.021E+02, 9.953E+01, 3.833E+00
 1.450E+02, 3.086E+01, 2.665E+01, 7.128E+01, 7.703E+02, 9.953E+01, 3.268E+00
 1.460E+02, 3.186E+01, 3.237E+01, 7.170E+01, 7.540E+02, 1.001E+02, 2.704E+00
 1.470E+02, 3.186E+01, 3.799E+01, 7.170E+01, 7.383E+02, 1.001E+02, 2.139E+00
 1.480E+02, 3.277E+01, 4.365E+01, 7.211E+01, 7.186E+02, 1.007E+02, 1.788E+00
 1.490E+02, 3.277E+01, 4.943E+01, 7.211E+01, 6.995E+02, 1.007E+02, 1.723E+00
 1.500E+02, 3.353E+01, 5.580E+01, 7.252E+01, 6.804E+02, 1.012E+02, 1.660E+00
 1.510E+02, 3.353E+01, 6.269E+01, 7.252E+01, 6.636E+02, 1.012E+02, 1.597E+00
 1.520E+02, 3.421E+01, 7.196E+01, 7.292E+01, 6.466E+02, 1.018E+02, 1.535E+00
 1.530E+02, 3.421E+01, 8.316E+01, 7.292E+01, 6.244E+02, 1.018E+02, 1.472E+00
 1.540E+02, 3.484E+01, 9.562E+01, 7.332E+01, 6.004E+02, 1.023E+02, 1.410E+00
 1.550E+02, 3.484E+01, 1.094E+02, 7.332E+01, 5.735E+02, 1.023E+02, 1.347E+00
 1.560E+02, 3.542E+01, 1.236E+02, 7.372E+01, 5.460E+02, 1.029E+02, 1.284E+00
 1.570E+02, 3.542E+01, 1.377E+02, 7.372E+01, 5.190E+02, 1.029E+02, 1.222E+00
 1.580E+02, 3.597E+01, 1.519E+02, 7.412E+01, 4.936E+02, 1.034E+02, 1.159E+00
 1.590E+02, 3.597E+01, 1.663E+02, 7.412E+01, 4.665E+02, 1.034E+02, 1.097E+00
 1.600E+02, 3.648E+01, 1.812E+02, 7.451E+01, 4.399E+02, 1.040E+02, 1.034E+00
 1.610E+02, 3.648E+01, 1.965E+02, 7.451E+01, 4.150E+02, 1.040E+02, 9.717E-01
 1.620E+02, 3.696E+01, 2.123E+02, 7.490E+01, 3.964E+02, 1.045E+02, 9.092E-01
 1.630E+02, 3.696E+01, 2.273E+02, 7.490E+01, 3.781E+02, 1.045E+02, 8.466E-01
 1.640E+02, 3.742E+01, 2.404E+02, 7.528E+01, 3.548E+02, 1.050E+02, 7.841E-01
 1.650E+02, 3.742E+01, 2.528E+02, 7.528E+01, 3.294E+02, 1.050E+02, 7.357E-01
 1.660E+02, 3.787E+01, 2.654E+02, 7.566E+01, 3.036E+02, 1.056E+02, 7.000E-01
 1.670E+02, 3.787E+01, 2.780E+02, 7.566E+01, 2.779E+02, 1.056E+02, 6.642E-01
 1.680E+02, 3.829E+01, 2.908E+02, 7.604E+01, 2.527E+02, 1.061E+02, 6.285E-01
 1.690E+02, 3.829E+01, 3.037E+02, 7.604E+01, 2.284E+02, 1.061E+02, 5.927E-01
 1.700E+02, 3.870E+01, 3.169E+02, 7.641E+01, 2.055E+02, 1.066E+02, 5.570E-01
 1.710E+02, 3.870E+01, 3.297E+02, 7.641E+01, 1.858E+02, 1.066E+02, 5.213E-01
 1.720E+02, 3.909E+01, 3.409E+02, 7.679E+01, 1.667E+02, 1.071E+02, 4.855E-01
 1.730E+02, 3.909E+01, 3.518E+02, 7.679E+01, 1.487E+02, 1.071E+02, 4.498E-01
 1.740E+02, 3.948E+01, 3.629E+02, 7.716E+01, 1.313E+02, 1.076E+02, 4.140E-01
 1.750E+02, 3.948E+01, 3.740E+02, 7.716E+01, 1.143E+02, 1.076E+02, 3.783E-01
 1.760E+02, 3.985E+01, 3.852E+02, 7.752E+01, 9.822E+01, 1.081E+02, 3.426E-01
 1.770E+02, 3.985E+01, 3.965E+02, 7.752E+01, 8.659E+01, 1.081E+02, 3.068E-01
 1.780E+02, 4.021E+01, 4.076E+02, 7.789E+01, 7.554E+01, 1.086E+02, 2.711E-01
 1.790E+02, 4.021E+01, 4.162E+02, 7.789E+01, 6.561E+01, 1.086E+02, 2.353E-01
 1.800E+02, 4.055E+01, 4.239E+02, 7.825E+01, 5.645E+01, 1.091E+02, 1.996E-01
 1.810E+02, 4.055E+01, 4.313E+02, 7.825E+01, 4.793E+01, 1.091E+02, 1.641E-01
 1.820E+02, 4.089E+01, 4.386E+02, 7.861E+01, 3.997E+01, 1.096E+02, 1.452E-01
 1.830E+02, 4.089E+01, 4.459E+02, 7.861E+01, 3.407E+01, 1.096E+02, 1.363E-01
 1.840E+02, 4.123E+01, 4.532E+02, 7.896E+01, 3.091E+01, 1.101E+02, 1.274E-01
 1.850E+02, 4.123E+01, 4.604E+02, 7.896E+01, 2.834E+01, 1.101E+02, 1.184E-01
 1.860E+02, 4.155E+01, 4.673E+02, 7.932E+01, 2.596E+01, 1.106E+02, 1.095E-01
 1.870E+02, 4.155E+01, 4.730E+02, 7.932E+01, 2.362E+01, 1.106E+02, 1.006E-01
 1.880E+02, 4.187E+01, 4.786E+02, 7.967E+01, 2.125E+01, 1.111E+02, 9.163E-02
 1.890E+02, 4.187E+01, 4.840E+02, 7.967E+01, 1.880E+01, 1.111E+02, 8.269E-02
 1.900E+02, 4.218E+01, 4.895E+02, 8.001E+01, 1.628E+01, 1.116E+02, 7.376E-02
 1.910E+02, 4.218E+01, 4.949E+02, 8.001E+01, 1.499E+01, 1.116E+02, 6.482E-02
 1.920E+02, 4.248E+01, 5.004E+02, 8.036E+01, 1.442E+01, 1.121E+02, 5.589E-02
 1.930E+02, 4.248E+01, 5.059E+02, 8.036E+01, 1.393E+01, 1.121E+02, 4.695E-02
 1.940E+02, 4.278E+01, 5.113E+02, 8.070E+01, 1.347E+01, 1.126E+02, 3.802E-02
 1.950E+02, 4.278E+01, 5.168E+02, 8.070E+01, 1.305E+01, 1.126E+02, 2.909E-02
 1.960E+02, 4.307E+01, 5.221E+02, 8.105E+01, 1.265E+01, 1.131E+02, 2.015E-02
 1.970E+02, 4.307E+01, 5.271E+02, 8.105E+01, 1.226E+01, 1.131E+02, 1.122E-02
 1.980E+02, 4.335E+01, 5.320E+02, 8.138E+01, 1.186E+01, 1.135E+02, 2.552E-03
 1.990E+02, 4.335E+01, 5.369E+02, 8.138E+01, 1.147E+01, 1.135E+02, 0.000E+00
 2.000E+02, 4.364E+01, 5.417E+02, 8.172E+01, 1.107E+01, 1.140E+02, 0.000E+00
 2.010E+02, 4.364E+01, 5.466E+02, 8.172E+01, 1.067E+01, 1.140E+02, 0.000E+00
 2.020E+02, 4.391E+01, 5.514E+02, 8.206E+01, 1.027E+01, 1.145E+02, 0.000E+00
 2.030E+02, 4.391E+01, 5.562E+02, 8.206E+01, 9.865E+00, 1.145E+02, 0.000E+00
 2.040E+02, 4.418E+01, 5.610E+02, 8.239E+01, 9.461E+00, 1.149E+02, 0.000E+00
 2.050E+02, 4.418E+01, 5.658E+02, 8.239E+01, 9.054E+00, 1.149E+02, 0.000E+00
 2.060E+02, 4.445E+01, 5.705E+02, 8.272E+01, 8.646E+00, 1.154E+02, 0.000E+00
 2.070E+02, 4.445E+01, 5.753E+02, 8.272E+01, 8.237E+00, 1.154E+02, 0.000E+00
 2.080E+02, 4.472E+01, 5.802E+02, 8.305E+01, 7.825E+00, 1.159E+02, 0.000E+00
 2.090E+02, 4.472E+01, 5.860E+02, 8.305E+01, 7.412E+00, 1.159E+02, 0.000E+00
 2.100E+02, 4.498E+01, 5.920E+02, 8.337E+01, 7.008E+00, 1.163E+02, 0.000E+00
 2.110E+02, 4.498E+01, 5.981E+02, 8.337E+01, 6.625E+00, 1.163E+02, 0.000E+00
 2.120E+02, 4.523E+01, 6.042E+02, 8.370E+01, 6.239E+00, 1.168E+02, 0.000E+00
 2.130E+02, 4.523E+01, 6.103E+02, 8.370E+01, 5.853E+00, 1.168E+02, 0.000E+00
 2.140E+02, 4.549E+01, 6.164E+02, 8.402E+01, 5.464E+00, 1.172E+02, 0.000E+00
 2.150E+02, 4.549E+01, 6.226E+02, 8.402E+01, 5.074E+00, 1.172E+02, 0.000E+00
 2.160E+02, 4.574E+01, 6.288E+02, 8.434E+01, 4.681E+00, 1.177E+02, 0.000E+00
 2.170E+02, 4.574E+01, 6.350E+02, 8.434E+01, 4.286E+00, 1.177E+02, 0.000E+00
 2.180E+02, 4.598E+01, 6.413E+02, 8.466E+01, 3.889E+00, 1.181E+02, 0.000E+00
 2.190E+02, 4.598E+01, 6.475E+02, 8.466E+01, 3.490E+00, 1.181E+02, 0.000E+00
 2.200E+02, 4.623E+01, 6.538E+02, 8.498E+01, 3.089E+00, 1.186E+02, 0.000E+00
 2.210E+02, 4.623E+01, 6.601E+02, 8.498E+01, 2.685E+00, 1.186E+02, 0.000E+00
 2.220E+02, 4.647E+01, 6.665E+02, 8.529E+01, 2.280E+00, 1.190E+02, 0.000E+00
 2.230E+02, 4.647E+01, 6.728E+02, 8.529E+01, 1.872E+00, 1.190E+02, 0.000E+00
 2.240E+02, 4.670E+01, 6.792E+02, 8.560E+01, 1.485E+00, 1.195E+02, 0.000E+00
 2.250E+02, 4.670E+01, 6.855E+02, 8.560E+01, 1.369E+00, 1.195E+02, 0.000E+00
 2.260E+02, 4.694E+01, 6.911E+02, 8.591E+01, 1.333E+00, 1.199E+02, 0.000E+00
 2.270E+02, 4.694E+01, 6.965E+02, 8.591E+01, 1.298E+00, 1.199E+02, 0.000E+00
 2.280E+02, 4.717E+01, 7.019E+02, 8.622E+01, 1.263E+00, 1.204E+02, 0.000E+00
 2.290E+02, 4.717E+01, 7.072E+02, 8.622E+01, 1.228E+00, 1.204E+02, 0.000E+00
 2.300E+02, 4.740E+01, 7.125E+02, 8.653E+01, 1.194E+00, 1.208E+02, 0.000E+00
 2.310E+02, 4.740E+01, 7.179E+02, 8.653E+01, 1.159E+00, 1.208E+02, 0.000E+00
 2.320E+02, 4.762E+01, 7.233E+02, 8.684E+01, 1.125E+00, 1.212E+02, 0.000E+00
 2.330E+02, 4.762E+01, 7.287E+02, 8.684E+01, 1.090E+00, 1.212E+02, 0.000E+00
 2.340E+02, 4.785E+01, 7.344E+02, 8.714E+01, 1.056E+00, 1.217E+02, 0.000E+00
 2.350E+02, 4.785E+01, 7.403E+02, 8.714E+01, 1.021E+00, 1.217E+02, 0.000E+00
 2.360E+02, 4.807E+01, 7.462E+02, 8.745E+01, 9.863E-01, 1.221E+02, 0.000E+00
 2.370E+02, 4.807E+01, 7.521E+02, 8.745E+01, 9.516E-01, 1.221E+02, 0.000E+00
 2.380E+02, 4.829E+01, 7.582E+02, 8.775E+01, 9.170E-01, 1.225E+02, 0.000E+00
 2.390E+02, 4.829E+01, 7.642E+02, 8.775E+01, 8.823E-01, 1.225E+02, 0.000E+00
 2.400E+02, 4.851E+01, 7.703E+02, 8.805E+01, 8.476E-01, 1.230E+02, 0.000E+00
 2.410E+02, 4.851E+01, 7.764E+02, 8.805E+01, 8.129E-01, 1.230E+02, 0.000E+00
 2.420E+02, 4.872E+01, 7.825E+02, 8.835E+01, 7.782E-01, 1.234E+02, 0.000E+00
 2.430E+02, 4.872E+01, 7.887E+02, 8.835E+01, 7.435E-01, 1.234E+02, 0.000E+00
 2.440E+02, 4.893E+01, 7.949E+02, 8.864E+01, 7.087E-01, 1.238E+02, 0.000E+00
 2.450E+02, 4.893E+01, 8.011E+02, 8.864E+01, 6.739E-01, 1.238E+02, 0.000E+00
