s,C,kW/m2,C,kW/m2,C,kW/m2
 4.800E+02, 4.785E+02, 4.963E+01, 6.458E+02, 1.476E+02, 7.565E+02, 1.699E+02
 4.900E+02, 4.788E+02, 4.960E+01, 6.460E+02, 1.474E+02, 7.567E+02, 1.618E+02
 5.000E+02, 4.791E+02, 4.956E+01, 6.463E+02, 1.472E+02, 7.569E+02, 1.493E+02
 5.100E+02, 4.795E+02, 4.953E+01, 6.465E+02, 1.457E+02, 7.571E+02, 1.351E+02
 5.200E+02, 4.798E+02, 4.950E+01, 6.468E+02, 1.421E+02, 7.573E+02, 1.209E+02
 5.300E+02, 4.801E+02, 4.947E+01, 6.470E+02, 1.382E+02, 7.576E+02, 1.063E+02
 5.400E+02, 4.804E+02, 4.944E+01, 6.473E+02, 1.323E+02, 7.578E+02, 9.485E+01
 5.500E+02, 4.807E+02, 4.940E+01, 6.475E+02, 1.281E+02, 7.580E+02, 8.609E+01
 5.600E+02, 4.810E+02, 4.937E+01, 6.477E+02, 1.240E+02, 7.581E+02, 8.038E+01
 5.700E+02, 4.813E+02, 4.934E+01, 6.480E+02, 1.202E+02, 7.583E+02, 7.472E+01
 5.800E+02, 4.816E+02, 4.931E+01, 6.482E+02, 1.202E+02, 7.585E+02, 7.047E+01
 5.900E+02, 4.818E+02, 4.928E+01, 6.484E+02, 1.179E+02, 7.587E+02, 6.876E+01
 6.000E+02, 4.821E+02, 4.924E+01, 6.486E+02, 1.143E+02, 7.589E+02, 6.711E+01
 6.100E+02, 4.824E+02, 4.921E+01, 6.488E+02, 1.119E+02, 7.590E+02, 6.530E+01
 6.200E+02, 4.826E+02, 4.918E+01, 6.490E+02, 1.095E+02, 7.592E+02, 5.877E+01
 6.300E+02, 4.829E+02, 4.916E+01, 6.492E+02, 1.083E+02, 7.594E+02, 3.242E+01
 6.400E+02, 4.831E+02, 4.923E+01, 6.494E+02, 1.079E+02, 7.595E+02, 2.200E+01
 6.500E+02, 4.834E+02, 4.933E+01, 6.496E+02, 1.074E+02, 7.597E+02, 2.146E+01
 6.600E+02, 4.836E+02, 4.943E+01, 6.498E+02, 1.068E+02, 7.599E+02, 5.796E+00
 6.700E+02, 4.838E+02, 4.953E+01, 6.499E+02, 9.899E+01, 7.600E+02, 0.000E+00
 6.800E+02, 4.841E+02, 4.964E+01, 6.501E+02, 9.547E+01, 7.602E+02, 0.000E+00
 6.900E+02, 4.843E+02, 4.974E+01, 6.503E+02, 9.425E+01, 7.603E+02, 0.000E+00
 7.000E+02, 4.845E+02, 4.984E+01, 6.505E+02, 9.293E+01, 7.605E+02, 0.000E+00
 7.100E+02, 4.847E+02, 4.994E+01, 6.506E+02, 9.186E+01, 7.606E+02, 0.000E+00
 7.200E+02, 4.849E+02, 5.004E+01, 6.508E+02, 8.268E+01, 7.607E+02, 0.000E+00
 7.300E+02, 4.851E+02, 5.014E+01, 6.509E+02, 7.409E+01, 7.609E+02, 0.000E+00
 7.400E+02, 4.853E+02, 5.024E+01, 6.511E+02, 7.222E+01, 7.610E+02, 0.000E+00
 7.500E+02, 4.855E+02, 5.034E+01, 6.513E+02, 7.033E+01, 7.611E+02, 0.000E+00
 7.600E+02, 4.857E+02, 5.044E+01, 6.514E+02, 6.838E+01, 7.613E+02, 0.000E+00
 7.700E+02, 4.859E+02, 5.054E+01, 6.516E+02, 6.640E+01, 7.614E+02, 0.000E+00
 7.800E+02, 4.861E+02, 5.064E+01, 6.517E+02, 6.502E+01, 7.615E+02, 0.000E+00
 7.900E+02, 4.863E+02, 5.074E+01, 6.518E+02, 6.369E+01, 7.616E+02, 0.000E+00
 8.000E+02, 4.865E+02, 5.084E+01, 6.520E+02, 6.232E+01, 7.617E+02, 0.000E+00
 8.100E+02, 4.866E+02, 5.094E+01, 6.521E+02, 6.095E+01, 7.619E+02, 0.000E+00
 8.200E+02, 4.868E+02, 5.112E+01, 6.523E+02, 5.959E+01, 7.620E+02, 0.000E+00
 8.300E+02, 4.870E+02, 5.152E+01, 6.524E+02, 5.797E+01, 7.621E+02, 0.000E+00
 8.400E+02, 4.872E+02, 5.195E+01, 6.525E+02, 4.720E+01, 7.622E+02, 0.000E+00
 8.500E+02, 4.873E+02, 5.241E+01, 6.526E+02, 4.214E+01, 7.623E+02, 0.000E+00
 8.600E+02, 4.875E+02, 5.289E+01, 6.528E+02, 4.071E+01, 7.624E+02, 0.000E+00
 8.700E+02, 4.876E+02, 5.337E+01, 6.529E+02, 3.930E+01, 7.625E+02, 0.000E+00
 8.800E+02, 4.878E+02, 5.385E+01, 6.530E+02, 3.789E+01, 7.626E+02, 0.000E+00
 8.900E+02, 4.879E+02, 5.433E+01, 6.531E+02, 3.649E+01, 7.627E+02, 0.000E+00
 9.000E+02, 4.881E+02, 5.482E+01, 6.532E+02, 3.501E+01, 7.628E+02, 0.000E+00
 9.100E+02, 4.882E+02, 5.530E+01, 6.534E+02, 3.320E+01, 7.629E+02, 0.000E+00
 9.200E+02, 4.884E+02, 5.579E+01, 6.535E+02, 3.136E+01, 7.630E+02, 0.000E+00
 9.300E+02, 4.885E+02, 5.628E+01, 6.536E+02, 2.974E+01, 7.631E+02, 0.000E+00
 9.400E+02, 4.887E+02, 5.677E+01, 6.537E+02, 2.825E+01, 7.632E+02, 0.000E+00
 9.500E+02, 4.888E+02, 5.726E+01, 6.538E+02, 2.671E+01, 7.633E+02, 0.000E+00
 9.600E+02, 4.889E+02, 5.775E+01, 6.539E+02, 2.514E+01, 7.634E+02, 0.000E+00
 9.700E+02, 4.891E+02, 5.825E+01, 6.540E+02, 2.353E+01, 7.634E+02, 0.000E+00
 9.800E+02, 4.892E+02, 5.874E+01, 6.541E+02, 2.218E+01, 7.635E+02, 0.000E+00
 9.900E+02, 4.893E+02, 5.924E+01, 6.542E+02, 2.170E+01, 7.636E+02, 0.000E+00
 1.000E+03, 4.894E+02, 5.974E+01, 6.543E+02, 2.129E+01, 7.637E+02, 0.000E+00
 1.010E+03, 4.896E+02, 6.046E+01, 6.544E+02, 2.087E+01, 7.638E+02, 0.000E+00
 1.020E+03, 4.897E+02, 6.135E+01, 6.545E+02, 2.045E+01, 7.638E+02, 0.000E+00
 1.030E+03, 4.898E+02, 6.225E+01, 6.546E+02, 2.051E+01, 7.639E+02, 0.000E+00
 1.040E+03, 4.899E+02, 6.316E+01, 6.546E+02, 2.739E+01, 7.640E+02, 0.000E+00
 1.050E+03, 4.900E+02, 6.407E+01, 6.547E+02, 3.169E+01, 7.641E+02, 0.000E+00
 1.060E+03, 4.901E+02, 6.498E+01, 6.548E+02, 2.363E+01, 7.641E+02, 0.000E+00
 1.070E+03, 4.903E+02, 6.589E+01, 6.549E+02, 2.047E+01, 7.642E+02, 0.000E+00
 1.080E+03, 4.904E+02, 6.648E+01, 6.550E+02, 1.999E+01, 7.643E+02, 0.000E+00
 1.090E+03, 4.905E+02, 6.688E+01, 6.551E+02, 1.950E+01, 7.643E+02, 0.000E+00
 1.100E+03, 4.906E+02, 6.728E+01, 6.551E+02, 1.901E+01, 7.644E+02, 0.000E+00
 1.110E+03, 4.907E+02, 6.768E+01, 6.552E+02, 1.852E+01, 7.645E+02, 0.000E+00
 1.120E+03, 4.908E+02, 6.808E+01, 6.553E+02, 1.803E+01, 7.645E+02, 0.000E+00
 1.130E+03, 4.909E+02, 6.848E+01, 6.554E+02, 1.757E+01, 7.646E+02, 0.000E+00
 1.140E+03, 4.910E+02, 6.889E+01, 6.554E+02, 1.716E+01, 7.647E+02, 0.000E+00
 1.150E+03, 4.911E+02, 6.929E+01, 6.555E+02, 1.658E+01, 7.647E+02, 0.000E+00
 1.160E+03, 4.912E+02, 6.970E+01, 6.556E+02, 1.280E+01, 7.648E+02, 0.000E+00
 1.170E+03, 4.912E+02, 7.010E+01, 6.556E+02, 8.009E+00, 7.648E+02, 0.000E+00
 1.180E+03, 4.913E+02, 7.051E+01, 6.557E+02, 5.373E+00, 7.649E+02, 0.000E+00
 1.190E+03, 4.914E+02, 7.067E+01, 6.558E+02, 5.047E+00, 7.649E+02, 0.000E+00
 1.200E+03, 4.915E+02, 7.049E+01, 6.558E+02, 4.986E+00, 7.650E+02, 0.000E+00
 1.210E+03, 4.916E+02, 7.030E+01, 6.559E+02, 4.925E+00, 7.651E+02, 0.000E+00
 1.220E+03, 4.917E+02, 7.011E+01, 6.560E+02, 4.863E+00, 7.651E+02, 0.000E+00
 1.230E+03, 4.918E+02, 6.993E+01, 6.560E+02, 4.802E+00, 7.652E+02, 0.000E+00
 1.240E+03, 4.918E+02, 6.974E+01, 6.561E+02, 4.741E+00, 7.652E+02, 0.000E+00
 1.250E+03, 4.919E+02, 6.955E+01, 6.561E+02, 4.680E+00, 7.653E+02, 0.000E+00
 1.260E+03, 4.920E+02, 6.936E+01, 6.562E+02, 4.618E+00, 7.653E+02, 0.000E+00
 1.270E+03, 4.921E+02, 6.918E+01, 6.563E+02, 4.563E+00, 7.654E+02, 0.000E+00
 1.280E+03, 4.921E+02, 6.899E+01, 6.563E+02, 4.527E+00, 7.654E+02, 0.000E+00
 1.290E+03, 4.922E+02, 6.880E+01, 6.564E+02, 4.493E+00, 7.654E+02, 0.000E+00
 1.300E+03, 4.923E+02, 6.862E+01, 6.564E+02, 4.459E+00, 7.655E+02, 0.000E+00
 1.310E+03, 4.924E+02, 6.843E+01, 6.565E+02, 4.424E+00, 7.655E+02, 0.000E+00
 1.320E+03, 4.924E+02, 6.809E+01, 6.565E+02, 4.390E+00, 7.656E+02, 0.000E+00
 1.330E+03, 4.925E+02, 6.675E+01, 6.566E+02, 4.356E+00, 7.656E+02, 0.000E+00
 1.340E+03, 4.926E+02, 6.523E+01, 6.566E+02, 4.321E+00, 7.657E+02, 0.000E+00
 1.350E+03, 4.926E+02, 6.373E+01, 6.567E+02, 4.287E+00, 7.657E+02, 0.000E+00
 1.360E+03, 4.927E+02, 6.224E+01, 6.567E+02, 4.253E+00, 7.657E+02, 0.000E+00
 1.370E+03, 4.928E+02, 6.087E+01, 6.568E+02, 4.218E+00, 7.658E+02, 0.000E+00
 1.380E+03, 4.928E+02, 5.971E+01, 6.568E+02, 3.599E+00, 7.658E+02, 0.000E+00
 1.390E+03, 4.929E+02, 5.856E+01, 6.569E+02, 1.209E+00, 7.659E+02, 0.000E+00
 1.400E+03, 4.929E+02, 5.738E+01, 6.569E+02, 1.101E-01, 7.659E+02, 0.000E+00
 1.410E+03, 4.930E+02, 5.545E+01, 6.570E+02, 1.309E-02, 7.659E+02, 0.000E+00
 1.420E+03, 4.931E+02, 5.324E+01, 6.570E+02, 0.000E+00, 7.660E+02, 0.000E+00
 1.430E+03, 4.931E+02, 5.116E+01, 6.570E+02, 0.000E+00, 7.660E+02, 0.000E+00
 1.440E+03, 4.932E+02, 4.922E+01, 6.571E+02, 0.000E+00, 7.660E+02, 0.000E+00
 1.450E+03, 4.932E+02, 4.729E+01, 6.571E+02, 0.000E+00, 7.661E+02, 0.000E+00
 1.460E+03, 4.933E+02, 4.535E+01, 6.572E+02, 0.000E+00, 7.661E+02, 0.000E+00
 1.470E+03, 4.933E+02, 4.342E+01, 6.572E+02, 0.000E+00, 7.661E+02, 0.000E+00
 1.480E+03, 4.934E+02, 4.148E+01, 6.572E+02, 0.000E+00, 7.662E+02, 0.000E+00
 1.490E+03, 4.934E+02, 3.955E+01, 6.573E+02, 0.000E+00, 7.662E+02, 0.000E+00
 1.500E+03, 4.935E+02, 3.761E+01, 6.573E+02, 0.000E+00, 7.662E+02, 0.000E+00
 1.510E+03, 4.935E+02, 3.572E+01, 6.574E+02, 0.000E+00, 7.663E+02, 0.000E+00
 1.520E+03, 4.936E+02, 3.431E+01, 6.574E+02, 0.000E+00, 7.663E+02, 0.000E+00
 1.530E+03, 4.936E+02, 3.304E+01, 6.574E+02, 0.000E+00, 7.663E+02, 0.000E+00
 1.540E+03, 4.937E+02, 3.177E+01, 6.575E+02, 0.000E+00, 7.663E+02, 0.000E+00
 1.550E+03, 4.937E+02, 3.052E+01, 6.575E+02, 0.000E+00, 7.664E+02, 0.000E+00
 1.560E+03, 4.938E+02, 2.967E+01, 6.575E+02, 0.000E+00, 7.664E+02, 0.000E+00
 1.570E+03, 4.938E+02, 2.901E+01, 6.576E+02, 0.000E+00, 7.664E+02, 0.000E+00
 1.580E+03, 4.938E+02, 2.835E+01, 6.576E+02, 0.000E+00, 7.665E+02, 0.000E+00
 1.590E+03, 4.939E+02, 2.769E+01, 6.576E+02, 0.000E+00, 7.665E+02, 0.000E+00
 1.600E+03, 4.939E+02, 2.703E+01, 6.576E+02, 0.000E+00, 7.665E+02, 0.000E+00
 1.610E+03, 4.940E+02, 2.637E+01, 6.577E+02, 0.000E+00, 7.665E+02, 0.000E+00
 1.620E+03, 4.940E+02, 2.571E+01, 6.577E+02, 0.000E+00, 7.666E+02, 0.000E+00
 1.630E+03, 4.940E+02, 2.505E+01, 6.577E+02, 0.000E+00, 7.666E+02, 0.000E+00
 1.640E+03, 4.941E+02, 2.440E+01, 6.578E+02, 0.000E+00, 7.666E+02, 0.000E+00
 1.650E+03, 4.941E+02, 2.408E+01, 6.578E+02, 0.000E+00, 7.666E+02, 0.000E+00
 1.660E+03, 4.942E+02, 2.388E+01, 6.578E+02, 0.000E+00, 7.666E+02, 0.000E+00
 1.670E+03, 4.942E+02, 2.369E+01, 6.578E+02, 0.000E+00, 7.667E+02, 0.000E+00
 1.680E+03, 4.942E+02, 2.350E+01, 6.579E+02, 0.000E+00, 7.667E+02, 0.000E+00
 1.690E+03, 4.943E+02, 2.331E+01, 6.579E+02, 0.000E+00, 7.667E+02, 0.000E+00
 1.700E+03, 4.943E+02, 2.311E+01, 6.579E+02, 0.000E+00, 7.667E+02, 0.000E+00
 1.710E+03, 4.943E+02, 2.292E+01, 6.579E+02, 0.000E+00, 7.668E+02, 0.000E+00
 1.720E+03, 4.944E+02, 2.273E+01, 6.580E+02, 0.000E+00, 7.668E+02, 0.000E+00
 1.730E+03, 4.944E+02, 2.254E+01, 6.580E+02, 0.000E+00, 7.668E+02, 0.000E+00
 1.740E+03, 4.944E+02, 2.233E+01, 6.580E+02, 0.000E+00, 7.668E+02, 0.000E+00
 1.750E+03, 4.945E+02, 2.202E+01, 6.580E+02, 0.000E+00, 7.668E+02, 0.000E+00
 1.760E+03, 4.945E+02, 2.170E+01, 6.581E+02, 0.000E+00, 7.668E+02, 0.000E+00
 1.770E+03, 4.945E+02, 2.078E+01, 6.581E+02, 0.000E+00, 7.669E+02, 0.000E+00
 1.780E+03, 4.946E+02, 1.759E+01, 6.581E+02, 0.000E+00, 7.669E+02, 0.000E+00
 1.790E+03, 4.946E+02, 1.415E+01, 6.581E+02, 0.000E+00, 7.669E+02, 0.000E+00
 1.800E+03, 4.946E+02, 1.071E+01, 6.581E+02, 0.000E+00, 7.669E+02, 0.000E+00
 1.810E+03, 4.946E+02, 7.871E+00, 6.582E+02, 0.000E+00, 7.669E+02, 0.000E+00
 1.820E+03, 4.947E+02, 7.539E+00, 6.582E+02, 0.000E+00, 7.670E+02, 0.000E+00
 1.830E+03, 4.947E+02, 7.496E+00, 6.582E+02, 0.000E+00, 7.670E+02, 0.000E+00
 1.840E+03, 4.947E+02, 7.453E+00, 6.582E+02, 0.000E+00, 7.670E+02, 0.000E+00
 1.850E+03, 4.948E+02, 7.410E+00, 6.582E+02, 0.000E+00, 7.670E+02, 0.000E+00
 1.860E+03, 4.948E+02, 7.367E+00, 6.583E+02, 0.000E+00, 7.670E+02, 0.000E+00
 1.870E+03, 4.948E+02, 6.863E+00, 6.583E+02, 0.000E+00, 7.670E+02, 0.000E+00
 1.880E+03, 4.948E+02, 3.878E+00, 6.583E+02, 0.000E+00, 7.670E+02, 0.000E+00
 1.890E+03, 4.949E+02, 7.194E-01, 6.583E+02, 0.000E+00, 7.671E+02, 0.000E+00
 1.900E+03, 4.949E+02, 0.000E+00, 6.583E+02, 0.000E+00, 7.671E+02, 0.000E+00
 1.910E+03, 4.949E+02, 0.000E+00, 6.584E+02, 0.000E+00, 7.671E+02, 0.000E+00
 1.920E+03, 4.949E+02, 0.000E+00, 6.584E+02, 0.000E+00, 7.671E+02, 0.000E+00
 1.930E+03, 4.949E+02, 0.000E+00, 6.584E+02, 0.000E+00, 7.671E+02, 0.000E+00
 1.940E+03, 4.950E+02, 0.000E+00, 6.584E+02, 0.000E+00, 7.671E+02, 0.000E+00
 1.950E+03, 4.950E+02, 0.000E+00, 6.584E+02, 0.000E+00, 7.671E+02, 0.000E+00
 1.960E+03, 4.950E+02, 0.000E+00, 6.584E+02, 0.000E+00, 7.672E+02, 0.000E+00
 1.970E+03, 4.950E+02, 0.000E+00, 6.584E+02, 0.000E+00, 7.672E+02, 0.000E+00
 1.980E+03, 4.951E+02, 0.000E+00, 6.585E+02, 0.000E+00, 7.672E+02, 0.000E+00
 1.990E+03, 4.951E+02, 0.000E+00, 6.585E+02, 0.000E+00, 7.672E+02, 0.000E+00
 2.000E+03, 4.951E+02, 0.000E+00, 6.585E+02, 0.000E+00, 7.672E+02, 0.000E+00
 2.010E+03, 4.951E+02, 0.000E+00, 6.585E+02, 0.000E+00, 7.672E+02, 0.000E+00
 2.020E+03, 4.951E+02, 0.000E+00, 6.585E+02, 0.000E+00, 7.672E+02, 0.000E+00
 2.030E+03, 4.952E+02, 0.000E+00, 6.585E+02, 0.000E+00, 7.672E+02, 0.000E+00
 2.040E+03, 4.952E+02, 0.000E+00, 6.585E+02, 0.000E+00, 7.672E+02, 0.000E+00
 2.050E+03, 4.952E+02, 0.000E+00, 6.586E+02, 0.000E+00, 7.673E+02, 0.000E+00
 2.060E+03, 4.952E+02, 0.000E+00, 6.586E+02, 0.000E+00, 7.673E+02, 0.000E+00
 2.070E+03, 4.952E+02, 0.000E+00, 6.586E+02, 0.000E+00, 7.673E+02, 0.000E+00
 2.080E+03, 4.952E+02, 0.000E+00, 6.586E+02, 0.000E+00, 7.673E+02, 0.000E+00
 2.090E+03, 4.953E+02, 0.000E+00, 6.586E+02, 0.000E+00, 7.673E+02, 0.000E+00
 2.100E+03, 4.953E+02, 0.000E+00, 6.586E+02, 0.000E+00, 7.673E+02, 0.000E+00
 2.110E+03, 4.953E+02, 0.000E+00, 6.586E+02, 0.000E+00, 7.673E+02, 0.000E+00
 2.120E+03, 4.953E+02, 0.000E+00, 6.586E+02, 0.000E+00, 7.673E+02, 0.000E+00
 2.130E+03, 4.953E+02, 0.000E+00, 6.587E+02, 0.000E+00, 7.673E+02, 0.000E+00
 2.140E+03, 4.953E+02, 0.000E+00, 6.587E+02, 0.000E+00, 7.673E+02, 0.000E+00
 2.150E+03, 4.954E+02, 0.000E+00, 6.587E+02, 0.000E+00, 7.673E+02, 0.000E+00
 2.160E+03, 4.954E+02, 0.000E+00, 6.587E+02, 0.000E+00, 7.674E+02, 0.000E+00
 2.170E+03, 4.954E+02, 0.000E+00, 6.587E+02, 0.000E+00, 7.674E+02, 0.000E+00
 2.180E+03, 4.954E+02, 0.000E+00, 6.587E+02, 0.000E+00, 7.674E+02, 0.000E+00
 2.190E+03, 4.954E+02, 0.000E+00, 6.587E+02, 0.000E+00, 7.674E+02, 0.000E+00
 2.200E+03, 4.954E+02, 0.000E+00, 6.587E+02, 0.000E+00, 7.674E+02, 0.000E+00
 2.210E+03, 4.954E+02, 0.000E+00, 6.587E+02, 0.000E+00, 7.674E+02, 0.000E+00
 2.220E+03, 4.955E+02, 0.000E+00, 6.587E+02, 0.000E+00, 7.674E+02, 0.000E+00
 2.230E+03, 4.955E+02, 0.000E+00, 6.588E+02, 0.000E+00, 7.674E+02, 0.000E+00
 2.240E+03, 4.955E+02, 0.000E+00, 6.588E+02, 0.000E+00, 7.674E+02, 0.000E+00
 2.250E+03, 4.955E+02, 0.000E+00, 6.588E+02, 0.000E+00, 7.674E+02, 0.000E+00
 2.260E+03, 4.955E+02, 0.000E+00, 6.588E+02, 0.000E+00, 7.674E+02, 0.000E+00
 2.270E+03, 4.955E+02, 0.000E+00, 6.588E+02, 0.000E+00, 7.674E+02, 0.000E+00
 2.280E+03, 4.955E+02, 0.000E+00, 6.588E+02, 0.000E+00, 7.674E+02, 0.000E+00
 2.290E+03, 4.955E+02, 0.000E+00, 6.588E+02, 0.000E+00, 7.675E+02, 0.000E+00
 2.300E+03, 4.956E+02, 0.000E+00, 6.588E+02, 0.000E+00, 7.675E+02, 0.000E+00
 2.310E+03, 4.956E+02, 0.000E+00, 6.588E+02, 0.000E+00, 7.675E+02, 0.000E+00
 2.320E+03, 4.956E+02, 0.000E+00, 6.588E+02, 0.000E+00, 7.675E+02, 0.000E+00
 2.330E+03, 4.956E+02, 0.000E+00, 6.588E+02, 0.000E+00, 7.675E+02, 0.000E+00
 2.340E+03, 4.956E+02, 0.000E+00, 6.588E+02, 0.000E+00, 7.675E+02, 0.000E+00
 2.350E+03, 4.956E+02, 0.000E+00, 6.589E+02, 0.000E+00, 7.675E+02, 0.000E+00
 2.360E+03, 4.956E+02, 0.000E+00, 6.589E+02, 0.000E+00, 7.675E+02, 0.000E+00
 2.370E+03, 4.956E+02, 0.000E+00, 6.589E+02, 0.000E+00, 7.675E+02, 0.000E+00
 2.380E+03, 4.956E+02, 0.000E+00, 6.589E+02, 0.000E+00, 7.675E+02, 0.000E+00
 2.390E+03, 4.956E+02, 0.000E+00, 6.589E+02, 0.000E+00, 7.675E+02, 0.000E+00
 2.400E+03, 4.957E+02, 0.000E+00, 6.589E+02, 0.000E+00, 7.675E+02, 0.000E+00
 2.410E+03, 4.957E+02, 0.000E+00, 6.589E+02, 0.000E+00, 7.675E+02, 0.000E+00
 2.420E+03, 4.957E+02, 0.000E+00, 6.589E+02, 0.000E+00, 7.675E+02, 0.000E+00
 2.430E+03, 4.957E+02, 0.000E+00, 6.589E+02, 0.000E+00, 7.675E+02, 0.000E+00
 2.440E+03, 4.957E+02, 0.000E+00, 6.589E+02, 0.000E+00, 7.675E+02, 0.000E+00
 2.450E+03, 4.957E+02, 0.000E+00, 6.589E+02, 0.000E+00, 7.675E+02, 0.000E+00
