s,C,kW/m2,C,kW/m2,C,kW/m2
 1.900E+02, 5.489E+02, 7.783E+01, 6.419E+02, 1.124E+02, 7.550E+02, 1.797E+02
 2.000E+02, 5.511E+02, 7.592E+01, 6.435E+02, 1.134E+02, 7.561E+02, 1.859E+02
 2.100E+02, 5.530E+02, 7.427E+01, 6.449E+02, 1.153E+02, 7.570E+02, 1.922E+02
 2.200E+02, 5.546E+02, 7.263E+01, 6.460E+02, 1.174E+02, 7.578E+02, 1.993E+02
 2.300E+02, 5.560E+02, 7.153E+01, 6.470E+02, 1.196E+02, 7.584E+02, 2.059E+02
 2.400E+02, 5.571E+02, 7.140E+01, 6.478E+02, 1.218E+02, 7.590E+02, 2.119E+02
 2.500E+02, 5.581E+02, 7.136E+01, 6.485E+02, 1.240E+02, 7.594E+02, 2.171E+02
 2.600E+02, 5.590E+02, 7.195E+01, 6.491E+02, 1.262E+02, 7.598E+02, 2.156E+02
 2.700E+02, 5.597E+02, 7.268E+01, 6.495E+02, 1.287E+02, 7.600E+02, 2.034E+02
 2.800E+02, 5.603E+02, 7.341E+01, 6.499E+02, 1.315E+02, 7.603E+02, 1.812E+02
 2.900E+02, 5.609E+02, 7.414E+01, 6.503E+02, 1.344E+02, 7.605E+02, 1.509E+02
 3.000E+02, 5.613E+02, 7.487E+01, 6.506E+02, 1.374E+02, 7.607E+02, 1.232E+02
 3.100E+02, 5.617E+02, 7.560E+01, 6.508E+02, 1.403E+02, 7.608E+02, 1.108E+02
 3.200E+02, 5.620E+02, 7.633E+01, 6.510E+02, 1.436E+02, 7.609E+02, 1.099E+02
 3.300E+02, 5.623E+02, 7.707E+01, 6.512E+02, 1.466E+02, 7.610E+02, 1.174E+02
 3.400E+02, 5.626E+02, 7.779E+01, 6.513E+02, 1.474E+02, 7.611E+02, 1.290E+02
 3.500E+02, 5.628E+02, 7.853E+01, 6.514E+02, 1.463E+02, 7.612E+02, 1.407E+02
 3.600E+02, 5.629E+02, 7.971E+01, 6.515E+02, 1.434E+02, 7.612E+02, 1.479E+02
 3.700E+02, 5.631E+02, 8.120E+01, 6.516E+02, 1.397E+02, 7.613E+02, 1.458E+02
 3.800E+02, 5.632E+02, 8.269E+01, 6.517E+02, 1.358E+02, 7.613E+02, 1.340E+02
 3.900E+02, 5.633E+02, 8.418E+01, 6.518E+02, 1.304E+02, 7.613E+02, 1.172E+02
 4.000E+02, 5.634E+02, 8.568E+01, 6.518E+02, 1.237E+02, 7.614E+02, 1.000E+02
 4.100E+02, 5.635E+02, 8.717E+01, 6.519E+02, 1.160E+02, 7.614E+02, 8.284E+01
 4.200E+02, 5.636E+02, 8.867E+01, 6.519E+02, 1.084E+02, 7.614E+02, 6.674E+01
 4.300E+02, 5.636E+02, 9.016E+01, 6.519E+02, 1.028E+02, 7.614E+02, 5.119E+01
 4.400E+02, 5.637E+02, 9.166E+01, 6.519E+02, 1.003E+02, 7.614E+02, 3.873E+01
 4.500E+02, 5.637E+02, 9.315E+01, 6.520E+02, 9.778E+01, 7.614E+02, 3.273E+01
 4.600E+02, 5.638E+02, 9.477E+01, 6.520E+02, 9.465E+01, 7.614E+02, 3.100E+01
 4.700E+02, 5.638E+02, 9.664E+01, 6.520E+02, 9.133E+01, 7.614E+02, 3.077E+01
 4.800E+02, 5.638E+02, 9.853E+01, 6.520E+02, 8.796E+01, 7.615E+02, 3.101E+01
 4.900E+02, 5.639E+02, 1.004E+02, 6.520E+02, 8.539E+01, 7.615E+02, 3.126E+01
 5.000E+02, 5.639E+02, 1.023E+02, 6.520E+02, 8.328E+01, 7.615E+02, 3.151E+01
 5.100E+02, 5.639E+02, 1.042E+02, 6.520E+02, 8.244E+01, 7.615E+02, 1.902E+01
 5.200E+02, 5.639E+02, 1.061E+02, 6.520E+02, 8.212E+01, 7.615E+02, 0.000E+00
 5.300E+02, 5.639E+02, 1.078E+02, 6.521E+02, 8.203E+01, 7.615E+02, 0.000E+00
 5.400E+02, 5.639E+02, 1.083E+02, 6.521E+02, 8.092E+01, 7.615E+02, 0.000E+00
 5.500E+02, 5.639E+02, 1.070E+02, 6.521E+02, 8.058E+01, 7.615E+02, 0.000E+00
 5.600E+02, 5.640E+02, 1.046E+02, 6.521E+02, 8.013E+01, 7.615E+02, 0.000E+00
 5.700E+02, 5.640E+02, 9.966E+01, 6.521E+02, 7.891E+01, 7.615E+02, 0.000E+00
 5.800E+02, 5.640E+02, 9.417E+01, 6.521E+02, 7.647E+01, 7.615E+02, 0.000E+00
 5.900E+02, 5.640E+02, 8.849E+01, 6.521E+02, 7.307E+01, 7.615E+02, 0.000E+00
 6.000E+02, 5.640E+02, 8.146E+01, 6.521E+02, 6.845E+01, 7.615E+02, 0.000E+00
 6.100E+02, 5.640E+02, 7.415E+01, 6.521E+02, 6.277E+01, 7.615E+02, 0.000E+00
 6.200E+02, 5.640E+02, 6.686E+01, 6.521E+02, 5.709E+01, 7.615E+02, 0.000E+00
 6.300E+02, 5.640E+02, 6.035E+01, 6.521E+02, 5.140E+01, 7.615E+02, 0.000E+00
 6.400E+02, 5.640E+02, 5.589E+01, 6.521E+02, 4.624E+01, 7.615E+02, 0.000E+00
 6.500E+02, 5.640E+02, 5.376E+01, 6.521E+02, 4.173E+01, 7.615E+02, 0.000E+00
 6.600E+02, 5.640E+02, 5.194E+01, 6.521E+02, 3.779E+01, 7.615E+02, 0.000E+00
 6.700E+02, 5.640E+02, 5.205E+01, 6.521E+02, 3.518E+01, 7.615E+02, 0.000E+00
 6.800E+02, 5.640E+02, 5.313E+01, 6.521E+02, 3.273E+01, 7.615E+02, 0.000E+00
 6.900E+02, 5.640E+02, 5.468E+01, 6.521E+02, 3.029E+01, 7.615E+02, 0.000E+00
 7.000E+02, 5.640E+02, 5.735E+01, 6.521E+02, 2.859E+01, 7.615E+02, 0.000E+00
 7.100E+02, 5.640E+02, 6.008E+01, 6.521E+02, 2.712E+01, 7.615E+02, 0.000E+00
 7.200E+02, 5.640E+02, 6.280E+01, 6.521E+02, 2.539E+01, 7.615E+02, 0.000E+00
 7.300E+02, 5.640E+02, 6.553E+01, 6.521E+02, 2.376E+01, 7.615E+02, 0.000E+00
 7.400E+02, 5.640E+02, 6.825E+01, 6.521E+02, 2.340E+01, 7.615E+02, 0.000E+00
 7.500E+02, 5.640E+02, 7.050E+01, 6.521E+02, 2.336E+01, 7.615E+02, 0.000E+00
 7.600E+02, 5.640E+02, 7.122E+01, 6.521E+02, 2.332E+01, 7.615E+02, 0.000E+00
 7.700E+02, 5.640E+02, 7.118E+01, 6.521E+02, 2.328E+01, 7.615E+02, 0.000E+00
 7.800E+02, 5.640E+02, 7.004E+01, 6.521E+02, 1.996E+01, 7.615E+02, 0.000E+00
 7.900E+02, 5.640E+02, 6.781E+01, 6.521E+02, 6.139E+00, 7.615E+02, 0.000E+00
 8.000E+02, 5.640E+02, 6.436E+01, 6.521E+02, 6.059E+00, 7.615E+02, 0.000E+00
 8.100E+02, 5.640E+02, 6.040E+01, 6.521E+02, 6.000E+00, 7.615E+02, 0.000E+00
 8.200E+02, 5.640E+02, 5.644E+01, 6.521E+02, 5.941E+00, 7.615E+02, 0.000E+00
 8.300E+02, 5.640E+02, 5.248E+01, 6.521E+02, 5.882E+00, 7.615E+02, 0.000E+00
 8.400E+02, 5.640E+02, 4.852E+01, 6.521E+02, 5.823E+00, 7.615E+02, 0.000E+00
 8.500E+02, 5.640E+02, 4.456E+01, 6.521E+02, 5.764E+00, 7.615E+02, 0.000E+00
 8.600E+02, 5.640E+02, 4.061E+01, 6.521E+02, 5.705E+00, 7.615E+02, 0.000E+00
 8.700E+02, 5.640E+02, 3.673E+01, 6.521E+02, 5.646E+00, 7.615E+02, 0.000E+00
 8.800E+02, 5.640E+02, 3.315E+01, 6.521E+02, 5.587E+00, 7.615E+02, 0.000E+00
 8.900E+02, 5.640E+02, 2.961E+01, 6.521E+02, 5.536E+00, 7.615E+02, 0.000E+00
 9.000E+02, 5.640E+02, 2.608E+01, 6.521E+02, 5.509E+00, 7.615E+02, 0.000E+00
 9.100E+02, 5.640E+02, 2.255E+01, 6.521E+02, 5.483E+00, 7.615E+02, 0.000E+00
 9.200E+02, 5.640E+02, 1.947E+01, 6.521E+02, 5.457E+00, 7.615E+02, 0.000E+00
 9.300E+02, 5.640E+02, 1.769E+01, 6.521E+02, 5.431E+00, 7.615E+02, 0.000E+00
 9.400E+02, 5.640E+02, 1.604E+01, 6.521E+02, 5.405E+00, 7.615E+02, 0.000E+00
 9.500E+02, 5.640E+02, 1.532E+01, 6.521E+02, 5.380E+00, 7.615E+02, 0.000E+00
 9.600E+02, 5.640E+02, 1.496E+01, 6.521E+02, 5.354E+00, 7.615E+02, 0.000E+00
 9.700E+02, 5.640E+02, 1.461E+01, 6.521E+02, 5.328E+00, 7.615E+02, 0.000E+00
 9.800E+02, 5.640E+02, 1.454E+01, 6.521E+02, 5.302E+00, 7.615E+02, 0.000E+00
 9.900E+02, 5.640E+02, 1.460E+01, 6.521E+02, 1.461E+00, 7.615E+02, 0.000E+00
 1.000E+03, 5.640E+02, 1.465E+01, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 1.010E+03, 5.640E+02, 1.471E+01, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 1.020E+03, 5.640E+02, 1.476E+01, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 1.030E+03, 5.640E+02, 1.482E+01, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 1.040E+03, 5.640E+02, 1.488E+01, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 1.050E+03, 5.640E+02, 1.493E+01, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 1.060E+03, 5.640E+02, 1.499E+01, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 1.070E+03, 5.640E+02, 1.504E+01, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 1.080E+03, 5.640E+02, 2.885E+00, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 1.090E+03, 5.640E+02, 0.000E+00, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 1.100E+03, 5.640E+02, 0.000E+00, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 1.110E+03, 5.640E+02, 0.000E+00, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 1.120E+03, 5.640E+02, 0.000E+00, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 1.130E+03, 5.640E+02, 0.000E+00, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 1.140E+03, 5.640E+02, 0.000E+00, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 1.150E+03, 5.640E+02, 0.000E+00, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 1.160E+03, 5.640E+02, 0.000E+00, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 1.170E+03, 5.640E+02, 0.000E+00, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 1.180E+03, 5.640E+02, 0.000E+00, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 1.190E+03, 5.640E+02, 0.000E+00, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 1.200E+03, 5.640E+02, 0.000E+00, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 1.210E+03, 5.640E+02, 0.000E+00, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 1.220E+03, 5.640E+02, 0.000E+00, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 1.230E+03, 5.640E+02, 0.000E+00, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 1.240E+03, 5.640E+02, 0.000E+00, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 1.250E+03, 5.640E+02, 0.000E+00, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 1.260E+03, 5.640E+02, 0.000E+00, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 1.270E+03, 5.640E+02, 0.000E+00, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 1.280E+03, 5.640E+02, 0.000E+00, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 1.290E+03, 5.640E+02, 0.000E+00, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 1.300E+03, 5.640E+02, 0.000E+00, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 1.310E+03, 5.640E+02, 0.000E+00, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 1.320E+03, 5.640E+02, 0.000E+00, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 1.330E+03, 5.640E+02, 0.000E+00, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 1.340E+03, 5.640E+02, 0.000E+00, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 1.350E+03, 5.640E+02, 0.000E+00, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 1.360E+03, 5.640E+02, 0.000E+00, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 1.370E+03, 5.640E+02, 0.000E+00, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 1.380E+03, 5.640E+02, 0.000E+00, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 1.390E+03, 5.640E+02, 0.000E+00, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 1.400E+03, 5.640E+02, 0.000E+00, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 1.410E+03, 5.640E+02, 0.000E+00, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 1.420E+03, 5.640E+02, 0.000E+00, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 1.430E+03, 5.640E+02, 0.000E+00, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 1.440E+03, 5.640E+02, 0.000E+00, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 1.450E+03, 5.640E+02, 0.000E+00, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 1.460E+03, 5.640E+02, 0.000E+00, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 1.470E+03, 5.640E+02, 0.000E+00, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 1.480E+03, 5.640E+02, 0.000E+00, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 1.490E+03, 5.640E+02, 0.000E+00, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 1.500E+03, 5.640E+02, 0.000E+00, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 1.510E+03, 5.640E+02, 0.000E+00, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 1.520E+03, 5.640E+02, 0.000E+00, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 1.530E+03, 5.640E+02, 0.000E+00, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 1.540E+03, 5.640E+02, 0.000E+00, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 1.550E+03, 5.640E+02, 0.000E+00, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 1.560E+03, 5.640E+02, 0.000E+00, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 1.570E+03, 5.640E+02, 0.000E+00, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 1.580E+03, 5.640E+02, 0.000E+00, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 1.590E+03, 5.640E+02, 0.000E+00, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 1.600E+03, 5.640E+02, 0.000E+00, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 1.610E+03, 5.640E+02, 0.000E+00, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 1.620E+03, 5.640E+02, 0.000E+00, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 1.630E+03, 5.640E+02, 0.000E+00, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 1.640E+03, 5.640E+02, 0.000E+00, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 1.650E+03, 5.640E+02, 0.000E+00, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 1.660E+03, 5.640E+02, 0.000E+00, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 1.670E+03, 5.640E+02, 0.000E+00, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 1.680E+03, 5.640E+02, 0.000E+00, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 1.690E+03, 5.640E+02, 0.000E+00, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 1.700E+03, 5.640E+02, 0.000E+00, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 1.710E+03, 5.640E+02, 0.000E+00, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 1.720E+03, 5.640E+02, 0.000E+00, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 1.730E+03, 5.640E+02, 0.000E+00, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 1.740E+03, 5.640E+02, 0.000E+00, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 1.750E+03, 5.640E+02, 0.000E+00, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 1.760E+03, 5.640E+02, 0.000E+00, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 1.770E+03, 5.640E+02, 0.000E+00, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 1.780E+03, 5.640E+02, 0.000E+00, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 1.790E+03, 5.640E+02, 0.000E+00, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 1.800E+03, 5.640E+02, 0.000E+00, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 1.810E+03, 5.640E+02, 0.000E+00, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 1.820E+03, 5.640E+02, 0.000E+00, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 1.830E+03, 5.640E+02, 0.000E+00, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 1.840E+03, 5.640E+02, 0.000E+00, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 1.850E+03, 5.640E+02, 0.000E+00, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 1.860E+03, 5.640E+02, 0.000E+00, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 1.870E+03, 5.640E+02, 0.000E+00, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 1.880E+03, 5.640E+02, 0.000E+00, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 1.890E+03, 5.640E+02, 0.000E+00, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 1.900E+03, 5.640E+02, 0.000E+00, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 1.910E+03, 5.640E+02, 0.000E+00, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 1.920E+03, 5.640E+02, 0.000E+00, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 1.930E+03, 5.640E+02, 0.000E+00, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 1.940E+03, 5.640E+02, 0.000E+00, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 1.950E+03, 5.640E+02, 0.000E+00, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 1.960E+03, 5.640E+02, 0.000E+00, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 1.970E+03, 5.640E+02, 0.000E+00, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 1.980E+03, 5.640E+02, 0.000E+00, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 1.990E+03, 5.640E+02, 0.000E+00, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 2.000E+03, 5.640E+02, 0.000E+00, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 2.010E+03, 5.640E+02, 0.000E+00, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 2.020E+03, 5.640E+02, 0.000E+00, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 2.030E+03, 5.640E+02, 0.000E+00, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 2.040E+03, 5.640E+02, 0.000E+00, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 2.050E+03, 5.640E+02, 0.000E+00, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 2.060E+03, 5.640E+02, 0.000E+00, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 2.070E+03, 5.640E+02, 0.000E+00, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 2.080E+03, 5.640E+02, 0.000E+00, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 2.090E+03, 5.640E+02, 0.000E+00, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 2.100E+03, 5.640E+02, 0.000E+00, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 2.110E+03, 5.640E+02, 0.000E+00, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 2.120E+03, 5.640E+02, 0.000E+00, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 2.130E+03, 5.640E+02, 0.000E+00, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 2.140E+03, 5.640E+02, 0.000E+00, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 2.150E+03, 5.640E+02, 0.000E+00, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 2.160E+03, 5.640E+02, 0.000E+00, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 2.170E+03, 5.640E+02, 0.000E+00, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
 2.175E+03, 5.640E+02, 0.000E+00, 6.521E+02, 0.000E+00, 7.615E+02, 0.000E+00
