s,kW/m2,kW/m2,kW/m2
 1.500E+02, 0.000E+00, 8.619E+01, 1.024E+02
 1.520E+02, 0.000E+00, 8.540E+01, 1.027E+02
 1.540E+02, 0.000E+00, 8.467E+01, 1.031E+02
 1.560E+02, 0.000E+00, 8.402E+01, 1.036E+02
 1.580E+02, 0.000E+00, 8.345E+01, 1.041E+02
 1.600E+02, 0.000E+00, 8.289E+01, 1.046E+02
 1.620E+02, 0.000E+00, 8.234E+01, 1.051E+02
 1.640E+02, 0.000E+00, 8.178E+01, 1.057E+02
 1.660E+02, 0.000E+00, 8.128E+01, 1.063E+02
 1.680E+02, 0.000E+00, 8.084E+01, 1.068E+02
 1.700E+02, 0.000E+00, 8.048E+01, 1.074E+02
 1.720E+02, 0.000E+00, 8.018E+01, 1.079E+02
 1.740E+02, 0.000E+00, 7.997E+01, 1.084E+02
 1.760E+02, 0.000E+00, 7.982E+01, 1.089E+02
 1.780E+02, 0.000E+00, 7.971E+01, 1.094E+02
 1.800E+02, 0.000E+00, 7.961E+01, 1.098E+02
 1.820E+02, 0.000E+00, 7.951E+01, 1.103E+02
 1.840E+02, 0.000E+00, 7.943E+01, 1.108E+02
 1.860E+02, 0.000E+00, 7.939E+01, 1.112E+02
 1.880E+02, 0.000E+00, 7.941E+01, 1.116E+02
 1.900E+02, 0.000E+00, 7.947E+01, 1.121E+02
 1.920E+02, 0.000E+00, 7.959E+01, 1.125E+02
 1.940E+02, 0.000E+00, 7.976E+01, 1.129E+02
 1.960E+02, 0.000E+00, 7.997E+01, 1.133E+02
 1.980E+02, 0.000E+00, 8.019E+01, 1.136E+02
 2.000E+02, 0.000E+00, 8.041E+01, 1.139E+02
 2.020E+02, 0.000E+00, 8.063E+01, 1.142E+02
 2.040E+02, 0.000E+00, 8.087E+01, 1.144E+02
 2.060E+02, 0.000E+00, 8.113E+01, 1.145E+02
 2.080E+02, 0.000E+00, 8.141E+01, 1.146E+02
 2.100E+02, 0.000E+00, 8.170E+01, 1.148E+02
 2.120E+02, 0.000E+00, 8.202E+01, 1.149E+02
 2.140E+02, 0.000E+00, 8.236E+01, 1.150E+02
 2.160E+02, 0.000E+00, 8.271E+01, 1.150E+02
 2.180E+02, 0.000E+00, 8.306E+01, 1.150E+02
 2.200E+02, 1.416E+01, 8.340E+01, 1.149E+02
 2.220E+02, 5.191E+01, 8.375E+01, 1.148E+02
 2.240E+02, 5.838E+01, 8.409E+01, 1.148E+02
 2.260E+02, 6.112E+01, 8.441E+01, 1.147E+02
 2.280E+02, 6.362E+01, 8.473E+01, 1.146E+02
 2.300E+02, 6.604E+01, 8.505E+01, 1.144E+02
 2.320E+02, 6.826E+01, 8.536E+01, 1.143E+02
 2.340E+02, 7.039E+01, 8.566E+01, 1.141E+02
 2.360E+02, 7.221E+01, 8.596E+01, 1.139E+02
 2.380E+02, 7.386E+01, 8.626E+01, 1.136E+02
 2.400E+02, 7.535E+01, 8.656E+01, 1.134E+02
 2.420E+02, 7.670E+01, 8.685E+01, 1.132E+02
 2.440E+02, 7.790E+01, 8.714E+01, 1.131E+02
 2.460E+02, 7.901E+01, 8.742E+01, 1.129E+02
 2.480E+02, 8.011E+01, 8.770E+01, 1.128E+02
 2.500E+02, 8.122E+01, 8.796E+01, 1.127E+02
 2.520E+02, 8.232E+01, 8.821E+01, 1.126E+02
 2.540E+02, 8.337E+01, 8.847E+01, 1.124E+02
 2.560E+02, 8.423E+01, 8.872E+01, 1.124E+02
 2.580E+02, 8.488E+01, 8.897E+01, 1.123E+02
 2.600E+02, 8.531E+01, 8.921E+01, 1.123E+02
 2.620E+02, 8.552E+01, 8.942E+01, 1.123E+02
 2.640E+02, 8.552E+01, 8.960E+01, 1.123E+02
 2.660E+02, 8.530E+01, 8.976E+01, 1.124E+02
 2.680E+02, 8.486E+01, 8.989E+01, 1.124E+02
 2.700E+02, 8.420E+01, 9.000E+01, 1.125E+02
 2.720E+02, 8.341E+01, 9.009E+01, 1.126E+02
 2.740E+02, 8.261E+01, 9.018E+01, 1.127E+02
 2.760E+02, 8.180E+01, 9.027E+01, 1.129E+02
 2.780E+02, 8.100E+01, 9.035E+01, 1.132E+02
 2.800E+02, 8.020E+01, 9.042E+01, 1.135E+02
 2.820E+02, 7.941E+01, 9.046E+01, 1.138E+02
 2.840E+02, 7.865E+01, 9.047E+01, 1.141E+02
 2.860E+02, 7.790E+01, 9.047E+01, 1.144E+02
 2.880E+02, 7.717E+01, 9.045E+01, 1.148E+02
 2.900E+02, 7.646E+01, 9.041E+01, 1.151E+02
 2.920E+02, 7.577E+01, 9.036E+01, 1.155E+02
 2.940E+02, 7.509E+01, 9.031E+01, 1.159E+02
 2.960E+02, 7.444E+01, 9.026E+01, 1.163E+02
 2.980E+02, 7.380E+01, 9.020E+01, 1.167E+02
 3.000E+02, 7.316E+01, 9.012E+01, 1.171E+02
 3.020E+02, 7.251E+01, 9.004E+01, 1.176E+02
 3.040E+02, 7.187E+01, 8.994E+01, 1.180E+02
 3.060E+02, 7.123E+01, 8.982E+01, 1.185E+02
 3.080E+02, 7.060E+01, 8.970E+01, 1.189E+02
 3.100E+02, 6.999E+01, 8.956E+01, 1.194E+02
 3.120E+02, 6.938E+01, 8.943E+01, 1.199E+02
 3.140E+02, 6.879E+01, 8.930E+01, 1.203E+02
 3.160E+02, 6.820E+01, 8.917E+01, 1.208E+02
 3.180E+02, 6.763E+01, 8.905E+01, 1.213E+02
 3.200E+02, 6.708E+01, 8.894E+01, 1.218E+02
 3.220E+02, 6.653E+01, 8.884E+01, 1.223E+02
 3.240E+02, 6.599E+01, 8.875E+01, 1.227E+02
 3.260E+02, 6.545E+01, 8.868E+01, 1.232E+02
 3.280E+02, 6.492E+01, 8.861E+01, 1.237E+02
 3.300E+02, 6.438E+01, 8.854E+01, 1.242E+02
 3.320E+02, 6.385E+01, 8.847E+01, 1.247E+02
 3.340E+02, 6.334E+01, 8.841E+01, 1.252E+02
 3.360E+02, 6.286E+01, 8.836E+01, 1.256E+02
 3.380E+02, 6.240E+01, 8.833E+01, 1.261E+02
 3.400E+02, 6.198E+01, 8.831E+01, 1.265E+02
 3.420E+02, 6.158E+01, 8.831E+01, 1.269E+02
 3.440E+02, 6.121E+01, 8.832E+01, 1.273E+02
 3.460E+02, 6.087E+01, 8.835E+01, 1.278E+02
 3.480E+02, 6.056E+01, 8.838E+01, 1.282E+02
 3.500E+02, 6.027E+01, 8.842E+01, 1.285E+02
 3.520E+02, 5.998E+01, 8.845E+01, 1.289E+02
 3.540E+02, 5.969E+01, 8.850E+01, 1.293E+02
 3.560E+02, 5.940E+01, 8.858E+01, 1.296E+02
 3.580E+02, 5.911E+01, 8.868E+01, 1.300E+02
 3.600E+02, 5.885E+01, 8.880E+01, 1.303E+02
 3.620E+02, 5.861E+01, 8.895E+01, 1.306E+02
 3.640E+02, 5.840E+01, 8.912E+01, 1.309E+02
 3.660E+02, 5.822E+01, 8.930E+01, 1.310E+02
 3.680E+02, 5.806E+01, 8.949E+01, 1.312E+02
 3.700E+02, 5.794E+01, 8.968E+01, 1.313E+02
 3.720E+02, 5.784E+01, 8.987E+01, 1.315E+02
 3.740E+02, 5.776E+01, 9.007E+01, 1.316E+02
 3.760E+02, 5.771E+01, 9.028E+01, 1.317E+02
 3.780E+02, 5.766E+01, 9.051E+01, 1.317E+02
 3.800E+02, 5.761E+01, 9.074E+01, 1.317E+02
 3.820E+02, 5.755E+01, 9.098E+01, 1.317E+02
 3.840E+02, 5.750E+01, 9.124E+01, 1.316E+02
 3.860E+02, 5.747E+01, 9.149E+01, 1.315E+02
 3.880E+02, 5.746E+01, 9.175E+01, 1.314E+02
 3.900E+02, 5.746E+01, 9.201E+01, 1.313E+02
 3.920E+02, 5.749E+01, 9.227E+01, 1.312E+02
 3.940E+02, 5.753E+01, 9.253E+01, 1.310E+02
 3.960E+02, 5.759E+01, 9.280E+01, 1.308E+02
 3.980E+02, 5.767E+01, 9.308E+01, 1.306E+02
 4.000E+02, 5.778E+01, 9.336E+01, 1.303E+02
 4.020E+02, 5.789E+01, 9.365E+01, 1.301E+02
 4.040E+02, 5.801E+01, 9.394E+01, 1.298E+02
 4.060E+02, 5.812E+01, 9.423E+01, 1.296E+02
 4.080E+02, 5.824E+01, 9.452E+01, 1.293E+02
 4.100E+02, 5.836E+01, 9.481E+01, 1.290E+02
 4.120E+02, 5.848E+01, 9.510E+01, 1.287E+02
 4.140E+02, 5.861E+01, 9.540E+01, 1.284E+02
 4.160E+02, 5.875E+01, 9.570E+01, 1.281E+02
 4.180E+02, 5.889E+01, 9.600E+01, 1.278E+02
 4.200E+02, 5.905E+01, 9.631E+01, 1.274E+02
 4.220E+02, 5.921E+01, 9.661E+01, 1.270E+02
 4.240E+02, 5.938E+01, 9.692E+01, 1.266E+02
 4.260E+02, 5.955E+01, 9.723E+01, 1.261E+02
 4.280E+02, 5.974E+01, 9.753E+01, 1.256E+02
 4.300E+02, 5.992E+01, 9.783E+01, 1.251E+02
 4.320E+02, 6.010E+01, 9.813E+01, 1.246E+02
 4.340E+02, 6.028E+01, 9.841E+01, 1.241E+02
 4.360E+02, 6.047E+01, 9.869E+01, 1.234E+02
 4.380E+02, 6.065E+01, 9.896E+01, 1.227E+02
 4.400E+02, 6.082E+01, 9.923E+01, 1.219E+02
 4.420E+02, 6.100E+01, 9.950E+01, 1.211E+02
 4.440E+02, 6.117E+01, 9.976E+01, 1.202E+02
 4.460E+02, 6.133E+01, 1.000E+02, 1.193E+02
 4.480E+02, 6.150E+01, 1.003E+02, 1.184E+02
 4.500E+02, 6.166E+01, 1.005E+02, 1.174E+02
 4.520E+02, 6.182E+01, 1.008E+02, 1.163E+02
 4.540E+02, 6.197E+01, 1.010E+02, 1.151E+02
 4.560E+02, 6.213E+01, 1.013E+02, 1.138E+02
 4.580E+02, 6.228E+01, 1.015E+02, 1.125E+02
 4.600E+02, 6.244E+01, 1.017E+02, 1.111E+02
 4.620E+02, 6.260E+01, 1.019E+02, 1.098E+02
 4.640E+02, 6.275E+01, 1.021E+02, 1.084E+02
 4.660E+02, 6.290E+01, 1.024E+02, 1.069E+02
 4.680E+02, 6.304E+01, 1.026E+02, 1.053E+02
 4.700E+02, 6.319E+01, 1.027E+02, 1.037E+02
 4.720E+02, 6.333E+01, 1.029E+02, 1.021E+02
 4.740E+02, 6.347E+01, 1.030E+02, 1.004E+02
 4.760E+02, 6.360E+01, 1.031E+02, 9.870E+01
 4.780E+02, 6.373E+01, 1.032E+02, 9.696E+01
 4.800E+02, 6.386E+01, 1.033E+02, 9.514E+01
 4.820E+02, 6.399E+01, 1.034E+02, 9.321E+01
 4.840E+02, 6.412E+01, 1.035E+02, 9.119E+01
 4.860E+02, 6.425E+01, 1.035E+02, 8.907E+01
 4.880E+02, 6.438E+01, 1.036E+02, 8.691E+01
 4.900E+02, 6.450E+01, 1.036E+02, 8.475E+01
 4.920E+02, 6.461E+01, 1.036E+02, 8.259E+01
 4.940E+02, 6.471E+01, 1.036E+02, 8.043E+01
 4.960E+02, 6.480E+01, 1.035E+02, 7.826E+01
 4.980E+02, 6.488E+01, 1.035E+02, 7.610E+01
 5.000E+02, 6.495E+01, 1.034E+02, 7.394E+01
 5.020E+02, 6.502E+01, 1.034E+02, 7.178E+01
 5.040E+02, 6.507E+01, 1.033E+02, 6.962E+01
 5.060E+02, 6.511E+01, 1.033E+02, 6.746E+01
 5.080E+02, 6.516E+01, 1.032E+02, 6.536E+01
 5.100E+02, 6.520E+01, 1.031E+02, 6.334E+01
 5.120E+02, 6.525E+01, 1.029E+02, 6.141E+01
 5.140E+02, 6.529E+01, 1.028E+02, 5.955E+01
 5.160E+02, 6.533E+01, 1.026E+02, 5.776E+01
 5.180E+02, 6.536E+01, 1.025E+02, 5.600E+01
 5.200E+02, 6.538E+01, 1.023E+02, 5.424E+01
 5.220E+02, 6.539E+01, 1.022E+02, 5.255E+01
 5.240E+02, 6.540E+01, 1.020E+02, 5.101E+01
 5.260E+02, 6.539E+01, 1.019E+02, 4.963E+01
 5.280E+02, 6.538E+01, 1.017E+02, 4.840E+01
 5.300E+02, 6.536E+01, 1.015E+02, 4.733E+01
 5.320E+02, 6.534E+01, 1.013E+02, 4.635E+01
 5.340E+02, 6.531E+01, 1.011E+02, 4.537E+01
 5.360E+02, 6.528E+01, 1.010E+02, 4.441E+01
 5.380E+02, 6.526E+01, 1.008E+02, 4.354E+01
 5.400E+02, 6.523E+01, 1.006E+02, 4.277E+01
 5.420E+02, 6.520E+01, 1.004E+02, 4.210E+01
 5.440E+02, 6.516E+01, 1.002E+02, 4.154E+01
 5.460E+02, 6.512E+01, 9.992E+01, 4.106E+01
 5.480E+02, 6.508E+01, 9.966E+01, 4.059E+01
 5.500E+02, 6.502E+01, 9.938E+01, 4.012E+01
 5.520E+02, 6.497E+01, 9.907E+01, 3.969E+01
 5.540E+02, 6.491E+01, 9.876E+01, 3.931E+01
 5.560E+02, 6.484E+01, 9.845E+01, 3.898E+01
 5.580E+02, 6.477E+01, 9.813E+01, 3.870E+01
 5.600E+02, 6.470E+01, 9.780E+01, 3.848E+01
 5.620E+02, 6.463E+01, 9.744E+01, 3.827E+01
 5.640E+02, 6.456E+01, 9.704E+01, 3.806E+01
 5.660E+02, 6.449E+01, 9.660E+01, 3.787E+01
 5.680E+02, 6.442E+01, 9.613E+01, 3.769E+01
 5.700E+02, 6.436E+01, 9.562E+01, 3.753E+01
 5.720E+02, 6.430E+01, 9.508E+01, 3.740E+01
 5.740E+02, 6.425E+01, 9.454E+01, 3.729E+01
 5.760E+02, 6.420E+01, 9.399E+01, 3.719E+01
 5.780E+02, 6.415E+01, 9.344E+01, 3.709E+01
 5.800E+02, 6.411E+01, 9.285E+01, 3.699E+01
 5.820E+02, 6.407E+01, 9.222E+01, 3.690E+01
 5.840E+02, 6.403E+01, 9.154E+01, 3.680E+01
 5.860E+02, 6.400E+01, 9.081E+01, 3.671E+01
 5.880E+02, 6.396E+01, 9.004E+01, 3.661E+01
 5.900E+02, 6.393E+01, 8.923E+01, 3.651E+01
 5.920E+02, 6.389E+01, 8.839E+01, 3.642E+01
 5.940E+02, 6.386E+01, 8.756E+01, 3.632E+01
 5.960E+02, 6.384E+01, 8.672E+01, 3.622E+01
 5.980E+02, 6.382E+01, 8.587E+01, 3.613E+01
 6.000E+02, 6.381E+01, 8.499E+01, 3.603E+01
 6.020E+02, 6.381E+01, 8.407E+01, 3.594E+01
 6.040E+02, 6.381E+01, 8.312E+01, 3.584E+01
 6.060E+02, 6.382E+01, 8.214E+01, 3.574E+01
 6.080E+02, 6.383E+01, 8.112E+01, 3.565E+01
 6.100E+02, 6.385E+01, 8.009E+01, 3.555E+01
 6.120E+02, 6.386E+01, 7.905E+01, 3.545E+01
 6.140E+02, 6.388E+01, 7.801E+01, 3.535E+01
 6.160E+02, 6.390E+01, 7.696E+01, 3.524E+01
 6.180E+02, 6.392E+01, 7.586E+01, 3.514E+01
 6.200E+02, 6.395E+01, 7.472E+01, 3.503E+01
 6.220E+02, 6.398E+01, 7.353E+01, 3.492E+01
 6.240E+02, 6.403E+01, 7.230E+01, 3.481E+01
 6.260E+02, 6.408E+01, 7.101E+01, 3.470E+01
 6.280E+02, 6.415E+01, 6.969E+01, 3.460E+01
 6.300E+02, 6.422E+01, 6.835E+01, 3.450E+01
 6.320E+02, 6.430E+01, 6.701E+01, 3.442E+01
 6.340E+02, 6.439E+01, 6.568E+01, 3.433E+01
 6.360E+02, 6.449E+01, 6.434E+01, 3.425E+01
 6.380E+02, 6.459E+01, 6.300E+01, 3.417E+01
 6.400E+02, 6.468E+01, 6.167E+01, 3.408E+01
 6.420E+02, 6.478E+01, 6.033E+01, 3.400E+01
 6.440E+02, 6.488E+01, 5.899E+01, 3.392E+01
 6.460E+02, 6.498E+01, 5.765E+01, 3.384E+01
 6.480E+02, 6.509E+01, 5.632E+01, 3.375E+01
 6.500E+02, 6.520E+01, 5.498E+01, 3.367E+01
 6.520E+02, 6.531E+01, 5.365E+01, 3.359E+01
 6.540E+02, 6.543E+01, 5.233E+01, 3.351E+01
 6.560E+02, 6.555E+01, 5.104E+01, 3.343E+01
 6.580E+02, 6.568E+01, 4.980E+01, 3.335E+01
 6.600E+02, 6.581E+01, 4.860E+01, 3.327E+01
 6.620E+02, 6.594E+01, 4.743E+01, 3.320E+01
 6.640E+02, 6.607E+01, 4.631E+01, 3.313E+01
 6.660E+02, 6.621E+01, 4.521E+01, 3.307E+01
 6.680E+02, 6.634E+01, 4.413E+01, 3.300E+01
 6.700E+02, 6.648E+01, 4.303E+01, 3.293E+01
 6.720E+02, 6.661E+01, 4.196E+01, 3.286E+01
 6.740E+02, 6.675E+01, 4.095E+01, 3.280E+01
 6.760E+02, 6.689E+01, 4.001E+01, 3.274E+01
 6.780E+02, 6.703E+01, 3.916E+01, 3.269E+01
 6.800E+02, 6.717E+01, 3.838E+01, 3.263E+01
 6.820E+02, 6.732E+01, 3.767E+01, 3.258E+01
 6.840E+02, 6.747E+01, 3.704E+01, 3.252E+01
 6.860E+02, 6.762E+01, 3.644E+01, 3.247E+01
 6.880E+02, 6.777E+01, 3.583E+01, 3.242E+01
 6.900E+02, 6.792E+01, 3.523E+01, 3.238E+01
 6.920E+02, 6.807E+01, 3.466E+01, 3.233E+01
 6.940E+02, 6.822E+01, 3.414E+01, 3.229E+01
 6.960E+02, 6.837E+01, 3.366E+01, 3.225E+01
 6.980E+02, 6.853E+01, 3.324E+01, 3.220E+01
 7.000E+02, 6.868E+01, 3.287E+01, 3.205E+01
 7.020E+02, 6.883E+01, 3.255E+01, 3.178E+01
 7.040E+02, 6.899E+01, 3.225E+01, 3.138E+01
 7.060E+02, 6.914E+01, 3.196E+01, 3.085E+01
 7.080E+02, 6.930E+01, 3.167E+01, 3.022E+01
 7.100E+02, 6.946E+01, 3.139E+01, 2.956E+01
 7.120E+02, 6.962E+01, 3.114E+01, 2.890E+01
 7.140E+02, 6.978E+01, 3.091E+01, 2.816E+01
 7.160E+02, 6.994E+01, 3.070E+01, 2.726E+01
 7.180E+02, 7.010E+01, 3.052E+01, 2.622E+01
 7.200E+02, 7.026E+01, 3.036E+01, 2.501E+01
 7.220E+02, 7.042E+01, 3.023E+01, 2.366E+01
 7.240E+02, 7.058E+01, 3.010E+01, 2.223E+01
 7.260E+02, 7.073E+01, 2.998E+01, 2.080E+01
 7.280E+02, 7.089E+01, 2.985E+01, 1.943E+01
 7.300E+02, 7.104E+01, 2.973E+01, 1.830E+01
 7.320E+02, 7.118E+01, 2.962E+01, 1.745E+01
 7.340E+02, 7.133E+01, 2.953E+01, 1.688E+01
 7.360E+02, 7.147E+01, 2.944E+01, 1.659E+01
 7.380E+02, 7.161E+01, 2.937E+01, 1.650E+01
 7.400E+02, 7.175E+01, 2.930E+01, 1.644E+01
 7.420E+02, 7.189E+01, 2.924E+01, 1.639E+01
 7.440E+02, 7.202E+01, 2.918E+01, 1.634E+01
 7.460E+02, 7.216E+01, 2.912E+01, 1.631E+01
 7.480E+02, 7.230E+01, 2.906E+01, 1.628E+01
 7.500E+02, 7.244E+01, 2.900E+01, 1.627E+01
 7.520E+02, 7.257E+01, 2.894E+01, 1.627E+01
 7.540E+02, 7.270E+01, 2.889E+01, 1.627E+01
 7.560E+02, 7.283E+01, 2.883E+01, 1.627E+01
 7.580E+02, 7.295E+01, 2.877E+01, 1.627E+01
 7.600E+02, 7.308E+01, 2.871E+01, 1.627E+01
 7.620E+02, 7.320E+01, 2.865E+01, 1.627E+01
 7.640E+02, 7.331E+01, 2.859E+01, 1.627E+01
 7.660E+02, 7.343E+01, 2.853E+01, 1.627E+01
 7.680E+02, 7.355E+01, 2.847E+01, 1.627E+01
 7.700E+02, 7.366E+01, 2.841E+01, 1.627E+01
 7.720E+02, 7.378E+01, 2.835E+01, 1.479E+01
 7.740E+02, 7.389E+01, 2.829E+01, 1.153E+01
 7.760E+02, 7.400E+01, 2.823E+01, 1.149E+00
 7.780E+02, 7.410E+01, 2.817E+01, 0.000E+00
 7.800E+02, 7.419E+01, 2.811E+01, 0.000E+00
 7.820E+02, 7.427E+01, 2.805E+01, 0.000E+00
 7.840E+02, 7.435E+01, 2.799E+01, 0.000E+00
 7.860E+02, 7.442E+01, 2.793E+01, 0.000E+00
 7.880E+02, 7.448E+01, 2.787E+01, 0.000E+00
 7.900E+02, 7.453E+01, 2.781E+01, 0.000E+00
 7.920E+02, 7.457E+01, 2.774E+01, 0.000E+00
 7.940E+02, 7.462E+01, 2.768E+01, 0.000E+00
 7.960E+02, 7.466E+01, 2.761E+01, 0.000E+00
 7.980E+02, 7.471E+01, 2.754E+01, 0.000E+00
 8.000E+02, 7.475E+01, 2.747E+01, 0.000E+00
 8.020E+02, 7.479E+01, 2.740E+01, 0.000E+00
 8.040E+02, 7.481E+01, 2.734E+01, 0.000E+00
 8.060E+02, 7.484E+01, 2.727E+01, 0.000E+00
 8.080E+02, 7.485E+01, 2.721E+01, 0.000E+00
 8.100E+02, 7.485E+01, 2.715E+01, 0.000E+00
 8.120E+02, 7.485E+01, 2.710E+01, 0.000E+00
 8.140E+02, 7.484E+01, 2.704E+01, 0.000E+00
 8.160E+02, 7.482E+01, 2.699E+01, 0.000E+00
 8.180E+02, 7.479E+01, 2.694E+01, 0.000E+00
 8.200E+02, 7.476E+01, 2.689E+01, 0.000E+00
 8.220E+02, 7.474E+01, 2.684E+01, 0.000E+00
 8.240E+02, 7.471E+01, 2.679E+01, 0.000E+00
 8.260E+02, 7.468E+01, 2.674E+01, 0.000E+00
 8.280E+02, 7.465E+01, 2.668E+01, 0.000E+00
 8.300E+02, 7.461E+01, 2.663E+01, 0.000E+00
 8.320E+02, 7.457E+01, 2.658E+01, 0.000E+00
 8.340E+02, 7.452E+01, 2.653E+01, 0.000E+00
 8.360E+02, 7.446E+01, 2.648E+01, 0.000E+00
 8.380E+02, 7.440E+01, 2.643E+01, 0.000E+00
 8.400E+02, 7.433E+01, 2.638E+01, 0.000E+00
 8.420E+02, 7.425E+01, 2.633E+01, 0.000E+00
 8.440E+02, 7.417E+01, 2.628E+01, 0.000E+00
 8.460E+02, 7.409E+01, 2.623E+01, 0.000E+00
 8.480E+02, 7.401E+01, 2.618E+01, 0.000E+00
 8.500E+02, 7.393E+01, 2.614E+01, 0.000E+00
 8.520E+02, 7.385E+01, 2.610E+01, 0.000E+00
 8.540E+02, 7.377E+01, 2.605E+01, 0.000E+00
 8.560E+02, 7.369E+01, 2.601E+01, 0.000E+00
 8.580E+02, 7.360E+01, 2.597E+01, 0.000E+00
 8.600E+02, 7.352E+01, 2.593E+01, 0.000E+00
 8.620E+02, 7.343E+01, 2.589E+01, 0.000E+00
 8.640E+02, 7.333E+01, 2.585E+01, 0.000E+00
 8.660E+02, 7.324E+01, 2.581E+01, 0.000E+00
 8.680E+02, 7.314E+01, 2.577E+01, 0.000E+00
