s,C,kW/m2,C,kW/m2,C,kW/m2
 9.300E+01, 3.874E+01, 9.361E+01, 5.102E+01, 5.500E+00, 6.302E+01, 2.106E+00
 9.400E+01, 3.887E+01, 8.644E+01, 5.128E+01, 5.195E+00, 6.342E+01, 1.933E+00
 9.500E+01, 3.887E+01, 7.958E+01, 5.128E+01, 4.840E+00, 6.342E+01, 1.698E+00
 9.600E+01, 3.901E+01, 7.342E+01, 5.155E+01, 4.438E+00, 6.382E+01, 1.520E+00
 9.700E+01, 3.901E+01, 6.794E+01, 5.155E+01, 4.041E+00, 6.382E+01, 1.381E+00
 9.800E+01, 3.914E+01, 6.305E+01, 5.181E+01, 3.688E+00, 6.421E+01, 1.213E+00
 9.900E+01, 3.914E+01, 5.882E+01, 5.181E+01, 3.352E+00, 6.421E+01, 1.089E+00
 1.000E+02, 3.927E+01, 5.500E+01, 5.206E+01, 3.072E+00, 6.460E+01, 9.761E-01
 1.010E+02, 3.927E+01, 5.174E+01, 5.206E+01, 2.872E+00, 6.460E+01, 7.797E-01
 1.020E+02, 3.940E+01, 4.896E+01, 5.232E+01, 2.688E+00, 6.498E+01, 6.682E-01
 1.030E+02, 3.940E+01, 4.651E+01, 5.232E+01, 2.522E+00, 6.498E+01, 6.038E-01
 1.040E+02, 3.953E+01, 4.424E+01, 5.257E+01, 2.360E+00, 6.536E+01, 5.071E-01
 1.050E+02, 3.953E+01, 4.218E+01, 5.257E+01, 2.201E+00, 6.536E+01, 4.529E-01
 1.060E+02, 3.966E+01, 4.024E+01, 5.282E+01, 2.059E+00, 6.573E+01, 4.355E-01
 1.070E+02, 3.966E+01, 3.847E+01, 5.282E+01, 1.896E+00, 6.573E+01, 3.099E-01
 1.080E+02, 3.979E+01, 3.681E+01, 5.307E+01, 1.684E+00, 6.611E+01, 3.019E-01
 1.090E+02, 3.979E+01, 3.528E+01, 5.307E+01, 1.565E+00, 6.611E+01, 3.019E-01
 1.100E+02, 3.991E+01, 3.385E+01, 5.332E+01, 1.448E+00, 6.647E+01, 3.019E-01
 1.110E+02, 3.991E+01, 3.249E+01, 5.332E+01, 1.338E+00, 6.647E+01, 3.019E-01
 1.120E+02, 4.004E+01, 3.123E+01, 5.356E+01, 1.245E+00, 6.684E+01, 3.417E-01
 1.130E+02, 4.004E+01, 3.003E+01, 5.356E+01, 1.169E+00, 6.684E+01, 4.421E-01
 1.140E+02, 4.016E+01, 2.892E+01, 5.380E+01, 1.098E+00, 6.720E+01, 3.163E-01
 1.150E+02, 4.016E+01, 2.786E+01, 5.380E+01, 1.028E+00, 6.720E+01, 3.019E-01
 1.160E+02, 4.028E+01, 2.690E+01, 5.404E+01, 9.573E-01, 6.756E+01, 2.426E-01
 1.170E+02, 4.028E+01, 2.598E+01, 5.404E+01, 8.984E-01, 6.756E+01, 1.510E-01
 1.180E+02, 4.040E+01, 2.510E+01, 5.428E+01, 8.512E-01, 6.791E+01, 1.487E-01
 1.190E+02, 4.040E+01, 2.424E+01, 5.428E+01, 8.041E-01, 6.791E+01, 3.022E-02
 1.200E+02, 4.052E+01, 2.342E+01, 5.451E+01, 7.569E-01, 6.827E+01, 0.000E+00
 1.210E+02, 4.052E+01, 2.264E+01, 5.451E+01, 7.150E-01, 6.827E+01, 0.000E+00
 1.220E+02, 4.064E+01, 2.192E+01, 5.475E+01, 6.905E-01, 6.862E+01, 0.000E+00
 1.230E+02, 4.064E+01, 2.122E+01, 5.475E+01, 6.832E-01, 6.862E+01, 0.000E+00
 1.240E+02, 4.076E+01, 2.051E+01, 5.498E+01, 6.761E-01, 6.896E+01, 0.000E+00
 1.250E+02, 4.076E+01, 1.984E+01, 5.498E+01, 6.532E-01, 6.896E+01, 0.000E+00
 1.260E+02, 4.087E+01, 1.922E+01, 5.521E+01, 6.296E-01, 6.931E+01, 0.000E+00
 1.270E+02, 4.087E+01, 1.862E+01, 5.521E+01, 6.152E-01, 6.931E+01, 0.000E+00
 1.280E+02, 4.099E+01, 1.806E+01, 5.543E+01, 6.127E-01, 6.965E+01, 0.000E+00
 1.290E+02, 4.099E+01, 1.751E+01, 5.543E+01, 5.929E-01, 6.965E+01, 0.000E+00
 1.300E+02, 4.110E+01, 1.697E+01, 5.566E+01, 5.810E-01, 6.999E+01, 0.000E+00
 1.310E+02, 4.110E+01, 1.645E+01, 5.566E+01, 5.774E-01, 6.999E+01, 0.000E+00
 1.320E+02, 4.122E+01, 1.594E+01, 5.588E+01, 5.562E-01, 7.032E+01, 0.000E+00
 1.330E+02, 4.122E+01, 1.544E+01, 5.588E+01, 5.326E-01, 7.032E+01, 0.000E+00
 1.340E+02, 4.133E+01, 1.496E+01, 5.611E+01, 5.142E-01, 7.065E+01, 0.000E+00
 1.350E+02, 4.133E+01, 1.450E+01, 5.611E+01, 5.122E-01, 7.065E+01, 0.000E+00
 1.360E+02, 4.144E+01, 1.404E+01, 5.633E+01, 4.958E-01, 7.098E+01, 0.000E+00
 1.370E+02, 4.144E+01, 1.361E+01, 5.633E+01, 4.723E-01, 7.098E+01, 0.000E+00
 1.380E+02, 4.155E+01, 1.319E+01, 5.654E+01, 4.486E-01, 7.131E+01, 0.000E+00
 1.390E+02, 4.155E+01, 1.281E+01, 5.654E+01, 4.250E-01, 7.131E+01, 0.000E+00
 1.400E+02, 4.166E+01, 1.244E+01, 5.676E+01, 4.014E-01, 7.164E+01, 0.000E+00
 1.410E+02, 4.166E+01, 1.209E+01, 5.676E+01, 3.800E-01, 7.164E+01, 0.000E+00
 1.420E+02, 4.177E+01, 1.175E+01, 5.698E+01, 3.763E-01, 7.196E+01, 0.000E+00
 1.430E+02, 4.177E+01, 1.142E+01, 5.698E+01, 3.645E-01, 7.196E+01, 0.000E+00
 1.440E+02, 4.188E+01, 1.111E+01, 5.719E+01, 3.445E-01, 7.228E+01, 0.000E+00
 1.450E+02, 4.188E+01, 1.081E+01, 5.719E+01, 3.421E-01, 7.228E+01, 0.000E+00
 1.460E+02, 4.199E+01, 1.053E+01, 5.740E+01, 3.421E-01, 7.260E+01, 0.000E+00
 1.470E+02, 4.199E+01, 1.026E+01, 5.740E+01, 3.421E-01, 7.260E+01, 0.000E+00
 1.480E+02, 4.210E+01, 9.996E+00, 5.761E+01, 3.421E-01, 7.291E+01, 0.000E+00
 1.490E+02, 4.210E+01, 9.729E+00, 5.761E+01, 3.421E-01, 7.291E+01, 0.000E+00
 1.500E+02, 4.220E+01, 9.478E+00, 5.782E+01, 3.493E-01, 7.323E+01, 0.000E+00
 1.510E+02, 4.220E+01, 9.238E+00, 5.782E+01, 3.710E-01, 7.323E+01, 0.000E+00
 1.520E+02, 4.231E+01, 9.016E+00, 5.803E+01, 3.762E-01, 7.354E+01, 0.000E+00
 1.530E+02, 4.231E+01, 8.801E+00, 5.803E+01, 3.762E-01, 7.354E+01, 0.000E+00
 1.540E+02, 4.241E+01, 8.587E+00, 5.824E+01, 3.786E-01, 7.385E+01, 0.000E+00
 1.550E+02, 4.241E+01, 8.373E+00, 5.824E+01, 3.986E-01, 7.385E+01, 0.000E+00
 1.560E+02, 4.252E+01, 8.159E+00, 5.844E+01, 4.103E-01, 7.416E+01, 0.000E+00
 1.570E+02, 4.252E+01, 7.945E+00, 5.844E+01, 4.141E-01, 7.416E+01, 0.000E+00
 1.580E+02, 4.262E+01, 7.731E+00, 5.865E+01, 4.354E-01, 7.446E+01, 0.000E+00
 1.590E+02, 4.262E+01, 7.522E+00, 5.865E+01, 4.590E-01, 7.446E+01, 0.000E+00
 1.600E+02, 4.272E+01, 7.333E+00, 5.885E+01, 4.826E-01, 7.476E+01, 0.000E+00
 1.610E+02, 4.272E+01, 7.152E+00, 5.885E+01, 5.062E-01, 7.476E+01, 0.000E+00
 1.620E+02, 4.282E+01, 6.990E+00, 5.905E+01, 5.298E-01, 7.506E+01, 0.000E+00
 1.630E+02, 4.282E+01, 6.821E+00, 5.905E+01, 5.533E-01, 7.506E+01, 0.000E+00
 1.640E+02, 4.293E+01, 6.634E+00, 5.925E+01, 5.769E-01, 7.536E+01, 0.000E+00
 1.650E+02, 4.293E+01, 6.459E+00, 5.925E+01, 6.005E-01, 7.536E+01, 0.000E+00
 1.660E+02, 4.303E+01, 6.298E+00, 5.945E+01, 6.241E-01, 7.566E+01, 0.000E+00
 1.670E+02, 4.303E+01, 6.137E+00, 5.945E+01, 6.476E-01, 7.566E+01, 0.000E+00
 1.680E+02, 4.313E+01, 5.977E+00, 5.964E+01, 6.712E-01, 7.596E+01, 0.000E+00
 1.690E+02, 4.313E+01, 5.832E+00, 5.964E+01, 6.830E-01, 7.596E+01, 0.000E+00
 1.700E+02, 4.323E+01, 5.698E+00, 5.984E+01, 6.867E-01, 7.625E+01, 0.000E+00
 1.710E+02, 4.323E+01, 5.546E+00, 5.984E+01, 7.077E-01, 7.625E+01, 0.000E+00
 1.720E+02, 4.332E+01, 5.387E+00, 6.003E+01, 7.170E-01, 7.654E+01, 0.000E+00
 1.730E+02, 4.332E+01, 5.247E+00, 6.003E+01, 7.119E-01, 7.654E+01, 0.000E+00
 1.740E+02, 4.342E+01, 5.113E+00, 6.023E+01, 6.903E-01, 7.683E+01, 0.000E+00
 1.750E+02, 4.342E+01, 4.979E+00, 6.023E+01, 6.832E-01, 7.683E+01, 0.000E+00
 1.760E+02, 4.352E+01, 4.846E+00, 6.042E+01, 6.760E-01, 7.712E+01, 0.000E+00
 1.770E+02, 4.352E+01, 4.712E+00, 6.042E+01, 6.531E-01, 7.712E+01, 0.000E+00
 1.780E+02, 4.362E+01, 4.583E+00, 6.061E+01, 6.295E-01, 7.741E+01, 0.000E+00
 1.790E+02, 4.362E+01, 4.473E+00, 6.061E+01, 6.059E-01, 7.741E+01, 0.000E+00
 1.800E+02, 4.371E+01, 4.360E+00, 6.080E+01, 5.823E-01, 7.769E+01, 0.000E+00
 1.810E+02, 4.371E+01, 4.229E+00, 6.080E+01, 5.587E-01, 7.769E+01, 0.000E+00
 1.820E+02, 4.381E+01, 4.110E+00, 6.099E+01, 5.351E-01, 7.797E+01, 0.000E+00
 1.830E+02, 4.381E+01, 4.028E+00, 6.099E+01, 5.152E-01, 7.797E+01, 0.000E+00
 1.840E+02, 4.390E+01, 3.938E+00, 6.118E+01, 5.126E-01, 7.826E+01, 0.000E+00
 1.850E+02, 4.390E+01, 3.832E+00, 6.118E+01, 4.983E-01, 7.826E+01, 0.000E+00
 1.860E+02, 4.400E+01, 3.737E+00, 6.137E+01, 4.800E-01, 7.854E+01, 0.000E+00
 1.870E+02, 4.400E+01, 3.656E+00, 6.137E+01, 4.781E-01, 7.854E+01, 0.000E+00
 1.880E+02, 4.409E+01, 3.576E+00, 6.155E+01, 4.616E-01, 7.881E+01, 0.000E+00
 1.890E+02, 4.409E+01, 3.496E+00, 6.155E+01, 4.452E-01, 7.881E+01, 0.000E+00
 1.900E+02, 4.419E+01, 3.432E+00, 6.174E+01, 4.445E-01, 7.909E+01, 0.000E+00
 1.910E+02, 4.419E+01, 3.378E+00, 6.174E+01, 4.445E-01, 7.909E+01, 0.000E+00
 1.920E+02, 4.428E+01, 3.306E+00, 6.192E+01, 4.445E-01, 7.937E+01, 0.000E+00
 1.930E+02, 4.428E+01, 3.228E+00, 6.192E+01, 4.421E-01, 7.937E+01, 0.000E+00
 1.940E+02, 4.437E+01, 3.167E+00, 6.210E+01, 4.222E-01, 7.964E+01, 0.000E+00
 1.950E+02, 4.437E+01, 3.114E+00, 6.210E+01, 4.104E-01, 7.964E+01, 0.000E+00
 1.960E+02, 4.446E+01, 3.060E+00, 6.228E+01, 4.067E-01, 7.991E+01, 0.000E+00
 1.970E+02, 4.446E+01, 3.007E+00, 6.228E+01, 3.855E-01, 7.991E+01, 0.000E+00
 1.980E+02, 4.455E+01, 2.954E+00, 6.246E+01, 3.763E-01, 8.018E+01, 0.000E+00
 1.990E+02, 4.455E+01, 2.900E+00, 6.246E+01, 3.763E-01, 8.018E+01, 0.000E+00
 2.000E+02, 4.465E+01, 2.847E+00, 6.264E+01, 3.756E-01, 8.045E+01, 0.000E+00
 2.010E+02, 4.465E+01, 2.788E+00, 6.264E+01, 3.590E-01, 8.045E+01, 0.000E+00
 2.020E+02, 4.474E+01, 2.710E+00, 6.282E+01, 3.427E-01, 8.072E+01, 0.000E+00
 2.030E+02, 4.474E+01, 2.637E+00, 6.282E+01, 3.407E-01, 8.072E+01, 0.000E+00
 2.040E+02, 4.483E+01, 2.583E+00, 6.300E+01, 3.222E-01, 8.099E+01, 0.000E+00
 2.050E+02, 4.483E+01, 2.529E+00, 6.300E+01, 2.986E-01, 8.099E+01, 0.000E+00
 2.060E+02, 4.492E+01, 2.476E+00, 6.318E+01, 2.749E-01, 8.125E+01, 0.000E+00
 2.070E+02, 4.492E+01, 2.423E+00, 6.318E+01, 2.512E-01, 8.125E+01, 0.000E+00
 2.080E+02, 4.500E+01, 2.369E+00, 6.335E+01, 2.396E-01, 8.152E+01, 0.000E+00
 2.090E+02, 4.500E+01, 2.302E+00, 6.335E+01, 2.358E-01, 8.152E+01, 0.000E+00
 2.100E+02, 4.509E+01, 2.222E+00, 6.353E+01, 2.145E-01, 8.178E+01, 0.000E+00
 2.110E+02, 4.509E+01, 2.142E+00, 6.353E+01, 2.054E-01, 8.178E+01, 0.000E+00
 2.120E+02, 4.518E+01, 2.062E+00, 6.370E+01, 1.999E-01, 8.204E+01, 0.000E+00
 2.130E+02, 4.518E+01, 1.982E+00, 6.370E+01, 1.774E-01, 8.204E+01, 0.000E+00
 2.140E+02, 4.527E+01, 1.903E+00, 6.388E+01, 1.537E-01, 8.230E+01, 0.000E+00
 2.150E+02, 4.527E+01, 1.843E+00, 6.388E+01, 1.375E-01, 8.230E+01, 0.000E+00
 2.160E+02, 4.536E+01, 1.788E+00, 6.405E+01, 1.355E-01, 8.256E+01, 0.000E+00
 2.170E+02, 4.536E+01, 1.713E+00, 6.405E+01, 1.167E-01, 8.256E+01, 0.000E+00
 2.180E+02, 4.544E+01, 1.636E+00, 6.422E+01, 9.300E-02, 8.281E+01, 0.000E+00
 2.190E+02, 4.544E+01, 1.579E+00, 6.422E+01, 7.188E-02, 8.281E+01, 0.000E+00
 2.200E+02, 4.553E+01, 1.521E+00, 6.439E+01, 6.852E-02, 8.307E+01, 0.000E+00
 2.210E+02, 4.553E+01, 1.444E+00, 6.439E+01, 6.851E-02, 8.307E+01, 0.000E+00
 2.220E+02, 4.561E+01, 1.369E+00, 6.456E+01, 6.446E-02, 8.333E+01, 0.000E+00
 2.230E+02, 4.561E+01, 1.314E+00, 6.456E+01, 4.303E-02, 8.333E+01, 0.000E+00
 2.240E+02, 4.570E+01, 1.261E+00, 6.473E+01, 3.427E-02, 8.358E+01, 0.000E+00
 2.250E+02, 4.570E+01, 1.207E+00, 6.473E+01, 2.846E-02, 8.358E+01, 0.000E+00
 2.260E+02, 4.579E+01, 1.163E+00, 6.490E+01, 6.578E-03, 8.383E+01, 0.000E+00
 2.270E+02, 4.579E+01, 1.136E+00, 6.490E+01, 0.000E+00, 8.383E+01, 0.000E+00
 2.280E+02, 4.587E+01, 1.098E+00, 6.507E+01, 0.000E+00, 8.408E+01, 0.000E+00
 2.290E+02, 4.587E+01, 1.045E+00, 6.507E+01, 0.000E+00, 8.408E+01, 0.000E+00
 2.300E+02, 4.595E+01, 1.005E+00, 6.523E+01, 0.000E+00, 8.433E+01, 0.000E+00
 2.310E+02, 4.595E+01, 9.784E-01, 6.523E+01, 0.000E+00, 8.433E+01, 0.000E+00
 2.320E+02, 4.604E+01, 9.517E-01, 6.540E+01, 0.000E+00, 8.458E+01, 0.000E+00
 2.330E+02, 4.604E+01, 9.250E-01, 6.540E+01, 0.000E+00, 8.458E+01, 0.000E+00
 2.340E+02, 4.612E+01, 8.984E-01, 6.557E+01, 0.000E+00, 8.483E+01, 0.000E+00
 2.350E+02, 4.612E+01, 8.728E-01, 6.557E+01, 0.000E+00, 8.483E+01, 0.000E+00
 2.360E+02, 4.621E+01, 8.658E-01, 6.573E+01, 0.000E+00, 8.508E+01, 0.000E+00
 2.370E+02, 4.621E+01, 8.639E-01, 6.573E+01, 0.000E+00, 8.508E+01, 0.000E+00
 2.380E+02, 4.629E+01, 8.426E-01, 6.590E+01, 0.000E+00, 8.532E+01, 0.000E+00
 2.390E+02, 4.629E+01, 8.160E-01, 6.590E+01, 0.000E+00, 8.532E+01, 0.000E+00
 2.400E+02, 4.637E+01, 7.893E-01, 6.606E+01, 0.000E+00, 8.557E+01, 0.000E+00
 2.410E+02, 4.637E+01, 7.626E-01, 6.606E+01, 0.000E+00, 8.557E+01, 0.000E+00
 2.420E+02, 4.645E+01, 7.360E-01, 6.622E+01, 0.000E+00, 8.581E+01, 0.000E+00
 2.430E+02, 4.645E+01, 7.148E-01, 6.622E+01, 0.000E+00, 8.581E+01, 0.000E+00
 2.440E+02, 4.654E+01, 7.130E-01, 6.638E+01, 0.000E+00, 8.605E+01, 0.000E+00
 2.450E+02, 4.654E+01, 7.059E-01, 6.638E+01, 0.000E+00, 8.605E+01, 0.000E+00
