s,kW/m2,kW/m2,kW/m2
 9.200E+01, 1.472E+02, 1.737E+02, 1.384E+02
 9.300E+01, 1.471E+02, 1.739E+02, 1.362E+02
 9.400E+01, 1.469E+02, 1.740E+02, 1.339E+02
 9.500E+01, 1.468E+02, 1.742E+02, 1.323E+02
 9.600E+01, 1.466E+02, 1.744E+02, 1.317E+02
 9.700E+01, 1.465E+02, 1.745E+02, 1.312E+02
 9.800E+01, 1.464E+02, 1.747E+02, 1.312E+02
 9.900E+01, 1.462E+02, 1.743E+02, 1.314E+02
 1.000E+02, 1.461E+02, 1.738E+02, 1.316E+02
 1.010E+02, 1.460E+02, 1.732E+02, 1.319E+02
 1.020E+02, 1.458E+02, 1.726E+02, 1.321E+02
 1.030E+02, 1.456E+02, 1.715E+02, 1.323E+02
 1.040E+02, 1.452E+02, 1.704E+02, 1.319E+02
 1.050E+02, 1.446E+02, 1.692E+02, 1.306E+02
 1.060E+02, 1.440E+02, 1.681E+02, 1.292E+02
 1.070E+02, 1.434E+02, 1.665E+02, 1.272E+02
 1.080E+02, 1.428E+02, 1.648E+02, 1.248E+02
 1.090E+02, 1.423E+02, 1.630E+02, 1.225E+02
 1.100E+02, 1.417E+02, 1.605E+02, 1.195E+02
 1.110E+02, 1.411E+02, 1.579E+02, 1.163E+02
 1.120E+02, 1.405E+02, 1.550E+02, 1.126E+02
 1.130E+02, 1.399E+02, 1.513E+02, 1.081E+02
 1.140E+02, 1.393E+02, 1.475E+02, 1.032E+02
 1.150E+02, 1.388E+02, 1.437E+02, 9.707E+01
 1.160E+02, 1.382E+02, 1.400E+02, 9.084E+01
 1.170E+02, 1.376E+02, 1.362E+02, 8.462E+01
 1.180E+02, 1.370E+02, 1.324E+02, 7.839E+01
 1.190E+02, 1.368E+02, 1.287E+02, 7.217E+01
 1.200E+02, 1.369E+02, 1.249E+02, 6.666E+01
 1.210E+02, 1.370E+02, 1.216E+02, 6.174E+01
 1.220E+02, 1.371E+02, 1.190E+02, 5.699E+01
 1.230E+02, 1.372E+02, 1.164E+02, 5.367E+01
 1.240E+02, 1.373E+02, 1.138E+02, 5.067E+01
 1.250E+02, 1.374E+02, 1.113E+02, 4.798E+01
 1.260E+02, 1.375E+02, 1.088E+02, 4.637E+01
 1.270E+02, 1.376E+02, 1.073E+02, 4.486E+01
 1.280E+02, 1.377E+02, 1.061E+02, 4.334E+01
 1.290E+02, 1.378E+02, 1.048E+02, 4.183E+01
 1.300E+02, 1.379E+02, 1.036E+02, 4.043E+01
 1.310E+02, 1.380E+02, 1.023E+02, 3.954E+01
 1.320E+02, 1.381E+02, 1.011E+02, 3.870E+01
 1.330E+02, 1.382E+02, 9.982E+01, 3.786E+01
 1.340E+02, 1.382E+02, 9.876E+01, 3.702E+01
 1.350E+02, 1.378E+02, 9.838E+01, 3.619E+01
 1.360E+02, 1.375E+02, 9.807E+01, 3.535E+01
 1.370E+02, 1.372E+02, 9.776E+01, 3.454E+01
 1.380E+02, 1.368E+02, 9.770E+01, 3.399E+01
 1.390E+02, 1.362E+02, 9.783E+01, 3.350E+01
 1.400E+02, 1.355E+02, 9.795E+01, 3.302E+01
 1.410E+02, 1.348E+02, 9.807E+01, 3.253E+01
 1.420E+02, 1.341E+02, 9.820E+01, 3.204E+01
 1.430E+02, 1.334E+02, 9.832E+01, 3.155E+01
 1.440E+02, 1.326E+02, 9.844E+01, 3.106E+01
 1.450E+02, 1.315E+02, 9.856E+01, 3.057E+01
 1.460E+02, 1.304E+02, 9.855E+01, 3.010E+01
 1.470E+02, 1.293E+02, 9.789E+01, 3.007E+01
 1.480E+02, 1.279E+02, 9.715E+01, 3.025E+01
 1.490E+02, 1.262E+02, 9.640E+01, 3.044E+01
 1.500E+02, 1.246E+02, 9.537E+01, 3.062E+01
 1.510E+02, 1.228E+02, 9.407E+01, 3.081E+01
 1.520E+02, 1.204E+02, 9.276E+01, 3.099E+01
 1.530E+02, 1.181E+02, 9.146E+01, 3.118E+01
 1.540E+02, 1.157E+02, 8.996E+01, 3.136E+01
 1.550E+02, 1.134E+02, 8.817E+01, 3.155E+01
 1.560E+02, 1.110E+02, 8.636E+01, 3.173E+01
 1.570E+02, 1.087E+02, 8.432E+01, 3.192E+01
 1.580E+02, 1.063E+02, 8.185E+01, 3.211E+01
 1.590E+02, 1.040E+02, 7.937E+01, 3.216E+01
 1.600E+02, 1.016E+02, 7.650E+01, 3.172E+01
 1.610E+02, 9.924E+01, 7.305E+01, 3.122E+01
 1.620E+02, 9.697E+01, 6.959E+01, 3.073E+01
 1.630E+02, 9.526E+01, 6.614E+01, 3.024E+01
 1.640E+02, 9.365E+01, 6.268E+01, 2.974E+01
 1.650E+02, 9.204E+01, 5.923E+01, 2.925E+01
 1.660E+02, 9.043E+01, 5.577E+01, 2.876E+01
 1.670E+02, 8.883E+01, 5.236E+01, 2.826E+01
 1.680E+02, 8.721E+01, 4.946E+01, 2.777E+01
 1.690E+02, 8.578E+01, 4.672E+01, 2.728E+01
 1.700E+02, 8.494E+01, 4.399E+01, 2.678E+01
 1.710E+02, 8.416E+01, 4.159E+01, 2.629E+01
 1.720E+02, 8.337E+01, 3.990E+01, 2.580E+01
 1.730E+02, 8.259E+01, 3.824E+01, 2.530E+01
 1.740E+02, 8.180E+01, 3.658E+01, 2.481E+01
 1.750E+02, 8.102E+01, 3.537E+01, 2.431E+01
 1.760E+02, 8.023E+01, 3.453E+01, 2.396E+01
 1.770E+02, 7.945E+01, 3.368E+01, 2.395E+01
 1.780E+02, 7.866E+01, 3.284E+01, 2.397E+01
 1.790E+02, 7.808E+01, 3.200E+01, 2.399E+01
 1.800E+02, 7.787E+01, 3.116E+01, 2.401E+01
 1.810E+02, 7.768E+01, 3.034E+01, 2.403E+01
 1.820E+02, 7.748E+01, 2.977E+01, 2.404E+01
 1.830E+02, 7.730E+01, 2.931E+01, 2.406E+01
 1.840E+02, 7.732E+01, 2.884E+01, 2.408E+01
 1.850E+02, 7.740E+01, 2.838E+01, 2.410E+01
 1.860E+02, 7.747E+01, 2.791E+01, 2.412E+01
 1.870E+02, 7.755E+01, 2.745E+01, 2.413E+01
 1.880E+02, 7.762E+01, 2.698E+01, 2.415E+01
 1.890E+02, 7.770E+01, 2.652E+01, 2.417E+01
 1.900E+02, 7.778E+01, 2.605E+01, 2.419E+01
 1.910E+02, 7.785E+01, 2.563E+01, 2.419E+01
 1.920E+02, 7.793E+01, 2.535E+01, 2.395E+01
 1.930E+02, 7.800E+01, 2.507E+01, 2.362E+01
 1.940E+02, 7.800E+01, 2.480E+01, 2.329E+01
 1.950E+02, 7.759E+01, 2.453E+01, 2.296E+01
 1.960E+02, 7.712E+01, 2.426E+01, 2.263E+01
 1.970E+02, 7.665E+01, 2.399E+01, 2.231E+01
 1.980E+02, 7.619E+01, 2.372E+01, 2.198E+01
 1.990E+02, 7.552E+01, 2.345E+01, 2.165E+01
 2.000E+02, 7.471E+01, 2.318E+01, 2.132E+01
 2.010E+02, 7.389E+01, 2.290E+01, 2.099E+01
 2.020E+02, 7.307E+01, 2.263E+01, 2.072E+01
 2.030E+02, 7.226E+01, 2.238E+01, 2.081E+01
 2.040E+02, 7.132E+01, 2.238E+01, 2.098E+01
 2.050E+02, 7.020E+01, 2.248E+01, 2.114E+01
 2.060E+02, 6.907E+01, 2.258E+01, 2.130E+01
 2.070E+02, 6.794E+01, 2.269E+01, 2.146E+01
 2.080E+02, 6.660E+01, 2.279E+01, 2.163E+01
 2.090E+02, 6.505E+01, 2.289E+01, 2.179E+01
 2.100E+02, 6.349E+01, 2.299E+01, 2.195E+01
 2.110E+02, 6.191E+01, 2.310E+01, 2.210E+01
 2.120E+02, 5.991E+01, 2.320E+01, 2.189E+01
 2.130E+02, 5.775E+01, 2.330E+01, 2.149E+01
 2.140E+02, 5.558E+01, 2.341E+01, 2.110E+01
 2.150E+02, 5.342E+01, 2.351E+01, 2.070E+01
 2.160E+02, 5.126E+01, 2.361E+01, 2.031E+01
 2.170E+02, 4.910E+01, 2.371E+01, 1.992E+01
 2.180E+02, 4.693E+01, 2.382E+01, 1.952E+01
 2.190E+02, 4.477E+01, 2.392E+01, 1.913E+01
 2.200E+02, 4.261E+01, 2.399E+01, 1.873E+01
 2.210E+02, 4.056E+01, 2.379E+01, 1.834E+01
 2.220E+02, 3.883E+01, 2.352E+01, 1.794E+01
 2.230E+02, 3.712E+01, 2.325E+01, 1.755E+01
 2.240E+02, 3.541E+01, 2.297E+01, 1.715E+01
 2.250E+02, 3.372E+01, 2.270E+01, 1.676E+01
 2.260E+02, 3.248E+01, 2.242E+01, 1.638E+01
 2.270E+02, 3.144E+01, 2.215E+01, 1.620E+01
 2.280E+02, 3.040E+01, 2.188E+01, 1.609E+01
 2.290E+02, 2.936E+01, 2.160E+01, 1.598E+01
 2.300E+02, 2.839E+01, 2.133E+01, 1.587E+01
 2.310E+02, 2.781E+01, 2.106E+01, 1.576E+01
 2.320E+02, 2.728E+01, 2.078E+01, 1.565E+01
 2.330E+02, 2.675E+01, 2.051E+01, 1.555E+01
 2.340E+02, 2.623E+01, 2.023E+01, 1.544E+01
 2.350E+02, 2.570E+01, 1.996E+01, 1.527E+01
 2.360E+02, 2.518E+01, 1.969E+01, 1.460E+01
 2.370E+02, 2.465E+01, 1.941E+01, 1.383E+01
 2.380E+02, 2.412E+01, 1.914E+01, 1.306E+01
 2.390E+02, 2.371E+01, 1.886E+01, 3.627E+00
 2.400E+02, 2.341E+01, 1.859E+01, 0.000E+00
 2.410E+02, 2.312E+01, 1.832E+01, 0.000E+00
 2.420E+02, 2.283E+01, 1.804E+01, 0.000E+00
 2.430E+02, 2.254E+01, 1.784E+01, 0.000E+00
 2.440E+02, 2.225E+01, 1.784E+01, 0.000E+00
 2.450E+02, 2.196E+01, 1.785E+01, 0.000E+00
 2.460E+02, 2.167E+01, 1.786E+01, 0.000E+00
 2.470E+02, 2.138E+01, 1.787E+01, 0.000E+00
 2.480E+02, 2.109E+01, 1.788E+01, 0.000E+00
 2.490E+02, 2.079E+01, 1.789E+01, 0.000E+00
 2.500E+02, 2.050E+01, 1.790E+01, 0.000E+00
 2.510E+02, 2.025E+01, 1.791E+01, 0.000E+00
 2.520E+02, 2.008E+01, 1.792E+01, 0.000E+00
 2.530E+02, 1.991E+01, 1.793E+01, 0.000E+00
 2.540E+02, 1.974E+01, 1.793E+01, 0.000E+00
 2.550E+02, 1.957E+01, 1.794E+01, 0.000E+00
 2.560E+02, 1.940E+01, 1.795E+01, 0.000E+00
 2.570E+02, 1.923E+01, 1.796E+01, 0.000E+00
 2.580E+02, 1.906E+01, 1.797E+01, 0.000E+00
 2.590E+02, 1.889E+01, 1.798E+01, 0.000E+00
 2.600E+02, 1.872E+01, 1.799E+01, 0.000E+00
 2.610E+02, 1.855E+01, 1.800E+01, 0.000E+00
 2.620E+02, 1.838E+01, 1.801E+01, 0.000E+00
 2.630E+02, 1.821E+01, 1.802E+01, 0.000E+00
 2.640E+02, 1.804E+01, 1.794E+01, 0.000E+00
 2.650E+02, 1.787E+01, 1.776E+01, 0.000E+00
 2.660E+02, 1.770E+01, 1.758E+01, 0.000E+00
 2.670E+02, 1.768E+01, 1.739E+01, 0.000E+00
 2.680E+02, 1.774E+01, 1.721E+01, 0.000E+00
 2.690E+02, 1.781E+01, 1.703E+01, 0.000E+00
 2.700E+02, 1.787E+01, 1.685E+01, 0.000E+00
 2.710E+02, 1.794E+01, 1.667E+01, 0.000E+00
 2.720E+02, 1.800E+01, 1.648E+01, 0.000E+00
 2.730E+02, 1.807E+01, 1.630E+01, 0.000E+00
 2.740E+02, 1.813E+01, 1.612E+01, 0.000E+00
 2.750E+02, 1.819E+01, 1.594E+01, 0.000E+00
 2.760E+02, 1.826E+01, 1.575E+01, 0.000E+00
 2.770E+02, 1.832E+01, 1.557E+01, 0.000E+00
 2.780E+02, 1.839E+01, 1.542E+01, 0.000E+00
 2.790E+02, 1.845E+01, 1.547E+01, 0.000E+00
 2.800E+02, 1.851E+01, 1.556E+01, 0.000E+00
 2.810E+02, 1.858E+01, 1.565E+01, 0.000E+00
 2.820E+02, 1.864E+01, 1.574E+01, 0.000E+00
 2.830E+02, 1.871E+01, 1.583E+01, 0.000E+00
 2.840E+02, 1.877E+01, 1.592E+01, 0.000E+00
 2.850E+02, 1.884E+01, 1.601E+01, 0.000E+00
 2.860E+02, 1.890E+01, 1.610E+01, 0.000E+00
 2.870E+02, 1.896E+01, 1.619E+01, 0.000E+00
 2.880E+02, 1.895E+01, 1.628E+01, 0.000E+00
 2.890E+02, 1.879E+01, 1.637E+01, 0.000E+00
 2.900E+02, 1.862E+01, 1.646E+01, 0.000E+00
 2.910E+02, 1.845E+01, 1.640E+01, 0.000E+00
 2.920E+02, 1.828E+01, 1.618E+01, 0.000E+00
 2.930E+02, 1.810E+01, 1.596E+01, 0.000E+00
 2.940E+02, 1.793E+01, 1.574E+01, 0.000E+00
 2.950E+02, 1.776E+01, 1.552E+01, 0.000E+00
 2.960E+02, 1.759E+01, 1.530E+01, 0.000E+00
 2.970E+02, 1.742E+01, 1.508E+01, 0.000E+00
 2.980E+02, 1.725E+01, 1.487E+01, 0.000E+00
 2.990E+02, 1.708E+01, 1.465E+01, 0.000E+00
 3.000E+02, 1.690E+01, 1.443E+01, 0.000E+00
 3.010E+02, 1.673E+01, 1.421E+01, 0.000E+00
 3.020E+02, 1.656E+01, 1.399E+01, 0.000E+00
 3.030E+02, 1.639E+01, 1.377E+01, 0.000E+00
 3.040E+02, 1.622E+01, 1.355E+01, 0.000E+00
 3.050E+02, 1.605E+01, 1.333E+01, 0.000E+00
 3.060E+02, 1.588E+01, 1.312E+01, 0.000E+00
 3.070E+02, 1.571E+01, 1.290E+01, 0.000E+00
 3.080E+02, 1.553E+01, 1.268E+01, 0.000E+00
 3.090E+02, 1.536E+01, 1.246E+01, 0.000E+00
 3.100E+02, 1.519E+01, 1.224E+01, 0.000E+00
 3.110E+02, 1.502E+01, 1.210E+01, 0.000E+00
 3.120E+02, 1.485E+01, 1.203E+01, 0.000E+00
 3.130E+02, 1.468E+01, 1.197E+01, 0.000E+00
 3.140E+02, 1.451E+01, 1.191E+01, 0.000E+00
 3.150E+02, 1.434E+01, 1.185E+01, 0.000E+00
 3.160E+02, 1.417E+01, 1.179E+01, 0.000E+00
 3.170E+02, 1.410E+01, 1.173E+01, 0.000E+00
 3.180E+02, 1.411E+01, 1.167E+01, 0.000E+00
 3.190E+02, 1.411E+01, 1.161E+01, 0.000E+00
 3.200E+02, 1.412E+01, 1.155E+01, 0.000E+00
 3.210E+02, 1.413E+01, 1.149E+01, 0.000E+00
 3.220E+02, 1.413E+01, 1.143E+01, 0.000E+00
 3.230E+02, 1.414E+01, 1.116E+01, 0.000E+00
 3.240E+02, 1.414E+01, 1.073E+01, 0.000E+00
 3.250E+02, 1.415E+01, 1.031E+01, 0.000E+00
 3.260E+02, 1.416E+01, 9.879E+00, 0.000E+00
 3.270E+02, 1.416E+01, 8.746E+00, 0.000E+00
 3.280E+02, 1.417E+01, 0.000E+00, 0.000E+00
 3.290E+02, 1.417E+01, 0.000E+00, 0.000E+00
 3.300E+02, 1.418E+01, 0.000E+00, 0.000E+00
 3.310E+02, 1.419E+01, 0.000E+00, 0.000E+00
 3.320E+02, 1.419E+01, 0.000E+00, 0.000E+00
 3.330E+02, 1.420E+01, 0.000E+00, 0.000E+00
 3.340E+02, 1.421E+01, 0.000E+00, 0.000E+00
 3.350E+02, 1.421E+01, 0.000E+00, 0.000E+00
 3.360E+02, 1.422E+01, 0.000E+00, 0.000E+00
 3.370E+02, 1.422E+01, 0.000E+00, 0.000E+00
 3.380E+02, 1.423E+01, 0.000E+00, 0.000E+00
 3.390E+02, 1.424E+01, 0.000E+00, 0.000E+00
 3.400E+02, 1.424E+01, 0.000E+00, 0.000E+00
 3.410E+02, 1.425E+01, 0.000E+00, 0.000E+00
 3.420E+02, 1.426E+01, 0.000E+00, 0.000E+00
 3.430E+02, 1.421E+01, 0.000E+00, 0.000E+00
 3.440E+02, 1.410E+01, 0.000E+00, 0.000E+00
 3.450E+02, 1.398E+01, 0.000E+00, 0.000E+00
 3.460E+02, 1.387E+01, 0.000E+00, 0.000E+00
 3.470E+02, 1.376E+01, 0.000E+00, 0.000E+00
 3.480E+02, 1.364E+01, 0.000E+00, 0.000E+00
 3.490E+02, 1.353E+01, 0.000E+00, 0.000E+00
 3.500E+02, 1.341E+01, 0.000E+00, 0.000E+00
 3.510E+02, 1.330E+01, 0.000E+00, 0.000E+00
 3.520E+02, 1.319E+01, 0.000E+00, 0.000E+00
 3.530E+02, 1.307E+01, 0.000E+00, 0.000E+00
 3.540E+02, 1.296E+01, 0.000E+00, 0.000E+00
 3.550E+02, 1.284E+01, 0.000E+00, 0.000E+00
 3.560E+02, 1.273E+01, 0.000E+00, 0.000E+00
 3.570E+02, 1.262E+01, 0.000E+00, 0.000E+00
 3.580E+02, 1.250E+01, 0.000E+00, 0.000E+00
 3.590E+02, 1.239E+01, 0.000E+00, 0.000E+00
 3.600E+02, 1.227E+01, 0.000E+00, 0.000E+00
 3.610E+02, 1.218E+01, 0.000E+00, 0.000E+00
 3.620E+02, 1.222E+01, 0.000E+00, 0.000E+00
 3.630E+02, 1.228E+01, 0.000E+00, 0.000E+00
 3.640E+02, 1.234E+01, 0.000E+00, 0.000E+00
 3.650E+02, 1.239E+01, 0.000E+00, 0.000E+00
 3.660E+02, 1.245E+01, 0.000E+00, 0.000E+00
 3.670E+02, 1.250E+01, 0.000E+00, 0.000E+00
 3.680E+02, 1.256E+01, 0.000E+00, 0.000E+00
 3.690E+02, 1.262E+01, 0.000E+00, 0.000E+00
 3.700E+02, 1.267E+01, 0.000E+00, 0.000E+00
 3.710E+02, 1.273E+01, 0.000E+00, 0.000E+00
 3.720E+02, 1.279E+01, 0.000E+00, 0.000E+00
 3.730E+02, 1.284E+01, 0.000E+00, 0.000E+00
 3.740E+02, 1.290E+01, 0.000E+00, 0.000E+00
 3.750E+02, 1.295E+01, 0.000E+00, 0.000E+00
 3.760E+02, 1.301E+01, 0.000E+00, 0.000E+00
 3.770E+02, 1.301E+01, 0.000E+00, 0.000E+00
 3.780E+02, 1.288E+01, 0.000E+00, 0.000E+00
 3.790E+02, 1.274E+01, 0.000E+00, 0.000E+00
 3.800E+02, 1.260E+01, 0.000E+00, 0.000E+00
 3.810E+02, 1.247E+01, 0.000E+00, 0.000E+00
 3.820E+02, 1.233E+01, 0.000E+00, 0.000E+00
 3.830E+02, 1.219E+01, 0.000E+00, 0.000E+00
 3.840E+02, 1.205E+01, 0.000E+00, 0.000E+00
 3.850E+02, 1.192E+01, 0.000E+00, 0.000E+00
 3.860E+02, 1.178E+01, 0.000E+00, 0.000E+00
 3.870E+02, 1.164E+01, 0.000E+00, 0.000E+00
 3.880E+02, 1.151E+01, 0.000E+00, 0.000E+00
 3.890E+02, 1.137E+01, 0.000E+00, 0.000E+00
 3.900E+02, 1.123E+01, 0.000E+00, 0.000E+00
 3.910E+02, 1.110E+01, 0.000E+00, 0.000E+00
 3.920E+02, 1.096E+01, 0.000E+00, 0.000E+00
 3.930E+02, 1.082E+01, 0.000E+00, 0.000E+00
 3.940E+02, 1.069E+01, 0.000E+00, 0.000E+00
 3.950E+02, 1.055E+01, 0.000E+00, 0.000E+00
 3.960E+02, 1.041E+01, 0.000E+00, 0.000E+00
 3.970E+02, 1.028E+01, 0.000E+00, 0.000E+00
 3.980E+02, 1.014E+01, 0.000E+00, 0.000E+00
 3.990E+02, 1.000E+01, 0.000E+00, 0.000E+00
 4.000E+02, 9.866E+00, 0.000E+00, 0.000E+00
 4.010E+02, 9.729E+00, 0.000E+00, 0.000E+00
 4.020E+02, 9.603E+00, 0.000E+00, 0.000E+00
 4.030E+02, 9.551E+00, 0.000E+00, 0.000E+00
 4.040E+02, 9.513E+00, 0.000E+00, 0.000E+00
 4.050E+02, 9.476E+00, 0.000E+00, 0.000E+00
 4.060E+02, 9.438E+00, 0.000E+00, 0.000E+00
 4.070E+02, 9.401E+00, 0.000E+00, 0.000E+00
 4.080E+02, 9.363E+00, 0.000E+00, 0.000E+00
 4.090E+02, 9.326E+00, 0.000E+00, 0.000E+00
 4.100E+02, 9.288E+00, 0.000E+00, 0.000E+00
 4.110E+02, 9.250E+00, 0.000E+00, 0.000E+00
 4.120E+02, 9.213E+00, 0.000E+00, 0.000E+00
 4.130E+02, 9.175E+00, 0.000E+00, 0.000E+00
 4.140E+02, 9.138E+00, 0.000E+00, 0.000E+00
 4.150E+02, 9.100E+00, 0.000E+00, 0.000E+00
 4.160E+02, 9.063E+00, 0.000E+00, 0.000E+00
 4.170E+02, 9.003E+00, 0.000E+00, 0.000E+00
 4.180E+02, 8.772E+00, 0.000E+00, 0.000E+00
 4.190E+02, 8.505E+00, 0.000E+00, 0.000E+00
 4.200E+02, 8.238E+00, 0.000E+00, 0.000E+00
 4.210E+02, 7.971E+00, 0.000E+00, 0.000E+00
 4.220E+02, 7.703E+00, 0.000E+00, 0.000E+00
 4.230E+02, 6.658E+00, 0.000E+00, 0.000E+00
 4.240E+02, 0.000E+00, 0.000E+00, 0.000E+00
 4.250E+02, 0.000E+00, 0.000E+00, 0.000E+00
 4.260E+02, 0.000E+00, 0.000E+00, 0.000E+00
 4.270E+02, 0.000E+00, 0.000E+00, 0.000E+00
 4.280E+02, 0.000E+00, 0.000E+00, 0.000E+00
 4.290E+02, 0.000E+00, 0.000E+00, 0.000E+00
 4.300E+02, 0.000E+00, 0.000E+00, 0.000E+00
 4.310E+02, 0.000E+00, 0.000E+00, 0.000E+00
 4.320E+02, 0.000E+00, 0.000E+00, 0.000E+00
 4.330E+02, 0.000E+00, 0.000E+00, 0.000E+00
 4.340E+02, 0.000E+00, 0.000E+00, 0.000E+00
