s,C,kW/m2,C,kW/m2,C,kW/m2
 2.600E+02, 4.721E+02, 7.315E+01, 6.410E+02, 1.024E+02, 7.524E+02, 1.303E+02
 2.700E+02, 4.729E+02, 7.029E+01, 6.415E+02, 1.017E+02, 7.529E+02, 1.301E+02
 2.800E+02, 4.735E+02, 6.783E+01, 6.420E+02, 1.009E+02, 7.533E+02, 1.299E+02
 2.900E+02, 4.742E+02, 6.621E+01, 6.425E+02, 1.006E+02, 7.538E+02, 1.297E+02
 3.000E+02, 4.748E+02, 6.465E+01, 6.430E+02, 1.010E+02, 7.542E+02, 1.295E+02
 3.100E+02, 4.754E+02, 6.311E+01, 6.435E+02, 1.015E+02, 7.545E+02, 1.293E+02
 3.200E+02, 4.760E+02, 6.158E+01, 6.439E+02, 1.012E+02, 7.549E+02, 1.291E+02
 3.300E+02, 4.765E+02, 6.007E+01, 6.443E+02, 1.001E+02, 7.552E+02, 1.289E+02
 3.400E+02, 4.770E+02, 5.858E+01, 6.447E+02, 9.901E+01, 7.556E+02, 1.288E+02
 3.500E+02, 4.775E+02, 5.766E+01, 6.451E+02, 9.786E+01, 7.559E+02, 1.286E+02
 3.600E+02, 4.780E+02, 5.706E+01, 6.454E+02, 9.670E+01, 7.562E+02, 1.284E+02
 3.700E+02, 4.784E+02, 5.645E+01, 6.457E+02, 9.568E+01, 7.565E+02, 1.281E+02
 3.800E+02, 4.788E+02, 5.585E+01, 6.461E+02, 9.489E+01, 7.567E+02, 1.276E+02
 3.900E+02, 4.792E+02, 5.525E+01, 6.464E+02, 9.405E+01, 7.570E+02, 1.271E+02
 4.000E+02, 4.796E+02, 5.465E+01, 6.467E+02, 9.321E+01, 7.572E+02, 1.267E+02
 4.100E+02, 4.800E+02, 5.406E+01, 6.470E+02, 9.236E+01, 7.575E+02, 1.262E+02
 4.200E+02, 4.804E+02, 5.352E+01, 6.472E+02, 9.150E+01, 7.577E+02, 1.257E+02
 4.300E+02, 4.807E+02, 5.321E+01, 6.475E+02, 9.064E+01, 7.579E+02, 1.252E+02
 4.400E+02, 4.810E+02, 5.292E+01, 6.478E+02, 9.008E+01, 7.582E+02, 1.247E+02
 4.500E+02, 4.814E+02, 5.264E+01, 6.480E+02, 8.987E+01, 7.584E+02, 1.242E+02
 4.600E+02, 4.817E+02, 5.236E+01, 6.482E+02, 8.965E+01, 7.586E+02, 1.237E+02
 4.700E+02, 4.820E+02, 5.207E+01, 6.485E+02, 8.944E+01, 7.587E+02, 1.232E+02
 4.800E+02, 4.823E+02, 5.181E+01, 6.487E+02, 8.923E+01, 7.589E+02, 1.228E+02
 4.900E+02, 4.825E+02, 5.156E+01, 6.489E+02, 8.902E+01, 7.591E+02, 1.223E+02
 5.000E+02, 4.828E+02, 5.130E+01, 6.491E+02, 8.881E+01, 7.593E+02, 1.218E+02
 5.100E+02, 4.831E+02, 5.105E+01, 6.493E+02, 8.860E+01, 7.594E+02, 1.213E+02
 5.200E+02, 4.833E+02, 5.080E+01, 6.495E+02, 8.826E+01, 7.596E+02, 1.208E+02
 5.300E+02, 4.836E+02, 5.055E+01, 6.497E+02, 8.716E+01, 7.598E+02, 1.203E+02
 5.400E+02, 4.838E+02, 5.030E+01, 6.498E+02, 8.590E+01, 7.599E+02, 1.198E+02
 5.500E+02, 4.840E+02, 5.004E+01, 6.500E+02, 8.464E+01, 7.601E+02, 1.195E+02
 5.600E+02, 4.842E+02, 4.979E+01, 6.502E+02, 8.324E+01, 7.602E+02, 1.192E+02
 5.700E+02, 4.845E+02, 4.954E+01, 6.503E+02, 8.179E+01, 7.603E+02, 1.189E+02
 5.800E+02, 4.847E+02, 4.929E+01, 6.505E+02, 8.111E+01, 7.605E+02, 1.187E+02
 5.900E+02, 4.849E+02, 4.903E+01, 6.507E+02, 8.085E+01, 7.606E+02, 1.184E+02
 6.000E+02, 4.851E+02, 4.878E+01, 6.508E+02, 8.060E+01, 7.607E+02, 1.181E+02
 6.100E+02, 4.852E+02, 4.853E+01, 6.510E+02, 8.035E+01, 7.608E+02, 1.178E+02
 6.200E+02, 4.854E+02, 4.828E+01, 6.511E+02, 8.009E+01, 7.610E+02, 1.175E+02
 6.300E+02, 4.856E+02, 4.807E+01, 6.512E+02, 7.984E+01, 7.611E+02, 1.173E+02
 6.400E+02, 4.858E+02, 4.790E+01, 6.514E+02, 7.958E+01, 7.612E+02, 1.170E+02
 6.500E+02, 4.860E+02, 4.772E+01, 6.515E+02, 7.933E+01, 7.613E+02, 1.167E+02
 6.600E+02, 4.861E+02, 4.755E+01, 6.516E+02, 7.907E+01, 7.614E+02, 1.164E+02
 6.700E+02, 4.863E+02, 4.738E+01, 6.517E+02, 7.882E+01, 7.615E+02, 1.162E+02
 6.800E+02, 4.864E+02, 4.721E+01, 6.519E+02, 7.857E+01, 7.616E+02, 1.159E+02
 6.900E+02, 4.866E+02, 4.703E+01, 6.520E+02, 7.895E+01, 7.617E+02, 1.156E+02
 7.000E+02, 4.868E+02, 4.686E+01, 6.521E+02, 7.991E+01, 7.618E+02, 1.153E+02
 7.100E+02, 4.869E+02, 4.669E+01, 6.522E+02, 8.085E+01, 7.619E+02, 1.150E+02
 7.200E+02, 4.870E+02, 4.651E+01, 6.523E+02, 8.183E+01, 7.620E+02, 1.149E+02
 7.300E+02, 4.872E+02, 4.634E+01, 6.524E+02, 8.186E+01, 7.621E+02, 1.147E+02
 7.400E+02, 4.873E+02, 4.617E+01, 6.525E+02, 8.122E+01, 7.622E+02, 1.146E+02
 7.500E+02, 4.875E+02, 4.599E+01, 6.526E+02, 8.057E+01, 7.623E+02, 1.145E+02
 7.600E+02, 4.876E+02, 4.582E+01, 6.527E+02, 7.992E+01, 7.624E+02, 1.144E+02
 7.700E+02, 4.877E+02, 4.572E+01, 6.528E+02, 7.927E+01, 7.624E+02, 1.142E+02
 7.800E+02, 4.878E+02, 4.569E+01, 6.529E+02, 7.862E+01, 7.625E+02, 1.141E+02
 7.900E+02, 4.880E+02, 4.567E+01, 6.530E+02, 7.796E+01, 7.626E+02, 1.140E+02
 8.000E+02, 4.881E+02, 4.564E+01, 6.531E+02, 7.730E+01, 7.627E+02, 1.138E+02
 8.100E+02, 4.882E+02, 4.562E+01, 6.532E+02, 7.664E+01, 7.628E+02, 1.137E+02
 8.200E+02, 4.883E+02, 4.559E+01, 6.533E+02, 7.598E+01, 7.628E+02, 1.136E+02
 8.300E+02, 4.884E+02, 4.557E+01, 6.534E+02, 7.566E+01, 7.629E+02, 1.135E+02
 8.400E+02, 4.886E+02, 4.554E+01, 6.535E+02, 7.555E+01, 7.630E+02, 1.133E+02
 8.500E+02, 4.887E+02, 4.551E+01, 6.536E+02, 7.544E+01, 7.631E+02, 1.132E+02
 8.600E+02, 4.888E+02, 4.549E+01, 6.537E+02, 7.533E+01, 7.631E+02, 1.131E+02
 8.700E+02, 4.889E+02, 4.546E+01, 6.537E+02, 7.522E+01, 7.632E+02, 1.129E+02
 8.800E+02, 4.890E+02, 4.544E+01, 6.538E+02, 7.511E+01, 7.633E+02, 1.128E+02
 8.900E+02, 4.891E+02, 4.541E+01, 6.539E+02, 7.499E+01, 7.633E+02, 1.129E+02
 9.000E+02, 4.892E+02, 4.539E+01, 6.540E+02, 7.493E+01, 7.634E+02, 1.134E+02
 9.100E+02, 4.893E+02, 4.536E+01, 6.541E+02, 7.492E+01, 7.635E+02, 1.139E+02
 9.200E+02, 4.894E+02, 4.533E+01, 6.541E+02, 7.491E+01, 7.635E+02, 1.144E+02
 9.300E+02, 4.895E+02, 4.531E+01, 6.542E+02, 7.489E+01, 7.636E+02, 1.149E+02
 9.400E+02, 4.896E+02, 4.528E+01, 6.543E+02, 7.488E+01, 7.637E+02, 1.154E+02
 9.500E+02, 4.897E+02, 4.526E+01, 6.544E+02, 7.487E+01, 7.637E+02, 1.159E+02
 9.600E+02, 4.898E+02, 4.523E+01, 6.544E+02, 7.485E+01, 7.638E+02, 1.164E+02
 9.700E+02, 4.899E+02, 4.520E+01, 6.545E+02, 7.484E+01, 7.638E+02, 1.169E+02
 9.800E+02, 4.900E+02, 4.518E+01, 6.546E+02, 7.525E+01, 7.639E+02, 1.174E+02
 9.900E+02, 4.900E+02, 4.515E+01, 6.546E+02, 7.661E+01, 7.640E+02, 1.179E+02
 1.000E+03, 4.901E+02, 4.513E+01, 6.547E+02, 7.570E+01, 7.640E+02, 1.184E+02
 1.010E+03, 4.902E+02, 4.510E+01, 6.548E+02, 7.367E+01, 7.641E+02, 1.188E+02
 1.020E+03, 4.903E+02, 4.508E+01, 6.548E+02, 7.367E+01, 7.641E+02, 1.193E+02
 1.030E+03, 4.904E+02, 4.505E+01, 6.549E+02, 7.430E+01, 7.642E+02, 1.198E+02
 1.040E+03, 4.905E+02, 4.502E+01, 6.550E+02, 7.642E+01, 7.642E+02, 1.203E+02
 1.050E+03, 4.905E+02, 4.500E+01, 6.550E+02, 7.670E+01, 7.643E+02, 1.208E+02
 1.060E+03, 4.906E+02, 4.497E+01, 6.551E+02, 7.674E+01, 7.643E+02, 1.213E+02
 1.070E+03, 4.907E+02, 4.495E+01, 6.551E+02, 7.594E+01, 7.644E+02, 1.216E+02
 1.080E+03, 4.908E+02, 4.492E+01, 6.552E+02, 7.042E+01, 7.644E+02, 1.220E+02
 1.090E+03, 4.909E+02, 4.489E+01, 6.553E+02, 7.097E+01, 7.645E+02, 1.223E+02
 1.100E+03, 4.909E+02, 4.487E+01, 6.553E+02, 7.184E+01, 7.645E+02, 1.228E+02
 1.110E+03, 4.910E+02, 4.484E+01, 6.554E+02, 7.271E+01, 7.646E+02, 1.249E+02
 1.120E+03, 4.911E+02, 4.482E+01, 6.554E+02, 7.356E+01, 7.646E+02, 1.276E+02
 1.130E+03, 4.912E+02, 4.476E+01, 6.555E+02, 7.441E+01, 7.647E+02, 1.302E+02
 1.140E+03, 4.912E+02, 4.470E+01, 6.555E+02, 7.524E+01, 7.647E+02, 1.328E+02
 1.150E+03, 4.913E+02, 4.463E+01, 6.556E+02, 7.607E+01, 7.648E+02, 1.354E+02
 1.160E+03, 4.914E+02, 4.457E+01, 6.557E+02, 7.689E+01, 7.648E+02, 1.379E+02
 1.170E+03, 4.914E+02, 4.450E+01, 6.557E+02, 7.769E+01, 7.649E+02, 1.405E+02
 1.180E+03, 4.915E+02, 4.444E+01, 6.558E+02, 7.849E+01, 7.649E+02, 1.430E+02
 1.190E+03, 4.916E+02, 4.437E+01, 6.558E+02, 7.928E+01, 7.650E+02, 1.454E+02
 1.200E+03, 4.916E+02, 4.431E+01, 6.559E+02, 8.006E+01, 7.650E+02, 1.469E+02
 1.210E+03, 4.917E+02, 4.424E+01, 6.559E+02, 8.084E+01, 7.650E+02, 1.484E+02
 1.220E+03, 4.918E+02, 4.417E+01, 6.560E+02, 8.160E+01, 7.651E+02, 1.500E+02
 1.230E+03, 4.918E+02, 4.411E+01, 6.560E+02, 8.236E+01, 7.651E+02, 1.515E+02
 1.240E+03, 4.919E+02, 4.404E+01, 6.561E+02, 8.313E+01, 7.652E+02, 1.540E+02
 1.250E+03, 4.920E+02, 4.398E+01, 6.561E+02, 8.397E+01, 7.652E+02, 1.571E+02
 1.260E+03, 4.920E+02, 4.391E+01, 6.562E+02, 8.481E+01, 7.653E+02, 1.602E+02
 1.270E+03, 4.921E+02, 4.385E+01, 6.562E+02, 8.564E+01, 7.653E+02, 1.633E+02
 1.280E+03, 4.922E+02, 4.378E+01, 6.563E+02, 8.645E+01, 7.653E+02, 1.664E+02
 1.290E+03, 4.922E+02, 4.372E+01, 6.563E+02, 8.726E+01, 7.654E+02, 1.696E+02
 1.300E+03, 4.923E+02, 4.365E+01, 6.564E+02, 8.806E+01, 7.654E+02, 1.734E+02
 1.310E+03, 4.923E+02, 4.358E+01, 6.564E+02, 8.885E+01, 7.654E+02, 1.786E+02
 1.320E+03, 4.924E+02, 4.352E+01, 6.564E+02, 8.963E+01, 7.655E+02, 1.838E+02
 1.330E+03, 4.924E+02, 4.345E+01, 6.565E+02, 9.040E+01, 7.655E+02, 1.889E+02
 1.340E+03, 4.925E+02, 4.339E+01, 6.565E+02, 9.075E+01, 7.656E+02, 1.908E+02
 1.350E+03, 4.926E+02, 4.332E+01, 6.566E+02, 9.030E+01, 7.656E+02, 1.855E+02
 1.360E+03, 4.926E+02, 4.326E+01, 6.566E+02, 8.982E+01, 7.656E+02, 1.800E+02
 1.370E+03, 4.927E+02, 4.319E+01, 6.567E+02, 8.934E+01, 7.657E+02, 1.744E+02
 1.380E+03, 4.927E+02, 4.313E+01, 6.567E+02, 8.886E+01, 7.657E+02, 1.689E+02
 1.390E+03, 4.928E+02, 4.306E+01, 6.567E+02, 8.837E+01, 7.657E+02, 1.633E+02
 1.400E+03, 4.928E+02, 4.299E+01, 6.568E+02, 8.719E+01, 7.658E+02, 1.578E+02
 1.410E+03, 4.929E+02, 4.293E+01, 6.568E+02, 8.558E+01, 7.658E+02, 1.522E+02
 1.420E+03, 4.929E+02, 4.286E+01, 6.569E+02, 8.384E+01, 7.659E+02, 1.469E+02
 1.430E+03, 4.930E+02, 4.280E+01, 6.569E+02, 8.186E+01, 7.659E+02, 1.420E+02
 1.440E+03, 4.930E+02, 4.273E+01, 6.569E+02, 7.983E+01, 7.659E+02, 1.372E+02
 1.450E+03, 4.931E+02, 4.267E+01, 6.570E+02, 7.774E+01, 7.660E+02, 1.323E+02
 1.460E+03, 4.931E+02, 4.260E+01, 6.570E+02, 7.559E+01, 7.660E+02, 1.269E+02
 1.470E+03, 4.932E+02, 4.254E+01, 6.571E+02, 7.339E+01, 7.660E+02, 1.205E+02
 1.480E+03, 4.932E+02, 4.247E+01, 6.571E+02, 7.112E+01, 7.661E+02, 1.140E+02
 1.490E+03, 4.933E+02, 4.240E+01, 6.571E+02, 6.938E+01, 7.661E+02, 1.074E+02
 1.500E+03, 4.933E+02, 4.234E+01, 6.572E+02, 6.815E+01, 7.661E+02, 1.006E+02
 1.510E+03, 4.934E+02, 4.227E+01, 6.572E+02, 6.690E+01, 7.661E+02, 9.363E+01
 1.520E+03, 4.934E+02, 4.221E+01, 6.573E+02, 6.603E+01, 7.662E+02, 9.011E+01
 1.530E+03, 4.935E+02, 4.214E+01, 6.573E+02, 6.595E+01, 7.662E+02, 8.790E+01
 1.540E+03, 4.935E+02, 4.208E+01, 6.573E+02, 6.590E+01, 7.662E+02, 8.569E+01
 1.550E+03, 4.936E+02, 4.201E+01, 6.574E+02, 6.584E+01, 7.663E+02, 8.348E+01
 1.560E+03, 4.936E+02, 4.194E+01, 6.574E+02, 6.571E+01, 7.663E+02, 8.128E+01
 1.570E+03, 4.937E+02, 4.188E+01, 6.574E+02, 5.434E+01, 7.663E+02, 7.907E+01
 1.580E+03, 4.937E+02, 4.181E+01, 6.575E+02, 5.039E+01, 7.664E+02, 7.685E+01
 1.590E+03, 4.938E+02, 4.175E+01, 6.575E+02, 4.948E+01, 7.664E+02, 6.288E+01
 1.600E+03, 4.938E+02, 4.168E+01, 6.575E+02, 4.868E+01, 7.664E+02, 4.971E+01
 1.610E+03, 4.938E+02, 4.162E+01, 6.576E+02, 4.789E+01, 7.664E+02, 4.921E+01
 1.620E+03, 4.939E+02, 4.155E+01, 6.576E+02, 4.708E+01, 7.665E+02, 4.874E+01
 1.630E+03, 4.939E+02, 4.151E+01, 6.576E+02, 4.627E+01, 7.665E+02, 4.826E+01
 1.640E+03, 4.940E+02, 4.147E+01, 6.577E+02, 4.545E+01, 7.665E+02, 4.778E+01
 1.650E+03, 4.940E+02, 4.144E+01, 6.577E+02, 4.462E+01, 7.666E+02, 4.730E+01
 1.660E+03, 4.941E+02, 4.140E+01, 6.577E+02, 4.378E+01, 7.666E+02, 4.682E+01
 1.670E+03, 4.941E+02, 4.136E+01, 6.578E+02, 4.293E+01, 7.666E+02, 4.635E+01
 1.680E+03, 4.941E+02, 4.133E+01, 6.578E+02, 4.208E+01, 7.666E+02, 4.587E+01
 1.690E+03, 4.942E+02, 4.129E+01, 6.578E+02, 4.121E+01, 7.667E+02, 4.539E+01
 1.700E+03, 4.942E+02, 4.126E+01, 6.579E+02, 4.034E+01, 7.667E+02, 4.491E+01
 1.710E+03, 4.943E+02, 4.122E+01, 6.579E+02, 3.983E+01, 7.667E+02, 4.443E+01
 1.720E+03, 4.943E+02, 4.118E+01, 6.579E+02, 3.999E+01, 7.668E+02, 3.085E+01
 1.730E+03, 4.943E+02, 4.115E+01, 6.580E+02, 4.018E+01, 7.668E+02, 2.097E+01
 1.740E+03, 4.944E+02, 4.111E+01, 6.580E+02, 4.036E+01, 7.668E+02, 4.109E+00
 1.750E+03, 4.944E+02, 4.107E+01, 6.580E+02, 3.033E+01, 7.668E+02, 1.105E-01
 1.760E+03, 4.945E+02, 4.104E+01, 6.581E+02, 2.741E+01, 7.669E+02, 0.000E+00
 1.770E+03, 4.945E+02, 4.100E+01, 6.581E+02, 2.753E+01, 7.669E+02, 0.000E+00
 1.780E+03, 4.945E+02, 4.096E+01, 6.581E+02, 2.765E+01, 7.669E+02, 0.000E+00
 1.790E+03, 4.946E+02, 4.093E+01, 6.581E+02, 2.777E+01, 7.669E+02, 0.000E+00
 1.800E+03, 4.946E+02, 4.089E+01, 6.582E+02, 2.790E+01, 7.670E+02, 0.000E+00
 1.810E+03, 4.947E+02, 4.085E+01, 6.582E+02, 2.802E+01, 7.670E+02, 0.000E+00
 1.820E+03, 4.947E+02, 4.082E+01, 6.582E+02, 2.814E+01, 7.670E+02, 0.000E+00
 1.830E+03, 4.947E+02, 4.078E+01, 6.583E+02, 2.826E+01, 7.670E+02, 0.000E+00
 1.840E+03, 4.948E+02, 4.075E+01, 6.583E+02, 2.838E+01, 7.671E+02, 0.000E+00
 1.850E+03, 4.948E+02, 4.071E+01, 6.583E+02, 2.850E+01, 7.671E+02, 0.000E+00
 1.860E+03, 4.948E+02, 4.067E+01, 6.583E+02, 2.862E+01, 7.671E+02, 0.000E+00
 1.870E+03, 4.949E+02, 4.064E+01, 6.584E+02, 2.874E+01, 7.671E+02, 0.000E+00
 1.880E+03, 4.949E+02, 4.060E+01, 6.584E+02, 2.886E+01, 7.671E+02, 0.000E+00
 1.890E+03, 4.949E+02, 4.056E+01, 6.584E+02, 2.898E+01, 7.672E+02, 0.000E+00
 1.900E+03, 4.950E+02, 4.053E+01, 6.585E+02, 2.910E+01, 7.672E+02, 0.000E+00
 1.910E+03, 4.950E+02, 4.049E+01, 6.585E+02, 2.922E+01, 7.672E+02, 0.000E+00
 1.920E+03, 4.950E+02, 4.045E+01, 6.585E+02, 2.934E+01, 7.672E+02, 0.000E+00
 1.930E+03, 4.951E+02, 4.042E+01, 6.585E+02, 2.945E+01, 7.673E+02, 0.000E+00
 1.940E+03, 4.951E+02, 4.038E+01, 6.586E+02, 2.957E+01, 7.673E+02, 0.000E+00
 1.950E+03, 4.951E+02, 4.034E+01, 6.586E+02, 2.969E+01, 7.673E+02, 0.000E+00
 1.960E+03, 4.952E+02, 4.031E+01, 6.586E+02, 2.981E+01, 7.673E+02, 0.000E+00
 1.970E+03, 4.952E+02, 4.027E+01, 6.586E+02, 2.993E+01, 7.674E+02, 0.000E+00
 1.980E+03, 4.952E+02, 4.024E+01, 6.587E+02, 3.004E+01, 7.674E+02, 0.000E+00
 1.990E+03, 4.953E+02, 4.020E+01, 6.587E+02, 3.016E+01, 7.674E+02, 0.000E+00
 2.000E+03, 4.953E+02, 4.016E+01, 6.587E+02, 3.028E+01, 7.674E+02, 0.000E+00
 2.010E+03, 4.953E+02, 4.013E+01, 6.587E+02, 3.039E+01, 7.674E+02, 0.000E+00
 2.020E+03, 4.954E+02, 4.009E+01, 6.588E+02, 3.051E+01, 7.675E+02, 0.000E+00
 2.030E+03, 4.954E+02, 4.005E+01, 6.588E+02, 3.065E+01, 7.675E+02, 0.000E+00
 2.040E+03, 4.954E+02, 4.002E+01, 6.588E+02, 3.093E+01, 7.675E+02, 0.000E+00
 2.050E+03, 4.955E+02, 3.998E+01, 6.588E+02, 3.123E+01, 7.675E+02, 0.000E+00
 2.060E+03, 4.955E+02, 3.994E+01, 6.589E+02, 3.153E+01, 7.675E+02, 0.000E+00
 2.070E+03, 4.955E+02, 3.991E+01, 6.589E+02, 3.184E+01, 7.676E+02, 0.000E+00
 2.080E+03, 4.956E+02, 3.987E+01, 6.589E+02, 3.214E+01, 7.676E+02, 0.000E+00
 2.090E+03, 4.956E+02, 3.983E+01, 6.589E+02, 3.244E+01, 7.676E+02, 0.000E+00
 2.100E+03, 4.956E+02, 3.980E+01, 6.590E+02, 3.275E+01, 7.676E+02, 0.000E+00
 2.110E+03, 4.956E+02, 3.976E+01, 6.590E+02, 3.305E+01, 7.676E+02, 0.000E+00
 2.120E+03, 4.957E+02, 3.973E+01, 6.590E+02, 3.336E+01, 7.677E+02, 0.000E+00
 2.130E+03, 4.957E+02, 3.971E+01, 6.590E+02, 3.366E+01, 7.677E+02, 0.000E+00
 2.140E+03, 4.957E+02, 3.969E+01, 6.590E+02, 3.396E+01, 7.677E+02, 0.000E+00
 2.150E+03, 4.958E+02, 3.967E+01, 6.591E+02, 3.425E+01, 7.677E+02, 0.000E+00
 2.160E+03, 4.958E+02, 3.966E+01, 6.591E+02, 3.453E+01, 7.677E+02, 0.000E+00
 2.170E+03, 4.958E+02, 3.964E+01, 6.591E+02, 3.482E+01, 7.678E+02, 0.000E+00
 2.180E+03, 4.959E+02, 3.962E+01, 6.591E+02, 3.511E+01, 7.678E+02, 0.000E+00
 2.190E+03, 4.959E+02, 3.961E+01, 6.592E+02, 3.540E+01, 7.678E+02, 0.000E+00
 2.200E+03, 4.959E+02, 3.959E+01, 6.592E+02, 3.568E+01, 7.678E+02, 0.000E+00
 2.210E+03, 4.959E+02, 3.958E+01, 6.592E+02, 3.597E+01, 7.678E+02, 0.000E+00
 2.220E+03, 4.960E+02, 3.956E+01, 6.592E+02, 3.626E+01, 7.679E+02, 0.000E+00
 2.230E+03, 4.960E+02, 3.954E+01, 6.592E+02, 3.655E+01, 7.679E+02, 0.000E+00
 2.240E+03, 4.960E+02, 3.953E+01, 6.593E+02, 3.684E+01, 7.679E+02, 0.000E+00
 2.250E+03, 4.960E+02, 3.951E+01, 6.593E+02, 3.713E+01, 7.679E+02, 0.000E+00
 2.260E+03, 4.961E+02, 3.949E+01, 6.593E+02, 3.742E+01, 7.679E+02, 0.000E+00
 2.270E+03, 4.961E+02, 3.948E+01, 6.593E+02, 3.771E+01, 7.679E+02, 0.000E+00
 2.280E+03, 4.961E+02, 3.946E+01, 6.594E+02, 3.800E+01, 7.680E+02, 0.000E+00
 2.290E+03, 4.962E+02, 3.944E+01, 6.594E+02, 3.829E+01, 7.680E+02, 0.000E+00
 2.300E+03, 4.962E+02, 3.943E+01, 6.594E+02, 3.858E+01, 7.680E+02, 0.000E+00
 2.310E+03, 4.962E+02, 3.941E+01, 6.594E+02, 3.887E+01, 7.680E+02, 0.000E+00
 2.320E+03, 4.962E+02, 3.939E+01, 6.594E+02, 3.916E+01, 7.680E+02, 0.000E+00
 2.330E+03, 4.963E+02, 3.938E+01, 6.595E+02, 3.946E+01, 7.681E+02, 0.000E+00
 2.340E+03, 4.963E+02, 3.936E+01, 6.595E+02, 3.975E+01, 7.681E+02, 0.000E+00
 2.350E+03, 4.963E+02, 3.934E+01, 6.595E+02, 3.982E+01, 7.681E+02, 0.000E+00
 2.360E+03, 4.963E+02, 3.933E+01, 6.595E+02, 3.940E+01, 7.681E+02, 0.000E+00
 2.370E+03, 4.964E+02, 3.931E+01, 6.595E+02, 3.896E+01, 7.681E+02, 0.000E+00
 2.380E+03, 4.964E+02, 3.929E+01, 6.596E+02, 3.852E+01, 7.681E+02, 0.000E+00
 2.390E+03, 4.964E+02, 3.928E+01, 6.596E+02, 3.807E+01, 7.682E+02, 0.000E+00
 2.400E+03, 4.964E+02, 3.926E+01, 6.596E+02, 3.763E+01, 7.682E+02, 0.000E+00
 2.410E+03, 4.965E+02, 3.924E+01, 6.596E+02, 3.719E+01, 7.682E+02, 0.000E+00
 2.420E+03, 4.965E+02, 3.923E+01, 6.596E+02, 3.675E+01, 7.682E+02, 0.000E+00
 2.430E+03, 4.965E+02, 3.921E+01, 6.597E+02, 3.631E+01, 7.682E+02, 0.000E+00
 2.440E+03, 4.965E+02, 3.919E+01, 6.597E+02, 3.588E+01, 7.682E+02, 0.000E+00
 2.450E+03, 4.966E+02, 3.918E+01, 6.597E+02, 3.544E+01, 7.683E+02, 0.000E+00
