s,C,kW/m2,C,kW/m2,C,kW/m2
 7.000E+01, 4.731E+02, 0.000E+00, 6.424E+02, 2.593E+02, 7.539E+02, 3.888E+01
 7.200E+01, 4.738E+02, 0.000E+00, 6.429E+02, 2.160E+02, 7.543E+02, 3.691E+01
 7.400E+01, 4.745E+02, 0.000E+00, 6.434E+02, 1.747E+02, 7.547E+02, 3.494E+01
 7.600E+01, 4.752E+02, 0.000E+00, 6.439E+02, 1.324E+02, 7.552E+02, 3.298E+01
 7.800E+01, 4.758E+02, 0.000E+00, 6.444E+02, 9.966E+01, 7.555E+02, 3.101E+01
 8.000E+01, 4.765E+02, 0.000E+00, 6.449E+02, 7.388E+01, 7.559E+02, 2.913E+01
 8.200E+01, 4.770E+02, 0.000E+00, 6.453E+02, 5.638E+01, 7.563E+02, 2.744E+01
 8.400E+01, 4.776E+02, 0.000E+00, 6.457E+02, 4.435E+01, 7.566E+02, 2.575E+01
 8.600E+01, 4.781E+02, 0.000E+00, 6.461E+02, 3.767E+01, 7.569E+02, 2.406E+01
 8.800E+01, 4.786E+02, 0.000E+00, 6.464E+02, 3.262E+01, 7.572E+02, 2.237E+01
 9.000E+01, 4.791E+02, 0.000E+00, 6.468E+02, 2.897E+01, 7.575E+02, 2.069E+01
 9.200E+01, 4.796E+02, 0.000E+00, 6.471E+02, 2.653E+01, 7.578E+02, 1.900E+01
 9.400E+01, 4.800E+02, 0.000E+00, 6.475E+02, 2.493E+01, 7.581E+02, 1.735E+01
 9.600E+01, 4.804E+02, 0.000E+00, 6.478E+02, 2.340E+01, 7.583E+02, 1.625E+01
 9.800E+01, 4.808E+02, 0.000E+00, 6.481E+02, 2.232E+01, 7.586E+02, 1.531E+01
 1.000E+02, 4.812E+02, 0.000E+00, 6.483E+02, 2.151E+01, 7.588E+02, 1.438E+01
 1.020E+02, 4.816E+02, 0.000E+00, 6.486E+02, 2.072E+01, 7.590E+02, 1.344E+01
 1.040E+02, 4.820E+02, 0.000E+00, 6.489E+02, 1.993E+01, 7.592E+02, 1.251E+01
 1.060E+02, 4.823E+02, 0.000E+00, 6.491E+02, 1.913E+01, 7.594E+02, 1.157E+01
 1.080E+02, 4.826E+02, 0.000E+00, 6.493E+02, 1.834E+01, 7.596E+02, 1.063E+01
 1.100E+02, 4.830E+02, 0.000E+00, 6.496E+02, 1.785E+01, 7.598E+02, 9.877E+00
 1.120E+02, 4.833E+02, 0.000E+00, 6.498E+02, 1.749E+01, 7.600E+02, 9.403E+00
 1.140E+02, 4.835E+02, 0.000E+00, 6.500E+02, 1.715E+01, 7.601E+02, 8.935E+00
 1.160E+02, 4.838E+02, 0.000E+00, 6.502E+02, 1.681E+01, 7.603E+02, 8.467E+00
 1.180E+02, 4.841E+02, 0.000E+00, 6.504E+02, 1.647E+01, 7.604E+02, 7.999E+00
 1.200E+02, 4.843E+02, 0.000E+00, 6.506E+02, 1.613E+01, 7.606E+02, 7.531E+00
 1.220E+02, 4.846E+02, 0.000E+00, 6.507E+02, 1.578E+01, 7.607E+02, 7.063E+00
 1.240E+02, 4.848E+02, 0.000E+00, 6.509E+02, 1.544E+01, 7.609E+02, 6.623E+00
 1.260E+02, 4.850E+02, 0.000E+00, 6.510E+02, 1.509E+01, 7.610E+02, 6.437E+00
 1.280E+02, 4.853E+02, 0.000E+00, 6.512E+02, 1.476E+01, 7.611E+02, 6.314E+00
 1.300E+02, 4.855E+02, 0.000E+00, 6.513E+02, 1.447E+01, 7.612E+02, 6.192E+00
 1.320E+02, 4.857E+02, 0.000E+00, 6.515E+02, 1.419E+01, 7.613E+02, 6.070E+00
 1.340E+02, 4.859E+02, 0.000E+00, 6.516E+02, 1.392E+01, 7.614E+02, 5.948E+00
 1.360E+02, 4.860E+02, 0.000E+00, 6.517E+02, 1.364E+01, 7.615E+02, 5.826E+00
 1.380E+02, 4.862E+02, 0.000E+00, 6.519E+02, 1.336E+01, 7.616E+02, 5.704E+00
 1.400E+02, 4.864E+02, 0.000E+00, 6.520E+02, 1.308E+01, 7.617E+02, 5.402E+00
 1.420E+02, 4.866E+02, 0.000E+00, 6.521E+02, 1.282E+01, 7.618E+02, 4.855E+00
 1.440E+02, 4.867E+02, 0.000E+00, 6.522E+02, 1.256E+01, 7.619E+02, 4.305E+00
 1.460E+02, 4.869E+02, 0.000E+00, 6.523E+02, 1.230E+01, 7.620E+02, 3.755E+00
 1.480E+02, 4.870E+02, 0.000E+00, 6.524E+02, 1.203E+01, 7.621E+02, 3.205E+00
 1.500E+02, 4.871E+02, 0.000E+00, 6.525E+02, 1.177E+01, 7.621E+02, 2.655E+00
 1.520E+02, 4.873E+02, 0.000E+00, 6.526E+02, 1.150E+01, 7.622E+02, 2.105E+00
 1.540E+02, 4.874E+02, 0.000E+00, 6.527E+02, 1.124E+01, 7.623E+02, 1.589E+00
 1.560E+02, 4.875E+02, 0.000E+00, 6.527E+02, 1.097E+01, 7.623E+02, 1.331E+00
 1.580E+02, 4.876E+02, 0.000E+00, 6.528E+02, 1.070E+01, 7.624E+02, 1.127E+00
 1.600E+02, 4.878E+02, 0.000E+00, 6.529E+02, 1.043E+01, 7.625E+02, 9.234E-01
 1.620E+02, 4.879E+02, 0.000E+00, 6.530E+02, 1.016E+01, 7.625E+02, 7.197E-01
 1.640E+02, 4.880E+02, 0.000E+00, 6.530E+02, 9.888E+00, 7.626E+02, 5.160E-01
 1.660E+02, 4.881E+02, 0.000E+00, 6.531E+02, 9.616E+00, 7.626E+02, 3.123E-01
 1.680E+02, 4.882E+02, 0.000E+00, 6.532E+02, 9.342E+00, 7.627E+02, 1.086E-01
 1.700E+02, 4.883E+02, 0.000E+00, 6.532E+02, 9.067E+00, 7.627E+02, 0.000E+00
 1.720E+02, 4.883E+02, 0.000E+00, 6.533E+02, 8.791E+00, 7.628E+02, 0.000E+00
 1.740E+02, 4.884E+02, 0.000E+00, 6.533E+02, 8.545E+00, 7.628E+02, 0.000E+00
 1.760E+02, 4.885E+02, 0.000E+00, 6.534E+02, 8.325E+00, 7.628E+02, 0.000E+00
 1.780E+02, 4.886E+02, 0.000E+00, 6.534E+02, 8.105E+00, 7.629E+02, 0.000E+00
 1.800E+02, 4.887E+02, 0.000E+00, 6.535E+02, 7.884E+00, 7.629E+02, 0.000E+00
 1.820E+02, 4.887E+02, 0.000E+00, 6.535E+02, 7.663E+00, 7.630E+02, 0.000E+00
 1.840E+02, 4.888E+02, 0.000E+00, 6.536E+02, 7.442E+00, 7.630E+02, 0.000E+00
 1.860E+02, 4.889E+02, 0.000E+00, 6.536E+02, 7.219E+00, 7.630E+02, 0.000E+00
 1.880E+02, 4.889E+02, 0.000E+00, 6.537E+02, 6.996E+00, 7.630E+02, 0.000E+00
 1.900E+02, 4.890E+02, 0.000E+00, 6.537E+02, 6.772E+00, 7.631E+02, 0.000E+00
 1.920E+02, 4.890E+02, 0.000E+00, 6.537E+02, 6.548E+00, 7.631E+02, 0.000E+00
 1.940E+02, 4.891E+02, 0.000E+00, 6.538E+02, 6.323E+00, 7.631E+02, 0.000E+00
 1.960E+02, 4.892E+02, 0.000E+00, 6.538E+02, 6.098E+00, 7.632E+02, 0.000E+00
 1.980E+02, 4.892E+02, 0.000E+00, 6.538E+02, 5.872E+00, 7.632E+02, 0.000E+00
 2.000E+02, 4.893E+02, 0.000E+00, 6.539E+02, 5.645E+00, 7.632E+02, 0.000E+00
 2.020E+02, 4.893E+02, 0.000E+00, 6.539E+02, 5.418E+00, 7.632E+02, 0.000E+00
 2.040E+02, 4.894E+02, 0.000E+00, 6.539E+02, 5.189E+00, 7.633E+02, 0.000E+00
 2.060E+02, 4.894E+02, 0.000E+00, 6.539E+02, 4.961E+00, 7.633E+02, 0.000E+00
 2.080E+02, 4.894E+02, 0.000E+00, 6.540E+02, 4.731E+00, 7.633E+02, 0.000E+00
 2.100E+02, 4.895E+02, 0.000E+00, 6.540E+02, 4.501E+00, 7.633E+02, 0.000E+00
 2.120E+02, 4.895E+02, 0.000E+00, 6.540E+02, 4.271E+00, 7.633E+02, 0.000E+00
 2.140E+02, 4.896E+02, 0.000E+00, 6.540E+02, 4.040E+00, 7.633E+02, 0.000E+00
 2.160E+02, 4.896E+02, 0.000E+00, 6.541E+02, 3.808E+00, 7.634E+02, 0.000E+00
 2.180E+02, 4.896E+02, 0.000E+00, 6.541E+02, 3.613E+00, 7.634E+02, 0.000E+00
 2.200E+02, 4.897E+02, 0.000E+00, 6.541E+02, 3.530E+00, 7.634E+02, 0.000E+00
 2.220E+02, 4.897E+02, 0.000E+00, 6.541E+02, 3.455E+00, 7.634E+02, 0.000E+00
 2.240E+02, 4.897E+02, 0.000E+00, 6.541E+02, 3.381E+00, 7.634E+02, 0.000E+00
 2.260E+02, 4.898E+02, 0.000E+00, 6.542E+02, 3.307E+00, 7.634E+02, 0.000E+00
 2.280E+02, 4.898E+02, 0.000E+00, 6.542E+02, 3.233E+00, 7.634E+02, 0.000E+00
 2.300E+02, 4.898E+02, 0.000E+00, 6.542E+02, 3.159E+00, 7.635E+02, 0.000E+00
 2.320E+02, 4.898E+02, 0.000E+00, 6.542E+02, 3.085E+00, 7.635E+02, 0.000E+00
 2.340E+02, 4.899E+02, 0.000E+00, 6.542E+02, 3.010E+00, 7.635E+02, 0.000E+00
 2.360E+02, 4.899E+02, 0.000E+00, 6.542E+02, 2.936E+00, 7.635E+02, 0.000E+00
 2.380E+02, 4.899E+02, 0.000E+00, 6.543E+02, 2.861E+00, 7.635E+02, 0.000E+00
 2.400E+02, 4.899E+02, 0.000E+00, 6.543E+02, 2.787E+00, 7.635E+02, 0.000E+00
 2.420E+02, 4.899E+02, 0.000E+00, 6.543E+02, 2.712E+00, 7.635E+02, 0.000E+00
 2.440E+02, 4.900E+02, 0.000E+00, 6.543E+02, 2.638E+00, 7.635E+02, 0.000E+00
 2.460E+02, 4.900E+02, 0.000E+00, 6.543E+02, 2.563E+00, 7.635E+02, 0.000E+00
 2.480E+02, 4.900E+02, 0.000E+00, 6.543E+02, 2.488E+00, 7.635E+02, 0.000E+00
 2.500E+02, 4.900E+02, 0.000E+00, 6.543E+02, 2.413E+00, 7.635E+02, 0.000E+00
 2.520E+02, 4.900E+02, 0.000E+00, 6.543E+02, 2.338E+00, 7.636E+02, 0.000E+00
 2.540E+02, 4.901E+02, 0.000E+00, 6.543E+02, 2.263E+00, 7.636E+02, 0.000E+00
 2.560E+02, 4.901E+02, 0.000E+00, 6.543E+02, 2.188E+00, 7.636E+02, 0.000E+00
 2.580E+02, 4.901E+02, 0.000E+00, 6.544E+02, 2.113E+00, 7.636E+02, 0.000E+00
 2.600E+02, 4.901E+02, 0.000E+00, 6.544E+02, 2.038E+00, 7.636E+02, 0.000E+00
 2.620E+02, 4.901E+02, 0.000E+00, 6.544E+02, 1.966E+00, 7.636E+02, 0.000E+00
 2.640E+02, 4.901E+02, 0.000E+00, 6.544E+02, 1.915E+00, 7.636E+02, 0.000E+00
 2.660E+02, 4.901E+02, 0.000E+00, 6.544E+02, 1.868E+00, 7.636E+02, 0.000E+00
 2.680E+02, 4.902E+02, 0.000E+00, 6.544E+02, 1.821E+00, 7.636E+02, 0.000E+00
 2.700E+02, 4.902E+02, 0.000E+00, 6.544E+02, 1.774E+00, 7.636E+02, 0.000E+00
 2.720E+02, 4.902E+02, 0.000E+00, 6.544E+02, 1.727E+00, 7.636E+02, 0.000E+00
 2.740E+02, 4.902E+02, 0.000E+00, 6.544E+02, 1.680E+00, 7.636E+02, 0.000E+00
 2.760E+02, 4.902E+02, 0.000E+00, 6.544E+02, 1.633E+00, 7.636E+02, 0.000E+00
 2.780E+02, 4.902E+02, 0.000E+00, 6.544E+02, 1.585E+00, 7.636E+02, 0.000E+00
 2.800E+02, 4.902E+02, 0.000E+00, 6.544E+02, 1.538E+00, 7.636E+02, 0.000E+00
 2.820E+02, 4.902E+02, 0.000E+00, 6.544E+02, 1.491E+00, 7.636E+02, 0.000E+00
 2.840E+02, 4.902E+02, 0.000E+00, 6.544E+02, 1.444E+00, 7.636E+02, 0.000E+00
 2.860E+02, 4.902E+02, 0.000E+00, 6.544E+02, 1.396E+00, 7.636E+02, 0.000E+00
 2.880E+02, 4.903E+02, 0.000E+00, 6.544E+02, 1.349E+00, 7.636E+02, 0.000E+00
 2.900E+02, 4.903E+02, 0.000E+00, 6.545E+02, 1.302E+00, 7.636E+02, 0.000E+00
 2.920E+02, 4.903E+02, 0.000E+00, 6.545E+02, 1.254E+00, 7.636E+02, 0.000E+00
 2.940E+02, 4.903E+02, 0.000E+00, 6.545E+02, 1.207E+00, 7.636E+02, 0.000E+00
 2.960E+02, 4.903E+02, 0.000E+00, 6.545E+02, 1.159E+00, 7.637E+02, 0.000E+00
 2.980E+02, 4.903E+02, 0.000E+00, 6.545E+02, 1.112E+00, 7.637E+02, 0.000E+00
 3.000E+02, 4.903E+02, 0.000E+00, 6.545E+02, 1.064E+00, 7.637E+02, 0.000E+00
 3.020E+02, 4.903E+02, 0.000E+00, 6.545E+02, 1.017E+00, 7.637E+02, 0.000E+00
 3.040E+02, 4.903E+02, 0.000E+00, 6.545E+02, 9.692E-01, 7.637E+02, 0.000E+00
 3.060E+02, 4.903E+02, 0.000E+00, 6.545E+02, 9.244E-01, 7.637E+02, 0.000E+00
 3.080E+02, 4.903E+02, 0.000E+00, 6.545E+02, 9.097E-01, 7.637E+02, 0.000E+00
 3.100E+02, 4.903E+02, 0.000E+00, 6.545E+02, 9.033E-01, 7.637E+02, 0.000E+00
 3.120E+02, 4.903E+02, 0.000E+00, 6.545E+02, 8.970E-01, 7.637E+02, 0.000E+00
 3.140E+02, 4.903E+02, 0.000E+00, 6.545E+02, 8.906E-01, 7.637E+02, 0.000E+00
 3.160E+02, 4.903E+02, 0.000E+00, 6.545E+02, 8.843E-01, 7.637E+02, 0.000E+00
 3.180E+02, 4.903E+02, 0.000E+00, 6.545E+02, 8.780E-01, 7.637E+02, 0.000E+00
 3.200E+02, 4.904E+02, 0.000E+00, 6.545E+02, 8.716E-01, 7.637E+02, 0.000E+00
 3.220E+02, 4.904E+02, 0.000E+00, 6.545E+02, 8.653E-01, 7.637E+02, 0.000E+00
 3.240E+02, 4.904E+02, 0.000E+00, 6.545E+02, 8.589E-01, 7.637E+02, 0.000E+00
 3.260E+02, 4.904E+02, 0.000E+00, 6.545E+02, 8.526E-01, 7.637E+02, 0.000E+00
 3.280E+02, 4.904E+02, 0.000E+00, 6.545E+02, 8.462E-01, 7.637E+02, 0.000E+00
 3.300E+02, 4.904E+02, 0.000E+00, 6.545E+02, 8.399E-01, 7.637E+02, 0.000E+00
 3.320E+02, 4.904E+02, 0.000E+00, 6.545E+02, 8.335E-01, 7.637E+02, 0.000E+00
 3.340E+02, 4.904E+02, 0.000E+00, 6.545E+02, 8.272E-01, 7.637E+02, 0.000E+00
 3.360E+02, 4.904E+02, 0.000E+00, 6.545E+02, 8.208E-01, 7.637E+02, 0.000E+00
 3.380E+02, 4.904E+02, 0.000E+00, 6.545E+02, 8.145E-01, 7.637E+02, 0.000E+00
 3.400E+02, 4.904E+02, 0.000E+00, 6.545E+02, 8.081E-01, 7.637E+02, 0.000E+00
 3.420E+02, 4.904E+02, 0.000E+00, 6.545E+02, 8.018E-01, 7.637E+02, 0.000E+00
 3.440E+02, 4.904E+02, 0.000E+00, 6.545E+02, 7.954E-01, 7.637E+02, 0.000E+00
 3.460E+02, 4.904E+02, 0.000E+00, 6.545E+02, 7.891E-01, 7.637E+02, 0.000E+00
 3.480E+02, 4.904E+02, 0.000E+00, 6.545E+02, 7.827E-01, 7.637E+02, 0.000E+00
 3.500E+02, 4.904E+02, 0.000E+00, 6.545E+02, 7.759E-01, 7.637E+02, 0.000E+00
 3.520E+02, 4.904E+02, 0.000E+00, 6.545E+02, 7.603E-01, 7.637E+02, 0.000E+00
 3.540E+02, 4.904E+02, 0.000E+00, 6.545E+02, 7.413E-01, 7.637E+02, 0.000E+00
 3.560E+02, 4.904E+02, 0.000E+00, 6.545E+02, 7.222E-01, 7.637E+02, 0.000E+00
 3.580E+02, 4.904E+02, 0.000E+00, 6.545E+02, 7.031E-01, 7.637E+02, 0.000E+00
 3.600E+02, 4.904E+02, 0.000E+00, 6.545E+02, 6.841E-01, 7.637E+02, 0.000E+00
 3.620E+02, 4.904E+02, 0.000E+00, 6.545E+02, 6.650E-01, 7.637E+02, 0.000E+00
 3.640E+02, 4.904E+02, 0.000E+00, 6.545E+02, 6.459E-01, 7.637E+02, 0.000E+00
 3.660E+02, 4.904E+02, 0.000E+00, 6.545E+02, 6.268E-01, 7.637E+02, 0.000E+00
 3.680E+02, 4.904E+02, 0.000E+00, 6.545E+02, 6.077E-01, 7.637E+02, 0.000E+00
 3.700E+02, 4.904E+02, 0.000E+00, 6.545E+02, 5.886E-01, 7.637E+02, 0.000E+00
 3.720E+02, 4.904E+02, 0.000E+00, 6.545E+02, 5.695E-01, 7.637E+02, 0.000E+00
 3.740E+02, 4.904E+02, 0.000E+00, 6.545E+02, 5.504E-01, 7.637E+02, 0.000E+00
 3.760E+02, 4.904E+02, 0.000E+00, 6.545E+02, 5.313E-01, 7.637E+02, 0.000E+00
 3.780E+02, 4.904E+02, 0.000E+00, 6.545E+02, 5.122E-01, 7.637E+02, 0.000E+00
 3.800E+02, 4.904E+02, 0.000E+00, 6.545E+02, 4.930E-01, 7.637E+02, 0.000E+00
 3.820E+02, 4.904E+02, 0.000E+00, 6.545E+02, 4.739E-01, 7.637E+02, 0.000E+00
 3.840E+02, 4.904E+02, 0.000E+00, 6.545E+02, 4.548E-01, 7.637E+02, 0.000E+00
 3.860E+02, 4.904E+02, 2.081E+00, 6.545E+02, 4.357E-01, 7.637E+02, 0.000E+00
 3.880E+02, 4.904E+02, 4.297E+00, 6.545E+02, 4.165E-01, 7.637E+02, 0.000E+00
 3.900E+02, 4.904E+02, 6.628E+00, 6.545E+02, 3.974E-01, 7.637E+02, 0.000E+00
 3.920E+02, 4.904E+02, 1.135E+01, 6.545E+02, 3.783E-01, 7.637E+02, 0.000E+00
 3.940E+02, 4.904E+02, 1.706E+01, 6.545E+02, 3.592E-01, 7.637E+02, 0.000E+00
 3.960E+02, 4.904E+02, 2.342E+01, 6.545E+02, 3.422E-01, 7.637E+02, 0.000E+00
 3.980E+02, 4.904E+02, 3.382E+01, 6.545E+02, 3.263E-01, 7.637E+02, 0.000E+00
 4.000E+02, 4.904E+02, 4.518E+01, 6.545E+02, 3.104E-01, 7.637E+02, 0.000E+00
 4.020E+02, 4.904E+02, 5.766E+01, 6.545E+02, 2.945E-01, 7.637E+02, 0.000E+00
 4.040E+02, 4.904E+02, 7.383E+01, 6.545E+02, 2.786E-01, 7.637E+02, 0.000E+00
 4.060E+02, 4.904E+02, 9.082E+01, 6.545E+02, 2.626E-01, 7.637E+02, 0.000E+00
 4.080E+02, 4.904E+02, 1.120E+02, 6.545E+02, 2.467E-01, 7.637E+02, 0.000E+00
 4.100E+02, 4.904E+02, 1.408E+02, 6.545E+02, 2.307E-01, 7.637E+02, 0.000E+00
 4.120E+02, 4.904E+02, 1.779E+02, 6.545E+02, 2.148E-01, 7.637E+02, 0.000E+00
 4.140E+02, 4.904E+02, 2.198E+02, 6.545E+02, 1.988E-01, 7.637E+02, 0.000E+00
 4.160E+02, 4.904E+02, 2.520E+02, 6.545E+02, 1.828E-01, 7.637E+02, 0.000E+00
 4.180E+02, 4.904E+02, 2.683E+02, 6.545E+02, 1.668E-01, 7.637E+02, 0.000E+00
 4.200E+02, 4.904E+02, 2.764E+02, 6.545E+02, 1.507E-01, 7.637E+02, 0.000E+00
 4.220E+02, 4.904E+02, 2.737E+02, 6.545E+02, 1.347E-01, 7.637E+02, 0.000E+00
 4.240E+02, 4.904E+02, 2.617E+02, 6.545E+02, 1.186E-01, 7.637E+02, 0.000E+00
 4.260E+02, 4.904E+02, 2.463E+02, 6.545E+02, 1.025E-01, 7.637E+02, 0.000E+00
 4.280E+02, 4.904E+02, 2.239E+02, 6.545E+02, 8.648E-02, 7.637E+02, 0.000E+00
 4.300E+02, 4.904E+02, 2.011E+02, 6.545E+02, 7.040E-02, 7.637E+02, 0.000E+00
 4.320E+02, 4.904E+02, 1.752E+02, 6.545E+02, 5.432E-02, 7.637E+02, 0.000E+00
 4.340E+02, 4.904E+02, 1.454E+02, 6.545E+02, 3.823E-02, 7.637E+02, 0.000E+00
 4.360E+02, 4.904E+02, 1.195E+02, 6.545E+02, 2.214E-02, 7.637E+02, 0.000E+00
 4.380E+02, 4.904E+02, 1.014E+02, 6.545E+02, 6.168E-03, 7.637E+02, 0.000E+00
 4.400E+02, 4.904E+02, 8.915E+01, 6.545E+02, 0.000E+00, 7.637E+02, 0.000E+00
 4.420E+02, 4.904E+02, 7.888E+01, 6.545E+02, 0.000E+00, 7.637E+02, 0.000E+00
 4.440E+02, 4.904E+02, 7.026E+01, 6.545E+02, 0.000E+00, 7.637E+02, 0.000E+00
 4.460E+02, 4.904E+02, 6.334E+01, 6.545E+02, 0.000E+00, 7.637E+02, 0.000E+00
 4.480E+02, 4.904E+02, 5.687E+01, 6.545E+02, 0.000E+00, 7.637E+02, 0.000E+00
 4.500E+02, 4.904E+02, 5.178E+01, 6.545E+02, 0.000E+00, 7.637E+02, 0.000E+00
 4.520E+02, 4.904E+02, 4.732E+01, 6.545E+02, 0.000E+00, 7.637E+02, 0.000E+00
 4.540E+02, 4.904E+02, 4.338E+01, 6.545E+02, 0.000E+00, 7.637E+02, 0.000E+00
 4.560E+02, 4.904E+02, 4.069E+01, 6.545E+02, 0.000E+00, 7.637E+02, 0.000E+00
 4.580E+02, 4.904E+02, 3.822E+01, 6.545E+02, 0.000E+00, 7.637E+02, 0.000E+00
 4.600E+02, 4.904E+02, 3.579E+01, 6.545E+02, 0.000E+00, 7.637E+02, 0.000E+00
 4.620E+02, 4.904E+02, 3.337E+01, 6.545E+02, 0.000E+00, 7.637E+02, 0.000E+00
 4.640E+02, 4.904E+02, 3.095E+01, 6.545E+02, 0.000E+00, 7.637E+02, 0.000E+00
 4.660E+02, 4.904E+02, 2.897E+01, 6.545E+02, 0.000E+00, 7.637E+02, 0.000E+00
 4.680E+02, 4.904E+02, 2.781E+01, 6.545E+02, 0.000E+00, 7.637E+02, 0.000E+00
 4.700E+02, 4.904E+02, 2.672E+01, 6.545E+02, 0.000E+00, 7.637E+02, 0.000E+00
 4.720E+02, 4.904E+02, 2.564E+01, 6.545E+02, 0.000E+00, 7.637E+02, 0.000E+00
 4.740E+02, 4.904E+02, 2.457E+01, 6.545E+02, 0.000E+00, 7.637E+02, 0.000E+00
 4.760E+02, 4.904E+02, 2.350E+01, 6.545E+02, 0.000E+00, 7.637E+02, 0.000E+00
 4.780E+02, 4.904E+02, 2.242E+01, 6.545E+02, 0.000E+00, 7.637E+02, 0.000E+00
 4.800E+02, 4.904E+02, 2.138E+01, 6.545E+02, 0.000E+00, 7.637E+02, 0.000E+00
 4.820E+02, 4.904E+02, 2.079E+01, 6.545E+02, 0.000E+00, 7.637E+02, 0.000E+00
 4.840E+02, 4.904E+02, 2.036E+01, 6.545E+02, 0.000E+00, 7.637E+02, 0.000E+00
 4.860E+02, 4.904E+02, 1.995E+01, 6.545E+02, 0.000E+00, 7.637E+02, 0.000E+00
 4.880E+02, 4.905E+02, 1.954E+01, 6.545E+02, 0.000E+00, 7.637E+02, 0.000E+00
 4.900E+02, 4.905E+02, 1.912E+01, 6.545E+02, 0.000E+00, 7.637E+02, 0.000E+00
