s,C,kW/m2,C,kW/m2,C,kW/m2
 2.200E+02, 4.648E+02, 1.154E+02, 6.354E+02, 1.513E+02, 7.478E+02, 1.769E+02
 2.300E+02, 4.659E+02, 1.296E+02, 6.362E+02, 1.490E+02, 7.485E+02, 1.757E+02
 2.400E+02, 4.668E+02, 1.340E+02, 6.370E+02, 1.468E+02, 7.491E+02, 1.766E+02
 2.500E+02, 4.678E+02, 1.333E+02, 6.377E+02, 1.451E+02, 7.497E+02, 1.776E+02
 2.600E+02, 4.686E+02, 1.311E+02, 6.383E+02, 1.439E+02, 7.502E+02, 1.783E+02
 2.700E+02, 4.694E+02, 1.273E+02, 6.389E+02, 1.429E+02, 7.508E+02, 1.784E+02
 2.800E+02, 4.702E+02, 1.232E+02, 6.395E+02, 1.422E+02, 7.512E+02, 1.784E+02
 2.900E+02, 4.709E+02, 1.191E+02, 6.401E+02, 1.415E+02, 7.517E+02, 1.784E+02
 3.000E+02, 4.716E+02, 1.150E+02, 6.406E+02, 1.408E+02, 7.521E+02, 1.784E+02
 3.100E+02, 4.722E+02, 1.112E+02, 6.411E+02, 1.401E+02, 7.525E+02, 1.788E+02
 3.200E+02, 4.728E+02, 1.075E+02, 6.415E+02, 1.394E+02, 7.529E+02, 1.812E+02
 3.300E+02, 4.734E+02, 1.041E+02, 6.419E+02, 1.386E+02, 7.533E+02, 1.840E+02
 3.400E+02, 4.740E+02, 1.019E+02, 6.424E+02, 1.379E+02, 7.536E+02, 1.877E+02
 3.500E+02, 4.745E+02, 9.988E+01, 6.427E+02, 1.374E+02, 7.539E+02, 1.919E+02
 3.600E+02, 4.750E+02, 9.751E+01, 6.431E+02, 1.374E+02, 7.542E+02, 1.961E+02
 3.700E+02, 4.754E+02, 9.505E+01, 6.435E+02, 1.375E+02, 7.545E+02, 2.003E+02
 3.800E+02, 4.759E+02, 9.263E+01, 6.438E+02, 1.393E+02, 7.548E+02, 2.043E+02
 3.900E+02, 4.763E+02, 9.069E+01, 6.441E+02, 1.419E+02, 7.551E+02, 2.082E+02
 4.000E+02, 4.767E+02, 8.923E+01, 6.444E+02, 1.444E+02, 7.554E+02, 2.122E+02
 4.100E+02, 4.771E+02, 8.778E+01, 6.447E+02, 1.468E+02, 7.556E+02, 2.168E+02
 4.200E+02, 4.775E+02, 8.635E+01, 6.450E+02, 1.492E+02, 7.558E+02, 2.244E+02
 4.300E+02, 4.779E+02, 8.493E+01, 6.453E+02, 1.524E+02, 7.561E+02, 2.322E+02
 4.400E+02, 4.782E+02, 8.352E+01, 6.456E+02, 1.565E+02, 7.563E+02, 2.399E+02
 4.500E+02, 4.785E+02, 8.212E+01, 6.458E+02, 1.619E+02, 7.565E+02, 2.474E+02
 4.600E+02, 4.789E+02, 8.074E+01, 6.461E+02, 1.672E+02, 7.567E+02, 2.531E+02
 4.700E+02, 4.792E+02, 7.936E+01, 6.463E+02, 1.725E+02, 7.569E+02, 2.580E+02
 4.800E+02, 4.795E+02, 7.800E+01, 6.465E+02, 1.783E+02, 7.571E+02, 2.629E+02
 4.900E+02, 4.798E+02, 7.664E+01, 6.467E+02, 1.842E+02, 7.573E+02, 2.675E+02
 5.000E+02, 4.800E+02, 7.556E+01, 6.469E+02, 1.899E+02, 7.575E+02, 2.718E+02
 5.100E+02, 4.803E+02, 7.477E+01, 6.472E+02, 1.949E+02, 7.576E+02, 2.761E+02
 5.200E+02, 4.806E+02, 7.398E+01, 6.474E+02, 1.998E+02, 7.578E+02, 2.804E+02
 5.300E+02, 4.808E+02, 7.320E+01, 6.475E+02, 2.044E+02, 7.580E+02, 2.830E+02
 5.400E+02, 4.811E+02, 7.242E+01, 6.477E+02, 2.076E+02, 7.581E+02, 2.849E+02
 5.500E+02, 4.813E+02, 7.165E+01, 6.479E+02, 2.106E+02, 7.583E+02, 2.853E+02
 5.600E+02, 4.816E+02, 7.088E+01, 6.481E+02, 2.135E+02, 7.584E+02, 2.837E+02
 5.700E+02, 4.818E+02, 7.011E+01, 6.483E+02, 2.164E+02, 7.586E+02, 2.786E+02
 5.800E+02, 4.820E+02, 6.934E+01, 6.484E+02, 2.192E+02, 7.587E+02, 2.705E+02
 5.900E+02, 4.822E+02, 6.870E+01, 6.486E+02, 2.204E+02, 7.588E+02, 2.569E+02
 6.000E+02, 4.824E+02, 6.826E+01, 6.488E+02, 2.184E+02, 7.590E+02, 2.407E+02
 6.100E+02, 4.826E+02, 6.783E+01, 6.489E+02, 2.124E+02, 7.591E+02, 2.170E+02
 6.200E+02, 4.828E+02, 6.740E+01, 6.491E+02, 2.049E+02, 7.592E+02, 1.854E+02
 6.300E+02, 4.830E+02, 6.697E+01, 6.492E+02, 1.927E+02, 7.594E+02, 1.502E+02
 6.400E+02, 4.832E+02, 6.654E+01, 6.494E+02, 1.785E+02, 7.595E+02, 1.183E+02
 6.500E+02, 4.834E+02, 6.611E+01, 6.495E+02, 1.634E+02, 7.596E+02, 9.149E+01
 6.600E+02, 4.836E+02, 6.568E+01, 6.497E+02, 1.491E+02, 7.597E+02, 7.456E+01
 6.700E+02, 4.838E+02, 6.526E+01, 6.498E+02, 1.386E+02, 7.599E+02, 7.016E+01
 6.800E+02, 4.839E+02, 6.483E+01, 6.499E+02, 1.279E+02, 7.600E+02, 6.825E+01
 6.900E+02, 4.841E+02, 6.441E+01, 6.501E+02, 1.191E+02, 7.601E+02, 6.634E+01
 7.000E+02, 4.843E+02, 6.398E+01, 6.502E+02, 1.131E+02, 7.602E+02, 6.443E+01
 7.100E+02, 4.845E+02, 6.380E+01, 6.503E+02, 1.102E+02, 7.603E+02, 6.260E+01
 7.200E+02, 4.846E+02, 6.394E+01, 6.504E+02, 1.098E+02, 7.604E+02, 6.145E+01
 7.300E+02, 4.848E+02, 6.409E+01, 6.506E+02, 1.094E+02, 7.605E+02, 6.049E+01
 7.400E+02, 4.849E+02, 6.424E+01, 6.507E+02, 1.090E+02, 7.606E+02, 5.953E+01
 7.500E+02, 4.851E+02, 6.439E+01, 6.508E+02, 1.086E+02, 7.607E+02, 5.856E+01
 7.600E+02, 4.852E+02, 6.453E+01, 6.509E+02, 1.082E+02, 7.608E+02, 5.760E+01
 7.700E+02, 4.854E+02, 6.468E+01, 6.510E+02, 1.076E+02, 7.609E+02, 5.315E+01
 7.800E+02, 4.855E+02, 6.483E+01, 6.511E+02, 1.024E+02, 7.610E+02, 2.968E+01
 7.900E+02, 4.857E+02, 6.498E+01, 6.512E+02, 7.921E+01, 7.611E+02, 0.000E+00
 8.000E+02, 4.858E+02, 6.503E+01, 6.514E+02, 6.793E+01, 7.612E+02, 0.000E+00
 8.100E+02, 4.859E+02, 6.503E+01, 6.515E+02, 6.832E+01, 7.613E+02, 0.000E+00
 8.200E+02, 4.861E+02, 6.503E+01, 6.516E+02, 6.876E+01, 7.614E+02, 0.000E+00
 8.300E+02, 4.862E+02, 6.503E+01, 6.517E+02, 6.921E+01, 7.614E+02, 0.000E+00
 8.400E+02, 4.863E+02, 6.503E+01, 6.518E+02, 6.966E+01, 7.615E+02, 0.000E+00
 8.500E+02, 4.865E+02, 6.503E+01, 6.519E+02, 7.012E+01, 7.616E+02, 0.000E+00
 8.600E+02, 4.866E+02, 6.503E+01, 6.520E+02, 7.057E+01, 7.617E+02, 0.000E+00
 8.700E+02, 4.867E+02, 6.503E+01, 6.521E+02, 7.103E+01, 7.618E+02, 0.000E+00
 8.800E+02, 4.869E+02, 6.504E+01, 6.522E+02, 7.149E+01, 7.619E+02, 0.000E+00
 8.900E+02, 4.870E+02, 6.504E+01, 6.523E+02, 7.195E+01, 7.619E+02, 0.000E+00
 9.000E+02, 4.871E+02, 6.504E+01, 6.524E+02, 7.239E+01, 7.620E+02, 0.000E+00
 9.100E+02, 4.872E+02, 6.504E+01, 6.524E+02, 7.240E+01, 7.621E+02, 0.000E+00
 9.200E+02, 4.873E+02, 6.504E+01, 6.525E+02, 7.220E+01, 7.622E+02, 0.000E+00
 9.300E+02, 4.874E+02, 6.504E+01, 6.526E+02, 7.200E+01, 7.623E+02, 0.000E+00
 9.400E+02, 4.876E+02, 6.525E+01, 6.527E+02, 7.179E+01, 7.623E+02, 0.000E+00
 9.500E+02, 4.877E+02, 6.567E+01, 6.528E+02, 7.149E+01, 7.624E+02, 0.000E+00
 9.600E+02, 4.878E+02, 6.608E+01, 6.529E+02, 7.067E+01, 7.625E+02, 0.000E+00
 9.700E+02, 4.879E+02, 6.650E+01, 6.530E+02, 6.977E+01, 7.626E+02, 0.000E+00
 9.800E+02, 4.880E+02, 6.692E+01, 6.531E+02, 6.887E+01, 7.626E+02, 0.000E+00
 9.900E+02, 4.881E+02, 6.734E+01, 6.531E+02, 6.782E+01, 7.627E+02, 0.000E+00
 1.000E+03, 4.882E+02, 6.779E+01, 6.532E+02, 6.604E+01, 7.628E+02, 0.000E+00
 1.010E+03, 4.883E+02, 6.842E+01, 6.533E+02, 6.432E+01, 7.628E+02, 0.000E+00
 1.020E+03, 4.884E+02, 6.908E+01, 6.534E+02, 6.271E+01, 7.629E+02, 0.000E+00
 1.030E+03, 4.885E+02, 6.974E+01, 6.535E+02, 6.111E+01, 7.630E+02, 0.000E+00
 1.040E+03, 4.886E+02, 7.041E+01, 6.535E+02, 5.841E+01, 7.630E+02, 0.000E+00
 1.050E+03, 4.887E+02, 7.108E+01, 6.536E+02, 5.475E+01, 7.631E+02, 0.000E+00
 1.060E+03, 4.888E+02, 7.175E+01, 6.537E+02, 5.114E+01, 7.632E+02, 0.000E+00
 1.070E+03, 4.889E+02, 7.242E+01, 6.538E+02, 4.759E+01, 7.632E+02, 0.000E+00
 1.080E+03, 4.890E+02, 7.310E+01, 6.538E+02, 4.382E+01, 7.633E+02, 0.000E+00
 1.090E+03, 4.891E+02, 7.378E+01, 6.539E+02, 3.925E+01, 7.634E+02, 0.000E+00
 1.100E+03, 4.892E+02, 7.446E+01, 6.540E+02, 3.470E+01, 7.634E+02, 0.000E+00
 1.110E+03, 4.893E+02, 7.514E+01, 6.541E+02, 3.041E+01, 7.635E+02, 0.000E+00
 1.120E+03, 4.894E+02, 7.583E+01, 6.541E+02, 2.719E+01, 7.635E+02, 0.000E+00
 1.130E+03, 4.895E+02, 7.652E+01, 6.542E+02, 2.423E+01, 7.636E+02, 0.000E+00
 1.140E+03, 4.896E+02, 7.721E+01, 6.543E+02, 2.155E+01, 7.637E+02, 0.000E+00
 1.150E+03, 4.896E+02, 7.791E+01, 6.543E+02, 1.971E+01, 7.637E+02, 0.000E+00
 1.160E+03, 4.897E+02, 7.861E+01, 6.544E+02, 1.793E+01, 7.638E+02, 0.000E+00
 1.170E+03, 4.898E+02, 7.931E+01, 6.545E+02, 1.723E+01, 7.638E+02, 0.000E+00
 1.180E+03, 4.899E+02, 8.002E+01, 6.545E+02, 1.699E+01, 7.639E+02, 0.000E+00
 1.190E+03, 4.900E+02, 8.072E+01, 6.546E+02, 1.674E+01, 7.639E+02, 0.000E+00
 1.200E+03, 4.901E+02, 8.145E+01, 6.547E+02, 1.649E+01, 7.640E+02, 0.000E+00
 1.210E+03, 4.902E+02, 8.264E+01, 6.547E+02, 1.624E+01, 7.640E+02, 0.000E+00
 1.220E+03, 4.902E+02, 8.408E+01, 6.548E+02, 1.599E+01, 7.641E+02, 0.000E+00
 1.230E+03, 4.903E+02, 8.553E+01, 6.549E+02, 1.574E+01, 7.642E+02, 0.000E+00
 1.240E+03, 4.904E+02, 8.700E+01, 6.549E+02, 1.548E+01, 7.642E+02, 0.000E+00
 1.250E+03, 4.905E+02, 8.848E+01, 6.550E+02, 1.523E+01, 7.643E+02, 0.000E+00
 1.260E+03, 4.906E+02, 8.997E+01, 6.550E+02, 1.498E+01, 7.643E+02, 0.000E+00
 1.270E+03, 4.906E+02, 9.148E+01, 6.551E+02, 1.472E+01, 7.644E+02, 0.000E+00
 1.280E+03, 4.907E+02, 9.300E+01, 6.552E+02, 1.459E+01, 7.644E+02, 0.000E+00
 1.290E+03, 4.908E+02, 9.453E+01, 6.552E+02, 1.454E+01, 7.645E+02, 0.000E+00
 1.300E+03, 4.909E+02, 9.608E+01, 6.553E+02, 1.450E+01, 7.645E+02, 0.000E+00
 1.310E+03, 4.909E+02, 9.764E+01, 6.553E+02, 1.446E+01, 7.646E+02, 0.000E+00
 1.320E+03, 4.910E+02, 9.896E+01, 6.554E+02, 1.442E+01, 7.646E+02, 0.000E+00
 1.330E+03, 4.911E+02, 9.998E+01, 6.555E+02, 1.438E+01, 7.647E+02, 0.000E+00
 1.340E+03, 4.912E+02, 1.009E+02, 6.555E+02, 1.434E+01, 7.647E+02, 0.000E+00
 1.350E+03, 4.912E+02, 1.017E+02, 6.556E+02, 1.430E+01, 7.648E+02, 0.000E+00
 1.360E+03, 4.913E+02, 1.025E+02, 6.556E+02, 1.426E+01, 7.648E+02, 0.000E+00
 1.370E+03, 4.914E+02, 1.034E+02, 6.557E+02, 1.422E+01, 7.648E+02, 0.000E+00
 1.380E+03, 4.914E+02, 1.042E+02, 6.557E+02, 1.417E+01, 7.649E+02, 0.000E+00
 1.390E+03, 4.915E+02, 1.050E+02, 6.558E+02, 1.413E+01, 7.649E+02, 0.000E+00
 1.400E+03, 4.916E+02, 1.059E+02, 6.558E+02, 1.409E+01, 7.650E+02, 0.000E+00
 1.410E+03, 4.916E+02, 1.066E+02, 6.559E+02, 1.405E+01, 7.650E+02, 0.000E+00
 1.420E+03, 4.917E+02, 1.074E+02, 6.559E+02, 1.401E+01, 7.651E+02, 0.000E+00
 1.430E+03, 4.918E+02, 1.081E+02, 6.560E+02, 1.397E+01, 7.651E+02, 0.000E+00
 1.440E+03, 4.918E+02, 1.088E+02, 6.560E+02, 1.392E+01, 7.652E+02, 0.000E+00
 1.450E+03, 4.919E+02, 1.096E+02, 6.561E+02, 1.388E+01, 7.652E+02, 0.000E+00
 1.460E+03, 4.920E+02, 1.103E+02, 6.561E+02, 1.383E+01, 7.652E+02, 0.000E+00
 1.470E+03, 4.920E+02, 1.111E+02, 6.562E+02, 1.378E+01, 7.653E+02, 0.000E+00
 1.480E+03, 4.921E+02, 1.118E+02, 6.562E+02, 1.373E+01, 7.653E+02, 0.000E+00
 1.490E+03, 4.922E+02, 1.126E+02, 6.563E+02, 1.369E+01, 7.654E+02, 0.000E+00
 1.500E+03, 4.922E+02, 1.130E+02, 6.563E+02, 1.364E+01, 7.654E+02, 0.000E+00
 1.510E+03, 4.923E+02, 1.134E+02, 6.564E+02, 1.359E+01, 7.654E+02, 0.000E+00
 1.520E+03, 4.923E+02, 1.137E+02, 6.564E+02, 1.354E+01, 7.655E+02, 0.000E+00
 1.530E+03, 4.924E+02, 1.140E+02, 6.565E+02, 1.350E+01, 7.655E+02, 0.000E+00
 1.540E+03, 4.925E+02, 1.143E+02, 6.565E+02, 1.345E+01, 7.656E+02, 0.000E+00
 1.550E+03, 4.925E+02, 1.146E+02, 6.566E+02, 1.340E+01, 7.656E+02, 0.000E+00
 1.560E+03, 4.926E+02, 1.144E+02, 6.566E+02, 1.335E+01, 7.656E+02, 0.000E+00
 1.570E+03, 4.926E+02, 1.141E+02, 6.567E+02, 1.173E+01, 7.657E+02, 0.000E+00
 1.580E+03, 4.927E+02, 1.139E+02, 6.567E+02, 7.454E+00, 7.657E+02, 0.000E+00
 1.590E+03, 4.927E+02, 1.135E+02, 6.567E+02, 6.148E+00, 7.658E+02, 0.000E+00
 1.600E+03, 4.928E+02, 1.126E+02, 6.568E+02, 0.000E+00, 7.658E+02, 0.000E+00
 1.610E+03, 4.929E+02, 1.114E+02, 6.568E+02, 0.000E+00, 7.658E+02, 0.000E+00
 1.620E+03, 4.929E+02, 1.103E+02, 6.569E+02, 0.000E+00, 7.659E+02, 0.000E+00
 1.630E+03, 4.930E+02, 1.091E+02, 6.569E+02, 0.000E+00, 7.659E+02, 0.000E+00
 1.640E+03, 4.930E+02, 1.070E+02, 6.570E+02, 0.000E+00, 7.659E+02, 0.000E+00
 1.650E+03, 4.931E+02, 1.046E+02, 6.570E+02, 0.000E+00, 7.660E+02, 0.000E+00
 1.660E+03, 4.931E+02, 1.021E+02, 6.570E+02, 0.000E+00, 7.660E+02, 0.000E+00
 1.670E+03, 4.932E+02, 9.963E+01, 6.571E+02, 0.000E+00, 7.660E+02, 0.000E+00
 1.680E+03, 4.932E+02, 9.671E+01, 6.571E+02, 0.000E+00, 7.661E+02, 0.000E+00
 1.690E+03, 4.933E+02, 9.257E+01, 6.572E+02, 0.000E+00, 7.661E+02, 0.000E+00
 1.700E+03, 4.933E+02, 8.788E+01, 6.572E+02, 0.000E+00, 7.661E+02, 0.000E+00
 1.710E+03, 4.934E+02, 8.330E+01, 6.572E+02, 0.000E+00, 7.662E+02, 0.000E+00
 1.720E+03, 4.934E+02, 7.845E+01, 6.573E+02, 0.000E+00, 7.662E+02, 0.000E+00
 1.730E+03, 4.935E+02, 7.271E+01, 6.573E+02, 0.000E+00, 7.662E+02, 0.000E+00
 1.740E+03, 4.935E+02, 6.709E+01, 6.574E+02, 0.000E+00, 7.663E+02, 0.000E+00
 1.750E+03, 4.936E+02, 6.165E+01, 6.574E+02, 0.000E+00, 7.663E+02, 0.000E+00
 1.760E+03, 4.936E+02, 5.639E+01, 6.574E+02, 0.000E+00, 7.663E+02, 0.000E+00
 1.770E+03, 4.937E+02, 5.141E+01, 6.575E+02, 0.000E+00, 7.664E+02, 0.000E+00
 1.780E+03, 4.937E+02, 4.689E+01, 6.575E+02, 0.000E+00, 7.664E+02, 0.000E+00
 1.790E+03, 4.938E+02, 4.251E+01, 6.575E+02, 0.000E+00, 7.664E+02, 0.000E+00
 1.800E+03, 4.938E+02, 3.890E+01, 6.576E+02, 0.000E+00, 7.665E+02, 0.000E+00
 1.810E+03, 4.939E+02, 3.544E+01, 6.576E+02, 0.000E+00, 7.665E+02, 0.000E+00
 1.820E+03, 4.939E+02, 3.200E+01, 6.576E+02, 0.000E+00, 7.665E+02, 0.000E+00
 1.830E+03, 4.939E+02, 2.923E+01, 6.577E+02, 0.000E+00, 7.665E+02, 0.000E+00
 1.840E+03, 4.940E+02, 2.739E+01, 6.577E+02, 0.000E+00, 7.666E+02, 0.000E+00
 1.850E+03, 4.940E+02, 2.555E+01, 6.577E+02, 0.000E+00, 7.666E+02, 0.000E+00
 1.860E+03, 4.941E+02, 2.444E+01, 6.578E+02, 0.000E+00, 7.666E+02, 0.000E+00
 1.870E+03, 4.941E+02, 2.421E+01, 6.578E+02, 0.000E+00, 7.667E+02, 0.000E+00
 1.880E+03, 4.942E+02, 2.399E+01, 6.578E+02, 0.000E+00, 7.667E+02, 0.000E+00
 1.890E+03, 4.942E+02, 2.377E+01, 6.579E+02, 0.000E+00, 7.667E+02, 0.000E+00
 1.900E+03, 4.942E+02, 2.354E+01, 6.579E+02, 0.000E+00, 7.667E+02, 0.000E+00
 1.910E+03, 4.943E+02, 2.332E+01, 6.579E+02, 0.000E+00, 7.668E+02, 0.000E+00
 1.920E+03, 4.943E+02, 2.310E+01, 6.580E+02, 0.000E+00, 7.668E+02, 0.000E+00
 1.930E+03, 4.944E+02, 2.288E+01, 6.580E+02, 0.000E+00, 7.668E+02, 0.000E+00
 1.940E+03, 4.944E+02, 2.265E+01, 6.580E+02, 0.000E+00, 7.668E+02, 0.000E+00
 1.950E+03, 4.944E+02, 2.243E+01, 6.581E+02, 0.000E+00, 7.669E+02, 0.000E+00
 1.960E+03, 4.945E+02, 2.221E+01, 6.581E+02, 0.000E+00, 7.669E+02, 0.000E+00
 1.970E+03, 4.945E+02, 2.199E+01, 6.581E+02, 0.000E+00, 7.669E+02, 0.000E+00
 1.980E+03, 4.946E+02, 2.177E+01, 6.582E+02, 0.000E+00, 7.670E+02, 0.000E+00
 1.990E+03, 4.946E+02, 2.154E+01, 6.582E+02, 0.000E+00, 7.670E+02, 0.000E+00
 2.000E+03, 4.946E+02, 2.132E+01, 6.582E+02, 0.000E+00, 7.670E+02, 0.000E+00
 2.010E+03, 4.947E+02, 2.118E+01, 6.582E+02, 0.000E+00, 7.670E+02, 0.000E+00
 2.020E+03, 4.947E+02, 2.106E+01, 6.583E+02, 0.000E+00, 7.671E+02, 0.000E+00
 2.030E+03, 4.948E+02, 2.095E+01, 6.583E+02, 0.000E+00, 7.671E+02, 0.000E+00
 2.040E+03, 4.948E+02, 2.084E+01, 6.583E+02, 0.000E+00, 7.671E+02, 0.000E+00
 2.050E+03, 4.948E+02, 2.073E+01, 6.584E+02, 0.000E+00, 7.671E+02, 0.000E+00
 2.060E+03, 4.949E+02, 2.062E+01, 6.584E+02, 0.000E+00, 7.671E+02, 0.000E+00
 2.070E+03, 4.949E+02, 2.050E+01, 6.584E+02, 0.000E+00, 7.672E+02, 0.000E+00
 2.080E+03, 4.949E+02, 2.039E+01, 6.584E+02, 0.000E+00, 7.672E+02, 0.000E+00
 2.090E+03, 4.950E+02, 2.028E+01, 6.585E+02, 0.000E+00, 7.672E+02, 0.000E+00
 2.100E+03, 4.950E+02, 2.017E+01, 6.585E+02, 0.000E+00, 7.672E+02, 0.000E+00
 2.110E+03, 4.950E+02, 2.006E+01, 6.585E+02, 0.000E+00, 7.673E+02, 0.000E+00
 2.120E+03, 4.951E+02, 1.994E+01, 6.585E+02, 0.000E+00, 7.673E+02, 0.000E+00
 2.130E+03, 4.951E+02, 1.983E+01, 6.586E+02, 0.000E+00, 7.673E+02, 0.000E+00
 2.140E+03, 4.951E+02, 1.972E+01, 6.586E+02, 0.000E+00, 7.673E+02, 0.000E+00
 2.150E+03, 4.952E+02, 1.961E+01, 6.586E+02, 0.000E+00, 7.673E+02, 0.000E+00
 2.160E+03, 4.952E+02, 1.950E+01, 6.586E+02, 0.000E+00, 7.674E+02, 0.000E+00
 2.170E+03, 4.952E+02, 1.938E+01, 6.587E+02, 0.000E+00, 7.674E+02, 0.000E+00
 2.180E+03, 4.953E+02, 1.767E+01, 6.587E+02, 0.000E+00, 7.674E+02, 0.000E+00
 2.190E+03, 4.953E+02, 1.467E+01, 6.587E+02, 0.000E+00, 7.674E+02, 0.000E+00
 2.200E+03, 4.953E+02, 1.167E+01, 6.587E+02, 0.000E+00, 7.675E+02, 0.000E+00
 2.210E+03, 4.954E+02, 1.012E+01, 6.588E+02, 0.000E+00, 7.675E+02, 0.000E+00
 2.220E+03, 4.954E+02, 1.262E+00, 6.588E+02, 0.000E+00, 7.675E+02, 0.000E+00
 2.230E+03, 4.954E+02, 0.000E+00, 6.588E+02, 0.000E+00, 7.675E+02, 0.000E+00
 2.240E+03, 4.955E+02, 0.000E+00, 6.588E+02, 0.000E+00, 7.675E+02, 0.000E+00
 2.250E+03, 4.955E+02, 0.000E+00, 6.589E+02, 0.000E+00, 7.676E+02, 0.000E+00
 2.260E+03, 4.955E+02, 0.000E+00, 6.589E+02, 0.000E+00, 7.676E+02, 0.000E+00
 2.270E+03, 4.955E+02, 0.000E+00, 6.589E+02, 0.000E+00, 7.676E+02, 0.000E+00
 2.280E+03, 4.956E+02, 0.000E+00, 6.589E+02, 0.000E+00, 7.676E+02, 0.000E+00
 2.290E+03, 4.956E+02, 0.000E+00, 6.590E+02, 0.000E+00, 7.676E+02, 0.000E+00
 2.300E+03, 4.956E+02, 0.000E+00, 6.590E+02, 0.000E+00, 7.676E+02, 0.000E+00
 2.310E+03, 4.957E+02, 0.000E+00, 6.590E+02, 0.000E+00, 7.677E+02, 0.000E+00
 2.320E+03, 4.957E+02, 0.000E+00, 6.590E+02, 0.000E+00, 7.677E+02, 0.000E+00
 2.330E+03, 4.957E+02, 0.000E+00, 6.590E+02, 0.000E+00, 7.677E+02, 0.000E+00
 2.340E+03, 4.957E+02, 0.000E+00, 6.591E+02, 0.000E+00, 7.677E+02, 0.000E+00
 2.350E+03, 4.958E+02, 0.000E+00, 6.591E+02, 0.000E+00, 7.677E+02, 0.000E+00
 2.360E+03, 4.958E+02, 0.000E+00, 6.591E+02, 0.000E+00, 7.678E+02, 0.000E+00
 2.370E+03, 4.958E+02, 0.000E+00, 6.591E+02, 0.000E+00, 7.678E+02, 0.000E+00
 2.380E+03, 4.959E+02, 0.000E+00, 6.591E+02, 0.000E+00, 7.678E+02, 0.000E+00
 2.390E+03, 4.959E+02, 0.000E+00, 6.592E+02, 0.000E+00, 7.678E+02, 0.000E+00
 2.400E+03, 4.959E+02, 0.000E+00, 6.592E+02, 0.000E+00, 7.678E+02, 0.000E+00
 2.410E+03, 4.959E+02, 0.000E+00, 6.592E+02, 0.000E+00, 7.678E+02, 0.000E+00
 2.420E+03, 4.960E+02, 0.000E+00, 6.592E+02, 0.000E+00, 7.679E+02, 0.000E+00
 2.430E+03, 4.960E+02, 0.000E+00, 6.592E+02, 0.000E+00, 7.679E+02, 0.000E+00
 2.440E+03, 4.960E+02, 0.000E+00, 6.593E+02, 0.000E+00, 7.679E+02, 0.000E+00
 2.450E+03, 4.960E+02, 0.000E+00, 6.593E+02, 0.000E+00, 7.679E+02, 0.000E+00
