s,kW/m2,kW/m2,kW/m2
 2.260E+02, 0.000E+00, 1.801E+02, 0.000E+00
 2.280E+02, 0.000E+00, 1.758E+02, 0.000E+00
 2.310E+02, 0.000E+00, 1.712E+02, 0.000E+00
 2.330E+02, 0.000E+00, 1.668E+02, 0.000E+00
 2.360E+02, 0.000E+00, 1.625E+02, 0.000E+00
 2.380E+02, 0.000E+00, 1.581E+02, 0.000E+00
 2.400E+02, 0.000E+00, 1.547E+02, 0.000E+00
 2.430E+02, 0.000E+00, 1.503E+02, 0.000E+00
 2.450E+02, 0.000E+00, 1.456E+02, 0.000E+00
 2.480E+02, 0.000E+00, 1.397E+02, 0.000E+00
 2.500E+02, 0.000E+00, 1.338E+02, 0.000E+00
 2.520E+02, 0.000E+00, 1.290E+02, 0.000E+00
 2.550E+02, 0.000E+00, 1.231E+02, 0.000E+00
 2.570E+02, 0.000E+00, 1.171E+02, 0.000E+00
 2.600E+02, 0.000E+00, 1.112E+02, 0.000E+00
 2.620E+02, 0.000E+00, 1.062E+02, 0.000E+00
 2.640E+02, 0.000E+00, 1.026E+02, 0.000E+00
 2.670E+02, 0.000E+00, 9.799E+01, 0.000E+00
 2.690E+02, 0.000E+00, 9.343E+01, 0.000E+00
 2.720E+02, 0.000E+00, 8.887E+01, 0.000E+00
 2.740E+02, 0.000E+00, 8.430E+01, 0.000E+00
 2.760E+02, 0.000E+00, 8.065E+01, 0.000E+00
 2.790E+02, 0.000E+00, 7.609E+01, 0.000E+00
 2.810E+02, 0.000E+00, 7.153E+01, 0.000E+00
 2.840E+02, 0.000E+00, 6.677E+01, 0.000E+00
 2.860E+02, 0.000E+00, 6.133E+01, 0.000E+00
 2.880E+02, 0.000E+00, 5.689E+01, 0.000E+00
 2.910E+02, 0.000E+00, 5.134E+01, 0.000E+00
 2.930E+02, 0.000E+00, 4.579E+01, 0.000E+00
 2.960E+02, 0.000E+00, 4.024E+01, 0.000E+00
 2.980E+02, 0.000E+00, 3.469E+01, 0.000E+00
 3.000E+02, 0.000E+00, 3.025E+01, 0.000E+00
 3.030E+02, 0.000E+00, 2.470E+01, 0.000E+00
 3.050E+02, 0.000E+00, 1.915E+01, 0.000E+00
 3.080E+02, 0.000E+00, 1.360E+01, 0.000E+00
 3.100E+02, 0.000E+00, 1.395E+00, 0.000E+00
 3.120E+02, 0.000E+00, 0.000E+00, 0.000E+00
 3.150E+02, 0.000E+00, 0.000E+00, 0.000E+00
 3.170E+02, 0.000E+00, 0.000E+00, 0.000E+00
 3.200E+02, 0.000E+00, 0.000E+00, 0.000E+00
 3.220E+02, 0.000E+00, 0.000E+00, 0.000E+00
 3.240E+02, 0.000E+00, 0.000E+00, 0.000E+00
 3.270E+02, 0.000E+00, 0.000E+00, 0.000E+00
 3.290E+02, 0.000E+00, 0.000E+00, 0.000E+00
 3.320E+02, 0.000E+00, 0.000E+00, 0.000E+00
 3.340E+02, 0.000E+00, 0.000E+00, 0.000E+00
 3.360E+02, 0.000E+00, 0.000E+00, 0.000E+00
 3.390E+02, 0.000E+00, 0.000E+00, 0.000E+00
 3.410E+02, 0.000E+00, 0.000E+00, 0.000E+00
 3.440E+02, 0.000E+00, 0.000E+00, 0.000E+00
 3.460E+02, 0.000E+00, 0.000E+00, 0.000E+00
 3.480E+02, 0.000E+00, 0.000E+00, 0.000E+00
 3.510E+02, 0.000E+00, 0.000E+00, 0.000E+00
 3.530E+02, 0.000E+00, 0.000E+00, 0.000E+00
 3.560E+02, 0.000E+00, 0.000E+00, 0.000E+00
 3.580E+02, 0.000E+00, 0.000E+00, 0.000E+00
 3.600E+02, 0.000E+00, 0.000E+00, 0.000E+00
 3.630E+02, 0.000E+00, 0.000E+00, 0.000E+00
 3.650E+02, 0.000E+00, 0.000E+00, 0.000E+00
 3.680E+02, 0.000E+00, 0.000E+00, 0.000E+00
 3.700E+02, 0.000E+00, 0.000E+00, 0.000E+00
 3.720E+02, 0.000E+00, 0.000E+00, 0.000E+00
 3.750E+02, 0.000E+00, 0.000E+00, 0.000E+00
 3.770E+02, 0.000E+00, 0.000E+00, 0.000E+00
 3.800E+02, 0.000E+00, 0.000E+00, 0.000E+00
 3.820E+02, 0.000E+00, 0.000E+00, 0.000E+00
 3.840E+02, 0.000E+00, 0.000E+00, 0.000E+00
 3.870E+02, 0.000E+00, 0.000E+00, 0.000E+00
 3.890E+02, 0.000E+00, 0.000E+00, 0.000E+00
 3.920E+02, 0.000E+00, 0.000E+00, 0.000E+00
 3.940E+02, 0.000E+00, 0.000E+00, 0.000E+00
 3.960E+02, 0.000E+00, 0.000E+00, 0.000E+00
 3.990E+02, 0.000E+00, 0.000E+00, 0.000E+00
 4.010E+02, 0.000E+00, 0.000E+00, 0.000E+00
 4.040E+02, 0.000E+00, 0.000E+00, 0.000E+00
 4.060E+02, 0.000E+00, 0.000E+00, 0.000E+00
 4.080E+02, 0.000E+00, 0.000E+00, 0.000E+00
 4.110E+02, 0.000E+00, 0.000E+00, 0.000E+00
 4.130E+02, 0.000E+00, 0.000E+00, 0.000E+00
 4.160E+02, 0.000E+00, 0.000E+00, 0.000E+00
 4.180E+02, 0.000E+00, 0.000E+00, 0.000E+00
 4.200E+02, 0.000E+00, 0.000E+00, 0.000E+00
 4.230E+02, 0.000E+00, 0.000E+00, 0.000E+00
 4.250E+02, 0.000E+00, 0.000E+00, 0.000E+00
 4.280E+02, 0.000E+00, 0.000E+00, 0.000E+00
 4.300E+02, 0.000E+00, 0.000E+00, 0.000E+00
 4.320E+02, 0.000E+00, 0.000E+00, 0.000E+00
 4.350E+02, 0.000E+00, 0.000E+00, 0.000E+00
 4.370E+02, 0.000E+00, 0.000E+00, 0.000E+00
 4.400E+02, 0.000E+00, 0.000E+00, 0.000E+00
 4.420E+02, 0.000E+00, 0.000E+00, 0.000E+00
 4.440E+02, 0.000E+00, 0.000E+00, 0.000E+00
 4.470E+02, 0.000E+00, 0.000E+00, 0.000E+00
 4.490E+02, 0.000E+00, 0.000E+00, 0.000E+00
 4.520E+02, 0.000E+00, 0.000E+00, 0.000E+00
 4.540E+02, 0.000E+00, 0.000E+00, 0.000E+00
 4.560E+02, 0.000E+00, 0.000E+00, 0.000E+00
 4.590E+02, 0.000E+00, 0.000E+00, 0.000E+00
 4.610E+02, 0.000E+00, 0.000E+00, 0.000E+00
 4.640E+02, 0.000E+00, 0.000E+00, 0.000E+00
 4.660E+02, 0.000E+00, 0.000E+00, 0.000E+00
 4.680E+02, 0.000E+00, 0.000E+00, 0.000E+00
 4.710E+02, 0.000E+00, 0.000E+00, 0.000E+00
 4.730E+02, 0.000E+00, 0.000E+00, 0.000E+00
 4.760E+02, 0.000E+00, 0.000E+00, 0.000E+00
 4.780E+02, 0.000E+00, 0.000E+00, 0.000E+00
 4.800E+02, 0.000E+00, 0.000E+00, 0.000E+00
 4.830E+02, 0.000E+00, 0.000E+00, 0.000E+00
 4.850E+02, 0.000E+00, 0.000E+00, 0.000E+00
 4.880E+02, 0.000E+00, 0.000E+00, 0.000E+00
 4.900E+02, 0.000E+00, 0.000E+00, 0.000E+00
 4.920E+02, 0.000E+00, 0.000E+00, 0.000E+00
 4.950E+02, 0.000E+00, 0.000E+00, 0.000E+00
 4.970E+02, 0.000E+00, 0.000E+00, 0.000E+00
 5.000E+02, 0.000E+00, 0.000E+00, 0.000E+00
 5.020E+02, 0.000E+00, 0.000E+00, 0.000E+00
 5.040E+02, 0.000E+00, 0.000E+00, 0.000E+00
 5.070E+02, 0.000E+00, 0.000E+00, 0.000E+00
 5.090E+02, 0.000E+00, 0.000E+00, 0.000E+00
 5.120E+02, 0.000E+00, 0.000E+00, 0.000E+00
 5.140E+02, 0.000E+00, 0.000E+00, 0.000E+00
 5.160E+02, 0.000E+00, 0.000E+00, 0.000E+00
 5.190E+02, 0.000E+00, 0.000E+00, 0.000E+00
 5.210E+02, 0.000E+00, 0.000E+00, 0.000E+00
 5.240E+02, 0.000E+00, 0.000E+00, 0.000E+00
 5.260E+02, 0.000E+00, 0.000E+00, 0.000E+00
 5.280E+02, 0.000E+00, 0.000E+00, 0.000E+00
 5.310E+02, 0.000E+00, 0.000E+00, 0.000E+00
 5.330E+02, 0.000E+00, 0.000E+00, 0.000E+00
 5.360E+02, 0.000E+00, 0.000E+00, 0.000E+00
 5.380E+02, 0.000E+00, 0.000E+00, 0.000E+00
 5.400E+02, 0.000E+00, 0.000E+00, 0.000E+00
 5.430E+02, 0.000E+00, 0.000E+00, 0.000E+00
 5.450E+02, 0.000E+00, 0.000E+00, 0.000E+00
 5.480E+02, 0.000E+00, 0.000E+00, 0.000E+00
 5.500E+02, 0.000E+00, 0.000E+00, 0.000E+00
 5.520E+02, 0.000E+00, 0.000E+00, 0.000E+00
 5.550E+02, 0.000E+00, 0.000E+00, 0.000E+00
 5.570E+02, 0.000E+00, 0.000E+00, 0.000E+00
 5.600E+02, 0.000E+00, 0.000E+00, 0.000E+00
 5.620E+02, 0.000E+00, 0.000E+00, 0.000E+00
 5.640E+02, 0.000E+00, 0.000E+00, 0.000E+00
 5.670E+02, 0.000E+00, 0.000E+00, 0.000E+00
 5.690E+02, 0.000E+00, 0.000E+00, 0.000E+00
 5.720E+02, 0.000E+00, 0.000E+00, 0.000E+00
 5.740E+02, 0.000E+00, 0.000E+00, 0.000E+00
 5.760E+02, 0.000E+00, 0.000E+00, 0.000E+00
 5.790E+02, 0.000E+00, 0.000E+00, 0.000E+00
 5.810E+02, 0.000E+00, 0.000E+00, 0.000E+00
 5.840E+02, 0.000E+00, 0.000E+00, 0.000E+00
 5.860E+02, 2.721E+01, 0.000E+00, 0.000E+00
 5.880E+02, 1.296E+02, 0.000E+00, 0.000E+00
 5.910E+02, 1.707E+02, 0.000E+00, 0.000E+00
 5.930E+02, 1.953E+02, 0.000E+00, 0.000E+00
 5.960E+02, 2.135E+02, 0.000E+00, 0.000E+00
 5.980E+02, 2.274E+02, 0.000E+00, 0.000E+00
 6.000E+02, 2.369E+02, 0.000E+00, 0.000E+00
 6.030E+02, 2.468E+02, 0.000E+00, 0.000E+00
 6.050E+02, 2.564E+02, 0.000E+00, 0.000E+00
 6.080E+02, 2.652E+02, 0.000E+00, 0.000E+00
 6.100E+02, 2.737E+02, 0.000E+00, 0.000E+00
 6.120E+02, 2.805E+02, 0.000E+00, 0.000E+00
 6.150E+02, 2.890E+02, 0.000E+00, 0.000E+00
 6.170E+02, 2.967E+02, 0.000E+00, 0.000E+00
 6.200E+02, 3.039E+02, 0.000E+00, 0.000E+00
 6.220E+02, 3.107E+02, 0.000E+00, 0.000E+00
 6.240E+02, 3.151E+02, 0.000E+00, 0.000E+00
 6.270E+02, 3.205E+02, 0.000E+00, 0.000E+00
 6.290E+02, 3.250E+02, 0.000E+00, 0.000E+00
 6.320E+02, 3.289E+02, 0.000E+00, 0.000E+00
 6.340E+02, 3.328E+02, 0.000E+00, 0.000E+00
 6.360E+02, 3.352E+02, 0.000E+00, 0.000E+00
 6.390E+02, 3.381E+02, 0.000E+00, 0.000E+00
 6.410E+02, 3.405E+02, 0.000E+00, 0.000E+00
 6.440E+02, 3.417E+02, 0.000E+00, 0.000E+00
 6.460E+02, 3.427E+02, 0.000E+00, 0.000E+00
 6.480E+02, 3.424E+02, 0.000E+00, 0.000E+00
 6.510E+02, 3.410E+02, 0.000E+00, 0.000E+00
 6.530E+02, 3.384E+02, 0.000E+00, 0.000E+00
 6.560E+02, 3.347E+02, 0.000E+00, 0.000E+00
 6.580E+02, 3.309E+02, 0.000E+00, 0.000E+00
 6.600E+02, 3.271E+02, 0.000E+00, 0.000E+00
 6.630E+02, 3.217E+02, 0.000E+00, 0.000E+00
 6.650E+02, 3.163E+02, 0.000E+00, 0.000E+00
 6.680E+02, 3.103E+02, 0.000E+00, 0.000E+00
 6.700E+02, 3.041E+02, 0.000E+00, 0.000E+00
 6.720E+02, 2.991E+02, 0.000E+00, 0.000E+00
 6.750E+02, 2.929E+02, 0.000E+00, 0.000E+00
 6.770E+02, 2.867E+02, 0.000E+00, 0.000E+00
 6.800E+02, 2.805E+02, 0.000E+00, 0.000E+00
 6.820E+02, 2.747E+02, 0.000E+00, 0.000E+00
 6.840E+02, 2.701E+02, 0.000E+00, 0.000E+00
 6.870E+02, 2.647E+02, 0.000E+00, 0.000E+00
 6.890E+02, 2.598E+02, 0.000E+00, 0.000E+00
 6.920E+02, 2.550E+02, 0.000E+00, 0.000E+00
 6.940E+02, 2.504E+02, 0.000E+00, 0.000E+00
 6.960E+02, 2.468E+02, 0.000E+00, 0.000E+00
 6.990E+02, 2.423E+02, 0.000E+00, 0.000E+00
 7.010E+02, 2.377E+02, 0.000E+00, 0.000E+00
 7.040E+02, 2.332E+02, 0.000E+00, 0.000E+00
 7.060E+02, 2.288E+02, 0.000E+00, 0.000E+00
 7.080E+02, 2.256E+02, 0.000E+00, 0.000E+00
 7.110E+02, 2.216E+02, 0.000E+00, 0.000E+00
 7.130E+02, 2.176E+02, 0.000E+00, 0.000E+00
 7.160E+02, 2.136E+02, 0.000E+00, 0.000E+00
 7.180E+02, 2.097E+02, 0.000E+00, 0.000E+00
 7.200E+02, 2.070E+02, 0.000E+00, 0.000E+00
 7.230E+02, 2.038E+02, 0.000E+00, 0.000E+00
 7.250E+02, 2.005E+02, 0.000E+00, 0.000E+00
 7.280E+02, 1.972E+02, 0.000E+00, 0.000E+00
 7.300E+02, 1.940E+02, 0.000E+00, 0.000E+00
 7.320E+02, 1.914E+02, 0.000E+00, 0.000E+00
 7.350E+02, 1.882E+02, 0.000E+00, 0.000E+00
 7.370E+02, 1.857E+02, 0.000E+00, 0.000E+00
 7.400E+02, 1.834E+02, 0.000E+00, 0.000E+00
 7.420E+02, 1.812E+02, 0.000E+00, 0.000E+00
 7.440E+02, 1.797E+02, 0.000E+00, 0.000E+00
 7.470E+02, 1.779E+02, 0.000E+00, 0.000E+00
 7.490E+02, 1.760E+02, 0.000E+00, 0.000E+00
 7.520E+02, 1.742E+02, 0.000E+00, 0.000E+00
 7.540E+02, 1.724E+02, 0.000E+00, 0.000E+00
 7.560E+02, 1.709E+02, 0.000E+00, 0.000E+00
 7.590E+02, 1.691E+02, 0.000E+00, 0.000E+00
 7.610E+02, 1.672E+02, 0.000E+00, 0.000E+00
 7.640E+02, 1.655E+02, 0.000E+00, 0.000E+00
 7.660E+02, 1.639E+02, 0.000E+00, 0.000E+00
 7.680E+02, 1.626E+02, 0.000E+00, 0.000E+00
 7.710E+02, 1.610E+02, 0.000E+00, 0.000E+00
 7.730E+02, 1.594E+02, 0.000E+00, 0.000E+00
 7.760E+02, 1.578E+02, 0.000E+00, 0.000E+00
 7.780E+02, 1.562E+02, 0.000E+00, 0.000E+00
 7.800E+02, 1.550E+02, 0.000E+00, 0.000E+00
 7.830E+02, 1.534E+02, 0.000E+00, 0.000E+00
 7.850E+02, 1.518E+02, 0.000E+00, 0.000E+00
 7.880E+02, 1.502E+02, 0.000E+00, 0.000E+00
 7.900E+02, 1.486E+02, 0.000E+00, 0.000E+00
 7.920E+02, 1.473E+02, 0.000E+00, 0.000E+00
 7.950E+02, 1.457E+02, 0.000E+00, 0.000E+00
 7.970E+02, 1.439E+02, 0.000E+00, 0.000E+00
 8.000E+02, 1.421E+02, 0.000E+00, 0.000E+00
 8.020E+02, 1.402E+02, 0.000E+00, 0.000E+00
 8.040E+02, 1.387E+02, 0.000E+00, 0.000E+00
 8.070E+02, 1.363E+02, 0.000E+00, 0.000E+00
 8.090E+02, 1.339E+02, 0.000E+00, 0.000E+00
 8.120E+02, 1.315E+02, 0.000E+00, 0.000E+00
 8.140E+02, 1.291E+02, 0.000E+00, 0.000E+00
 8.160E+02, 1.272E+02, 0.000E+00, 0.000E+00
 8.190E+02, 1.247E+02, 0.000E+00, 0.000E+00
 8.210E+02, 1.223E+02, 0.000E+00, 0.000E+00
 8.240E+02, 1.199E+02, 0.000E+00, 0.000E+00
 8.260E+02, 1.175E+02, 0.000E+00, 0.000E+00
 8.280E+02, 1.159E+02, 0.000E+00, 0.000E+00
 8.310E+02, 1.139E+02, 0.000E+00, 0.000E+00
 8.330E+02, 1.119E+02, 0.000E+00, 0.000E+00
 8.360E+02, 1.100E+02, 0.000E+00, 0.000E+00
 8.380E+02, 1.080E+02, 0.000E+00, 0.000E+00
 8.400E+02, 1.065E+02, 0.000E+00, 0.000E+00
 8.430E+02, 1.045E+02, 0.000E+00, 0.000E+00
 8.450E+02, 1.026E+02, 0.000E+00, 0.000E+00
 8.480E+02, 1.006E+02, 0.000E+00, 0.000E+00
 8.500E+02, 9.860E+01, 0.000E+00, 0.000E+00
 8.520E+02, 9.654E+01, 0.000E+00, 0.000E+00
 8.550E+02, 9.386E+01, 0.000E+00, 0.000E+00
 8.570E+02, 9.118E+01, 0.000E+00, 0.000E+00
 8.600E+02, 8.850E+01, 0.000E+00, 0.000E+00
 8.620E+02, 8.582E+01, 0.000E+00, 0.000E+00
 8.640E+02, 8.367E+01, 0.000E+00, 0.000E+00
 8.670E+02, 8.099E+01, 0.000E+00, 0.000E+00
 8.690E+02, 7.831E+01, 0.000E+00, 0.000E+00
 8.720E+02, 7.563E+01, 0.000E+00, 0.000E+00
 8.740E+02, 7.308E+01, 0.000E+00, 0.000E+00
 8.760E+02, 7.142E+01, 0.000E+00, 0.000E+00
 8.790E+02, 6.936E+01, 0.000E+00, 0.000E+00
 8.810E+02, 6.731E+01, 0.000E+00, 0.000E+00
 8.840E+02, 6.525E+01, 0.000E+00, 0.000E+00
 8.860E+02, 6.319E+01, 0.000E+00, 0.000E+00
 8.880E+02, 6.155E+01, 0.000E+00, 0.000E+00
 8.910E+02, 5.949E+01, 0.000E+00, 0.000E+00
 8.930E+02, 5.743E+01, 0.000E+00, 0.000E+00
 8.960E+02, 5.538E+01, 0.000E+00, 0.000E+00
 8.980E+02, 5.332E+01, 0.000E+00, 0.000E+00
 9.000E+02, 5.168E+01, 0.000E+00, 0.000E+00
 9.030E+02, 4.962E+01, 0.000E+00, 0.000E+00
 9.050E+02, 4.756E+01, 0.000E+00, 0.000E+00
 9.080E+02, 4.547E+01, 0.000E+00, 0.000E+00
 9.100E+02, 4.307E+01, 0.000E+00, 0.000E+00
 9.120E+02, 4.107E+01, 0.000E+00, 0.000E+00
 9.150E+02, 3.857E+01, 0.000E+00, 0.000E+00
 9.170E+02, 3.607E+01, 0.000E+00, 0.000E+00
 9.200E+02, 3.357E+01, 0.000E+00, 0.000E+00
 9.220E+02, 3.106E+01, 0.000E+00, 0.000E+00
 9.240E+02, 2.906E+01, 0.000E+00, 0.000E+00
 9.270E+02, 2.656E+01, 0.000E+00, 0.000E+00
 9.290E+02, 2.406E+01, 0.000E+00, 0.000E+00
 9.320E+02, 2.156E+01, 0.000E+00, 0.000E+00
 9.340E+02, 1.906E+01, 0.000E+00, 0.000E+00
 9.360E+02, 1.706E+01, 0.000E+00, 0.000E+00
 9.390E+02, 1.456E+01, 0.000E+00, 0.000E+00
 9.410E+02, 1.206E+01, 0.000E+00, 0.000E+00
 9.440E+02, 9.555E+00, 0.000E+00, 0.000E+00
 9.460E+02, 5.723E+00, 0.000E+00, 0.000E+00
 9.480E+02, 0.000E+00, 0.000E+00, 0.000E+00
 9.510E+02, 0.000E+00, 0.000E+00, 0.000E+00
 9.530E+02, 0.000E+00, 0.000E+00, 0.000E+00
 9.560E+02, 0.000E+00, 0.000E+00, 0.000E+00
 9.580E+02, 0.000E+00, 0.000E+00, 0.000E+00
 9.600E+02, 0.000E+00, 0.000E+00, 0.000E+00
 9.630E+02, 0.000E+00, 0.000E+00, 0.000E+00
 9.650E+02, 0.000E+00, 0.000E+00, 0.000E+00
 9.680E+02, 0.000E+00, 0.000E+00, 0.000E+00
 9.700E+02, 0.000E+00, 0.000E+00, 0.000E+00
 9.720E+02, 0.000E+00, 0.000E+00, 0.000E+00
 9.750E+02, 0.000E+00, 0.000E+00, 0.000E+00
 9.770E+02, 0.000E+00, 0.000E+00, 0.000E+00
 9.800E+02, 0.000E+00, 0.000E+00, 0.000E+00
 9.820E+02, 0.000E+00, 0.000E+00, 0.000E+00
 9.840E+02, 0.000E+00, 0.000E+00, 0.000E+00
 9.870E+02, 0.000E+00, 0.000E+00, 0.000E+00
 9.890E+02, 0.000E+00, 0.000E+00, 0.000E+00
 9.920E+02, 0.000E+00, 0.000E+00, 0.000E+00
 9.940E+02, 0.000E+00, 0.000E+00, 0.000E+00
 9.960E+02, 0.000E+00, 0.000E+00, 0.000E+00
 9.990E+02, 0.000E+00, 0.000E+00, 0.000E+00
 1.001E+03, 0.000E+00, 0.000E+00, 0.000E+00
 1.004E+03, 0.000E+00, 0.000E+00, 0.000E+00
 1.006E+03, 0.000E+00, 0.000E+00, 0.000E+00
 1.008E+03, 0.000E+00, 0.000E+00, 0.000E+00
 1.011E+03, 0.000E+00, 0.000E+00, 0.000E+00
 1.013E+03, 0.000E+00, 0.000E+00, 0.000E+00
 1.016E+03, 0.000E+00, 0.000E+00, 0.000E+00
 1.018E+03, 0.000E+00, 0.000E+00, 0.000E+00
 1.020E+03, 0.000E+00, 0.000E+00, 0.000E+00
 1.023E+03, 0.000E+00, 0.000E+00, 0.000E+00
 1.025E+03, 0.000E+00, 0.000E+00, 0.000E+00
 1.028E+03, 0.000E+00, 0.000E+00, 0.000E+00
 1.030E+03, 0.000E+00, 0.000E+00, 0.000E+00
 1.032E+03, 0.000E+00, 0.000E+00, 0.000E+00
 1.035E+03, 0.000E+00, 0.000E+00, 0.000E+00
 1.037E+03, 0.000E+00, 0.000E+00, 0.000E+00
 1.040E+03, 0.000E+00, 0.000E+00, 0.000E+00
 1.042E+03, 0.000E+00, 0.000E+00, 0.000E+00
