s,kW/m2,kW/m2,kW/m2
 9.400E+02, 9.195E+01, 6.950E+01, 9.087E+01
 9.500E+02, 9.106E+01, 6.909E+01, 9.092E+01
 9.600E+02, 9.030E+01, 6.862E+01, 9.201E+01
 9.700E+02, 8.964E+01, 6.826E+01, 9.301E+01
 9.800E+02, 8.907E+01, 6.788E+01, 9.342E+01
 9.900E+02, 8.843E+01, 6.751E+01, 9.384E+01
 1.000E+03, 8.761E+01, 6.735E+01, 9.429E+01
 1.010E+03, 8.679E+01, 6.717E+01, 9.550E+01
 1.020E+03, 8.598E+01, 6.694E+01, 9.551E+01
 1.030E+03, 8.519E+01, 6.661E+01, 9.560E+01
 1.040E+03, 8.432E+01, 6.676E+01, 9.637E+01
 1.050E+03, 8.340E+01, 6.711E+01, 9.631E+01
 1.060E+03, 8.252E+01, 6.726E+01, 9.666E+01
 1.070E+03, 8.166E+01, 6.745E+01, 9.696E+01
 1.080E+03, 8.087E+01, 6.746E+01, 9.694E+01
 1.090E+03, 8.035E+01, 6.701E+01, 9.744E+01
 1.100E+03, 7.985E+01, 6.668E+01, 9.852E+01
 1.110E+03, 7.907E+01, 6.669E+01, 9.949E+01
 1.120E+03, 7.819E+01, 6.722E+01, 1.004E+02
 1.130E+03, 7.751E+01, 6.683E+01, 1.015E+02
 1.140E+03, 7.706E+01, 6.627E+01, 1.033E+02
 1.150E+03, 7.662E+01, 6.593E+01, 1.044E+02
 1.160E+03, 7.625E+01, 6.575E+01, 1.044E+02
 1.170E+03, 7.588E+01, 6.559E+01, 1.061E+02
 1.180E+03, 7.553E+01, 6.544E+01, 1.077E+02
 1.190E+03, 7.519E+01, 6.575E+01, 1.081E+02
 1.200E+03, 7.482E+01, 6.591E+01, 1.091E+02
 1.210E+03, 7.442E+01, 6.587E+01, 1.105E+02
 1.220E+03, 7.400E+01, 6.639E+01, 1.119E+02
 1.230E+03, 7.355E+01, 6.690E+01, 1.137E+02
 1.240E+03, 7.309E+01, 6.726E+01, 1.145E+02
 1.250E+03, 7.261E+01, 6.730E+01, 1.152E+02
 1.260E+03, 7.213E+01, 6.734E+01, 1.166E+02
 1.270E+03, 7.186E+01, 6.739E+01, 1.178E+02
 1.280E+03, 7.169E+01, 6.733E+01, 1.186E+02
 1.290E+03, 7.145E+01, 6.735E+01, 1.202E+02
 1.300E+03, 7.111E+01, 6.760E+01, 1.220E+02
 1.310E+03, 7.072E+01, 6.850E+01, 1.240E+02
 1.320E+03, 7.017E+01, 6.892E+01, 1.256E+02
 1.330E+03, 6.959E+01, 6.911E+01, 1.274E+02
 1.340E+03, 6.893E+01, 6.944E+01, 1.300E+02
 1.350E+03, 6.825E+01, 6.955E+01, 1.324E+02
 1.360E+03, 6.747E+01, 6.980E+01, 1.337E+02
 1.370E+03, 6.662E+01, 7.063E+01, 1.346E+02
 1.380E+03, 6.584E+01, 7.082E+01, 1.360E+02
 1.390E+03, 6.526E+01, 7.077E+01, 1.377E+02
 1.400E+03, 6.466E+01, 7.080E+01, 1.392E+02
 1.410E+03, 6.385E+01, 7.123E+01, 1.405E+02
 1.420E+03, 6.300E+01, 7.150E+01, 1.417E+02
 1.430E+03, 6.243E+01, 7.134E+01, 1.436E+02
 1.440E+03, 6.200E+01, 7.158E+01, 1.450E+02
 1.450E+03, 6.159E+01, 7.182E+01, 1.459E+02
 1.460E+03, 6.122E+01, 7.187E+01, 1.476E+02
 1.470E+03, 6.079E+01, 7.183E+01, 1.498E+02
 1.480E+03, 6.008E+01, 7.208E+01, 1.515E+02
 1.490E+03, 5.935E+01, 7.269E+01, 1.529E+02
 1.500E+03, 5.878E+01, 7.325E+01, 1.554E+02
 1.510E+03, 5.827E+01, 7.377E+01, 1.569E+02
 1.520E+03, 5.770E+01, 7.426E+01, 1.588E+02
 1.530E+03, 5.707E+01, 7.474E+01, 1.602E+02
 1.540E+03, 5.647E+01, 7.558E+01, 1.624E+02
 1.550E+03, 5.595E+01, 7.660E+01, 1.634E+02
 1.560E+03, 5.545E+01, 7.725E+01, 1.644E+02
 1.570E+03, 5.508E+01, 7.736E+01, 1.656E+02
 1.580E+03, 5.474E+01, 7.747E+01, 1.661E+02
 1.590E+03, 5.416E+01, 7.862E+01, 1.669E+02
 1.600E+03, 5.342E+01, 7.954E+01, 1.686E+02
 1.610E+03, 5.276E+01, 8.009E+01, 1.708E+02
 1.620E+03, 5.227E+01, 8.009E+01, 1.709E+02
 1.630E+03, 5.183E+01, 8.080E+01, 1.704E+02
 1.640E+03, 5.168E+01, 8.168E+01, 1.695E+02
 1.650E+03, 5.155E+01, 8.221E+01, 1.704E+02
 1.660E+03, 5.110E+01, 8.326E+01, 1.715E+02
 1.670E+03, 5.050E+01, 8.425E+01, 1.724E+02
 1.680E+03, 5.004E+01, 8.473E+01, 1.726E+02
 1.690E+03, 4.975E+01, 8.500E+01, 1.725E+02
 1.700E+03, 4.946E+01, 8.547E+01, 1.724E+02
 1.710E+03, 4.915E+01, 8.634E+01, 1.717E+02
 1.720E+03, 4.883E+01, 8.701E+01, 1.703E+02
 1.730E+03, 4.838E+01, 8.752E+01, 1.686E+02
 1.740E+03, 4.790E+01, 8.794E+01, 1.676E+02
 1.750E+03, 4.763E+01, 8.887E+01, 1.673E+02
 1.760E+03, 4.754E+01, 8.987E+01, 1.664E+02
 1.770E+03, 4.743E+01, 9.087E+01, 1.652E+02
 1.780E+03, 4.726E+01, 9.202E+01, 1.635E+02
 1.790E+03, 4.711E+01, 9.290E+01, 1.618E+02
 1.800E+03, 4.709E+01, 9.364E+01, 1.614E+02
 1.810E+03, 4.709E+01, 9.495E+01, 1.604E+02
 1.820E+03, 4.703E+01, 9.641E+01, 1.583E+02
 1.830E+03, 4.694E+01, 9.780E+01, 1.575E+02
 1.840E+03, 4.674E+01, 9.868E+01, 1.572E+02
 1.850E+03, 4.634E+01, 9.925E+01, 1.559E+02
 1.860E+03, 4.603E+01, 9.974E+01, 1.552E+02
 1.870E+03, 4.607E+01, 1.005E+02, 1.552E+02
 1.880E+03, 4.614E+01, 1.014E+02, 1.552E+02
 1.890E+03, 4.593E+01, 1.023E+02, 1.545E+02
 1.900E+03, 4.561E+01, 1.032E+02, 1.538E+02
 1.910E+03, 4.534E+01, 1.039E+02, 1.533E+02
 1.920E+03, 4.511E+01, 1.046E+02, 1.530E+02
 1.930E+03, 4.489E+01, 1.052E+02, 1.536E+02
 1.940E+03, 4.466E+01, 1.063E+02, 1.545E+02
 1.950E+03, 4.446E+01, 1.073E+02, 1.546E+02
 1.960E+03, 4.459E+01, 1.077E+02, 1.538E+02
 1.970E+03, 4.478E+01, 1.083E+02, 1.535E+02
 1.980E+03, 4.478E+01, 1.092E+02, 1.543E+02
 1.990E+03, 4.464E+01, 1.105E+02, 1.549E+02
 2.000E+03, 4.447E+01, 1.115E+02, 1.557E+02
 2.010E+03, 4.428E+01, 1.124E+02, 1.568E+02
 2.020E+03, 4.408E+01, 1.130E+02, 1.582E+02
 2.030E+03, 4.394E+01, 1.145E+02, 1.587E+02
 2.040E+03, 4.379E+01, 1.156E+02, 1.598E+02
 2.050E+03, 4.363E+01, 1.164E+02, 1.623E+02
 2.060E+03, 4.346E+01, 1.174E+02, 1.651E+02
 2.070E+03, 4.334E+01, 1.183E+02, 1.680E+02
 2.080E+03, 4.328E+01, 1.191E+02, 1.713E+02
 2.090E+03, 4.322E+01, 1.204E+02, 1.745E+02
 2.100E+03, 4.313E+01, 1.210E+02, 1.766E+02
 2.110E+03, 4.304E+01, 1.213E+02, 1.787E+02
 2.120E+03, 4.291E+01, 1.222E+02, 1.805E+02
 2.130E+03, 4.277E+01, 1.227E+02, 1.812E+02
 2.140E+03, 4.280E+01, 1.230E+02, 1.803E+02
 2.150E+03, 4.297E+01, 1.233E+02, 1.781E+02
 2.160E+03, 4.311E+01, 1.239E+02, 1.697E+02
 2.170E+03, 4.317E+01, 1.249E+02, 1.537E+02
 2.180E+03, 4.323E+01, 1.263E+02, 1.374E+02
 2.190E+03, 4.332E+01, 1.267E+02, 1.277E+02
 2.200E+03, 4.340E+01, 1.266E+02, 1.221E+02
 2.210E+03, 4.329E+01, 1.263E+02, 1.184E+02
 2.220E+03, 4.309E+01, 1.258E+02, 1.159E+02
 2.230E+03, 4.293E+01, 1.257E+02, 1.125E+02
 2.240E+03, 4.281E+01, 1.265E+02, 1.107E+02
 2.250E+03, 4.276E+01, 1.270E+02, 1.092E+02
 2.260E+03, 4.299E+01, 1.275E+02, 1.084E+02
 2.270E+03, 4.322E+01, 1.280E+02, 1.080E+02
 2.280E+03, 4.307E+01, 1.279E+02, 1.087E+02
 2.290E+03, 4.279E+01, 1.278E+02, 1.095E+02
 2.300E+03, 4.257E+01, 1.279E+02, 1.095E+02
 2.310E+03, 4.243E+01, 1.276E+02, 1.103E+02
 2.320E+03, 4.231E+01, 1.272E+02, 1.115E+02
 2.330E+03, 4.225E+01, 1.264E+02, 1.115E+02
 2.340E+03, 4.219E+01, 1.254E+02, 1.134E+02
 2.350E+03, 4.211E+01, 1.247E+02, 1.163E+02
 2.360E+03, 4.203E+01, 1.242E+02, 1.177E+02
 2.370E+03, 4.210E+01, 1.241E+02, 1.174E+02
 2.380E+03, 4.227E+01, 1.237E+02, 1.120E+02
 2.390E+03, 4.236E+01, 1.230E+02, 1.006E+02
 2.400E+03, 4.231E+01, 1.224E+02, 8.769E+01
 2.410E+03, 4.230E+01, 1.215E+02, 7.864E+01
 2.420E+03, 4.252E+01, 1.205E+02, 7.356E+01
 2.430E+03, 4.277E+01, 1.196E+02, 6.939E+01
 2.440E+03, 4.297E+01, 1.196E+02, 6.600E+01
 2.450E+03, 4.314E+01, 1.194E+02, 6.326E+01
 2.460E+03, 4.323E+01, 1.180E+02, 6.100E+01
 2.470E+03, 4.324E+01, 1.171E+02, 5.923E+01
 2.480E+03, 4.324E+01, 1.167E+02, 5.808E+01
 2.490E+03, 4.327E+01, 1.167E+02, 5.721E+01
 2.500E+03, 4.329E+01, 1.161E+02, 5.760E+01
 2.510E+03, 4.328E+01, 1.153E+02, 5.800E+01
 2.520E+03, 4.325E+01, 1.150E+02, 5.755E+01
 2.530E+03, 4.325E+01, 1.150E+02, 5.629E+01
 2.540E+03, 4.328E+01, 1.151E+02, 5.448E+01
 2.550E+03, 4.342E+01, 1.149E+02, 5.333E+01
 2.560E+03, 4.381E+01, 1.145E+02, 5.391E+01
 2.570E+03, 4.417E+01, 1.141E+02, 5.436E+01
 2.580E+03, 4.427E+01, 1.139E+02, 5.485E+01
 2.590E+03, 4.433E+01, 1.135E+02, 5.449E+01
 2.600E+03, 4.445E+01, 1.134E+02, 5.289E+01
 2.610E+03, 4.459E+01, 1.135E+02, 5.243E+01
 2.620E+03, 4.467E+01, 1.141E+02, 5.130E+01
 2.630E+03, 4.468E+01, 1.145E+02, 5.127E+01
 2.640E+03, 4.474E+01, 1.147E+02, 5.259E+01
 2.650E+03, 4.508E+01, 1.142E+02, 5.346E+01
 2.660E+03, 4.544E+01, 1.139E+02, 5.286E+01
 2.670E+03, 4.550E+01, 1.137E+02, 5.140E+01
 2.680E+03, 4.547E+01, 1.142E+02, 5.079E+01
 2.690E+03, 4.546E+01, 1.146E+02, 2.252E+01
 2.700E+03, 4.546E+01, 1.149E+02, 0.000E+00
 2.710E+03, 4.552E+01, 1.154E+02, 0.000E+00
 2.720E+03, 4.574E+01, 1.160E+02, 0.000E+00
 2.730E+03, 4.594E+01, 1.166E+02, 0.000E+00
 2.740E+03, 4.590E+01, 1.174E+02, 0.000E+00
 2.750E+03, 4.582E+01, 1.176E+02, 0.000E+00
 2.760E+03, 4.588E+01, 1.180E+02, 0.000E+00
 2.770E+03, 4.602E+01, 1.192E+02, 0.000E+00
 2.780E+03, 4.612E+01, 1.207E+02, 0.000E+00
 2.790E+03, 4.615E+01, 1.222E+02, 0.000E+00
 2.800E+03, 4.617E+01, 1.237E+02, 0.000E+00
 2.810E+03, 4.615E+01, 1.255E+02, 0.000E+00
 2.820E+03, 4.613E+01, 1.273E+02, 0.000E+00
 2.830E+03, 4.631E+01, 1.291E+02, 0.000E+00
 2.840E+03, 4.657E+01, 1.303E+02, 0.000E+00
 2.850E+03, 4.681E+01, 1.315E+02, 0.000E+00
 2.860E+03, 4.704E+01, 1.326E+02, 0.000E+00
 2.870E+03, 4.726E+01, 1.336E+02, 0.000E+00
 2.880E+03, 4.746E+01, 1.342E+02, 0.000E+00
 2.890E+03, 4.766E+01, 1.343E+02, 0.000E+00
 2.900E+03, 4.786E+01, 1.336E+02, 0.000E+00
 2.910E+03, 4.806E+01, 1.324E+02, 0.000E+00
 2.920E+03, 4.841E+01, 1.297E+02, 0.000E+00
 2.930E+03, 4.887E+01, 1.227E+02, 0.000E+00
 2.940E+03, 4.926E+01, 1.133E+02, 0.000E+00
 2.950E+03, 4.952E+01, 1.038E+02, 0.000E+00
 2.960E+03, 4.974E+01, 9.750E+01, 0.000E+00
 2.970E+03, 4.969E+01, 9.335E+01, 0.000E+00
 2.980E+03, 4.962E+01, 9.039E+01, 0.000E+00
 2.990E+03, 4.995E+01, 8.824E+01, 0.000E+00
 3.000E+03, 5.046E+01, 8.685E+01, 0.000E+00
 3.010E+03, 5.089E+01, 8.542E+01, 0.000E+00
 3.020E+03, 5.120E+01, 8.338E+01, 0.000E+00
 3.030E+03, 5.145E+01, 8.234E+01, 0.000E+00
 3.040E+03, 5.145E+01, 8.158E+01, 0.000E+00
 3.050E+03, 5.145E+01, 8.073E+01, 0.000E+00
 3.060E+03, 5.177E+01, 8.032E+01, 0.000E+00
 3.070E+03, 5.220E+01, 8.010E+01, 0.000E+00
 3.080E+03, 5.250E+01, 8.005E+01, 0.000E+00
 3.090E+03, 5.270E+01, 8.072E+01, 0.000E+00
 3.100E+03, 5.299E+01, 8.114E+01, 0.000E+00
 3.110E+03, 5.349E+01, 8.111E+01, 0.000E+00
 3.120E+03, 5.397E+01, 8.128E+01, 0.000E+00
 3.130E+03, 5.422E+01, 8.187E+01, 0.000E+00
 3.140E+03, 5.442E+01, 8.266E+01, 0.000E+00
 3.150E+03, 5.455E+01, 8.252E+01, 0.000E+00
 3.160E+03, 5.463E+01, 8.298E+01, 0.000E+00
 3.170E+03, 5.482E+01, 8.415E+01, 0.000E+00
 3.180E+03, 5.519E+01, 8.587E+01, 0.000E+00
 3.190E+03, 5.554E+01, 8.692E+01, 0.000E+00
 3.200E+03, 5.581E+01, 8.730E+01, 0.000E+00
 3.210E+03, 5.606E+01, 8.702E+01, 0.000E+00
 3.220E+03, 5.624E+01, 8.421E+01, 0.000E+00
 3.230E+03, 5.638E+01, 7.920E+01, 0.000E+00
 3.240E+03, 5.666E+01, 7.172E+01, 0.000E+00
 3.250E+03, 5.709E+01, 6.486E+01, 0.000E+00
 3.260E+03, 5.751E+01, 5.936E+01, 0.000E+00
 3.270E+03, 5.791E+01, 5.629E+01, 0.000E+00
 3.280E+03, 5.832E+01, 5.373E+01, 0.000E+00
 3.290E+03, 5.879E+01, 5.147E+01, 0.000E+00
 3.300E+03, 5.927E+01, 4.954E+01, 0.000E+00
 3.310E+03, 5.962E+01, 4.793E+01, 0.000E+00
 3.320E+03, 5.987E+01, 4.651E+01, 0.000E+00
 3.330E+03, 6.023E+01, 4.528E+01, 0.000E+00
 3.340E+03, 6.080E+01, 4.426E+01, 0.000E+00
 3.350E+03, 6.138E+01, 4.347E+01, 0.000E+00
 3.360E+03, 6.200E+01, 4.292E+01, 0.000E+00
 3.370E+03, 6.262E+01, 4.242E+01, 0.000E+00
 3.380E+03, 6.305E+01, 4.243E+01, 0.000E+00
 3.390E+03, 6.339E+01, 4.291E+01, 0.000E+00
 3.400E+03, 6.366E+01, 4.298E+01, 0.000E+00
 3.410E+03, 6.383E+01, 4.273E+01, 0.000E+00
 3.420E+03, 6.403E+01, 4.217E+01, 0.000E+00
 3.430E+03, 6.433E+01, 4.125E+01, 0.000E+00
 3.440E+03, 6.465E+01, 4.024E+01, 0.000E+00
 3.450E+03, 6.503E+01, 3.947E+01, 0.000E+00
 3.460E+03, 6.543E+01, 3.977E+01, 0.000E+00
 3.470E+03, 6.580E+01, 4.006E+01, 0.000E+00
 3.480E+03, 6.614E+01, 4.030E+01, 0.000E+00
 3.490E+03, 6.647E+01, 4.062E+01, 0.000E+00
 3.500E+03, 6.676E+01, 4.060E+01, 0.000E+00
 3.510E+03, 6.704E+01, 4.016E+01, 0.000E+00
 3.520E+03, 6.730E+01, 3.913E+01, 0.000E+00
 3.530E+03, 6.756E+01, 3.886E+01, 0.000E+00
 3.540E+03, 6.799E+01, 3.862E+01, 0.000E+00
 3.550E+03, 6.850E+01, 3.775E+01, 0.000E+00
 3.560E+03, 6.888E+01, 3.798E+01, 0.000E+00
 3.570E+03, 6.906E+01, 3.867E+01, 0.000E+00
 3.580E+03, 6.924E+01, 3.945E+01, 0.000E+00
 3.590E+03, 6.949E+01, 3.962E+01, 0.000E+00
 3.600E+03, 6.976E+01, 3.925E+01, 0.000E+00
 3.610E+03, 7.023E+01, 3.833E+01, 0.000E+00
 3.620E+03, 7.077E+01, 3.782E+01, 0.000E+00
 3.630E+03, 7.126E+01, 3.762E+01, 0.000E+00
 3.640E+03, 7.169E+01, 2.031E+01, 0.000E+00
 3.650E+03, 7.206E+01, 0.000E+00, 0.000E+00
 3.660E+03, 7.230E+01, 0.000E+00, 0.000E+00
 3.670E+03, 7.257E+01, 0.000E+00, 0.000E+00
 3.680E+03, 7.315E+01, 0.000E+00, 0.000E+00
 3.690E+03, 7.380E+01, 0.000E+00, 0.000E+00
 3.700E+03, 7.423E+01, 0.000E+00, 0.000E+00
 3.710E+03, 7.452E+01, 0.000E+00, 0.000E+00
 3.720E+03, 7.486E+01, 0.000E+00, 0.000E+00
 3.730E+03, 7.531E+01, 0.000E+00, 0.000E+00
 3.740E+03, 7.575E+01, 0.000E+00, 0.000E+00
 3.750E+03, 7.605E+01, 0.000E+00, 0.000E+00
 3.760E+03, 7.635E+01, 0.000E+00, 0.000E+00
 3.770E+03, 7.683E+01, 0.000E+00, 0.000E+00
 3.780E+03, 7.740E+01, 0.000E+00, 0.000E+00
 3.790E+03, 7.773E+01, 0.000E+00, 0.000E+00
 3.800E+03, 7.776E+01, 0.000E+00, 0.000E+00
 3.810E+03, 7.787E+01, 0.000E+00, 0.000E+00
 3.820E+03, 7.825E+01, 0.000E+00, 0.000E+00
 3.830E+03, 7.863E+01, 0.000E+00, 0.000E+00
 3.840E+03, 7.880E+01, 0.000E+00, 0.000E+00
 3.850E+03, 7.891E+01, 0.000E+00, 0.000E+00
 3.860E+03, 7.903E+01, 0.000E+00, 0.000E+00
 3.870E+03, 7.914E+01, 0.000E+00, 0.000E+00
 3.880E+03, 7.932E+01, 0.000E+00, 0.000E+00
 3.890E+03, 7.966E+01, 0.000E+00, 0.000E+00
 3.900E+03, 8.003E+01, 0.000E+00, 0.000E+00
 3.910E+03, 8.060E+01, 0.000E+00, 0.000E+00
 3.920E+03, 8.118E+01, 0.000E+00, 0.000E+00
 3.930E+03, 8.138E+01, 0.000E+00, 0.000E+00
 3.940E+03, 8.138E+01, 0.000E+00, 0.000E+00
 3.950E+03, 8.134E+01, 0.000E+00, 0.000E+00
 3.960E+03, 8.122E+01, 0.000E+00, 0.000E+00
 3.970E+03, 8.108E+01, 0.000E+00, 0.000E+00
 3.980E+03, 8.084E+01, 0.000E+00, 0.000E+00
 3.990E+03, 8.061E+01, 0.000E+00, 0.000E+00
 4.000E+03, 8.081E+01, 0.000E+00, 0.000E+00
 4.010E+03, 8.115E+01, 0.000E+00, 0.000E+00
 4.020E+03, 8.142E+01, 0.000E+00, 0.000E+00
 4.030E+03, 8.162E+01, 0.000E+00, 0.000E+00
 4.040E+03, 8.183E+01, 0.000E+00, 0.000E+00
 4.050E+03, 8.206E+01, 0.000E+00, 0.000E+00
 4.060E+03, 8.225E+01, 0.000E+00, 0.000E+00
 4.070E+03, 8.219E+01, 0.000E+00, 0.000E+00
 4.080E+03, 8.208E+01, 0.000E+00, 0.000E+00
 4.090E+03, 8.207E+01, 0.000E+00, 0.000E+00
 4.100E+03, 8.213E+01, 0.000E+00, 0.000E+00
 4.110E+03, 8.213E+01, 0.000E+00, 0.000E+00
 4.120E+03, 8.201E+01, 0.000E+00, 0.000E+00
 4.130E+03, 8.187E+01, 0.000E+00, 0.000E+00
 4.140E+03, 8.161E+01, 0.000E+00, 0.000E+00
 4.150E+03, 8.131E+01, 0.000E+00, 0.000E+00
 4.160E+03, 8.093E+01, 0.000E+00, 0.000E+00
 4.170E+03, 8.050E+01, 0.000E+00, 0.000E+00
 4.180E+03, 8.016E+01, 0.000E+00, 0.000E+00
 4.190E+03, 7.994E+01, 0.000E+00, 0.000E+00
 4.200E+03, 7.975E+01, 0.000E+00, 0.000E+00
 4.210E+03, 7.971E+01, 0.000E+00, 0.000E+00
 4.220E+03, 7.967E+01, 0.000E+00, 0.000E+00
 4.230E+03, 7.946E+01, 0.000E+00, 0.000E+00
 4.240E+03, 7.920E+01, 0.000E+00, 0.000E+00
 4.250E+03, 7.894E+01, 0.000E+00, 0.000E+00
 4.260E+03, 7.868E+01, 0.000E+00, 0.000E+00
 4.270E+03, 7.837E+01, 0.000E+00, 0.000E+00
 4.280E+03, 7.795E+01, 0.000E+00, 0.000E+00
 4.290E+03, 7.753E+01, 0.000E+00, 0.000E+00
 4.300E+03, 7.715E+01, 0.000E+00, 0.000E+00
 4.310E+03, 7.679E+01, 0.000E+00, 0.000E+00
 4.320E+03, 7.675E+01, 0.000E+00, 0.000E+00
 4.330E+03, 7.687E+01, 0.000E+00, 0.000E+00
 4.340E+03, 7.668E+01, 0.000E+00, 0.000E+00
