s,kW/m2,kW/m2,kW/m2
 1.380E+02, 0.000E+00, 3.437E+01, 7.867E+01
 1.400E+02, 0.000E+00, 3.455E+01, 7.846E+01
 1.410E+02, 0.000E+00, 3.471E+01, 7.821E+01
 1.430E+02, 0.000E+00, 3.489E+01, 7.790E+01
 1.440E+02, 0.000E+00, 3.510E+01, 7.762E+01
 1.460E+02, 0.000E+00, 3.544E+01, 7.738E+01
 1.470E+02, 0.000E+00, 3.589E+01, 7.712E+01
 1.490E+02, 0.000E+00, 3.646E+01, 7.685E+01
 1.500E+02, 0.000E+00, 3.707E+01, 7.659E+01
 1.520E+02, 0.000E+00, 3.773E+01, 7.622E+01
 1.530E+02, 0.000E+00, 3.842E+01, 7.573E+01
 1.550E+02, 0.000E+00, 3.914E+01, 7.505E+01
 1.560E+02, 0.000E+00, 3.981E+01, 7.424E+01
 1.580E+02, 0.000E+00, 4.041E+01, 7.334E+01
 1.590E+02, 0.000E+00, 4.100E+01, 7.240E+01
 1.610E+02, 0.000E+00, 4.161E+01, 7.151E+01
 1.620E+02, 0.000E+00, 4.224E+01, 7.072E+01
 1.640E+02, 0.000E+00, 4.290E+01, 7.007E+01
 1.650E+02, 0.000E+00, 4.358E+01, 6.944E+01
 1.670E+02, 0.000E+00, 4.431E+01, 6.881E+01
 1.680E+02, 0.000E+00, 4.508E+01, 6.821E+01
 1.700E+02, 0.000E+00, 4.586E+01, 6.765E+01
 1.710E+02, 0.000E+00, 4.663E+01, 6.704E+01
 1.730E+02, 0.000E+00, 4.740E+01, 6.643E+01
 1.740E+02, 0.000E+00, 4.811E+01, 6.585E+01
 1.760E+02, 0.000E+00, 4.877E+01, 6.525E+01
 1.770E+02, 0.000E+00, 4.938E+01, 6.461E+01
 1.790E+02, 0.000E+00, 4.992E+01, 6.398E+01
 1.800E+02, 0.000E+00, 5.043E+01, 6.340E+01
 1.820E+02, 0.000E+00, 5.085E+01, 6.296E+01
 1.830E+02, 0.000E+00, 5.121E+01, 6.263E+01
 1.850E+02, 0.000E+00, 5.155E+01, 6.242E+01
 1.860E+02, 0.000E+00, 5.187E+01, 6.229E+01
 1.880E+02, 0.000E+00, 5.218E+01, 6.225E+01
 1.890E+02, 0.000E+00, 5.245E+01, 6.220E+01
 1.910E+02, 0.000E+00, 5.270E+01, 6.206E+01
 1.920E+02, 0.000E+00, 5.296E+01, 6.187E+01
 1.940E+02, 0.000E+00, 5.324E+01, 6.166E+01
 1.950E+02, 0.000E+00, 5.352E+01, 6.144E+01
 1.970E+02, 0.000E+00, 5.380E+01, 6.119E+01
 1.980E+02, 0.000E+00, 5.408E+01, 6.096E+01
 2.000E+02, 0.000E+00, 5.438E+01, 6.077E+01
 2.010E+02, 0.000E+00, 5.470E+01, 6.062E+01
 2.030E+02, 0.000E+00, 5.499E+01, 6.057E+01
 2.040E+02, 0.000E+00, 5.527E+01, 6.062E+01
 2.060E+02, 0.000E+00, 5.554E+01, 6.083E+01
 2.070E+02, 0.000E+00, 5.583E+01, 6.121E+01
 2.090E+02, 0.000E+00, 5.614E+01, 6.183E+01
 2.100E+02, 0.000E+00, 5.647E+01, 6.256E+01
 2.120E+02, 0.000E+00, 5.683E+01, 6.341E+01
 2.130E+02, 0.000E+00, 5.721E+01, 6.442E+01
 2.150E+02, 0.000E+00, 5.760E+01, 6.565E+01
 2.160E+02, 0.000E+00, 5.794E+01, 6.689E+01
 2.180E+02, 0.000E+00, 5.822E+01, 6.820E+01
 2.190E+02, 0.000E+00, 5.843E+01, 6.963E+01
 2.210E+02, 0.000E+00, 5.854E+01, 7.113E+01
 2.220E+02, 0.000E+00, 5.857E+01, 7.254E+01
 2.240E+02, 0.000E+00, 5.850E+01, 7.399E+01
 2.250E+02, 0.000E+00, 5.839E+01, 7.547E+01
 2.270E+02, 0.000E+00, 5.827E+01, 7.685E+01
 2.280E+02, 0.000E+00, 5.811E+01, 7.823E+01
 2.300E+02, 0.000E+00, 5.793E+01, 7.970E+01
 2.310E+02, 0.000E+00, 5.778E+01, 8.120E+01
 2.330E+02, 0.000E+00, 5.764E+01, 8.267E+01
 2.340E+02, 0.000E+00, 5.750E+01, 8.416E+01
 2.360E+02, 0.000E+00, 5.736E+01, 8.560E+01
 2.370E+02, 0.000E+00, 5.721E+01, 8.696E+01
 2.390E+02, 0.000E+00, 5.707E+01, 8.843E+01
 2.400E+02, 0.000E+00, 5.692E+01, 9.014E+01
 2.420E+02, 0.000E+00, 5.671E+01, 9.227E+01
 2.430E+02, 0.000E+00, 5.646E+01, 9.486E+01
 2.450E+02, 0.000E+00, 5.614E+01, 9.801E+01
 2.460E+02, 0.000E+00, 5.575E+01, 1.014E+02
 2.480E+02, 0.000E+00, 5.530E+01, 1.049E+02
 2.490E+02, 0.000E+00, 5.482E+01, 1.082E+02
 2.510E+02, 0.000E+00, 5.430E+01, 1.110E+02
 2.520E+02, 0.000E+00, 5.378E+01, 1.133E+02
 2.540E+02, 0.000E+00, 5.328E+01, 1.149E+02
 2.550E+02, 0.000E+00, 5.282E+01, 1.161E+02
 2.570E+02, 0.000E+00, 5.243E+01, 1.169E+02
 2.580E+02, 0.000E+00, 5.207E+01, 1.174E+02
 2.600E+02, 0.000E+00, 5.173E+01, 1.180E+02
 2.610E+02, 0.000E+00, 5.137E+01, 1.187E+02
 2.630E+02, 0.000E+00, 5.103E+01, 1.197E+02
 2.640E+02, 0.000E+00, 5.070E+01, 1.209E+02
 2.660E+02, 0.000E+00, 5.039E+01, 1.223E+02
 2.670E+02, 0.000E+00, 5.007E+01, 1.237E+02
 2.690E+02, 0.000E+00, 4.972E+01, 1.247E+02
 2.700E+02, 0.000E+00, 4.938E+01, 1.254E+02
 2.720E+02, 0.000E+00, 4.906E+01, 1.257E+02
 2.730E+02, 0.000E+00, 4.874E+01, 1.259E+02
 2.750E+02, 0.000E+00, 4.841E+01, 1.260E+02
 2.760E+02, 0.000E+00, 4.804E+01, 1.262E+02
 2.780E+02, 0.000E+00, 4.769E+01, 1.267E+02
 2.790E+02, 0.000E+00, 4.736E+01, 1.272E+02
 2.810E+02, 0.000E+00, 4.706E+01, 1.277E+02
 2.820E+02, 0.000E+00, 4.681E+01, 1.280E+02
 2.840E+02, 0.000E+00, 4.663E+01, 1.283E+02
 2.850E+02, 0.000E+00, 4.647E+01, 1.286E+02
 2.870E+02, 0.000E+00, 4.637E+01, 1.288E+02
 2.880E+02, 0.000E+00, 4.631E+01, 1.291E+02
 2.900E+02, 0.000E+00, 4.628E+01, 1.296E+02
 2.910E+02, 0.000E+00, 4.626E+01, 1.302E+02
 2.930E+02, 0.000E+00, 4.622E+01, 1.309E+02
 2.940E+02, 0.000E+00, 4.614E+01, 1.317E+02
 2.960E+02, 0.000E+00, 4.605E+01, 1.325E+02
 2.970E+02, 0.000E+00, 4.593E+01, 1.333E+02
 2.990E+02, 0.000E+00, 4.581E+01, 1.341E+02
 3.000E+02, 0.000E+00, 4.569E+01, 1.350E+02
 3.020E+02, 0.000E+00, 4.555E+01, 1.363E+02
 3.030E+02, 0.000E+00, 4.542E+01, 1.379E+02
 3.050E+02, 0.000E+00, 4.530E+01, 1.400E+02
 3.060E+02, 0.000E+00, 4.519E+01, 1.424E+02
 3.080E+02, 0.000E+00, 4.510E+01, 1.450E+02
 3.090E+02, 0.000E+00, 4.503E+01, 1.476E+02
 3.110E+02, 0.000E+00, 4.501E+01, 1.501E+02
 3.120E+02, 0.000E+00, 4.503E+01, 1.525E+02
 3.140E+02, 0.000E+00, 4.512E+01, 1.547E+02
 3.150E+02, 0.000E+00, 4.526E+01, 1.569E+02
 3.170E+02, 0.000E+00, 4.550E+01, 1.591E+02
 3.180E+02, 0.000E+00, 4.583E+01, 1.612E+02
 3.200E+02, 0.000E+00, 4.621E+01, 1.632E+02
 3.210E+02, 0.000E+00, 4.664E+01, 1.649E+02
 3.230E+02, 0.000E+00, 4.711E+01, 1.663E+02
 3.240E+02, 0.000E+00, 4.766E+01, 1.673E+02
 3.260E+02, 0.000E+00, 4.830E+01, 1.680E+02
 3.270E+02, 0.000E+00, 4.899E+01, 1.684E+02
 3.290E+02, 0.000E+00, 4.967E+01, 1.686E+02
 3.300E+02, 0.000E+00, 5.038E+01, 1.688E+02
 3.320E+02, 0.000E+00, 5.115E+01, 1.689E+02
 3.330E+02, 0.000E+00, 5.196E+01, 1.692E+02
 3.350E+02, 0.000E+00, 5.279E+01, 1.697E+02
 3.360E+02, 0.000E+00, 5.358E+01, 1.703E+02
 3.380E+02, 0.000E+00, 5.436E+01, 1.710E+02
 3.390E+02, 0.000E+00, 5.517E+01, 1.722E+02
 3.410E+02, 0.000E+00, 5.598E+01, 1.739E+02
 3.420E+02, 0.000E+00, 5.676E+01, 1.760E+02
 3.440E+02, 0.000E+00, 5.751E+01, 1.788E+02
 3.450E+02, 0.000E+00, 5.828E+01, 1.821E+02
 3.470E+02, 0.000E+00, 5.910E+01, 1.855E+02
 3.480E+02, 0.000E+00, 5.992E+01, 1.889E+02
 3.500E+02, 0.000E+00, 6.074E+01, 1.919E+02
 3.510E+02, 0.000E+00, 6.156E+01, 1.945E+02
 3.530E+02, 0.000E+00, 6.238E+01, 1.965E+02
 3.540E+02, 0.000E+00, 6.319E+01, 1.982E+02
 3.560E+02, 0.000E+00, 6.395E+01, 1.996E+02
 3.570E+02, 0.000E+00, 6.471E+01, 2.009E+02
 3.590E+02, 0.000E+00, 6.550E+01, 2.022E+02
 3.600E+02, 0.000E+00, 6.640E+01, 2.038E+02
 3.620E+02, 6.269E+01, 6.744E+01, 2.057E+02
 3.630E+02, 6.369E+01, 6.864E+01, 2.079E+02
 3.650E+02, 6.422E+01, 7.008E+01, 2.105E+02
 3.660E+02, 6.423E+01, 7.171E+01, 2.134E+02
 3.680E+02, 6.380E+01, 7.353E+01, 2.164E+02
 3.690E+02, 6.295E+01, 7.544E+01, 2.196E+02
 3.710E+02, 6.179E+01, 7.734E+01, 2.228E+02
 3.720E+02, 6.035E+01, 7.920E+01, 2.260E+02
 3.740E+02, 5.878E+01, 8.095E+01, 2.291E+02
 3.750E+02, 5.702E+01, 8.250E+01, 2.320E+02
 3.770E+02, 5.513E+01, 8.377E+01, 2.346E+02
 3.780E+02, 5.322E+01, 8.482E+01, 2.368E+02
 3.800E+02, 5.133E+01, 8.563E+01, 2.386E+02
 3.810E+02, 4.950E+01, 8.629E+01, 2.401E+02
 3.830E+02, 4.778E+01, 8.675E+01, 2.414E+02
 3.840E+02, 4.614E+01, 8.707E+01, 2.425E+02
 3.860E+02, 4.458E+01, 8.734E+01, 2.438E+02
 3.870E+02, 4.307E+01, 8.764E+01, 2.452E+02
 3.890E+02, 4.165E+01, 8.804E+01, 2.466E+02
 3.900E+02, 4.029E+01, 8.850E+01, 2.480E+02
 3.920E+02, 3.903E+01, 8.908E+01, 2.494E+02
 3.930E+02, 3.783E+01, 8.976E+01, 2.507E+02
 3.950E+02, 3.670E+01, 9.055E+01, 2.521E+02
 3.960E+02, 3.562E+01, 9.136E+01, 2.535E+02
 3.980E+02, 3.462E+01, 9.208E+01, 2.550E+02
 3.990E+02, 3.371E+01, 9.268E+01, 2.566E+02
 4.010E+02, 3.290E+01, 9.310E+01, 2.581E+02
 4.020E+02, 3.217E+01, 9.338E+01, 2.595E+02
 4.040E+02, 3.151E+01, 9.351E+01, 2.605E+02
 4.050E+02, 3.091E+01, 9.358E+01, 2.611E+02
 4.070E+02, 3.036E+01, 9.365E+01, 2.610E+02
 4.080E+02, 2.983E+01, 9.373E+01, 2.605E+02
 4.100E+02, 2.935E+01, 9.389E+01, 2.594E+02
 4.110E+02, 2.888E+01, 9.412E+01, 2.579E+02
 4.130E+02, 2.843E+01, 9.441E+01, 2.562E+02
 4.140E+02, 2.801E+01, 9.470E+01, 2.546E+02
 4.160E+02, 2.763E+01, 9.495E+01, 2.533E+02
 4.170E+02, 2.730E+01, 9.516E+01, 2.520E+02
 4.190E+02, 2.703E+01, 9.535E+01, 2.508E+02
 4.200E+02, 2.681E+01, 9.550E+01, 2.494E+02
 4.220E+02, 2.666E+01, 9.562E+01, 2.476E+02
 4.230E+02, 2.656E+01, 9.574E+01, 2.451E+02
 4.250E+02, 2.655E+01, 9.591E+01, 2.418E+02
 4.260E+02, 2.658E+01, 9.612E+01, 2.378E+02
 4.280E+02, 2.665E+01, 9.640E+01, 2.334E+02
 4.290E+02, 2.676E+01, 9.671E+01, 2.287E+02
 4.310E+02, 2.687E+01, 9.709E+01, 2.241E+02
 4.320E+02, 2.698E+01, 9.751E+01, 2.199E+02
 4.340E+02, 2.709E+01, 9.795E+01, 2.161E+02
 4.350E+02, 2.720E+01, 9.837E+01, 2.128E+02
 4.370E+02, 2.732E+01, 9.881E+01, 2.100E+02
 4.380E+02, 2.741E+01, 9.924E+01, 2.075E+02
 4.400E+02, 2.752E+01, 9.971E+01, 2.051E+02
 4.410E+02, 2.764E+01, 1.002E+02, 2.028E+02
 4.430E+02, 2.778E+01, 1.008E+02, 2.005E+02
 4.440E+02, 2.797E+01, 1.016E+02, 1.981E+02
 4.460E+02, 2.824E+01, 1.025E+02, 1.956E+02
 4.470E+02, 2.856E+01, 1.036E+02, 1.932E+02
 4.490E+02, 2.892E+01, 1.049E+02, 1.909E+02
 4.500E+02, 2.931E+01, 1.062E+02, 1.887E+02
 4.520E+02, 2.972E+01, 1.077E+02, 1.868E+02
 4.530E+02, 3.014E+01, 1.091E+02, 1.850E+02
 4.550E+02, 3.059E+01, 1.106E+02, 1.834E+02
 4.560E+02, 3.104E+01, 1.120E+02, 1.817E+02
 4.580E+02, 3.145E+01, 1.132E+02, 1.800E+02
 4.590E+02, 3.184E+01, 1.145E+02, 1.782E+02
 4.610E+02, 3.220E+01, 1.157E+02, 1.762E+02
 4.620E+02, 3.257E+01, 1.170E+02, 1.741E+02
 4.640E+02, 3.296E+01, 1.181E+02, 1.719E+02
 4.650E+02, 3.336E+01, 1.193E+02, 1.699E+02
 4.670E+02, 3.377E+01, 1.205E+02, 1.677E+02
 4.680E+02, 3.418E+01, 1.216E+02, 1.656E+02
 4.700E+02, 3.462E+01, 1.225E+02, 1.634E+02
 4.710E+02, 3.508E+01, 1.233E+02, 1.611E+02
 4.730E+02, 3.556E+01, 1.240E+02, 1.586E+02
 4.740E+02, 3.605E+01, 1.245E+02, 1.559E+02
 4.760E+02, 3.653E+01, 1.249E+02, 1.532E+02
 4.770E+02, 3.702E+01, 1.252E+02, 1.505E+02
 4.790E+02, 3.750E+01, 1.253E+02, 1.479E+02
 4.800E+02, 3.795E+01, 1.254E+02, 1.452E+02
 4.820E+02, 3.837E+01, 1.255E+02, 1.426E+02
 4.830E+02, 3.877E+01, 1.256E+02, 1.400E+02
 4.850E+02, 3.914E+01, 1.257E+02, 1.373E+02
 4.860E+02, 3.948E+01, 1.259E+02, 1.346E+02
 4.880E+02, 3.980E+01, 1.261E+02, 1.319E+02
 4.890E+02, 4.008E+01, 1.265E+02, 1.292E+02
 4.910E+02, 4.033E+01, 1.268E+02, 1.266E+02
 4.920E+02, 4.055E+01, 1.272E+02, 1.241E+02
 4.940E+02, 4.076E+01, 1.279E+02, 1.218E+02
 4.950E+02, 4.096E+01, 1.287E+02, 1.196E+02
 4.970E+02, 4.116E+01, 1.297E+02, 1.176E+02
 4.980E+02, 4.135E+01, 1.309E+02, 1.157E+02
 5.000E+02, 4.151E+01, 1.324E+02, 1.141E+02
 5.010E+02, 4.166E+01, 1.342E+02, 1.126E+02
 5.030E+02, 4.183E+01, 1.361E+02, 1.114E+02
 5.040E+02, 4.199E+01, 1.379E+02, 1.105E+02
 5.060E+02, 4.217E+01, 1.398E+02, 1.099E+02
 5.070E+02, 4.235E+01, 1.416E+02, 1.093E+02
 5.090E+02, 4.252E+01, 1.432E+02, 1.089E+02
 5.100E+02, 4.270E+01, 1.446E+02, 1.086E+02
 5.120E+02, 4.288E+01, 1.457E+02, 1.082E+02
 5.130E+02, 4.307E+01, 1.468E+02, 1.077E+02
 5.150E+02, 4.327E+01, 1.476E+02, 1.069E+02
 5.160E+02, 4.346E+01, 1.484E+02, 1.060E+02
 5.180E+02, 4.364E+01, 1.491E+02, 1.049E+02
 5.190E+02, 4.380E+01, 1.498E+02, 1.034E+02
 5.210E+02, 4.397E+01, 1.506E+02, 1.018E+02
 5.220E+02, 4.416E+01, 1.515E+02, 1.001E+02
 5.240E+02, 4.434E+01, 1.525E+02, 9.831E+01
 5.250E+02, 4.455E+01, 1.536E+02, 9.668E+01
 5.270E+02, 4.476E+01, 1.549E+02, 9.532E+01
 5.280E+02, 4.499E+01, 1.563E+02, 9.430E+01
 5.300E+02, 4.523E+01, 1.579E+02, 9.379E+01
 5.310E+02, 4.547E+01, 1.596E+02, 9.375E+01
 5.330E+02, 4.570E+01, 1.613E+02, 9.423E+01
 5.340E+02, 4.590E+01, 1.630E+02, 9.501E+01
 5.360E+02, 4.607E+01, 1.648E+02, 9.604E+01
 5.370E+02, 4.621E+01, 1.666E+02, 9.713E+01
 5.390E+02, 4.629E+01, 1.684E+02, 9.805E+01
 5.400E+02, 4.633E+01, 1.701E+02, 9.876E+01
 5.420E+02, 4.633E+01, 1.717E+02, 9.924E+01
 5.430E+02, 4.628E+01, 1.733E+02, 9.949E+01
 5.450E+02, 4.621E+01, 1.747E+02, 9.951E+01
 5.460E+02, 4.614E+01, 1.759E+02, 9.941E+01
 5.480E+02, 4.605E+01, 1.770E+02, 9.924E+01
 5.490E+02, 4.595E+01, 1.779E+02, 9.902E+01
 5.510E+02, 4.583E+01, 1.787E+02, 9.880E+01
 5.520E+02, 4.574E+01, 1.794E+02, 9.860E+01
 5.540E+02, 4.565E+01, 1.800E+02, 9.850E+01
 5.550E+02, 4.556E+01, 1.807E+02, 9.849E+01
 5.570E+02, 4.548E+01, 1.814E+02, 9.861E+01
 5.580E+02, 4.539E+01, 1.822E+02, 9.878E+01
 5.600E+02, 4.529E+01, 1.829E+02, 9.904E+01
 5.610E+02, 4.520E+01, 1.837E+02, 9.936E+01
 5.630E+02, 4.511E+01, 1.845E+02, 9.965E+01
 5.640E+02, 4.502E+01, 1.852E+02, 9.992E+01
 5.660E+02, 4.489E+01, 1.860E+02, 1.002E+02
 5.670E+02, 4.474E+01, 1.867E+02, 1.003E+02
 5.690E+02, 4.456E+01, 1.875E+02, 1.004E+02
 5.700E+02, 4.434E+01, 1.882E+02, 1.004E+02
 5.720E+02, 4.409E+01, 1.891E+02, 1.004E+02
 5.730E+02, 4.381E+01, 1.899E+02, 1.003E+02
 5.750E+02, 4.351E+01, 1.908E+02, 1.002E+02
 5.760E+02, 4.320E+01, 1.917E+02, 1.001E+02
 5.780E+02, 4.287E+01, 1.924E+02, 1.000E+02
 5.790E+02, 4.255E+01, 1.931E+02, 9.987E+01
 5.810E+02, 4.223E+01, 1.937E+02, 9.978E+01
 5.820E+02, 4.193E+01, 1.942E+02, 9.970E+01
 5.840E+02, 4.166E+01, 1.943E+02, 9.970E+01
 5.850E+02, 4.143E+01, 1.942E+02, 9.975E+01
 5.870E+02, 4.121E+01, 1.938E+02, 9.981E+01
 5.880E+02, 4.099E+01, 1.933E+02, 9.978E+01
 5.900E+02, 4.077E+01, 1.926E+02, 9.973E+01
 5.910E+02, 4.055E+01, 1.917E+02, 9.957E+01
 5.930E+02, 4.033E+01, 1.907E+02, 9.918E+01
 5.940E+02, 4.013E+01, 1.898E+02, 9.872E+01
 5.960E+02, 3.994E+01, 1.890E+02, 9.822E+01
 5.970E+02, 3.974E+01, 1.883E+02, 9.758E+01
 5.990E+02, 3.953E+01, 1.876E+02, 9.678E+01
 6.000E+02, 3.931E+01, 1.869E+02, 9.593E+01
 6.020E+02, 3.910E+01, 1.863E+02, 9.490E+01
 6.030E+02, 3.890E+01, 1.855E+02, 9.372E+01
 6.050E+02, 3.870E+01, 1.845E+02, 9.247E+01
 6.060E+02, 3.850E+01, 1.832E+02, 9.118E+01
 6.080E+02, 3.829E+01, 1.816E+02, 8.980E+01
 6.090E+02, 3.806E+01, 1.797E+02, 8.838E+01
 6.110E+02, 3.783E+01, 1.776E+02, 8.686E+01
 6.120E+02, 3.762E+01, 1.752E+02, 8.524E+01
 6.140E+02, 3.741E+01, 1.727E+02, 8.354E+01
 6.150E+02, 3.723E+01, 1.700E+02, 8.186E+01
 6.170E+02, 3.707E+01, 1.675E+02, 8.027E+01
 6.180E+02, 3.695E+01, 1.651E+02, 7.883E+01
 6.200E+02, 3.684E+01, 1.628E+02, 7.756E+01
 6.210E+02, 3.675E+01, 1.608E+02, 7.645E+01
 6.230E+02, 3.669E+01, 1.589E+02, 7.543E+01
 6.240E+02, 3.664E+01, 1.572E+02, 7.442E+01
 6.260E+02, 3.662E+01, 1.558E+02, 7.337E+01
 6.270E+02, 3.660E+01, 1.544E+02, 7.232E+01
 6.290E+02, 3.659E+01, 1.531E+02, 7.126E+01
 6.300E+02, 3.657E+01, 1.518E+02, 7.018E+01
 6.320E+02, 3.652E+01, 1.505E+02, 6.913E+01
 6.330E+02, 3.647E+01, 1.492E+02, 6.815E+01
 6.350E+02, 3.640E+01, 1.479E+02, 6.714E+01
 6.360E+02, 3.633E+01, 1.465E+02, 6.609E+01
 6.380E+02, 3.625E+01, 1.452E+02, 6.507E+01
 6.390E+02, 3.618E+01, 1.438E+02, 6.409E+01
 6.410E+02, 3.610E+01, 1.426E+02, 6.305E+01
 6.420E+02, 3.601E+01, 1.413E+02, 6.208E+01
 6.440E+02, 3.593E+01, 1.401E+02, 6.125E+01
 6.450E+02, 3.585E+01, 1.391E+02, 6.042E+01
 6.470E+02, 3.578E+01, 1.381E+02, 5.959E+01
 6.480E+02, 3.571E+01, 1.371E+02, 5.885E+01
 6.500E+02, 3.566E+01, 1.362E+02, 5.814E+01
 6.510E+02, 3.562E+01, 1.353E+02, 5.743E+01
