s,kW/m2,kW/m2,kW/m2
 1.790E+02, 1.992E+02, 1.579E+02, 1.804E+02
 1.810E+02, 1.986E+02, 1.571E+02, 1.792E+02
 1.830E+02, 1.977E+02, 1.563E+02, 1.780E+02
 1.850E+02, 1.967E+02, 1.557E+02, 1.768E+02
 1.870E+02, 1.953E+02, 1.551E+02, 1.757E+02
 1.890E+02, 1.938E+02, 1.545E+02, 1.747E+02
 1.900E+02, 1.926E+02, 1.541E+02, 1.741E+02
 1.920E+02, 1.912E+02, 1.536E+02, 1.736E+02
 1.940E+02, 1.893E+02, 1.530E+02, 1.730E+02
 1.960E+02, 1.871E+02, 1.523E+02, 1.724E+02
 1.980E+02, 1.849E+02, 1.516E+02, 1.718E+02
 2.000E+02, 1.826E+02, 1.508E+02, 1.712E+02
 2.020E+02, 1.801E+02, 1.499E+02, 1.705E+02
 2.040E+02, 1.776E+02, 1.491E+02, 1.699E+02
 2.060E+02, 1.751E+02, 1.483E+02, 1.693E+02
 2.080E+02, 1.726E+02, 1.475E+02, 1.688E+02
 2.090E+02, 1.706E+02, 1.470E+02, 1.685E+02
 2.110E+02, 1.687E+02, 1.465E+02, 1.682E+02
 2.130E+02, 1.661E+02, 1.459E+02, 1.678E+02
 2.150E+02, 1.636E+02, 1.453E+02, 1.673E+02
 2.170E+02, 1.612E+02, 1.446E+02, 1.668E+02
 2.190E+02, 1.588E+02, 1.439E+02, 1.661E+02
 2.210E+02, 1.566E+02, 1.432E+02, 1.655E+02
 2.230E+02, 1.544E+02, 1.425E+02, 1.651E+02
 2.250E+02, 1.523E+02, 1.418E+02, 1.647E+02
 2.270E+02, 1.503E+02, 1.411E+02, 1.645E+02
 2.280E+02, 1.489E+02, 1.406E+02, 1.644E+02
 2.300E+02, 1.475E+02, 1.402E+02, 1.642E+02
 2.320E+02, 1.457E+02, 1.395E+02, 1.640E+02
 2.340E+02, 1.438E+02, 1.389E+02, 1.637E+02
 2.360E+02, 1.420E+02, 1.384E+02, 1.634E+02
 2.380E+02, 1.403E+02, 1.378E+02, 1.631E+02
 2.400E+02, 1.386E+02, 1.372E+02, 1.629E+02
 2.420E+02, 1.369E+02, 1.366E+02, 1.627E+02
 2.440E+02, 1.353E+02, 1.360E+02, 1.625E+02
 2.460E+02, 1.338E+02, 1.354E+02, 1.625E+02
 2.470E+02, 1.327E+02, 1.349E+02, 1.625E+02
 2.490E+02, 1.317E+02, 1.343E+02, 1.626E+02
 2.510E+02, 1.304E+02, 1.337E+02, 1.628E+02
 2.530E+02, 1.293E+02, 1.330E+02, 1.631E+02
 2.550E+02, 1.282E+02, 1.323E+02, 1.633E+02
 2.570E+02, 1.273E+02, 1.317E+02, 1.636E+02
 2.590E+02, 1.264E+02, 1.312E+02, 1.639E+02
 2.610E+02, 1.255E+02, 1.307E+02, 1.643E+02
 2.630E+02, 1.247E+02, 1.303E+02, 1.649E+02
 2.650E+02, 1.239E+02, 1.300E+02, 1.655E+02
 2.660E+02, 1.234E+02, 1.297E+02, 1.660E+02
 2.680E+02, 1.228E+02, 1.295E+02, 1.665E+02
 2.700E+02, 1.220E+02, 1.292E+02, 1.671E+02
 2.720E+02, 1.212E+02, 1.288E+02, 1.677E+02
 2.740E+02, 1.204E+02, 1.284E+02, 1.682E+02
 2.760E+02, 1.197E+02, 1.281E+02, 1.687E+02
 2.780E+02, 1.189E+02, 1.277E+02, 1.692E+02
 2.800E+02, 1.182E+02, 1.273E+02, 1.698E+02
 2.820E+02, 1.176E+02, 1.270E+02, 1.706E+02
 2.840E+02, 1.170E+02, 1.267E+02, 1.714E+02
 2.850E+02, 1.166E+02, 1.265E+02, 1.721E+02
 2.870E+02, 1.162E+02, 1.264E+02, 1.729E+02
 2.890E+02, 1.157E+02, 1.261E+02, 1.738E+02
 2.910E+02, 1.153E+02, 1.259E+02, 1.748E+02
 2.930E+02, 1.149E+02, 1.257E+02, 1.758E+02
 2.950E+02, 1.145E+02, 1.254E+02, 1.768E+02
 2.970E+02, 1.141E+02, 1.250E+02, 1.777E+02
 2.990E+02, 1.137E+02, 1.247E+02, 1.786E+02
 3.010E+02, 1.133E+02, 1.243E+02, 1.794E+02
 3.030E+02, 1.129E+02, 1.240E+02, 1.803E+02
 3.040E+02, 1.126E+02, 1.239E+02, 1.810E+02
 3.060E+02, 1.123E+02, 1.237E+02, 1.818E+02
 3.080E+02, 1.118E+02, 1.235E+02, 1.828E+02
 3.100E+02, 1.114E+02, 1.234E+02, 1.839E+02
 3.120E+02, 1.109E+02, 1.233E+02, 1.850E+02
 3.140E+02, 1.105E+02, 1.232E+02, 1.862E+02
 3.160E+02, 1.100E+02, 1.231E+02, 1.875E+02
 3.180E+02, 1.095E+02, 1.229E+02, 1.889E+02
 3.200E+02, 1.091E+02, 1.228E+02, 1.903E+02
 3.220E+02, 1.086E+02, 1.226E+02, 1.917E+02
 3.230E+02, 1.083E+02, 1.225E+02, 1.927E+02
 3.250E+02, 1.079E+02, 1.224E+02, 1.937E+02
 3.270E+02, 1.075E+02, 1.222E+02, 1.949E+02
 3.290E+02, 1.071E+02, 1.221E+02, 1.963E+02
 3.310E+02, 1.067E+02, 1.220E+02, 1.977E+02
 3.330E+02, 1.063E+02, 1.220E+02, 1.993E+02
 3.350E+02, 1.058E+02, 1.219E+02, 2.008E+02
 3.370E+02, 1.054E+02, 1.220E+02, 2.023E+02
 3.390E+02, 1.050E+02, 1.220E+02, 2.036E+02
 3.410E+02, 1.046E+02, 1.221E+02, 2.048E+02
 3.420E+02, 1.043E+02, 1.222E+02, 2.055E+02
 3.440E+02, 1.040E+02, 1.223E+02, 2.062E+02
 3.460E+02, 1.036E+02, 1.225E+02, 2.073E+02
 3.480E+02, 1.033E+02, 1.226E+02, 2.084E+02
 3.500E+02, 1.030E+02, 1.228E+02, 2.097E+02
 3.520E+02, 1.027E+02, 1.230E+02, 2.111E+02
 3.540E+02, 1.025E+02, 1.232E+02, 2.126E+02
 3.560E+02, 1.022E+02, 1.234E+02, 2.141E+02
 3.580E+02, 1.020E+02, 1.237E+02, 2.157E+02
 3.600E+02, 1.017E+02, 1.241E+02, 2.171E+02
 3.610E+02, 1.015E+02, 1.244E+02, 2.180E+02
 3.630E+02, 1.013E+02, 1.246E+02, 2.188E+02
 3.650E+02, 1.010E+02, 1.250E+02, 2.198E+02
 3.670E+02, 1.007E+02, 1.254E+02, 2.208E+02
 3.690E+02, 1.004E+02, 1.257E+02, 2.218E+02
 3.710E+02, 1.001E+02, 1.260E+02, 2.229E+02
 3.730E+02, 9.974E+01, 1.263E+02, 2.238E+02
 3.750E+02, 9.937E+01, 1.266E+02, 2.245E+02
 3.770E+02, 9.900E+01, 1.269E+02, 2.251E+02
 3.790E+02, 9.863E+01, 1.272E+02, 2.255E+02
 3.800E+02, 9.836E+01, 1.275E+02, 2.259E+02
 3.820E+02, 9.810E+01, 1.277E+02, 2.263E+02
 3.840E+02, 9.776E+01, 1.282E+02, 2.269E+02
 3.860E+02, 9.744E+01, 1.287E+02, 2.274E+02
 3.880E+02, 9.714E+01, 1.292E+02, 2.278E+02
 3.900E+02, 9.685E+01, 1.298E+02, 2.280E+02
 3.920E+02, 9.658E+01, 1.303E+02, 2.282E+02
 3.940E+02, 9.631E+01, 1.309E+02, 2.285E+02
 3.960E+02, 9.603E+01, 1.314E+02, 2.290E+02
 3.980E+02, 9.574E+01, 1.320E+02, 2.295E+02
 3.990E+02, 9.552E+01, 1.324E+02, 2.300E+02
 4.010E+02, 9.529E+01, 1.328E+02, 2.303E+02
 4.030E+02, 9.499E+01, 1.333E+02, 2.307E+02
 4.050E+02, 9.468E+01, 1.338E+02, 2.311E+02
 4.070E+02, 9.437E+01, 1.343E+02, 2.314E+02
 4.090E+02, 9.407E+01, 1.348E+02, 2.317E+02
 4.110E+02, 9.376E+01, 1.353E+02, 2.320E+02
 4.130E+02, 9.347E+01, 1.358E+02, 2.322E+02
 4.150E+02, 9.317E+01, 1.364E+02, 2.326E+02
 4.170E+02, 9.289E+01, 1.369E+02, 2.330E+02
 4.180E+02, 9.267E+01, 1.374E+02, 2.334E+02
 4.200E+02, 9.247E+01, 1.379E+02, 2.338E+02
 4.220E+02, 9.219E+01, 1.385E+02, 2.345E+02
 4.240E+02, 9.193E+01, 1.391E+02, 2.353E+02
 4.260E+02, 9.167E+01, 1.398E+02, 2.362E+02
 4.280E+02, 9.142E+01, 1.406E+02, 2.370E+02
 4.300E+02, 9.118E+01, 1.413E+02, 2.378E+02
 4.320E+02, 9.093E+01, 1.421E+02, 2.385E+02
 4.340E+02, 9.069E+01, 1.429E+02, 2.389E+02
 4.360E+02, 9.043E+01, 1.437E+02, 2.392E+02
 4.370E+02, 9.024E+01, 1.443E+02, 2.393E+02
 4.390E+02, 9.004E+01, 1.448E+02, 2.395E+02
 4.410E+02, 8.976E+01, 1.455E+02, 2.397E+02
 4.430E+02, 8.948E+01, 1.462E+02, 2.400E+02
 4.450E+02, 8.919E+01, 1.470E+02, 2.401E+02
 4.470E+02, 8.889E+01, 1.478E+02, 2.402E+02
 4.490E+02, 8.859E+01, 1.486E+02, 2.400E+02
 4.510E+02, 8.829E+01, 1.495E+02, 2.398E+02
 4.530E+02, 8.799E+01, 1.504E+02, 2.395E+02
 4.550E+02, 8.769E+01, 1.512E+02, 2.392E+02
 4.560E+02, 8.748E+01, 1.519E+02, 2.390E+02
 4.580E+02, 8.727E+01, 1.524E+02, 2.388E+02
 4.600E+02, 8.701E+01, 1.531E+02, 2.386E+02
 4.620E+02, 8.676E+01, 1.537E+02, 2.384E+02
 4.640E+02, 8.654E+01, 1.543E+02, 2.383E+02
 4.660E+02, 8.633E+01, 1.548E+02, 2.383E+02
 4.680E+02, 8.615E+01, 1.554E+02, 2.383E+02
 4.700E+02, 8.599E+01, 1.560E+02, 2.384E+02
 4.720E+02, 8.584E+01, 1.567E+02, 2.387E+02
 4.740E+02, 8.570E+01, 1.574E+02, 2.390E+02
 4.750E+02, 8.559E+01, 1.580E+02, 2.392E+02
 4.770E+02, 8.549E+01, 1.586E+02, 2.396E+02
 4.790E+02, 8.535E+01, 1.595E+02, 2.401E+02
 4.810E+02, 8.520E+01, 1.604E+02, 2.407E+02
 4.830E+02, 8.505E+01, 1.612E+02, 2.412E+02
 4.850E+02, 8.489E+01, 1.621E+02, 2.418E+02
 4.870E+02, 8.472E+01, 1.629E+02, 2.423E+02
 4.890E+02, 8.456E+01, 1.636E+02, 2.429E+02
 4.910E+02, 8.440E+01, 1.642E+02, 2.435E+02
 4.930E+02, 8.424E+01, 1.648E+02, 2.440E+02
 4.940E+02, 8.411E+01, 1.652E+02, 2.443E+02
 4.960E+02, 8.400E+01, 1.656E+02, 2.445E+02
 4.980E+02, 8.386E+01, 1.661E+02, 2.446E+02
 5.000E+02, 8.373E+01, 1.667E+02, 2.447E+02
 5.020E+02, 8.361E+01, 1.673E+02, 2.448E+02
 5.040E+02, 8.351E+01, 1.678E+02, 2.447E+02
 5.060E+02, 8.341E+01, 1.683E+02, 2.444E+02
 5.080E+02, 8.331E+01, 1.687E+02, 2.441E+02
 5.100E+02, 8.323E+01, 1.689E+02, 2.437E+02
 5.120E+02, 8.313E+01, 1.692E+02, 2.432E+02
 5.130E+02, 8.305E+01, 1.694E+02, 2.429E+02
 5.150E+02, 8.296E+01, 1.696E+02, 2.426E+02
 5.170E+02, 8.283E+01, 1.699E+02, 2.421E+02
 5.190E+02, 8.269E+01, 1.702E+02, 2.416E+02
 5.210E+02, 8.255E+01, 1.706E+02, 2.409E+02
 5.230E+02, 8.239E+01, 1.708E+02, 2.402E+02
 5.250E+02, 8.223E+01, 1.710E+02, 2.394E+02
 5.270E+02, 8.208E+01, 1.711E+02, 2.385E+02
 5.290E+02, 8.195E+01, 1.712E+02, 2.376E+02
 5.310E+02, 8.183E+01, 1.713E+02, 2.365E+02
 5.320E+02, 8.176E+01, 1.715E+02, 2.355E+02
 5.340E+02, 8.169E+01, 1.717E+02, 2.344E+02
 5.360E+02, 8.161E+01, 1.720E+02, 2.326E+02
 5.380E+02, 8.155E+01, 1.723E+02, 2.308E+02
 5.400E+02, 8.150E+01, 1.726E+02, 2.289E+02
 5.420E+02, 8.146E+01, 1.729E+02, 2.270E+02
 5.440E+02, 8.141E+01, 1.731E+02, 2.252E+02
 5.460E+02, 8.136E+01, 1.733E+02, 2.234E+02
 5.480E+02, 8.131E+01, 1.735E+02, 2.216E+02
 5.500E+02, 8.126E+01, 1.737E+02, 2.200E+02
 5.510E+02, 8.121E+01, 1.738E+02, 2.188E+02
 5.530E+02, 8.116E+01, 1.739E+02, 2.177E+02
 5.550E+02, 8.109E+01, 1.741E+02, 2.164E+02
 5.570E+02, 8.101E+01, 1.742E+02, 2.151E+02
 5.590E+02, 8.093E+01, 1.744E+02, 2.137E+02
 5.610E+02, 8.086E+01, 1.746E+02, 2.122E+02
 5.630E+02, 8.079E+01, 1.748E+02, 2.104E+02
 5.650E+02, 8.073E+01, 1.751E+02, 2.082E+02
 5.670E+02, 8.067E+01, 1.755E+02, 2.055E+02
 5.690E+02, 8.062E+01, 1.758E+02, 2.022E+02
 5.700E+02, 8.058E+01, 1.762E+02, 1.994E+02
 5.720E+02, 8.055E+01, 1.765E+02, 1.962E+02
 5.740E+02, 8.052E+01, 1.770E+02, 1.914E+02
 5.760E+02, 8.050E+01, 1.774E+02, 1.860E+02
 5.780E+02, 8.049E+01, 1.779E+02, 1.803E+02
 5.800E+02, 8.050E+01, 1.784E+02, 1.743E+02
 5.820E+02, 8.051E+01, 1.788E+02, 1.681E+02
 5.840E+02, 8.054E+01, 1.791E+02, 1.621E+02
 5.860E+02, 8.058E+01, 1.793E+02, 1.565E+02
 5.880E+02, 8.064E+01, 1.794E+02, 1.512E+02
 5.890E+02, 8.068E+01, 1.795E+02, 1.474E+02
 5.910E+02, 8.072E+01, 1.796E+02, 1.438E+02
 5.930E+02, 8.078E+01, 1.797E+02, 1.389E+02
 5.950E+02, 8.084E+01, 1.799E+02, 1.341E+02
 5.970E+02, 8.090E+01, 1.800E+02, 1.294E+02
 5.990E+02, 8.097E+01, 1.802E+02, 1.248E+02
 6.010E+02, 8.103E+01, 1.802E+02, 1.204E+02
 6.030E+02, 8.110E+01, 1.802E+02, 1.163E+02
 6.050E+02, 8.119E+01, 1.802E+02, 1.125E+02
 6.070E+02, 8.128E+01, 1.801E+02, 1.093E+02
 6.080E+02, 8.136E+01, 1.800E+02, 1.073E+02
 6.100E+02, 8.145E+01, 1.798E+02, 1.057E+02
 6.120E+02, 8.158E+01, 1.797E+02, 1.041E+02
 6.140E+02, 8.172E+01, 1.795E+02, 1.029E+02
 6.160E+02, 8.187E+01, 1.793E+02, 1.018E+02
 6.180E+02, 8.203E+01, 1.791E+02, 1.007E+02
 6.200E+02, 8.219E+01, 1.790E+02, 9.949E+01
 6.220E+02, 8.235E+01, 1.789E+02, 9.819E+01
 6.240E+02, 8.251E+01, 1.789E+02, 9.686E+01
 6.260E+02, 8.267E+01, 1.788E+02, 9.552E+01
 6.270E+02, 8.278E+01, 1.788E+02, 9.452E+01
 6.290E+02, 8.289E+01, 1.788E+02, 9.354E+01
 6.310E+02, 8.303E+01, 1.788E+02, 9.232E+01
 6.330E+02, 8.316E+01, 1.789E+02, 9.123E+01
 6.350E+02, 8.329E+01, 1.790E+02, 9.033E+01
 6.370E+02, 8.342E+01, 1.791E+02, 8.960E+01
 6.390E+02, 8.354E+01, 1.793E+02, 8.896E+01
 6.410E+02, 8.366E+01, 1.795E+02, 8.832E+01
 6.430E+02, 8.379E+01, 1.798E+02, 8.759E+01
 6.450E+02, 8.393E+01, 1.801E+02, 8.676E+01
 6.460E+02, 8.404E+01, 1.803E+02, 8.610E+01
 6.480E+02, 8.417E+01, 1.806E+02, 8.542E+01
 6.500E+02, 8.434E+01, 1.809E+02, 8.457E+01
 6.520E+02, 8.453E+01, 1.812E+02, 8.380E+01
 6.540E+02, 8.474E+01, 1.815E+02, 8.306E+01
 6.560E+02, 8.496E+01, 1.818E+02, 8.236E+01
 6.580E+02, 8.519E+01, 1.821E+02, 8.169E+01
 6.600E+02, 8.543E+01, 1.825E+02, 8.108E+01
 6.620E+02, 8.567E+01, 1.828E+02, 8.058E+01
 6.640E+02, 8.591E+01, 1.831E+02, 8.015E+01
 6.650E+02, 8.609E+01, 1.832E+02, 7.984E+01
 6.670E+02, 8.627E+01, 1.834E+02, 7.951E+01
 6.690E+02, 8.651E+01, 1.835E+02, 7.902E+01
 6.710E+02, 8.675E+01, 1.836E+02, 7.845E+01
 6.730E+02, 8.700E+01, 1.836E+02, 7.792E+01
 6.750E+02, 8.723E+01, 1.837E+02, 7.750E+01
 6.770E+02, 8.747E+01, 1.837E+02, 7.716E+01
 6.790E+02, 8.769E+01, 1.836E+02, 7.690E+01
 6.810E+02, 8.792E+01, 1.835E+02, 7.660E+01
 6.830E+02, 8.814E+01, 1.833E+02, 7.626E+01
 6.840E+02, 8.830E+01, 1.831E+02, 7.603E+01
 6.860E+02, 8.846E+01, 1.830E+02, 7.584E+01
 6.880E+02, 8.867E+01, 1.827E+02, 7.567E+01
 6.900E+02, 8.888E+01, 1.825E+02, 7.559E+01
 6.920E+02, 8.910E+01, 1.822E+02, 7.548E+01
 6.940E+02, 8.932E+01, 1.820E+02, 7.526E+01
 6.960E+02, 8.955E+01, 1.817E+02, 7.489E+01
 6.980E+02, 8.979E+01, 1.814E+02, 7.440E+01
 7.000E+02, 9.004E+01, 1.811E+02, 7.392E+01
 7.020E+02, 9.029E+01, 1.807E+02, 7.350E+01
 7.030E+02, 9.048E+01, 1.804E+02, 7.327E+01
 7.050E+02, 9.068E+01, 1.801E+02, 7.313E+01
 7.070E+02, 9.094E+01, 1.796E+02, 7.304E+01
 7.090E+02, 9.121E+01, 1.792E+02, 7.303E+01
 7.110E+02, 9.148E+01, 1.787E+02, 7.304E+01
 7.130E+02, 9.177E+01, 1.781E+02, 7.299E+01
 7.150E+02, 9.206E+01, 1.775E+02, 7.285E+01
 7.170E+02, 9.237E+01, 1.767E+02, 7.264E+01
 7.190E+02, 9.269E+01, 1.759E+02, 7.246E+01
 7.210E+02, 9.302E+01, 1.749E+02, 7.237E+01
 7.220E+02, 9.328E+01, 1.741E+02, 7.241E+01
 7.240E+02, 9.353E+01, 1.733E+02, 7.256E+01
 7.260E+02, 9.388E+01, 1.723E+02, 7.283E+01
 7.280E+02, 9.423E+01, 1.712E+02, 7.309E+01
 7.300E+02, 9.458E+01, 1.702E+02, 7.324E+01
 7.320E+02, 9.491E+01, 1.691E+02, 7.317E+01
 7.340E+02, 9.524E+01, 1.681E+02, 7.292E+01
 7.360E+02, 9.556E+01, 1.671E+02, 7.255E+01
 7.380E+02, 9.587E+01, 1.661E+02, 7.212E+01
 7.400E+02, 9.619E+01, 1.652E+02, 7.167E+01
 7.410E+02, 9.642E+01, 1.645E+02, 7.134E+01
 7.430E+02, 9.665E+01, 1.639E+02, 7.103E+01
 7.450E+02, 9.698E+01, 1.631E+02, 7.070E+01
 7.470E+02, 9.732E+01, 1.624E+02, 7.053E+01
 7.490E+02, 9.767E+01, 1.616E+02, 7.051E+01
 7.510E+02, 9.804E+01, 1.609E+02, 7.052E+01
 7.530E+02, 9.842E+01, 1.601E+02, 7.048E+01
 7.550E+02, 9.880E+01, 1.592E+02, 7.024E+01
 7.570E+02, 9.918E+01, 1.582E+02, 6.984E+01
 7.590E+02, 9.957E+01, 1.570E+02, 6.933E+01
 7.600E+02, 9.985E+01, 1.561E+02, 6.893E+01
 7.620E+02, 1.001E+02, 1.549E+02, 6.861E+01
 7.640E+02, 1.004E+02, 1.533E+02, 6.829E+01
 7.660E+02, 1.008E+02, 1.513E+02, 6.820E+01
 7.680E+02, 1.011E+02, 1.491E+02, 6.828E+01
 7.700E+02, 1.013E+02, 1.467E+02, 6.840E+01
 7.720E+02, 1.016E+02, 1.440E+02, 6.843E+01
 7.740E+02, 1.018E+02, 1.410E+02, 6.822E+01
 7.760E+02, 1.021E+02, 1.379E+02, 6.781E+01
 7.780E+02, 1.023E+02, 1.346E+02, 6.730E+01
 7.790E+02, 1.025E+02, 1.321E+02, 6.690E+01
 7.810E+02, 1.027E+02, 1.295E+02, 6.655E+01
 7.830E+02, 1.030E+02, 1.260E+02, 6.615E+01
 7.850E+02, 1.032E+02, 1.226E+02, 6.584E+01
 7.870E+02, 1.036E+02, 1.194E+02, 6.560E+01
 7.890E+02, 1.039E+02, 1.162E+02, 6.548E+01
 7.910E+02, 1.042E+02, 1.133E+02, 6.549E+01
 7.930E+02, 1.046E+02, 1.105E+02, 6.561E+01
 7.950E+02, 1.049E+02, 1.078E+02, 6.580E+01
 7.970E+02, 1.053E+02, 1.050E+02, 6.595E+01
 7.980E+02, 1.056E+02, 1.030E+02, 6.602E+01
 8.000E+02, 1.059E+02, 1.010E+02, 6.604E+01
 8.020E+02, 1.063E+02, 9.831E+01, 6.599E+01
 8.040E+02, 1.066E+02, 9.569E+01, 6.587E+01
 8.060E+02, 1.070E+02, 9.313E+01, 6.572E+01
 8.080E+02, 1.074E+02, 9.064E+01, 6.560E+01
 8.100E+02, 1.077E+02, 8.825E+01, 6.556E+01
 8.120E+02, 1.080E+02, 8.602E+01, 6.556E+01
 8.140E+02, 1.083E+02, 8.396E+01, 6.557E+01
 8.160E+02, 1.085E+02, 8.217E+01, 6.548E+01
 8.170E+02, 1.087E+02, 8.101E+01, 6.533E+01
 8.190E+02, 1.089E+02, 8.003E+01, 6.513E+01
 8.210E+02, 1.091E+02, 7.893E+01, 6.480E+01
 8.230E+02, 1.093E+02, 7.809E+01, 6.443E+01
 8.250E+02, 1.096E+02, 7.741E+01, 6.402E+01
