s,C,kW/m2,C,kW/m2,C,kW/m2
 1.860E+02, 4.863E+02, 0.000E+00, 6.513E+02, 5.002E+00, 7.609E+02, 0.000E+00
 1.880E+02, 4.864E+02, 0.000E+00, 6.513E+02, 4.938E+00, 7.609E+02, 0.000E+00
 1.900E+02, 4.864E+02, 0.000E+00, 6.513E+02, 4.874E+00, 7.609E+02, 0.000E+00
 1.920E+02, 4.864E+02, 0.000E+00, 6.513E+02, 4.810E+00, 7.609E+02, 0.000E+00
 1.940E+02, 4.864E+02, 0.000E+00, 6.513E+02, 4.746E+00, 7.609E+02, 0.000E+00
 1.960E+02, 4.864E+02, 0.000E+00, 6.513E+02, 4.682E+00, 7.609E+02, 0.000E+00
 1.980E+02, 4.864E+02, 0.000E+00, 6.513E+02, 4.618E+00, 7.609E+02, 0.000E+00
 2.000E+02, 4.865E+02, 0.000E+00, 6.513E+02, 4.554E+00, 7.609E+02, 0.000E+00
 2.020E+02, 4.865E+02, 0.000E+00, 6.513E+02, 4.490E+00, 7.609E+02, 0.000E+00
 2.040E+02, 4.865E+02, 0.000E+00, 6.513E+02, 4.438E+00, 7.609E+02, 0.000E+00
 2.060E+02, 4.865E+02, 0.000E+00, 6.513E+02, 4.398E+00, 7.609E+02, 0.000E+00
 2.080E+02, 4.865E+02, 0.000E+00, 6.513E+02, 4.358E+00, 7.609E+02, 0.000E+00
 2.100E+02, 4.865E+02, 0.000E+00, 6.513E+02, 4.319E+00, 7.609E+02, 0.000E+00
 2.120E+02, 4.865E+02, 0.000E+00, 6.513E+02, 4.279E+00, 7.609E+02, 0.000E+00
 2.140E+02, 4.865E+02, 0.000E+00, 6.513E+02, 4.239E+00, 7.609E+02, 0.000E+00
 2.160E+02, 4.865E+02, 0.000E+00, 6.513E+02, 4.199E+00, 7.609E+02, 0.000E+00
 2.180E+02, 4.865E+02, 0.000E+00, 6.513E+02, 4.160E+00, 7.609E+02, 0.000E+00
 2.200E+02, 4.865E+02, 0.000E+00, 6.514E+02, 4.120E+00, 7.609E+02, 0.000E+00
 2.220E+02, 4.866E+02, 0.000E+00, 6.514E+02, 4.080E+00, 7.609E+02, 0.000E+00
 2.240E+02, 4.866E+02, 0.000E+00, 6.514E+02, 4.040E+00, 7.609E+02, 0.000E+00
 2.260E+02, 4.866E+02, 0.000E+00, 6.514E+02, 4.000E+00, 7.609E+02, 0.000E+00
 2.280E+02, 4.866E+02, 0.000E+00, 6.514E+02, 3.960E+00, 7.609E+02, 0.000E+00
 2.300E+02, 4.866E+02, 0.000E+00, 6.514E+02, 3.922E+00, 7.609E+02, 0.000E+00
 2.320E+02, 4.866E+02, 0.000E+00, 6.514E+02, 3.888E+00, 7.609E+02, 0.000E+00
 2.340E+02, 4.866E+02, 0.000E+00, 6.514E+02, 3.856E+00, 7.609E+02, 0.000E+00
 2.360E+02, 4.866E+02, 0.000E+00, 6.514E+02, 3.823E+00, 7.609E+02, 0.000E+00
 2.380E+02, 4.866E+02, 0.000E+00, 6.514E+02, 3.791E+00, 7.609E+02, 0.000E+00
 2.400E+02, 4.866E+02, 0.000E+00, 6.514E+02, 3.758E+00, 7.609E+02, 0.000E+00
 2.420E+02, 4.866E+02, 0.000E+00, 6.514E+02, 3.726E+00, 7.609E+02, 0.000E+00
 2.440E+02, 4.866E+02, 0.000E+00, 6.514E+02, 3.693E+00, 7.609E+02, 0.000E+00
 2.460E+02, 4.866E+02, 0.000E+00, 6.514E+02, 3.661E+00, 7.609E+02, 0.000E+00
 2.480E+02, 4.866E+02, 0.000E+00, 6.514E+02, 3.628E+00, 7.609E+02, 0.000E+00
 2.500E+02, 4.866E+02, 0.000E+00, 6.514E+02, 3.595E+00, 7.609E+02, 0.000E+00
 2.520E+02, 4.866E+02, 0.000E+00, 6.514E+02, 3.563E+00, 7.609E+02, 0.000E+00
 2.540E+02, 4.866E+02, 0.000E+00, 6.514E+02, 3.530E+00, 7.609E+02, 0.000E+00
 2.560E+02, 4.866E+02, 0.000E+00, 6.514E+02, 3.494E+00, 7.609E+02, 0.000E+00
 2.580E+02, 4.866E+02, 0.000E+00, 6.514E+02, 3.353E+00, 7.609E+02, 0.000E+00
 2.600E+02, 4.866E+02, 0.000E+00, 6.514E+02, 3.154E+00, 7.609E+02, 0.000E+00
 2.620E+02, 4.866E+02, 0.000E+00, 6.514E+02, 2.953E+00, 7.609E+02, 0.000E+00
 2.640E+02, 4.866E+02, 0.000E+00, 6.514E+02, 2.752E+00, 7.609E+02, 0.000E+00
 2.660E+02, 4.866E+02, 0.000E+00, 6.514E+02, 2.549E+00, 7.609E+02, 0.000E+00
 2.680E+02, 4.866E+02, 0.000E+00, 6.514E+02, 2.346E+00, 7.609E+02, 0.000E+00
 2.700E+02, 4.866E+02, 0.000E+00, 6.514E+02, 2.143E+00, 7.609E+02, 0.000E+00
 2.720E+02, 4.866E+02, 0.000E+00, 6.514E+02, 1.938E+00, 7.609E+02, 0.000E+00
 2.740E+02, 4.866E+02, 0.000E+00, 6.514E+02, 1.733E+00, 7.609E+02, 0.000E+00
 2.760E+02, 4.866E+02, 0.000E+00, 6.514E+02, 1.527E+00, 7.609E+02, 0.000E+00
 2.780E+02, 4.866E+02, 0.000E+00, 6.514E+02, 1.321E+00, 7.609E+02, 0.000E+00
 2.800E+02, 4.866E+02, 0.000E+00, 6.514E+02, 1.114E+00, 7.609E+02, 0.000E+00
 2.820E+02, 4.866E+02, 0.000E+00, 6.514E+02, 9.055E-01, 7.609E+02, 0.000E+00
 2.840E+02, 4.866E+02, 0.000E+00, 6.514E+02, 7.538E-01, 7.609E+02, 0.000E+00
 2.860E+02, 4.866E+02, 0.000E+00, 6.514E+02, 6.941E-01, 7.609E+02, 0.000E+00
 2.880E+02, 4.866E+02, 0.000E+00, 6.514E+02, 6.359E-01, 7.609E+02, 0.000E+00
 2.900E+02, 4.866E+02, 0.000E+00, 6.514E+02, 5.777E-01, 7.609E+02, 0.000E+00
 2.920E+02, 4.866E+02, 0.000E+00, 6.514E+02, 5.195E-01, 7.609E+02, 0.000E+00
 2.940E+02, 4.866E+02, 0.000E+00, 6.514E+02, 4.612E-01, 7.609E+02, 0.000E+00
 2.960E+02, 4.866E+02, 0.000E+00, 6.514E+02, 4.029E-01, 7.609E+02, 0.000E+00
 2.980E+02, 4.866E+02, 0.000E+00, 6.514E+02, 3.445E-01, 7.609E+02, 0.000E+00
 3.000E+02, 4.866E+02, 0.000E+00, 6.514E+02, 2.860E-01, 7.609E+02, 0.000E+00
 3.020E+02, 4.866E+02, 0.000E+00, 6.514E+02, 2.275E-01, 7.609E+02, 0.000E+00
 3.040E+02, 4.867E+02, 0.000E+00, 6.514E+02, 1.689E-01, 7.609E+02, 0.000E+00
 3.060E+02, 4.867E+02, 0.000E+00, 6.514E+02, 1.103E-01, 7.609E+02, 0.000E+00
 3.080E+02, 4.867E+02, 0.000E+00, 6.514E+02, 5.165E-02, 7.609E+02, 0.000E+00
 3.100E+02, 4.867E+02, 0.000E+00, 6.514E+02, 4.235E-03, 7.609E+02, 0.000E+00
 3.120E+02, 4.867E+02, 0.000E+00, 6.514E+02, 0.000E+00, 7.609E+02, 0.000E+00
 3.140E+02, 4.867E+02, 0.000E+00, 6.514E+02, 0.000E+00, 7.609E+02, 0.000E+00
 3.160E+02, 4.867E+02, 0.000E+00, 6.514E+02, 0.000E+00, 7.609E+02, 0.000E+00
 3.180E+02, 4.867E+02, 0.000E+00, 6.514E+02, 0.000E+00, 7.609E+02, 0.000E+00
 3.200E+02, 4.867E+02, 0.000E+00, 6.514E+02, 0.000E+00, 7.609E+02, 0.000E+00
 3.220E+02, 4.867E+02, 0.000E+00, 6.514E+02, 0.000E+00, 7.609E+02, 0.000E+00
 3.240E+02, 4.867E+02, 0.000E+00, 6.514E+02, 0.000E+00, 7.609E+02, 0.000E+00
 3.260E+02, 4.867E+02, 0.000E+00, 6.514E+02, 0.000E+00, 7.609E+02, 0.000E+00
 3.280E+02, 4.867E+02, 0.000E+00, 6.514E+02, 0.000E+00, 7.609E+02, 0.000E+00
 3.300E+02, 4.867E+02, 0.000E+00, 6.514E+02, 0.000E+00, 7.609E+02, 0.000E+00
 3.320E+02, 4.867E+02, 0.000E+00, 6.514E+02, 0.000E+00, 7.609E+02, 0.000E+00
 3.340E+02, 4.867E+02, 0.000E+00, 6.514E+02, 0.000E+00, 7.609E+02, 0.000E+00
 3.360E+02, 4.867E+02, 0.000E+00, 6.514E+02, 0.000E+00, 7.609E+02, 0.000E+00
 3.380E+02, 4.867E+02, 0.000E+00, 6.514E+02, 0.000E+00, 7.609E+02, 0.000E+00
 3.400E+02, 4.867E+02, 0.000E+00, 6.514E+02, 0.000E+00, 7.609E+02, 0.000E+00
 3.420E+02, 4.867E+02, 0.000E+00, 6.514E+02, 0.000E+00, 7.609E+02, 0.000E+00
 3.440E+02, 4.867E+02, 0.000E+00, 6.514E+02, 0.000E+00, 7.609E+02, 0.000E+00
 3.460E+02, 4.867E+02, 0.000E+00, 6.514E+02, 0.000E+00, 7.609E+02, 0.000E+00
 3.480E+02, 4.867E+02, 0.000E+00, 6.514E+02, 0.000E+00, 7.609E+02, 0.000E+00
 3.500E+02, 4.867E+02, 0.000E+00, 6.514E+02, 0.000E+00, 7.609E+02, 0.000E+00
 3.520E+02, 4.867E+02, 0.000E+00, 6.514E+02, 0.000E+00, 7.609E+02, 0.000E+00
 3.540E+02, 4.867E+02, 0.000E+00, 6.514E+02, 0.000E+00, 7.609E+02, 0.000E+00
 3.560E+02, 4.867E+02, 0.000E+00, 6.514E+02, 0.000E+00, 7.609E+02, 0.000E+00
 3.580E+02, 4.867E+02, 0.000E+00, 6.514E+02, 0.000E+00, 7.609E+02, 0.000E+00
 3.600E+02, 4.867E+02, 0.000E+00, 6.514E+02, 0.000E+00, 7.609E+02, 0.000E+00
 3.620E+02, 4.867E+02, 0.000E+00, 6.514E+02, 0.000E+00, 7.609E+02, 0.000E+00
 3.640E+02, 4.867E+02, 0.000E+00, 6.514E+02, 0.000E+00, 7.609E+02, 0.000E+00
 3.660E+02, 4.867E+02, 0.000E+00, 6.514E+02, 0.000E+00, 7.609E+02, 0.000E+00
 3.680E+02, 4.867E+02, 0.000E+00, 6.514E+02, 0.000E+00, 7.609E+02, 0.000E+00
 3.700E+02, 4.867E+02, 0.000E+00, 6.514E+02, 0.000E+00, 7.609E+02, 0.000E+00
 3.720E+02, 4.867E+02, 0.000E+00, 6.514E+02, 0.000E+00, 7.609E+02, 0.000E+00
 3.740E+02, 4.867E+02, 0.000E+00, 6.514E+02, 0.000E+00, 7.609E+02, 0.000E+00
 3.760E+02, 4.867E+02, 0.000E+00, 6.514E+02, 0.000E+00, 7.609E+02, 0.000E+00
 3.780E+02, 4.867E+02, 0.000E+00, 6.514E+02, 0.000E+00, 7.609E+02, 0.000E+00
 3.800E+02, 4.867E+02, 0.000E+00, 6.514E+02, 0.000E+00, 7.609E+02, 0.000E+00
 3.820E+02, 4.867E+02, 0.000E+00, 6.514E+02, 0.000E+00, 7.609E+02, 0.000E+00
 3.840E+02, 4.867E+02, 0.000E+00, 6.514E+02, 0.000E+00, 7.609E+02, 0.000E+00
 3.860E+02, 4.867E+02, 0.000E+00, 6.514E+02, 0.000E+00, 7.609E+02, 0.000E+00
 3.880E+02, 4.867E+02, 0.000E+00, 6.514E+02, 0.000E+00, 7.609E+02, 0.000E+00
 3.900E+02, 4.867E+02, 0.000E+00, 6.514E+02, 0.000E+00, 7.609E+02, 0.000E+00
 3.920E+02, 4.867E+02, 0.000E+00, 6.514E+02, 0.000E+00, 7.609E+02, 0.000E+00
 3.940E+02, 4.867E+02, 0.000E+00, 6.514E+02, 0.000E+00, 7.609E+02, 0.000E+00
 3.960E+02, 4.867E+02, 0.000E+00, 6.514E+02, 0.000E+00, 7.609E+02, 0.000E+00
 3.980E+02, 4.867E+02, 0.000E+00, 6.514E+02, 0.000E+00, 7.609E+02, 0.000E+00
 4.000E+02, 4.867E+02, 0.000E+00, 6.514E+02, 0.000E+00, 7.609E+02, 0.000E+00
 4.020E+02, 4.867E+02, 0.000E+00, 6.514E+02, 0.000E+00, 7.609E+02, 0.000E+00
 4.040E+02, 4.867E+02, 0.000E+00, 6.514E+02, 0.000E+00, 7.609E+02, 0.000E+00
 4.060E+02, 4.867E+02, 0.000E+00, 6.514E+02, 0.000E+00, 7.609E+02, 0.000E+00
 4.080E+02, 4.867E+02, 0.000E+00, 6.514E+02, 0.000E+00, 7.609E+02, 0.000E+00
 4.100E+02, 4.867E+02, 0.000E+00, 6.514E+02, 0.000E+00, 7.609E+02, 0.000E+00
 4.120E+02, 4.867E+02, 0.000E+00, 6.514E+02, 0.000E+00, 7.609E+02, 0.000E+00
 4.140E+02, 4.867E+02, 0.000E+00, 6.514E+02, 0.000E+00, 7.609E+02, 0.000E+00
 4.160E+02, 4.867E+02, 0.000E+00, 6.514E+02, 0.000E+00, 7.609E+02, 0.000E+00
 4.180E+02, 4.867E+02, 0.000E+00, 6.514E+02, 0.000E+00, 7.609E+02, 0.000E+00
 4.200E+02, 4.867E+02, 0.000E+00, 6.514E+02, 0.000E+00, 7.609E+02, 0.000E+00
 4.220E+02, 4.867E+02, 0.000E+00, 6.514E+02, 0.000E+00, 7.609E+02, 0.000E+00
 4.240E+02, 4.867E+02, 0.000E+00, 6.514E+02, 0.000E+00, 7.609E+02, 0.000E+00
 4.260E+02, 4.867E+02, 0.000E+00, 6.514E+02, 0.000E+00, 7.609E+02, 0.000E+00
 4.280E+02, 4.867E+02, 0.000E+00, 6.514E+02, 0.000E+00, 7.609E+02, 0.000E+00
 4.300E+02, 4.867E+02, 0.000E+00, 6.514E+02, 0.000E+00, 7.609E+02, 0.000E+00
 4.320E+02, 4.867E+02, 0.000E+00, 6.514E+02, 0.000E+00, 7.609E+02, 0.000E+00
 4.340E+02, 4.867E+02, 0.000E+00, 6.514E+02, 0.000E+00, 7.609E+02, 0.000E+00
 4.360E+02, 4.867E+02, 0.000E+00, 6.514E+02, 0.000E+00, 7.609E+02, 0.000E+00
 4.380E+02, 4.867E+02, 0.000E+00, 6.514E+02, 0.000E+00, 7.609E+02, 0.000E+00
 4.400E+02, 4.867E+02, 0.000E+00, 6.514E+02, 0.000E+00, 7.609E+02, 0.000E+00
 4.420E+02, 4.867E+02, 0.000E+00, 6.514E+02, 0.000E+00, 7.609E+02, 0.000E+00
 4.440E+02, 4.867E+02, 0.000E+00, 6.514E+02, 0.000E+00, 7.609E+02, 0.000E+00
 4.460E+02, 4.867E+02, 0.000E+00, 6.514E+02, 0.000E+00, 7.609E+02, 0.000E+00
 4.480E+02, 4.867E+02, 0.000E+00, 6.514E+02, 0.000E+00, 7.609E+02, 0.000E+00
 4.500E+02, 4.867E+02, 0.000E+00, 6.514E+02, 0.000E+00, 7.609E+02, 0.000E+00
 4.520E+02, 4.867E+02, 0.000E+00, 6.514E+02, 0.000E+00, 7.609E+02, 0.000E+00
 4.540E+02, 4.867E+02, 0.000E+00, 6.514E+02, 0.000E+00, 7.609E+02, 0.000E+00
 4.560E+02, 4.867E+02, 0.000E+00, 6.514E+02, 0.000E+00, 7.609E+02, 0.000E+00
 4.580E+02, 4.867E+02, 0.000E+00, 6.514E+02, 0.000E+00, 7.609E+02, 0.000E+00
 4.600E+02, 4.867E+02, 0.000E+00, 6.514E+02, 0.000E+00, 7.609E+02, 0.000E+00
 4.620E+02, 4.867E+02, 0.000E+00, 6.514E+02, 0.000E+00, 7.609E+02, 0.000E+00
 4.640E+02, 4.867E+02, 0.000E+00, 6.514E+02, 0.000E+00, 7.609E+02, 0.000E+00
 4.660E+02, 4.867E+02, 0.000E+00, 6.514E+02, 0.000E+00, 7.609E+02, 0.000E+00
 4.680E+02, 4.867E+02, 0.000E+00, 6.514E+02, 0.000E+00, 7.609E+02, 0.000E+00
 4.700E+02, 4.867E+02, 0.000E+00, 6.514E+02, 0.000E+00, 7.609E+02, 0.000E+00
 4.720E+02, 4.867E+02, 0.000E+00, 6.514E+02, 0.000E+00, 7.609E+02, 0.000E+00
 4.740E+02, 4.867E+02, 0.000E+00, 6.514E+02, 0.000E+00, 7.609E+02, 0.000E+00
 4.760E+02, 4.867E+02, 0.000E+00, 6.514E+02, 0.000E+00, 7.609E+02, 0.000E+00
 4.780E+02, 4.867E+02, 0.000E+00, 6.514E+02, 0.000E+00, 7.609E+02, 0.000E+00
 4.800E+02, 4.867E+02, 0.000E+00, 6.514E+02, 0.000E+00, 7.609E+02, 0.000E+00
 4.820E+02, 4.867E+02, 0.000E+00, 6.514E+02, 0.000E+00, 7.609E+02, 0.000E+00
 4.840E+02, 4.867E+02, 0.000E+00, 6.514E+02, 0.000E+00, 7.609E+02, 0.000E+00
 4.860E+02, 4.867E+02, 0.000E+00, 6.514E+02, 0.000E+00, 7.609E+02, 0.000E+00
 4.880E+02, 4.867E+02, 0.000E+00, 6.514E+02, 0.000E+00, 7.609E+02, 0.000E+00
 4.900E+02, 4.867E+02, 0.000E+00, 6.514E+02, 0.000E+00, 7.609E+02, 0.000E+00
