s,C,kW/m2,C,kW/m2,C,kW/m2
 3.900E+02, 5.373E+02, 4.719E+01, 6.293E+02, 3.760E+01, 7.426E+02, 4.363E+01
 4.000E+02, 5.380E+02, 4.537E+01, 6.299E+02, 3.718E+01, 7.431E+02, 4.239E+01
 4.100E+02, 5.386E+02, 4.355E+01, 6.304E+02, 3.675E+01, 7.435E+02, 4.115E+01
 4.200E+02, 5.391E+02, 4.173E+01, 6.309E+02, 3.632E+01, 7.439E+02, 3.991E+01
 4.300E+02, 5.397E+02, 3.991E+01, 6.314E+02, 3.589E+01, 7.443E+02, 3.868E+01
 4.400E+02, 5.402E+02, 3.808E+01, 6.319E+02, 3.546E+01, 7.447E+02, 3.744E+01
 4.500E+02, 5.408E+02, 3.626E+01, 6.323E+02, 3.504E+01, 7.451E+02, 3.620E+01
 4.600E+02, 5.413E+02, 3.443E+01, 6.328E+02, 3.461E+01, 7.455E+02, 3.496E+01
 4.700E+02, 5.418E+02, 3.260E+01, 6.332E+02, 3.418E+01, 7.459E+02, 3.372E+01
 4.800E+02, 5.423E+02, 3.077E+01, 6.336E+02, 3.375E+01, 7.462E+02, 3.248E+01
 4.900E+02, 5.428E+02, 2.895E+01, 6.340E+02, 3.332E+01, 7.466E+02, 3.120E+01
 5.000E+02, 5.432E+02, 2.803E+01, 6.344E+02, 3.289E+01, 7.469E+02, 2.986E+01
 5.100E+02, 5.437E+02, 2.829E+01, 6.348E+02, 3.248E+01, 7.473E+02, 2.851E+01
 5.200E+02, 5.441E+02, 2.856E+01, 6.352E+02, 3.206E+01, 7.476E+02, 2.717E+01
 5.300E+02, 5.446E+02, 2.883E+01, 6.356E+02, 3.164E+01, 7.479E+02, 2.583E+01
 5.400E+02, 5.450E+02, 2.910E+01, 6.360E+02, 3.126E+01, 7.482E+02, 2.448E+01
 5.500E+02, 5.454E+02, 2.937E+01, 6.364E+02, 3.091E+01, 7.486E+02, 2.313E+01
 5.600E+02, 5.458E+02, 2.965E+01, 6.367E+02, 3.056E+01, 7.489E+02, 2.179E+01
 5.700E+02, 5.462E+02, 2.992E+01, 6.371E+02, 3.021E+01, 7.492E+02, 2.048E+01
 5.800E+02, 5.466E+02, 3.009E+01, 6.374E+02, 2.985E+01, 7.494E+02, 1.990E+01
 5.900E+02, 5.470E+02, 2.995E+01, 6.377E+02, 2.950E+01, 7.497E+02, 1.963E+01
 6.000E+02, 5.474E+02, 2.978E+01, 6.381E+02, 2.915E+01, 7.500E+02, 1.936E+01
 6.100E+02, 5.477E+02, 2.962E+01, 6.384E+02, 2.880E+01, 7.503E+02, 1.908E+01
 6.200E+02, 5.481E+02, 2.945E+01, 6.387E+02, 2.845E+01, 7.505E+02, 1.881E+01
 6.300E+02, 5.485E+02, 2.928E+01, 6.390E+02, 2.809E+01, 7.508E+02, 1.854E+01
 6.400E+02, 5.488E+02, 2.911E+01, 6.393E+02, 2.774E+01, 7.511E+02, 1.826E+01
 6.500E+02, 5.492E+02, 2.894E+01, 6.396E+02, 2.739E+01, 7.513E+02, 1.799E+01
 6.600E+02, 5.495E+02, 2.877E+01, 6.399E+02, 2.704E+01, 7.516E+02, 1.772E+01
 6.700E+02, 5.498E+02, 2.860E+01, 6.402E+02, 2.669E+01, 7.518E+02, 1.744E+01
 6.800E+02, 5.501E+02, 2.843E+01, 6.405E+02, 2.633E+01, 7.521E+02, 1.717E+01
 6.900E+02, 5.505E+02, 2.826E+01, 6.408E+02, 2.598E+01, 7.523E+02, 1.690E+01
 7.000E+02, 5.508E+02, 2.809E+01, 6.410E+02, 2.563E+01, 7.525E+02, 1.662E+01
 7.100E+02, 5.511E+02, 2.792E+01, 6.413E+02, 2.527E+01, 7.528E+02, 1.635E+01
 7.200E+02, 5.514E+02, 2.775E+01, 6.416E+02, 2.492E+01, 7.530E+02, 1.617E+01
 7.300E+02, 5.517E+02, 2.758E+01, 6.418E+02, 2.457E+01, 7.532E+02, 1.619E+01
 7.400E+02, 5.520E+02, 2.741E+01, 6.421E+02, 2.422E+01, 7.534E+02, 1.623E+01
 7.500E+02, 5.523E+02, 2.724E+01, 6.423E+02, 2.386E+01, 7.536E+02, 1.626E+01
 7.600E+02, 5.526E+02, 2.707E+01, 6.426E+02, 2.353E+01, 7.538E+02, 1.629E+01
 7.700E+02, 5.528E+02, 2.690E+01, 6.428E+02, 2.332E+01, 7.540E+02, 1.633E+01
 7.800E+02, 5.531E+02, 2.673E+01, 6.431E+02, 2.315E+01, 7.542E+02, 1.636E+01
 7.900E+02, 5.534E+02, 2.656E+01, 6.433E+02, 2.298E+01, 7.544E+02, 1.639E+01
 8.000E+02, 5.536E+02, 2.640E+01, 6.435E+02, 2.281E+01, 7.546E+02, 1.643E+01
 8.100E+02, 5.539E+02, 2.625E+01, 6.438E+02, 2.264E+01, 7.548E+02, 1.646E+01
 8.200E+02, 5.542E+02, 2.611E+01, 6.440E+02, 2.247E+01, 7.550E+02, 1.649E+01
 8.300E+02, 5.544E+02, 2.597E+01, 6.442E+02, 2.229E+01, 7.552E+02, 1.653E+01
 8.400E+02, 5.547E+02, 2.583E+01, 6.444E+02, 2.212E+01, 7.554E+02, 1.656E+01
 8.500E+02, 5.549E+02, 2.569E+01, 6.446E+02, 2.195E+01, 7.556E+02, 1.659E+01
 8.600E+02, 5.551E+02, 2.555E+01, 6.448E+02, 2.178E+01, 7.557E+02, 1.662E+01
 8.700E+02, 5.554E+02, 2.541E+01, 6.450E+02, 2.160E+01, 7.559E+02, 1.666E+01
 8.800E+02, 5.556E+02, 2.527E+01, 6.453E+02, 2.143E+01, 7.561E+02, 1.669E+01
 8.900E+02, 5.558E+02, 2.513E+01, 6.454E+02, 2.126E+01, 7.563E+02, 1.672E+01
 9.000E+02, 5.561E+02, 2.499E+01, 6.456E+02, 2.109E+01, 7.564E+02, 1.676E+01
 9.100E+02, 5.563E+02, 2.485E+01, 6.458E+02, 2.091E+01, 7.566E+02, 1.679E+01
 9.200E+02, 5.565E+02, 2.471E+01, 6.460E+02, 2.076E+01, 7.567E+02, 1.682E+01
 9.300E+02, 5.567E+02, 2.457E+01, 6.462E+02, 2.064E+01, 7.569E+02, 1.686E+01
 9.400E+02, 5.569E+02, 2.443E+01, 6.464E+02, 2.052E+01, 7.571E+02, 1.689E+01
 9.500E+02, 5.571E+02, 2.427E+01, 6.466E+02, 2.039E+01, 7.572E+02, 1.698E+01
 9.600E+02, 5.573E+02, 2.402E+01, 6.468E+02, 2.027E+01, 7.574E+02, 1.721E+01
 9.700E+02, 5.575E+02, 2.375E+01, 6.469E+02, 2.015E+01, 7.575E+02, 1.745E+01
 9.800E+02, 5.577E+02, 2.347E+01, 6.471E+02, 2.003E+01, 7.576E+02, 1.770E+01
 9.900E+02, 5.579E+02, 2.319E+01, 6.473E+02, 1.990E+01, 7.578E+02, 1.794E+01
 1.000E+03, 5.581E+02, 2.292E+01, 6.474E+02, 1.978E+01, 7.579E+02, 1.818E+01
 1.010E+03, 5.583E+02, 2.264E+01, 6.476E+02, 1.969E+01, 7.581E+02, 1.843E+01
 1.020E+03, 5.585E+02, 2.236E+01, 6.478E+02, 1.960E+01, 7.582E+02, 1.867E+01
 1.030E+03, 5.587E+02, 2.208E+01, 6.479E+02, 1.951E+01, 7.583E+02, 1.892E+01
 1.040E+03, 5.588E+02, 2.181E+01, 6.481E+02, 1.942E+01, 7.585E+02, 1.940E+01
 1.050E+03, 5.590E+02, 2.153E+01, 6.482E+02, 1.934E+01, 7.586E+02, 2.326E+01
 1.060E+03, 5.592E+02, 2.125E+01, 6.484E+02, 1.925E+01, 7.587E+02, 2.804E+01
 1.070E+03, 5.594E+02, 2.098E+01, 6.485E+02, 1.916E+01, 7.588E+02, 3.062E+01
 1.080E+03, 5.595E+02, 2.070E+01, 6.487E+02, 1.907E+01, 7.590E+02, 3.257E+01
 1.090E+03, 5.597E+02, 2.042E+01, 6.488E+02, 1.898E+01, 7.591E+02, 3.452E+01
 1.100E+03, 5.599E+02, 2.014E+01, 6.489E+02, 1.889E+01, 7.592E+02, 3.646E+01
 1.110E+03, 5.600E+02, 1.987E+01, 6.491E+02, 1.881E+01, 7.593E+02, 3.841E+01
 1.120E+03, 5.602E+02, 1.959E+01, 6.492E+02, 1.872E+01, 7.594E+02, 4.036E+01
 1.130E+03, 5.603E+02, 1.931E+01, 6.494E+02, 1.863E+01, 7.595E+02, 4.230E+01
 1.140E+03, 5.605E+02, 1.904E+01, 6.495E+02, 1.854E+01, 7.597E+02, 4.425E+01
 1.150E+03, 5.606E+02, 1.876E+01, 6.496E+02, 1.845E+01, 7.598E+02, 4.620E+01
 1.160E+03, 5.608E+02, 1.848E+01, 6.497E+02, 1.836E+01, 7.599E+02, 4.814E+01
 1.170E+03, 5.609E+02, 1.820E+01, 6.499E+02, 1.827E+01, 7.600E+02, 5.009E+01
 1.180E+03, 5.611E+02, 1.793E+01, 6.500E+02, 1.819E+01, 7.601E+02, 5.214E+01
 1.190E+03, 5.612E+02, 1.765E+01, 6.501E+02, 1.810E+01, 7.602E+02, 5.459E+01
 1.200E+03, 5.614E+02, 1.737E+01, 6.502E+02, 1.801E+01, 7.603E+02, 5.708E+01
 1.210E+03, 5.615E+02, 1.709E+01, 6.504E+02, 1.792E+01, 7.604E+02, 5.957E+01
 1.220E+03, 5.616E+02, 1.682E+01, 6.505E+02, 1.783E+01, 7.605E+02, 6.206E+01
 1.230E+03, 5.618E+02, 1.654E+01, 6.506E+02, 1.774E+01, 7.606E+02, 6.455E+01
 1.240E+03, 5.619E+02, 1.626E+01, 6.507E+02, 1.765E+01, 7.607E+02, 6.704E+01
 1.250E+03, 5.620E+02, 1.599E+01, 6.508E+02, 1.756E+01, 7.608E+02, 6.953E+01
 1.260E+03, 5.621E+02, 1.571E+01, 6.509E+02, 1.747E+01, 7.609E+02, 7.255E+01
 1.270E+03, 5.623E+02, 1.543E+01, 6.510E+02, 1.739E+01, 7.609E+02, 7.670E+01
 1.280E+03, 5.624E+02, 1.515E+01, 6.511E+02, 1.730E+01, 7.610E+02, 8.090E+01
 1.290E+03, 5.625E+02, 1.487E+01, 6.512E+02, 1.721E+01, 7.611E+02, 8.510E+01
 1.300E+03, 5.626E+02, 1.457E+01, 6.513E+02, 1.712E+01, 7.612E+02, 8.929E+01
 1.310E+03, 5.627E+02, 1.426E+01, 6.514E+02, 1.703E+01, 7.613E+02, 9.471E+01
 1.320E+03, 5.629E+02, 1.396E+01, 6.515E+02, 1.694E+01, 7.614E+02, 1.018E+02
 1.330E+03, 5.630E+02, 1.366E+01, 6.516E+02, 1.685E+01, 7.615E+02, 1.107E+02
 1.340E+03, 5.631E+02, 1.336E+01, 6.517E+02, 1.681E+01, 7.615E+02, 1.220E+02
 1.350E+03, 5.632E+02, 1.306E+01, 6.518E+02, 1.686E+01, 7.616E+02, 1.331E+02
 1.360E+03, 5.633E+02, 1.276E+01, 6.519E+02, 1.699E+01, 7.617E+02, 1.413E+02
 1.370E+03, 5.634E+02, 1.246E+01, 6.520E+02, 1.715E+01, 7.618E+02, 1.463E+02
 1.380E+03, 5.635E+02, 1.216E+01, 6.521E+02, 1.732E+01, 7.618E+02, 1.533E+02
 1.390E+03, 5.636E+02, 1.186E+01, 6.522E+02, 1.748E+01, 7.619E+02, 1.625E+02
 1.400E+03, 5.637E+02, 1.156E+01, 6.523E+02, 1.764E+01, 7.620E+02, 1.718E+02
 1.410E+03, 5.638E+02, 1.126E+01, 6.524E+02, 1.781E+01, 7.621E+02, 1.810E+02
 1.420E+03, 5.639E+02, 1.095E+01, 6.524E+02, 1.797E+01, 7.621E+02, 1.839E+02
 1.430E+03, 5.640E+02, 1.065E+01, 6.525E+02, 1.813E+01, 7.622E+02, 1.791E+02
 1.440E+03, 5.641E+02, 1.035E+01, 6.526E+02, 1.829E+01, 7.623E+02, 1.794E+02
 1.450E+03, 5.642E+02, 1.005E+01, 6.527E+02, 1.846E+01, 7.623E+02, 1.846E+02
 1.460E+03, 5.643E+02, 9.751E+00, 6.528E+02, 1.862E+01, 7.624E+02, 1.900E+02
 1.470E+03, 5.644E+02, 9.510E+00, 6.528E+02, 1.877E+01, 7.625E+02, 1.954E+02
 1.480E+03, 5.645E+02, 9.438E+00, 6.529E+02, 1.885E+01, 7.625E+02, 1.995E+02
 1.490E+03, 5.646E+02, 9.377E+00, 6.530E+02, 1.893E+01, 7.626E+02, 1.993E+02
 1.500E+03, 5.647E+02, 9.316E+00, 6.531E+02, 1.960E+01, 7.626E+02, 1.988E+02
 1.510E+03, 5.647E+02, 9.254E+00, 6.531E+02, 2.094E+01, 7.627E+02, 2.002E+02
 1.520E+03, 5.648E+02, 9.193E+00, 6.532E+02, 2.187E+01, 7.628E+02, 2.103E+02
 1.530E+03, 5.649E+02, 9.132E+00, 6.533E+02, 2.224E+01, 7.628E+02, 2.262E+02
 1.540E+03, 5.650E+02, 9.071E+00, 6.533E+02, 2.261E+01, 7.629E+02, 2.412E+02
 1.550E+03, 5.651E+02, 9.010E+00, 6.534E+02, 2.299E+01, 7.629E+02, 2.490E+02
 1.560E+03, 5.651E+02, 8.949E+00, 6.535E+02, 2.336E+01, 7.630E+02, 2.481E+02
 1.570E+03, 5.652E+02, 8.887E+00, 6.535E+02, 2.373E+01, 7.630E+02, 2.461E+02
 1.580E+03, 5.653E+02, 8.826E+00, 6.536E+02, 2.412E+01, 7.631E+02, 2.452E+02
 1.590E+03, 5.654E+02, 8.765E+00, 6.537E+02, 2.458E+01, 7.631E+02, 2.447E+02
 1.600E+03, 5.654E+02, 8.704E+00, 6.537E+02, 2.506E+01, 7.632E+02, 2.441E+02
 1.610E+03, 5.655E+02, 8.643E+00, 6.538E+02, 2.553E+01, 7.633E+02, 2.435E+02
 1.620E+03, 5.656E+02, 8.582E+00, 6.539E+02, 2.600E+01, 7.633E+02, 2.418E+02
 1.630E+03, 5.657E+02, 8.520E+00, 6.539E+02, 2.647E+01, 7.634E+02, 2.397E+02
 1.640E+03, 5.657E+02, 8.459E+00, 6.540E+02, 2.695E+01, 7.634E+02, 2.375E+02
 1.650E+03, 5.658E+02, 8.398E+00, 6.540E+02, 2.790E+01, 7.634E+02, 2.333E+02
 1.660E+03, 5.659E+02, 8.337E+00, 6.541E+02, 3.062E+01, 7.635E+02, 2.289E+02
 1.670E+03, 5.659E+02, 8.275E+00, 6.541E+02, 3.234E+01, 7.635E+02, 2.307E+02
 1.680E+03, 5.660E+02, 8.214E+00, 6.542E+02, 3.389E+01, 7.636E+02, 2.328E+02
 1.690E+03, 5.661E+02, 8.153E+00, 6.543E+02, 3.542E+01, 7.636E+02, 2.324E+02
 1.700E+03, 5.661E+02, 8.092E+00, 6.543E+02, 3.695E+01, 7.637E+02, 2.320E+02
 1.710E+03, 5.662E+02, 8.031E+00, 6.544E+02, 3.847E+01, 7.637E+02, 2.316E+02
 1.720E+03, 5.663E+02, 7.970E+00, 6.544E+02, 3.998E+01, 7.638E+02, 2.312E+02
 1.730E+03, 5.663E+02, 7.908E+00, 6.545E+02, 4.148E+01, 7.638E+02, 2.308E+02
 1.740E+03, 5.664E+02, 7.847E+00, 6.545E+02, 4.296E+01, 7.638E+02, 2.304E+02
 1.750E+03, 5.664E+02, 7.786E+00, 6.546E+02, 4.420E+01, 7.639E+02, 2.297E+02
 1.760E+03, 5.665E+02, 7.725E+00, 6.546E+02, 4.542E+01, 7.639E+02, 2.283E+02
 1.770E+03, 5.665E+02, 7.664E+00, 6.547E+02, 4.667E+01, 7.640E+02, 2.269E+02
 1.780E+03, 5.666E+02, 7.644E+00, 6.547E+02, 4.792E+01, 7.640E+02, 2.255E+02
 1.790E+03, 5.667E+02, 7.651E+00, 6.548E+02, 4.916E+01, 7.640E+02, 2.241E+02
 1.800E+03, 5.667E+02, 7.659E+00, 6.548E+02, 5.041E+01, 7.641E+02, 2.227E+02
 1.810E+03, 5.668E+02, 7.666E+00, 6.548E+02, 5.324E+01, 7.641E+02, 2.213E+02
 1.820E+03, 5.668E+02, 7.674E+00, 6.549E+02, 5.781E+01, 7.642E+02, 2.198E+02
 1.830E+03, 5.669E+02, 7.681E+00, 6.549E+02, 6.129E+01, 7.642E+02, 2.177E+02
 1.840E+03, 5.669E+02, 7.688E+00, 6.550E+02, 6.300E+01, 7.642E+02, 2.157E+02
 1.850E+03, 5.670E+02, 7.696E+00, 6.550E+02, 6.467E+01, 7.643E+02, 2.136E+02
 1.860E+03, 5.670E+02, 7.703E+00, 6.551E+02, 6.633E+01, 7.643E+02, 2.115E+02
 1.870E+03, 5.671E+02, 7.711E+00, 6.551E+02, 6.774E+01, 7.643E+02, 2.094E+02
 1.880E+03, 5.671E+02, 7.718E+00, 6.551E+02, 6.801E+01, 7.644E+02, 2.073E+02
 1.890E+03, 5.672E+02, 7.725E+00, 6.552E+02, 6.815E+01, 7.644E+02, 2.052E+02
 1.900E+03, 5.672E+02, 7.733E+00, 6.552E+02, 6.828E+01, 7.644E+02, 2.030E+02
 1.910E+03, 5.673E+02, 7.740E+00, 6.553E+02, 6.844E+01, 7.645E+02, 2.002E+02
 1.920E+03, 5.673E+02, 7.748E+00, 6.553E+02, 6.925E+01, 7.645E+02, 1.973E+02
 1.930E+03, 5.673E+02, 7.755E+00, 6.553E+02, 7.029E+01, 7.645E+02, 1.943E+02
 1.940E+03, 5.674E+02, 7.763E+00, 6.554E+02, 7.136E+01, 7.645E+02, 1.913E+02
 1.950E+03, 5.674E+02, 7.770E+00, 6.554E+02, 7.241E+01, 7.646E+02, 1.883E+02
 1.960E+03, 5.675E+02, 7.777E+00, 6.554E+02, 7.310E+01, 7.646E+02, 1.853E+02
 1.970E+03, 5.675E+02, 7.785E+00, 6.555E+02, 7.415E+01, 7.646E+02, 1.823E+02
 1.980E+03, 5.676E+02, 7.792E+00, 6.555E+02, 7.567E+01, 7.647E+02, 1.793E+02
 1.990E+03, 5.676E+02, 7.800E+00, 6.555E+02, 7.719E+01, 7.647E+02, 1.763E+02
 2.000E+03, 5.676E+02, 7.807E+00, 6.556E+02, 7.898E+01, 7.647E+02, 1.733E+02
 2.010E+03, 5.677E+02, 7.814E+00, 6.556E+02, 8.141E+01, 7.647E+02, 1.703E+02
 2.020E+03, 5.677E+02, 7.822E+00, 6.556E+02, 8.387E+01, 7.648E+02, 1.673E+02
 2.030E+03, 5.677E+02, 7.829E+00, 6.557E+02, 8.631E+01, 7.648E+02, 1.643E+02
 2.040E+03, 5.678E+02, 7.837E+00, 6.557E+02, 8.876E+01, 7.648E+02, 1.613E+02
 2.050E+03, 5.678E+02, 7.844E+00, 6.557E+02, 9.138E+01, 7.648E+02, 1.583E+02
 2.060E+03, 5.679E+02, 7.851E+00, 6.558E+02, 9.418E+01, 7.649E+02, 1.553E+02
 2.070E+03, 5.679E+02, 7.859E+00, 6.558E+02, 9.688E+01, 7.649E+02, 1.523E+02
 2.080E+03, 5.679E+02, 7.866E+00, 6.558E+02, 9.769E+01, 7.649E+02, 1.493E+02
 2.090E+03, 5.680E+02, 7.874E+00, 6.558E+02, 9.825E+01, 7.649E+02, 1.463E+02
 2.100E+03, 5.680E+02, 7.881E+00, 6.559E+02, 1.008E+02, 7.650E+02, 1.436E+02
 2.110E+03, 5.680E+02, 7.889E+00, 6.559E+02, 1.045E+02, 7.650E+02, 1.409E+02
 2.120E+03, 5.681E+02, 7.896E+00, 6.559E+02, 1.090E+02, 7.650E+02, 1.382E+02
 2.130E+03, 5.681E+02, 7.903E+00, 6.560E+02, 1.135E+02, 7.650E+02, 1.355E+02
 2.140E+03, 5.681E+02, 7.911E+00, 6.560E+02, 1.177E+02, 7.650E+02, 1.329E+02
 2.150E+03, 5.682E+02, 7.918E+00, 6.560E+02, 1.212E+02, 7.651E+02, 1.305E+02
 2.160E+03, 5.682E+02, 7.926E+00, 6.560E+02, 1.247E+02, 7.651E+02, 1.281E+02
 2.170E+03, 5.682E+02, 7.933E+00, 6.561E+02, 1.288E+02, 7.651E+02, 1.256E+02
 2.180E+03, 5.682E+02, 7.940E+00, 6.561E+02, 1.330E+02, 7.651E+02, 1.232E+02
 2.190E+03, 5.683E+02, 7.948E+00, 6.561E+02, 1.395E+02, 7.651E+02, 1.207E+02
 2.200E+03, 5.683E+02, 7.955E+00, 6.561E+02, 1.461E+02, 7.652E+02, 1.183E+02
 2.210E+03, 5.683E+02, 7.963E+00, 6.562E+02, 1.496E+02, 7.652E+02, 1.158E+02
 2.220E+03, 5.684E+02, 7.970E+00, 6.562E+02, 1.500E+02, 7.652E+02, 1.133E+02
 2.230E+03, 5.684E+02, 7.977E+00, 6.562E+02, 1.510E+02, 7.652E+02, 1.107E+02
 2.240E+03, 5.684E+02, 7.985E+00, 6.562E+02, 1.534E+02, 7.652E+02, 1.082E+02
 2.250E+03, 5.684E+02, 7.992E+00, 6.562E+02, 1.565E+02, 7.653E+02, 1.056E+02
 2.260E+03, 5.685E+02, 8.002E+00, 6.563E+02, 1.588E+02, 7.653E+02, 1.031E+02
 2.270E+03, 5.685E+02, 8.045E+00, 6.563E+02, 1.604E+02, 7.653E+02, 1.005E+02
 2.280E+03, 5.685E+02, 8.100E+00, 6.563E+02, 1.607E+02, 7.653E+02, 9.833E+01
 2.290E+03, 5.685E+02, 8.155E+00, 6.563E+02, 1.595E+02, 7.653E+02, 9.666E+01
 2.300E+03, 5.686E+02, 8.209E+00, 6.564E+02, 1.586E+02, 7.653E+02, 9.499E+01
 2.310E+03, 5.686E+02, 8.264E+00, 6.564E+02, 1.577E+02, 7.654E+02, 9.332E+01
 2.320E+03, 5.686E+02, 8.318E+00, 6.564E+02, 1.575E+02, 7.654E+02, 9.165E+01
 2.330E+03, 5.686E+02, 8.373E+00, 6.564E+02, 1.592E+02, 7.654E+02, 8.998E+01
 2.340E+03, 5.687E+02, 8.427E+00, 6.564E+02, 1.610E+02, 7.654E+02, 8.831E+01
 2.350E+03, 5.687E+02, 8.482E+00, 6.565E+02, 1.629E+02, 7.654E+02, 8.664E+01
 2.360E+03, 5.687E+02, 8.536E+00, 6.565E+02, 1.645E+02, 7.654E+02, 8.497E+01
 2.370E+03, 5.687E+02, 8.591E+00, 6.565E+02, 1.641E+02, 7.654E+02, 5.832E+01
 2.380E+03, 5.688E+02, 8.645E+00, 6.565E+02, 1.630E+02, 7.655E+02, 0.000E+00
 2.390E+03, 5.688E+02, 8.700E+00, 6.565E+02, 1.620E+02, 7.655E+02, 0.000E+00
 2.400E+03, 5.688E+02, 8.754E+00, 6.565E+02, 1.610E+02, 7.655E+02, 0.000E+00
 2.410E+03, 5.688E+02, 8.809E+00, 6.566E+02, 1.611E+02, 7.655E+02, 0.000E+00
 2.420E+03, 5.688E+02, 8.863E+00, 6.566E+02, 1.618E+02, 7.655E+02, 0.000E+00
 2.430E+03, 5.689E+02, 8.918E+00, 6.566E+02, 1.626E+02, 7.655E+02, 0.000E+00
 2.440E+03, 5.689E+02, 8.972E+00, 6.566E+02, 1.642E+02, 7.655E+02, 0.000E+00
 2.450E+03, 5.689E+02, 9.027E+00, 6.566E+02, 1.658E+02, 7.656E+02, 0.000E+00
