s,C,kW/m2,C,kW/m2,C,kW/m2
 7.000E+02, 5.624E+02, 2.265E+01, 6.513E+02, 1.804E+01, 7.613E+02, 9.610E+01
 7.100E+02, 5.626E+02, 2.356E+01, 6.515E+02, 1.800E+01, 7.614E+02, 1.026E+02
 7.200E+02, 5.628E+02, 2.446E+01, 6.516E+02, 1.796E+01, 7.615E+02, 1.087E+02
 7.300E+02, 5.630E+02, 2.536E+01, 6.518E+02, 1.791E+01, 7.616E+02, 1.147E+02
 7.400E+02, 5.632E+02, 2.610E+01, 6.519E+02, 1.787E+01, 7.618E+02, 1.206E+02
 7.500E+02, 5.634E+02, 2.664E+01, 6.521E+02, 1.782E+01, 7.619E+02, 1.250E+02
 7.600E+02, 5.635E+02, 2.718E+01, 6.522E+02, 1.778E+01, 7.620E+02, 1.287E+02
 7.700E+02, 5.637E+02, 2.771E+01, 6.523E+02, 1.774E+01, 7.620E+02, 1.302E+02
 7.800E+02, 5.638E+02, 2.825E+01, 6.524E+02, 1.773E+01, 7.621E+02, 1.307E+02
 7.900E+02, 5.640E+02, 2.877E+01, 6.525E+02, 1.782E+01, 7.622E+02, 1.311E+02
 8.000E+02, 5.641E+02, 2.896E+01, 6.526E+02, 1.791E+01, 7.623E+02, 1.315E+02
 8.100E+02, 5.642E+02, 2.894E+01, 6.527E+02, 1.800E+01, 7.624E+02, 1.320E+02
 8.200E+02, 5.644E+02, 2.893E+01, 6.528E+02, 1.809E+01, 7.624E+02, 1.325E+02
 8.300E+02, 5.645E+02, 2.891E+01, 6.529E+02, 1.818E+01, 7.625E+02, 1.347E+02
 8.400E+02, 5.646E+02, 2.889E+01, 6.530E+02, 1.826E+01, 7.626E+02, 1.380E+02
 8.500E+02, 5.647E+02, 2.888E+01, 6.531E+02, 1.835E+01, 7.626E+02, 1.413E+02
 8.600E+02, 5.648E+02, 2.886E+01, 6.532E+02, 1.844E+01, 7.627E+02, 1.445E+02
 8.700E+02, 5.649E+02, 2.884E+01, 6.532E+02, 1.853E+01, 7.628E+02, 1.479E+02
 8.800E+02, 5.650E+02, 2.882E+01, 6.533E+02, 1.861E+01, 7.628E+02, 1.499E+02
 8.900E+02, 5.651E+02, 2.881E+01, 6.534E+02, 1.870E+01, 7.629E+02, 1.506E+02
 9.000E+02, 5.652E+02, 2.879E+01, 6.534E+02, 1.879E+01, 7.629E+02, 1.514E+02
 9.100E+02, 5.652E+02, 2.877E+01, 6.535E+02, 1.888E+01, 7.629E+02, 1.521E+02
 9.200E+02, 5.653E+02, 2.876E+01, 6.536E+02, 1.894E+01, 7.630E+02, 1.529E+02
 9.300E+02, 5.654E+02, 2.874E+01, 6.536E+02, 1.895E+01, 7.630E+02, 1.536E+02
 9.400E+02, 5.655E+02, 2.872E+01, 6.537E+02, 1.895E+01, 7.631E+02, 1.540E+02
 9.500E+02, 5.655E+02, 2.870E+01, 6.537E+02, 1.895E+01, 7.631E+02, 1.540E+02
 9.600E+02, 5.656E+02, 2.869E+01, 6.538E+02, 1.895E+01, 7.631E+02, 1.540E+02
 9.700E+02, 5.656E+02, 2.867E+01, 6.538E+02, 1.895E+01, 7.632E+02, 1.540E+02
 9.800E+02, 5.657E+02, 2.865E+01, 6.539E+02, 1.896E+01, 7.632E+02, 1.539E+02
 9.900E+02, 5.658E+02, 2.863E+01, 6.539E+02, 1.899E+01, 7.632E+02, 1.539E+02
 1.000E+03, 5.658E+02, 2.862E+01, 6.539E+02, 1.916E+01, 7.633E+02, 1.539E+02
 1.010E+03, 5.659E+02, 2.860E+01, 6.540E+02, 1.934E+01, 7.633E+02, 1.539E+02
 1.020E+03, 5.659E+02, 2.858E+01, 6.540E+02, 1.953E+01, 7.633E+02, 1.539E+02
 1.030E+03, 5.660E+02, 2.856E+01, 6.540E+02, 1.971E+01, 7.633E+02, 1.539E+02
 1.040E+03, 5.660E+02, 2.857E+01, 6.541E+02, 1.990E+01, 7.634E+02, 1.542E+02
 1.050E+03, 5.660E+02, 2.878E+01, 6.541E+02, 2.008E+01, 7.634E+02, 1.548E+02
 1.060E+03, 5.661E+02, 2.907E+01, 6.541E+02, 2.025E+01, 7.634E+02, 1.554E+02
 1.070E+03, 5.661E+02, 2.935E+01, 6.542E+02, 2.034E+01, 7.634E+02, 1.560E+02
 1.080E+03, 5.662E+02, 2.963E+01, 6.542E+02, 2.041E+01, 7.634E+02, 1.566E+02
 1.090E+03, 5.662E+02, 2.992E+01, 6.542E+02, 2.049E+01, 7.635E+02, 1.571E+02
 1.100E+03, 5.662E+02, 3.020E+01, 6.542E+02, 2.056E+01, 7.635E+02, 1.577E+02
 1.110E+03, 5.663E+02, 3.048E+01, 6.543E+02, 2.063E+01, 7.635E+02, 1.583E+02
 1.120E+03, 5.663E+02, 3.077E+01, 6.543E+02, 2.071E+01, 7.635E+02, 1.592E+02
 1.130E+03, 5.663E+02, 3.105E+01, 6.543E+02, 2.078E+01, 7.635E+02, 1.613E+02
 1.140E+03, 5.663E+02, 3.133E+01, 6.543E+02, 2.085E+01, 7.635E+02, 1.635E+02
 1.150E+03, 5.664E+02, 3.162E+01, 6.543E+02, 2.093E+01, 7.636E+02, 1.657E+02
 1.160E+03, 5.664E+02, 3.190E+01, 6.544E+02, 2.100E+01, 7.636E+02, 1.679E+02
 1.170E+03, 5.664E+02, 3.218E+01, 6.544E+02, 2.107E+01, 7.636E+02, 1.701E+02
 1.180E+03, 5.664E+02, 3.247E+01, 6.544E+02, 2.114E+01, 7.636E+02, 1.723E+02
 1.190E+03, 5.665E+02, 3.275E+01, 6.544E+02, 2.122E+01, 7.636E+02, 1.745E+02
 1.200E+03, 5.665E+02, 3.303E+01, 6.544E+02, 2.129E+01, 7.636E+02, 1.767E+02
 1.210E+03, 5.665E+02, 3.332E+01, 6.544E+02, 2.137E+01, 7.636E+02, 1.789E+02
 1.220E+03, 5.665E+02, 3.360E+01, 6.545E+02, 2.144E+01, 7.636E+02, 1.812E+02
 1.230E+03, 5.665E+02, 3.388E+01, 6.545E+02, 2.152E+01, 7.636E+02, 1.832E+02
 1.240E+03, 5.666E+02, 3.417E+01, 6.545E+02, 2.159E+01, 7.636E+02, 1.829E+02
 1.250E+03, 5.666E+02, 3.445E+01, 6.545E+02, 2.166E+01, 7.637E+02, 1.798E+02
 1.260E+03, 5.666E+02, 3.473E+01, 6.545E+02, 2.166E+01, 7.637E+02, 1.759E+02
 1.270E+03, 5.666E+02, 3.502E+01, 6.545E+02, 2.163E+01, 7.637E+02, 1.721E+02
 1.280E+03, 5.666E+02, 3.530E+01, 6.545E+02, 2.161E+01, 7.637E+02, 1.683E+02
 1.290E+03, 5.666E+02, 3.558E+01, 6.545E+02, 2.158E+01, 7.637E+02, 1.644E+02
 1.300E+03, 5.666E+02, 3.587E+01, 6.545E+02, 2.156E+01, 7.637E+02, 1.606E+02
 1.310E+03, 5.667E+02, 3.615E+01, 6.546E+02, 2.153E+01, 7.637E+02, 1.567E+02
 1.320E+03, 5.667E+02, 3.643E+01, 6.546E+02, 2.150E+01, 7.637E+02, 1.529E+02
 1.330E+03, 5.667E+02, 3.672E+01, 6.546E+02, 2.148E+01, 7.637E+02, 1.491E+02
 1.340E+03, 5.667E+02, 3.700E+01, 6.546E+02, 2.145E+01, 7.637E+02, 1.454E+02
 1.350E+03, 5.667E+02, 3.728E+01, 6.546E+02, 2.146E+01, 7.637E+02, 1.432E+02
 1.360E+03, 5.667E+02, 3.757E+01, 6.546E+02, 2.156E+01, 7.637E+02, 1.416E+02
 1.370E+03, 5.667E+02, 3.786E+01, 6.546E+02, 2.166E+01, 7.637E+02, 1.401E+02
 1.380E+03, 5.667E+02, 3.832E+01, 6.546E+02, 2.177E+01, 7.637E+02, 1.386E+02
 1.390E+03, 5.667E+02, 3.886E+01, 6.546E+02, 2.187E+01, 7.637E+02, 1.377E+02
 1.400E+03, 5.667E+02, 3.939E+01, 6.546E+02, 2.198E+01, 7.637E+02, 1.370E+02
 1.410E+03, 5.668E+02, 3.992E+01, 6.546E+02, 2.208E+01, 7.637E+02, 1.363E+02
 1.420E+03, 5.668E+02, 4.046E+01, 6.546E+02, 2.218E+01, 7.637E+02, 1.356E+02
 1.430E+03, 5.668E+02, 4.099E+01, 6.546E+02, 2.229E+01, 7.637E+02, 1.349E+02
 1.440E+03, 5.668E+02, 4.155E+01, 6.546E+02, 2.239E+01, 7.637E+02, 1.337E+02
 1.450E+03, 5.668E+02, 4.276E+01, 6.546E+02, 2.261E+01, 7.637E+02, 1.321E+02
 1.460E+03, 5.668E+02, 4.427E+01, 6.546E+02, 2.289E+01, 7.637E+02, 1.305E+02
 1.470E+03, 5.668E+02, 4.577E+01, 6.546E+02, 2.317E+01, 7.638E+02, 1.289E+02
 1.480E+03, 5.668E+02, 4.728E+01, 6.546E+02, 2.345E+01, 7.638E+02, 1.274E+02
 1.490E+03, 5.668E+02, 4.878E+01, 6.547E+02, 2.373E+01, 7.638E+02, 1.258E+02
 1.500E+03, 5.668E+02, 5.029E+01, 6.547E+02, 2.401E+01, 7.638E+02, 1.242E+02
 1.510E+03, 5.668E+02, 5.179E+01, 6.547E+02, 2.429E+01, 7.638E+02, 1.225E+02
 1.520E+03, 5.668E+02, 5.330E+01, 6.547E+02, 2.457E+01, 7.638E+02, 1.209E+02
 1.530E+03, 5.668E+02, 5.481E+01, 6.547E+02, 2.485E+01, 7.638E+02, 1.193E+02
 1.540E+03, 5.668E+02, 5.631E+01, 6.547E+02, 2.511E+01, 7.638E+02, 1.177E+02
 1.550E+03, 5.668E+02, 5.782E+01, 6.547E+02, 2.533E+01, 7.638E+02, 1.160E+02
 1.560E+03, 5.668E+02, 5.921E+01, 6.547E+02, 2.847E+01, 7.638E+02, 1.144E+02
 1.570E+03, 5.668E+02, 6.023E+01, 6.547E+02, 3.362E+01, 7.638E+02, 1.127E+02
 1.580E+03, 5.668E+02, 6.121E+01, 6.547E+02, 3.357E+01, 7.638E+02, 1.110E+02
 1.590E+03, 5.668E+02, 6.218E+01, 6.547E+02, 3.037E+01, 7.638E+02, 1.094E+02
 1.600E+03, 5.669E+02, 6.305E+01, 6.547E+02, 3.206E+01, 7.638E+02, 1.077E+02
 1.610E+03, 5.669E+02, 6.328E+01, 6.547E+02, 3.388E+01, 7.638E+02, 1.072E+02
 1.620E+03, 5.669E+02, 6.339E+01, 6.547E+02, 3.465E+01, 7.638E+02, 1.074E+02
 1.630E+03, 5.669E+02, 6.351E+01, 6.547E+02, 3.799E+01, 7.638E+02, 1.077E+02
 1.640E+03, 5.669E+02, 6.363E+01, 6.547E+02, 4.033E+01, 7.638E+02, 1.091E+02
 1.650E+03, 5.669E+02, 6.374E+01, 6.547E+02, 4.182E+01, 7.638E+02, 1.112E+02
 1.660E+03, 5.669E+02, 6.386E+01, 6.547E+02, 4.275E+01, 7.638E+02, 1.132E+02
 1.670E+03, 5.669E+02, 6.397E+01, 6.547E+02, 4.350E+01, 7.638E+02, 1.153E+02
 1.680E+03, 5.669E+02, 6.409E+01, 6.547E+02, 4.426E+01, 7.638E+02, 1.184E+02
 1.690E+03, 5.669E+02, 6.421E+01, 6.547E+02, 4.515E+01, 7.638E+02, 1.219E+02
 1.700E+03, 5.669E+02, 6.432E+01, 6.547E+02, 4.610E+01, 7.638E+02, 1.269E+02
 1.710E+03, 5.669E+02, 6.444E+01, 6.547E+02, 4.705E+01, 7.638E+02, 1.325E+02
 1.720E+03, 5.669E+02, 6.456E+01, 6.547E+02, 4.820E+01, 7.638E+02, 1.381E+02
 1.730E+03, 5.669E+02, 6.513E+01, 6.547E+02, 5.048E+01, 7.638E+02, 1.459E+02
 1.740E+03, 5.669E+02, 6.602E+01, 6.547E+02, 5.198E+01, 7.638E+02, 1.556E+02
 1.750E+03, 5.669E+02, 6.690E+01, 6.547E+02, 5.320E+01, 7.638E+02, 1.655E+02
 1.760E+03, 5.669E+02, 6.779E+01, 6.547E+02, 5.399E+01, 7.638E+02, 1.765E+02
 1.770E+03, 5.669E+02, 6.868E+01, 6.547E+02, 5.471E+01, 7.638E+02, 1.883E+02
 1.780E+03, 5.669E+02, 6.956E+01, 6.547E+02, 5.544E+01, 7.638E+02, 1.999E+02
 1.790E+03, 5.669E+02, 7.045E+01, 6.547E+02, 5.616E+01, 7.638E+02, 2.110E+02
 1.800E+03, 5.669E+02, 7.133E+01, 6.547E+02, 5.682E+01, 7.638E+02, 2.219E+02
 1.810E+03, 5.669E+02, 7.224E+01, 6.547E+02, 5.719E+01, 7.638E+02, 2.326E+02
 1.820E+03, 5.669E+02, 7.324E+01, 6.547E+02, 5.753E+01, 7.638E+02, 2.432E+02
 1.830E+03, 5.669E+02, 7.402E+01, 6.547E+02, 5.787E+01, 7.638E+02, 2.510E+02
 1.840E+03, 5.669E+02, 7.425E+01, 6.547E+02, 5.821E+01, 7.638E+02, 2.555E+02
 1.850E+03, 5.669E+02, 7.446E+01, 6.547E+02, 5.855E+01, 7.638E+02, 2.600E+02
 1.860E+03, 5.669E+02, 7.467E+01, 6.547E+02, 5.842E+01, 7.638E+02, 2.645E+02
 1.870E+03, 5.669E+02, 7.488E+01, 6.547E+02, 5.782E+01, 7.638E+02, 2.679E+02
 1.880E+03, 5.669E+02, 7.508E+01, 6.547E+02, 5.852E+01, 7.638E+02, 2.689E+02
 1.890E+03, 5.669E+02, 7.529E+01, 6.547E+02, 5.930E+01, 7.638E+02, 2.693E+02
 1.900E+03, 5.669E+02, 7.550E+01, 6.547E+02, 6.012E+01, 7.638E+02, 2.682E+02
 1.910E+03, 5.669E+02, 7.571E+01, 6.547E+02, 6.095E+01, 7.638E+02, 2.670E+02
 1.920E+03, 5.669E+02, 7.592E+01, 6.547E+02, 6.178E+01, 7.638E+02, 2.653E+02
 1.930E+03, 5.669E+02, 7.612E+01, 6.547E+02, 6.262E+01, 7.638E+02, 2.614E+02
 1.940E+03, 5.669E+02, 7.633E+01, 6.547E+02, 6.345E+01, 7.638E+02, 2.572E+02
 1.950E+03, 5.669E+02, 7.652E+01, 6.547E+02, 6.429E+01, 7.638E+02, 2.530E+02
 1.960E+03, 5.669E+02, 7.655E+01, 6.547E+02, 6.513E+01, 7.638E+02, 2.488E+02
 1.970E+03, 5.669E+02, 7.655E+01, 6.547E+02, 6.596E+01, 7.638E+02, 2.447E+02
 1.980E+03, 5.669E+02, 7.655E+01, 6.547E+02, 6.592E+01, 7.638E+02, 2.422E+02
 1.990E+03, 5.669E+02, 7.654E+01, 6.547E+02, 6.524E+01, 7.638E+02, 2.402E+02
 2.000E+03, 5.669E+02, 7.654E+01, 6.547E+02, 6.507E+01, 7.638E+02, 2.381E+02
 2.010E+03, 5.669E+02, 7.653E+01, 6.547E+02, 6.502E+01, 7.638E+02, 2.360E+02
 2.020E+03, 5.669E+02, 7.653E+01, 6.547E+02, 6.485E+01, 7.638E+02, 2.339E+02
 2.030E+03, 5.669E+02, 7.652E+01, 6.547E+02, 6.456E+01, 7.638E+02, 2.319E+02
 2.040E+03, 5.669E+02, 7.652E+01, 6.547E+02, 6.414E+01, 7.638E+02, 2.298E+02
 2.050E+03, 5.669E+02, 7.652E+01, 6.547E+02, 6.394E+01, 7.638E+02, 2.277E+02
 2.060E+03, 5.669E+02, 7.651E+01, 6.547E+02, 6.382E+01, 7.638E+02, 2.256E+02
 2.070E+03, 5.669E+02, 7.651E+01, 6.547E+02, 6.370E+01, 7.638E+02, 2.235E+02
 2.080E+03, 5.669E+02, 7.650E+01, 6.547E+02, 6.358E+01, 7.638E+02, 2.207E+02
 2.090E+03, 5.669E+02, 7.650E+01, 6.547E+02, 6.346E+01, 7.638E+02, 2.167E+02
 2.100E+03, 5.669E+02, 7.650E+01, 6.547E+02, 6.334E+01, 7.638E+02, 2.128E+02
 2.110E+03, 5.669E+02, 7.649E+01, 6.547E+02, 6.322E+01, 7.638E+02, 2.088E+02
 2.120E+03, 5.669E+02, 7.649E+01, 6.547E+02, 6.299E+01, 7.638E+02, 2.048E+02
 2.130E+03, 5.669E+02, 7.648E+01, 6.547E+02, 6.227E+01, 7.638E+02, 2.008E+02
 2.140E+03, 5.669E+02, 7.648E+01, 6.547E+02, 6.147E+01, 7.638E+02, 1.966E+02
 2.150E+03, 5.669E+02, 7.652E+01, 6.547E+02, 6.068E+01, 7.638E+02, 1.923E+02
 2.160E+03, 5.669E+02, 7.668E+01, 6.547E+02, 6.020E+01, 7.638E+02, 1.880E+02
 2.170E+03, 5.669E+02, 7.684E+01, 6.547E+02, 6.076E+01, 7.638E+02, 1.837E+02
 2.180E+03, 5.669E+02, 7.700E+01, 6.547E+02, 6.084E+01, 7.638E+02, 1.794E+02
 2.190E+03, 5.669E+02, 7.717E+01, 6.547E+02, 5.980E+01, 7.638E+02, 1.751E+02
 2.200E+03, 5.669E+02, 7.733E+01, 6.547E+02, 5.973E+01, 7.638E+02, 1.713E+02
 2.210E+03, 5.669E+02, 7.750E+01, 6.547E+02, 5.973E+01, 7.638E+02, 1.682E+02
 2.220E+03, 5.669E+02, 7.766E+01, 6.547E+02, 6.019E+01, 7.638E+02, 1.651E+02
 2.230E+03, 5.669E+02, 7.783E+01, 6.547E+02, 6.154E+01, 7.638E+02, 1.620E+02
 2.240E+03, 5.669E+02, 7.799E+01, 6.547E+02, 6.268E+01, 7.638E+02, 1.589E+02
 2.250E+03, 5.669E+02, 7.816E+01, 6.547E+02, 6.367E+01, 7.638E+02, 1.561E+02
 2.260E+03, 5.669E+02, 7.832E+01, 6.547E+02, 6.568E+01, 7.638E+02, 1.542E+02
 2.270E+03, 5.669E+02, 7.849E+01, 6.547E+02, 6.771E+01, 7.638E+02, 1.524E+02
 2.280E+03, 5.669E+02, 7.865E+01, 6.547E+02, 6.946E+01, 7.638E+02, 1.505E+02
 2.290E+03, 5.669E+02, 7.882E+01, 6.547E+02, 7.080E+01, 7.638E+02, 1.487E+02
 2.300E+03, 5.669E+02, 7.899E+01, 6.547E+02, 7.188E+01, 7.638E+02, 1.468E+02
 2.310E+03, 5.669E+02, 7.915E+01, 6.547E+02, 7.271E+01, 7.638E+02, 1.451E+02
 2.320E+03, 5.669E+02, 7.939E+01, 6.547E+02, 7.353E+01, 7.638E+02, 1.435E+02
 2.330E+03, 5.669E+02, 7.997E+01, 6.547E+02, 7.434E+01, 7.638E+02, 1.419E+02
 2.340E+03, 5.669E+02, 8.060E+01, 6.547E+02, 7.515E+01, 7.638E+02, 1.402E+02
 2.350E+03, 5.669E+02, 8.124E+01, 6.547E+02, 7.663E+01, 7.638E+02, 1.386E+02
 2.360E+03, 5.669E+02, 8.188E+01, 6.547E+02, 7.807E+01, 7.638E+02, 1.369E+02
 2.370E+03, 5.669E+02, 8.253E+01, 6.547E+02, 7.909E+01, 7.638E+02, 1.352E+02
 2.380E+03, 5.669E+02, 8.317E+01, 6.547E+02, 8.012E+01, 7.638E+02, 1.335E+02
 2.390E+03, 5.669E+02, 8.382E+01, 6.547E+02, 8.140E+01, 7.638E+02, 1.319E+02
 2.400E+03, 5.669E+02, 8.447E+01, 6.547E+02, 8.280E+01, 7.638E+02, 1.302E+02
 2.410E+03, 5.669E+02, 8.512E+01, 6.547E+02, 8.418E+01, 7.638E+02, 1.285E+02
 2.420E+03, 5.669E+02, 8.577E+01, 6.547E+02, 8.495E+01, 7.638E+02, 1.268E+02
 2.430E+03, 5.669E+02, 8.643E+01, 6.547E+02, 8.529E+01, 7.638E+02, 1.254E+02
 2.440E+03, 5.669E+02, 8.708E+01, 6.547E+02, 8.563E+01, 7.638E+02, 1.243E+02
 2.450E+03, 5.669E+02, 8.775E+01, 6.547E+02, 8.596E+01, 7.638E+02, 1.232E+02
