s,kW/m2,kW/m2,kW/m2
 3.780E+02, 4.518E+01, 5.061E+01, 8.857E+01
 3.820E+02, 4.506E+01, 5.065E+01, 8.987E+01
 3.860E+02, 4.495E+01, 5.071E+01, 9.123E+01
 3.900E+02, 4.481E+01, 5.083E+01, 9.261E+01
 3.940E+02, 4.455E+01, 5.102E+01, 9.400E+01
 3.980E+02, 4.417E+01, 5.127E+01, 9.551E+01
 4.020E+02, 4.368E+01, 5.151E+01, 9.725E+01
 4.060E+02, 4.318E+01, 5.172E+01, 9.906E+01
 4.100E+02, 4.279E+01, 5.190E+01, 1.006E+02
 4.150E+02, 4.258E+01, 5.210E+01, 1.019E+02
 4.190E+02, 4.258E+01, 5.233E+01, 1.032E+02
 4.230E+02, 4.267E+01, 5.261E+01, 1.047E+02
 4.270E+02, 4.274E+01, 5.294E+01, 1.064E+02
 4.310E+02, 4.278E+01, 5.327E+01, 1.080E+02
 4.350E+02, 4.277E+01, 5.361E+01, 1.095E+02
 4.390E+02, 4.272E+01, 5.397E+01, 1.109E+02
 4.430E+02, 4.267E+01, 5.433E+01, 1.121E+02
 4.470E+02, 4.258E+01, 5.472E+01, 1.132E+02
 4.510E+02, 4.243E+01, 5.519E+01, 1.143E+02
 4.560E+02, 4.219E+01, 5.580E+01, 1.159E+02
 4.600E+02, 4.192E+01, 5.641E+01, 1.179E+02
 4.640E+02, 4.168E+01, 5.691E+01, 1.195E+02
 4.680E+02, 4.147E+01, 5.733E+01, 1.207E+02
 4.720E+02, 4.127E+01, 5.772E+01, 1.217E+02
 4.760E+02, 4.109E+01, 5.815E+01, 1.229E+02
 4.800E+02, 4.092E+01, 5.871E+01, 1.244E+02
 4.840E+02, 4.076E+01, 5.939E+01, 1.260E+02
 4.880E+02, 4.061E+01, 6.011E+01, 1.278E+02
 4.920E+02, 4.048E+01, 6.085E+01, 1.299E+02
 4.970E+02, 4.034E+01, 6.173E+01, 1.321E+02
 5.010E+02, 4.022E+01, 6.263E+01, 1.344E+02
 5.050E+02, 4.016E+01, 6.340E+01, 1.363E+02
 5.090E+02, 4.015E+01, 6.405E+01, 1.383E+02
 5.130E+02, 4.017E+01, 6.457E+01, 1.403E+02
 5.170E+02, 4.021E+01, 6.505E+01, 1.424E+02
 5.210E+02, 4.027E+01, 6.557E+01, 1.444E+02
 5.250E+02, 4.037E+01, 6.621E+01, 1.464E+02
 5.290E+02, 4.050E+01, 6.694E+01, 1.474E+02
 5.330E+02, 4.066E+01, 6.769E+01, 1.458E+02
 5.380E+02, 4.083E+01, 6.855E+01, 1.426E+02
 5.420E+02, 4.099E+01, 6.942E+01, 1.413E+02
 5.460E+02, 4.111E+01, 7.020E+01, 1.426E+02
 5.500E+02, 4.122E+01, 7.103E+01, 1.443E+02
 5.540E+02, 4.132E+01, 7.195E+01, 1.456E+02
 5.580E+02, 4.145E+01, 7.295E+01, 1.467E+02
 5.620E+02, 4.161E+01, 7.397E+01, 1.478E+02
 5.660E+02, 4.180E+01, 7.486E+01, 1.489E+02
 5.700E+02, 4.200E+01, 7.558E+01, 1.499E+02
 5.740E+02, 4.221E+01, 7.617E+01, 1.506E+02
 5.790E+02, 4.246E+01, 7.687E+01, 1.508E+02
 5.830E+02, 4.270E+01, 7.774E+01, 1.508E+02
 5.870E+02, 4.293E+01, 7.868E+01, 1.511E+02
 5.910E+02, 4.316E+01, 7.965E+01, 1.516E+02
 5.950E+02, 4.341E+01, 8.057E+01, 1.521E+02
 5.990E+02, 4.370E+01, 8.141E+01, 1.530E+02
 6.030E+02, 4.403E+01, 8.220E+01, 1.539E+02
 6.070E+02, 4.438E+01, 8.296E+01, 1.543E+02
 6.110E+02, 4.472E+01, 8.365E+01, 1.537E+02
 6.150E+02, 4.504E+01, 8.425E+01, 1.528E+02
 6.200E+02, 4.536E+01, 8.488E+01, 1.516E+02
 6.240E+02, 4.564E+01, 8.561E+01, 1.501E+02
 6.280E+02, 4.588E+01, 8.647E+01, 1.488E+02
 6.320E+02, 4.617E+01, 8.747E+01, 1.477E+02
 6.360E+02, 4.651E+01, 8.847E+01, 1.466E+02
 6.400E+02, 4.693E+01, 8.932E+01, 1.460E+02
 6.440E+02, 4.738E+01, 8.997E+01, 1.461E+02
 6.480E+02, 4.784E+01, 9.051E+01, 1.464E+02
 6.520E+02, 4.831E+01, 9.108E+01, 1.469E+02
 6.560E+02, 4.880E+01, 9.179E+01, 1.477E+02
 6.610E+02, 4.937E+01, 9.274E+01, 1.481E+02
 6.650E+02, 4.993E+01, 9.374E+01, 1.469E+02
 6.690E+02, 5.040E+01, 9.471E+01, 1.452E+02
 6.730E+02, 5.080E+01, 9.578E+01, 1.441E+02
 6.770E+02, 5.114E+01, 9.692E+01, 1.439E+02
 6.810E+02, 5.143E+01, 9.805E+01, 1.440E+02
 6.850E+02, 5.174E+01, 9.917E+01, 1.450E+02
 6.890E+02, 5.209E+01, 1.003E+02, 1.467E+02
 6.930E+02, 5.249E+01, 1.013E+02, 1.483E+02
 6.970E+02, 5.295E+01, 1.024E+02, 1.497E+02
 7.020E+02, 5.348E+01, 1.037E+02, 1.509E+02
 7.060E+02, 5.401E+01, 1.050E+02, 1.520E+02
 7.100E+02, 5.450E+01, 1.061E+02, 1.529E+02
 7.140E+02, 5.498E+01, 1.072E+02, 1.538E+02
 7.180E+02, 5.547E+01, 1.084E+02, 1.551E+02
 7.220E+02, 5.597E+01, 1.095E+02, 1.566E+02
 7.260E+02, 5.651E+01, 1.101E+02, 1.579E+02
 7.300E+02, 5.710E+01, 1.096E+02, 1.584E+02
 7.340E+02, 5.773E+01, 1.081E+02, 1.585E+02
 7.380E+02, 5.838E+01, 1.065E+02, 1.590E+02
 7.430E+02, 5.906E+01, 1.055E+02, 1.606E+02
 7.470E+02, 5.964E+01, 1.059E+02, 1.625E+02
 7.510E+02, 6.005E+01, 1.068E+02, 1.642E+02
 7.550E+02, 6.042E+01, 1.078E+02, 1.659E+02
 7.590E+02, 6.079E+01, 1.085E+02, 1.674E+02
 7.630E+02, 6.124E+01, 1.092E+02, 1.681E+02
 7.670E+02, 6.175E+01, 1.098E+02, 1.684E+02
 7.710E+02, 6.235E+01, 1.104E+02, 1.687E+02
 7.750E+02, 6.296E+01, 1.110E+02, 1.693E+02
 7.790E+02, 6.356E+01, 1.116E+02, 1.699E+02
 7.840E+02, 6.418E+01, 1.122E+02, 1.699E+02
 7.880E+02, 6.476E+01, 1.125E+02, 1.693E+02
 7.920E+02, 6.525E+01, 1.126E+02, 1.692E+02
 7.960E+02, 6.574E+01, 1.126E+02, 1.706E+02
 8.000E+02, 6.618E+01, 1.127E+02, 1.728E+02
 8.040E+02, 6.658E+01, 1.128E+02, 1.756E+02
 8.080E+02, 6.694E+01, 1.131E+02, 1.794E+02
 8.120E+02, 6.729E+01, 1.133E+02, 1.835E+02
 8.160E+02, 6.768E+01, 1.137E+02, 1.880E+02
 8.200E+02, 6.815E+01, 1.142E+02, 1.927E+02
 8.250E+02, 6.880E+01, 1.148E+02, 1.984E+02
 8.290E+02, 6.952E+01, 1.152E+02, 2.050E+02
 8.330E+02, 7.016E+01, 1.151E+02, 2.113E+02
 8.370E+02, 7.071E+01, 1.147E+02, 2.173E+02
 8.410E+02, 7.116E+01, 1.142E+02, 2.227E+02
 8.450E+02, 7.152E+01, 1.137E+02, 2.281E+02
 8.490E+02, 7.185E+01, 1.130E+02, 2.343E+02
 8.530E+02, 7.221E+01, 1.123E+02, 2.411E+02
 8.570E+02, 7.264E+01, 1.115E+02, 2.478E+02
 8.610E+02, 7.314E+01, 1.108E+02, 2.537E+02
 8.660E+02, 7.376E+01, 1.101E+02, 2.596E+02
 8.700E+02, 7.440E+01, 1.095E+02, 2.663E+02
 8.740E+02, 7.500E+01, 1.091E+02, 2.732E+02
 8.780E+02, 7.566E+01, 1.090E+02, 2.803E+02
 8.820E+02, 7.636E+01, 1.091E+02, 2.865E+02
 8.860E+02, 7.708E+01, 1.093E+02, 2.920E+02
 8.900E+02, 7.780E+01, 1.096E+02, 2.971E+02
 8.940E+02, 7.850E+01, 1.100E+02, 3.010E+02
 8.980E+02, 7.919E+01, 1.104E+02, 3.043E+02
 9.020E+02, 7.987E+01, 1.107E+02, 3.076E+02
 9.070E+02, 8.064E+01, 1.102E+02, 3.115E+02
 9.110E+02, 8.142E+01, 1.092E+02, 3.155E+02
 9.150E+02, 8.213E+01, 1.082E+02, 3.190E+02
 9.190E+02, 8.284E+01, 1.076E+02, 3.225E+02
 9.230E+02, 8.356E+01, 1.074E+02, 3.252E+02
 9.270E+02, 8.428E+01, 1.074E+02, 3.256E+02
 9.310E+02, 8.498E+01, 1.076E+02, 3.246E+02
 9.350E+02, 8.569E+01, 1.081E+02, 3.243E+02
 9.390E+02, 8.638E+01, 1.090E+02, 3.253E+02
 9.430E+02, 8.704E+01, 1.100E+02, 3.269E+02
 9.480E+02, 8.731E+01, 1.110E+02, 3.277E+02
 9.520E+02, 8.689E+01, 1.118E+02, 3.275E+02
 9.560E+02, 8.595E+01, 1.124E+02, 3.269E+02
 9.600E+02, 8.487E+01, 1.130E+02, 3.255E+02
 9.640E+02, 8.400E+01, 1.135E+02, 3.236E+02
 9.680E+02, 8.365E+01, 1.140E+02, 3.216E+02
 9.720E+02, 8.385E+01, 1.145E+02, 3.194E+02
 9.760E+02, 8.442E+01, 1.151E+02, 3.170E+02
 9.800E+02, 8.502E+01, 1.158E+02, 3.140E+02
 9.840E+02, 8.558E+01, 1.167E+02, 3.104E+02
 9.890E+02, 8.612E+01, 1.176E+02, 3.060E+02
 9.930E+02, 8.658E+01, 1.182E+02, 3.012E+02
 9.970E+02, 8.696E+01, 1.183E+02, 2.966E+02
 1.001E+03, 8.734E+01, 1.183E+02, 2.912E+02
 1.005E+03, 8.772E+01, 1.185E+02, 2.844E+02
 1.009E+03, 8.809E+01, 1.191E+02, 2.771E+02
 1.013E+03, 8.846E+01, 1.200E+02, 2.697E+02
 1.017E+03, 8.882E+01, 1.209E+02, 2.620E+02
 1.021E+03, 8.910E+01, 1.219E+02, 2.544E+02
 1.025E+03, 8.926E+01, 1.228E+02, 2.473E+02
 1.030E+03, 8.932E+01, 1.239E+02, 2.398E+02
 1.034E+03, 8.932E+01, 1.249E+02, 2.319E+02
 1.038E+03, 8.934E+01, 1.254E+02, 2.243E+02
 1.042E+03, 8.941E+01, 1.256E+02, 2.166E+02
 1.046E+03, 8.953E+01, 1.257E+02, 2.089E+02
 1.050E+03, 8.968E+01, 1.259E+02, 2.013E+02
 1.054E+03, 8.984E+01, 1.262E+02, 1.936E+02
 1.058E+03, 9.004E+01, 1.266E+02, 1.859E+02
 1.062E+03, 9.031E+01, 1.269E+02, 1.781E+02
 1.066E+03, 9.063E+01, 1.269E+02, 1.702E+02
 1.071E+03, 9.102E+01, 1.267E+02, 1.612E+02
 1.075E+03, 9.133E+01, 1.263E+02, 1.523E+02
 1.079E+03, 9.140E+01, 1.263E+02, 1.449E+02
 1.083E+03, 9.126E+01, 1.270E+02, 1.381E+02
 1.087E+03, 9.098E+01, 1.282E+02, 1.315E+02
 1.091E+03, 9.068E+01, 1.294E+02, 1.251E+02
 1.095E+03, 9.034E+01, 1.311E+02, 1.190E+02
 1.099E+03, 8.994E+01, 1.332E+02, 1.136E+02
 1.103E+03, 8.949E+01, 1.354E+02, 1.094E+02
 1.107E+03, 8.902E+01, 1.378E+02, 1.058E+02
 1.112E+03, 8.850E+01, 1.406E+02, 1.017E+02
 1.116E+03, 8.801E+01, 1.436E+02, 9.760E+01
 1.120E+03, 8.761E+01, 1.463E+02, 9.390E+01
 1.124E+03, 8.722E+01, 1.493E+02, 9.017E+01
 1.128E+03, 8.685E+01, 1.526E+02, 8.644E+01
 1.132E+03, 8.658E+01, 1.562E+02, 8.302E+01
 1.136E+03, 8.646E+01, 1.596E+02, 8.017E+01
 1.140E+03, 8.649E+01, 1.629E+02, 7.757E+01
 1.144E+03, 8.657E+01, 1.659E+02, 7.525E+01
 1.148E+03, 8.668E+01, 1.689E+02, 7.327E+01
 1.153E+03, 8.687E+01, 1.725E+02, 7.108E+01
 1.157E+03, 8.714E+01, 1.765E+02, 6.873E+01
 1.161E+03, 8.743E+01, 1.804E+02, 6.654E+01
 1.165E+03, 8.771E+01, 1.842E+02, 6.439E+01
 1.169E+03, 8.778E+01, 1.876E+02, 6.231E+01
 1.173E+03, 8.755E+01, 1.906E+02, 6.028E+01
 1.177E+03, 8.704E+01, 1.936E+02, 5.833E+01
 1.181E+03, 8.642E+01, 1.967E+02, 5.647E+01
 1.185E+03, 8.584E+01, 2.003E+02, 5.468E+01
 1.189E+03, 8.544E+01, 2.043E+02, 5.307E+01
 1.194E+03, 8.524E+01, 2.087E+02, 5.143E+01
 1.198E+03, 8.521E+01, 2.128E+02, 4.992E+01
 1.202E+03, 8.523E+01, 2.159E+02, 4.876E+01
 1.206E+03, 8.538E+01, 2.189E+02, 4.767E+01
 1.210E+03, 8.574E+01, 2.217E+02, 4.659E+01
 1.214E+03, 8.629E+01, 2.240E+02, 4.555E+01
 1.218E+03, 8.692E+01, 2.259E+02, 4.445E+01
 1.222E+03, 8.753E+01, 2.277E+02, 4.313E+01
 1.226E+03, 8.807E+01, 2.296E+02, 4.165E+01
 1.230E+03, 8.853E+01, 2.315E+02, 4.030E+01
 1.235E+03, 8.897E+01, 2.337E+02, 3.918E+01
 1.239E+03, 8.940E+01, 2.359E+02, 3.820E+01
 1.243E+03, 8.976E+01, 2.379E+02, 3.726E+01
 1.247E+03, 9.010E+01, 2.399E+02, 3.623E+01
 1.251E+03, 9.041E+01, 2.418E+02, 3.522E+01
 1.255E+03, 9.070E+01, 2.430E+02, 3.433E+01
 1.259E+03, 9.102E+01, 2.432E+02, 3.352E+01
 1.263E+03, 9.142E+01, 2.427E+02, 3.257E+01
 1.267E+03, 9.190E+01, 2.422E+02, 3.132E+01
 1.271E+03, 9.245E+01, 2.421E+02, 2.995E+01
 1.276E+03, 9.306E+01, 2.429E+02, 2.871E+01
 1.280E+03, 9.355E+01, 2.439E+02, 2.785E+01
 1.284E+03, 9.379E+01, 2.445E+02, 2.713E+01
 1.288E+03, 9.386E+01, 2.447E+02, 2.637E+01
 1.292E+03, 9.386E+01, 2.446E+02, 2.558E+01
 1.296E+03, 9.391E+01, 2.444E+02, 2.477E+01
 1.300E+03, 9.414E+01, 2.439E+02, 2.393E+01
 1.304E+03, 9.455E+01, 2.430E+02, 2.310E+01
 1.308E+03, 9.511E+01, 2.420E+02, 2.241E+01
 1.312E+03, 9.571E+01, 2.409E+02, 2.191E+01
 1.317E+03, 9.638E+01, 2.396E+02, 2.139E+01
 1.321E+03, 9.706E+01, 2.382E+02, 2.078E+01
 1.325E+03, 9.767E+01, 2.369E+02, 2.019E+01
 1.329E+03, 9.828E+01, 2.353E+02, 1.968E+01
 1.333E+03, 9.885E+01, 2.334E+02, 1.932E+01
 1.337E+03, 9.926E+01, 2.313E+02, 1.899E+01
 1.341E+03, 9.951E+01, 2.291E+02, 1.844E+01
 1.345E+03, 9.962E+01, 2.268E+02, 1.760E+01
 1.349E+03, 9.971E+01, 2.244E+02, 1.676E+01
 1.353E+03, 9.983E+01, 2.218E+02, 1.614E+01
 1.358E+03, 1.000E+02, 2.186E+02, 1.567E+01
 1.362E+03, 1.002E+02, 2.146E+02, 1.519E+01
 1.366E+03, 1.005E+02, 2.106E+02, 1.471E+01
 1.370E+03, 1.007E+02, 2.065E+02, 1.398E+01
 1.374E+03, 1.007E+02, 2.023E+02, 1.142E+01
 1.378E+03, 1.006E+02, 1.981E+02, 4.562E+00
 1.382E+03, 1.004E+02, 1.938E+02, 0.000E+00
 1.386E+03, 1.002E+02, 1.896E+02, 0.000E+00
 1.390E+03, 1.001E+02, 1.856E+02, 0.000E+00
 1.394E+03, 1.004E+02, 1.819E+02, 0.000E+00
 1.399E+03, 1.011E+02, 1.776E+02, 0.000E+00
 1.403E+03, 1.019E+02, 1.732E+02, 0.000E+00
 1.407E+03, 1.027E+02, 1.690E+02, 0.000E+00
 1.411E+03, 1.038E+02, 1.647E+02, 0.000E+00
 1.415E+03, 1.050E+02, 1.604E+02, 0.000E+00
 1.419E+03, 1.064E+02, 1.561E+02, 0.000E+00
 1.423E+03, 1.079E+02, 1.519E+02, 0.000E+00
 1.427E+03, 1.093E+02, 1.476E+02, 0.000E+00
 1.431E+03, 1.109E+02, 1.433E+02, 0.000E+00
 1.435E+03, 1.125E+02, 1.390E+02, 0.000E+00
 1.440E+03, 1.144E+02, 1.341E+02, 0.000E+00
 1.444E+03, 1.164E+02, 1.292E+02, 0.000E+00
 1.448E+03, 1.183E+02, 1.248E+02, 0.000E+00
 1.452E+03, 1.203E+02, 1.203E+02, 0.000E+00
 1.456E+03, 1.225E+02, 1.158E+02, 0.000E+00
 1.460E+03, 1.247E+02, 1.115E+02, 0.000E+00
 1.464E+03, 1.269E+02, 1.075E+02, 0.000E+00
 1.468E+03, 1.289E+02, 1.037E+02, 0.000E+00
 1.472E+03, 1.309E+02, 1.000E+02, 0.000E+00
 1.476E+03, 1.327E+02, 9.637E+01, 0.000E+00
 1.481E+03, 1.349E+02, 9.244E+01, 0.000E+00
 1.485E+03, 1.372E+02, 8.860E+01, 0.000E+00
 1.489E+03, 1.395E+02, 8.551E+01, 0.000E+00
 1.493E+03, 1.419E+02, 8.299E+01, 0.000E+00
 1.497E+03, 1.443E+02, 8.092E+01, 0.000E+00
 1.501E+03, 1.466E+02, 7.892E+01, 0.000E+00
 1.505E+03, 1.488E+02, 7.691E+01, 0.000E+00
 1.509E+03, 1.507E+02, 7.486E+01, 0.000E+00
 1.513E+03, 1.526E+02, 7.280E+01, 0.000E+00
 1.517E+03, 1.544E+02, 7.074E+01, 0.000E+00
 1.522E+03, 1.568E+02, 6.840E+01, 0.000E+00
 1.526E+03, 1.594E+02, 6.606E+01, 0.000E+00
 1.530E+03, 1.618E+02, 6.399E+01, 0.000E+00
 1.534E+03, 1.644E+02, 6.211E+01, 0.000E+00
 1.538E+03, 1.668E+02, 6.047E+01, 0.000E+00
 1.542E+03, 1.690E+02, 5.899E+01, 0.000E+00
 1.546E+03, 1.710E+02, 5.757E+01, 0.000E+00
 1.550E+03, 1.729E+02, 5.629E+01, 0.000E+00
 1.554E+03, 1.747E+02, 5.516E+01, 0.000E+00
 1.558E+03, 1.764E+02, 5.410E+01, 0.000E+00
 1.563E+03, 1.779E+02, 5.287E+01, 0.000E+00
 1.567E+03, 1.793E+02, 5.155E+01, 0.000E+00
 1.571E+03, 1.804E+02, 5.033E+01, 0.000E+00
 1.575E+03, 1.815E+02, 4.911E+01, 0.000E+00
 1.579E+03, 1.827E+02, 4.792E+01, 0.000E+00
 1.583E+03, 1.839E+02, 4.677E+01, 0.000E+00
 1.587E+03, 1.852E+02, 4.562E+01, 0.000E+00
 1.591E+03, 1.864E+02, 4.450E+01, 0.000E+00
 1.595E+03, 1.877E+02, 4.343E+01, 0.000E+00
 1.599E+03, 1.889E+02, 4.240E+01, 0.000E+00
 1.604E+03, 1.903E+02, 4.126E+01, 0.000E+00
 1.608E+03, 1.917E+02, 4.019E+01, 0.000E+00
 1.612E+03, 1.926E+02, 3.934E+01, 0.000E+00
 1.616E+03, 1.930E+02, 3.853E+01, 0.000E+00
 1.620E+03, 1.929E+02, 3.775E+01, 0.000E+00
 1.624E+03, 1.925E+02, 3.705E+01, 0.000E+00
 1.628E+03, 1.921E+02, 3.641E+01, 0.000E+00
 1.632E+03, 1.920E+02, 3.580E+01, 0.000E+00
 1.636E+03, 1.923E+02, 3.520E+01, 0.000E+00
 1.640E+03, 1.928E+02, 3.461E+01, 0.000E+00
 1.645E+03, 1.934E+02, 3.395E+01, 0.000E+00
 1.649E+03, 1.939E+02, 3.327E+01, 0.000E+00
 1.653E+03, 1.941E+02, 3.256E+01, 0.000E+00
 1.657E+03, 1.941E+02, 3.175E+01, 0.000E+00
 1.661E+03, 1.940E+02, 3.092E+01, 0.000E+00
 1.665E+03, 1.939E+02, 3.018E+01, 0.000E+00
 1.669E+03, 1.936E+02, 2.957E+01, 0.000E+00
 1.673E+03, 1.931E+02, 2.908E+01, 0.000E+00
 1.677E+03, 1.925E+02, 2.860E+01, 0.000E+00
 1.681E+03, 1.919E+02, 2.809E+01, 0.000E+00
 1.686E+03, 1.911E+02, 2.746E+01, 0.000E+00
 1.690E+03, 1.903E+02, 2.681E+01, 0.000E+00
 1.694E+03, 1.895E+02, 2.625E+01, 0.000E+00
 1.698E+03, 1.887E+02, 2.575E+01, 0.000E+00
 1.702E+03, 1.878E+02, 2.530E+01, 0.000E+00
 1.706E+03, 1.869E+02, 2.484E+01, 0.000E+00
 1.710E+03, 1.857E+02, 2.428E+01, 0.000E+00
 1.714E+03, 1.844E+02, 2.359E+01, 0.000E+00
 1.718E+03, 1.831E+02, 2.282E+01, 0.000E+00
 1.722E+03, 1.817E+02, 2.208E+01, 0.000E+00
 1.727E+03, 1.801E+02, 2.142E+01, 0.000E+00
 1.731E+03, 1.784E+02, 2.094E+01, 0.000E+00
 1.735E+03, 1.768E+02, 2.055E+01, 0.000E+00
 1.739E+03, 1.751E+02, 2.014E+01, 0.000E+00
 1.743E+03, 1.733E+02, 1.971E+01, 0.000E+00
 1.747E+03, 1.711E+02, 1.927E+01, 0.000E+00
 1.751E+03, 1.686E+02, 1.883E+01, 0.000E+00
 1.755E+03, 1.660E+02, 1.837E+01, 0.000E+00
 1.759E+03, 1.635E+02, 1.790E+01, 0.000E+00
 1.763E+03, 1.609E+02, 1.743E+01, 0.000E+00
 1.768E+03, 1.578E+02, 1.695E+01, 0.000E+00
 1.772E+03, 1.548E+02, 1.658E+01, 0.000E+00
 1.776E+03, 1.521E+02, 1.632E+01, 0.000E+00
 1.780E+03, 1.495E+02, 1.606E+01, 0.000E+00
