s,kW/m2,kW/m2,kW/m2
 2.070E+02, 7.680E+01, 9.766E+01, 1.292E+02
 2.100E+02, 7.620E+01, 9.740E+01, 1.292E+02
 2.120E+02, 7.563E+01, 9.715E+01, 1.290E+02
 2.140E+02, 7.518E+01, 9.698E+01, 1.288E+02
 2.160E+02, 7.473E+01, 9.684E+01, 1.287E+02
 2.180E+02, 7.431E+01, 9.673E+01, 1.286E+02
 2.210E+02, 7.382E+01, 9.661E+01, 1.288E+02
 2.230E+02, 7.335E+01, 9.651E+01, 1.290E+02
 2.250E+02, 7.299E+01, 9.643E+01, 1.291E+02
 2.270E+02, 7.267E+01, 9.632E+01, 1.291E+02
 2.290E+02, 7.239E+01, 9.620E+01, 1.291E+02
 2.320E+02, 7.207E+01, 9.604E+01, 1.293E+02
 2.340E+02, 7.178E+01, 9.587E+01, 1.297E+02
 2.360E+02, 7.157E+01, 9.574E+01, 1.300E+02
 2.380E+02, 7.136E+01, 9.563E+01, 1.301E+02
 2.400E+02, 7.116E+01, 9.555E+01, 1.301E+02
 2.430E+02, 7.090E+01, 9.548E+01, 1.300E+02
 2.450E+02, 7.063E+01, 9.545E+01, 1.301E+02
 2.470E+02, 7.040E+01, 9.544E+01, 1.303E+02
 2.490E+02, 7.018E+01, 9.544E+01, 1.305E+02
 2.510E+02, 6.995E+01, 9.544E+01, 1.307E+02
 2.540E+02, 6.966E+01, 9.540E+01, 1.307E+02
 2.560E+02, 6.939E+01, 9.534E+01, 1.307E+02
 2.580E+02, 6.919E+01, 9.529E+01, 1.307E+02
 2.600E+02, 6.899E+01, 9.524E+01, 1.307E+02
 2.620E+02, 6.880E+01, 9.521E+01, 1.307E+02
 2.640E+02, 6.862E+01, 9.522E+01, 1.307E+02
 2.670E+02, 6.841E+01, 9.532E+01, 1.307E+02
 2.690E+02, 6.821E+01, 9.549E+01, 1.307E+02
 2.710E+02, 6.805E+01, 9.566E+01, 1.307E+02
 2.730E+02, 6.790E+01, 9.585E+01, 1.307E+02
 2.750E+02, 6.775E+01, 9.602E+01, 1.307E+02
 2.780E+02, 6.758E+01, 9.618E+01, 1.309E+02
 2.800E+02, 6.742E+01, 9.627E+01, 1.313E+02
 2.820E+02, 6.730E+01, 9.630E+01, 1.318E+02
 2.840E+02, 6.719E+01, 9.628E+01, 1.322E+02
 2.860E+02, 6.707E+01, 9.621E+01, 1.326E+02
 2.890E+02, 6.693E+01, 9.608E+01, 1.330E+02
 2.910E+02, 6.678E+01, 9.595E+01, 1.333E+02
 2.930E+02, 6.666E+01, 9.588E+01, 1.336E+02
 2.950E+02, 6.652E+01, 9.584E+01, 1.340E+02
 2.970E+02, 6.638E+01, 9.586E+01, 1.344E+02
 3.000E+02, 6.618E+01, 9.596E+01, 1.350E+02
 3.020E+02, 6.598E+01, 9.609E+01, 1.356E+02
 3.040E+02, 6.582E+01, 9.617E+01, 1.362E+02
 3.060E+02, 6.567E+01, 9.620E+01, 1.368E+02
 3.080E+02, 6.553E+01, 9.619E+01, 1.374E+02
 3.110E+02, 6.538E+01, 9.621E+01, 1.381E+02
 3.130E+02, 6.525E+01, 9.631E+01, 1.389E+02
 3.150E+02, 6.516E+01, 9.648E+01, 1.394E+02
 3.170E+02, 6.508E+01, 9.667E+01, 1.399E+02
 3.190E+02, 6.501E+01, 9.684E+01, 1.404E+02
 3.220E+02, 6.491E+01, 9.695E+01, 1.409E+02
 3.240E+02, 6.479E+01, 9.696E+01, 1.414E+02
 3.260E+02, 6.470E+01, 9.693E+01, 1.420E+02
 3.280E+02, 6.460E+01, 9.690E+01, 1.427E+02
 3.300E+02, 6.450E+01, 9.691E+01, 1.435E+02
 3.330E+02, 6.437E+01, 9.697E+01, 1.445E+02
 3.350E+02, 6.427E+01, 9.709E+01, 1.454E+02
 3.370E+02, 6.419E+01, 9.721E+01, 1.460E+02
 3.390E+02, 6.414E+01, 9.732E+01, 1.466E+02
 3.410E+02, 6.409E+01, 9.739E+01, 1.472E+02
 3.440E+02, 6.405E+01, 9.742E+01, 1.477E+02
 3.460E+02, 6.402E+01, 9.741E+01, 1.483E+02
 3.480E+02, 6.400E+01, 9.739E+01, 1.488E+02
 3.500E+02, 6.397E+01, 9.736E+01, 1.494E+02
 3.520E+02, 6.394E+01, 9.735E+01, 1.501E+02
 3.550E+02, 6.389E+01, 9.736E+01, 1.510E+02
 3.570E+02, 6.381E+01, 9.739E+01, 1.519E+02
 3.590E+02, 6.374E+01, 9.740E+01, 1.526E+02
 3.610E+02, 6.367E+01, 9.740E+01, 1.532E+02
 3.640E+02, 6.357E+01, 9.740E+01, 1.539E+02
 3.660E+02, 6.346E+01, 9.741E+01, 1.546E+02
 3.680E+02, 6.337E+01, 9.741E+01, 1.552E+02
 3.700E+02, 6.329E+01, 9.741E+01, 1.557E+02
 3.720E+02, 6.320E+01, 9.742E+01, 1.564E+02
 3.750E+02, 6.310E+01, 9.751E+01, 1.575E+02
 3.770E+02, 6.302E+01, 9.768E+01, 1.589E+02
 3.790E+02, 6.296E+01, 9.789E+01, 1.601E+02
 3.810E+02, 6.291E+01, 9.813E+01, 1.614E+02
 3.830E+02, 6.287E+01, 9.839E+01, 1.626E+02
 3.860E+02, 6.282E+01, 9.867E+01, 1.642E+02
 3.880E+02, 6.278E+01, 9.891E+01, 1.657E+02
 3.900E+02, 6.275E+01, 9.907E+01, 1.668E+02
 3.920E+02, 6.271E+01, 9.921E+01, 1.678E+02
 3.940E+02, 6.267E+01, 9.936E+01, 1.686E+02
 3.970E+02, 6.261E+01, 9.959E+01, 1.693E+02
 3.990E+02, 6.255E+01, 9.986E+01, 1.699E+02
 4.010E+02, 6.249E+01, 1.001E+02, 1.704E+02
 4.030E+02, 6.244E+01, 1.003E+02, 1.709E+02
 4.050E+02, 6.238E+01, 1.006E+02, 1.713E+02
 4.080E+02, 6.231E+01, 1.009E+02, 1.719E+02
 4.100E+02, 6.224E+01, 1.013E+02, 1.725E+02
 4.120E+02, 6.219E+01, 1.017E+02, 1.730E+02
 4.140E+02, 6.215E+01, 1.020E+02, 1.735E+02
 4.160E+02, 6.212E+01, 1.023E+02, 1.741E+02
 4.190E+02, 6.209E+01, 1.027E+02, 1.749E+02
 4.210E+02, 6.207E+01, 1.031E+02, 1.757E+02
 4.230E+02, 6.206E+01, 1.035E+02, 1.762E+02
 4.250E+02, 6.206E+01, 1.038E+02, 1.766E+02
 4.270E+02, 6.206E+01, 1.041E+02, 1.769E+02
 4.300E+02, 6.206E+01, 1.044E+02, 1.772E+02
 4.320E+02, 6.206E+01, 1.047E+02, 1.775E+02
 4.340E+02, 6.205E+01, 1.049E+02, 1.778E+02
 4.360E+02, 6.204E+01, 1.051E+02, 1.782E+02
 4.380E+02, 6.202E+01, 1.054E+02, 1.786E+02
 4.410E+02, 6.199E+01, 1.058E+02, 1.790E+02
 4.430E+02, 6.196E+01, 1.063E+02, 1.793E+02
 4.450E+02, 6.194E+01, 1.067E+02, 1.793E+02
 4.470E+02, 6.192E+01, 1.072E+02, 1.791E+02
 4.490E+02, 6.191E+01, 1.076E+02, 1.790E+02
 4.520E+02, 6.191E+01, 1.081E+02, 1.789E+02
 4.540E+02, 6.193E+01, 1.086E+02, 1.789E+02
 4.560E+02, 6.197E+01, 1.089E+02, 1.790E+02
 4.580E+02, 6.202E+01, 1.092E+02, 1.791E+02
 4.600E+02, 6.208E+01, 1.095E+02, 1.791E+02
 4.630E+02, 6.217E+01, 1.099E+02, 1.789E+02
 4.650E+02, 6.226E+01, 1.102E+02, 1.787E+02
 4.670E+02, 6.234E+01, 1.104E+02, 1.785E+02
 4.690E+02, 6.241E+01, 1.107E+02, 1.781E+02
 4.710E+02, 6.248E+01, 1.110E+02, 1.776E+02
 4.740E+02, 6.254E+01, 1.114E+02, 1.769E+02
 4.760E+02, 6.258E+01, 1.119E+02, 1.761E+02
 4.780E+02, 6.260E+01, 1.124E+02, 1.756E+02
 4.800E+02, 6.262E+01, 1.128E+02, 1.752E+02
 4.820E+02, 6.261E+01, 1.131E+02, 1.748E+02
 4.850E+02, 6.259E+01, 1.136E+02, 1.744E+02
 4.870E+02, 6.255E+01, 1.141E+02, 1.740E+02
 4.890E+02, 6.250E+01, 1.144E+02, 1.736E+02
 4.910E+02, 6.246E+01, 1.147E+02, 1.730E+02
 4.930E+02, 6.241E+01, 1.150E+02, 1.722E+02
 4.960E+02, 6.237E+01, 1.154E+02, 1.707E+02
 4.980E+02, 6.233E+01, 1.158E+02, 1.688E+02
 5.000E+02, 6.232E+01, 1.161E+02, 1.671E+02
 5.020E+02, 6.232E+01, 1.165E+02, 1.651E+02
 5.040E+02, 6.234E+01, 1.169E+02, 1.632E+02
 5.070E+02, 6.238E+01, 1.176E+02, 1.608E+02
 5.090E+02, 6.243E+01, 1.184E+02, 1.586E+02
 5.110E+02, 6.248E+01, 1.190E+02, 1.571E+02
 5.130E+02, 6.251E+01, 1.197E+02, 1.557E+02
 5.150E+02, 6.254E+01, 1.204E+02, 1.546E+02
 5.170E+02, 6.255E+01, 1.212E+02, 1.534E+02
 5.200E+02, 6.254E+01, 1.220E+02, 1.516E+02
 5.220E+02, 6.254E+01, 1.229E+02, 1.494E+02
 5.240E+02, 6.255E+01, 1.235E+02, 1.472E+02
 5.260E+02, 6.257E+01, 1.242E+02, 1.447E+02
 5.280E+02, 6.262E+01, 1.247E+02, 1.420E+02
 5.310E+02, 6.271E+01, 1.253E+02, 1.389E+02
 5.330E+02, 6.281E+01, 1.258E+02, 1.362E+02
 5.350E+02, 6.289E+01, 1.261E+02, 1.344E+02
 5.370E+02, 6.296E+01, 1.264E+02, 1.326E+02
 5.390E+02, 6.301E+01, 1.267E+02, 1.306E+02
 5.420E+02, 6.305E+01, 1.270E+02, 1.277E+02
 5.440E+02, 6.305E+01, 1.273E+02, 1.242E+02
 5.460E+02, 6.304E+01, 1.276E+02, 1.214E+02
 5.480E+02, 6.302E+01, 1.278E+02, 1.185E+02
 5.500E+02, 6.301E+01, 1.281E+02, 1.155E+02
 5.530E+02, 6.301E+01, 1.284E+02, 1.117E+02
 5.550E+02, 6.302E+01, 1.288E+02, 1.078E+02
 5.570E+02, 6.304E+01, 1.290E+02, 1.047E+02
 5.590E+02, 6.307E+01, 1.293E+02, 1.015E+02
 5.610E+02, 6.311E+01, 1.297E+02, 9.849E+01
 5.640E+02, 6.317E+01, 1.301E+02, 9.507E+01
 5.660E+02, 6.323E+01, 1.306E+02, 9.200E+01
 5.680E+02, 6.328E+01, 1.309E+02, 8.984E+01
 5.700E+02, 6.331E+01, 1.312E+02, 8.779E+01
 5.720E+02, 6.333E+01, 1.315E+02, 8.589E+01
 5.750E+02, 6.335E+01, 1.317E+02, 8.368E+01
 5.770E+02, 6.335E+01, 1.319E+02, 8.171E+01
 5.790E+02, 6.334E+01, 1.320E+02, 8.031E+01
 5.810E+02, 6.333E+01, 1.321E+02, 7.911E+01
 5.830E+02, 6.332E+01, 1.323E+02, 7.809E+01
 5.860E+02, 6.331E+01, 1.325E+02, 7.695E+01
 5.880E+02, 6.330E+01, 1.328E+02, 7.583E+01
 5.900E+02, 6.330E+01, 1.330E+02, 7.487E+01
 5.920E+02, 6.331E+01, 1.332E+02, 7.383E+01
 5.940E+02, 6.332E+01, 1.334E+02, 7.276E+01
 5.970E+02, 6.333E+01, 1.336E+02, 7.154E+01
 5.990E+02, 6.333E+01, 1.336E+02, 7.046E+01
 6.010E+02, 6.333E+01, 1.336E+02, 6.967E+01
 6.030E+02, 6.334E+01, 1.335E+02, 6.884E+01
 6.050E+02, 6.334E+01, 1.334E+02, 6.794E+01
 6.080E+02, 6.334E+01, 1.333E+02, 6.676E+01
 6.100E+02, 6.334E+01, 1.333E+02, 6.563E+01
 6.120E+02, 6.334E+01, 1.333E+02, 6.481E+01
 6.140E+02, 6.334E+01, 1.334E+02, 6.417E+01
 6.160E+02, 6.334E+01, 1.334E+02, 6.375E+01
 6.190E+02, 6.334E+01, 1.335E+02, 6.347E+01
 6.210E+02, 6.337E+01, 1.334E+02, 6.334E+01
 6.230E+02, 6.341E+01, 1.334E+02, 6.318E+01
 6.250E+02, 6.347E+01, 1.333E+02, 6.286E+01
 6.270E+02, 6.354E+01, 1.332E+02, 6.239E+01
 6.300E+02, 6.365E+01, 1.330E+02, 6.163E+01
 6.320E+02, 6.377E+01, 1.328E+02, 6.088E+01
 6.340E+02, 6.388E+01, 1.325E+02, 6.038E+01
 6.360E+02, 6.399E+01, 1.322E+02, 5.997E+01
 6.380E+02, 6.409E+01, 1.319E+02, 5.965E+01
 6.410E+02, 6.420E+01, 1.315E+02, 5.937E+01
 6.430E+02, 6.430E+01, 1.311E+02, 5.915E+01
 6.450E+02, 6.437E+01, 1.308E+02, 5.904E+01
 6.470E+02, 6.443E+01, 1.306E+02, 5.894E+01
 6.490E+02, 6.449E+01, 1.304E+02, 5.886E+01
 6.520E+02, 6.457E+01, 1.301E+02, 5.870E+01
 6.540E+02, 6.466E+01, 1.299E+02, 5.839E+01
 6.560E+02, 6.474E+01, 1.297E+02, 5.805E+01
 6.580E+02, 6.482E+01, 1.295E+02, 5.767E+01
 6.600E+02, 6.492E+01, 1.293E+02, 5.730E+01
 6.630E+02, 6.504E+01, 1.289E+02, 5.679E+01
 6.650E+02, 6.517E+01, 1.283E+02, 5.617E+01
 6.670E+02, 6.527E+01, 1.276E+02, 5.574E+01
 6.690E+02, 6.538E+01, 1.269E+02, 5.551E+01
 6.710E+02, 6.549E+01, 1.260E+02, 5.568E+01
 6.740E+02, 6.564E+01, 1.248E+02, 5.650E+01
 6.760E+02, 6.581E+01, 1.235E+02, 5.746E+01
 6.780E+02, 6.595E+01, 1.224E+02, 5.795E+01
 6.800E+02, 6.609E+01, 1.213E+02, 5.802E+01
 6.820E+02, 6.624E+01, 1.203E+02, 5.774E+01
 6.850E+02, 6.641E+01, 1.190E+02, 5.736E+01
 6.870E+02, 6.659E+01, 1.178E+02, 5.711E+01
 6.890E+02, 6.672E+01, 1.170E+02, 5.701E+01
 6.910E+02, 6.685E+01, 1.162E+02, 5.700E+01
 6.930E+02, 6.698E+01, 1.156E+02, 5.704E+01
 6.960E+02, 6.715E+01, 1.148E+02, 5.715E+01
 6.980E+02, 6.733E+01, 1.139E+02, 5.679E+01
 7.000E+02, 6.746E+01, 1.131E+02, 5.176E+01
 7.020E+02, 6.759E+01, 1.122E+02, 4.022E+01
 7.040E+02, 6.771E+01, 1.112E+02, 2.491E+01
 7.070E+02, 6.785E+01, 1.096E+02, 5.338E+00
 7.090E+02, 6.798E+01, 1.078E+02, 0.000E+00
 7.110E+02, 6.807E+01, 1.063E+02, 0.000E+00
 7.130E+02, 6.816E+01, 1.049E+02, 0.000E+00
 7.160E+02, 6.827E+01, 1.032E+02, 0.000E+00
 7.180E+02, 6.839E+01, 1.017E+02, 0.000E+00
 7.200E+02, 6.851E+01, 1.007E+02, 0.000E+00
 7.220E+02, 6.863E+01, 9.971E+01, 0.000E+00
 7.240E+02, 6.878E+01, 9.870E+01, 0.000E+00
 7.270E+02, 6.898E+01, 9.729E+01, 0.000E+00
 7.290E+02, 6.920E+01, 9.570E+01, 0.000E+00
 7.310E+02, 6.938E+01, 9.426E+01, 0.000E+00
 7.330E+02, 6.957E+01, 9.271E+01, 0.000E+00
 7.350E+02, 6.976E+01, 9.112E+01, 0.000E+00
 7.380E+02, 6.999E+01, 8.912E+01, 0.000E+00
 7.400E+02, 7.020E+01, 8.708E+01, 0.000E+00
 7.420E+02, 7.036E+01, 8.542E+01, 0.000E+00
 7.440E+02, 7.053E+01, 8.373E+01, 0.000E+00
 7.460E+02, 7.068E+01, 8.200E+01, 0.000E+00
 7.490E+02, 7.086E+01, 7.982E+01, 0.000E+00
 7.510E+02, 7.103E+01, 7.763E+01, 0.000E+00
 7.530E+02, 7.116E+01, 7.589E+01, 0.000E+00
 7.550E+02, 7.129E+01, 7.418E+01, 0.000E+00
 7.570E+02, 7.140E+01, 7.257E+01, 0.000E+00
 7.600E+02, 7.154E+01, 7.070E+01, 0.000E+00
 7.620E+02, 7.167E+01, 6.898E+01, 0.000E+00
 7.640E+02, 7.177E+01, 6.774E+01, 0.000E+00
 7.660E+02, 7.187E+01, 6.657E+01, 0.000E+00
 7.680E+02, 7.199E+01, 6.544E+01, 0.000E+00
 7.710E+02, 7.215E+01, 6.412E+01, 0.000E+00
 7.730E+02, 7.232E+01, 6.287E+01, 0.000E+00
 7.750E+02, 7.247E+01, 6.192E+01, 0.000E+00
 7.770E+02, 7.264E+01, 6.106E+01, 0.000E+00
 7.790E+02, 7.281E+01, 6.026E+01, 0.000E+00
 7.820E+02, 7.303E+01, 5.937E+01, 0.000E+00
 7.840E+02, 7.325E+01, 5.860E+01, 0.000E+00
 7.860E+02, 7.342E+01, 5.806E+01, 0.000E+00
 7.880E+02, 7.358E+01, 5.755E+01, 0.000E+00
 7.900E+02, 7.374E+01, 5.706E+01, 0.000E+00
 7.930E+02, 7.393E+01, 5.643E+01, 0.000E+00
 7.950E+02, 7.412E+01, 5.576E+01, 0.000E+00
 7.970E+02, 7.427E+01, 5.518E+01, 0.000E+00
 7.990E+02, 7.441E+01, 5.459E+01, 0.000E+00
 8.010E+02, 7.455E+01, 5.401E+01, 0.000E+00
 8.040E+02, 7.472E+01, 5.333E+01, 0.000E+00
 8.060E+02, 7.488E+01, 5.273E+01, 0.000E+00
 8.080E+02, 7.500E+01, 5.228E+01, 0.000E+00
 8.100E+02, 7.513E+01, 5.184E+01, 0.000E+00
 8.120E+02, 7.525E+01, 5.138E+01, 0.000E+00
 8.150E+02, 7.540E+01, 5.076E+01, 0.000E+00
 8.170E+02, 7.558E+01, 5.011E+01, 0.000E+00
 8.190E+02, 7.575E+01, 4.958E+01, 0.000E+00
 8.210E+02, 7.594E+01, 4.908E+01, 0.000E+00
 8.230E+02, 7.614E+01, 4.861E+01, 0.000E+00
 8.260E+02, 7.643E+01, 4.808E+01, 0.000E+00
 8.280E+02, 7.675E+01, 4.769E+01, 0.000E+00
 8.300E+02, 7.704E+01, 4.748E+01, 0.000E+00
 8.320E+02, 7.733E+01, 4.734E+01, 0.000E+00
 8.340E+02, 7.762E+01, 4.726E+01, 0.000E+00
 8.370E+02, 7.800E+01, 4.720E+01, 0.000E+00
 8.390E+02, 7.837E+01, 4.710E+01, 0.000E+00
 8.410E+02, 7.867E+01, 4.693E+01, 0.000E+00
 8.430E+02, 7.896E+01, 4.671E+01, 0.000E+00
 8.450E+02, 7.925E+01, 4.642E+01, 0.000E+00
 8.480E+02, 7.961E+01, 4.600E+01, 0.000E+00
 8.500E+02, 7.997E+01, 4.556E+01, 0.000E+00
 8.520E+02, 8.025E+01, 4.525E+01, 0.000E+00
 8.540E+02, 8.053E+01, 4.498E+01, 0.000E+00
 8.560E+02, 8.079E+01, 4.475E+01, 0.000E+00
 8.590E+02, 8.109E+01, 4.451E+01, 0.000E+00
 8.610E+02, 8.136E+01, 4.434E+01, 0.000E+00
 8.630E+02, 8.155E+01, 4.422E+01, 0.000E+00
 8.650E+02, 8.172E+01, 4.412E+01, 0.000E+00
 8.670E+02, 8.187E+01, 4.404E+01, 0.000E+00
 8.700E+02, 8.202E+01, 4.397E+01, 0.000E+00
 8.720E+02, 8.217E+01, 4.391E+01, 0.000E+00
 8.740E+02, 8.229E+01, 4.386E+01, 0.000E+00
 8.760E+02, 8.240E+01, 4.381E+01, 0.000E+00
 8.780E+02, 8.251E+01, 4.371E+01, 0.000E+00
 8.810E+02, 8.265E+01, 4.354E+01, 0.000E+00
 8.830E+02, 8.278E+01, 4.331E+01, 0.000E+00
 8.850E+02, 8.289E+01, 4.310E+01, 0.000E+00
 8.870E+02, 8.300E+01, 4.288E+01, 0.000E+00
 8.890E+02, 8.311E+01, 4.268E+01, 0.000E+00
 8.920E+02, 8.324E+01, 4.240E+01, 0.000E+00
 8.940E+02, 8.338E+01, 4.207E+01, 0.000E+00
 8.960E+02, 8.349E+01, 4.179E+01, 0.000E+00
 8.980E+02, 8.360E+01, 4.155E+01, 0.000E+00
 9.000E+02, 8.372E+01, 4.140E+01, 0.000E+00
 9.030E+02, 8.386E+01, 4.140E+01, 0.000E+00
 9.050E+02, 8.402E+01, 4.170E+01, 0.000E+00
 9.070E+02, 8.415E+01, 4.211E+01, 0.000E+00
 9.090E+02, 8.430E+01, 4.256E+01, 0.000E+00
 9.110E+02, 8.445E+01, 4.295E+01, 0.000E+00
 9.140E+02, 8.464E+01, 4.322E+01, 0.000E+00
 9.160E+02, 8.483E+01, 4.323E+01, 0.000E+00
 9.180E+02, 8.498E+01, 4.306E+01, 0.000E+00
 9.200E+02, 8.513E+01, 4.287E+01, 0.000E+00
 9.220E+02, 8.526E+01, 4.271E+01, 0.000E+00
 9.250E+02, 8.540E+01, 4.258E+01, 0.000E+00
 9.270E+02, 8.552E+01, 4.250E+01, 0.000E+00
 9.290E+02, 8.560E+01, 4.247E+01, 0.000E+00
 9.310E+02, 8.567E+01, 4.248E+01, 0.000E+00
 9.330E+02, 8.573E+01, 4.250E+01, 0.000E+00
 9.360E+02, 8.580E+01, 4.255E+01, 0.000E+00
 9.380E+02, 8.587E+01, 4.264E+01, 0.000E+00
 9.400E+02, 8.592E+01, 4.230E+01, 0.000E+00
 9.420E+02, 8.598E+01, 3.972E+01, 0.000E+00
 9.440E+02, 8.605E+01, 3.441E+01, 0.000E+00
 9.470E+02, 8.614E+01, 2.443E+01, 0.000E+00
 9.490E+02, 8.625E+01, 1.370E+01, 0.000E+00
 9.510E+02, 8.634E+01, 3.559E+00, 0.000E+00
 9.530E+02, 8.643E+01, 0.000E+00, 0.000E+00
 9.550E+02, 8.652E+01, 0.000E+00, 0.000E+00
