s,kW/m2,kW/m2,kW/m2
 9.400E+01, 1.153E+02, 1.210E+02, 1.400E+02
 9.500E+01, 1.147E+02, 1.202E+02, 1.400E+02
 9.600E+01, 1.141E+02, 1.193E+02, 1.404E+02
 9.700E+01, 1.135E+02, 1.185E+02, 1.408E+02
 9.800E+01, 1.129E+02, 1.176E+02, 1.411E+02
 9.900E+01, 1.123E+02, 1.168E+02, 1.415E+02
 1.000E+02, 1.117E+02, 1.161E+02, 1.419E+02
 1.010E+02, 1.110E+02, 1.154E+02, 1.423E+02
 1.020E+02, 1.104E+02, 1.148E+02, 1.427E+02
 1.030E+02, 1.098E+02, 1.141E+02, 1.435E+02
 1.040E+02, 1.092E+02, 1.135E+02, 1.449E+02
 1.050E+02, 1.086E+02, 1.128E+02, 1.462E+02
 1.060E+02, 1.080E+02, 1.122E+02, 1.476E+02
 1.070E+02, 1.074E+02, 1.116E+02, 1.490E+02
 1.080E+02, 1.068E+02, 1.109E+02, 1.504E+02
 1.090E+02, 1.062E+02, 1.103E+02, 1.517E+02
 1.100E+02, 1.057E+02, 1.097E+02, 1.531E+02
 1.110E+02, 1.051E+02, 1.092E+02, 1.551E+02
 1.120E+02, 1.046E+02, 1.088E+02, 1.578E+02
 1.130E+02, 1.041E+02, 1.083E+02, 1.605E+02
 1.140E+02, 1.035E+02, 1.079E+02, 1.631E+02
 1.150E+02, 1.030E+02, 1.075E+02, 1.658E+02
 1.160E+02, 1.025E+02, 1.070E+02, 1.685E+02
 1.170E+02, 1.019E+02, 1.066E+02, 1.712E+02
 1.180E+02, 1.014E+02, 1.061E+02, 1.738E+02
 1.190E+02, 1.009E+02, 1.057E+02, 1.765E+02
 1.200E+02, 1.003E+02, 1.054E+02, 1.799E+02
 1.210E+02, 9.978E+01, 1.053E+02, 1.835E+02
 1.220E+02, 9.924E+01, 1.051E+02, 1.871E+02
 1.230E+02, 9.870E+01, 1.050E+02, 1.908E+02
 1.240E+02, 9.817E+01, 1.049E+02, 1.944E+02
 1.250E+02, 9.763E+01, 1.047E+02, 1.980E+02
 1.260E+02, 9.709E+01, 1.046E+02, 2.016E+02
 1.270E+02, 9.655E+01, 1.044E+02, 2.052E+02
 1.280E+02, 9.602E+01, 1.043E+02, 2.088E+02
 1.290E+02, 9.548E+01, 1.041E+02, 2.125E+02
 1.300E+02, 9.494E+01, 1.042E+02, 2.161E+02
 1.310E+02, 9.440E+01, 1.044E+02, 2.196E+02
 1.320E+02, 9.386E+01, 1.046E+02, 2.226E+02
 1.330E+02, 9.333E+01, 1.048E+02, 2.255E+02
 1.340E+02, 9.279E+01, 1.050E+02, 2.284E+02
 1.350E+02, 9.225E+01, 1.053E+02, 2.313E+02
 1.360E+02, 9.171E+01, 1.055E+02, 2.342E+02
 1.370E+02, 9.118E+01, 1.057E+02, 2.367E+02
 1.380E+02, 9.072E+01, 1.059E+02, 2.387E+02
 1.390E+02, 9.028E+01, 1.061E+02, 2.407E+02
 1.400E+02, 8.984E+01, 1.063E+02, 2.427E+02
 1.410E+02, 8.940E+01, 1.070E+02, 2.446E+02
 1.420E+02, 8.896E+01, 1.077E+02, 2.463E+02
 1.430E+02, 8.852E+01, 1.085E+02, 2.479E+02
 1.440E+02, 8.808E+01, 1.093E+02, 2.494E+02
 1.450E+02, 8.764E+01, 1.100E+02, 2.510E+02
 1.460E+02, 8.720E+01, 1.108E+02, 2.526E+02
 1.470E+02, 8.676E+01, 1.116E+02, 2.541E+02
 1.480E+02, 8.632E+01, 1.123E+02, 2.557E+02
 1.490E+02, 8.588E+01, 1.131E+02, 2.572E+02
 1.500E+02, 8.544E+01, 1.138E+02, 2.588E+02
 1.510E+02, 8.500E+01, 1.147E+02, 2.603E+02
 1.520E+02, 8.456E+01, 1.162E+02, 2.619E+02
 1.530E+02, 8.412E+01, 1.177E+02, 2.631E+02
 1.540E+02, 8.368E+01, 1.191E+02, 2.640E+02
 1.550E+02, 8.324E+01, 1.206E+02, 2.649E+02
 1.560E+02, 8.281E+01, 1.221E+02, 2.658E+02
 1.570E+02, 8.244E+01, 1.236E+02, 2.665E+02
 1.580E+02, 8.208E+01, 1.251E+02, 2.665E+02
 1.590E+02, 8.172E+01, 1.265E+02, 2.666E+02
 1.600E+02, 8.135E+01, 1.280E+02, 2.664E+02
 1.610E+02, 8.099E+01, 1.295E+02, 2.654E+02
 1.620E+02, 8.063E+01, 1.310E+02, 2.642E+02
 1.630E+02, 8.027E+01, 1.327E+02, 2.626E+02
 1.640E+02, 7.991E+01, 1.347E+02, 2.600E+02
 1.650E+02, 7.955E+01, 1.367E+02, 2.568E+02
 1.660E+02, 7.919E+01, 1.387E+02, 2.528E+02
 1.670E+02, 7.883E+01, 1.407E+02, 2.486E+02
 1.680E+02, 7.846E+01, 1.427E+02, 2.433E+02
 1.690E+02, 7.810E+01, 1.447E+02, 2.372E+02
 1.700E+02, 7.774E+01, 1.467E+02, 2.294E+02
 1.710E+02, 7.738E+01, 1.487E+02, 2.208E+02
 1.720E+02, 7.702E+01, 1.507E+02, 2.122E+02
 1.730E+02, 7.666E+01, 1.527E+02, 2.034E+02
 1.740E+02, 7.630E+01, 1.547E+02, 1.930E+02
 1.750E+02, 7.593E+01, 1.567E+02, 1.821E+02
 1.760E+02, 7.559E+01, 1.587E+02, 1.713E+02
 1.770E+02, 7.530E+01, 1.607E+02, 1.604E+02
 1.780E+02, 7.504E+01, 1.627E+02, 1.496E+02
 1.790E+02, 7.476E+01, 1.645E+02, 1.392E+02
 1.800E+02, 7.449E+01, 1.661E+02, 1.292E+02
 1.810E+02, 7.422E+01, 1.677E+02, 1.192E+02
 1.820E+02, 7.395E+01, 1.693E+02, 1.102E+02
 1.830E+02, 7.368E+01, 1.710E+02, 1.018E+02
 1.840E+02, 7.341E+01, 1.726E+02, 9.473E+01
 1.850E+02, 7.314E+01, 1.742E+02, 8.815E+01
 1.860E+02, 7.287E+01, 1.756E+02, 8.243E+01
 1.870E+02, 7.260E+01, 1.768E+02, 7.725E+01
 1.880E+02, 7.233E+01, 1.779E+02, 7.280E+01
 1.890E+02, 7.206E+01, 1.790E+02, 6.930E+01
 1.900E+02, 7.179E+01, 1.801E+02, 6.608E+01
 1.910E+02, 7.152E+01, 1.812E+02, 6.357E+01
 1.920E+02, 7.125E+01, 1.823E+02, 6.109E+01
 1.930E+02, 7.102E+01, 1.832E+02, 5.919E+01
 1.940E+02, 7.084E+01, 1.841E+02, 5.781E+01
 1.950E+02, 7.065E+01, 1.849E+02, 5.643E+01
 1.960E+02, 7.047E+01, 1.858E+02, 5.541E+01
 1.970E+02, 7.029E+01, 1.866E+02, 5.481E+01
 1.980E+02, 7.010E+01, 1.875E+02, 5.421E+01
 1.990E+02, 6.992E+01, 1.884E+02, 5.361E+01
 2.000E+02, 6.974E+01, 1.892E+02, 5.301E+01
 2.010E+02, 6.955E+01, 1.901E+02, 5.241E+01
 2.020E+02, 6.937E+01, 1.909E+02, 5.181E+01
 2.030E+02, 6.919E+01, 1.918E+02, 5.128E+01
 2.040E+02, 6.900E+01, 1.927E+02, 5.123E+01
 2.050E+02, 6.882E+01, 1.935E+02, 5.129E+01
 2.060E+02, 6.864E+01, 1.944E+02, 5.135E+01
 2.070E+02, 6.846E+01, 1.952E+02, 5.141E+01
 2.080E+02, 6.837E+01, 1.958E+02, 5.147E+01
 2.090E+02, 6.831E+01, 1.963E+02, 5.154E+01
 2.100E+02, 6.825E+01, 1.968E+02, 5.160E+01
 2.110E+02, 6.819E+01, 1.973E+02, 5.166E+01
 2.120E+02, 6.813E+01, 1.978E+02, 5.172E+01
 2.130E+02, 6.807E+01, 1.983E+02, 5.178E+01
 2.140E+02, 6.801E+01, 1.983E+02, 5.183E+01
 2.150E+02, 6.795E+01, 1.984E+02, 5.155E+01
 2.160E+02, 6.789E+01, 1.984E+02, 5.114E+01
 2.170E+02, 6.783E+01, 1.984E+02, 5.074E+01
 2.180E+02, 6.777E+01, 1.980E+02, 5.033E+01
 2.190E+02, 6.771E+01, 1.973E+02, 4.992E+01
 2.200E+02, 6.765E+01, 1.967E+02, 4.951E+01
 2.210E+02, 6.759E+01, 1.959E+02, 4.911E+01
 2.220E+02, 6.753E+01, 1.945E+02, 4.870E+01
 2.230E+02, 6.755E+01, 1.931E+02, 4.829E+01
 2.240E+02, 6.763E+01, 1.913E+02, 4.788E+01
 2.250E+02, 6.772E+01, 1.890E+02, 4.747E+01
 2.260E+02, 6.781E+01, 1.868E+02, 4.707E+01
 2.270E+02, 6.790E+01, 1.844E+02, 4.666E+01
 2.280E+02, 6.799E+01, 1.814E+02, 4.642E+01
 2.290E+02, 6.807E+01, 1.780E+02, 4.627E+01
 2.300E+02, 6.816E+01, 1.744E+02, 4.611E+01
 2.310E+02, 6.825E+01, 1.697E+02, 4.596E+01
 2.320E+02, 6.834E+01, 1.649E+02, 4.580E+01
 2.330E+02, 6.843E+01, 1.602E+02, 4.565E+01
 2.340E+02, 6.852E+01, 1.554E+02, 4.549E+01
 2.350E+02, 6.860E+01, 1.504E+02, 4.534E+01
 2.360E+02, 6.869E+01, 1.446E+02, 4.518E+01
 2.370E+02, 6.878E+01, 1.385E+02, 4.503E+01
 2.380E+02, 6.887E+01, 1.325E+02, 4.488E+01
 2.390E+02, 6.899E+01, 1.265E+02, 4.472E+01
 2.400E+02, 6.927E+01, 1.205E+02, 4.457E+01
 2.410E+02, 6.959E+01, 1.145E+02, 4.441E+01
 2.420E+02, 6.991E+01, 1.085E+02, 4.426E+01
 2.430E+02, 7.023E+01, 1.029E+02, 4.410E+01
 2.440E+02, 7.055E+01, 9.734E+01, 4.395E+01
 2.450E+02, 7.087E+01, 9.181E+01, 4.379E+01
 2.460E+02, 7.119E+01, 8.637E+01, 4.364E+01
 2.470E+02, 7.151E+01, 8.157E+01, 4.349E+01
 2.480E+02, 7.183E+01, 7.691E+01, 4.333E+01
 2.490E+02, 7.215E+01, 7.266E+01, 4.318E+01
 2.500E+02, 7.247E+01, 6.901E+01, 4.302E+01
 2.510E+02, 7.279E+01, 6.537E+01, 4.287E+01
 2.520E+02, 7.311E+01, 6.215E+01, 4.271E+01
 2.530E+02, 7.343E+01, 5.928E+01, 4.256E+01
 2.540E+02, 7.375E+01, 5.642E+01, 4.240E+01
 2.550E+02, 7.407E+01, 5.411E+01, 4.225E+01
 2.560E+02, 7.453E+01, 5.218E+01, 4.209E+01
 2.570E+02, 7.515E+01, 5.025E+01, 4.194E+01
 2.580E+02, 7.578E+01, 4.868E+01, 4.179E+01
 2.590E+02, 7.640E+01, 4.731E+01, 4.163E+01
 2.600E+02, 7.702E+01, 4.593E+01, 4.148E+01
 2.610E+02, 7.765E+01, 4.465E+01, 4.132E+01
 2.620E+02, 7.827E+01, 4.381E+01, 4.117E+01
 2.630E+02, 7.889E+01, 4.305E+01, 4.101E+01
 2.640E+02, 7.951E+01, 4.228E+01, 4.086E+01
 2.650E+02, 8.013E+01, 4.155E+01, 4.070E+01
 2.660E+02, 8.076E+01, 4.114E+01, 4.055E+01
 2.670E+02, 8.138E+01, 4.081E+01, 4.039E+01
 2.680E+02, 8.200E+01, 4.048E+01, 4.024E+01
 2.690E+02, 8.263E+01, 4.015E+01, 4.009E+01
 2.700E+02, 8.325E+01, 3.981E+01, 3.993E+01
 2.710E+02, 8.387E+01, 3.948E+01, 3.978E+01
 2.720E+02, 8.449E+01, 3.915E+01, 3.962E+01
 2.730E+02, 8.511E+01, 3.882E+01, 3.947E+01
 2.740E+02, 8.584E+01, 3.849E+01, 3.931E+01
 2.750E+02, 8.668E+01, 3.817E+01, 3.916E+01
 2.760E+02, 8.752E+01, 3.811E+01, 3.900E+01
 2.770E+02, 8.836E+01, 3.814E+01, 3.885E+01
 2.780E+02, 8.920E+01, 3.818E+01, 3.869E+01
 2.790E+02, 9.004E+01, 3.821E+01, 3.854E+01
 2.800E+02, 9.089E+01, 3.825E+01, 3.839E+01
 2.810E+02, 9.173E+01, 3.828E+01, 3.823E+01
 2.820E+02, 9.257E+01, 3.831E+01, 3.808E+01
 2.830E+02, 9.341E+01, 3.835E+01, 3.798E+01
 2.840E+02, 9.425E+01, 3.838E+01, 3.789E+01
 2.850E+02, 9.509E+01, 3.842E+01, 3.781E+01
 2.860E+02, 9.594E+01, 3.845E+01, 3.773E+01
 2.870E+02, 9.678E+01, 3.848E+01, 3.764E+01
 2.880E+02, 9.762E+01, 3.852E+01, 3.756E+01
 2.890E+02, 9.846E+01, 3.855E+01, 3.748E+01
 2.900E+02, 9.930E+01, 3.858E+01, 3.739E+01
 2.910E+02, 1.001E+02, 3.842E+01, 3.731E+01
 2.920E+02, 1.010E+02, 3.819E+01, 3.723E+01
 2.930E+02, 1.018E+02, 3.797E+01, 3.714E+01
 2.940E+02, 1.027E+02, 3.774E+01, 3.706E+01
 2.950E+02, 1.035E+02, 3.752E+01, 3.697E+01
 2.960E+02, 1.044E+02, 3.729E+01, 3.689E+01
 2.970E+02, 1.052E+02, 3.707E+01, 3.681E+01
 2.980E+02, 1.060E+02, 3.684E+01, 3.672E+01
 2.990E+02, 1.067E+02, 3.661E+01, 3.664E+01
 3.000E+02, 1.074E+02, 3.639E+01, 3.656E+01
 3.010E+02, 1.081E+02, 3.616E+01, 3.647E+01
 3.020E+02, 1.088E+02, 3.594E+01, 3.639E+01
 3.030E+02, 1.094E+02, 3.571E+01, 3.631E+01
 3.040E+02, 1.101E+02, 3.548E+01, 3.622E+01
 3.050E+02, 1.108E+02, 3.526E+01, 3.614E+01
 3.060E+02, 1.115E+02, 3.503E+01, 3.606E+01
 3.070E+02, 1.121E+02, 3.481E+01, 3.597E+01
 3.080E+02, 1.128E+02, 3.461E+01, 3.589E+01
 3.090E+02, 1.135E+02, 3.452E+01, 3.580E+01
 3.100E+02, 1.140E+02, 3.444E+01, 3.572E+01
 3.110E+02, 1.145E+02, 3.435E+01, 3.564E+01
 3.120E+02, 1.150E+02, 3.426E+01, 3.555E+01
 3.130E+02, 1.154E+02, 3.418E+01, 3.547E+01
 3.140E+02, 1.159E+02, 3.409E+01, 3.539E+01
 3.150E+02, 1.163E+02, 3.401E+01, 3.530E+01
 3.160E+02, 1.168E+02, 3.392E+01, 3.522E+01
 3.170E+02, 1.173E+02, 3.384E+01, 3.514E+01
 3.180E+02, 1.177E+02, 3.375E+01, 3.505E+01
 3.190E+02, 1.182E+02, 3.367E+01, 3.497E+01
 3.200E+02, 1.186E+02, 3.358E+01, 3.488E+01
 3.210E+02, 1.190E+02, 3.349E+01, 3.480E+01
 3.220E+02, 1.193E+02, 3.341E+01, 3.472E+01
 3.230E+02, 1.197E+02, 3.332E+01, 3.463E+01
 3.240E+02, 1.200E+02, 3.324E+01, 3.455E+01
 3.250E+02, 1.204E+02, 3.315E+01, 3.447E+01
 3.260E+02, 1.208E+02, 3.307E+01, 3.438E+01
 3.270E+02, 1.211E+02, 3.298E+01, 3.430E+01
 3.280E+02, 1.215E+02, 3.290E+01, 3.422E+01
 3.290E+02, 1.219E+02, 3.281E+01, 3.413E+01
 3.300E+02, 1.222E+02, 3.272E+01, 3.405E+01
 3.310E+02, 1.226E+02, 3.264E+01, 3.396E+01
 3.320E+02, 1.229E+02, 3.255E+01, 3.388E+01
 3.330E+02, 1.233E+02, 3.247E+01, 3.380E+01
 3.340E+02, 1.237E+02, 3.238E+01, 3.371E+01
 3.350E+02, 1.240E+02, 3.230E+01, 3.363E+01
 3.360E+02, 1.244E+02, 3.221E+01, 3.355E+01
 3.370E+02, 1.247E+02, 3.213E+01, 3.346E+01
 3.380E+02, 1.251E+02, 3.204E+01, 3.338E+01
 3.390E+02, 1.255E+02, 3.195E+01, 3.330E+01
 3.400E+02, 1.258E+02, 3.187E+01, 3.321E+01
 3.410E+02, 1.262E+02, 3.178E+01, 3.313E+01
 3.420E+02, 1.266E+02, 3.170E+01, 3.304E+01
 3.430E+02, 1.268E+02, 3.161E+01, 3.296E+01
 3.440E+02, 1.271E+02, 3.153E+01, 3.288E+01
 3.450E+02, 1.273E+02, 3.144E+01, 3.279E+01
 3.460E+02, 1.275E+02, 3.135E+01, 3.271E+01
 3.470E+02, 1.277E+02, 3.127E+01, 3.263E+01
 3.480E+02, 1.279E+02, 3.118E+01, 3.254E+01
 3.490E+02, 1.281E+02, 3.110E+01, 3.246E+01
 3.500E+02, 1.283E+02, 3.101E+01, 3.238E+01
 3.510E+02, 1.285E+02, 3.093E+01, 3.229E+01
 3.520E+02, 1.286E+02, 3.084E+01, 3.221E+01
 3.530E+02, 1.286E+02, 3.076E+01, 3.212E+01
 3.540E+02, 1.286E+02, 3.067E+01, 3.204E+01
 3.550E+02, 1.286E+02, 3.058E+01, 3.196E+01
 3.560E+02, 1.286E+02, 3.050E+01, 3.187E+01
 3.570E+02, 1.286E+02, 3.041E+01, 3.179E+01
 3.580E+02, 1.286E+02, 3.033E+01, 3.171E+01
 3.590E+02, 1.284E+02, 3.024E+01, 3.162E+01
 3.600E+02, 1.281E+02, 3.016E+01, 3.154E+01
 3.610E+02, 1.278E+02, 3.007E+01, 3.146E+01
 3.620E+02, 1.276E+02, 2.999E+01, 3.137E+01
 3.630E+02, 1.273E+02, 2.990E+01, 3.129E+01
 3.640E+02, 1.269E+02, 2.981E+01, 3.120E+01
 3.650E+02, 1.263E+02, 2.973E+01, 3.112E+01
 3.660E+02, 1.257E+02, 2.964E+01, 3.104E+01
 3.670E+02, 1.251E+02, 2.956E+01, 3.095E+01
 3.680E+02, 1.244E+02, 2.947E+01, 3.087E+01
 3.690E+02, 1.234E+02, 2.939E+01, 3.079E+01
 3.700E+02, 1.225E+02, 2.930E+01, 3.070E+01
 3.710E+02, 1.215E+02, 2.921E+01, 3.062E+01
 3.720E+02, 1.205E+02, 2.913E+01, 3.054E+01
 3.730E+02, 1.196E+02, 2.904E+01, 3.045E+01
 3.740E+02, 1.183E+02, 2.896E+01, 3.037E+01
 3.750E+02, 1.169E+02, 2.887E+01, 3.028E+01
 3.760E+02, 1.155E+02, 2.879E+01, 3.020E+01
 3.770E+02, 1.141E+02, 2.870E+01, 3.012E+01
 3.780E+02, 1.123E+02, 2.862E+01, 3.003E+01
 3.790E+02, 1.103E+02, 2.853E+01, 2.995E+01
 3.800E+02, 1.083E+02, 2.844E+01, 2.987E+01
 3.810E+02, 1.063E+02, 2.836E+01, 2.978E+01
 3.820E+02, 1.043E+02, 2.829E+01, 2.970E+01
 3.830E+02, 1.023E+02, 2.824E+01, 2.962E+01
 3.840E+02, 1.003E+02, 2.820E+01, 2.953E+01
 3.850E+02, 9.824E+01, 2.815E+01, 2.945E+01
 3.860E+02, 9.586E+01, 2.811E+01, 2.936E+01
 3.870E+02, 9.334E+01, 2.806E+01, 2.902E+01
 3.880E+02, 9.080E+01, 2.801E+01, 2.755E+01
 3.890E+02, 8.829E+01, 2.797E+01, 2.594E+01
 3.900E+02, 8.576E+01, 2.792E+01, 1.391E+01
 3.910E+02, 8.323E+01, 2.787E+01, 0.000E+00
 3.920E+02, 8.071E+01, 2.783E+01, 0.000E+00
 3.930E+02, 7.818E+01, 2.778E+01, 0.000E+00
 3.940E+02, 7.565E+01, 2.773E+01, 0.000E+00
 3.950E+02, 7.313E+01, 2.769E+01, 0.000E+00
 3.960E+02, 7.059E+01, 2.764E+01, 0.000E+00
 3.970E+02, 6.819E+01, 2.760E+01, 0.000E+00
 3.980E+02, 6.587E+01, 2.755E+01, 0.000E+00
 3.990E+02, 6.354E+01, 2.750E+01, 0.000E+00
 4.000E+02, 6.122E+01, 2.746E+01, 0.000E+00
 4.010E+02, 5.889E+01, 2.741E+01, 0.000E+00
 4.020E+02, 5.657E+01, 2.736E+01, 0.000E+00
 4.030E+02, 5.449E+01, 2.732E+01, 0.000E+00
 4.040E+02, 5.252E+01, 2.727E+01, 0.000E+00
 4.050E+02, 5.056E+01, 2.723E+01, 0.000E+00
 4.060E+02, 4.862E+01, 2.718E+01, 0.000E+00
 4.070E+02, 4.695E+01, 2.713E+01, 0.000E+00
 4.080E+02, 4.542E+01, 2.709E+01, 0.000E+00
 4.090E+02, 4.389E+01, 2.704E+01, 0.000E+00
 4.100E+02, 4.235E+01, 2.699E+01, 0.000E+00
 4.110E+02, 4.093E+01, 2.695E+01, 0.000E+00
 4.120E+02, 3.972E+01, 2.690E+01, 0.000E+00
 4.130E+02, 3.851E+01, 2.685E+01, 0.000E+00
 4.140E+02, 3.731E+01, 2.681E+01, 0.000E+00
 4.150E+02, 3.612E+01, 2.676E+01, 0.000E+00
 4.160E+02, 3.521E+01, 2.672E+01, 0.000E+00
 4.170E+02, 3.440E+01, 2.667E+01, 0.000E+00
 4.180E+02, 3.358E+01, 2.662E+01, 0.000E+00
 4.190E+02, 3.277E+01, 2.658E+01, 0.000E+00
 4.200E+02, 3.202E+01, 2.653E+01, 0.000E+00
 4.210E+02, 3.143E+01, 2.648E+01, 0.000E+00
 4.220E+02, 3.086E+01, 2.644E+01, 0.000E+00
 4.230E+02, 3.028E+01, 2.639E+01, 0.000E+00
 4.240E+02, 2.970E+01, 2.635E+01, 0.000E+00
 4.250E+02, 2.913E+01, 2.630E+01, 0.000E+00
 4.260E+02, 2.871E+01, 2.625E+01, 0.000E+00
 4.270E+02, 2.839E+01, 2.621E+01, 0.000E+00
 4.280E+02, 2.807E+01, 2.616E+01, 0.000E+00
 4.290E+02, 2.774E+01, 2.611E+01, 0.000E+00
 4.300E+02, 2.742E+01, 2.607E+01, 0.000E+00
 4.310E+02, 2.710E+01, 2.602E+01, 0.000E+00
 4.320E+02, 2.683E+01, 2.598E+01, 0.000E+00
 4.330E+02, 2.669E+01, 2.593E+01, 0.000E+00
 4.340E+02, 2.655E+01, 2.588E+01, 0.000E+00
