s,C,kW/m2,C,kW/m2,C,kW/m2
 3.900E+02, 5.627E+02, 8.595E+01, 6.515E+02, 1.224E+02, 7.613E+02, 1.172E+02
 4.000E+02, 5.629E+02, 8.745E+01, 6.516E+02, 1.145E+02, 7.613E+02, 1.000E+02
 4.100E+02, 5.631E+02, 8.894E+01, 6.517E+02, 1.071E+02, 7.614E+02, 8.286E+01
 4.200E+02, 5.633E+02, 9.044E+01, 6.518E+02, 1.021E+02, 7.614E+02, 6.676E+01
 4.300E+02, 5.634E+02, 9.193E+01, 6.519E+02, 9.997E+01, 7.615E+02, 5.121E+01
 4.400E+02, 5.635E+02, 9.343E+01, 6.519E+02, 9.720E+01, 7.615E+02, 3.874E+01
 4.500E+02, 5.636E+02, 9.511E+01, 6.520E+02, 9.404E+01, 7.615E+02, 3.273E+01
 4.600E+02, 5.637E+02, 9.700E+01, 6.520E+02, 9.068E+01, 7.616E+02, 3.100E+01
 4.700E+02, 5.638E+02, 9.889E+01, 6.521E+02, 8.741E+01, 7.616E+02, 3.077E+01
 4.800E+02, 5.638E+02, 1.008E+02, 6.521E+02, 8.494E+01, 7.616E+02, 3.101E+01
 4.900E+02, 5.639E+02, 1.027E+02, 6.521E+02, 8.305E+01, 7.616E+02, 3.126E+01
 5.000E+02, 5.639E+02, 1.046E+02, 6.522E+02, 8.231E+01, 7.616E+02, 3.151E+01
 5.100E+02, 5.640E+02, 1.065E+02, 6.522E+02, 8.221E+01, 7.616E+02, 1.902E+01
 5.200E+02, 5.640E+02, 1.080E+02, 6.522E+02, 8.176E+01, 7.617E+02, 0.000E+00
 5.300E+02, 5.641E+02, 1.082E+02, 6.522E+02, 8.084E+01, 7.617E+02, 0.000E+00
 5.400E+02, 5.641E+02, 1.066E+02, 6.523E+02, 8.051E+01, 7.617E+02, 0.000E+00
 5.500E+02, 5.641E+02, 1.039E+02, 6.523E+02, 7.998E+01, 7.617E+02, 0.000E+00
 5.600E+02, 5.641E+02, 9.863E+01, 6.523E+02, 7.859E+01, 7.617E+02, 0.000E+00
 5.700E+02, 5.642E+02, 9.314E+01, 6.523E+02, 7.583E+01, 7.617E+02, 0.000E+00
 5.800E+02, 5.642E+02, 8.728E+01, 6.523E+02, 7.236E+01, 7.617E+02, 0.000E+00
 5.900E+02, 5.642E+02, 8.010E+01, 6.523E+02, 6.738E+01, 7.617E+02, 0.000E+00
 6.000E+02, 5.642E+02, 7.279E+01, 6.523E+02, 6.170E+01, 7.617E+02, 0.000E+00
 6.100E+02, 5.642E+02, 6.550E+01, 6.523E+02, 5.602E+01, 7.617E+02, 0.000E+00
 6.200E+02, 5.642E+02, 5.938E+01, 6.523E+02, 5.034E+01, 7.617E+02, 0.000E+00
 6.300E+02, 5.642E+02, 5.537E+01, 6.523E+02, 4.539E+01, 7.617E+02, 0.000E+00
 6.400E+02, 5.642E+02, 5.341E+01, 6.523E+02, 4.090E+01, 7.617E+02, 0.000E+00
 6.500E+02, 5.642E+02, 5.175E+01, 6.523E+02, 3.722E+01, 7.617E+02, 0.000E+00
 6.600E+02, 5.643E+02, 5.225E+01, 6.523E+02, 3.472E+01, 7.617E+02, 0.000E+00
 6.700E+02, 5.643E+02, 5.333E+01, 6.523E+02, 3.226E+01, 7.617E+02, 0.000E+00
 6.800E+02, 5.643E+02, 5.515E+01, 6.523E+02, 2.989E+01, 7.617E+02, 0.000E+00
 6.900E+02, 5.643E+02, 5.786E+01, 6.523E+02, 2.833E+01, 7.617E+02, 0.000E+00
 7.000E+02, 5.643E+02, 6.059E+01, 6.523E+02, 2.681E+01, 7.617E+02, 0.000E+00
 7.100E+02, 5.643E+02, 6.331E+01, 6.523E+02, 2.506E+01, 7.617E+02, 0.000E+00
 7.200E+02, 5.643E+02, 6.604E+01, 6.523E+02, 2.359E+01, 7.617E+02, 0.000E+00
 7.300E+02, 5.643E+02, 6.877E+01, 6.523E+02, 2.339E+01, 7.617E+02, 0.000E+00
 7.400E+02, 5.643E+02, 7.070E+01, 6.523E+02, 2.335E+01, 7.617E+02, 0.000E+00
 7.500E+02, 5.643E+02, 7.133E+01, 6.523E+02, 2.331E+01, 7.617E+02, 0.000E+00
 7.600E+02, 5.643E+02, 7.099E+01, 6.523E+02, 2.328E+01, 7.617E+02, 0.000E+00
 7.700E+02, 5.643E+02, 6.977E+01, 6.523E+02, 1.775E+01, 7.617E+02, 0.000E+00
 7.800E+02, 5.643E+02, 6.721E+01, 6.523E+02, 6.113E+00, 7.617E+02, 0.000E+00
 7.900E+02, 5.643E+02, 6.363E+01, 6.524E+02, 6.048E+00, 7.617E+02, 0.000E+00
 8.000E+02, 5.643E+02, 5.966E+01, 6.524E+02, 5.989E+00, 7.617E+02, 0.000E+00
 8.100E+02, 5.643E+02, 5.570E+01, 6.524E+02, 5.930E+00, 7.617E+02, 0.000E+00
 8.200E+02, 5.643E+02, 5.174E+01, 6.524E+02, 5.871E+00, 7.617E+02, 0.000E+00
 8.300E+02, 5.643E+02, 4.778E+01, 6.524E+02, 5.812E+00, 7.617E+02, 0.000E+00
 8.400E+02, 5.643E+02, 4.383E+01, 6.524E+02, 5.753E+00, 7.617E+02, 0.000E+00
 8.500E+02, 5.643E+02, 3.988E+01, 6.524E+02, 5.694E+00, 7.617E+02, 0.000E+00
 8.600E+02, 5.643E+02, 3.604E+01, 6.524E+02, 5.635E+00, 7.617E+02, 0.000E+00
 8.700E+02, 5.643E+02, 3.249E+01, 6.524E+02, 5.576E+00, 7.617E+02, 0.000E+00
 8.800E+02, 5.643E+02, 2.895E+01, 6.524E+02, 5.530E+00, 7.617E+02, 0.000E+00
 8.900E+02, 5.643E+02, 2.542E+01, 6.524E+02, 5.504E+00, 7.617E+02, 0.000E+00
 9.000E+02, 5.643E+02, 2.189E+01, 6.524E+02, 5.478E+00, 7.617E+02, 0.000E+00
 9.100E+02, 5.643E+02, 1.908E+01, 6.524E+02, 5.452E+00, 7.617E+02, 0.000E+00
 9.200E+02, 5.643E+02, 1.737E+01, 6.524E+02, 5.427E+00, 7.617E+02, 0.000E+00
 9.300E+02, 5.643E+02, 1.581E+01, 6.524E+02, 5.401E+00, 7.617E+02, 0.000E+00
 9.400E+02, 5.643E+02, 1.525E+01, 6.524E+02, 5.375E+00, 7.617E+02, 0.000E+00
 9.500E+02, 5.643E+02, 1.489E+01, 6.524E+02, 5.349E+00, 7.617E+02, 0.000E+00
 9.600E+02, 5.643E+02, 1.457E+01, 6.524E+02, 5.323E+00, 7.617E+02, 0.000E+00
 9.700E+02, 5.643E+02, 1.455E+01, 6.524E+02, 5.297E+00, 7.617E+02, 0.000E+00
 9.800E+02, 5.643E+02, 1.461E+01, 6.524E+02, 4.276E-01, 7.617E+02, 0.000E+00
 9.900E+02, 5.643E+02, 1.466E+01, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 1.000E+03, 5.643E+02, 1.472E+01, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 1.010E+03, 5.643E+02, 1.477E+01, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 1.020E+03, 5.643E+02, 1.483E+01, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 1.030E+03, 5.643E+02, 1.489E+01, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 1.040E+03, 5.643E+02, 1.494E+01, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 1.050E+03, 5.643E+02, 1.500E+01, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 1.060E+03, 5.643E+02, 1.498E+01, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 1.070E+03, 5.643E+02, 5.798E-01, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 1.080E+03, 5.643E+02, 0.000E+00, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 1.090E+03, 5.643E+02, 0.000E+00, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 1.100E+03, 5.643E+02, 0.000E+00, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 1.110E+03, 5.643E+02, 0.000E+00, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 1.120E+03, 5.643E+02, 0.000E+00, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 1.130E+03, 5.643E+02, 0.000E+00, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 1.140E+03, 5.643E+02, 0.000E+00, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 1.150E+03, 5.643E+02, 0.000E+00, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 1.160E+03, 5.643E+02, 0.000E+00, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 1.170E+03, 5.643E+02, 0.000E+00, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 1.180E+03, 5.643E+02, 0.000E+00, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 1.190E+03, 5.643E+02, 0.000E+00, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 1.200E+03, 5.643E+02, 0.000E+00, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 1.210E+03, 5.643E+02, 0.000E+00, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 1.220E+03, 5.643E+02, 0.000E+00, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 1.230E+03, 5.643E+02, 0.000E+00, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 1.240E+03, 5.643E+02, 0.000E+00, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 1.250E+03, 5.643E+02, 0.000E+00, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 1.260E+03, 5.643E+02, 0.000E+00, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 1.270E+03, 5.643E+02, 0.000E+00, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 1.280E+03, 5.643E+02, 0.000E+00, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 1.290E+03, 5.643E+02, 0.000E+00, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 1.300E+03, 5.643E+02, 0.000E+00, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 1.310E+03, 5.643E+02, 0.000E+00, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 1.320E+03, 5.643E+02, 0.000E+00, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 1.330E+03, 5.643E+02, 0.000E+00, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 1.340E+03, 5.643E+02, 0.000E+00, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 1.350E+03, 5.643E+02, 0.000E+00, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 1.360E+03, 5.643E+02, 0.000E+00, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 1.370E+03, 5.643E+02, 0.000E+00, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 1.380E+03, 5.643E+02, 0.000E+00, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 1.390E+03, 5.643E+02, 0.000E+00, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 1.400E+03, 5.643E+02, 0.000E+00, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 1.410E+03, 5.643E+02, 0.000E+00, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 1.420E+03, 5.643E+02, 0.000E+00, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 1.430E+03, 5.643E+02, 0.000E+00, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 1.440E+03, 5.643E+02, 0.000E+00, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 1.450E+03, 5.643E+02, 0.000E+00, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 1.460E+03, 5.643E+02, 0.000E+00, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 1.470E+03, 5.643E+02, 0.000E+00, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 1.480E+03, 5.643E+02, 0.000E+00, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 1.490E+03, 5.643E+02, 0.000E+00, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 1.500E+03, 5.643E+02, 0.000E+00, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 1.510E+03, 5.643E+02, 0.000E+00, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 1.520E+03, 5.643E+02, 0.000E+00, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 1.530E+03, 5.643E+02, 0.000E+00, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 1.540E+03, 5.643E+02, 0.000E+00, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 1.550E+03, 5.643E+02, 0.000E+00, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 1.560E+03, 5.643E+02, 0.000E+00, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 1.570E+03, 5.643E+02, 0.000E+00, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 1.580E+03, 5.643E+02, 0.000E+00, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 1.590E+03, 5.643E+02, 0.000E+00, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 1.600E+03, 5.643E+02, 0.000E+00, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 1.610E+03, 5.643E+02, 0.000E+00, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 1.620E+03, 5.643E+02, 0.000E+00, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 1.630E+03, 5.643E+02, 0.000E+00, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 1.640E+03, 5.643E+02, 0.000E+00, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 1.650E+03, 5.643E+02, 0.000E+00, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 1.660E+03, 5.643E+02, 0.000E+00, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 1.670E+03, 5.643E+02, 0.000E+00, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 1.680E+03, 5.643E+02, 0.000E+00, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 1.690E+03, 5.643E+02, 0.000E+00, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 1.700E+03, 5.643E+02, 0.000E+00, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 1.710E+03, 5.643E+02, 0.000E+00, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 1.720E+03, 5.643E+02, 0.000E+00, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 1.730E+03, 5.643E+02, 0.000E+00, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 1.740E+03, 5.643E+02, 0.000E+00, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 1.750E+03, 5.643E+02, 0.000E+00, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 1.760E+03, 5.643E+02, 0.000E+00, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 1.770E+03, 5.643E+02, 0.000E+00, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 1.780E+03, 5.643E+02, 0.000E+00, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 1.790E+03, 5.643E+02, 0.000E+00, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 1.800E+03, 5.643E+02, 0.000E+00, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 1.810E+03, 5.643E+02, 0.000E+00, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 1.820E+03, 5.643E+02, 0.000E+00, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 1.830E+03, 5.643E+02, 0.000E+00, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 1.840E+03, 5.643E+02, 0.000E+00, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 1.850E+03, 5.643E+02, 0.000E+00, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 1.860E+03, 5.643E+02, 0.000E+00, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 1.870E+03, 5.643E+02, 0.000E+00, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 1.880E+03, 5.643E+02, 0.000E+00, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 1.890E+03, 5.643E+02, 0.000E+00, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 1.900E+03, 5.643E+02, 0.000E+00, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 1.910E+03, 5.643E+02, 0.000E+00, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 1.920E+03, 5.643E+02, 0.000E+00, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 1.930E+03, 5.643E+02, 0.000E+00, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 1.940E+03, 5.643E+02, 0.000E+00, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 1.950E+03, 5.643E+02, 0.000E+00, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 1.960E+03, 5.643E+02, 0.000E+00, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 1.970E+03, 5.643E+02, 0.000E+00, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 1.980E+03, 5.643E+02, 0.000E+00, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 1.990E+03, 5.643E+02, 0.000E+00, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 2.000E+03, 5.643E+02, 0.000E+00, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 2.010E+03, 5.643E+02, 0.000E+00, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 2.020E+03, 5.643E+02, 0.000E+00, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 2.030E+03, 5.643E+02, 0.000E+00, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 2.040E+03, 5.643E+02, 0.000E+00, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 2.050E+03, 5.643E+02, 0.000E+00, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 2.060E+03, 5.643E+02, 0.000E+00, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 2.070E+03, 5.643E+02, 0.000E+00, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 2.080E+03, 5.643E+02, 0.000E+00, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 2.090E+03, 5.643E+02, 0.000E+00, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 2.100E+03, 5.643E+02, 0.000E+00, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 2.110E+03, 5.643E+02, 0.000E+00, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 2.120E+03, 5.643E+02, 0.000E+00, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 2.130E+03, 5.643E+02, 0.000E+00, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 2.140E+03, 5.643E+02, 0.000E+00, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 2.150E+03, 5.643E+02, 0.000E+00, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 2.160E+03, 5.643E+02, 0.000E+00, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 2.170E+03, 5.643E+02, 0.000E+00, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
 2.175E+03, 5.643E+02, 0.000E+00, 6.524E+02, 0.000E+00, 7.617E+02, 0.000E+00
