s,kW/m2,kW/m2,kW/m2
 1.480E+02, 1.431E+02, 1.937E+02, 2.270E+02
 1.490E+02, 1.428E+02, 1.940E+02, 2.248E+02
 1.510E+02, 1.425E+02, 1.942E+02, 2.231E+02
 1.520E+02, 1.425E+02, 1.946E+02, 2.213E+02
 1.540E+02, 1.424E+02, 1.951E+02, 2.196E+02
 1.560E+02, 1.424E+02, 1.958E+02, 2.174E+02
 1.570E+02, 1.424E+02, 1.963E+02, 2.157E+02
 1.590E+02, 1.424E+02, 1.968E+02, 2.139E+02
 1.600E+02, 1.423E+02, 1.973E+02, 2.122E+02
 1.620E+02, 1.424E+02, 1.978E+02, 2.105E+02
 1.640E+02, 1.428E+02, 1.985E+02, 2.083E+02
 1.650E+02, 1.430E+02, 1.990E+02, 2.065E+02
 1.670E+02, 1.433E+02, 1.995E+02, 2.048E+02
 1.680E+02, 1.436E+02, 1.998E+02, 2.032E+02
 1.700E+02, 1.438E+02, 1.993E+02, 2.021E+02
 1.720E+02, 1.442E+02, 1.986E+02, 2.005E+02
 1.730E+02, 1.445E+02, 1.981E+02, 1.994E+02
 1.750E+02, 1.448E+02, 1.976E+02, 1.982E+02
 1.760E+02, 1.452E+02, 1.970E+02, 1.970E+02
 1.780E+02, 1.457E+02, 1.965E+02, 1.958E+02
 1.800E+02, 1.464E+02, 1.958E+02, 1.943E+02
 1.810E+02, 1.470E+02, 1.953E+02, 1.931E+02
 1.830E+02, 1.475E+02, 1.947E+02, 1.920E+02
 1.840E+02, 1.481E+02, 1.940E+02, 1.908E+02
 1.860E+02, 1.486E+02, 1.927E+02, 1.896E+02
 1.880E+02, 1.493E+02, 1.910E+02, 1.881E+02
 1.890E+02, 1.499E+02, 1.897E+02, 1.869E+02
 1.910E+02, 1.504E+02, 1.884E+02, 1.857E+02
 1.920E+02, 1.510E+02, 1.871E+02, 1.845E+02
 1.940E+02, 1.515E+02, 1.858E+02, 1.834E+02
 1.960E+02, 1.520E+02, 1.840E+02, 1.818E+02
 1.970E+02, 1.522E+02, 1.827E+02, 1.806E+02
 1.990E+02, 1.524E+02, 1.814E+02, 1.795E+02
 2.000E+02, 1.525E+02, 1.801E+02, 1.783E+02
 2.020E+02, 1.527E+02, 1.788E+02, 1.771E+02
 2.040E+02, 1.529E+02, 1.770E+02, 1.756E+02
 2.050E+02, 1.531E+02, 1.757E+02, 1.744E+02
 2.070E+02, 1.533E+02, 1.744E+02, 1.732E+02
 2.080E+02, 1.534E+02, 1.731E+02, 1.721E+02
 2.100E+02, 1.536E+02, 1.718E+02, 1.709E+02
 2.120E+02, 1.538E+02, 1.700E+02, 1.693E+02
 2.130E+02, 1.541E+02, 1.687E+02, 1.682E+02
 2.150E+02, 1.544E+02, 1.675E+02, 1.674E+02
 2.160E+02, 1.548E+02, 1.665E+02, 1.667E+02
 2.180E+02, 1.551E+02, 1.656E+02, 1.661E+02
 2.200E+02, 1.555E+02, 1.643E+02, 1.652E+02
 2.210E+02, 1.558E+02, 1.634E+02, 1.645E+02
 2.230E+02, 1.561E+02, 1.624E+02, 1.639E+02
 2.240E+02, 1.565E+02, 1.615E+02, 1.632E+02
 2.260E+02, 1.568E+02, 1.605E+02, 1.625E+02
 2.280E+02, 1.572E+02, 1.593E+02, 1.616E+02
 2.290E+02, 1.575E+02, 1.583E+02, 1.610E+02
 2.310E+02, 1.578E+02, 1.574E+02, 1.603E+02
 2.320E+02, 1.581E+02, 1.564E+02, 1.598E+02
 2.340E+02, 1.578E+02, 1.555E+02, 1.599E+02
 2.360E+02, 1.574E+02, 1.542E+02, 1.599E+02
 2.370E+02, 1.571E+02, 1.533E+02, 1.600E+02
 2.390E+02, 1.567E+02, 1.523E+02, 1.600E+02
 2.400E+02, 1.564E+02, 1.514E+02, 1.600E+02
 2.420E+02, 1.561E+02, 1.508E+02, 1.601E+02
 2.440E+02, 1.556E+02, 1.499E+02, 1.603E+02
 2.450E+02, 1.553E+02, 1.493E+02, 1.611E+02
 2.470E+02, 1.550E+02, 1.486E+02, 1.620E+02
 2.480E+02, 1.546E+02, 1.480E+02, 1.629E+02
 2.500E+02, 1.543E+02, 1.473E+02, 1.637E+02
 2.520E+02, 1.539E+02, 1.465E+02, 1.649E+02
 2.530E+02, 1.533E+02, 1.458E+02, 1.658E+02
 2.550E+02, 1.524E+02, 1.452E+02, 1.675E+02
 2.560E+02, 1.516E+02, 1.445E+02, 1.692E+02
 2.580E+02, 1.508E+02, 1.439E+02, 1.710E+02
 2.600E+02, 1.497E+02, 1.430E+02, 1.733E+02
 2.610E+02, 1.489E+02, 1.424E+02, 1.750E+02
 2.630E+02, 1.481E+02, 1.417E+02, 1.768E+02
 2.640E+02, 1.473E+02, 1.411E+02, 1.785E+02
 2.660E+02, 1.464E+02, 1.404E+02, 1.803E+02
 2.680E+02, 1.453E+02, 1.396E+02, 1.826E+02
 2.690E+02, 1.445E+02, 1.389E+02, 1.843E+02
 2.710E+02, 1.437E+02, 1.383E+02, 1.858E+02
 2.720E+02, 1.429E+02, 1.376E+02, 1.873E+02
 2.740E+02, 1.421E+02, 1.370E+02, 1.888E+02
 2.760E+02, 1.410E+02, 1.361E+02, 1.908E+02
 2.770E+02, 1.402E+02, 1.354E+02, 1.923E+02
 2.790E+02, 1.393E+02, 1.348E+02, 1.938E+02
 2.800E+02, 1.385E+02, 1.341E+02, 1.953E+02
 2.820E+02, 1.377E+02, 1.335E+02, 1.968E+02
 2.840E+02, 1.366E+02, 1.326E+02, 1.988E+02
 2.850E+02, 1.358E+02, 1.320E+02, 2.003E+02
 2.870E+02, 1.350E+02, 1.313E+02, 2.018E+02
 2.880E+02, 1.341E+02, 1.307E+02, 2.033E+02
 2.900E+02, 1.333E+02, 1.300E+02, 2.048E+02
 2.920E+02, 1.323E+02, 1.292E+02, 2.066E+02
 2.930E+02, 1.318E+02, 1.285E+02, 2.074E+02
 2.950E+02, 1.312E+02, 1.279E+02, 2.081E+02
 2.960E+02, 1.306E+02, 1.272E+02, 2.089E+02
 2.980E+02, 1.300E+02, 1.266E+02, 2.096E+02
 3.000E+02, 1.292E+02, 1.257E+02, 2.106E+02
 3.010E+02, 1.286E+02, 1.251E+02, 2.113E+02
 3.030E+02, 1.280E+02, 1.247E+02, 2.120E+02
 3.040E+02, 1.274E+02, 1.243E+02, 2.128E+02
 3.060E+02, 1.268E+02, 1.240E+02, 2.135E+02
 3.080E+02, 1.260E+02, 1.235E+02, 2.145E+02
 3.090E+02, 1.254E+02, 1.231E+02, 2.152E+02
 3.110E+02, 1.248E+02, 1.227E+02, 2.159E+02
 3.120E+02, 1.242E+02, 1.224E+02, 2.167E+02
 3.140E+02, 1.236E+02, 1.220E+02, 2.174E+02
 3.160E+02, 1.229E+02, 1.215E+02, 2.184E+02
 3.170E+02, 1.223E+02, 1.211E+02, 2.191E+02
 3.190E+02, 1.217E+02, 1.208E+02, 2.199E+02
 3.200E+02, 1.211E+02, 1.204E+02, 2.206E+02
 3.220E+02, 1.205E+02, 1.200E+02, 2.209E+02
 3.240E+02, 1.198E+02, 1.195E+02, 2.208E+02
 3.250E+02, 1.194E+02, 1.192E+02, 2.206E+02
 3.270E+02, 1.189E+02, 1.190E+02, 2.205E+02
 3.280E+02, 1.185E+02, 1.191E+02, 2.203E+02
 3.300E+02, 1.181E+02, 1.191E+02, 2.202E+02
 3.320E+02, 1.176E+02, 1.191E+02, 2.200E+02
 3.330E+02, 1.172E+02, 1.191E+02, 2.198E+02
 3.350E+02, 1.168E+02, 1.192E+02, 2.190E+02
 3.360E+02, 1.164E+02, 1.192E+02, 2.176E+02
 3.380E+02, 1.160E+02, 1.192E+02, 2.163E+02
 3.400E+02, 1.154E+02, 1.192E+02, 2.146E+02
 3.410E+02, 1.150E+02, 1.193E+02, 2.133E+02
 3.430E+02, 1.146E+02, 1.197E+02, 2.120E+02
 3.440E+02, 1.142E+02, 1.201E+02, 2.106E+02
 3.460E+02, 1.138E+02, 1.206E+02, 2.089E+02
 3.480E+02, 1.133E+02, 1.213E+02, 2.057E+02
 3.490E+02, 1.129E+02, 1.218E+02, 2.032E+02
 3.510E+02, 1.125E+02, 1.223E+02, 2.008E+02
 3.520E+02, 1.120E+02, 1.227E+02, 1.983E+02
 3.540E+02, 1.116E+02, 1.232E+02, 1.958E+02
 3.560E+02, 1.111E+02, 1.242E+02, 1.925E+02
 3.570E+02, 1.107E+02, 1.252E+02, 1.900E+02
 3.590E+02, 1.103E+02, 1.262E+02, 1.875E+02
 3.600E+02, 1.099E+02, 1.271E+02, 1.851E+02
 3.620E+02, 1.095E+02, 1.281E+02, 1.826E+02
 3.640E+02, 1.089E+02, 1.294E+02, 1.793E+02
 3.650E+02, 1.085E+02, 1.304E+02, 1.768E+02
 3.670E+02, 1.081E+02, 1.313E+02, 1.743E+02
 3.680E+02, 1.077E+02, 1.323E+02, 1.719E+02
 3.700E+02, 1.073E+02, 1.333E+02, 1.694E+02
 3.720E+02, 1.068E+02, 1.346E+02, 1.661E+02
 3.730E+02, 1.064E+02, 1.355E+02, 1.636E+02
 3.750E+02, 1.060E+02, 1.365E+02, 1.611E+02
 3.760E+02, 1.056E+02, 1.374E+02, 1.586E+02
 3.780E+02, 1.051E+02, 1.383E+02, 1.562E+02
 3.800E+02, 1.046E+02, 1.394E+02, 1.529E+02
 3.810E+02, 1.042E+02, 1.402E+02, 1.504E+02
 3.830E+02, 1.038E+02, 1.410E+02, 1.479E+02
 3.840E+02, 1.034E+02, 1.419E+02, 1.456E+02
 3.860E+02, 1.030E+02, 1.427E+02, 1.437E+02
 3.880E+02, 1.024E+02, 1.438E+02, 1.413E+02
 3.890E+02, 1.020E+02, 1.446E+02, 1.395E+02
 3.910E+02, 1.016E+02, 1.455E+02, 1.376E+02
 3.920E+02, 1.012E+02, 1.463E+02, 1.358E+02
 3.940E+02, 1.008E+02, 1.471E+02, 1.340E+02
 3.960E+02, 1.003E+02, 1.482E+02, 1.315E+02
 3.970E+02, 9.986E+01, 1.491E+02, 1.297E+02
 3.990E+02, 9.945E+01, 1.499E+02, 1.276E+02
 4.000E+02, 9.905E+01, 1.507E+02, 1.254E+02
 4.020E+02, 9.879E+01, 1.516E+02, 1.232E+02
 4.040E+02, 9.848E+01, 1.527E+02, 1.202E+02
 4.050E+02, 9.825E+01, 1.535E+02, 1.180E+02
 4.070E+02, 9.802E+01, 1.541E+02, 1.158E+02
 4.080E+02, 9.778E+01, 1.545E+02, 1.135E+02
 4.100E+02, 9.755E+01, 1.549E+02, 1.115E+02
 4.120E+02, 9.724E+01, 1.554E+02, 1.091E+02
 4.130E+02, 9.701E+01, 1.558E+02, 1.073E+02
 4.150E+02, 9.678E+01, 1.562E+02, 1.056E+02
 4.160E+02, 9.655E+01, 1.566E+02, 1.038E+02
 4.180E+02, 9.632E+01, 1.570E+02, 1.021E+02
 4.200E+02, 9.601E+01, 1.576E+02, 9.978E+01
 4.210E+02, 9.578E+01, 1.580E+02, 9.803E+01
 4.230E+02, 9.555E+01, 1.584E+02, 9.629E+01
 4.240E+02, 9.532E+01, 1.588E+02, 9.454E+01
 4.260E+02, 9.508E+01, 1.592E+02, 9.280E+01
 4.280E+02, 9.478E+01, 1.598E+02, 9.047E+01
 4.290E+02, 9.454E+01, 1.602E+02, 8.876E+01
 4.310E+02, 9.431E+01, 1.606E+02, 8.731E+01
 4.320E+02, 9.417E+01, 1.610E+02, 8.590E+01
 4.340E+02, 9.418E+01, 1.614E+02, 8.448E+01
 4.360E+02, 9.420E+01, 1.619E+02, 8.259E+01
 4.370E+02, 9.421E+01, 1.623E+02, 8.117E+01
 4.390E+02, 9.423E+01, 1.627E+02, 7.976E+01
 4.400E+02, 9.424E+01, 1.631E+02, 7.834E+01
 4.420E+02, 9.425E+01, 1.636E+02, 7.692E+01
 4.440E+02, 9.427E+01, 1.641E+02, 7.517E+01
 4.450E+02, 9.428E+01, 1.645E+02, 7.406E+01
 4.470E+02, 9.430E+01, 1.646E+02, 7.296E+01
 4.480E+02, 9.431E+01, 1.645E+02, 7.186E+01
 4.500E+02, 9.432E+01, 1.644E+02, 7.076E+01
 4.520E+02, 9.441E+01, 1.643E+02, 6.929E+01
 4.530E+02, 9.468E+01, 1.642E+02, 6.819E+01
 4.550E+02, 9.498E+01, 1.641E+02, 6.709E+01
 4.560E+02, 9.529E+01, 1.640E+02, 6.599E+01
 4.580E+02, 9.559E+01, 1.640E+02, 6.489E+01
 4.600E+02, 9.600E+01, 1.639E+02, 6.342E+01
 4.610E+02, 9.630E+01, 1.638E+02, 6.232E+01
 4.630E+02, 9.661E+01, 1.636E+02, 6.122E+01
 4.640E+02, 9.692E+01, 1.629E+02, 6.012E+01
 4.660E+02, 9.722E+01, 1.622E+02, 5.902E+01
 4.680E+02, 9.764E+01, 1.612E+02, 5.755E+01
 4.690E+02, 9.814E+01, 1.605E+02, 5.645E+01
 4.710E+02, 9.874E+01, 1.598E+02, 5.535E+01
 4.720E+02, 9.935E+01, 1.590E+02, 5.424E+01
 4.740E+02, 9.996E+01, 1.583E+02, 5.335E+01
 4.760E+02, 1.008E+02, 1.574E+02, 5.228E+01
 4.770E+02, 1.014E+02, 1.566E+02, 5.148E+01
 4.790E+02, 1.020E+02, 1.556E+02, 5.068E+01
 4.800E+02, 1.026E+02, 1.543E+02, 4.988E+01
 4.820E+02, 1.032E+02, 1.529E+02, 4.908E+01
 4.840E+02, 1.040E+02, 1.511E+02, 4.801E+01
 4.850E+02, 1.046E+02, 1.497E+02, 4.721E+01
 4.870E+02, 1.052E+02, 1.483E+02, 4.641E+01
 4.880E+02, 1.058E+02, 1.469E+02, 4.561E+01
 4.900E+02, 1.064E+02, 1.456E+02, 4.481E+01
 4.920E+02, 1.072E+02, 1.437E+02, 4.374E+01
 4.930E+02, 1.078E+02, 1.424E+02, 4.294E+01
 4.950E+02, 1.084E+02, 1.410E+02, 4.217E+01
 4.960E+02, 1.090E+02, 1.396E+02, 4.162E+01
 4.980E+02, 1.095E+02, 1.382E+02, 4.116E+01
 5.000E+02, 1.102E+02, 1.364E+02, 4.055E+01
 5.010E+02, 1.107E+02, 1.350E+02, 4.009E+01
 5.030E+02, 1.112E+02, 1.337E+02, 3.963E+01
 5.040E+02, 1.118E+02, 1.323E+02, 3.917E+01
 5.060E+02, 1.123E+02, 1.309E+02, 3.871E+01
 5.080E+02, 1.130E+02, 1.291E+02, 3.809E+01
 5.090E+02, 1.135E+02, 1.277E+02, 3.763E+01
 5.110E+02, 1.140E+02, 1.263E+02, 3.717E+01
 5.120E+02, 1.145E+02, 1.249E+02, 3.671E+01
 5.140E+02, 1.151E+02, 1.236E+02, 3.625E+01
 5.160E+02, 1.157E+02, 1.217E+02, 3.564E+01
 5.170E+02, 1.163E+02, 1.204E+02, 3.518E+01
 5.190E+02, 1.168E+02, 1.190E+02, 3.472E+01
 5.200E+02, 1.173E+02, 1.176E+02, 3.426E+01
 5.220E+02, 1.178E+02, 1.162E+02, 3.380E+01
 5.240E+02, 1.185E+02, 1.144E+02, 3.319E+01
 5.250E+02, 1.190E+02, 1.130E+02, 3.273E+01
 5.270E+02, 1.196E+02, 1.117E+02, 3.227E+01
 5.280E+02, 1.201E+02, 1.103E+02, 3.181E+01
 5.300E+02, 1.206E+02, 1.090E+02, 3.135E+01
 5.320E+02, 1.213E+02, 1.075E+02, 3.074E+01
 5.330E+02, 1.217E+02, 1.065E+02, 3.028E+01
 5.350E+02, 1.220E+02, 1.055E+02, 2.982E+01
 5.360E+02, 1.222E+02, 1.045E+02, 2.936E+01
 5.380E+02, 1.225E+02, 1.034E+02, 2.890E+01
 5.400E+02, 1.228E+02, 1.021E+02, 2.842E+01
 5.410E+02, 1.231E+02, 1.011E+02, 2.815E+01
 5.430E+02, 1.234E+02, 1.001E+02, 2.789E+01
 5.440E+02, 1.236E+02, 9.904E+01, 2.763E+01
 5.460E+02, 1.239E+02, 9.802E+01, 2.737E+01
 5.480E+02, 1.242E+02, 9.666E+01, 2.702E+01
 5.490E+02, 1.245E+02, 9.556E+01, 2.676E+01
 5.510E+02, 1.247E+02, 9.433E+01, 2.649E+01
 5.520E+02, 1.250E+02, 9.310E+01, 2.623E+01
 5.540E+02, 1.252E+02, 9.186E+01, 2.597E+01
 5.560E+02, 1.256E+02, 9.022E+01, 2.562E+01
 5.570E+02, 1.258E+02, 8.899E+01, 2.536E+01
 5.590E+02, 1.261E+02, 8.776E+01, 2.510E+01
 5.600E+02, 1.263E+02, 8.652E+01, 2.483E+01
 5.620E+02, 1.266E+02, 8.529E+01, 2.457E+01
 5.640E+02, 1.269E+02, 8.366E+01, 2.422E+01
 5.650E+02, 1.272E+02, 8.258E+01, 2.396E+01
 5.670E+02, 1.274E+02, 8.162E+01, 2.370E+01
 5.680E+02, 1.277E+02, 8.065E+01, 2.344E+01
 5.700E+02, 1.279E+02, 7.968E+01, 2.330E+01
 5.720E+02, 1.283E+02, 7.839E+01, 2.316E+01
 5.730E+02, 1.285E+02, 7.742E+01, 2.305E+01
 5.750E+02, 1.288E+02, 7.645E+01, 2.295E+01
 5.760E+02, 1.290E+02, 7.549E+01, 2.284E+01
 5.780E+02, 1.293E+02, 7.452E+01, 2.273E+01
 5.800E+02, 1.296E+02, 7.323E+01, 2.259E+01
 5.810E+02, 1.299E+02, 7.226E+01, 2.248E+01
 5.830E+02, 1.301E+02, 7.129E+01, 2.237E+01
 5.840E+02, 1.302E+02, 7.032E+01, 2.227E+01
 5.860E+02, 1.301E+02, 6.936E+01, 2.216E+01
 5.880E+02, 1.301E+02, 6.807E+01, 2.202E+01
 5.890E+02, 1.300E+02, 6.710E+01, 2.191E+01
 5.910E+02, 1.300E+02, 6.616E+01, 2.180E+01
 5.920E+02, 1.299E+02, 6.534E+01, 2.170E+01
 5.940E+02, 1.299E+02, 6.455E+01, 2.159E+01
 5.960E+02, 1.298E+02, 6.351E+01, 2.145E+01
 5.970E+02, 1.298E+02, 6.272E+01, 2.134E+01
 5.990E+02, 1.297E+02, 6.193E+01, 2.123E+01
 6.000E+02, 1.297E+02, 6.115E+01, 2.112E+01
 6.020E+02, 1.296E+02, 6.036E+01, 3.160E+00
 6.040E+02, 1.295E+02, 5.931E+01, 0.000E+00
 6.050E+02, 1.293E+02, 5.853E+01, 0.000E+00
 6.070E+02, 1.289E+02, 5.774E+01, 0.000E+00
 6.080E+02, 1.284E+02, 5.696E+01, 0.000E+00
 6.100E+02, 1.280E+02, 5.622E+01, 0.000E+00
 6.120E+02, 1.274E+02, 5.539E+01, 0.000E+00
 6.130E+02, 1.269E+02, 5.478E+01, 0.000E+00
 6.150E+02, 1.265E+02, 5.417E+01, 0.000E+00
 6.160E+02, 1.260E+02, 5.356E+01, 0.000E+00
 6.180E+02, 1.255E+02, 5.295E+01, 0.000E+00
 6.200E+02, 1.249E+02, 5.213E+01, 0.000E+00
 6.210E+02, 1.245E+02, 5.152E+01, 0.000E+00
 6.230E+02, 1.240E+02, 5.091E+01, 0.000E+00
 6.240E+02, 1.236E+02, 5.030E+01, 0.000E+00
 6.260E+02, 1.227E+02, 4.969E+01, 0.000E+00
 6.280E+02, 1.216E+02, 4.888E+01, 0.000E+00
 6.290E+02, 1.207E+02, 4.826E+01, 0.000E+00
 6.310E+02, 1.199E+02, 4.765E+01, 0.000E+00
 6.320E+02, 1.190E+02, 4.704E+01, 0.000E+00
 6.340E+02, 1.182E+02, 4.643E+01, 0.000E+00
 6.360E+02, 1.170E+02, 4.562E+01, 0.000E+00
 6.370E+02, 1.161E+02, 4.501E+01, 0.000E+00
 6.390E+02, 1.153E+02, 4.440E+01, 0.000E+00
 6.400E+02, 1.144E+02, 4.379E+01, 0.000E+00
 6.420E+02, 1.136E+02, 4.317E+01, 0.000E+00
 6.440E+02, 1.124E+02, 4.236E+01, 0.000E+00
 6.450E+02, 1.116E+02, 4.175E+01, 0.000E+00
 6.470E+02, 1.107E+02, 4.114E+01, 0.000E+00
 6.480E+02, 1.098E+02, 4.053E+01, 0.000E+00
 6.500E+02, 1.090E+02, 3.998E+01, 0.000E+00
 6.520E+02, 1.078E+02, 3.938E+01, 0.000E+00
 6.530E+02, 1.070E+02, 3.894E+01, 0.000E+00
 6.550E+02, 1.061E+02, 3.850E+01, 0.000E+00
 6.560E+02, 1.053E+02, 3.805E+01, 0.000E+00
 6.580E+02, 1.044E+02, 3.761E+01, 0.000E+00
 6.600E+02, 1.032E+02, 3.702E+01, 0.000E+00
 6.610E+02, 1.024E+02, 3.657E+01, 0.000E+00
 6.630E+02, 1.015E+02, 3.613E+01, 0.000E+00
 6.640E+02, 1.007E+02, 3.569E+01, 0.000E+00
 6.660E+02, 9.980E+01, 3.524E+01, 0.000E+00
 6.680E+02, 9.865E+01, 3.465E+01, 0.000E+00
 6.690E+02, 9.779E+01, 3.421E+01, 0.000E+00
 6.710E+02, 9.694E+01, 3.376E+01, 0.000E+00
 6.720E+02, 9.607E+01, 3.332E+01, 0.000E+00
 6.740E+02, 9.521E+01, 3.287E+01, 0.000E+00
 6.760E+02, 9.407E+01, 3.228E+01, 0.000E+00
 6.770E+02, 9.321E+01, 3.184E+01, 0.000E+00
 6.790E+02, 9.235E+01, 3.141E+01, 0.000E+00
 6.800E+02, 9.149E+01, 3.109E+01, 0.000E+00
 6.820E+02, 9.063E+01, 3.083E+01, 0.000E+00
 6.840E+02, 8.948E+01, 3.049E+01, 0.000E+00
 6.850E+02, 8.862E+01, 3.024E+01, 0.000E+00
 6.870E+02, 8.776E+01, 2.998E+01, 0.000E+00
 6.880E+02, 8.690E+01, 2.973E+01, 0.000E+00
 6.900E+02, 8.607E+01, 2.947E+01, 0.000E+00
 6.920E+02, 8.519E+01, 2.913E+01, 0.000E+00
 6.930E+02, 8.455E+01, 2.888E+01, 0.000E+00
 6.950E+02, 8.391E+01, 2.862E+01, 0.000E+00
