s,C,kW/m2,C,kW/m2,C,kW/m2
 7.300E+01, 3.364E+02, 2.939E+01, 4.656E+02, 1.968E+01, 6.142E+02, 1.269E+01
 7.400E+01, 3.405E+02, 2.845E+01, 4.692E+02, 1.938E+01, 6.172E+02, 1.258E+01
 7.500E+01, 3.405E+02, 2.754E+01, 4.692E+02, 1.908E+01, 6.172E+02, 1.247E+01
 7.600E+01, 3.445E+02, 2.665E+01, 4.726E+02, 1.877E+01, 6.200E+02, 1.237E+01
 7.700E+01, 3.445E+02, 2.576E+01, 4.726E+02, 1.858E+01, 6.200E+02, 1.226E+01
 7.800E+01, 3.484E+02, 2.487E+01, 4.759E+02, 1.847E+01, 6.227E+02, 1.215E+01
 7.900E+01, 3.484E+02, 2.399E+01, 4.759E+02, 1.838E+01, 6.227E+02, 1.204E+01
 8.000E+01, 3.521E+02, 2.310E+01, 4.791E+02, 1.829E+01, 6.253E+02, 1.193E+01
 8.100E+01, 3.521E+02, 2.222E+01, 4.791E+02, 1.820E+01, 6.253E+02, 1.182E+01
 8.200E+01, 3.557E+02, 2.134E+01, 4.822E+02, 1.812E+01, 6.278E+02, 1.171E+01
 8.300E+01, 3.557E+02, 2.065E+01, 4.822E+02, 1.803E+01, 6.278E+02, 1.160E+01
 8.400E+01, 3.591E+02, 2.010E+01, 4.852E+02, 1.794E+01, 6.302E+02, 1.153E+01
 8.500E+01, 3.591E+02, 1.957E+01, 4.852E+02, 1.785E+01, 6.302E+02, 1.159E+01
 8.600E+01, 3.625E+02, 1.903E+01, 4.880E+02, 1.777E+01, 6.325E+02, 1.165E+01
 8.700E+01, 3.625E+02, 1.850E+01, 4.880E+02, 1.768E+01, 6.325E+02, 1.171E+01
 8.800E+01, 3.657E+02, 1.797E+01, 4.908E+02, 1.759E+01, 6.347E+02, 1.177E+01
 8.900E+01, 3.657E+02, 1.744E+01, 4.908E+02, 1.750E+01, 6.347E+02, 1.183E+01
 9.000E+01, 3.688E+02, 1.690E+01, 4.934E+02, 1.743E+01, 6.369E+02, 1.189E+01
 9.100E+01, 3.688E+02, 1.637E+01, 4.934E+02, 1.741E+01, 6.369E+02, 1.195E+01
 9.200E+01, 3.719E+02, 1.586E+01, 4.960E+02, 1.739E+01, 6.389E+02, 1.202E+01
 9.300E+01, 3.719E+02, 1.572E+01, 4.960E+02, 1.738E+01, 6.389E+02, 1.208E+01
 9.400E+01, 3.748E+02, 1.584E+01, 4.985E+02, 1.738E+01, 6.410E+02, 1.214E+01
 9.500E+01, 3.748E+02, 1.597E+01, 4.985E+02, 1.737E+01, 6.410E+02, 1.220E+01
 9.600E+01, 3.777E+02, 1.609E+01, 5.010E+02, 1.736E+01, 6.429E+02, 1.226E+01
 9.700E+01, 3.777E+02, 1.622E+01, 5.010E+02, 1.736E+01, 6.429E+02, 1.232E+01
 9.800E+01, 3.804E+02, 1.635E+01, 5.033E+02, 1.735E+01, 6.448E+02, 1.239E+01
 9.900E+01, 3.804E+02, 1.648E+01, 5.033E+02, 1.734E+01, 6.448E+02, 1.245E+01
 1.000E+02, 3.831E+02, 1.661E+01, 5.056E+02, 1.733E+01, 6.466E+02, 1.251E+01
 1.010E+02, 3.831E+02, 1.674E+01, 5.056E+02, 1.732E+01, 6.466E+02, 1.257E+01
 1.020E+02, 3.858E+02, 1.685E+01, 5.078E+02, 1.731E+01, 6.484E+02, 1.263E+01
 1.030E+02, 3.858E+02, 1.665E+01, 5.078E+02, 1.731E+01, 6.484E+02, 1.269E+01
 1.040E+02, 3.883E+02, 1.626E+01, 5.100E+02, 1.730E+01, 6.501E+02, 1.275E+01
 1.050E+02, 3.883E+02, 1.586E+01, 5.100E+02, 1.729E+01, 6.501E+02, 1.282E+01
 1.060E+02, 3.908E+02, 1.547E+01, 5.121E+02, 1.728E+01, 6.518E+02, 1.288E+01
 1.070E+02, 3.908E+02, 1.507E+01, 5.121E+02, 1.727E+01, 6.518E+02, 1.294E+01
 1.080E+02, 3.932E+02, 1.467E+01, 5.141E+02, 1.726E+01, 6.534E+02, 1.300E+01
 1.090E+02, 3.932E+02, 1.427E+01, 5.141E+02, 1.725E+01, 6.534E+02, 1.306E+01
 1.100E+02, 3.955E+02, 1.387E+01, 5.161E+02, 1.724E+01, 6.550E+02, 1.312E+01
 1.110E+02, 3.955E+02, 1.347E+01, 5.161E+02, 1.724E+01, 6.550E+02, 1.319E+01
 1.120E+02, 3.978E+02, 1.307E+01, 5.180E+02, 1.728E+01, 6.565E+02, 1.325E+01
 1.130E+02, 3.978E+02, 1.267E+01, 5.180E+02, 1.733E+01, 6.565E+02, 1.331E+01
 1.140E+02, 4.001E+02, 1.227E+01, 5.199E+02, 1.738E+01, 6.580E+02, 1.337E+01
 1.150E+02, 4.001E+02, 1.187E+01, 5.199E+02, 1.743E+01, 6.580E+02, 1.343E+01
 1.160E+02, 4.022E+02, 1.147E+01, 5.217E+02, 1.748E+01, 6.595E+02, 1.349E+01
 1.170E+02, 4.022E+02, 1.107E+01, 5.217E+02, 1.753E+01, 6.595E+02, 1.355E+01
 1.180E+02, 4.044E+02, 1.067E+01, 5.235E+02, 1.755E+01, 6.609E+02, 1.362E+01
 1.190E+02, 4.044E+02, 1.027E+01, 5.235E+02, 1.757E+01, 6.609E+02, 1.368E+01
 1.200E+02, 4.064E+02, 9.874E+00, 5.252E+02, 1.759E+01, 6.623E+02, 1.374E+01
 1.210E+02, 4.064E+02, 9.474E+00, 5.252E+02, 1.761E+01, 6.623E+02, 1.380E+01
 1.220E+02, 4.084E+02, 9.090E+00, 5.269E+02, 1.763E+01, 6.636E+02, 1.386E+01
 1.230E+02, 4.084E+02, 8.827E+00, 5.269E+02, 1.765E+01, 6.636E+02, 1.392E+01
 1.240E+02, 4.104E+02, 8.610E+00, 5.286E+02, 1.767E+01, 6.649E+02, 1.399E+01
 1.250E+02, 4.104E+02, 8.393E+00, 5.286E+02, 1.768E+01, 6.649E+02, 1.405E+01
 1.260E+02, 4.123E+02, 8.177E+00, 5.302E+02, 1.770E+01, 6.662E+02, 1.411E+01
 1.270E+02, 4.123E+02, 7.962E+00, 5.302E+02, 1.772E+01, 6.662E+02, 1.417E+01
 1.280E+02, 4.142E+02, 7.746E+00, 5.317E+02, 1.774E+01, 6.675E+02, 1.423E+01
 1.290E+02, 4.142E+02, 7.530E+00, 5.317E+02, 1.776E+01, 6.675E+02, 1.429E+01
 1.300E+02, 4.161E+02, 7.314E+00, 5.333E+02, 1.778E+01, 6.687E+02, 1.436E+01
 1.310E+02, 4.161E+02, 7.099E+00, 5.333E+02, 1.779E+01, 6.687E+02, 1.442E+01
 1.320E+02, 4.179E+02, 6.903E+00, 5.348E+02, 1.781E+01, 6.699E+02, 1.448E+01
 1.330E+02, 4.179E+02, 6.840E+00, 5.348E+02, 1.783E+01, 6.699E+02, 1.454E+01
 1.340E+02, 4.196E+02, 6.814E+00, 5.363E+02, 1.785E+01, 6.711E+02, 1.460E+01
 1.350E+02, 4.196E+02, 6.789E+00, 5.363E+02, 1.787E+01, 6.711E+02, 1.466E+01
 1.360E+02, 4.214E+02, 6.765E+00, 5.377E+02, 1.788E+01, 6.722E+02, 1.473E+01
 1.370E+02, 4.214E+02, 6.741E+00, 5.377E+02, 1.790E+01, 6.722E+02, 1.479E+01
 1.380E+02, 4.231E+02, 6.717E+00, 5.391E+02, 1.792E+01, 6.734E+02, 1.485E+01
 1.390E+02, 4.231E+02, 6.693E+00, 5.391E+02, 1.794E+01, 6.734E+02, 1.491E+01
 1.400E+02, 4.247E+02, 6.668E+00, 5.405E+02, 1.796E+01, 6.745E+02, 1.497E+01
 1.410E+02, 4.247E+02, 6.644E+00, 5.405E+02, 1.797E+01, 6.745E+02, 1.503E+01
 1.420E+02, 4.263E+02, 6.620E+00, 5.419E+02, 1.799E+01, 6.755E+02, 1.510E+01
 1.430E+02, 4.263E+02, 6.596E+00, 5.419E+02, 1.801E+01, 6.755E+02, 1.516E+01
 1.440E+02, 4.279E+02, 6.572E+00, 5.432E+02, 1.802E+01, 6.766E+02, 1.522E+01
 1.450E+02, 4.279E+02, 6.548E+00, 5.432E+02, 1.802E+01, 6.766E+02, 1.528E+01
 1.460E+02, 4.295E+02, 6.523E+00, 5.445E+02, 1.800E+01, 6.776E+02, 1.534E+01
 1.470E+02, 4.295E+02, 6.499E+00, 5.445E+02, 1.799E+01, 6.776E+02, 1.540E+01
 1.480E+02, 4.310E+02, 6.475E+00, 5.458E+02, 1.797E+01, 6.787E+02, 1.546E+01
 1.490E+02, 4.310E+02, 6.451E+00, 5.458E+02, 1.796E+01, 6.787E+02, 1.553E+01
 1.500E+02, 4.325E+02, 6.426E+00, 5.470E+02, 1.794E+01, 6.796E+02, 1.559E+01
 1.510E+02, 4.325E+02, 6.402E+00, 5.470E+02, 1.793E+01, 6.796E+02, 1.565E+01
 1.520E+02, 4.340E+02, 6.378E+00, 5.482E+02, 1.791E+01, 6.806E+02, 1.571E+01
 1.530E+02, 4.340E+02, 6.354E+00, 5.482E+02, 1.789E+01, 6.806E+02, 1.577E+01
 1.540E+02, 4.354E+02, 6.330E+00, 5.494E+02, 1.788E+01, 6.816E+02, 1.583E+01
 1.550E+02, 4.354E+02, 6.305E+00, 5.494E+02, 1.786E+01, 6.816E+02, 1.590E+01
 1.560E+02, 4.369E+02, 6.281E+00, 5.506E+02, 1.785E+01, 6.825E+02, 1.596E+01
 1.570E+02, 4.369E+02, 6.257E+00, 5.506E+02, 1.783E+01, 6.825E+02, 1.602E+01
 1.580E+02, 4.383E+02, 6.233E+00, 5.518E+02, 1.782E+01, 6.835E+02, 1.608E+01
 1.590E+02, 4.383E+02, 6.208E+00, 5.518E+02, 1.780E+01, 6.835E+02, 1.614E+01
 1.600E+02, 4.396E+02, 6.184E+00, 5.529E+02, 1.778E+01, 6.844E+02, 1.620E+01
 1.610E+02, 4.396E+02, 6.160E+00, 5.529E+02, 1.777E+01, 6.844E+02, 1.627E+01
 1.620E+02, 4.410E+02, 6.135E+00, 5.540E+02, 1.775E+01, 6.853E+02, 1.633E+01
 1.630E+02, 4.410E+02, 6.111E+00, 5.540E+02, 1.774E+01, 6.853E+02, 1.638E+01
 1.640E+02, 4.423E+02, 6.087E+00, 5.551E+02, 1.772E+01, 6.862E+02, 1.641E+01
 1.650E+02, 4.423E+02, 6.063E+00, 5.551E+02, 1.770E+01, 6.862E+02, 1.643E+01
 1.660E+02, 4.436E+02, 6.038E+00, 5.562E+02, 1.769E+01, 6.870E+02, 1.645E+01
 1.670E+02, 4.436E+02, 6.014E+00, 5.562E+02, 1.767E+01, 6.870E+02, 1.647E+01
 1.680E+02, 4.449E+02, 5.990E+00, 5.573E+02, 1.765E+01, 6.879E+02, 1.649E+01
 1.690E+02, 4.449E+02, 5.966E+00, 5.573E+02, 1.764E+01, 6.879E+02, 1.652E+01
 1.700E+02, 4.461E+02, 5.941E+00, 5.583E+02, 1.762E+01, 6.887E+02, 1.654E+01
 1.710E+02, 4.461E+02, 5.917E+00, 5.583E+02, 1.761E+01, 6.887E+02, 1.656E+01
 1.720E+02, 4.474E+02, 5.893E+00, 5.594E+02, 1.759E+01, 6.896E+02, 1.658E+01
 1.730E+02, 4.474E+02, 5.869E+00, 5.594E+02, 1.758E+01, 6.896E+02, 1.660E+01
 1.740E+02, 4.486E+02, 5.844E+00, 5.604E+02, 1.757E+01, 6.904E+02, 1.662E+01
 1.750E+02, 4.486E+02, 5.820E+00, 5.604E+02, 1.757E+01, 6.904E+02, 1.664E+01
 1.760E+02, 4.498E+02, 5.796E+00, 5.614E+02, 1.756E+01, 6.912E+02, 1.667E+01
 1.770E+02, 4.498E+02, 5.771E+00, 5.614E+02, 1.755E+01, 6.912E+02, 1.669E+01
 1.780E+02, 4.510E+02, 5.747E+00, 5.624E+02, 1.754E+01, 6.920E+02, 1.671E+01
 1.790E+02, 4.510E+02, 5.723E+00, 5.624E+02, 1.753E+01, 6.920E+02, 1.673E+01
 1.800E+02, 4.521E+02, 5.698E+00, 5.633E+02, 1.752E+01, 6.927E+02, 1.675E+01
 1.810E+02, 4.521E+02, 5.674E+00, 5.633E+02, 1.751E+01, 6.927E+02, 1.677E+01
 1.820E+02, 4.533E+02, 5.650E+00, 5.643E+02, 1.750E+01, 6.935E+02, 1.679E+01
 1.830E+02, 4.533E+02, 5.625E+00, 5.643E+02, 1.749E+01, 6.935E+02, 1.681E+01
 1.840E+02, 4.544E+02, 5.601E+00, 5.652E+02, 1.748E+01, 6.943E+02, 1.684E+01
 1.850E+02, 4.544E+02, 5.577E+00, 5.652E+02, 1.747E+01, 6.943E+02, 1.686E+01
 1.860E+02, 4.555E+02, 5.552E+00, 5.662E+02, 1.746E+01, 6.950E+02, 1.688E+01
 1.870E+02, 4.555E+02, 5.528E+00, 5.662E+02, 1.745E+01, 6.950E+02, 1.690E+01
 1.880E+02, 4.566E+02, 5.504E+00, 5.671E+02, 1.744E+01, 6.958E+02, 1.692E+01
 1.890E+02, 4.566E+02, 5.479E+00, 5.671E+02, 1.743E+01, 6.958E+02, 1.694E+01
 1.900E+02, 4.577E+02, 5.455E+00, 5.680E+02, 1.743E+01, 6.965E+02, 1.696E+01
 1.910E+02, 4.577E+02, 5.445E+00, 5.680E+02, 1.742E+01, 6.965E+02, 1.699E+01
 1.920E+02, 4.587E+02, 5.457E+00, 5.689E+02, 1.741E+01, 6.972E+02, 1.701E+01
 1.930E+02, 4.587E+02, 5.471E+00, 5.689E+02, 1.740E+01, 6.972E+02, 1.703E+01
 1.940E+02, 4.598E+02, 5.484E+00, 5.697E+02, 1.739E+01, 6.979E+02, 1.705E+01
 1.950E+02, 4.598E+02, 5.498E+00, 5.697E+02, 1.740E+01, 6.979E+02, 1.707E+01
 1.960E+02, 4.608E+02, 5.512E+00, 5.706E+02, 1.741E+01, 6.986E+02, 1.709E+01
 1.970E+02, 4.608E+02, 5.526E+00, 5.706E+02, 1.742E+01, 6.986E+02, 1.711E+01
 1.980E+02, 4.618E+02, 5.539E+00, 5.715E+02, 1.743E+01, 6.993E+02, 1.713E+01
 1.990E+02, 4.618E+02, 5.553E+00, 5.715E+02, 1.744E+01, 6.993E+02, 1.716E+01
 2.000E+02, 4.628E+02, 5.567E+00, 5.723E+02, 1.745E+01, 7.000E+02, 1.718E+01
 2.010E+02, 4.628E+02, 5.581E+00, 5.723E+02, 1.746E+01, 7.000E+02, 1.720E+01
 2.020E+02, 4.638E+02, 5.595E+00, 5.731E+02, 1.748E+01, 7.007E+02, 1.722E+01
 2.030E+02, 4.638E+02, 5.609E+00, 5.731E+02, 1.749E+01, 7.007E+02, 1.724E+01
 2.040E+02, 4.648E+02, 5.622E+00, 5.740E+02, 1.750E+01, 7.013E+02, 1.726E+01
 2.050E+02, 4.648E+02, 5.636E+00, 5.740E+02, 1.751E+01, 7.013E+02, 1.728E+01
 2.060E+02, 4.658E+02, 5.650E+00, 5.748E+02, 1.752E+01, 7.020E+02, 1.731E+01
 2.070E+02, 4.658E+02, 5.664E+00, 5.748E+02, 1.753E+01, 7.020E+02, 1.733E+01
 2.080E+02, 4.667E+02, 5.677E+00, 5.756E+02, 1.754E+01, 7.026E+02, 1.735E+01
 2.090E+02, 4.667E+02, 5.691E+00, 5.756E+02, 1.755E+01, 7.026E+02, 1.737E+01
 2.100E+02, 4.677E+02, 5.705E+00, 5.764E+02, 1.756E+01, 7.033E+02, 1.739E+01
 2.110E+02, 4.677E+02, 5.719E+00, 5.764E+02, 1.758E+01, 7.033E+02, 1.741E+01
 2.120E+02, 4.686E+02, 5.733E+00, 5.771E+02, 1.759E+01, 7.039E+02, 1.743E+01
 2.130E+02, 4.686E+02, 5.746E+00, 5.771E+02, 1.760E+01, 7.039E+02, 1.745E+01
 2.140E+02, 4.695E+02, 5.760E+00, 5.779E+02, 1.761E+01, 7.045E+02, 1.748E+01
 2.150E+02, 4.695E+02, 5.774E+00, 5.779E+02, 1.762E+01, 7.045E+02, 1.750E+01
 2.160E+02, 4.705E+02, 5.788E+00, 5.787E+02, 1.763E+01, 7.052E+02, 1.752E+01
 2.170E+02, 4.705E+02, 5.802E+00, 5.787E+02, 1.764E+01, 7.052E+02, 1.754E+01
 2.180E+02, 4.714E+02, 5.815E+00, 5.794E+02, 1.765E+01, 7.058E+02, 1.756E+01
 2.190E+02, 4.714E+02, 5.829E+00, 5.794E+02, 1.766E+01, 7.058E+02, 1.758E+01
 2.200E+02, 4.722E+02, 5.843E+00, 5.802E+02, 1.768E+01, 7.064E+02, 1.760E+01
 2.210E+02, 4.722E+02, 5.857E+00, 5.802E+02, 1.769E+01, 7.064E+02, 1.763E+01
 2.220E+02, 4.731E+02, 5.870E+00, 5.809E+02, 1.770E+01, 7.070E+02, 1.765E+01
 2.230E+02, 4.731E+02, 5.884E+00, 5.809E+02, 1.771E+01, 7.070E+02, 1.767E+01
 2.240E+02, 4.740E+02, 5.898E+00, 5.817E+02, 1.772E+01, 7.076E+02, 1.769E+01
 2.250E+02, 4.740E+02, 5.912E+00, 5.817E+02, 1.773E+01, 7.076E+02, 1.771E+01
 2.260E+02, 4.749E+02, 5.926E+00, 5.824E+02, 1.774E+01, 7.082E+02, 1.773E+01
 2.270E+02, 4.749E+02, 5.939E+00, 5.824E+02, 1.775E+01, 7.082E+02, 1.775E+01
 2.280E+02, 4.757E+02, 5.953E+00, 5.831E+02, 1.776E+01, 7.087E+02, 1.777E+01
 2.290E+02, 4.757E+02, 5.967E+00, 5.831E+02, 1.777E+01, 7.087E+02, 1.780E+01
 2.300E+02, 4.765E+02, 5.981E+00, 5.838E+02, 1.779E+01, 7.093E+02, 1.782E+01
 2.310E+02, 4.765E+02, 5.994E+00, 5.838E+02, 1.780E+01, 7.093E+02, 1.784E+01
 2.320E+02, 4.774E+02, 6.008E+00, 5.845E+02, 1.781E+01, 7.099E+02, 1.786E+01
 2.330E+02, 4.774E+02, 6.022E+00, 5.845E+02, 1.782E+01, 7.099E+02, 1.788E+01
 2.340E+02, 4.782E+02, 6.036E+00, 5.852E+02, 1.783E+01, 7.105E+02, 1.790E+01
 2.350E+02, 4.782E+02, 6.050E+00, 5.852E+02, 1.784E+01, 7.105E+02, 1.792E+01
 2.360E+02, 4.790E+02, 6.064E+00, 5.859E+02, 1.785E+01, 7.110E+02, 1.794E+01
 2.370E+02, 4.790E+02, 6.077E+00, 5.859E+02, 1.786E+01, 7.110E+02, 1.797E+01
 2.380E+02, 4.798E+02, 6.091E+00, 5.866E+02, 1.787E+01, 7.116E+02, 1.799E+01
 2.390E+02, 4.798E+02, 6.105E+00, 5.866E+02, 1.788E+01, 7.116E+02, 1.801E+01
 2.400E+02, 4.806E+02, 6.119E+00, 5.872E+02, 1.789E+01, 7.121E+02, 1.803E+01
 2.410E+02, 4.806E+02, 6.132E+00, 5.872E+02, 1.791E+01, 7.121E+02, 1.805E+01
 2.420E+02, 4.814E+02, 6.146E+00, 5.879E+02, 1.792E+01, 7.127E+02, 1.807E+01
 2.430E+02, 4.814E+02, 6.160E+00, 5.879E+02, 1.793E+01, 7.127E+02, 1.807E+01
 2.440E+02, 4.822E+02, 6.174E+00, 5.885E+02, 1.794E+01, 7.132E+02, 1.806E+01
 2.450E+02, 4.822E+02, 6.188E+00, 5.885E+02, 1.795E+01, 7.132E+02, 1.805E+01
