s,C,kW/m2,C,kW/m2,C,kW/m2
 7.400E+02, 4.779E+02, 7.793E+01, 6.453E+02, 7.379E+01, 7.561E+02, 9.995E+01
 7.500E+02, 4.781E+02, 7.690E+01, 6.455E+02, 7.349E+01, 7.562E+02, 9.957E+01
 7.600E+02, 4.783E+02, 7.587E+01, 6.456E+02, 7.319E+01, 7.563E+02, 9.919E+01
 7.700E+02, 4.785E+02, 7.496E+01, 6.458E+02, 7.289E+01, 7.565E+02, 9.881E+01
 7.800E+02, 4.787E+02, 7.435E+01, 6.459E+02, 7.258E+01, 7.566E+02, 9.843E+01
 7.900E+02, 4.789E+02, 7.377E+01, 6.461E+02, 7.228E+01, 7.567E+02, 9.804E+01
 8.000E+02, 4.791E+02, 7.319E+01, 6.462E+02, 7.210E+01, 7.568E+02, 9.789E+01
 8.100E+02, 4.793E+02, 7.262E+01, 6.463E+02, 7.110E+01, 7.569E+02, 9.839E+01
 8.200E+02, 4.794E+02, 7.204E+01, 6.465E+02, 6.993E+01, 7.570E+02, 9.894E+01
 8.300E+02, 4.796E+02, 7.147E+01, 6.466E+02, 7.115E+01, 7.572E+02, 9.948E+01
 8.400E+02, 4.798E+02, 7.090E+01, 6.467E+02, 7.186E+01, 7.573E+02, 1.000E+02
 8.500E+02, 4.799E+02, 7.033E+01, 6.468E+02, 7.124E+01, 7.574E+02, 1.005E+02
 8.600E+02, 4.801E+02, 6.977E+01, 6.470E+02, 6.983E+01, 7.575E+02, 1.010E+02
 8.700E+02, 4.802E+02, 6.920E+01, 6.471E+02, 7.020E+01, 7.576E+02, 1.015E+02
 8.800E+02, 4.804E+02, 6.864E+01, 6.472E+02, 6.973E+01, 7.577E+02, 1.020E+02
 8.900E+02, 4.806E+02, 6.808E+01, 6.473E+02, 6.908E+01, 7.578E+02, 1.025E+02
 9.000E+02, 4.807E+02, 6.752E+01, 6.474E+02, 6.924E+01, 7.579E+02, 1.030E+02
 9.100E+02, 4.809E+02, 6.697E+01, 6.476E+02, 6.846E+01, 7.580E+02, 1.035E+02
 9.200E+02, 4.810E+02, 6.641E+01, 6.477E+02, 6.886E+01, 7.581E+02, 1.040E+02
 9.300E+02, 4.811E+02, 6.586E+01, 6.478E+02, 6.959E+01, 7.582E+02, 1.045E+02
 9.400E+02, 4.813E+02, 6.531E+01, 6.479E+02, 6.809E+01, 7.582E+02, 1.048E+02
 9.500E+02, 4.814E+02, 6.476E+01, 6.480E+02, 6.796E+01, 7.583E+02, 1.051E+02
 9.600E+02, 4.816E+02, 6.421E+01, 6.481E+02, 6.651E+01, 7.584E+02, 1.054E+02
 9.700E+02, 4.817E+02, 6.367E+01, 6.482E+02, 6.647E+01, 7.585E+02, 1.057E+02
 9.800E+02, 4.818E+02, 6.317E+01, 6.483E+02, 6.588E+01, 7.586E+02, 1.059E+02
 9.900E+02, 4.820E+02, 6.285E+01, 6.484E+02, 6.537E+01, 7.587E+02, 1.062E+02
 1.000E+03, 4.821E+02, 6.255E+01, 6.485E+02, 6.570E+01, 7.588E+02, 1.067E+02
 1.010E+03, 4.822E+02, 6.225E+01, 6.486E+02, 6.620E+01, 7.588E+02, 1.078E+02
 1.020E+03, 4.823E+02, 6.196E+01, 6.487E+02, 6.622E+01, 7.589E+02, 1.088E+02
 1.030E+03, 4.825E+02, 6.166E+01, 6.488E+02, 6.624E+01, 7.590E+02, 1.099E+02
 1.040E+03, 4.826E+02, 6.137E+01, 6.489E+02, 6.626E+01, 7.591E+02, 1.110E+02
 1.050E+03, 4.827E+02, 6.107E+01, 6.490E+02, 6.628E+01, 7.592E+02, 1.121E+02
 1.060E+03, 4.828E+02, 6.078E+01, 6.491E+02, 6.599E+01, 7.592E+02, 1.131E+02
 1.070E+03, 4.829E+02, 6.048E+01, 6.491E+02, 6.556E+01, 7.593E+02, 1.144E+02
 1.080E+03, 4.831E+02, 6.019E+01, 6.492E+02, 6.592E+01, 7.594E+02, 1.159E+02
 1.090E+03, 4.832E+02, 5.990E+01, 6.493E+02, 6.627E+01, 7.595E+02, 1.175E+02
 1.100E+03, 4.833E+02, 5.961E+01, 6.494E+02, 6.662E+01, 7.595E+02, 1.190E+02
 1.110E+03, 4.834E+02, 5.931E+01, 6.495E+02, 6.697E+01, 7.596E+02, 1.205E+02
 1.120E+03, 4.835E+02, 5.902E+01, 6.496E+02, 6.693E+01, 7.597E+02, 1.220E+02
 1.130E+03, 4.836E+02, 5.873E+01, 6.497E+02, 6.697E+01, 7.597E+02, 1.235E+02
 1.140E+03, 4.837E+02, 5.844E+01, 6.497E+02, 6.834E+01, 7.598E+02, 1.251E+02
 1.150E+03, 4.838E+02, 5.815E+01, 6.498E+02, 6.834E+01, 7.599E+02, 1.266E+02
 1.160E+03, 4.839E+02, 5.787E+01, 6.499E+02, 6.861E+01, 7.599E+02, 1.281E+02
 1.170E+03, 4.840E+02, 5.756E+01, 6.500E+02, 6.958E+01, 7.600E+02, 1.296E+02
 1.180E+03, 4.841E+02, 5.716E+01, 6.501E+02, 7.059E+01, 7.601E+02, 1.310E+02
 1.190E+03, 4.842E+02, 5.673E+01, 6.501E+02, 7.166E+01, 7.601E+02, 1.325E+02
 1.200E+03, 4.843E+02, 5.631E+01, 6.502E+02, 7.367E+01, 7.602E+02, 1.340E+02
 1.210E+03, 4.844E+02, 5.589E+01, 6.503E+02, 7.331E+01, 7.603E+02, 1.355E+02
 1.220E+03, 4.845E+02, 5.547E+01, 6.504E+02, 7.432E+01, 7.603E+02, 1.369E+02
 1.230E+03, 4.846E+02, 5.505E+01, 6.504E+02, 7.508E+01, 7.604E+02, 1.384E+02
 1.240E+03, 4.847E+02, 5.463E+01, 6.505E+02, 7.734E+01, 7.605E+02, 1.399E+02
 1.250E+03, 4.848E+02, 5.422E+01, 6.506E+02, 7.815E+01, 7.605E+02, 1.414E+02
 1.260E+03, 4.849E+02, 5.380E+01, 6.506E+02, 7.886E+01, 7.606E+02, 1.428E+02
 1.270E+03, 4.850E+02, 5.339E+01, 6.507E+02, 7.957E+01, 7.606E+02, 1.443E+02
 1.280E+03, 4.851E+02, 5.297E+01, 6.508E+02, 8.028E+01, 7.607E+02, 1.457E+02
 1.290E+03, 4.852E+02, 5.256E+01, 6.509E+02, 8.199E+01, 7.608E+02, 1.473E+02
 1.300E+03, 4.852E+02, 5.215E+01, 6.509E+02, 8.395E+01, 7.608E+02, 1.489E+02
 1.310E+03, 4.853E+02, 5.176E+01, 6.510E+02, 8.471E+01, 7.609E+02, 1.505E+02
 1.320E+03, 4.854E+02, 5.140E+01, 6.511E+02, 8.541E+01, 7.609E+02, 1.521E+02
 1.330E+03, 4.855E+02, 5.103E+01, 6.511E+02, 8.611E+01, 7.610E+02, 1.538E+02
 1.340E+03, 4.856E+02, 5.066E+01, 6.512E+02, 8.743E+01, 7.610E+02, 1.554E+02
 1.350E+03, 4.857E+02, 5.030E+01, 6.513E+02, 8.875E+01, 7.611E+02, 1.574E+02
 1.360E+03, 4.858E+02, 4.993E+01, 6.513E+02, 8.924E+01, 7.611E+02, 1.597E+02
 1.370E+03, 4.858E+02, 4.956E+01, 6.514E+02, 9.021E+01, 7.612E+02, 1.620E+02
 1.380E+03, 4.859E+02, 4.920E+01, 6.514E+02, 9.111E+01, 7.612E+02, 1.642E+02
 1.390E+03, 4.860E+02, 4.883E+01, 6.515E+02, 9.100E+01, 7.613E+02, 1.665E+02
 1.400E+03, 4.861E+02, 4.847E+01, 6.516E+02, 9.088E+01, 7.614E+02, 1.688E+02
 1.410E+03, 4.861E+02, 4.810E+01, 6.516E+02, 9.076E+01, 7.614E+02, 1.711E+02
 1.420E+03, 4.862E+02, 4.773E+01, 6.517E+02, 9.101E+01, 7.615E+02, 1.733E+02
 1.430E+03, 4.863E+02, 4.737E+01, 6.517E+02, 9.241E+01, 7.615E+02, 1.744E+02
 1.440E+03, 4.864E+02, 4.700E+01, 6.518E+02, 9.304E+01, 7.616E+02, 1.751E+02
 1.450E+03, 4.865E+02, 4.663E+01, 6.519E+02, 9.361E+01, 7.616E+02, 1.758E+02
 1.460E+03, 4.865E+02, 4.627E+01, 6.519E+02, 9.417E+01, 7.617E+02, 1.765E+02
 1.470E+03, 4.866E+02, 4.590E+01, 6.520E+02, 9.459E+01, 7.617E+02, 1.777E+02
 1.480E+03, 4.867E+02, 4.554E+01, 6.520E+02, 9.494E+01, 7.617E+02, 1.805E+02
 1.490E+03, 4.867E+02, 4.517E+01, 6.521E+02, 9.529E+01, 7.618E+02, 1.813E+02
 1.500E+03, 4.868E+02, 4.480E+01, 6.521E+02, 9.564E+01, 7.618E+02, 1.805E+02
 1.510E+03, 4.869E+02, 4.444E+01, 6.522E+02, 9.598E+01, 7.619E+02, 1.798E+02
 1.520E+03, 4.870E+02, 4.407E+01, 6.522E+02, 9.633E+01, 7.619E+02, 1.801E+02
 1.530E+03, 4.870E+02, 4.370E+01, 6.523E+02, 9.531E+01, 7.620E+02, 1.818E+02
 1.540E+03, 4.871E+02, 4.334E+01, 6.524E+02, 7.970E+01, 7.620E+02, 1.826E+02
 1.550E+03, 4.872E+02, 4.297E+01, 6.524E+02, 7.759E+01, 7.621E+02, 1.829E+02
 1.560E+03, 4.872E+02, 4.260E+01, 6.525E+02, 7.805E+01, 7.621E+02, 1.832E+02
 1.570E+03, 4.873E+02, 4.224E+01, 6.525E+02, 7.852E+01, 7.622E+02, 1.835E+02
 1.580E+03, 4.874E+02, 4.187E+01, 6.526E+02, 7.898E+01, 7.622E+02, 1.835E+02
 1.590E+03, 4.874E+02, 4.152E+01, 6.526E+02, 7.944E+01, 7.622E+02, 1.823E+02
 1.600E+03, 4.875E+02, 4.129E+01, 6.527E+02, 7.990E+01, 7.623E+02, 1.810E+02
 1.610E+03, 4.876E+02, 4.109E+01, 6.527E+02, 8.036E+01, 7.623E+02, 1.796E+02
 1.620E+03, 4.876E+02, 4.090E+01, 6.528E+02, 8.073E+01, 7.624E+02, 1.783E+02
 1.630E+03, 4.877E+02, 4.070E+01, 6.528E+02, 8.077E+01, 7.624E+02, 1.769E+02
 1.640E+03, 4.878E+02, 4.050E+01, 6.529E+02, 8.078E+01, 7.625E+02, 1.755E+02
 1.650E+03, 4.878E+02, 4.030E+01, 6.529E+02, 8.081E+01, 7.625E+02, 1.742E+02
 1.660E+03, 4.879E+02, 4.011E+01, 6.530E+02, 8.074E+01, 7.625E+02, 1.728E+02
 1.670E+03, 4.879E+02, 3.991E+01, 6.530E+02, 8.034E+01, 7.626E+02, 1.714E+02
 1.680E+03, 4.880E+02, 3.971E+01, 6.531E+02, 8.095E+01, 7.626E+02, 1.701E+02
 1.690E+03, 4.881E+02, 3.951E+01, 6.531E+02, 8.064E+01, 7.627E+02, 1.687E+02
 1.700E+03, 4.881E+02, 3.932E+01, 6.531E+02, 8.010E+01, 7.627E+02, 1.674E+02
 1.710E+03, 4.882E+02, 3.912E+01, 6.532E+02, 7.980E+01, 7.627E+02, 1.661E+02
 1.720E+03, 4.882E+02, 3.892E+01, 6.532E+02, 7.968E+01, 7.628E+02, 1.656E+02
 1.730E+03, 4.883E+02, 3.872E+01, 6.533E+02, 7.956E+01, 7.628E+02, 1.651E+02
 1.740E+03, 4.884E+02, 3.853E+01, 6.533E+02, 7.944E+01, 7.629E+02, 1.647E+02
 1.750E+03, 4.884E+02, 3.833E+01, 6.534E+02, 7.932E+01, 7.629E+02, 1.642E+02
 1.760E+03, 4.885E+02, 3.813E+01, 6.534E+02, 7.931E+01, 7.629E+02, 1.638E+02
 1.770E+03, 4.885E+02, 3.794E+01, 6.535E+02, 7.985E+01, 7.630E+02, 1.633E+02
 1.780E+03, 4.886E+02, 3.774E+01, 6.535E+02, 7.980E+01, 7.630E+02, 1.631E+02
 1.790E+03, 4.886E+02, 3.754E+01, 6.536E+02, 7.963E+01, 7.630E+02, 1.635E+02
 1.800E+03, 4.887E+02, 3.735E+01, 6.536E+02, 7.864E+01, 7.631E+02, 1.639E+02
 1.810E+03, 4.888E+02, 3.725E+01, 6.536E+02, 5.868E+01, 7.631E+02, 1.644E+02
 1.820E+03, 4.888E+02, 3.717E+01, 6.537E+02, 5.383E+01, 7.631E+02, 1.648E+02
 1.830E+03, 4.889E+02, 3.710E+01, 6.537E+02, 5.339E+01, 7.632E+02, 1.652E+02
 1.840E+03, 4.889E+02, 3.702E+01, 6.538E+02, 5.332E+01, 7.632E+02, 1.657E+02
 1.850E+03, 4.890E+02, 3.695E+01, 6.538E+02, 5.331E+01, 7.633E+02, 1.668E+02
 1.860E+03, 4.890E+02, 3.687E+01, 6.538E+02, 5.330E+01, 7.633E+02, 1.680E+02
 1.870E+03, 4.891E+02, 3.679E+01, 6.539E+02, 5.330E+01, 7.633E+02, 1.692E+02
 1.880E+03, 4.891E+02, 3.672E+01, 6.539E+02, 5.329E+01, 7.634E+02, 1.705E+02
 1.890E+03, 4.892E+02, 3.664E+01, 6.540E+02, 5.335E+01, 7.634E+02, 1.718E+02
 1.900E+03, 4.892E+02, 3.657E+01, 6.540E+02, 5.351E+01, 7.634E+02, 1.747E+02
 1.910E+03, 4.893E+02, 3.649E+01, 6.540E+02, 5.366E+01, 7.635E+02, 1.782E+02
 1.920E+03, 4.893E+02, 3.642E+01, 6.541E+02, 5.343E+01, 7.635E+02, 1.817E+02
 1.930E+03, 4.894E+02, 3.634E+01, 6.541E+02, 5.304E+01, 7.635E+02, 1.852E+02
 1.940E+03, 4.894E+02, 3.626E+01, 6.542E+02, 5.279E+01, 7.636E+02, 1.885E+02
 1.950E+03, 4.895E+02, 3.619E+01, 6.542E+02, 5.304E+01, 7.636E+02, 1.908E+02
 1.960E+03, 4.895E+02, 3.611E+01, 6.542E+02, 5.334E+01, 7.636E+02, 1.927E+02
 1.970E+03, 4.896E+02, 3.604E+01, 6.543E+02, 5.363E+01, 7.637E+02, 1.947E+02
 1.980E+03, 4.896E+02, 3.596E+01, 6.543E+02, 5.392E+01, 7.637E+02, 1.958E+02
 1.990E+03, 4.897E+02, 3.589E+01, 6.544E+02, 5.422E+01, 7.637E+02, 1.902E+02
 2.000E+03, 4.897E+02, 3.581E+01, 6.544E+02, 5.451E+01, 7.638E+02, 1.771E+02
 2.010E+03, 4.898E+02, 3.573E+01, 6.544E+02, 5.481E+01, 7.638E+02, 1.564E+02
 2.020E+03, 4.898E+02, 3.566E+01, 6.545E+02, 5.511E+01, 7.638E+02, 1.422E+02
 2.030E+03, 4.899E+02, 3.558E+01, 6.545E+02, 5.540E+01, 7.638E+02, 1.349E+02
 2.040E+03, 4.899E+02, 3.552E+01, 6.545E+02, 5.570E+01, 7.639E+02, 1.285E+02
 2.050E+03, 4.900E+02, 3.548E+01, 6.546E+02, 5.600E+01, 7.639E+02, 1.258E+02
 2.060E+03, 4.900E+02, 3.543E+01, 6.546E+02, 5.630E+01, 7.639E+02, 1.238E+02
 2.070E+03, 4.901E+02, 3.539E+01, 6.546E+02, 5.660E+01, 7.640E+02, 1.218E+02
 2.080E+03, 4.901E+02, 3.534E+01, 6.547E+02, 5.691E+01, 7.640E+02, 1.197E+02
 2.090E+03, 4.901E+02, 3.530E+01, 6.547E+02, 5.721E+01, 7.640E+02, 1.182E+02
 2.100E+03, 4.902E+02, 3.526E+01, 6.548E+02, 5.751E+01, 7.641E+02, 1.185E+02
 2.110E+03, 4.902E+02, 3.521E+01, 6.548E+02, 5.782E+01, 7.641E+02, 1.190E+02
 2.120E+03, 4.903E+02, 3.517E+01, 6.548E+02, 5.810E+01, 7.641E+02, 1.195E+02
 2.130E+03, 4.903E+02, 3.512E+01, 6.549E+02, 5.804E+01, 7.641E+02, 1.200E+02
 2.140E+03, 4.904E+02, 3.508E+01, 6.549E+02, 5.785E+01, 7.642E+02, 1.205E+02
 2.150E+03, 4.904E+02, 3.503E+01, 6.549E+02, 5.774E+01, 7.642E+02, 1.214E+02
 2.160E+03, 4.905E+02, 3.499E+01, 6.550E+02, 5.813E+01, 7.642E+02, 1.227E+02
 2.170E+03, 4.905E+02, 3.494E+01, 6.550E+02, 5.861E+01, 7.643E+02, 1.239E+02
 2.180E+03, 4.905E+02, 3.490E+01, 6.550E+02, 5.908E+01, 7.643E+02, 1.252E+02
 2.190E+03, 4.906E+02, 3.485E+01, 6.551E+02, 5.956E+01, 7.643E+02, 1.264E+02
 2.200E+03, 4.906E+02, 3.481E+01, 6.551E+02, 5.995E+01, 7.643E+02, 1.257E+02
 2.210E+03, 4.907E+02, 3.476E+01, 6.551E+02, 5.993E+01, 7.644E+02, 1.176E+02
 2.220E+03, 4.907E+02, 3.472E+01, 6.552E+02, 5.986E+01, 7.644E+02, 1.027E+02
 2.230E+03, 4.907E+02, 3.468E+01, 6.552E+02, 6.041E+01, 7.644E+02, 9.010E+01
 2.240E+03, 4.908E+02, 3.463E+01, 6.552E+02, 6.124E+01, 7.645E+02, 8.418E+01
 2.250E+03, 4.908E+02, 3.459E+01, 6.552E+02, 6.152E+01, 7.645E+02, 7.942E+01
 2.260E+03, 4.909E+02, 3.454E+01, 6.553E+02, 6.165E+01, 7.645E+02, 7.466E+01
 2.270E+03, 4.909E+02, 3.450E+01, 6.553E+02, 6.177E+01, 7.645E+02, 6.996E+01
 2.280E+03, 4.910E+02, 3.445E+01, 6.553E+02, 6.190E+01, 7.646E+02, 6.767E+01
 2.290E+03, 4.910E+02, 3.441E+01, 6.554E+02, 6.202E+01, 7.646E+02, 6.661E+01
 2.300E+03, 4.910E+02, 3.436E+01, 6.554E+02, 6.199E+01, 7.646E+02, 6.556E+01
 2.310E+03, 4.911E+02, 3.432E+01, 6.554E+02, 6.186E+01, 7.646E+02, 6.450E+01
 2.320E+03, 4.911E+02, 3.427E+01, 6.555E+02, 6.173E+01, 7.647E+02, 6.344E+01
 2.330E+03, 4.911E+02, 3.423E+01, 6.555E+02, 6.159E+01, 7.647E+02, 6.238E+01
 2.340E+03, 4.912E+02, 3.418E+01, 6.555E+02, 6.146E+01, 7.647E+02, 6.132E+01
 2.350E+03, 4.912E+02, 3.414E+01, 6.556E+02, 6.133E+01, 7.647E+02, 6.027E+01
 2.360E+03, 4.913E+02, 3.410E+01, 6.556E+02, 6.120E+01, 7.648E+02, 5.939E+01
 2.370E+03, 4.913E+02, 3.405E+01, 6.556E+02, 6.107E+01, 7.648E+02, 6.009E+01
 2.380E+03, 4.913E+02, 3.401E+01, 6.556E+02, 6.093E+01, 7.648E+02, 6.117E+01
 2.390E+03, 4.914E+02, 3.396E+01, 6.557E+02, 6.080E+01, 7.648E+02, 6.099E+01
 2.400E+03, 4.914E+02, 3.392E+01, 6.557E+02, 6.067E+01, 7.649E+02, 5.962E+01
 2.410E+03, 4.915E+02, 3.387E+01, 6.557E+02, 6.053E+01, 7.649E+02, 5.825E+01
 2.420E+03, 4.915E+02, 3.383E+01, 6.558E+02, 6.039E+01, 7.649E+02, 5.688E+01
 2.430E+03, 4.915E+02, 3.378E+01, 6.558E+02, 5.993E+01, 7.649E+02, 5.710E+01
 2.440E+03, 4.916E+02, 3.374E+01, 6.558E+02, 5.940E+01, 7.650E+02, 5.858E+01
 2.450E+03, 4.916E+02, 3.369E+01, 6.558E+02, 5.904E+01, 7.650E+02, 5.815E+01
