s,C,kW/m2,C,kW/m2,C,kW/m2
 3.000E+02, 4.773E+02, 0.000E+00, 6.439E+02, 6.761E+01, 7.544E+02, 0.000E+00
 3.100E+02, 4.773E+02, 0.000E+00, 6.439E+02, 6.579E+01, 7.544E+02, 0.000E+00
 3.200E+02, 4.773E+02, 0.000E+00, 6.439E+02, 6.334E+01, 7.544E+02, 0.000E+00
 3.300E+02, 4.773E+02, 0.000E+00, 6.439E+02, 6.038E+01, 7.544E+02, 0.000E+00
 3.400E+02, 4.774E+02, 0.000E+00, 6.439E+02, 5.999E+01, 7.544E+02, 0.000E+00
 3.500E+02, 4.774E+02, 0.000E+00, 6.439E+02, 5.966E+01, 7.544E+02, 0.000E+00
 3.600E+02, 4.774E+02, 6.403E-01, 6.439E+02, 5.796E+01, 7.545E+02, 0.000E+00
 3.700E+02, 4.774E+02, 1.086E+01, 6.439E+02, 5.677E+01, 7.545E+02, 0.000E+00
 3.800E+02, 4.774E+02, 3.021E+01, 6.439E+02, 5.564E+01, 7.545E+02, 0.000E+00
 3.900E+02, 4.774E+02, 5.032E+01, 6.439E+02, 5.476E+01, 7.545E+02, 0.000E+00
 4.000E+02, 4.774E+02, 6.172E+01, 6.439E+02, 5.726E+01, 7.545E+02, 0.000E+00
 4.100E+02, 4.774E+02, 6.275E+01, 6.439E+02, 5.599E+01, 7.545E+02, 0.000E+00
 4.200E+02, 4.774E+02, 5.777E+01, 6.439E+02, 4.689E+01, 7.545E+02, 0.000E+00
 4.300E+02, 4.774E+02, 5.338E+01, 6.439E+02, 4.696E+01, 7.545E+02, 0.000E+00
 4.400E+02, 4.774E+02, 5.285E+01, 6.439E+02, 4.686E+01, 7.545E+02, 0.000E+00
 4.500E+02, 4.774E+02, 5.487E+01, 6.439E+02, 4.556E+01, 7.545E+02, 0.000E+00
 4.600E+02, 4.774E+02, 5.764E+01, 6.439E+02, 4.310E+01, 7.545E+02, 0.000E+00
 4.700E+02, 4.774E+02, 6.014E+01, 6.439E+02, 4.062E+01, 7.545E+02, 0.000E+00
 4.800E+02, 4.774E+02, 6.118E+01, 6.439E+02, 3.932E+01, 7.545E+02, 0.000E+00
 4.900E+02, 4.774E+02, 6.222E+01, 6.439E+02, 3.809E+01, 7.545E+02, 0.000E+00
 5.000E+02, 4.774E+02, 6.516E+01, 6.439E+02, 3.508E+01, 7.545E+02, 0.000E+00
 5.100E+02, 4.774E+02, 6.858E+01, 6.439E+02, 2.053E+01, 7.545E+02, 0.000E+00
 5.200E+02, 4.774E+02, 7.202E+01, 6.439E+02, 1.123E+00, 7.545E+02, 0.000E+00
 5.300E+02, 4.774E+02, 7.546E+01, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 5.400E+02, 4.774E+02, 7.876E+01, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 5.500E+02, 4.774E+02, 8.120E+01, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 5.600E+02, 4.774E+02, 8.347E+01, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 5.700E+02, 4.774E+02, 8.542E+01, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 5.800E+02, 4.774E+02, 8.702E+01, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 5.900E+02, 4.774E+02, 8.816E+01, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 6.000E+02, 4.774E+02, 8.756E+01, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 6.100E+02, 4.774E+02, 8.694E+01, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 6.200E+02, 4.774E+02, 8.731E+01, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 6.300E+02, 4.774E+02, 8.784E+01, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 6.400E+02, 4.774E+02, 8.838E+01, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 6.500E+02, 4.774E+02, 8.892E+01, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 6.600E+02, 4.774E+02, 8.925E+01, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 6.700E+02, 4.774E+02, 8.889E+01, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 6.800E+02, 4.774E+02, 8.846E+01, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 6.900E+02, 4.774E+02, 8.823E+01, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 7.000E+02, 4.774E+02, 8.833E+01, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 7.100E+02, 4.774E+02, 8.845E+01, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 7.200E+02, 4.774E+02, 8.856E+01, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 7.300E+02, 4.774E+02, 8.867E+01, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 7.400E+02, 4.774E+02, 8.878E+01, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 7.500E+02, 4.774E+02, 8.890E+01, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 7.600E+02, 4.774E+02, 8.901E+01, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 7.700E+02, 4.774E+02, 8.917E+01, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 7.800E+02, 4.774E+02, 8.938E+01, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 7.900E+02, 4.774E+02, 8.958E+01, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 8.000E+02, 4.774E+02, 8.979E+01, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 8.100E+02, 4.774E+02, 8.999E+01, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 8.200E+02, 4.774E+02, 9.019E+01, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 8.300E+02, 4.774E+02, 9.040E+01, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 8.400E+02, 4.774E+02, 9.042E+01, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 8.500E+02, 4.774E+02, 8.964E+01, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 8.600E+02, 4.774E+02, 8.876E+01, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 8.700E+02, 4.774E+02, 8.790E+01, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 8.800E+02, 4.774E+02, 8.817E+01, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 8.900E+02, 4.774E+02, 8.922E+01, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 9.000E+02, 4.774E+02, 9.028E+01, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 9.100E+02, 4.774E+02, 9.135E+01, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 9.200E+02, 4.774E+02, 9.147E+01, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 9.300E+02, 4.774E+02, 9.042E+01, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 9.400E+02, 4.774E+02, 8.701E+01, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 9.500E+02, 4.774E+02, 7.768E+01, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 9.600E+02, 4.774E+02, 6.827E+01, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 9.700E+02, 4.774E+02, 6.287E+01, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 9.800E+02, 4.774E+02, 5.936E+01, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 9.900E+02, 4.774E+02, 5.614E+01, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 1.000E+03, 4.774E+02, 5.294E+01, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 1.010E+03, 4.774E+02, 4.968E+01, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 1.020E+03, 4.774E+02, 4.492E+01, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 1.030E+03, 4.774E+02, 3.939E+01, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 1.040E+03, 4.774E+02, 2.849E+01, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 1.050E+03, 4.774E+02, 7.660E+00, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 1.060E+03, 4.774E+02, 2.572E-05, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 1.070E+03, 4.774E+02, 0.000E+00, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 1.080E+03, 4.774E+02, 0.000E+00, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 1.090E+03, 4.774E+02, 0.000E+00, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 1.100E+03, 4.774E+02, 0.000E+00, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 1.110E+03, 4.774E+02, 0.000E+00, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 1.120E+03, 4.774E+02, 0.000E+00, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 1.130E+03, 4.774E+02, 0.000E+00, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 1.140E+03, 4.774E+02, 0.000E+00, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 1.150E+03, 4.774E+02, 0.000E+00, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 1.160E+03, 4.774E+02, 0.000E+00, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 1.170E+03, 4.774E+02, 0.000E+00, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 1.180E+03, 4.774E+02, 0.000E+00, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 1.190E+03, 4.774E+02, 0.000E+00, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 1.200E+03, 4.774E+02, 0.000E+00, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 1.210E+03, 4.774E+02, 0.000E+00, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 1.220E+03, 4.774E+02, 0.000E+00, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 1.230E+03, 4.774E+02, 0.000E+00, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 1.240E+03, 4.774E+02, 0.000E+00, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 1.250E+03, 4.774E+02, 0.000E+00, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 1.260E+03, 4.774E+02, 0.000E+00, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 1.270E+03, 4.774E+02, 0.000E+00, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 1.280E+03, 4.774E+02, 0.000E+00, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 1.290E+03, 4.774E+02, 0.000E+00, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 1.300E+03, 4.774E+02, 0.000E+00, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 1.310E+03, 4.774E+02, 0.000E+00, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 1.320E+03, 4.774E+02, 0.000E+00, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 1.330E+03, 4.774E+02, 0.000E+00, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 1.340E+03, 4.774E+02, 0.000E+00, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 1.350E+03, 4.774E+02, 0.000E+00, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 1.360E+03, 4.774E+02, 0.000E+00, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 1.370E+03, 4.774E+02, 0.000E+00, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 1.380E+03, 4.774E+02, 0.000E+00, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 1.390E+03, 4.774E+02, 0.000E+00, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 1.400E+03, 4.774E+02, 0.000E+00, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 1.410E+03, 4.774E+02, 0.000E+00, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 1.420E+03, 4.774E+02, 0.000E+00, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 1.430E+03, 4.774E+02, 0.000E+00, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 1.440E+03, 4.774E+02, 0.000E+00, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 1.450E+03, 4.774E+02, 0.000E+00, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 1.460E+03, 4.774E+02, 0.000E+00, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 1.470E+03, 4.774E+02, 0.000E+00, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 1.480E+03, 4.774E+02, 0.000E+00, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 1.490E+03, 4.774E+02, 0.000E+00, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 1.500E+03, 4.774E+02, 0.000E+00, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 1.510E+03, 4.774E+02, 0.000E+00, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 1.520E+03, 4.774E+02, 0.000E+00, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 1.530E+03, 4.774E+02, 0.000E+00, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 1.540E+03, 4.774E+02, 0.000E+00, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 1.550E+03, 4.774E+02, 0.000E+00, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 1.560E+03, 4.774E+02, 0.000E+00, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 1.570E+03, 4.774E+02, 0.000E+00, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 1.580E+03, 4.774E+02, 0.000E+00, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 1.590E+03, 4.774E+02, 0.000E+00, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 1.600E+03, 4.774E+02, 0.000E+00, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 1.610E+03, 4.774E+02, 0.000E+00, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 1.620E+03, 4.774E+02, 0.000E+00, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 1.630E+03, 4.774E+02, 0.000E+00, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 1.640E+03, 4.774E+02, 0.000E+00, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 1.650E+03, 4.774E+02, 0.000E+00, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 1.660E+03, 4.774E+02, 0.000E+00, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 1.670E+03, 4.774E+02, 0.000E+00, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 1.680E+03, 4.774E+02, 0.000E+00, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 1.690E+03, 4.774E+02, 0.000E+00, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 1.700E+03, 4.774E+02, 0.000E+00, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 1.710E+03, 4.774E+02, 0.000E+00, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 1.720E+03, 4.774E+02, 0.000E+00, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 1.730E+03, 4.774E+02, 0.000E+00, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 1.740E+03, 4.774E+02, 0.000E+00, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 1.750E+03, 4.774E+02, 0.000E+00, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 1.760E+03, 4.774E+02, 0.000E+00, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 1.770E+03, 4.774E+02, 0.000E+00, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 1.780E+03, 4.774E+02, 0.000E+00, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 1.790E+03, 4.774E+02, 0.000E+00, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 1.800E+03, 4.774E+02, 0.000E+00, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 1.810E+03, 4.774E+02, 0.000E+00, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 1.820E+03, 4.774E+02, 0.000E+00, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 1.830E+03, 4.774E+02, 0.000E+00, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 1.840E+03, 4.774E+02, 0.000E+00, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 1.850E+03, 4.774E+02, 0.000E+00, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 1.860E+03, 4.774E+02, 0.000E+00, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 1.870E+03, 4.774E+02, 0.000E+00, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 1.880E+03, 4.774E+02, 0.000E+00, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 1.890E+03, 4.774E+02, 0.000E+00, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 1.900E+03, 4.774E+02, 0.000E+00, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 1.910E+03, 4.774E+02, 0.000E+00, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 1.920E+03, 4.774E+02, 0.000E+00, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 1.930E+03, 4.774E+02, 0.000E+00, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 1.940E+03, 4.774E+02, 0.000E+00, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 1.950E+03, 4.774E+02, 0.000E+00, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 1.960E+03, 4.774E+02, 0.000E+00, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 1.970E+03, 4.774E+02, 0.000E+00, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 1.980E+03, 4.774E+02, 0.000E+00, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 1.990E+03, 4.774E+02, 0.000E+00, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 2.000E+03, 4.774E+02, 0.000E+00, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 2.010E+03, 4.774E+02, 0.000E+00, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 2.020E+03, 4.774E+02, 0.000E+00, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 2.030E+03, 4.774E+02, 0.000E+00, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 2.040E+03, 4.774E+02, 0.000E+00, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 2.050E+03, 4.774E+02, 0.000E+00, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 2.060E+03, 4.774E+02, 0.000E+00, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 2.070E+03, 4.774E+02, 0.000E+00, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 2.080E+03, 4.774E+02, 0.000E+00, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 2.090E+03, 4.774E+02, 0.000E+00, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 2.100E+03, 4.774E+02, 0.000E+00, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 2.110E+03, 4.774E+02, 0.000E+00, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 2.120E+03, 4.774E+02, 0.000E+00, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 2.130E+03, 4.774E+02, 0.000E+00, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 2.140E+03, 4.774E+02, 0.000E+00, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 2.150E+03, 4.774E+02, 0.000E+00, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 2.160E+03, 4.774E+02, 0.000E+00, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 2.170E+03, 4.774E+02, 0.000E+00, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 2.180E+03, 4.774E+02, 0.000E+00, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 2.190E+03, 4.774E+02, 0.000E+00, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 2.200E+03, 4.774E+02, 0.000E+00, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
 2.205E+03, 4.774E+02, 0.000E+00, 6.439E+02, 0.000E+00, 7.545E+02, 0.000E+00
