s,kW/m2,kW/m2,kW/m2
 2.450E+02, 1.244E+02, 1.632E+02, 3.774E+02
 2.470E+02, 1.224E+02, 1.649E+02, 3.857E+02
 2.500E+02, 1.204E+02, 1.666E+02, 3.947E+02
 2.530E+02, 1.181E+02, 1.686E+02, 4.064E+02
 2.550E+02, 1.167E+02, 1.702E+02, 4.162E+02
 2.580E+02, 1.154E+02, 1.721E+02, 4.276E+02
 2.600E+02, 1.140E+02, 1.745E+02, 4.395E+02
 2.630E+02, 1.127E+02, 1.769E+02, 4.515E+02
 2.660E+02, 1.111E+02, 1.799E+02, 4.651E+02
 2.680E+02, 1.098E+02, 1.823E+02, 4.719E+02
 2.710E+02, 1.086E+02, 1.855E+02, 4.754E+02
 2.730E+02, 1.077E+02, 1.887E+02, 4.704E+02
 2.760E+02, 1.070E+02, 1.919E+02, 4.571E+02
 2.790E+02, 1.062E+02, 1.958E+02, 4.326E+02
 2.810E+02, 1.055E+02, 1.990E+02, 4.105E+02
 2.840E+02, 1.048E+02, 2.022E+02, 3.884E+02
 2.860E+02, 1.040E+02, 2.055E+02, 3.637E+02
 2.890E+02, 1.033E+02, 2.094E+02, 3.369E+02
 2.920E+02, 1.026E+02, 2.146E+02, 3.017E+02
 2.940E+02, 1.024E+02, 2.189E+02, 2.688E+02
 2.970E+02, 1.022E+02, 2.231E+02, 2.358E+02
 2.990E+02, 1.020E+02, 2.274E+02, 2.033E+02
 3.020E+02, 1.018E+02, 2.317E+02, 1.739E+02
 3.050E+02, 1.016E+02, 2.368E+02, 1.432E+02
 3.070E+02, 1.014E+02, 2.411E+02, 1.227E+02
 3.100E+02, 1.012E+02, 2.454E+02, 1.073E+02
 3.120E+02, 1.010E+02, 2.496E+02, 9.464E+01
 3.150E+02, 1.008E+02, 2.539E+02, 8.583E+01
 3.180E+02, 1.005E+02, 2.594E+02, 7.761E+01
 3.200E+02, 1.003E+02, 2.640E+02, 7.333E+01
 3.230E+02, 1.002E+02, 2.687E+02, 6.961E+01
 3.250E+02, 1.001E+02, 2.733E+02, 6.708E+01
 3.280E+02, 1.002E+02, 2.779E+02, 6.528E+01
 3.310E+02, 1.002E+02, 2.835E+02, 6.313E+01
 3.330E+02, 1.002E+02, 2.882E+02, 6.197E+01
 3.360E+02, 1.003E+02, 2.930E+02, 6.133E+01
 3.380E+02, 1.003E+02, 2.984E+02, 6.070E+01
 3.410E+02, 1.003E+02, 3.039E+02, 6.007E+01
 3.440E+02, 1.003E+02, 3.104E+02, 5.931E+01
 3.460E+02, 1.004E+02, 3.164E+02, 5.868E+01
 3.490E+02, 1.004E+02, 3.231E+02, 5.805E+01
 3.510E+02, 1.004E+02, 3.298E+02, 5.742E+01
 3.540E+02, 1.005E+02, 3.365E+02, 5.679E+01
 3.570E+02, 1.005E+02, 3.446E+02, 5.603E+01
 3.590E+02, 1.005E+02, 3.507E+02, 5.540E+01
 3.620E+02, 1.006E+02, 3.540E+02, 5.476E+01
 3.640E+02, 1.006E+02, 3.571E+02, 5.413E+01
 3.670E+02, 1.006E+02, 3.563E+02, 5.354E+01
 3.700E+02, 1.007E+02, 3.504E+02, 5.322E+01
 3.720E+02, 1.007E+02, 3.427E+02, 5.306E+01
 3.750E+02, 1.007E+02, 3.310E+02, 5.291E+01
 3.770E+02, 1.008E+02, 3.185E+02, 5.275E+01
 3.800E+02, 1.008E+02, 3.061E+02, 5.259E+01
 3.830E+02, 1.008E+02, 2.911E+02, 5.240E+01
 3.850E+02, 1.009E+02, 2.775E+02, 5.224E+01
 3.880E+02, 1.009E+02, 2.623E+02, 5.208E+01
 3.900E+02, 1.009E+02, 2.472E+02, 5.192E+01
 3.930E+02, 1.009E+02, 2.306E+02, 5.176E+01
 3.960E+02, 1.010E+02, 2.083E+02, 5.157E+01
 3.980E+02, 1.010E+02, 1.897E+02, 5.142E+01
 4.010E+02, 1.010E+02, 1.711E+02, 5.126E+01
 4.030E+02, 1.011E+02, 1.528E+02, 5.110E+01
 4.060E+02, 1.011E+02, 1.359E+02, 5.094E+01
 4.090E+02, 1.011E+02, 1.177E+02, 5.075E+01
 4.110E+02, 1.012E+02, 1.040E+02, 5.059E+01
 4.140E+02, 1.012E+02, 9.292E+01, 5.043E+01
 4.160E+02, 1.012E+02, 8.350E+01, 5.027E+01
 4.190E+02, 1.013E+02, 7.628E+01, 5.011E+01
 4.220E+02, 1.013E+02, 6.834E+01, 4.992E+01
 4.240E+02, 1.014E+02, 6.392E+01, 4.977E+01
 4.270E+02, 1.018E+02, 5.979E+01, 4.961E+01
 4.290E+02, 1.021E+02, 5.677E+01, 4.945E+01
 4.320E+02, 1.024E+02, 5.464E+01, 4.929E+01
 4.350E+02, 1.029E+02, 5.210E+01, 4.910E+01
 4.370E+02, 1.032E+02, 5.064E+01, 4.894E+01
 4.400E+02, 1.035E+02, 4.962E+01, 4.878E+01
 4.420E+02, 1.039E+02, 4.860E+01, 4.862E+01
 4.450E+02, 1.042E+02, 4.759E+01, 4.846E+01
 4.480E+02, 1.046E+02, 4.666E+01, 4.827E+01
 4.500E+02, 1.050E+02, 4.629E+01, 4.812E+01
 4.530E+02, 1.054E+02, 4.594E+01, 4.796E+01
 4.550E+02, 1.060E+02, 4.558E+01, 4.780E+01
 4.580E+02, 1.068E+02, 4.522E+01, 4.764E+01
 4.610E+02, 1.076E+02, 4.480E+01, 4.745E+01
 4.630E+02, 1.084E+02, 4.444E+01, 4.729E+01
 4.660E+02, 1.091E+02, 4.408E+01, 4.713E+01
 4.680E+02, 1.098E+02, 4.373E+01, 4.697E+01
 4.710E+02, 1.106E+02, 4.337E+01, 4.681E+01
 4.740E+02, 1.115E+02, 4.294E+01, 4.662E+01
 4.760E+02, 1.122E+02, 4.259E+01, 4.646E+01
 4.790E+02, 1.129E+02, 4.223E+01, 4.631E+01
 4.810E+02, 1.137E+02, 4.187E+01, 4.615E+01
 4.840E+02, 1.148E+02, 4.152E+01, 4.599E+01
 4.870E+02, 1.161E+02, 4.109E+01, 4.580E+01
 4.890E+02, 1.171E+02, 4.073E+01, 4.564E+01
 4.920E+02, 1.182E+02, 4.038E+01, 4.553E+01
 4.940E+02, 1.193E+02, 4.008E+01, 4.551E+01
 4.970E+02, 1.203E+02, 3.998E+01, 4.549E+01
 5.000E+02, 1.219E+02, 3.987E+01, 4.546E+01
 5.020E+02, 1.233E+02, 3.979E+01, 4.544E+01
 5.050E+02, 1.247E+02, 3.970E+01, 4.541E+01
 5.070E+02, 1.262E+02, 3.961E+01, 4.539E+01
 5.100E+02, 1.276E+02, 3.952E+01, 4.537E+01
 5.130E+02, 1.293E+02, 3.941E+01, 4.534E+01
 5.150E+02, 1.307E+02, 3.932E+01, 4.532E+01
 5.180E+02, 1.321E+02, 3.923E+01, 4.530E+01
 5.200E+02, 1.335E+02, 3.914E+01, 4.527E+01
 5.230E+02, 1.349E+02, 3.905E+01, 4.525E+01
 5.260E+02, 1.367E+02, 3.895E+01, 4.522E+01
 5.280E+02, 1.385E+02, 3.886E+01, 4.520E+01
 5.310E+02, 1.404E+02, 3.877E+01, 4.518E+01
 5.330E+02, 1.422E+02, 3.868E+01, 4.516E+01
 5.360E+02, 1.441E+02, 3.859E+01, 4.513E+01
 5.390E+02, 1.463E+02, 3.848E+01, 4.511E+01
 5.410E+02, 1.482E+02, 3.839E+01, 4.508E+01
 5.440E+02, 1.501E+02, 3.830E+01, 4.506E+01
 5.460E+02, 1.520E+02, 3.821E+01, 4.504E+01
 5.490E+02, 1.538E+02, 3.812E+01, 4.502E+01
 5.520E+02, 1.561E+02, 3.802E+01, 4.499E+01
 5.540E+02, 1.579E+02, 3.793E+01, 4.497E+01
 5.570E+02, 1.598E+02, 3.784E+01, 4.494E+01
 5.590E+02, 1.617E+02, 3.775E+01, 4.492E+01
 5.620E+02, 1.635E+02, 3.766E+01, 4.490E+01
 5.650E+02, 1.658E+02, 3.755E+01, 4.487E+01
 5.670E+02, 1.677E+02, 3.746E+01, 4.485E+01
 5.700E+02, 1.696E+02, 3.737E+01, 4.482E+01
 5.720E+02, 1.716E+02, 3.728E+01, 4.480E+01
 5.750E+02, 1.737E+02, 3.719E+01, 4.478E+01
 5.780E+02, 1.761E+02, 3.709E+01, 4.475E+01
 5.800E+02, 1.781E+02, 3.700E+01, 4.473E+01
 5.830E+02, 1.802E+02, 3.691E+01, 4.471E+01
 5.850E+02, 1.822E+02, 3.682E+01, 4.468E+01
 5.880E+02, 1.842E+02, 3.673E+01, 4.466E+01
 5.910E+02, 1.866E+02, 3.662E+01, 4.463E+01
 5.930E+02, 1.887E+02, 3.653E+01, 4.461E+01
 5.960E+02, 1.907E+02, 3.644E+01, 4.459E+01
 5.980E+02, 1.927E+02, 3.635E+01, 4.457E+01
 6.010E+02, 1.950E+02, 3.626E+01, 4.454E+01
 6.040E+02, 1.979E+02, 3.615E+01, 4.452E+01
 6.060E+02, 2.003E+02, 3.607E+01, 4.449E+01
 6.090E+02, 2.027E+02, 3.598E+01, 4.447E+01
 6.110E+02, 2.051E+02, 3.589E+01, 4.445E+01
 6.140E+02, 2.076E+02, 3.580E+01, 4.442E+01
 6.170E+02, 2.110E+02, 3.569E+01, 4.440E+01
 6.190E+02, 2.139E+02, 3.560E+01, 4.437E+01
 6.220E+02, 2.169E+02, 3.551E+01, 4.435E+01
 6.240E+02, 2.198E+02, 3.542E+01, 4.433E+01
 6.270E+02, 2.227E+02, 3.533E+01, 4.431E+01
 6.300E+02, 2.263E+02, 3.522E+01, 4.428E+01
 6.320E+02, 2.292E+02, 3.513E+01, 4.426E+01
 6.350E+02, 2.318E+02, 3.504E+01, 4.423E+01
 6.370E+02, 2.333E+02, 3.495E+01, 4.421E+01
 6.400E+02, 2.347E+02, 3.487E+01, 4.419E+01
 6.430E+02, 2.362E+02, 3.476E+01, 4.416E+01
 6.450E+02, 2.361E+02, 3.467E+01, 4.414E+01
 6.480E+02, 2.348E+02, 3.458E+01, 4.412E+01
 6.500E+02, 2.324E+02, 3.449E+01, 4.409E+01
 6.530E+02, 2.291E+02, 3.440E+01, 4.407E+01
 6.560E+02, 2.244E+02, 3.429E+01, 4.404E+01
 6.580E+02, 2.190E+02, 3.421E+01, 4.402E+01
 6.610E+02, 2.135E+02, 3.419E+01, 4.400E+01
 6.630E+02, 2.081E+02, 3.417E+01, 4.397E+01
 6.660E+02, 2.026E+02, 3.416E+01, 4.395E+01
 6.690E+02, 1.961E+02, 3.415E+01, 4.392E+01
 6.710E+02, 1.906E+02, 3.413E+01, 4.390E+01
 6.740E+02, 1.846E+02, 3.412E+01, 4.388E+01
 6.760E+02, 1.780E+02, 3.411E+01, 4.386E+01
 6.790E+02, 1.714E+02, 3.409E+01, 4.383E+01
 6.820E+02, 1.634E+02, 3.408E+01, 4.381E+01
 6.840E+02, 1.566E+02, 3.407E+01, 4.378E+01
 6.870E+02, 1.486E+02, 3.405E+01, 4.376E+01
 6.890E+02, 1.404E+02, 3.404E+01, 4.374E+01
 6.920E+02, 1.323E+02, 3.403E+01, 4.372E+01
 6.950E+02, 1.225E+02, 3.401E+01, 4.369E+01
 6.970E+02, 1.144E+02, 3.400E+01, 4.367E+01
 7.000E+02, 1.063E+02, 3.399E+01, 4.364E+01
 7.020E+02, 9.851E+01, 3.397E+01, 4.362E+01
 7.050E+02, 9.111E+01, 3.396E+01, 4.360E+01
 7.080E+02, 8.289E+01, 3.395E+01, 4.357E+01
 7.100E+02, 7.651E+01, 3.393E+01, 4.355E+01
 7.130E+02, 7.040E+01, 3.392E+01, 4.352E+01
 7.150E+02, 6.534E+01, 3.391E+01, 4.350E+01
 7.180E+02, 6.057E+01, 3.389E+01, 4.348E+01
 7.210E+02, 5.562E+01, 3.388E+01, 4.345E+01
 7.230E+02, 5.245E+01, 3.387E+01, 4.343E+01
 7.260E+02, 4.933E+01, 3.385E+01, 4.341E+01
 7.280E+02, 4.619E+01, 3.384E+01, 4.338E+01
 7.310E+02, 4.401E+01, 3.383E+01, 4.336E+01
 7.340E+02, 4.184E+01, 3.381E+01, 4.333E+01
 7.360E+02, 4.003E+01, 3.380E+01, 4.331E+01
 7.390E+02, 3.839E+01, 3.379E+01, 4.329E+01
 7.410E+02, 3.734E+01, 3.377E+01, 4.326E+01
 7.440E+02, 3.641E+01, 3.376E+01, 4.324E+01
 7.470E+02, 3.529E+01, 3.375E+01, 4.321E+01
 7.490E+02, 3.436E+01, 3.373E+01, 4.319E+01
 7.520E+02, 3.368E+01, 3.372E+01, 4.317E+01
 7.540E+02, 3.323E+01, 3.371E+01, 4.315E+01
 7.570E+02, 3.278E+01, 3.370E+01, 4.312E+01
 7.600E+02, 3.225E+01, 3.368E+01, 4.310E+01
 7.620E+02, 3.181E+01, 3.367E+01, 4.307E+01
 7.650E+02, 3.136E+01, 3.365E+01, 4.305E+01
 7.670E+02, 3.096E+01, 3.364E+01, 4.303E+01
 7.700E+02, 3.078E+01, 3.363E+01, 4.300E+01
 7.730E+02, 3.059E+01, 3.361E+01, 4.298E+01
 7.750E+02, 3.043E+01, 3.360E+01, 4.295E+01
 7.780E+02, 3.028E+01, 3.359E+01, 4.293E+01
 7.800E+02, 3.012E+01, 3.357E+01, 4.291E+01
 7.830E+02, 2.997E+01, 3.356E+01, 4.289E+01
 7.860E+02, 2.978E+01, 3.355E+01, 4.286E+01
 7.880E+02, 2.962E+01, 3.353E+01, 4.284E+01
 7.910E+02, 2.947E+01, 3.352E+01, 4.281E+01
 7.930E+02, 2.931E+01, 3.351E+01, 4.279E+01
 7.960E+02, 2.916E+01, 3.350E+01, 4.277E+01
 7.990E+02, 2.897E+01, 3.348E+01, 4.274E+01
 8.010E+02, 2.881E+01, 3.347E+01, 4.272E+01
 8.040E+02, 2.866E+01, 3.345E+01, 4.269E+01
 8.060E+02, 2.850E+01, 3.344E+01, 4.267E+01
 8.090E+02, 2.835E+01, 3.343E+01, 4.265E+01
 8.120E+02, 2.816E+01, 3.341E+01, 4.262E+01
 8.140E+02, 2.801E+01, 3.340E+01, 4.260E+01
 8.170E+02, 2.785E+01, 3.339E+01, 4.258E+01
 8.190E+02, 2.769E+01, 3.337E+01, 4.255E+01
 8.220E+02, 2.754E+01, 3.336E+01, 4.253E+01
 8.250E+02, 2.735E+01, 3.335E+01, 4.250E+01
 8.270E+02, 2.720E+01, 3.333E+01, 4.248E+01
 8.300E+02, 2.704E+01, 3.332E+01, 4.246E+01
 8.320E+02, 2.688E+01, 3.331E+01, 4.243E+01
 8.350E+02, 2.673E+01, 3.330E+01, 4.241E+01
 8.380E+02, 2.655E+01, 3.328E+01, 4.238E+01
 8.400E+02, 2.647E+01, 3.327E+01, 4.236E+01
 8.430E+02, 2.644E+01, 3.325E+01, 4.234E+01
 8.450E+02, 2.640E+01, 3.324E+01, 4.232E+01
 8.480E+02, 2.636E+01, 3.323E+01, 4.251E+01
 8.510E+02, 2.631E+01, 3.321E+01, 4.298E+01
 8.530E+02, 2.627E+01, 3.320E+01, 4.338E+01
 8.560E+02, 2.623E+01, 3.319E+01, 4.378E+01
 8.580E+02, 2.619E+01, 3.317E+01, 4.418E+01
 8.610E+02, 2.615E+01, 3.316E+01, 4.458E+01
 8.640E+02, 2.611E+01, 3.315E+01, 4.503E+01
 8.660E+02, 2.607E+01, 3.313E+01, 4.505E+01
 8.690E+02, 2.603E+01, 3.312E+01, 4.491E+01
 8.710E+02, 2.599E+01, 3.311E+01, 4.477E+01
 8.740E+02, 2.595E+01, 3.309E+01, 4.463E+01
 8.770E+02, 2.590E+01, 3.308E+01, 4.446E+01
 8.790E+02, 2.586E+01, 3.307E+01, 4.432E+01
 8.820E+02, 2.583E+01, 3.305E+01, 4.418E+01
 8.840E+02, 2.579E+01, 3.304E+01, 4.405E+01
 8.870E+02, 2.575E+01, 3.303E+01, 4.391E+01
 8.900E+02, 2.570E+01, 3.301E+01, 4.374E+01
 8.920E+02, 2.566E+01, 3.300E+01, 4.360E+01
 8.950E+02, 2.562E+01, 3.299E+01, 4.346E+01
 8.970E+02, 2.558E+01, 3.297E+01, 4.332E+01
 9.000E+02, 2.554E+01, 3.296E+01, 4.318E+01
 9.030E+02, 2.550E+01, 3.295E+01, 4.302E+01
 9.050E+02, 2.546E+01, 3.293E+01, 4.288E+01
 9.080E+02, 2.542E+01, 3.292E+01, 4.274E+01
 9.100E+02, 2.538E+01, 3.291E+01, 4.260E+01
 9.130E+02, 2.534E+01, 3.289E+01, 4.246E+01
 9.160E+02, 2.529E+01, 3.288E+01, 4.229E+01
 9.180E+02, 2.525E+01, 3.287E+01, 4.215E+01
 9.210E+02, 2.522E+01, 3.285E+01, 4.201E+01
 9.230E+02, 2.518E+01, 3.284E+01, 4.188E+01
 9.260E+02, 2.514E+01, 3.283E+01, 4.196E+01
 9.290E+02, 2.509E+01, 3.281E+01, 4.276E+01
 9.310E+02, 2.505E+01, 3.280E+01, 4.347E+01
 9.340E+02, 2.501E+01, 3.279E+01, 4.419E+01
 9.360E+02, 2.497E+01, 3.277E+01, 4.490E+01
 9.390E+02, 2.493E+01, 3.276E+01, 4.561E+01
 9.420E+02, 2.489E+01, 3.275E+01, 4.647E+01
 9.440E+02, 2.485E+01, 3.273E+01, 4.718E+01
 9.470E+02, 2.481E+01, 3.272E+01, 4.790E+01
 9.490E+02, 2.477E+01, 3.271E+01, 4.839E+01
 9.520E+02, 2.473E+01, 3.269E+01, 4.779E+01
 9.550E+02, 2.468E+01, 3.268E+01, 4.696E+01
 9.570E+02, 2.464E+01, 3.267E+01, 4.627E+01
 9.600E+02, 2.460E+01, 3.265E+01, 4.558E+01
 9.620E+02, 2.457E+01, 3.264E+01, 4.489E+01
 9.650E+02, 2.453E+01, 3.263E+01, 4.420E+01
 9.680E+02, 2.448E+01, 3.261E+01, 4.337E+01
 9.700E+02, 2.444E+01, 3.260E+01, 4.268E+01
 9.730E+02, 2.440E+01, 3.259E+01, 4.199E+01
 9.750E+02, 2.436E+01, 3.257E+01, 4.143E+01
 9.780E+02, 2.432E+01, 3.256E+01, 4.158E+01
 9.810E+02, 2.428E+01, 3.254E+01, 4.183E+01
 9.830E+02, 2.424E+01, 3.253E+01, 4.204E+01
 9.860E+02, 2.420E+01, 3.252E+01, 4.225E+01
 9.880E+02, 2.416E+01, 3.251E+01, 4.245E+01
 9.910E+02, 2.412E+01, 3.249E+01, 4.266E+01
 9.940E+02, 2.407E+01, 3.248E+01, 4.291E+01
 9.960E+02, 2.403E+01, 3.247E+01, 4.312E+01
 9.990E+02, 2.399E+01, 3.245E+01, 4.333E+01
 1.001E+03, 2.396E+01, 3.244E+01, 4.353E+01
 1.004E+03, 2.392E+01, 3.243E+01, 4.374E+01
 1.007E+03, 2.387E+01, 3.241E+01, 4.399E+01
 1.009E+03, 2.383E+01, 3.240E+01, 4.420E+01
 1.012E+03, 2.379E+01, 3.239E+01, 4.441E+01
 1.014E+03, 2.375E+01, 3.237E+01, 4.461E+01
 1.017E+03, 2.371E+01, 3.236E+01, 4.482E+01
 1.020E+03, 2.367E+01, 3.234E+01, 4.507E+01
 1.022E+03, 2.363E+01, 3.233E+01, 4.528E+01
 1.025E+03, 2.359E+01, 3.232E+01, 4.548E+01
 1.027E+03, 2.355E+01, 3.231E+01, 4.569E+01
 1.030E+03, 2.351E+01, 3.229E+01, 4.590E+01
 1.033E+03, 2.346E+01, 3.228E+01, 4.615E+01
 1.035E+03, 2.342E+01, 3.226E+01, 4.636E+01
 1.038E+03, 2.338E+01, 3.225E+01, 4.656E+01
 1.040E+03, 2.334E+01, 3.224E+01, 4.677E+01
 1.043E+03, 2.331E+01, 3.223E+01, 4.698E+01
 1.046E+03, 2.326E+01, 3.221E+01, 4.723E+01
 1.048E+03, 2.322E+01, 3.220E+01, 4.744E+01
 1.051E+03, 2.318E+01, 3.218E+01, 4.764E+01
 1.053E+03, 2.314E+01, 3.217E+01, 4.761E+01
 1.056E+03, 2.310E+01, 3.216E+01, 4.740E+01
 1.059E+03, 2.305E+01, 3.214E+01, 4.714E+01
 1.061E+03, 2.302E+01, 3.213E+01, 4.693E+01
 1.064E+03, 2.298E+01, 3.212E+01, 4.671E+01
 1.066E+03, 2.294E+01, 3.210E+01, 4.650E+01
 1.069E+03, 2.290E+01, 3.209E+01, 4.629E+01
 1.072E+03, 2.285E+01, 3.208E+01, 4.603E+01
 1.074E+03, 2.281E+01, 3.206E+01, 4.582E+01
 1.077E+03, 2.277E+01, 3.205E+01, 4.561E+01
 1.079E+03, 2.273E+01, 3.204E+01, 4.539E+01
 1.082E+03, 2.269E+01, 3.203E+01, 4.518E+01
 1.085E+03, 2.265E+01, 3.201E+01, 4.492E+01
 1.087E+03, 2.261E+01, 3.200E+01, 4.471E+01
 1.090E+03, 2.260E+01, 3.198E+01, 4.450E+01
 1.092E+03, 2.260E+01, 3.197E+01, 4.428E+01
 1.095E+03, 2.259E+01, 3.196E+01, 4.412E+01
 1.098E+03, 2.258E+01, 3.194E+01, 4.419E+01
 1.100E+03, 2.258E+01, 3.193E+01, 4.429E+01
 1.103E+03, 2.257E+01, 3.192E+01, 4.439E+01
 1.105E+03, 2.257E+01, 3.190E+01, 4.449E+01
 1.108E+03, 2.256E+01, 3.189E+01, 4.460E+01
 1.111E+03, 2.255E+01, 3.188E+01, 4.472E+01
 1.113E+03, 2.255E+01, 3.186E+01, 4.482E+01
 1.116E+03, 2.254E+01, 3.185E+01, 4.492E+01
 1.118E+03, 2.254E+01, 3.184E+01, 4.502E+01
 1.121E+03, 2.253E+01, 3.182E+01, 4.512E+01
 1.124E+03, 2.253E+01, 3.181E+01, 4.524E+01
 1.126E+03, 2.252E+01, 3.180E+01, 4.534E+01
 1.129E+03, 2.251E+01, 3.178E+01, 4.544E+01
